Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
4174, -7.4017, 0.0076041, 0.80593, 0.035364, 0.32613, 0.034444, 47.388, 3.92, 0.10167, 8.0945, 6.9783, 3.7942, 0.77491, 0.031523, 4.354, 0.12211, 40.656, 16.229
4175, -7.4115, 0.0056532, 0.018878, 0.63774, 0.43988, 0.0019685, 819.95, 0.16996, 1.0319, 0.34384, 0.73971, 2.4687, 0.018162, 0.018197, 83.715, 0.052374, 165.94, 0.15372
4176, -7.4158, 0.15571, 0.013139, 0.0014122, 1.6542, 2.3106, 12.445, 0.26386, 0.10914, 1.5397, 91.946, 1.1702, 0.30169, 0.036603, 56.102, 0.15487, 559.88, 0.033917
4177, -7.4173, 0.048139, 0.0246, 0.053642, 0.84204, 2.2, 0.13577, 1.029, 0.015722, 0.97006, 3.4303, 6.3927, 0.00028058, 0.014571, 43.254, 0.33689, 32.694, 0.034469
4178, -7.4325, 0.81946, 0.0086429, 3.364, 4.7203, 0.26151, 1.1636, 1.7457, 0.82573, 9.502, 157.68, 3.2488, 0.0010423, 0.15721, 1.8839, 0.0047786, 5.1822, 0.13036
4179, -7.4410, 0.033013, 0.16711, 1.859, 42.058, 0.0063833, 139.76, 3.2118, 91.823, 1.8114, 0.05238, 9.9658, 0.0021752, 0.56437, 2.6567, 0.049953, 186.81, 0.30807
4180, -7.4459, 0.84333, 0.0086429, 6.317, 4.7203, 0.37403, 1.1636, 2.3129, 0.82573, 9.502, 157.68, 2.6637, 0.0010423, 0.11571, 1.8839, 0.0047786, 5.1822, 0.10018
4181, -7.4684, 4.7869, 0.15314, 0.0061923, 38.059, 1.0731, 236.65, 3.1061, 74.527, 0.5877, 0.050078, 8.2854, 0.29212, 0.03525, 8.172, 0.0024863, 160.35, 0.12172
4182, -7.4686, 0.36822, 0.17313, 0.0759, 2.0692, 0.0010327, 128.05, 0.2192, 27.327, 0.81402, 21.75, 6.0041, 0.0023422, 0.11791, 53.771, 0.14137, 27.536, 0.33717
4183, -7.4745, 0.5888, 0.012125, 6.317, 4.7203, 0.32982, 1.1636, 2.4808, 0.5526, 9.502, 157.68, 3.2488, 0.00089088, 0.11571, 1.8839, 0.0047786, 7.3652, 0.10018
4184, -7.4785, 0.0024476, 0.37233, 0.097634, 0.099867, 8.6281, 0.059716, 4.705, 2.9617, 1.2961, 44.828, 9.137, 0.0070858, 0.10881, 29.615, 0.39624, 122.99, 0.054024
4185, -7.4805, 0.77626, 0.054562, 0.020124, 479.09, 0.3248, 0.012381, 5.7832, 20.082, 0.16051, 94.068, 5.9907, 0.28181, 0.37618, 23.565, 0.018144, 3.7921, 0.073353
4186, -7.4925, 2.2258, 0.0054248, 0.0016327, 0.099978, 0.015135, 26.793, 0.11272, 0.013536, 0.16522, 163.91, 3.5589, 0.062118, 0.086143, 74.153, 0.0056723, 498.77, 0.15296
4187, -7.4942, 0.1598, 0.25887, 0.021325, 0.33739, 0.036045, 0.20395, 1.1274, 0.063422, 0.011872, 1.9974, 1.8905, 0.02482, 0.031578, 12.33, 0.0014935, 180.81, 3.0007
4188, -7.4979, 7.2288, 18.539, 0.76395, 0.088399, 0.75313, 112.44, 0.9012, 0.078557, 1.2338, 12.903, 2.9171, 0.0020799, 0.01135, 4.4579, 0.11994, 15.749, 0.15364
4189, -7.5014, 0.0028557, 0.010059, 0.021659, 0.06314, 0.016955, 260.82, 0.21484, 0.062493, 0.26547, 0.24456, 6.5862, 0.6283, 0.023247, 1.2749, 0.0035141, 439.03, 0.72746
4190, -7.5064, 0.13907, 0.081414, 0.10587, 59.542, 4.4822, 57.324, 4.0978, 6.0119, 0.28467, 2.049, 4.3087, 0.79665, 0.021628, 1.5859, 0.0010356, 475.97, 0.17157
4191, -7.5168, 0.2269, 0.0050667, 0.90478, 26.849, 0.19378, 73.029, 4.005, 29.731, 8.528, 0.010275, 4.4837, 0.20051, 0.14766, 43.813, 0.051241, 349.93, 0.062956
4192, -7.5201, 0.042776, 0.012356, 3.8459, 73.21, 0.026325, 49.967, 3.4965, 0.49387, 0.11053, 11.905, 8.1886, 0.77005, 0.73015, 2.3684, 0.0047683, 467.99, 0.10134
4193, -7.5213, 0.004584, 0.017818, 0.38971, 0.30688, 0.58676, 75.259, 2.261, 100, 0.33659, 68.842, 1.0498, 0.00012337, 0.017535, 8.1785, 0.0057746, 701.03, 0.10283
4194, -7.5244, 0.024317, 0.0013724, 0.047519, 40.715, 0.39135, 0.074259, 0.51141, 0.5605, 1.146, 447.32, 2.1753, 0.0010128, 0.072013, 1.659, 0.002335, 77.244, 0.035506
4195, -7.5302, 1.6741, 0.0038043, 0.003463, 0.12119, 7.4253, 3.4532, 0.40687, 0.9241, 1.3732, 6.9216, 8.9332, 0.49947, 0.56802, 35.849, 0.011304, 0.61748, 0.049854
4196, -7.5404, 4.7961, 0.0012717, 0.015421, 79.433, 0.020787, 0.33534, 0.76887, 0.045528, 1.5716, 0.23445, 5.2398, 0.0083654, 0.027339, 3.0418, 0.028049, 147.01, 0.030973
4197, -7.5430, 0.0074811, 0.013041, 0.0022725, 685.65, 8.3947, 2.4362, 0.14601, 8.3506, 3.1276, 11.629, 1.3673, 0.012277, 0.39876, 6.7599, 0.0077552, 200.04, 0.29147
4198, -7.5434, 0.79927, 0.0086429, 6.317, 4.7203, 0.26151, 1.1636, 1.7457, 0.82573, 9.502, 157.68, 3.2488, 0.0010423, 0.11571, 2.1621, 0.0047786, 7.618, 0.10018
4199, -7.5517, 0.0060697, 0.0011338, 0.0046346, 0.064537, 0.0015371, 0.171, 0.54951, 0.098516, 0.039525, 30.109, 2.1278, 0.0018909, 0.06837, 20.844, 0.0096254, 7.4846, 41.026
4200, -7.5663, 0.24254, 0.021869, 6.317, 6.4534, 0.32982, 0.85159, 2.4808, 0.4224, 9.502, 121.96, 3.2488, 0.00082362, 0.12949, 1.8839, 0.0025902, 5.1822, 0.10122
4201, -7.5679, 0.5888, 0.0086429, 6.317, 3.0143, 0.20894, 1.5394, 1.7457, 0.82573, 7.868, 155, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0025247, 7.4656, 0.047558
4202, -7.5689, 4.7458, 0.13995, 0.0037882, 358.81, 5.743, 0.050602, 1.4512, 23.557, 0.59754, 0.28909, 6.3144, 0.00017678, 0.19846, 1.657, 0.36214, 0.63628, 0.26302
4203, -7.5751, 0.0075888, 0.0071341, 0.0040574, 0.10894, 0.80158, 5.6052, 1.6891, 4.8785, 4.268, 6.4965, 2.5299, 0.0030699, 0.22061, 5.7051, 0.0088607, 61.025, 0.10013
4204, -7.5775, 0.5888, 0.0043239, 7.7002, 4.7203, 0.32922, 1.1636, 1.7457, 0.82573, 9.502, 157.68, 3.2488, 0.0010423, 0.11571, 1.0006, 0.0047786, 5.1822, 0.10018
4205, -7.5802, 0.028689, 0.27648, 1.188, 211.92, 7.805, 0.028152, 1.9522, 0.011352, 0.082536, 585.53, 1.344, 0.85685, 0.14377, 18.308, 0.0064534, 458.51, 0.083824
4206, -7.5853, 0.42521, 1.1511, 0.013669, 5.1476, 0.040941, 67.458, 5.8987, 0.15153, 0.17023, 1.4395, 4.6383, 0.0042127, 0.023371, 10.69, 0.096052, 188.49, 0.066182
4207, -7.5890, 0.42501, 0.024508, 3.4454, 0.17526, 0.0070838, 0.67026, 0.77498, 0.59482, 5.3986, 0.21589, 1.7563, 0.034602, 0.18901, 40.977, 0.00914, 8.3308, 0.054603
4208, -7.5945, 0.053049, 0.10194, 0.0018134, 0.013116, 0.031719, 0.06083, 9.2543, 0.021917, 0.3618, 0.02071, 5.4636, 0.10322, 0.01241, 10.982, 0.0020825, 2.4319, 21.25
4209, -7.6082, 0.21556, 0.48146, 0.53858, 0.64336, 0.039858, 43.687, 0.1002, 5.242, 0.13295, 5.2394, 8.0321, 0.0038058, 0.010407, 1.0158, 0.15139, 33.733, 0.078998
4210, -7.6147, 0.5888, 0.0086429, 6.317, 4.7203, 0.26151, 1.1636, 1.7457, 0.82573, 9.502, 114.66, 3.0537, 0.0010423, 0.11571, 1.8839, 0.0070307, 5.1822, 0.122
4211, -7.6155, 0.5888, 0.0049931, 6.317, 5.201, 0.36182, 1.1636, 1.7457, 0.82573, 7.868, 157.68, 2.7994, 0.0012498, 0.11571, 1.8839, 0.0069504, 7.4656, 0.081039
4212, -7.6350, 0.5888, 0.012942, 6.317, 4.7203, 0.32982, 1.1636, 2.4808, 0.41387, 9.502, 157.68, 3.2488, 0.0010423, 0.16432, 1.8839, 0.0064177, 5.1822, 0.10018
4213, -7.6351, 1.2364, 0.041036, 0.1272, 141.75, 0.0020588, 376.26, 1.3693, 21.759, 0.30183, 0.23837, 6.1084, 0.030581, 0.016492, 19.74, 0.026558, 14.104, 2.4842
4214, -7.6552, 0.5888, 0.0086429, 7.5586, 4.7203, 0.26151, 0.59333, 1.7457, 0.82573, 9.502, 157.68, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0066165, 5.1822, 0.10018
4215, -7.6584, 0.02105, 0.0018175, 0.47657, 1.2412, 3.5981, 0.031651, 1.2609, 61.552, 0.22121, 0.70245, 5.7597, 0.21893, 0.021635, 1.59, 0.48673, 45.57, 0.21562
4216, -7.6684, 0.22321, 2.0392, 0.0044866, 0.037772, 1.6239, 166.65, 1.4397, 3.1599, 0.087556, 10.993, 7.4999, 0.28924, 0.015636, 2.1564, 0.08878, 70.456, 0.094498
4217, -7.6685, 0.18576, 21.342, 0.67859, 57.756, 0.023428, 5.9682, 4.3218, 1.8949, 0.2993, 0.81749, 1.4625, 0.0055055, 0.95524, 2.819, 0.13732, 575.9, 0.21019
4218, -7.6739, 0.47263, 6.2621, 3.321, 0.033048, 3.8327, 0.020672, 4.6446, 0.013056, 6.254, 0.29626, 6.1044, 0.0087783, 0.012669, 30.825, 0.0012891, 228.83, 0.037745
4219, -7.6780, 0.78405, 0.015158, 0.0097532, 18.44, 0.22595, 47.009, 2.7894, 0.87064, 0.025694, 25.669, 3.8997, 0.00055763, 0.42343, 1.1592, 0.0017766, 10.939, 1.0117
4220, -7.6810, 1.245, 19.909, 1.8901, 2.3316, 0.0054392, 0.76504, 0.68803, 0.010025, 0.021594, 0.22604, 2.7615, 0.00019993, 0.014573, 32.072, 0.087525, 69.251, 0.81436
4221, -7.6855, 0.5888, 0.0053257, 6.317, 4.7203, 0.34738, 1.0696, 2.3725, 0.56832, 7.868, 98.717, 1.6673, 0.0010423, 0.11571, 1.8839, 0.0047786, 7.4656, 0.081039
4222, -7.6873, 0.5888, 0.0086429, 6.317, 4.7203, 0.26151, 1.1636, 1.7457, 0.82573, 9.502, 157.68, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0047786, 6.1133, 0.14009
4223, -7.6892, 0.20238, 0.0022136, 0.31437, 8.145, 2.6469, 87.874, 3.1185, 1.2733, 9.1356, 0.027119, 9.1823, 0.023328, 0.17967, 8.4641, 0.0029964, 0.6656, 0.17075
4224, -7.6949, 0.52215, 0.009766, 6.317, 3.8459, 0.32982, 0.85159, 2.7856, 0.4224, 7.0677, 121.96, 2.6099, 0.00082362, 0.12949, 1.8839, 0.0047786, 5.1822, 0.10018
4225, -7.6979, 5.4163, 0.0026797, 0.16788, 0.011457, 0.65258, 0.038545, 3.2549, 0.06743, 0.84517, 4.0983, 4.8908, 0.0071494, 0.019654, 1.4248, 0.021407, 13.924, 0.031547
4226, -7.7023, 2.0306, 0.0014581, 0.10062, 4.3841, 0.037092, 0.052666, 2.1975, 0.7911, 1.7929, 1.5022, 1.5635, 0.00043868, 0.010685, 2.1717, 0.211, 6.4953, 0.026764
4227, -7.7184, 0.5888, 0.0080503, 6.8123, 4.7203, 0.32982, 0.77438, 2.4808, 0.97458, 9.502, 157.68, 3.2488, 0.0010423, 0.11571, 2.542, 0.0046616, 5.1822, 0.10833
4228, -7.7449, 0.5888, 0.0086429, 6.317, 2.8258, 0.26151, 1.1636, 1.7457, 0.82573, 7.868, 157.68, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0058908, 7.4656, 0.10784
4229, -7.7449, 0.084176, 0.52945, 1.12, 1.1452, 9.7414, 0.4373, 0.14293, 0.023482, 9.9895, 0.12991, 4.6395, 0.96696, 0.080921, 4.6311, 0.0010965, 774.53, 0.017574
4230, -7.7571, 4.469, 0.077887, 0.035101, 0.091455, 0.60857, 0.014993, 0.24167, 16.577, 0.31846, 532.03, 2.5894, 0.012533, 0.31438, 2.2219, 0.001842, 2.7291, 4.4885
4231, -7.7615, 1.9145, 13.503, 0.12442, 0.39113, 4.7194, 203.2, 0.12275, 2.0975, 0.87805, 0.74456, 9.0725, 0.0051505, 0.33317, 3.5868, 0.029192, 248.87, 0.075167
4232, -7.7623, 1.5024, 0.0058181, 0.030337, 9.3592, 0.11059, 0.11067, 7.815, 7.198, 3.6751, 6.6143, 1.1367, 0.17161, 0.27099, 3.0651, 0.062504, 10.985, 0.077627
4233, -7.7650, 0.43217, 0.018566, 0.26673, 0.047985, 0.0032132, 2.1492, 0.21306, 5.9001, 0.1585, 0.025787, 9.0557, 0.61868, 0.48066, 83.641, 0.090131, 67.679, 0.1238
4234, -7.7711, 6.3957, 12.538, 4.7507, 0.90639, 0.011794, 9.9603, 9.2024, 0.01983, 9.2031, 12.244, 1.7565, 0.083281, 0.71907, 36.836, 0.0010047, 58.323, 10.257
4235, -7.7783, 0.31873, 0.010457, 6.317, 4.7203, 0.26151, 1.1636, 1.7457, 0.91034, 3.9776, 157.68, 4.0466, 0.0010423, 0.11571, 1, 0.0047786, 7.4656, 0.045362
4236, -7.7860, 0.014805, 0.10827, 0.017624, 0.027003, 0.87786, 2.5188, 8.4493, 35.442, 3.5749, 10.701, 3.1996, 0.11171, 0.067464, 4.6445, 0.16481, 6.9283, 0.60964
4237, -7.7907, 0.1011, 0.016254, 0.012879, 0.28588, 0.62332, 94.2, 5.8327, 15.034, 0.031516, 3.4996, 6.5051, 0.13553, 0.014597, 32.458, 0.046718, 2.035, 0.32925
4238, -7.7929, 1.2003, 0.068071, 0.0035717, 0.085281, 0.0019301, 0.092053, 2.3622, 15.906, 3.0466, 625.01, 6.7917, 0.26758, 0.047317, 23.706, 0.34171, 1.0368, 2.2683
4239, -7.8020, 3.8782, 0.0028334, 6.4804, 1.4292, 0.0099724, 1.427, 5.8699, 68.381, 0.53168, 3.3653, 6.2765, 0.069358, 0.096703, 1.6569, 0.010953, 173.04, 0.054482
4240, -7.8256, 0.42202, 0.44155, 0.030655, 0.65986, 1.9179, 0.022857, 0.13144, 0.025017, 0.36604, 18.087, 1.4047, 0.011457, 0.21575, 10.641, 0.020827, 3.6752, 0.45107
4241, -7.8402, 4.3603, 16.202, 0.0014366, 131.21, 9.8179, 31.853, 0.28406, 10.359, 1.8325, 96.738, 1.5437, 0.00115, 0.86486, 1.3149, 0.13966, 15.042, 1.0739
4242, -7.8489, 0.5888, 0.0086429, 4.1709, 7.0668, 0.26151, 1.1636, 0.91293, 0.82573, 7.868, 157.68, 3.2488, 0.0010423, 0.17024, 1.8839, 0.0062148, 9.7647, 0.11377
4243, -7.8511, 0.0021759, 0.22928, 3.1052, 0.08594, 0.016405, 128.95, 0.7801, 90.953, 4.6495, 0.40138, 1.0562, 0.002275, 0.33798, 25.985, 0.17646, 47.436, 0.51117
4244, -7.8583, 0.36138, 0.014815, 6.317, 3.6967, 0.32982, 0.85159, 3.5338, 0.39681, 9.7493, 142.32, 4.6418, 0.00082362, 0.12949, 2.7244, 0.0047786, 5.032, 0.13935
4245, -7.8589, 0.62362, 0.0058749, 6.317, 4.7203, 0.26151, 1.1636, 1.5528, 0.82573, 9.502, 157.68, 3.2488, 0.00091718, 0.11571, 1.8839, 0.0047786, 7.5424, 0.10018
4246, -7.8849, 0.011145, 0.02655, 5.3375, 68.913, 0.0055172, 0.18752, 4.1709, 1.0118, 0.01113, 34.925, 7.1007, 0.00017277, 0.022939, 3.2988, 0.033912, 14.36, 10.194
4247, -7.8959, 5.1037, 0.11839, 0.0080902, 2.9543, 2.0067, 3.5237, 0.32026, 0.073446, 0.20678, 0.10805, 3.1525, 0.0022165, 0.03039, 3.4314, 0.30126, 520.48, 0.054255
4248, -7.8992, 0.5888, 0.0086429, 6.317, 4.7203, 0.26151, 0.70446, 1.7457, 0.82573, 9.502, 157.68, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0047786, 7.5537, 0.10018
4249, -7.9011, 0.94008, 0.00397, 0.022123, 65.625, 2.0454, 0.02351, 0.14485, 0.4435, 4.1417, 0.18905, 4.8967, 0.00032439, 0.22707, 7.5177, 0.19339, 0.95307, 0.037103
4250, -7.9054, 0.5888, 0.0086429, 6.317, 4.7203, 0.26151, 1.1636, 1.7457, 0.82573, 9.502, 157.68, 2.5841, 0.0010423, 0.11571, 1.3301, 0.0061752, 7.7116, 0.10018
4251, -7.9129, 0.80071, 0.012942, 6.317, 4.7203, 0.40701, 1.1636, 2.4808, 0.75904, 9.502, 157.68, 3.2488, 0.0015157, 0.060693, 1.8839, 0.0063178, 5.1822, 0.10018
4252, -7.9340, 0.5888, 0.011726, 6.317, 4.7203, 0.32982, 1.1636, 2.4808, 0.75904, 9.502, 173.63, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0064994, 6.5671, 0.10018
4253, -7.9426, 0.60067, 0.012942, 3.5254, 6.7686, 0.32982, 0.72925, 2.4808, 0.75904, 9.502, 157.68, 3.2488, 0.0010423, 0.11571, 2.6859, 0.0047786, 7.2592, 0.10018
4254, -7.9598, 0.49764, 0.014815, 6.317, 4.7203, 0.32982, 0.85159, 2.4808, 0.4224, 9.502, 121.96, 3.2488, 0.00082362, 0.12949, 1.8839, 0.0047786, 7.5961, 0.10018
4255, -7.9815, 0.76419, 0.018671, 0.11969, 82.126, 0.013886, 0.028309, 0.94633, 0.010962, 0.52584, 126.92, 5.586, 0.21622, 0.021867, 20.091, 0.16798, 244.53, 0.034347
4256, -7.9822, 0.40253, 22.005, 0.016294, 0.14652, 6.0434, 15.501, 7.0236, 16.057, 0.6521, 0.44515, 5.2914, 0.00039501, 0.19906, 9.4815, 0.073512, 395.1, 0.2112
4257, -7.9879, 0.49188, 0.014815, 5.1028, 5.1234, 0.32982, 0.85159, 2.8, 0.4224, 8.609, 121.96, 1.6916, 0.00082362, 0.12949, 1.8839, 0.0070448, 5.1822, 0.10018
4258, -7.9937, 0.36138, 0.014815, 3.9798, 4.7203, 0.32982, 0.54392, 2.4808, 0.31924, 9.502, 121.96, 3.2488, 0.00082362, 0.12949, 1.8839, 0.0065403, 5.1822, 0.10018
4259, -8.0039, 0.47813, 38.396, 9.9772, 17.508, 6.2366, 0.086699, 0.14608, 0.051794, 0.13405, 0.037033, 3.9946, 0.0058941, 0.075882, 12.671, 0.056356, 251.88, 0.11018
4260, -8.0117, 0.050405, 8.5303, 1.1909, 43.178, 0.71616, 0.10482, 0.99972, 0.41783, 1.8531, 20.098, 1.8683, 0.016255, 0.020138, 17.047, 0.28133, 76.835, 0.37703
4261, -8.0198, 0.33777, 0.025538, 0.0203, 72.773, 1.5862, 679.19, 8.5987, 1.2002, 6.6754, 0.43359, 8.5754, 0.014294, 0.30704, 10.268, 0.13846, 0.53769, 0.16345
4262, -8.0258, 0.013507, 0.03514, 0.088573, 0.012314, 0.0021021, 0.66275, 3.7799, 0.31971, 2.3638, 79.551, 3.0758, 0.00064796, 0.76286, 10.516, 0.29009, 270.93, 0.019306
4263, -8.0285, 9.7709, 0.0026714, 1.4259, 0.32606, 0.19945, 257.04, 0.32696, 0.017362, 7.1425, 0.11313, 2.976, 0.00018758, 0.18592, 4.2633, 0.2072, 232.26, 0.022084
4264, -8.0387, 0.36138, 0.014815, 7.3235, 4.7203, 0.34702, 0.85159, 2.163, 0.21378, 9.502, 160.29, 3.2488, 0.00082362, 0.12949, 2.792, 0.0047786, 7.5497, 0.10018
4265, -8.0485, 0.0015171, 0.004526, 0.863, 0.021997, 0.0062551, 0.097235, 9.4285, 19.88, 1.0822, 44.794, 3.5709, 0.0059686, 0.5136, 14.49, 0.014389, 284.35, 0.061777
4266, -8.0499, 0.40561, 0.0027607, 0.60843, 0.08325, 0.0011043, 0.10169, 0.48945, 0.043071, 0.24014, 0.19427, 1.1564, 0.00038475, 0.0856, 48.248, 0.22265, 121.8, 0.057098
4267, -8.0506, 0.009084, 0.16758, 6.0237, 2.1808, 0.0022198, 9.1421, 2.5612, 0.080093, 0.42514, 67.918, 1.5289, 0.00010642, 0.037805, 3.8606, 0.073794, 123.22, 0.66139
4268, -8.0685, 3.8042, 0.20065, 0.29333, 2.6237, 0.2737, 0.35865, 0.33971, 0.025409, 0.47529, 0.3429, 8.7966, 0.0025879, 0.066768, 13.522, 0.02924, 24.404, 0.032496
4269, -8.0715, 0.0093069, 0.068764, 0.37095, 0.021294, 0.06663, 1.3082, 0.41833, 0.026605, 1.6804, 0.40846, 6.0144, 0.16676, 0.53171, 1.3325, 0.0031545, 508.51, 0.041135
4270, -8.0810, 0.36138, 0.0078434, 6.317, 6.4233, 0.4905, 0.85159, 2.4808, 0.42021, 9.502, 121.96, 2.2231, 0.00073382, 0.12949, 1.6871, 0.0043175, 5.1822, 0.10018
4271, -8.0863, 6.0458, 0.85219, 0.040898, 139.99, 0.42427, 0.16072, 0.27922, 0.021675, 0.082147, 7.9781, 4.2657, 0.00061178, 0.095398, 7.6817, 0.10167, 6.1468, 0.14245
4272, -8.0944, 4.6254, 0.442, 0.022159, 82.402, 3.2009, 20.122, 0.29334, 0.086545, 0.919, 705.27, 2.6048, 0.004, 0.068792, 3.7023, 0.012255, 1.2092, 2.6772
4273, -8.0975, 1.9055, 0.0013812, 0.016048, 10.383, 0.0020978, 2.7758, 1.3459, 19.944, 3.2544, 1.0844, 4.8138, 0.00012865, 0.60052, 15.632, 0.11943, 799.44, 0.017934
4274, -8.0988, 0.5888, 0.012942, 6.317, 6.3792, 0.32982, 0.63795, 2.4808, 0.43134, 9.502, 157.68, 2.9854, 0.0013094, 0.11571, 1.8839, 0.0047786, 5.1822, 0.10018
4275, -8.1244, 2.0116, 15.805, 0.01389, 24.817, 0.0089803, 0.084465, 5.0644, 6.3328, 0.055696, 0.01626, 4.6724, 0.14761, 0.15835, 1.0725, 0.14649, 32.544, 0.15773
4276, -8.1427, 0.05089, 0.051752, 0.10929, 462.72, 0.0054179, 0.055716, 1.2659, 0.5752, 0.045603, 1.9142, 1.8101, 0.0041578, 0.76922, 1.9306, 0.019191, 13.648, 1.1971
4277, -8.1573, 0.27835, 0.0010734, 0.14938, 0.093233, 0.76727, 0.030836, 3.6728, 31.883, 0.23716, 0.85756, 3.8633, 0.00048859, 0.032079, 1.9659, 0.0095413, 17.183, 0.07857
4278, -8.1592, 1.0248, 6.7848, 0.02257, 5.9372, 0.0033647, 0.023865, 3.2485, 2.8394, 0.037825, 0.037713, 1.9517, 0.00084489, 0.31123, 4.5776, 0.0065293, 294.85, 0.51463
4279, -8.1593, 0.012367, 0.028932, 0.01635, 61.99, 0.014244, 0.56863, 4.1863, 0.1933, 3.8911, 32.604, 1.7465, 0.00051309, 0.025532, 1.8307, 0.024363, 203.3, 0.10783
4280, -8.1784, 0.36138, 0.010834, 6.317, 4.7203, 0.32982, 0.85159, 2.4808, 0.4224, 9.502, 121.96, 3.2488, 0.0010467, 0.16534, 1.8839, 0.0047786, 7.7381, 0.10018
4281, -8.1852, 6.37, 0.72521, 0.0011429, 680.38, 0.11795, 0.15342, 8.6298, 42.009, 0.13359, 18.263, 3.1224, 0.00053725, 0.022954, 4.8031, 0.1679, 719.4, 0.11621
4282, -8.1985, 0.5888, 0.012942, 6.317, 2.6773, 0.39509, 1.1636, 2.4808, 0.58046, 9.502, 157.68, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0047786, 7.5604, 0.10018
4283, -8.2013, 0.82818, 0.0086429, 6.317, 4.7203, 0.33222, 1.1636, 2.2956, 0.82573, 7.868, 144.47, 1.8683, 0.00083096, 0.11571, 1.8839, 0.0047786, 7.4656, 0.091615
4284, -8.2251, 0.5888, 0.0065227, 6.317, 4.7203, 0.32982, 1.4414, 2.4808, 0.75904, 10, 157.68, 3.2488, 0.0014349, 0.11571, 1.8839, 0.0059035, 5.1822, 0.10018
4285, -8.2369, 0.060291, 0.62775, 0.11219, 0.098666, 0.0029154, 0.014, 3.5988, 0.27044, 1.1232, 657.18, 1.79, 0.0025515, 0.48314, 51.934, 0.49407, 925.2, 0.025445
4286, -8.2399, 7.0459, 4.3878, 0.040205, 0.024762, 5.3365, 0.047533, 0.94165, 8.8439, 0.089953, 324.7, 2.3178, 0.26095, 0.075261, 7.9618, 0.0014418, 284.22, 0.1039
4287, -8.2644, 2.0324, 0.012822, 3.2916, 314.91, 3.3056, 0.83052, 1.8919, 0.050803, 0.63721, 119.09, 1.3284, 0.00044945, 0.017911, 83.746, 0.061573, 0.56751, 0.027085
4288, -8.2649, 5.4843, 0.01552, 0.0023818, 0.036405, 0.0093202, 76.795, 0.26999, 0.037779, 0.25171, 126.06, 1.3631, 0.0013403, 0.95636, 1.319, 0.0073853, 39.75, 0.13245
4289, -8.2678, 0.5888, 0.0086429, 6.317, 2.5012, 0.26151, 1.1636, 1.7457, 0.82573, 7.868, 157.68, 4.849, 0.0010423, 0.11571, 1.8839, 0.0059518, 9.3967, 0.095701
4290, -8.2689, 0.76147, 0.68879, 0.0018288, 49.217, 0.0013279, 3.9834, 0.13838, 0.027587, 0.13435, 12.781, 5.9904, 0.0070768, 0.013566, 1.1371, 0.048066, 178.55, 0.58739
4291, -8.2741, 0.36138, 0.014815, 6.317, 4.7203, 0.36457, 0.85159, 2.4808, 0.4224, 9.502, 121.96, 3.2488, 0.00082362, 0.1464, 1.8839, 0.0061325, 7.6279, 0.10018
4292, -8.2746, 0.5089, 0.073366, 0.030349, 1.412, 0.0083934, 157.05, 1.1431, 0.14789, 0.056526, 0.12204, 2.9947, 0.36556, 0.11157, 4.3792, 0.01079, 129.08, 0.19889
4293, -8.3081, 0.1234, 7.4989, 0.00978, 0.12518, 0.65082, 208.46, 3.3482, 0.041157, 2.8363, 0.059329, 3.547, 0.00023608, 0.25005, 7.8685, 0.027447, 80.448, 2.0714
4294, -8.3253, 5.5856, 0.11824, 0.19908, 0.21342, 5.6257, 7.204, 3.6735, 1.4922, 0.14598, 1.6058, 2.052, 0.010709, 0.10105, 1.81, 0.0062989, 2.7637, 0.099382
4295, -8.3276, 0.5888, 0.012942, 6.317, 4.7203, 0.49463, 1.1636, 2.4808, 0.75904, 9.502, 157.68, 3.2488, 0.0010423, 0.11571, 1.8839, 0.0071628, 5.4328, 0.10018
4296, -8.3284, 0.052722, 11.042, 0.20259, 0.020082, 0.43608, 264.5, 2.4447, 28.484, 0.59618, 0.07387, 2.5135, 0.00050225, 0.20902, 39.943, 0.077551, 233.61, 0.069937
4297, -8.3344, 0.5888, 0.012942, 6.317, 4.7203, 0.39644, 0.60558, 2.4808, 0.84552, 9.502, 226.66, 3.2488, 0.0010423, 0.11571, 1.4836, 0.0062676, 5.1822, 0.10018
4298, -8.3361, 0.01705, 25.264, 0.05988, 283.75, 5.0115, 0.20368, 0.63797, 0.020485, 0.43585, 0.092778, 3.8412, 0.0026469, 0.035977, 11.046, 0.33472, 748.86, 0.058087
4299, -8.3446, 2.6995, 0.0010858, 0.51325, 0.22313, 5.0115, 0.41709, 5.2978, 7.3711, 0.111, 0.080094, 1.2351, 0.44735, 0.018478, 11.099, 0.10562, 9.7109, 0.11769
4300, -8.3549, 0.80415, 0.012942, 6.317, 5.8647, 0.49297, 1.1636, 2.4808, 0.75904, 9.502, 157.68, 3.2488, 0.0014334, 0.11571, 2.0873, 0.0057617, 5.1822, 0.10018
