Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
5240, -12.0000, 0.010755, 55.428, 1.4685, 45.848, 0.068673, 2.4037, 6.236, 812.25, 0.0015709, 516.12, 3.0991, 0.25161, 0.18281, 86.66, 0.0039779, 15.823, 1.5226
5241, -12.0000, 0.0010523, 267.73, 0.1236, 1.9549, 0.022444, 0.20397, 0.014368, 0.48742, 0.021981, 8.6965, 2.6761, 0.0070431, 0.027107, 6.7019, 0.0032941, 134.03, 4.4507
5242, -12.0000, 0.21954, 36.392, 0.63333, 1.8144, 6.756, 25.569, 0.001517, 402.04, 0.17056, 4.2169, 2.2548, 0.07609, 0.538, 19.655, 0.1006, 3.6152, 0.016952
5243, -12.0000, 0.0045827, 207.92, 5.2388, 1.9462, 0.0010858, 801.01, 4.6001, 0.015049, 0.0069233, 0.011203, 2.0481, 0.86929, 0.95873, 4.9464, 0.069523, 3.3339, 0.026902
5244, -12.0000, 0.93617, 107.64, 0.0063012, 4.6597, 0.10823, 1.5171, 0.0049781, 40.766, 0.48085, 1.3097, 1.2306, 0.021668, 0.038596, 2.0857, 0.0010673, 1.0838, 4.4945
5245, -12.0000, 0.10002, 441.88, 1.1317, 11.585, 1.7033, 375.32, 0.020574, 2.3006, 1.367, 6.0407, 3.2603, 0.22422, 0.023941, 15.001, 0.001027, 2.8536, 0.056338
5246, -12.0000, 0.0059666, 365.87, 4.6282, 75.931, 4.2175, 214.18, 0.052193, 0.01496, 0.0025292, 0.032913, 1.0103, 0.093473, 0.077556, 1.6568, 0.002711, 118.58, 0.22588
5247, -12.0000, 0.0023527, 380.37, 0.0044966, 0.70376, 0.0040658, 0.35707, 0.027295, 183.26, 0.028618, 16.159, 4.7186, 0.00014412, 0.16633, 5.8946, 0.0020457, 169.2, 0.036948
5248, -12.0000, 0.01199, 961.93, 0.0014288, 0.15508, 0.0069152, 0.019206, 0.23795, 0.12483, 1.8665, 0.053976, 4.5679, 0.16268, 0.46374, 7.0066, 0.0011377, 2.5037, 0.032202
5249, -12.0000, 0.0019251, 291.99, 0.0014145, 107.93, 0.0063986, 112.62, 0.63812, 77.408, 6.9232, 0.036243, 8.3529, 0.00033564, 0.59731, 2.6936, 0.12745, 1.3063, 37.894
5250, -12.0000, 0.0011332, 0.10909, 0.0019845, 0.03426, 0.010791, 0.014164, 0.013957, 337.95, 0.003734, 12.983, 1.5252, 0.00010826, 0.63516, 11.757, 0.15323, 2.6558, 0.029938
5251, -12.0000, 0.73775, 78.106, 0.0014443, 1.4754, 0.67185, 23.284, 0.032777, 183.81, 0.0316, 8.5265, 8.1278, 0.00052638, 0.1867, 1.671, 0.021686, 1.8584, 0.09669
5252, -12.0000, 0.0048113, 773.99, 0.21862, 150.63, 1.8122, 435.6, 2.9737, 261.27, 8.2867, 36.309, 1.0257, 0.93377, 0.016142, 74.573, 0.0067621, 40.44, 39.186
5253, -12.0000, 0.0279, 1.4376, 0.021396, 0.046959, 0.021657, 421.38, 0.22402, 940.45, 7.9705, 183.74, 1.6011, 0.00021475, 0.38816, 27.261, 0.0038311, 1.6439, 0.065157
5254, -12.0000, 0.024839, 18.424, 1.117, 9.3667, 0.0016458, 0.090476, 0.043649, 0.52498, 0.0011286, 122.45, 7.3226, 0.00012471, 0.33021, 1.6722, 0.18174, 0.51149, 1.7586
5255, -12.0000, 0.012189, 225.12, 0.0011488, 29.349, 0.0086695, 0.53572, 0.0022682, 389.12, 0.073683, 154.62, 3.4882, 0.00020539, 0.14921, 89.365, 0.024221, 1.9976, 5.1032
5256, -12.0000, 0.12756, 460.31, 0.2206, 52.073, 0.001053, 0.66001, 0.01283, 3.4898, 0.11836, 0.053432, 3.1559, 0.0015457, 0.010747, 4.8342, 0.032342, 151.68, 0.042392
5257, -12.0000, 0.63959, 3.9328, 0.056982, 0.31838, 0.0023042, 3.9604, 0.4357, 283.85, 0.0038412, 656.8, 3.4938, 0.044107, 0.39455, 82.581, 0.028461, 0.54877, 0.058741
5258, -12.0000, 0.0016144, 673.34, 0.054125, 0.022314, 2.4185, 28.534, 0.33235, 152.94, 4.6873, 112.79, 1.4741, 0.0004575, 0.026184, 7.5063, 0.039173, 3.1343, 7.2084
5259, -12.0000, 0.0018322, 168.37, 0.0075368, 15.075, 0.031168, 0.010934, 1.3196, 51.253, 0.40363, 123.8, 1.0069, 0.00019933, 0.012504, 5.4106, 0.18355, 5.9296, 0.096029
5260, -12.0000, 0.44884, 895.02, 0.1092, 591.12, 0.90289, 0.17805, 0.007057, 382.37, 0.29726, 907.53, 4.4539, 0.14318, 0.017132, 6.7552, 0.067843, 1.2065, 7.9352
5261, -12.0000, 0.0010439, 398.66, 0.19842, 45.018, 0.058398, 13.511, 0.028307, 426.31, 1.5573, 0.094801, 1.947, 0.0011405, 0.21116, 1.7097, 0.33064, 17.831, 0.11805
5262, -12.0000, 0.029649, 482.53, 1.9168, 413.92, 0.011453, 94.468, 0.059953, 60.976, 3.1524, 51.717, 1.6097, 0.0032454, 0.21652, 1.037, 0.37924, 2.3538, 4.5891
5263, -12.0000, 0.0068375, 11.362, 0.026636, 0.36822, 0.84948, 0.28585, 0.0010528, 410.84, 0.031769, 0.010397, 6.9238, 0.06318, 0.31273, 1.5772, 0.025467, 0.62094, 0.010238
5264, -12.0000, 0.39011, 199.04, 0.0012084, 828.16, 5.033, 5.1048, 0.0076616, 456.78, 3.7836, 117.82, 1.654, 0.00019941, 0.013338, 94.144, 0.0082159, 179.27, 0.010009
5265, -12.0000, 0.11053, 748.72, 0.0069582, 214.2, 0.017411, 0.018641, 0.0042463, 0.33425, 1.1548, 0.29005, 4.1498, 0.0010941, 0.25594, 40.118, 0.025079, 3.9095, 0.10584
5266, -12.0000, 0.24184, 126.41, 0.057976, 1.2139, 3.2194, 230.49, 0.15863, 185.02, 0.083671, 4.1082, 9.1283, 0.023764, 0.034416, 22.288, 0.0062748, 7.5837, 0.080065
5267, -12.0000, 0.15353, 55.116, 0.0045478, 0.031309, 0.0078983, 0.029738, 0.0046166, 20.556, 0.008026, 0.28021, 6.8538, 0.0015955, 0.28533, 10.846, 0.0021762, 75.526, 0.018194
5268, -12.0000, 1.0938, 501.77, 0.024216, 0.037622, 0.11923, 11.5, 0.0019699, 516.25, 0.94753, 63.012, 5.9691, 0.0013837, 0.11388, 26.303, 0.24097, 0.59841, 0.081294
5269, -12.0000, 0.25269, 63.974, 0.0032621, 195.74, 0.0086067, 529.27, 0.010234, 1.4171, 0.0013691, 23.513, 1.6497, 0.078473, 0.086166, 7.926, 0.0016747, 838.91, 0.30508
5270, -12.0000, 0.009019, 14.655, 0.26626, 0.49738, 0.11095, 27.472, 8.2113, 963.86, 0.0017173, 29.161, 2.7586, 0.034729, 0.21619, 9.715, 0.0059157, 0.98381, 0.12687
5271, -12.0000, 0.010021, 60.46, 3.5355, 73.484, 0.0041278, 2.1398, 0.0017771, 2.029, 0.016119, 0.024344, 3.3127, 0.00016986, 0.050209, 2.8706, 0.029212, 0.56646, 0.24281
5272, -12.0000, 0.0010918, 10.912, 0.0032191, 608.84, 6.3676, 160.14, 0.0012585, 3.023, 0.006795, 0.14079, 2.2499, 0.50043, 0.63192, 2.9907, 0.30333, 758.05, 0.012617
5273, -12.0000, 0.040382, 488.61, 0.0014296, 2.7602, 0.044655, 0.33939, 0.0015279, 3.8556, 0.021244, 0.48055, 1.5665, 0.049111, 0.017175, 2.6174, 0.36016, 5.8539, 0.027745
5274, -12.0000, 0.0021894, 0.50469, 1.6402, 59.067, 0.0041433, 0.11415, 0.16497, 1.615, 0.002733, 0.061499, 9.4448, 0.39565, 0.30427, 6.6055, 0.026178, 0.53426, 0.79548
5275, -12.0000, 0.014383, 494.81, 0.027293, 410.72, 0.0035359, 18.631, 0.040498, 672.65, 0.0058775, 0.033391, 2.3396, 0.00028171, 0.6392, 50.783, 0.38756, 37.136, 5.8259
5276, -12.0000, 0.0015268, 0.62183, 0.0042571, 0.013335, 0.0048313, 0.017429, 0.014811, 0.070817, 0.08991, 308.93, 4.3695, 0.00055665, 0.18021, 16.837, 0.0015108, 6.8071, 0.65863
5277, -12.0000, 0.0027398, 4.6346, 0.013646, 244.98, 0.14946, 664.48, 0.0083685, 0.10139, 0.19076, 6.5739, 1.3965, 0.01148, 0.10981, 15.323, 0.038092, 1.26, 0.095934
5278, -12.0000, 0.0010418, 41.243, 8.8002, 0.081883, 0.0011493, 0.19192, 0.12618, 38.87, 0.010088, 65.401, 1.2565, 0.025691, 0.011233, 50.024, 0.0039394, 72.213, 5.3411
5279, -12.0000, 0.0052757, 614.75, 8.2332, 23.423, 1.5217, 0.079627, 0.0011921, 0.033268, 0.0053146, 28.491, 4.1144, 0.14528, 0.26394, 1.5307, 0.0016363, 1.3389, 6.99
5280, -12.0000, 0.0021481, 6.9174, 0.0032824, 3.9409, 0.033971, 0.71041, 0.0099355, 5.637, 0.0051613, 0.73469, 4.7746, 0.83833, 0.84937, 39.158, 0.042061, 9.1031, 4.4066
5281, -12.0000, 0.0068603, 398.48, 0.58708, 740.68, 0.0048893, 0.11031, 0.0081052, 0.092361, 0.085633, 112.84, 9.8778, 0.00029968, 0.14961, 3.3554, 0.45813, 5.5635, 0.40293
5282, -12.0000, 0.0051605, 833.09, 0.12258, 0.4545, 0.039867, 12.342, 8.9969, 0.44175, 0.48212, 183.02, 2.8964, 0.21824, 0.023995, 10.337, 0.0029266, 196.6, 0.10722
5283, -12.0000, 5.5376, 29.795, 0.0024893, 0.83521, 4.8035, 0.050783, 0.0021663, 281.68, 0.014363, 1.4115, 1.712, 0.14321, 0.063832, 7.8327, 0.0035573, 1.9767, 0.014505
5284, -12.0000, 0.0089335, 187.29, 0.4838, 132.75, 0.0013864, 0.48379, 0.055151, 0.333, 1.5674, 5.1226, 3.9138, 0.034683, 0.011766, 99.916, 0.014058, 2.2689, 0.2299
5285, -12.0000, 0.011482, 3.7067, 0.034566, 480.51, 0.0050893, 0.32038, 0.013275, 47.903, 0.54292, 156.53, 1.057, 0.0073198, 0.072061, 8.8261, 0.012244, 50.517, 4.0624
5286, -12.0000, 0.016335, 12.147, 0.023805, 67.514, 0.039377, 906.04, 2.6387, 55.033, 0.10544, 3.8706, 4.9537, 0.39234, 0.58019, 13.295, 0.11087, 3.5146, 0.62519
5287, -12.0000, 0.024607, 550.9, 0.61747, 0.010088, 0.0085176, 480.47, 2.1898, 173.38, 0.062025, 169.25, 6.466, 0.034128, 0.57299, 2.0141, 0.018572, 0.7374, 0.024505
5288, -12.0000, 0.0013317, 51.236, 5.1494, 0.2684, 0.024375, 981.22, 0.24299, 0.296, 0.0047406, 190.36, 5.3336, 0.00042135, 0.093424, 1.8985, 0.0010724, 937.44, 0.019076
5289, -12.0000, 0.0016667, 995.09, 0.087229, 2.4461, 0.55075, 12.249, 0.9303, 4.8708, 0.0021269, 2.2104, 1.5248, 0.0022564, 0.33803, 21.893, 0.008778, 0.71242, 0.019166
5290, -12.0000, 0.0015833, 20.887, 0.0014524, 581.85, 0.003211, 446.29, 2.3754, 2.7792, 0.9008, 104.59, 1.1642, 0.0060294, 0.21167, 74.824, 0.027341, 1.7682, 0.03457
5291, -12.0000, 0.0023822, 0.34683, 0.0070556, 0.022236, 0.1079, 361.54, 0.003666, 196.06, 0.32858, 0.47338, 3.9245, 0.096251, 0.27713, 1.9227, 0.0045032, 16.019, 0.018504
5292, -12.0000, 0.00103, 739.71, 0.027039, 0.55767, 0.0035948, 0.012556, 2.3629, 883.71, 0.11902, 0.15251, 6.8232, 0.036377, 0.10369, 4.7591, 0.045529, 761.18, 0.085768
5293, -12.0000, 2.0791, 234.11, 0.0041818, 351.89, 0.001769, 610.18, 0.0031658, 26.222, 0.045497, 0.015726, 3.7919, 0.0014792, 0.6428, 11.501, 0.0016684, 28.252, 26.742
5294, -12.0000, 0.0042311, 74.147, 0.0035336, 9.4279, 0.0091386, 37.797, 9.5669, 407.6, 0.023645, 0.4428, 1.4935, 0.0071257, 0.011103, 28.722, 0.0021414, 7.2593, 43.661
5295, -12.0000, 0.0010561, 3.371, 1.3218, 2.2312, 0.021796, 263.41, 0.028778, 0.22657, 0.006542, 24.633, 6.9532, 0.36441, 0.0436, 1.675, 0.001492, 4.1712, 19.65
5296, -12.0000, 0.016793, 453.88, 2.9396, 38.465, 0.012534, 6.5396, 0.0047228, 0.045428, 2.3377, 0.71298, 2.3676, 0.0021196, 0.31501, 2.4609, 0.001893, 565.04, 0.015102
5297, -12.0000, 0.013315, 66.253, 4.9614, 249.12, 0.20639, 737.25, 0.0019411, 170.45, 0.41, 3.3848, 5.3604, 0.00011565, 0.14374, 83.581, 0.044179, 5.2053, 0.42811
5298, -12.0000, 0.45065, 133.46, 0.0028121, 19.387, 0.09034, 0.020156, 0.0094218, 6.8859, 0.3158, 28.858, 2.1297, 0.20453, 0.013091, 4.9496, 0.014581, 9.136, 0.22684
5299, -12.0000, 0.002409, 206.6, 7.7293, 627.5, 0.065538, 0.035905, 0.0057228, 12.96, 0.052304, 64.593, 8.9199, 0.55841, 0.04812, 10.505, 0.054977, 4.5894, 0.0357
5300, -12.0000, 0.024898, 28.557, 0.13792, 4.5199, 0.0017265, 398.87, 0.56656, 37.962, 0.17322, 0.20231, 4.6689, 0.0061544, 0.014064, 3.3531, 0.080235, 0.63135, 0.17154
5301, -12.0000, 0.009976, 0.38379, 0.0032143, 952.63, 0.12162, 44.741, 0.0010453, 459.19, 0.070666, 37.517, 8.6283, 0.073659, 0.020917, 14.283, 0.0017595, 6.5755, 0.022284
5302, -12.0000, 0.0063436, 681.31, 0.015623, 13.291, 6.1713, 68.709, 1.8279, 105.69, 6.7724, 0.027432, 10, 0.00020949, 0.038646, 7.9836, 0.0072194, 68.041, 0.23883
5303, -12.0000, 0.0015881, 14.316, 0.27967, 391.84, 0.030454, 16.418, 0.012134, 49.239, 0.23503, 0.032237, 2.0067, 0.00046424, 0.070974, 32.538, 0.023369, 0.84962, 0.13058
5304, -12.0000, 7.663, 377.77, 0.022825, 0.0951, 0.0064451, 1.1141, 0.30592, 27.234, 0.12792, 0.80492, 7.89, 0.0012428, 0.52543, 69.315, 0.0011407, 0.64806, 0.14105
5305, -12.0000, 0.0060868, 742.77, 0.049289, 640.4, 0.015996, 4.1136, 0.6874, 23.61, 0.028708, 0.12771, 9.5864, 0.001634, 0.57041, 12.843, 0.013715, 3.6795, 0.3466
5306, -12.0000, 2.4824, 303.28, 0.0036713, 504.37, 4.4175, 0.071198, 0.35693, 468.82, 0.0068882, 3.4512, 4.5875, 0.52612, 0.91496, 3.1995, 0.0034241, 1.0035, 0.75293
5307, -12.0000, 0.01159, 240.59, 0.020451, 108, 0.014186, 343.79, 9.4873, 32.508, 0.09881, 135.29, 1.721, 0.28505, 0.21963, 4.7701, 0.010395, 149.57, 2.4703
5308, -12.0000, 0.016121, 56.443, 0.02526, 158.77, 0.031708, 12.724, 0.0082154, 5.6141, 4.4892, 0.050601, 1.7316, 0.039337, 0.068949, 11.666, 0.0072237, 7.2052, 1.0324
5309, -12.0000, 0.017558, 28.055, 0.0024317, 2.6841, 2.3837, 0.55578, 0.078072, 214.23, 1.6777, 0.65509, 3.7898, 0.0010457, 0.01238, 23.177, 0.021658, 1.798, 0.018553
5310, -12.0000, 0.0038278, 10.61, 0.0013633, 52.415, 1.1267, 780.95, 7.6046, 35.656, 0.076296, 0.060666, 1.2808, 0.17266, 0.027535, 16.005, 0.012669, 0.6073, 0.6191
5311, -12.0000, 0.0059304, 409.31, 0.69167, 103.99, 0.090096, 5.8254, 2.6819, 0.99077, 0.0027759, 0.16569, 9.4927, 0.0051976, 0.35173, 2.474, 0.0032503, 11.782, 15.48
5312, -12.0000, 1.7195, 629.79, 0.0043611, 0.092575, 0.014005, 133.63, 1.8189, 0.33405, 0.0047376, 4.3635, 1.6963, 0.70949, 0.049893, 8.6167, 0.0058324, 2.3554, 0.013771
5313, -12.0000, 0.0010145, 0.0011425, 0.0050465, 199.81, 0.010138, 469.14, 0.0089682, 199.48, 0.0038599, 348.04, 5.3166, 0.87666, 0.39473, 34.385, 0.0022962, 3.6507, 1.3159
5314, -12.0000, 0.01565, 61.024, 0.01174, 0.04444, 0.0055114, 51.382, 0.0024366, 411.62, 0.038991, 0.0198, 4.0463, 0.00010191, 0.018058, 37.273, 0.0010023, 2.279, 18.807
5315, -12.0000, 0.006322, 24.867, 0.002502, 78.679, 0.73143, 219.94, 4.6205, 79.893, 0.0032535, 4.3848, 2.7039, 0.35736, 0.10591, 5.7976, 0.020165, 9.3249, 0.57907
5316, -12.0000, 0.002916, 22.175, 0.0095547, 5.5636, 3.558, 0.051623, 7.7183, 62.808, 0.071976, 0.28408, 3.2632, 0.00085846, 0.02703, 10.323, 0.0018714, 39.993, 0.019512
5317, -12.0000, 0.0027891, 98.621, 0.0012628, 0.03513, 2.1603, 18.538, 0.053353, 32.36, 4.7032, 707.49, 9.8457, 0.00063628, 0.031384, 3.5466, 0.23401, 4.6638, 0.092072
5318, -12.0000, 0.0084752, 0.1928, 0.11301, 0.45122, 0.024131, 0.8041, 0.011266, 0.039252, 0.13373, 1.7528, 5.747, 0.30574, 0.81887, 11.832, 0.001725, 0.55084, 0.017748
5319, -12.0000, 0.03988, 22.421, 0.020344, 0.04842, 0.89421, 0.10051, 0.12482, 26.164, 0.017907, 962.75, 3.1844, 0.8559, 0.051564, 34.166, 0.12391, 0.52907, 0.073487
5320, -12.0000, 0.1376, 858.61, 0.0092047, 0.46422, 0.031593, 37.554, 0.02582, 1.6239, 0.0032586, 0.031441, 6.1441, 0.00013638, 0.016274, 8.5862, 0.13972, 1.911, 0.20566
5321, -12.0000, 0.0060544, 55.366, 0.25352, 32.061, 0.50937, 52.559, 0.0010956, 477.97, 4.9187, 308.84, 1.5975, 0.048173, 0.018307, 47.267, 0.0018362, 99.894, 0.27839
5322, -12.0000, 0.0097316, 43.304, 0.19268, 15.585, 0.0086853, 0.099821, 0.021557, 0.01069, 0.13792, 424, 6.2559, 0.0001, 0.28848, 42.219, 0.07655, 4.3955, 0.10179
5323, -12.0000, 0.014625, 105.73, 4.5981, 466.78, 0.064927, 0.48614, 0.023465, 0.013953, 0.13317, 0.6596, 1.2321, 0.002331, 0.1794, 82.599, 0.24186, 3.1668, 0.028959
5324, -12.0000, 0.51213, 1.1516, 0.096644, 44.851, 6.9299, 7.0745, 0.0013496, 590.51, 1.8502, 613.76, 2.8541, 0.036209, 0.035389, 34.81, 0.0010777, 8.8696, 0.67542
5325, -12.0000, 0.20901, 10.42, 0.0013997, 0.22018, 0.090654, 49.328, 3.1278, 392.4, 0.0031662, 108.07, 1.5844, 0.041835, 0.42207, 6.1297, 0.0054573, 23.335, 0.012662
5326, -12.0000, 0.017704, 0.11406, 0.01105, 4.9692, 0.020108, 353.56, 0.0018379, 8.2887, 0.0088057, 31.15, 1.3569, 0.033448, 0.01327, 3.6569, 0.0076161, 3.2644, 14.251
5327, -12.0000, 0.83909, 833.44, 0.0060854, 40.629, 3.1119, 1.0004, 0.04612, 68.053, 0.0054284, 0.5671, 8.3884, 0.08484, 0.14714, 2.0457, 0.04521, 0.54266, 0.17357
5328, -12.0000, 0.0031537, 13.052, 0.099811, 0.56098, 0.2766, 8.9026, 0.017227, 25.898, 1.0121, 0.13699, 5.0656, 0.00011505, 0.16574, 4.9647, 0.01229, 1.2261, 0.026921
5329, -12.0000, 0.002387, 534.61, 0.027472, 0.017648, 0.011656, 0.60455, 0.0080342, 919.81, 0.011892, 0.010106, 3.6036, 0.97631, 0.032412, 17.042, 0.022196, 194.58, 5.0189
5330, -12.0000, 0.0059497, 0.18596, 0.0053173, 0.30789, 0.52274, 1.8162, 0.10416, 0.045959, 0.033287, 2.1532, 1.8249, 0.030397, 0.93234, 38.884, 0.0020392, 1.0041, 0.012055
5331, -12.0000, 0.82132, 432.47, 0.077126, 1.669, 0.10491, 916.32, 0.033546, 0.051988, 0.010567, 2.7564, 3.5229, 0.23822, 0.018373, 18.432, 0.0018386, 1.1742, 0.060247
5332, -12.0000, 0.00229, 0.33363, 0.25596, 29.75, 0.0010461, 0.01609, 0.16402, 301.82, 0.051351, 683.32, 9.1591, 0.0027184, 0.11536, 40.154, 0.044516, 0.83289, 23.921
5333, -12.0000, 0.34012, 548.47, 0.0012391, 109.84, 1.6329, 10.546, 5.9447, 11.657, 0.001545, 2.1002, 1.6211, 0.00012908, 0.10432, 31.872, 0.0015673, 92.084, 0.011963
5334, -12.0000, 0.0010658, 10.359, 0.14003, 2.189, 0.0081273, 61.731, 4.204, 0.015552, 0.044851, 9.1627, 3.5738, 0.00076049, 0.041976, 65.186, 0.0088125, 1.0638, 1.374
5335, -12.0000, 0.0015222, 159.82, 0.65941, 0.11382, 0.21669, 593.58, 0.0012339, 0.50898, 0.0047817, 21.726, 8.4333, 0.004987, 0.37742, 4.062, 0.031083, 1.1798, 15.755
5336, -12.0000, 0.0024743, 164.86, 0.0047147, 0.040578, 0.011312, 0.082828, 1.2447, 544.48, 1.149, 3.2567, 7.5091, 0.00024435, 0.056739, 4.9249, 0.011827, 20.792, 0.11361
5337, -12.0000, 0.020706, 4.4506, 0.0019829, 0.12682, 0.004442, 3.5049, 1.1971, 362.51, 0.0053391, 25.011, 3.4466, 0.0006806, 0.78362, 3.7173, 0.0075676, 60.804, 0.046276
5338, -12.0000, 0.030808, 22.719, 0.0012444, 54.38, 3.1266, 223.82, 0.99777, 0.18192, 0.0015259, 0.073434, 1.5611, 0.70626, 0.020777, 2.1751, 0.0033699, 1.4283, 0.023916
5339, -12.0000, 0.01187, 22.685, 0.0019775, 0.056637, 0.0014078, 0.023322, 6.9167, 99.433, 0.061668, 0.12765, 8.1411, 0.058231, 0.561, 1.2792, 0.01525, 6.5007, 0.073914
5340, -12.0000, 0.14793, 620.02, 0.0029217, 308.57, 2.8679, 75.712, 0.22261, 0.016151, 0.0082207, 15.178, 2.7547, 0.17305, 0.19561, 4.0995, 0.0012919, 119.62, 0.086745
5341, -12.0000, 0.0011707, 0.63381, 6.7623, 1.8692, 0.0023444, 1.9736, 2.7555, 23.23, 3.3996, 3.6326, 1.2268, 0.00045354, 0.24322, 5.1843, 0.01599, 0.55639, 0.037055
5342, -12.0000, 2.2399, 324.51, 0.1401, 55.108, 1.3365, 229.53, 0.36637, 191.32, 1.5292, 0.072481, 7.955, 0.1673, 0.02858, 9.0781, 0.0026891, 0.71986, 5.7603
5343, -12.0000, 0.0036605, 0.22119, 0.047993, 71.37, 0.0049334, 8.072, 0.0011938, 0.14543, 0.0084858, 20.474, 5.4432, 0.00092145, 0.38731, 8.4205, 0.0037353, 8.7413, 0.34868
5344, -12.0000, 0.0024194, 18.268, 0.063, 0.035322, 0.0011839, 4.6961, 0.0011853, 2.4959, 2.6689, 0.17627, 2.485, 0.019607, 0.017455, 3.0213, 0.0012087, 105.84, 12.944
5345, -12.0000, 0.0055803, 139.79, 0.0019197, 0.60136, 0.18783, 0.093716, 0.02246, 0.046997, 0.001031, 0.13991, 1.8049, 0.003546, 0.15075, 79.061, 0.0015249, 6.1924, 0.44645
5346, -12.0000, 0.0015322, 0.12587, 0.15756, 154.61, 0.11864, 952.19, 0.0314, 6.9892, 0.77097, 0.047118, 3.6844, 0.0052481, 0.1111, 3.2019, 0.0041923, 2.038, 0.3349
5347, -12.0000, 0.0079998, 398.56, 0.17188, 40.782, 2.6498, 92.108, 0.004464, 1.8546, 0.97139, 58.705, 1.4281, 0.0080317, 0.12065, 1.0246, 0.026792, 244.21, 0.035599
5348, -12.0000, 0.0027726, 793.18, 0.0019415, 1.3936, 0.19764, 32.822, 1.1585, 641.59, 1.7211, 1.6934, 2.477, 0.0098965, 0.26631, 2.1341, 0.0087533, 61.541, 0.050807
5349, -12.0000, 0.0013564, 11.297, 0.47753, 0.22289, 0.0014236, 789.88, 3.4044, 0.028982, 0.0032582, 31.598, 1.9659, 0.02376, 0.048193, 1.6781, 0.0031083, 73.564, 0.096276
5350, -12.0000, 0.016072, 4.5626, 0.023807, 503.46, 0.023021, 2.6926, 0.0053741, 12.232, 0.0010671, 87.137, 3.3518, 0.38763, 0.8913, 14.358, 0.0026667, 270.66, 0.040196
5351, -12.0000, 0.029201, 239.25, 0.71054, 13.392, 0.0011455, 825.17, 2.1063, 321.5, 1.3272, 2.0039, 6.6695, 0.13561, 0.26983, 52.818, 0.040576, 8.4908, 1.9503
5352, -12.0000, 0.0043822, 96.507, 0.10121, 87.556, 0.005724, 0.54508, 0.024227, 42.051, 0.0035416, 1.9896, 4.1538, 0.0050581, 0.065562, 2.6588, 0.024003, 138.66, 0.82219
5353, -12.0000, 0.22922, 234.11, 0.0015607, 85.056, 0.16511, 0.46667, 0.061167, 1.6878, 0.18866, 18.647, 3.1992, 0.52677, 0.63149, 100, 0.0029044, 108.75, 0.01526
5354, -12.0000, 0.43789, 404.8, 0.0023231, 319.82, 3.1984, 238.48, 0.0055566, 50.669, 0.042798, 3.1465, 1.0141, 0.92909, 0.13283, 17.365, 0.017235, 4.7984, 1.1606
5355, -12.0000, 0.04457, 5.0038, 0.002033, 17, 0.035009, 111.54, 1.6639, 302.22, 0.0018825, 4.3703, 1.0044, 0.003725, 0.038171, 55.381, 0.0241, 41.238, 0.073961
5356, -12.0000, 0.0048401, 41.132, 0.15713, 12.559, 0.9735, 0.065571, 5.3963, 200.21, 0.85835, 0.92469, 3.3451, 0.66134, 0.11105, 2.7802, 0.0045697, 1.8762, 38.61
5357, -12.0000, 0.13493, 12.723, 0.0021075, 354.23, 0.0045409, 0.341, 0.0014868, 135.98, 0.05909, 5.7528, 3.3199, 0.0011881, 0.18847, 1.7456, 0.013776, 269.89, 0.65216
5358, -12.0000, 0.14054, 94.737, 0.0040629, 3.5527, 0.0051947, 111.28, 1.2231, 281.92, 0.0041474, 0.2455, 5.3917, 0.00010363, 0.1778, 67.882, 0.0067124, 0.56255, 35.586
5359, -12.0000, 1.0523, 504.46, 0.0024884, 3.0012, 0.2055, 19.047, 0.0060842, 31.64, 4.7694, 702.1, 5.2263, 0.0062393, 0.22483, 68.998, 0.0013789, 86.214, 0.065786
5360, -12.0000, 0.0019779, 11.567, 1.6561, 7.3473, 0.056914, 10.145, 0.0016887, 1.1642, 2.1278, 8.3016, 1.3165, 0.00013758, 0.01, 18.767, 0.0013345, 127.13, 0.045438
5361, -12.0000, 1.0196, 396.51, 0.0016457, 0.14717, 0.0014617, 0.023774, 0.0077482, 119.2, 0.020544, 22.33, 1.2355, 0.0001005, 0.021934, 64.634, 0.0056494, 82.256, 0.42905
5362, -12.0000, 0.0040321, 33.412, 0.0026166, 0.035269, 0.0038197, 0.016828, 1.4873, 1.7035, 0.58011, 1.0039, 2.0715, 0.00060431, 0.27522, 22.663, 0.035024, 0.96196, 0.11372
5363, -12.0000, 0.0032971, 8.7985, 0.21726, 54.092, 0.011357, 19.153, 0.0011774, 5.2793, 0.14764, 19.428, 1.8622, 0.0065645, 0.51432, 66.432, 0.048077, 4.539, 3.7322
5364, -12.0000, 2.2051, 197.81, 0.8309, 15.266, 0.018142, 4.2094, 0.0027148, 254.61, 0.51786, 109.62, 4.6704, 0.078491, 0.014802, 1.1278, 0.010602, 2.5658, 6.6829
5365, -12.0000, 0.47687, 711.25, 0.0035419, 8.6288, 0.29864, 18.689, 0.065306, 12.394, 0.49585, 0.012935, 7.2533, 0.87928, 0.21097, 54.906, 0.014814, 33.347, 0.11073
5366, -12.0000, 4.093, 248.54, 0.0038693, 38.406, 3.786, 160.88, 0.27464, 29.021, 0.86212, 291.92, 1.2747, 0.95459, 0.541, 55.296, 0.010811, 0.65165, 0.52244
