Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
13632, -14.2967, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.04926, 5.2298, 1.0329, 0.018085, 0.31975, 0.13122, 0.011185, 0.49095, 2.3481, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13633, -14.2990, 1.0821, 0.10053, 0.16735, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.51141, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13634, -14.3009, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011653, 0.49095, 2.4107, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13635, -14.3024, 1.0821, 0.14283, 0.28935, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13636, -14.3148, 1.0821, 0.10053, 0.39894, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.17017, 0.011185, 0.49095, 1.8173, 21.607, 0.035038, 1.1107, 0.026481,0.15334
13637, -14.3164, 1.0821, 0.1302, 0.24038, 0.035394, 1.7167, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.056599, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.15334
13638, -14.3178, 1.0821, 0.10053, 0.16687, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.026682, 0.32867, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.16951
13639, -14.3180, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 2.3124, 14.712, 0.035038, 1.1107, 0.02448,0.15334
13640, -14.3188, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.0181, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.024431, 1.1107, 0.026481,0.15334
13641, -14.3215, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.035231,0.15334
13642, -14.3233, 0.82372, 0.18411, 0.30885, 0.035394, 2.1517, 0.048392, 7.6061, 0.65888, 0.01355, 0.37514, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.6365, 0.026481,0.15334
13643, -14.3261, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.026318, 4.2924, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13644, -14.3316, 1.0543, 0.14732, 0.30885, 0.035394, 2.1517, 0.059565, 7.6061, 0.97665, 0.018085, 0.38048, 0.13122, 0.0066852, 0.35906, 1.8173, 14.712, 0.021792, 2.1117, 0.022794,0.18225
13645, -14.3339, 1.2681, 0.061969, 0.26842, 0.033827, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.4757, 0.13122, 0.011185, 0.70706, 2.3622, 14.712, 0.017632, 1.1107, 0.026481,0.15334
13646, -14.3341, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.16113, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13647, -14.3378, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.018721,0.15334
13648, -14.3402, 1.0821, 0.10053, 0.16625, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.02697,0.15334
13649, -14.3412, 1.0821, 0.10539, 0.31939, 0.035394, 1.1317, 0.05335, 7.6061, 0.52785, 0.018085, 0.38048, 0.076645, 0.0066852, 0.36417, 1.8173, 14.712, 0.040497, 2.0275, 0.022794,0.15334
13650, -14.3461, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.048392, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 0.90659, 0.026481,0.15334
13651, -14.3463, 1.0821, 0.10053, 0.26842, 0.035394, 1.7271, 0.048392, 5.2298, 0.65771, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.019504, 1.1107, 0.026481,0.10476
13652, -14.3468, 1.0821, 0.14035, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 17.699, 0.035038, 1.1107, 0.026481,0.15334
13653, -14.3516, 1.0821, 0.10053, 0.40248, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.15035, 0.011185, 0.49095, 1.8173, 17.533, 0.035038, 1.0111, 0.026481,0.15334
13654, -14.3572, 1.0821, 0.10053, 0.26842, 0.035394, 3.106, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.14692, 0.011185, 0.49095, 1.8173, 14.712, 0.028285, 1.1107, 0.026481,0.15334
13655, -14.3580, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.035603, 5.2298, 1.0198, 0.018085, 0.55287, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.018575,0.1439
13656, -14.3603, 0.58186, 0.1302, 0.30885, 0.035394, 2.1517, 0.049518, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.011185, 0.43341, 1.8173, 14.712, 0.035038, 1.6365, 0.026481,0.15334
13657, -14.3636, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.1767, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 20.206, 0.035038, 1.1107, 0.026481,0.15334
13658, -14.3684, 1.0821, 0.10053, 0.26842, 0.035394, 1.0899, 0.048392, 4.3298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.083012
13659, -14.3731, 0.58656, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.42096, 0.13122, 0.011185, 0.49095, 1.7231, 14.712, 0.046201, 1.1107, 0.026481,0.15334
13660, -14.3745, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.50402, 0.16177, 0.011185, 0.26316, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13661, -14.3819, 1.0821, 0.10053, 0.25356, 0.035394, 2.1517, 0.048392, 4.2875, 1.0198, 0.012764, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13662, -14.3821, 1.0821, 0.10053, 0.33676, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.70234, 1.8173, 14.712, 0.021889, 1.1107, 0.026481,0.15334
13663, -14.3832, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.39104, 1.8173, 14.712, 0.035038, 0.9857, 0.026481,0.15334
13664, -14.3902, 1.0821, 0.072183, 0.30885, 0.049035, 2.1517, 0.05335, 7.6061, 0.33559, 0.018085, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 10.354, 0.048026, 2.1117, 0.022794,0.15334
13665, -14.3965, 1.0821, 0.12485, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 9.6328, 0.035038, 1.1107, 0.026481,0.15334
13666, -14.3967, 1.0821, 0.10053, 0.26842, 0.019028, 2.1517, 0.048392, 5.2298, 1.0198, 0.021088, 0.44206, 0.11924, 0.01246, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.038626,0.15334
13667, -14.4044, 1.0821, 0.1302, 0.30885, 0.031907, 2.1517, 0.048392, 7.6061, 0.65888, 0.019582, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 19.672, 0.019983, 1.6365, 0.016934,0.17626
13668, -14.4063, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 4.9043, 1.0198, 0.018085, 0.38048, 0.15094, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13669, -14.4064, 1.0821, 0.10053, 0.16196, 0.035394, 2.0317, 0.057335, 5.2298, 1.0198, 0.018085, 0.20805, 0.13122, 0.011281, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.14283
13670, -14.4154, 1.0821, 0.10053, 0.33697, 0.035394, 2.1517, 0.030041, 5.2298, 1.3302, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.426, 0.026481,0.083307
13671, -14.4182, 1.0821, 0.075037, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.1734, 0.011185, 0.49095, 2.0358, 14.712, 0.035038, 1.3347, 0.032155,0.13759
13672, -14.4192, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 2.4582, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13673, -14.4210, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.018511,0.15334
13674, -14.4211, 1.167, 0.13828, 0.26842, 0.020858, 2.1517, 0.048392, 5.2298, 1.1346, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13675, -14.4259, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 0.55884, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.038906,0.15334
13676, -14.4264, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.48255, 0.13122, 0.011185, 0.49095, 2.4612, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13677, -14.4286, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.048392, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.033353, 0.92901, 0.026481,0.15334
13678, -14.4316, 1.0821, 0.10053, 0.37099, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.018398,0.15334
13679, -14.4406, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.4646, 0.018085, 0.50744, 0.13122, 0.011185, 0.49095, 0.93934, 11.849, 0.035038, 1.1107, 0.026481,0.15334
13680, -14.4424, 0.91438, 0.10053, 0.27913, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.65034, 1.8173, 14.712, 0.035038, 1.1107, 0.01899,0.15334
13681, -14.4441, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.1505, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.098475
13682, -14.4462, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 7.0315, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.036044,0.15334
13683, -14.4466, 1.0821, 0.14044, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13684, -14.4477, 1.0821, 0.14046, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13685, -14.4512, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.016336, 0.38048, 0.13122, 0.011185, 0.49095, 2.409, 19.999, 0.035038, 1.1107, 0.023441,0.15334
13686, -14.4536, 0.65528, 0.1302, 0.30885, 0.035394, 2.1517, 0.048392, 5.8674, 0.65888, 0.018085, 0.32553, 0.13122, 0.011185, 0.49095, 2.3861, 14.712, 0.035038, 1.6365, 0.030995,0.20384
13687, -14.4539, 1.3644, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 3.118, 1.0198, 0.022466, 0.38048, 0.073838, 0.01651, 0.49095, 2.6522, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13688, -14.4542, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.071132, 5.2298, 1.0198, 0.020351, 0.38048, 0.13122, 0.011185, 0.49095, 2.465, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13689, -14.4688, 0.57478, 0.1302, 0.34232, 0.035394, 2.1517, 0.048392, 7.6061, 0.65888, 0.013648, 0.38048, 0.13883, 0.011185, 0.49095, 1.98, 14.712, 0.035038, 1.6365, 0.026481,0.15334
13690, -14.4827, 1.0821, 0.10053, 0.15677, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.026012, 0.38048, 0.13122, 0.013312, 0.57018, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13691, -14.4872, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.16013, 0.011185, 0.62559, 1.8173, 14.712, 0.046729, 1.1107, 0.026481,0.12306
13692, -14.4952, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.020086, 0.38048, 0.13122, 0.015067, 0.49095, 2.4844, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13693, -14.4952, 1.0821, 0.10053, 0.26842, 0.037026, 2.1517, 0.054302, 5.2298, 1.5024, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.0752, 20.83, 0.035038, 1.1107, 0.026481,0.15334
13694, -14.4956, 1.0821, 0.085074, 0.18738, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.025048, 1.1107, 0.026481,0.15334
13695, -14.4981, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 7.7747, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 8.921, 0.035038, 0.90667, 0.026481,0.15334
13696, -14.4982, 1.0821, 0.10053, 0.16021, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13697, -14.5002, 1.0821, 0.1302, 0.30885, 0.035394, 2.1517, 0.034248, 4.1614, 0.91264, 0.012936, 0.38048, 0.13122, 0.0066852, 0.49095, 1.8173, 14.712, 0.035038, 1.0754, 0.022794,0.15334
13698, -14.5072, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.66614, 2.4945, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13699, -14.5117, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.035535,0.15334
13700, -14.5145, 1.0821, 0.10053, 0.24795, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 19.497, 0.035038, 1.1107, 0.017477,0.093336
13701, -14.5147, 1.0821, 0.10053, 0.26842, 0.051227, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 15.385, 0.035038, 1.1107, 0.03397,0.17564
13702, -14.5148, 0.64674, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.015754, 0.38048, 0.13122, 0.011185, 0.27145, 1.8173, 14.712, 0.035038, 1.2577, 0.026481,0.15334
13703, -14.5154, 1.0821, 0.10053, 0.26842, 0.035394, 2.7475, 0.048392, 5.2298, 1.1596, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.03136,0.15334
13704, -14.5171, 1.0821, 0.10053, 0.26842, 0.024291, 2.1517, 0.048392, 3.8311, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.6282, 14.712, 0.035038, 1.1107, 0.026481,0.16972
13705, -14.5179, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.072186, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 15.523, 0.023522, 1.1107, 0.026481,0.15334
13706, -14.5184, 1.0821, 0.10047, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.02695, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.018269,0.12128
13707, -14.5196, 1.0821, 0.10053, 0.26842, 0.047998, 2.1517, 0.048392, 5.2298, 0.8803, 0.018085, 0.38048, 0.13122, 0.011185, 0.2843, 1.8173, 14.712, 0.021993, 1.1107, 0.026481,0.15334
13708, -14.5199, 1.0821, 0.070117, 0.26842, 0.035394, 2.1517, 0.034511, 5.2298, 1.1481, 0.018085, 0.4158, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.028237, 1.1107, 0.026481,0.15334
13709, -14.5248, 1.0821, 0.14344, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.339, 0.018085, 0.38048, 0.079347, 0.011185, 0.49095, 1.1847, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13710, -14.5256, 1.0821, 0.10053, 0.16511, 0.035394, 2.1517, 0.050089, 5.2298, 1.0198, 0.018085, 0.19588, 0.13122, 0.0079359, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13711, -14.5257, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.025915, 0.38048, 0.13122, 0.011185, 0.6956, 1.8173, 14.712, 0.023846, 1.1107, 0.026481,0.15334
13712, -14.5308, 1.0821, 0.10053, 0.26842, 0.01919, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.018105,0.15334
13713, -14.5359, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.006741, 0.49095, 1.8173, 14.712, 0.025102, 1.1107, 0.026481,0.15334
13714, -14.5391, 1.0821, 0.14182, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13715, -14.5391, 1.0821, 0.13035, 0.26842, 0.035394, 2.1517, 0.056228, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 10.186, 0.035038, 1.1107, 0.026481,0.15334
13716, -14.5393, 0.76646, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13717, -14.5396, 1.0821, 0.10053, 0.28519, 0.035394, 2.1517, 0.048392, 4.2272, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 19.275, 0.050187, 1.1107, 0.026481,0.097271
13718, -14.5459, 1.0821, 0.14675, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.1275, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13719, -14.5474, 0.57163, 0.1302, 0.30885, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.004431, 0.49095, 1.8173, 15.83, 0.044257, 1.2753, 0.022794,0.15334
13720, -14.5501, 1.0821, 0.10053, 0.26842, 0.046899, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.14799, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.18955
13721, -14.5509, 1.0821, 0.10053, 0.15835, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13722, -14.5534, 1.0821, 0.10053, 0.15822, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.49805, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13723, -14.5576, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 8.848, 0.36187, 0.018085, 0.38048, 0.11163, 0.0066852, 0.36417, 1.8173, 14.712, 0.035038, 2.1963, 0.022794,0.2191
13724, -14.5580, 1.0821, 0.10143, 0.16641, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.29948, 0.13122, 0.0092985, 0.49095, 1.8173, 13.756, 0.035038, 1.1107, 0.026481,0.15334
13725, -14.5583, 1.0821, 0.06922, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.26049, 1.8173, 14.712, 0.035038, 0.93248, 0.026481,0.21964
13726, -14.5587, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.03561,0.15334
13727, -14.5656, 1.0821, 0.10053, 0.26842, 0.05013, 1.3275, 0.034878, 5.2298, 1.0198, 0.018085, 0.38048, 0.12895, 0.011185, 0.49095, 1.8173, 17.352, 0.03219, 1.1107, 0.033163,0.15334
13728, -14.5658, 1.0821, 0.10053, 0.26842, 0.035394, 1.1893, 0.048392, 5.2298, 1.2044, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1959, 0.026481,0.15334
13729, -14.5684, 1.0821, 0.10053, 0.26842, 0.052109, 2.1517, 0.048392, 3.8522, 0.8915, 0.018085, 0.38048, 0.13122, 0.0094717, 0.49095, 1.8173, 14.267, 0.035038, 1.1107, 0.026481,0.15334
13730, -14.5691, 1.2251, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 7.6061, 0.51181, 0.01283, 0.38048, 0.076645, 0.0066852, 0.35611, 1.8173, 14.712, 0.035038, 2.0275, 0.022794,0.20581
13731, -14.5702, 0.56384, 0.1302, 0.31564, 0.035394, 2.1517, 0.05335, 7.6061, 0.65888, 0.018085, 0.38048, 0.13122, 0.0066852, 0.50519, 1.8173, 14.712, 0.030281, 2.1117, 0.022794,0.15334
13732, -14.5704, 0.73987, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.015272, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13733, -14.5768, 0.69835, 0.10053, 0.26842, 0.035394, 2.9903, 0.048392, 5.2298, 0.96112, 0.019482, 0.49556, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13734, -14.5802, 1.2193, 0.14026, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.25904, 1.8173, 14.712, 0.035038, 1.1107, 0.018984,0.15334
13735, -14.5826, 1.0821, 0.10053, 0.16152, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 13.463, 0.035038, 1.1107, 0.026481,0.15334
13736, -14.5878, 0.97893, 0.10053, 0.26842, 0.035394, 2.1517, 0.034753, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.010221, 0.49095, 2.3668, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13737, -14.5882, 1.0821, 0.1302, 0.24038, 0.033533, 2.1517, 0.05335, 7.6061, 0.67263, 0.018085, 0.38048, 0.056338, 0.0047448, 0.51263, 2.0463, 14.712, 0.035038, 2.0275, 0.022794,0.15334
13738, -14.5958, 1.0821, 0.10053, 0.26842, 0.035394, 1.3995, 0.048392, 5.2298, 1.0198, 0.020439, 0.38048, 0.13122, 0.011185, 0.55093, 1.8173, 14.712, 0.023795, 1.1107, 0.026481,0.15334
13739, -14.5974, 1.0821, 0.1302, 0.24038, 0.035394, 2.1517, 0.05335, 5.1113, 0.67263, 0.018085, 0.38048, 0.057462, 0.0066852, 0.29009, 2.6799, 14.712, 0.035038, 2.0275, 0.022794,0.15334
13740, -14.6035, 1.0821, 0.14764, 0.26842, 0.034007, 2.1517, 0.048392, 5.4017, 1.0231, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13741, -14.6041, 1.0821, 0.14279, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.44499, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.035038, 1.1107, 0.026481,0.15334
13742, -14.6055, 1.0821, 0.10053, 0.26842, 0.051567, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.49095, 1.8173, 14.712, 0.030205, 1.1107, 0.026481,0.15334
13743, -14.6060, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.048392, 5.2298, 1.0198, 0.018085, 0.38048, 0.13122, 0.011185, 0.44892, 1.8173, 16.077, 0.032469, 1.1107, 0.017914,0.15334
13744, -14.6070, 1.0821, 0.10053, 0.26842, 0.035394, 2.1517, 0.065003, 2.9174, 1.0198, 0.018085, 0.46821, 0.091923, 0.011185, 0.49095, 1.8173, 20.883, 0.035038, 1.1107, 0.026481,0.15334
13745, -14.6109, 0.6114, 0.1302, 0.30885, 0.035394, 2.1517, 0.036792, 3.8093, 0.65888, 0.018085, 0.38048, 0.14793, 0.0066852, 0.49095, 2.4679, 13.758, 0.035038, 2.1117, 0.022794,0.15334
