Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
3310, -10.5104, 1.7516, 0.0025492, 0.45078, 100.4, 0.17295, 497.25, 1.3244, 7.0121, 0.048182, 0.07216, 4.4422, 0.0017815, 0.02611, 26.865, 0.01, 205.38, 0.8188
3311, -10.5143, 1.0726, 0.001, 0.45078, 83.67, 0.17295, 497.25, 1.3244, 6.9228, 0.049473, 0.07169, 2.7805, 0.0025018, 0.035363, 28.747, 0.01, 205.38, 1.4138
3312, -10.5197, 1.7516, 0.001, 0.45078, 89.023, 0.11915, 497.25, 1.3244, 5.9722, 0.04654, 0.07169, 1.5163, 0.0017815, 0.035363, 33.709, 0.01, 205.38, 1.1218
3313, -10.5226, 1.7516, 0.001359, 0.63781, 89.023, 0.098335, 497.25, 1.3244, 7.0121, 0.048182, 0.055333, 2.349, 0.0017815, 0.035363, 27.107, 0.01, 233.7, 0.78018
3314, -10.5362, 1.7516, 0.0011067, 0.45078, 89.023, 0.091783, 619.6, 1.3244, 5.9722, 0.04654, 0.07169, 2.5302, 0.0022439, 0.035363, 25.563, 0.01, 205.38, 0.71003
3315, -10.5406, 1.7516, 0.001, 0.45078, 89.023, 0.17295, 497.25, 1.3244, 3.2407, 0.04654, 0.07169, 2.8789, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.1218
3316, -10.5414, 1.4137, 0.001, 0.45078, 89.023, 0.17295, 497.25, 1.3244, 4.0869, 0.053684, 0.07169, 1.2177, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.1218
3317, -10.5419, 2.17, 0.0013254, 0.52194, 89.023, 0.17295, 497.25, 1.3244, 7.0121, 0.026232, 0.094965, 2.349, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.1218
3318, -10.5484, 1.7516, 0.001, 0.45078, 83.67, 0.17295, 497.25, 1.3244, 6.9228, 0.049473, 0.07169, 2.3247, 0.0025018, 0.035363, 29.536, 0.01, 229.77, 0.7474
3319, -10.5567, 2.6018, 0.001, 0.66896, 89.023, 0.17295, 573.14, 1.3244, 3.0378, 0.04654, 0.07169, 2.349, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.1218
3320, -10.5633, 1.7516, 0.0013254, 0.45078, 89.023, 0.23444, 497.25, 1.1695, 7.0121, 0.027037, 0.07169, 2.349, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.1218
3321, -10.5773, 0.0029244, 0.14059, 0.068791, 21.59, 0.089989, 63.874, 4.0368, 0.014594, 0.5066, 0.018794, 1, 0.00010381, 0.14088, 38.975, 0.01, 349.4, 10.21
3322, -10.5909, 1.7516, 0.001, 0.45078, 89.023, 0.17295, 497.25, 1.3244, 3.004, 0.043654, 0.07169, 2.4074, 0.0025457, 0.035363, 27.107, 0.01, 205.38, 1.1218
3323, -10.5994, 1.7516, 0.001, 0.559, 48.043, 0.24448, 510.08, 1.3244, 6.9228, 0.049473, 0.07169, 2.349, 0.0025018, 0.035363, 27.107, 0.01, 205.38, 1.1218
3324, -10.6358, 1.7516, 0.0013254, 0.45078, 89.023, 0.22895, 509.46, 1.5014, 10.47, 0.027102, 0.066725, 2.349, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.1587
3325, -10.6436, 1.7516, 0.001, 0.45078, 83.67, 0.17295, 497.25, 1.3244, 5.8955, 0.049473, 0.07169, 2.349, 0.0025018, 0.050421, 31.841, 0.01, 205.38, 0.70053
3326, -10.6670, 1.4521, 0.0016721, 0.010651, 449.21, 0.086885, 76.353, 2.9416, 0.089497, 2.8381, 0.075416, 98.195, 0.0093561, 0.64386, 2.4957, 0.01, 0.118, 65.433
3327, -10.6731, 1.4836, 0.001, 0.25697, 78.238, 0.16888, 497.25, 1.3812, 6.9228, 0.04928, 0.07169, 2.349, 0.0013512, 0.035363, 27.107, 0.01, 205.38, 1.1218
3328, -10.6791, 1.7516, 0.0032939, 0.45078, 113.5, 0.17295, 497.25, 1.3244, 7.0121, 0.02494, 0.07169, 4.4422, 0.0017815, 0.028652, 27.107, 0.01, 234, 1.1218
3329, -10.6843, 1.2091, 0.001, 0.45078, 89.023, 0.17295, 497.25, 1.3244, 5.9722, 0.04654, 0.07169, 2.9778, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 0.73584
3330, -10.6958, 1.7516, 0.001, 0.27731, 83.67, 0.17295, 497.25, 1.3244, 6.9228, 0.049473, 0.0899, 2.349, 0.0025018, 0.039528, 27.107, 0.01, 181.01, 1.1218
3331, -10.7010, 1.7516, 0.0013254, 0.45078, 89.023, 0.17295, 497.25, 0.73097, 7.0121, 0.048182, 0.04168, 2.349, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.4416
3332, -10.7048, 1.7516, 0.0013254, 0.62811, 123.45, 0.17295, 497.25, 1.3244, 7.0121, 0.048182, 0.07169, 1.4434, 0.0017815, 0.046801, 27.107, 0.01, 205.38, 0.72165
3333, -10.7062, 1.7516, 0.001, 0.45078, 58.399, 0.17295, 497.25, 0.79997, 7.0121, 0.048182, 0.07169, 2.7014, 0.0017815, 0.035363, 30.478, 0.01, 205.38, 0.94176
3334, -10.7157, 0.88034, 0.0013254, 0.45078, 89.023, 0.17295, 577.74, 1.8127, 7.0121, 0.072016, 0.058975, 2.349, 0.0017815, 0.035363, 27.107, 0.01, 254, 1.1218
3335, -10.7197, 1.7516, 0.001, 0.45078, 89.023, 0.16342, 641.72, 1.0531, 3.8257, 0.048182, 0.07169, 2.349, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 0.71158
3336, -10.7241, 1.7516, 0.0025492, 0.24726, 89.023, 0.17295, 497.25, 1.3244, 7.0121, 0.048182, 0.07202, 4.4422, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.1218
3337, -10.7271, 1.7516, 0.001, 0.45078, 42.979, 0.17295, 497.25, 1.3189, 6.9228, 0.034723, 0.044185, 2.349, 0.0025018, 0.028714, 27.107, 0.01, 205.38, 1.1218
3338, -10.7311, 1.7516, 0.001, 0.52546, 89.023, 0.19198, 497.25, 1.3244, 6.1025, 0.023652, 0.07169, 2.349, 0.0017815, 0.035363, 27.107, 0.01, 104.99, 1.1218
3339, -10.7311, 1.7516, 0.0037633, 0.45078, 89.023, 0.093144, 497.25, 1.851, 7.0121, 0.048182, 0.07169, 6.0256, 0.0017815, 0.035363, 27.107, 0.01, 235.01, 1.1218
3340, -10.7454, 1.7516, 0.0025492, 0.33024, 89.023, 0.11182, 497.25, 1.3244, 10.281, 0.050874, 0.07169, 4.4422, 0.0017815, 0.035363, 27.107, 0.01, 215.25, 0.7915
3341, -10.7464, 1.7516, 0.0013254, 0.24344, 76.758, 0.17295, 497.25, 1.3244, 5.7525, 0.048182, 0.07169, 2.349, 0.0017815, 0.036712, 40.238, 0.01, 230.66, 1.1218
3342, -10.7474, 1.7516, 0.0013254, 0.45078, 89.023, 0.17295, 441.13, 1.3244, 7.0121, 0.048182, 0.059127, 2.349, 0.0017815, 0.035363, 25.735, 0.01, 237.37, 0.73727
3343, -10.7512, 1.7516, 0.001, 0.45078, 83.67, 0.17295, 497.25, 1.3244, 6.9228, 0.049473, 0.07169, 2.349, 0.0034552, 0.035363, 27.107, 0.01, 205.38, 0.73804
3344, -10.7623, 1.7516, 0.0024777, 0.47442, 89.023, 0.17295, 497.25, 1.662, 7.0121, 0.02901, 0.07169, 4.4422, 0.001584, 0.01873, 27.107, 0.01, 205.38, 1.1218
3345, -10.7632, 1.8623, 0.001, 0.3351, 83.67, 0.17295, 718.44, 1.3244, 6.9228, 0.065441, 0.07169, 2.349, 0.0025018, 0.035363, 27.107, 0.01, 218.81, 1.1218
3346, -10.7671, 1.7516, 0.0013254, 0.67373, 89.023, 0.088229, 690.57, 0.76013, 4.1602, 0.048182, 0.10356, 2.349, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.1218
3347, -10.7706, 1.7516, 0.001, 0.54477, 89.023, 0.17295, 497.25, 1.3244, 5.9722, 0.04654, 0.07169, 2.349, 0.0017815, 0.02841, 27.107, 0.01, 205.38, 0.78609
3348, -10.7831, 1.7516, 0.0013254, 0.45078, 89.023, 0.11851, 497.25, 1.2179, 7.0121, 0.048182, 0.07169, 2.349, 0.0017815, 0.035363, 27.107, 0.01, 146.04, 1.1218
3349, -10.7892, 2.0577, 0.001, 0.56282, 83.67, 0.17295, 434.2, 1.3244, 5.0158, 0.062196, 0.07169, 2.349, 0.0025018, 0.035363, 27.107, 0.01, 205.38, 1.1218
3350, -10.8106, 0.16609, 0.0087214, 0.062088, 6.7152, 0.016742, 28.824, 2.4083, 0.36797, 0.078138, 0.27981, 16.004, 0.0055019, 0.36111, 27.46, 0.01, 689.66, 0.18549
3351, -10.8116, 1.7516, 0.0012477, 0.45078, 46.305, 0.24756, 715.09, 1.0847, 3.3737, 0.04654, 0.07169, 2.1878, 0.0017815, 0.035363, 14.362, 0.01, 205.38, 1.0584
3352, -10.8226, 1.7516, 0.001, 0.45078, 89.023, 0.17295, 497.25, 1.3244, 5.9722, 0.069468, 0.07169, 1.7888, 0.0017815, 0.035363, 18.667, 0.01, 205.38, 1.1218
3353, -10.8302, 1.7516, 0.001, 0.45078, 47.285, 0.10785, 497.25, 1.4637, 6.9228, 0.049473, 0.07169, 2.349, 0.0032652, 0.035363, 30.159, 0.01, 269.64, 1.5207
3354, -10.8384, 5.2404, 0.29717, 0.0039785, 10.019, 0.038402, 9.4333, 0.37686, 0.093068, 0.1051, 0.075467, 36.195, 0.0048684, 0.13011, 95.351, 0.01, 1.296, 27.229
3355, -10.8450, 1.6175, 0.0013254, 0.49764, 47.397, 0.2549, 497.25, 1.3244, 7.0121, 0.048182, 0.07169, 3.0371, 0.0017815, 0.033956, 27.107, 0.01, 205.38, 1.1218
3356, -10.8635, 1.5256, 0.001, 0.45078, 75.231, 0.17295, 596.71, 1.3244, 5.9722, 0.04654, 0.07169, 2.349, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.5123
3357, -10.8691, 2.9432, 8.1181, 0.065726, 847.77, 0.14646, 6.7848, 0.25475, 0.5671, 1.1115, 0.06231, 10.44, 0.90756, 0.088624, 61.527, 0.01, 220.92, 1.3374
3358, -10.8759, 0.013086, 0.0073484, 0.0013157, 297.1, 0.0013789, 0.080848, 7.5245, 9.3379, 2.5377, 11.803, 12.073, 0.065277, 0.03124, 14.18, 0.01, 289.42, 0.10796
3359, -10.8769, 1.7516, 0.0013254, 0.45078, 77.199, 0.10091, 497.25, 1.3244, 7.0121, 0.048182, 0.07169, 2.349, 0.0017815, 0.035363, 27.107, 0.01, 299.88, 1.1218
3360, -10.8831, 1.7516, 0.0036269, 0.25975, 89.023, 0.11174, 497.25, 1.3244, 6.0583, 0.048182, 0.07169, 4.8237, 0.0020957, 0.035363, 19.109, 0.01, 205.38, 0.78981
3361, -10.8909, 2.1175, 0.0013254, 0.45078, 53.211, 0.17295, 497.25, 1.3244, 7.0121, 0.032073, 0.07169, 2.349, 0.0017815, 0.02891, 27.107, 0.01, 205.38, 1.1218
3362, -10.8950, 2.3403, 0.001, 0.45078, 89.023, 0.12784, 497.25, 1.3244, 5.9722, 0.04654, 0.07169, 2.349, 0.0017815, 0.035363, 17.23, 0.01, 205.38, 1.2531
3363, -10.8968, 1.7516, 0.001, 0.26936, 89.023, 0.17295, 497.25, 1.3244, 5.9722, 0.04654, 0.07169, 2.349, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.1218
3364, -10.8973, 1.327, 0.001, 0.65943, 89.023, 0.17295, 497.25, 1.3244, 3.3661, 0.04654, 0.07169, 2.2916, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.1218
3365, -10.9136, 1.7516, 0.001, 0.45078, 83.67, 0.23835, 497.25, 1.3244, 6.9228, 0.072133, 0.06843, 2.349, 0.0025018, 0.035363, 20.251, 0.01, 205.38, 1.1218
3366, -10.9158, 1.7516, 0.0025492, 0.45078, 89.023, 0.17641, 497.25, 1.3244, 7.0121, 0.02571, 0.046805, 4.8559, 0.0016404, 0.045111, 27.107, 0.01, 205.38, 1.1218
3367, -10.9190, 1.7516, 0.001, 0.45078, 89.023, 0.17295, 497.25, 1.3244, 5.9722, 0.04654, 0.077966, 2.349, 0.0017815, 0.035363, 27.107, 0.01, 302.83, 0.72893
3368, -10.9270, 1.7516, 0.0013254, 0.45078, 89.213, 0.12189, 497.25, 1.3244, 10.472, 0.048182, 0.07169, 2.349, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.1218
3369, -10.9280, 0.29541, 0.0017397, 1.1728, 0.57432, 1.0341, 0.32992, 1.4953, 1.8521, 4.5719, 177.02, 1.5881, 0.00060942, 0.52452, 14.172, 0.01, 2.7345, 72.207
3370, -10.9362, 1.8728, 0.0025492, 0.45078, 89.023, 0.17295, 743.7, 1.3244, 7.0121, 0.02975, 0.07169, 4.4422, 0.0017815, 0.037566, 27.107, 0.01, 205.38, 1.1218
3371, -10.9576, 1.7516, 0.0013254, 0.38942, 99.681, 0.17295, 497.25, 1.3244, 7.0121, 0.048182, 0.07169, 1.389, 0.0018593, 0.035363, 27.107, 0.01, 251.05, 1.1899
3372, -10.9588, 1.7516, 0.001, 0.45078, 83.67, 0.17295, 497.25, 1.3244, 6.9228, 0.049473, 0.07169, 2.349, 0.0025018, 0.035363, 27.107, 0.01, 263.06, 0.7363
3373, -10.9596, 1.7516, 0.001, 0.45078, 44.615, 0.248, 517.04, 1.3244, 5.9722, 0.027396, 0.07169, 2.349, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.5176
3374, -10.9834, 1.7516, 0.0013254, 0.45078, 89.17, 0.17295, 497.25, 1.3244, 7.0121, 0.048182, 0.078287, 2.349, 0.0017815, 0.035363, 27.107, 0.01, 143.89, 0.73923
3375, -10.9837, 1.7516, 0.001, 0.45078, 76.824, 0.23454, 497.25, 1.3244, 6.9228, 0.025872, 0.07169, 2.349, 0.0025018, 0.038884, 27.107, 0.01, 205.38, 1.1218
3376, -10.9853, 1.7516, 0.0019599, 0.45078, 103.17, 0.17295, 497.25, 1.3244, 7.0121, 0.048182, 0.07169, 2.6965, 0.00098428, 0.035363, 27.107, 0.01, 205.38, 0.73481
3377, -11.0001, 1.7516, 0.001, 0.45078, 83.67, 0.096073, 497.25, 1.3244, 6.9228, 0.049473, 0.07169, 2.349, 0.0025018, 0.021357, 27.107, 0.01, 205.38, 1.1218
3378, -11.0035, 1.7516, 0.001, 0.45078, 89.023, 0.17295, 497.25, 1.3244, 3.1852, 0.04654, 0.07169, 2.349, 0.0017815, 0.035363, 25.846, 0.01, 205.38, 1.1218
3379, -11.0176, 2.3942, 0.001, 0.45078, 89.023, 0.092006, 497.25, 1.3244, 6.5051, 0.04654, 0.07169, 2.349, 0.0017815, 0.017963, 35.769, 0.01, 205.38, 1.1218
3380, -11.0182, 1.7516, 0.0014031, 0.45078, 81.178, 0.17295, 433.21, 1.3244, 8.4628, 0.04654, 0.07169, 2.8417, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 0.80371
3381, -11.0183, 1.7516, 0.0037733, 0.24863, 89.023, 0.17295, 695.4, 1.3244, 4.5653, 0.048182, 0.069565, 4.4422, 0.0017815, 0.035363, 26.367, 0.01, 205.38, 1.1218
3382, -11.0194, 1.2267, 0.0012422, 0.45078, 113.52, 0.17295, 647.84, 1.3244, 6.9228, 0.062625, 0.07169, 2.349, 0.0025018, 0.035363, 27.107, 0.01, 205.38, 1.1218
3383, -11.0239, 1.7516, 0.0025492, 0.45078, 95.043, 0.099494, 497.25, 1.3244, 7.0121, 0.048182, 0.07169, 4.4422, 0.0017815, 0.025922, 13.602, 0.01, 205.38, 1.1218
3384, -11.0246, 1.7516, 0.001, 0.45078, 89.023, 0.17295, 497.25, 1.6957, 7.0121, 0.0708, 0.07169, 2.349, 0.0017815, 0.03431, 27.107, 0.01, 205.38, 1.1218
3385, -11.0341, 1.7516, 0.001, 0.45078, 74.961, 0.17295, 497.25, 0.79077, 6.9443, 0.028237, 0.089074, 2.349, 0.0017815, 0.043888, 31.139, 0.01, 205.38, 1.1218
3386, -11.0377, 1.7516, 0.0025492, 0.42302, 89.023, 0.17295, 585.74, 0.85123, 7.0121, 0.048182, 0.07169, 4.4422, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 0.88063
3387, -11.0378, 1.5361, 0.001, 0.45078, 83.67, 0.17295, 534.02, 1.7026, 6.9228, 0.074082, 0.07169, 2.349, 0.0025018, 0.035363, 22.063, 0.01, 205.38, 1.1218
3388, -11.0397, 1.7516, 0.0013254, 0.45078, 89.023, 0.18068, 497.25, 1.3244, 7.0121, 0.069713, 0.066181, 2.349, 0.0017815, 0.035363, 16.928, 0.01, 205.38, 1.2011
3389, -11.0425, 1.7516, 0.001, 0.45078, 83.67, 0.17295, 497.25, 1.3244, 6.9228, 0.049473, 0.074695, 2.349, 0.0025018, 0.035363, 27.107, 0.01, 279.09, 1.4302
3390, -11.0516, 0.77424, 0.094479, 0.020842, 0.039757, 0.022342, 0.1963, 4.5202, 0.11004, 7.559, 8.9539, 15.651, 0.47548, 0.69156, 5.1492, 0.01, 0.35864, 7.1235
3391, -11.0531, 1.7516, 0.001, 0.49814, 55.789, 0.17295, 497.25, 1.403, 6.9228, 0.049473, 0.07169, 2.349, 0.0025018, 0.035363, 24.741, 0.01, 205.38, 0.83769
3392, -11.0582, 1.7516, 0.001, 0.45078, 109.36, 0.17295, 497.25, 1.3244, 6.9228, 0.066368, 0.07169, 2.349, 0.0015557, 0.035363, 27.107, 0.01, 198.53, 1.1218
3393, -11.0641, 1.7516, 0.001, 0.296, 89.023, 0.17295, 735.11, 1.0472, 5.9722, 0.02552, 0.07169, 1.6799, 0.0017815, 0.035363, 31.057, 0.01, 205.38, 1.4276
3394, -11.0781, 1.7516, 0.0014957, 0.45078, 89.023, 0.25661, 497.25, 1.3244, 4.8332, 0.048182, 0.07169, 2.349, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.1218
3395, -11.0785, 2.1279, 0.0025492, 0.45078, 74.283, 0.17295, 522.84, 1.2503, 7.0121, 0.048043, 0.07169, 4.4422, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 0.87143
3396, -11.0834, 1.7516, 0.0013254, 0.45078, 60.973, 0.23167, 497.25, 1.3244, 3.8494, 0.048182, 0.095881, 2.349, 0.001715, 0.035363, 27.107, 0.01, 292.3, 0.77082
3397, -11.0938, 1.7516, 0.0013254, 0.45078, 89.023, 0.17295, 497.25, 1.3244, 7.0121, 0.048182, 0.051108, 2.349, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.4156
3398, -11.0938, 1.7516, 0.001, 0.45078, 89.023, 0.17295, 362.07, 1.3244, 5.9722, 0.04654, 0.07169, 2.2681, 0.0017815, 0.035363, 27.107, 0.01, 240.55, 1.2966
3399, -11.1114, 2.4129, 0.0014787, 0.45078, 119.99, 0.17295, 497.25, 1.3244, 5.9722, 0.058074, 0.07169, 2.349, 0.0017815, 0.035363, 27.107, 0.01, 122.9, 1.1218
3400, -11.1170, 1.7516, 0.001, 0.45078, 57.913, 0.23071, 497.25, 1.8997, 7.0121, 0.059074, 0.07169, 2.6284, 0.0010708, 0.035363, 27.107, 0.01, 205.38, 0.71297
3401, -11.1227, 1.7516, 0.001, 0.45078, 84.077, 0.17295, 497.25, 1.3244, 5.9722, 0.04654, 0.07169, 2.0679, 0.0010235, 0.048143, 14.68, 0.01, 205.38, 0.70959
3402, -11.1381, 1.7516, 0.0025492, 0.45078, 105.5, 0.17295, 726.81, 1.3244, 7.0121, 0.048182, 0.07169, 3.2602, 0.0017815, 0.030208, 26.155, 0.01, 205.38, 1.4115
3403, -11.1391, 1.7516, 0.0022076, 0.45078, 89.053, 0.17295, 497.25, 1.3244, 5.1648, 0.048182, 0.07169, 4.4422, 0.0017815, 0.044168, 27.107, 0.01, 205.38, 0.72903
3404, -11.1465, 1.7516, 0.001, 0.62997, 89.023, 0.16875, 497.25, 1.3244, 5.9722, 0.025062, 0.07169, 2.349, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.1218
3405, -11.1615, 1.7516, 0.0025492, 0.57999, 45.562, 0.17295, 704.62, 1.3244, 7.0121, 0.068327, 0.077179, 4.4422, 0.0017815, 0.02134, 27.107, 0.01, 205.38, 0.98165
3406, -11.1668, 2.3416, 0.001, 0.26612, 89.023, 0.17295, 715.38, 1.3244, 4.3394, 0.04654, 0.052861, 2.349, 0.0017815, 0.035363, 39.18, 0.01, 205.38, 1.1218
3407, -11.1680, 1.7516, 0.0011656, 0.48853, 104.85, 0.17295, 374.31, 1.3244, 5.9722, 0.04654, 0.07169, 3.326, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.3165
3408, -11.1781, 1.7516, 0.001922, 0.45078, 66.496, 0.17295, 497.25, 1.3244, 9.3014, 0.024099, 0.07169, 2.349, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.2833
3409, -11.1808, 1.6585, 0.0010127, 0.27161, 89.023, 0.17295, 402.55, 1.3244, 5.9722, 0.04654, 0.054804, 2.349, 0.0013505, 0.035363, 33.106, 0.01, 205.38, 1.1218
3410, -11.2014, 1.7516, 0.001272, 0.45078, 83.67, 0.17295, 497.25, 0.99921, 6.9228, 0.025517, 0.070629, 2.349, 0.0025018, 0.035363, 27.107, 0.01, 205.38, 1.1218
3411, -11.2025, 2.4527, 0.0025492, 0.45078, 89.023, 0.1541, 497.25, 0.73163, 7.0121, 0.048182, 0.07169, 5.0184, 0.0017815, 0.051735, 27.107, 0.01, 205.38, 1.38
3412, -11.2120, 1.7516, 0.0013254, 0.45078, 89.023, 0.22925, 287.27, 1.3244, 7.0121, 0.048182, 0.07169, 3.3156, 0.0023103, 0.035363, 27.107, 0.01, 205.38, 1.1218
3413, -11.2140, 1.7516, 0.0014784, 0.45078, 89.023, 0.17295, 469.67, 1.9783, 4.6332, 0.04654, 0.07169, 2.349, 0.0021079, 0.035363, 27.107, 0.01, 205.38, 1.1218
3414, -11.2222, 1.7516, 0.0018183, 0.45078, 89.023, 0.1334, 497.25, 1.3244, 7.0121, 0.051088, 0.07169, 1.2354, 0.00089185, 0.035363, 24.938, 0.01, 205.38, 1.1218
3415, -11.2254, 1.7516, 0.001983, 0.48302, 89.023, 0.17295, 427.8, 1.3244, 7.0121, 0.048182, 0.07169, 2.349, 0.0025841, 0.035363, 27.107, 0.01, 205.38, 0.7465
3416, -11.2342, 1.542, 0.0014272, 0.6527, 83.67, 0.17295, 497.25, 1.3244, 6.9228, 0.029319, 0.075409, 1.8309, 0.0025018, 0.025689, 36.341, 0.01, 243.08, 1.1218
3417, -11.2603, 1.7516, 0.001, 0.33871, 89.023, 0.17295, 497.25, 1.3244, 5.9722, 0.04654, 0.07169, 2.349, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.2584
3418, -11.2644, 1.0277, 0.001, 0.45078, 89.023, 0.17295, 497.25, 1.3244, 5.9722, 0.04654, 0.07169, 2.349, 0.0017815, 0.035363, 27.107, 0.01, 263.38, 0.70853
3419, -11.2686, 0.84232, 0.36662, 0.0064518, 0.20685, 1.0013, 0.010603, 0.38822, 0.46957, 3.4075, 0.43311, 1.2027, 0.0040394, 0.19051, 2.5928, 0.01, 23.15, 0.31011
3420, -11.2827, 1.7516, 0.0013254, 0.45078, 113.22, 0.14107, 497.25, 1.3244, 7.0121, 0.048182, 0.098358, 2.3681, 0.0017815, 0.035363, 27.107, 0.01, 150.39, 1.1218
3421, -11.2856, 1.7516, 0.001, 0.45078, 89.023, 0.17295, 497.25, 1.3244, 5.9722, 0.04654, 0.067793, 2.349, 0.0017815, 0.035363, 29.467, 0.01, 246.85, 0.71387
3422, -11.2878, 1.7395, 0.001, 0.45078, 83.67, 0.25045, 497.25, 1.9633, 6.9228, 0.049473, 0.07169, 2.349, 0.0025018, 0.041163, 27.107, 0.01, 205.38, 1.1218
3423, -11.2893, 8.218, 0.36665, 0.016787, 0.16769, 0.0040879, 0.20294, 0.43909, 0.69912, 1.876, 3.2258, 1.6882, 0.00023562, 0.01658, 47.405, 0.01, 6.0613, 1.6898
3424, -11.2971, 1.7516, 0.0013254, 0.45078, 89.023, 0.17295, 497.25, 0.68565, 7.0121, 0.048182, 0.07169, 2.349, 0.0017815, 0.023133, 27.107, 0.01, 205.38, 0.8671
3425, -11.3033, 1.7516, 0.001, 0.45078, 83.67, 0.17295, 497.25, 1.3244, 6.6708, 0.049473, 0.07169, 2.349, 0.0025018, 0.035363, 27.107, 0.01, 205.38, 0.71571
3426, -11.3102, 1.7516, 0.001, 0.45078, 46.273, 0.12265, 497.25, 1.3244, 8.4451, 0.04654, 0.07169, 2.349, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 0.88894
3427, -11.3170, 1.8163, 0.001, 0.45078, 89.023, 0.17295, 564.1, 1.3244, 5.9722, 0.04654, 0.07169, 2.349, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.431
3428, -11.3291, 1.7516, 0.0025492, 0.45078, 89.023, 0.17295, 277.1, 1.3244, 7.0121, 0.048182, 0.07169, 4.4422, 0.0019855, 0.04502, 27.107, 0.01, 205.38, 0.68914
3429, -11.3627, 1.7516, 0.0013577, 0.27972, 83.67, 0.17295, 497.25, 1.3244, 7.2203, 0.049473, 0.07169, 2.349, 0.0025018, 0.044771, 27.107, 0.01, 263.99, 1.1218
3430, -11.3704, 1.7516, 0.001, 0.46733, 125.59, 0.17295, 497.25, 1.3244, 5.9722, 0.04654, 0.07169, 2.349, 0.0017815, 0.049342, 14.026, 0.01, 205.38, 0.63026
3431, -11.3742, 1.7516, 0.0018128, 0.62617, 89.023, 0.17295, 497.25, 1.3244, 7.0121, 0.059705, 0.07169, 4.4422, 0.0010184, 0.035363, 27.107, 0.01, 205.38, 0.76675
3432, -11.3860, 1.7516, 0.001, 0.45078, 89.023, 0.091546, 497.25, 1.0715, 5.9722, 0.04654, 0.07169, 3.0301, 0.0017815, 0.02227, 27.107, 0.01, 294.36, 1.1218
3433, -11.3891, 1.7516, 0.0013254, 0.45078, 89.023, 0.17295, 497.25, 1.3244, 7.0121, 0.060095, 0.07169, 2.349, 0.0017815, 0.035363, 35.117, 0.01, 281.16, 1.2902
3434, -11.3913, 1.7516, 0.0025492, 0.45078, 89.023, 0.17295, 497.25, 1.3244, 7.0121, 0.02556, 0.075789, 4.4422, 0.0017815, 0.035363, 27.107, 0.01, 205.38, 1.1218
3435, -11.4036, 1.7516, 0.001, 0.45078, 83.67, 0.17295, 540.87, 1.3244, 8.7679, 0.049473, 0.07169, 1.1747, 0.0025018, 0.039078, 27.107, 0.01, 205.38, 0.72867
3436, -11.4040, 1.7516, 0.001, 0.66437, 60.634, 0.17169, 497.25, 1.3244, 6.9228, 0.07042, 0.07169, 1.2651, 0.0025018, 0.044056, 23.233, 0.01, 205.38, 0.68501
3437, -11.4410, 1.7516, 0.001, 0.45078, 89.023, 0.17295, 497.25, 1.3244, 4.0458, 0.04654, 0.07169, 2.349, 0.0017815, 0.035363, 29.512, 0.01, 205.38, 0.64984
3438, -11.4570, 1.7516, 0.001, 0.45078, 83.67, 0.2534, 497.25, 1.3244, 6.9228, 0.069911, 0.07169, 1.5637, 0.0017036, 0.035363, 20.665, 0.01, 205.38, 1.1218
3439, -11.4626, 1.7516, 0.0014949, 0.24693, 89.023, 0.17295, 497.25, 0.86404, 7.0121, 0.048182, 0.07169, 4.4422, 0.0010537, 0.035363, 27.107, 0.01, 205.38, 0.68328
