Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
1460, -3.4602, 3.1159, 0.001, 2.8279, 0.045987, 7.79, 0.9764, 0.62554, 0.039084, 1.5396, 4.7382, 2.9995, 0.016813, 0.01274, 7.7704, 0.001, 273.03, 0.063243
1461, -3.4605, 3.1159, 0.001, 2.8279, 0.045987, 3.9661, 0.9764, 0.62554, 0.031175, 1.0844, 6.3713, 3.2468, 0.018028, 0.010008, 7.7704, 0.0012146, 315.24, 0.063243
1462, -3.4624, 3.1159, 0.001, 4.1659, 0.045987, 7.79, 0.9764, 0.62554, 0.039084, 1.0844, 6.3713, 2.9995, 0.016813, 0.011947, 7.7704, 0.0012761, 273.03, 0.063243
1463, -3.4626, 3.1159, 0.001, 2.8279, 0.025963, 7.79, 0.9764, 0.62554, 0.024483, 1.0844, 6.3713, 2.316, 0.016813, 0.010008, 7.7704, 0.001, 273.03, 0.063243
1464, -3.4628, 4.4143, 0.0014361, 2.2029, 0.045987, 7.79, 0.9764, 0.62554, 0.039084, 1.2649, 6.3713, 2.9995, 0.016813, 0.010008, 4.4176, 0.001, 347.62, 0.068402
1465, -3.4632, 3.1687, 0.001, 2.3245, 0.045987, 7.79, 0.69827, 0.62554, 0.050683, 0.79155, 6.3713, 4.3268, 0.012962, 0.010075, 7.7704, 0.001, 273.03, 0.061111
1466, -3.4634, 2.105, 0.001, 2.8279, 0.045987, 7.79, 0.9764, 0.62554, 0.039084, 1.0844, 6.3713, 2.9995, 0.018709, 0.013704, 4.8208, 0.001, 273.03, 0.071363
1467, -3.4646, 3.1159, 0.001, 2.6393, 0.045987, 7.79, 1.2668, 0.62554, 0.039084, 1.0844, 6.3713, 2.5076, 0.013233, 0.010008, 7.7704, 0.001, 273.03, 0.056021
1468, -3.4647, 3.1159, 0.001, 2.8279, 0.042582, 2.6626, 0.9764, 0.49253, 0.039084, 1.0844, 2.9641, 2.9995, 0.016813, 0.010008, 7.7704, 0.001372, 228.93, 0.06002
1469, -3.4647, 3.1159, 0.0014107, 2.8279, 0.047679, 10, 0.9764, 0.62554, 0.039084, 1.0844, 6.3713, 2.407, 0.016813, 0.010008, 8.9863, 0.0012518, 273.03, 0.063243
1470, -3.4649, 3.1159, 0.001, 2.8279, 0.045987, 7.79, 0.9764, 0.64293, 0.039084, 1.0844, 6.6442, 2.7388, 0.016813, 0.01, 7.7704, 0.0012891, 273.03, 0.063243
1471, -3.4665, 3.1159, 0.001, 2.8279, 0.045987, 7.79, 0.9764, 0.62554, 0.039084, 1.619, 6.3713, 4.4647, 0.016813, 0.012825, 7.7704, 0.001, 273.03, 0.063243
1472, -3.4666, 3.1159, 0.001, 2.6957, 0.045987, 7.79, 0.9764, 0.62554, 0.039084, 1.0844, 6.3713, 2.9995, 0.016813, 0.010008, 7.7704, 0.0013245, 363.42, 0.063243
1473, -3.4670, 3.1687, 0.001, 3.0941, 0.035433, 7.79, 0.69827, 0.62554, 0.025656, 1.2131, 6.2205, 3.9553, 0.015243, 0.01, 7.7704, 0.001, 273.03, 0.063243
1474, -3.4678, 3.1159, 0.001, 2.8279, 0.045987, 7.79, 0.9764, 0.62554, 0.039084, 1.5603, 6.3713, 2.9995, 0.016813, 0.014553, 7.7704, 0.001, 373.97, 0.063243
1475, -3.4680, 3.1687, 0.001, 2.4627, 0.045987, 7.79, 0.69827, 0.64929, 0.050683, 1.2131, 8.296, 4.3268, 0.014712, 0.010008, 7.7704, 0.001468, 394.65, 0.063243
1476, -3.4695, 3.1159, 0.001, 2.8279, 0.045987, 7.79, 1.4228, 0.85253, 0.039084, 1.0844, 6.3713, 4.3759, 0.016813, 0.010008, 4.0308, 0.0013304, 273.03, 0.063243
1477, -3.4701, 3.6673, 0.001, 3.9033, 0.06434, 7.79, 0.9764, 0.62554, 0.039084, 1.5507, 6.3713, 2.9995, 0.016813, 0.010008, 9.0612, 0.001, 273.03, 0.063243
1478, -3.4702, 3.1159, 0.001, 3.3722, 0.03686, 7.79, 0.9764, 0.62554, 0.057441, 1.0844, 6.3713, 2.9995, 0.016813, 0.010008, 7.7704, 0.001, 273.03, 0.079351
1479, -3.4732, 3.1687, 0.001, 2.3245, 0.062528, 6.2135, 0.69827, 0.62554, 0.050683, 0.73073, 6.3713, 3.6737, 0.014712, 0.010008, 6.5381, 0.001, 273.03, 0.063243
1480, -3.4744, 3.1687, 0.001, 2.3245, 0.023741, 7.79, 0.69827, 0.62554, 0.045217, 1.2131, 6.3713, 4.3268, 0.014712, 0.010008, 7.7704, 0.0013788, 273.03, 0.063243
1481, -3.4753, 3.1159, 0.0012938, 2.8279, 0.060037, 3.3641, 0.9764, 0.4882, 0.039084, 1.0844, 4.3514, 2.9995, 0.016813, 0.010008, 7.7704, 0.0014065, 228.93, 0.06002
1482, -3.4753, 3.1687, 0.001, 2.7466, 0.045987, 7.79, 0.69827, 0.62554, 0.050683, 1.2131, 6.3713, 4.3268, 0.014712, 0.010008, 7.7704, 0.0014453, 245.14, 0.063243
1483, -3.4763, 2.9626, 0.001, 2.8279, 0.045987, 7.79, 0.9764, 0.62554, 0.022506, 1.0844, 3.6061, 2.9995, 0.01564, 0.010008, 7.7704, 0.001, 393.84, 0.063243
1484, -3.4771, 3.9859, 0.001, 2.3245, 0.045987, 7.79, 0.69827, 0.62554, 0.050683, 1.2131, 7.3073, 4.3268, 0.014712, 0.010008, 5.6106, 0.0014771, 157.85, 0.063243
1485, -3.4784, 3.1159, 0.001, 2.8279, 0.042582, 5.2343, 0.74191, 0.82691, 0.039084, 1.0844, 4.3514, 2.9995, 0.016813, 0.010008, 7.7704, 0.0012828, 159.64, 0.06002
1486, -3.4789, 3.1687, 0.001, 2.3245, 0.045987, 7.79, 0.69827, 0.62554, 0.050683, 1.2131, 6.3713, 4.3268, 0.021481, 0.010008, 7.7704, 0.0014732, 273.03, 0.063243
1487, -3.4801, 1.6455, 0.001, 1.9199, 0.024629, 7.79, 1.3267, 0.62554, 0.039084, 1.0844, 6.3713, 2.9995, 0.016813, 0.010008, 7.7704, 0.0013832, 273.03, 0.063243
1488, -3.4814, 1.6121, 0.001, 2.3245, 0.045987, 7.79, 0.69827, 0.79751, 0.050683, 1.2131, 6.3713, 4.3268, 0.010966, 0.010008, 7.7704, 0.0013593, 222.21, 0.063243
1489, -3.4820, 3.1687, 0.001, 2.3245, 0.045987, 8.5805, 0.69827, 0.62554, 0.050683, 1.2131, 6.3713, 4.3268, 0.014712, 0.010008, 7.7704, 0.001, 315.82, 0.05368
1490, -3.4840, 4.2664, 0.001, 2.3245, 0.045987, 7.79, 0.69827, 0.62554, 0.050683, 1.2131, 6.3713, 4.3268, 0.014712, 0.010008, 5.8855, 0.0014863, 273.03, 0.063243
1491, -3.4842, 2.5782, 0.001, 2.038, 0.045987, 7.79, 0.9764, 0.62554, 0.048404, 0.74343, 6.3713, 2.9995, 0.016521, 0.010008, 7.7704, 0.001, 273.03, 0.063243
1492, -3.4848, 3.1159, 0.001, 2.8279, 0.041784, 5.9884, 0.9764, 0.62554, 0.03425, 1.0844, 4.3514, 2.4546, 0.022651, 0.010008, 7.7704, 0.0012545, 228.93, 0.06002
1493, -3.4850, 3.1687, 0.001, 1.6808, 0.045987, 7.79, 0.90891, 0.62554, 0.06121, 0.81557, 6.3713, 4.3268, 0.014712, 0.010008, 6.8522, 0.001, 273.03, 0.063243
1494, -3.4855, 3.1159, 0.001, 2.8279, 0.045987, 7.79, 0.9764, 0.62554, 0.039084, 1.0844, 6.3713, 3.0551, 0.016813, 0.010008, 7.7704, 0.0010201, 273.03, 0.054984
1495, -3.4865, 3.1687, 0.001, 2.3245, 0.045987, 7.79, 0.69827, 0.62554, 0.050683, 1.2131, 5.9817, 4.3268, 0.014712, 0.010008, 9.8945, 0.0013843, 273.03, 0.065276
1496, -3.4876, 3.1687, 0.001, 2.3245, 0.02786, 9.5094, 0.69827, 0.92305, 0.050683, 1.2131, 6.3713, 4.3268, 0.014712, 0.011895, 7.7704, 0.0014005, 273.64, 0.061257
1497, -3.4888, 3.1687, 0.001, 2.3245, 0.045987, 9.9929, 0.69827, 0.62554, 0.050683, 1.2131, 6.3713, 4.5172, 0.019556, 0.010008, 7.7704, 0.0014794, 273.03, 0.063243
1498, -3.4893, 4.2548, 0.001, 2.8279, 0.042582, 5.2343, 0.9764, 0.62554, 0.039084, 1.0844, 4.3514, 2.9995, 0.016813, 0.010008, 7.7704, 0.0013857, 180.96, 0.06002
1499, -3.4897, 1.9315, 0.001, 3.1844, 0.045987, 7.79, 0.69827, 0.62554, 0.050845, 1.2131, 6.3713, 4.3268, 0.019769, 0.010008, 7.7704, 0.0014381, 273.03, 0.063243
1500, -3.4899, 3.1159, 0.001477, 2.8279, 0.045987, 7.79, 0.9764, 0.62554, 0.039084, 0.64625, 6.3713, 3.8564, 0.016813, 0.011362, 5.4333, 0.001, 273.03, 0.063243
1501, -3.4900, 3.1159, 0.001, 2.8279, 0.045987, 7.79, 0.9764, 0.56658, 0.020341, 1.0844, 6.3713, 2.9995, 0.016813, 0.010008, 7.7704, 0.001, 402.63, 0.063243
1502, -3.4901, 3.1159, 0.001, 2.8279, 0.045987, 7.79, 0.9764, 0.62554, 0.037513, 1.0844, 6.3713, 4.2659, 0.016813, 0.010008, 7.7704, 0.001, 330.43, 0.053912
1503, -3.4938, 3.1159, 0.001, 2.1222, 0.045987, 7.79, 0.9764, 0.62554, 0.039084, 1.0764, 6.3713, 2.9995, 0.010323, 0.010008, 7.7704, 0.0013885, 273.03, 0.063243
1504, -3.4940, 3.1687, 0.001, 2.2054, 0.054583, 7.79, 0.69827, 0.62554, 0.050683, 1.2131, 7.3833, 4.3268, 0.014712, 0.010008, 7.7704, 0.001, 273.03, 0.074121
1505, -3.4952, 3.1159, 0.001, 1.6511, 0.045987, 5.5271, 0.9764, 0.92991, 0.035679, 0.58715, 6.3713, 2.9995, 0.016813, 0.010008, 9.7626, 0.001, 303.18, 0.063243
1506, -3.4959, 3.1159, 0.001, 2.8279, 0.042582, 6.5688, 0.9764, 0.62554, 0.039084, 0.7946, 4.0294, 2.9995, 0.016813, 0.010008, 9.215, 0.0010427, 228.93, 0.06002
1507, -3.4979, 3.1159, 0.001, 2.8279, 0.045987, 7.79, 0.9764, 0.62554, 0.039084, 1.0844, 6.3713, 2.9995, 0.016813, 0.010008, 7.7704, 0.0013597, 273.03, 0.063243
1508, -3.4984, 3.1159, 0.001, 2.8279, 0.045987, 4.0552, 0.9764, 0.62554, 0.039084, 1.0844, 6.3713, 2.9995, 0.016813, 0.01, 9.9185, 0.001, 273.03, 0.073424
1509, -3.5000, 3.1159, 0.001, 1.9889, 0.045987, 7.79, 0.9764, 0.62554, 0.039084, 1.2925, 8.3972, 2.9995, 0.00924, 0.010008, 7.7704, 0.001, 273.03, 0.068698
1510, -3.5000, 3.1159, 0.001, 2.8279, 0.045987, 7.79, 0.9764, 0.62554, 0.039084, 0.66438, 6.3713, 2.9995, 0.016813, 0.010008, 7.7704, 0.001, 402.24, 0.063243
1511, -3.5007, 3.1159, 0.001, 3.0522, 0.045987, 7.79, 0.9764, 0.62554, 0.039084, 1.0844, 6.3713, 2.1903, 0.016813, 0.01, 7.7704, 0.001, 174.42, 0.071285
1512, -3.5014, 3.1687, 0.001, 1.393, 0.045987, 7.79, 0.69827, 0.62554, 0.050683, 0.68218, 6.3713, 4.3268, 0.014712, 0.01, 7.7704, 0.0012742, 273.03, 0.063243
1513, -3.5022, 3.1159, 0.001, 2.8279, 0.045987, 3.9272, 0.9764, 0.62554, 0.02184, 1.0844, 8.8101, 2.1871, 0.016813, 0.010008, 7.7704, 0.001, 329.99, 0.063243
1514, -3.5033, 3.1687, 0.001, 2.3245, 0.023551, 5.412, 0.54356, 0.62554, 0.050683, 0.69133, 6.3713, 4.3268, 0.014712, 0.010008, 7.7704, 0.001, 273.03, 0.063243
1515, -3.5037, 3.1159, 0.001, 2.8279, 0.045987, 9.1503, 0.9764, 0.62554, 0.039084, 1.0844, 6.3713, 2.9995, 0.016813, 0.010008, 7.7704, 0.0013548, 220.39, 0.063243
1516, -3.5050, 3.1159, 0.001, 2.8279, 0.062787, 7.79, 0.9764, 0.62554, 0.039084, 0.70736, 6.3713, 2.2469, 0.016813, 0.01, 7.7704, 0.001, 273.03, 0.063243
1517, -3.5054, 3.1159, 0.001, 3.0112, 0.045987, 7.79, 1.0623, 0.62554, 0.039084, 1.0844, 6.3713, 2.9995, 0.016219, 0.012398, 7.7704, 0.0013511, 273.03, 0.063684
1518, -3.5061, 3.1159, 0.001, 2.8279, 0.067758, 7.79, 0.9764, 0.62554, 0.020024, 1.0844, 8.779, 3.0893, 0.016813, 0.010008, 7.7704, 0.001, 273.03, 0.063243
1519, -3.5065, 3.1687, 0.001, 2.3245, 0.045987, 7.79, 0.69827, 0.62554, 0.050683, 1.2131, 9.2579, 4.3268, 0.014712, 0.010008, 7.7704, 0.001, 284.31, 0.053496
1520, -3.5073, 3.1687, 0.001, 2.3245, 0.043561, 7.79, 0.69827, 0.62554, 0.050683, 1.2131, 6.3713, 4.3268, 0.014712, 0.010008, 7.7704, 0.0010665, 380.45, 0.072444
1521, -3.5076, 3.1159, 0.001, 3.8382, 0.045987, 7.79, 0.9764, 0.91489, 0.04052, 1.4478, 6.3713, 2.9995, 0.016813, 0.010008, 7.7704, 0.001, 273.03, 0.063243
1522, -3.5088, 3.1159, 0.001, 2.8279, 0.042582, 5.2343, 0.9764, 0.62554, 0.039084, 1.0844, 4.3514, 2.9995, 0.02065, 0.013902, 7.6422, 0.0014049, 228.93, 0.06002
1523, -3.5098, 3.1159, 0.001, 2.8279, 0.045987, 7.79, 0.9764, 0.62554, 0.039084, 1.0844, 6.3713, 2.9995, 0.016813, 0.010008, 8.3529, 0.0013771, 273.03, 0.063243
1524, -3.5101, 3.1159, 0.001, 2.8279, 0.045987, 7.79, 0.9764, 0.38333, 0.02048, 0.59222, 5.1466, 2.9995, 0.016813, 0.01, 7.7704, 0.001, 245.55, 0.063243
1525, -3.5114, 3.1687, 0.001, 2.3245, 0.045987, 7.79, 0.69827, 0.62554, 0.053532, 1.2131, 6.3713, 4.3268, 0.015353, 0.010008, 7.7704, 0.001, 273.03, 0.075103
1526, -3.5124, 2.6234, 0.001, 3.1481, 0.045987, 7.79, 0.9764, 0.62554, 0.034556, 0.89435, 6.3713, 2.9995, 0.016813, 0.010008, 7.7023, 0.001427, 273.03, 0.063243
1527, -3.5134, 3.1687, 0.001, 2.3245, 0.045987, 7.79, 0.69827, 0.62554, 0.040322, 1.2131, 4.3982, 2.2086, 0.014712, 0.010008, 7.7704, 0.0011969, 273.03, 0.063243
1528, -3.5140, 3.6676, 0.001, 2.8279, 0.045987, 7.79, 0.9764, 0.62554, 0.039084, 1.0844, 4.5501, 2.9995, 0.015073, 0.010008, 5.0697, 0.001, 273.03, 0.054452
1529, -3.5167, 3.1159, 0.001, 2.8279, 0.045987, 10, 0.9764, 0.63762, 0.039084, 1.6139, 6.3713, 2.9995, 0.016813, 0.010008, 11.124, 0.001, 273.03, 0.063243
1530, -3.5171, 3.6431, 0.001, 1.7613, 0.045987, 7.79, 0.69827, 0.62554, 0.050683, 1.5811, 6.3713, 4.3268, 0.014712, 0.012559, 4.4952, 0.0012632, 273.03, 0.063243
1531, -3.5174, 3.3479, 0.001, 2.8279, 0.042582, 5.2343, 0.9764, 0.62554, 0.039084, 1.0844, 4.3514, 2.9995, 0.016813, 0.010008, 7.7704, 0.0014398, 228.93, 0.06002
1532, -3.5216, 3.1687, 0.001, 2.3245, 0.045987, 7.79, 0.69827, 0.62554, 0.050683, 1.2131, 6.3713, 4.3268, 0.014712, 0.01, 7.7704, 0.001, 273.03, 0.053304
1533, -3.5243, 3.1159, 0.001, 2.8279, 0.045987, 7.79, 0.9764, 0.62554, 0.037091, 1.0844, 6.3713, 2.9995, 0.016813, 0.010008, 7.7704, 0.0013604, 273.03, 0.063243
1534, -3.5243, 2.1167, 0.001, 2.8279, 0.045987, 7.79, 0.9764, 0.62554, 0.039084, 0.6581, 6.3713, 2.9995, 0.016813, 0.010008, 7.7704, 0.001, 273.03, 0.063243
1535, -3.5246, 3.1687, 0.001, 2.3245, 0.045987, 7.79, 0.55005, 0.81432, 0.050683, 1.2131, 6.3713, 4.3268, 0.014712, 0.010008, 7.7704, 0.0014014, 273.03, 0.063243
1536, -3.5246, 3.7668, 0.001, 2.8279, 0.042582, 5.2343, 0.56958, 0.62554, 0.044321, 1.0844, 4.3514, 2.9995, 0.016461, 0.012929, 7.7704, 0.0014485, 228.93, 0.06002
1537, -3.5261, 3.1159, 0.001, 2.8279, 0.045987, 7.79, 0.9764, 0.62554, 0.024044, 1.0844, 6.3713, 1.8909, 0.016813, 0.010747, 7.3561, 0.001, 273.03, 0.063243
1538, -3.5263, 3.1687, 0.001, 2.3245, 0.045987, 4.0856, 0.69827, 0.70988, 0.043861, 1.2131, 6.3713, 4.3268, 0.014712, 0.010008, 7.7704, 0.0014046, 192.43, 0.063243
1539, -3.5272, 3.1159, 0.001, 2.8279, 0.032528, 5.6302, 0.9764, 0.84478, 0.039084, 1.5158, 5.5994, 2.9995, 0.016813, 0.01, 7.7704, 0.001, 189.64, 0.063243
1540, -3.5293, 3.1159, 0.001, 2.8279, 0.045987, 7.79, 0.9764, 0.62554, 0.024897, 1.0844, 6.3713, 1.7694, 0.014708, 0.010008, 4.4458, 0.001, 137.07, 0.063243
1541, -3.5300, 3.1159, 0.001, 3.4239, 0.045987, 7.79, 0.9764, 0.90612, 0.039084, 1.4603, 6.3713, 2.9739, 0.016813, 0.010008, 7.7704, 0.001, 273.03, 0.063243
1542, -3.5307, 3.1159, 0.001, 2.8279, 0.042582, 5.2343, 0.9764, 0.34261, 0.039084, 1.0844, 4.3514, 3.0576, 0.016813, 0.013329, 7.7704, 0.0015305, 228.93, 0.06002
1543, -3.5310, 3.1687, 0.001, 2.3245, 0.045987, 10, 0.48545, 0.62554, 0.050683, 1.2131, 6.3713, 4.3268, 0.021757, 0.010169, 7.7704, 0.0014822, 273.03, 0.063243
1544, -3.5315, 3.1159, 0.001, 3.1278, 0.042582, 5.2343, 0.9764, 0.62554, 0.039084, 1.0844, 4.3514, 2.9995, 0.016813, 0.01, 7.7704, 0.0014564, 228.93, 0.06002
1545, -3.5348, 3.1159, 0.001, 2.9719, 0.042582, 2.8762, 0.9764, 0.8271, 0.052376, 1.0844, 3.9319, 2.9995, 0.016813, 0.013517, 10.66, 0.0015694, 228.93, 0.06002
1546, -3.5364, 3.8066, 0.001, 2.8279, 0.045987, 7.79, 0.9764, 0.62554, 0.039084, 1.5799, 6.3713, 2.9995, 0.016813, 0.01, 7.7704, 0.0010488, 273.03, 0.063243
1547, -3.5374, 2.4651, 0.001, 4.1425, 0.042582, 5.2343, 0.72869, 0.62554, 0.02754, 1.0844, 4.3514, 2.9995, 0.016813, 0.010008, 7.7704, 0.0012254, 228.93, 0.06002
1548, -3.5397, 4.4052, 0.001, 2.942, 0.045987, 7.79, 0.9764, 0.62554, 0.020037, 1.3326, 6.3713, 2.9995, 0.016813, 0.010008, 7.7704, 0.001, 273.03, 0.060182
1549, -3.5422, 3.1159, 0.001, 2.8279, 0.056266, 7.79, 0.68045, 0.62554, 0.01973, 1.0844, 6.3713, 2.9995, 0.016813, 0.010008, 9.3646, 0.001, 273.03, 0.063243
1550, -3.5435, 4.3644, 0.001, 2.8279, 0.042582, 5.2343, 0.9764, 0.79253, 0.046864, 0.63354, 4.3514, 3.5338, 0.014873, 0.010008, 7.7704, 0.001826, 228.93, 0.070327
1551, -3.5442, 3.1159, 0.001, 2.8279, 0.034258, 7.79, 0.9764, 0.62554, 0.023769, 1.0844, 6.3713, 1.8119, 0.016813, 0.010008, 7.7704, 0.001, 332.41, 0.063243
1552, -3.5443, 3.1159, 0.001, 2.8279, 0.045987, 7.79, 0.9764, 0.62554, 0.039084, 1.0844, 6.3713, 2.9995, 0.016813, 0.010008, 7.3142, 0.0014278, 273.03, 0.063243
1553, -3.5444, 3.1159, 0.001, 2.8279, 0.063493, 4.1425, 0.9764, 0.62554, 0.039084, 0.67285, 6.3713, 2.9995, 0.016813, 0.010008, 7.7704, 0.001, 273.03, 0.063243
1554, -3.5445, 3.1159, 0.0014452, 2.8279, 0.045987, 7.79, 0.9764, 0.62554, 0.030257, 1.0844, 6.3713, 2.6416, 0.016813, 0.010008, 7.7704, 0.0012244, 273.03, 0.063243
1555, -3.5447, 3.1159, 0.001, 2.8279, 0.045987, 7.79, 0.9764, 0.62554, 0.039084, 1.0844, 6.3713, 2.9995, 0.016813, 0.01, 7.7704, 0.0014222, 184.58, 0.063243
1556, -3.5448, 3.1159, 0.001, 2.8279, 0.045987, 7.79, 0.89198, 0.70772, 0.039084, 1.0844, 6.3713, 2.9995, 0.023994, 0.010008, 6.0649, 0.0014545, 273.03, 0.060807
1557, -3.5464, 4.3606, 0.0010771, 2.8279, 0.045987, 10, 0.9764, 0.62554, 0.039084, 1.1465, 6.3713, 3.749, 0.016813, 0.01476, 7.7704, 0.0013838, 273.03, 0.063243
1558, -3.5486, 3.1159, 0.001, 2.8279, 0.045987, 7.79, 0.9764, 0.62554, 0.039084, 1.0844, 6.7719, 3.9396, 0.016813, 0.010719, 7.7704, 0.0014929, 273.03, 0.063243
1559, -3.5494, 3.1159, 0.001, 2.8279, 0.05777, 3.0221, 0.9764, 0.62554, 0.039084, 1.0844, 4.3514, 2.1866, 0.016813, 0.010008, 7.7704, 0.0014218, 228.93, 0.06002
1560, -3.5520, 3.1159, 0.0013279, 3.0495, 0.045962, 7.79, 1.2132, 0.62554, 0.039084, 1.0844, 6.3713, 2.9995, 0.016813, 0.010008, 10.465, 0.0014612, 273.03, 0.063243
1561, -3.5525, 3.1159, 0.001, 3.4284, 0.045987, 7.79, 0.9764, 0.62554, 0.034928, 1.5415, 5.0188, 2.9995, 0.016813, 0.010008, 7.7704, 0.001, 273.03, 0.063243
1562, -3.5525, 3.1687, 0.001, 2.3245, 0.045987, 7.79, 0.69827, 0.72478, 0.050683, 1.6322, 7.9225, 4.3268, 0.014712, 0.010008, 10.988, 0.001, 273.03, 0.048576
1563, -3.5525, 3.1687, 0.001, 2.3245, 0.045987, 7.79, 0.69827, 0.62554, 0.050683, 0.67875, 6.3713, 4.3268, 0.012901, 0.01, 7.7704, 0.001, 365.5, 0.063243
1564, -3.5526, 2.8182, 0.001, 2.8279, 0.045987, 7.79, 0.9764, 0.67557, 0.019556, 1.0844, 6.3713, 2.9995, 0.016813, 0.010008, 8.596, 0.001, 273.03, 0.063243
1565, -3.5526, 2.1144, 0.001, 2.8279, 0.045987, 5.2705, 0.9764, 0.3381, 0.020334, 1.0844, 6.3713, 2.6088, 0.016463, 0.010008, 7.7704, 0.001, 255.49, 0.053834
1566, -3.5530, 3.1159, 0.001, 2.8279, 0.056637, 7.79, 0.9764, 0.62554, 0.039084, 1.0844, 6.3713, 2.9995, 0.009515, 0.010008, 7.7704, 0.0014428, 273.03, 0.063243
1567, -3.5549, 3.1159, 0.001, 2.8279, 0.045987, 7.79, 0.9764, 0.62554, 0.039084, 1.0844, 6.3713, 2.9995, 0.016813, 0.01, 7.7704, 0.001, 273.03, 0.072795
1568, -3.5549, 3.1159, 0.001, 2.8279, 0.045987, 7.79, 0.9764, 0.36422, 0.031933, 1.0844, 6.3713, 2.9995, 0.016813, 0.010195, 7.7704, 0.0014843, 273.03, 0.063243
1569, -3.5582, 3.1159, 0.001, 2.8114, 0.042582, 6.6859, 0.9764, 0.37758, 0.039084, 1.0844, 3.7584, 2.9995, 0.016813, 0.012955, 7.7704, 0.0015838, 228.93, 0.06002
1570, -3.5624, 3.1687, 0.001, 2.3245, 0.045987, 10, 0.69827, 0.87539, 0.041928, 1.6879, 6.3713, 4.3028, 0.014712, 0.010008, 6.8779, 0.0011845, 273.03, 0.060081
1571, -3.5625, 3.1159, 0.001, 2.8279, 0.042582, 5.2343, 1.3446, 0.36541, 0.029243, 1.0844, 4.3514, 3.2817, 0.01049, 0.01, 7.7704, 0.0015338, 339.26, 0.06002
1572, -3.5644, 3.1159, 0.001, 3.9516, 0.042582, 5.2343, 0.9764, 0.62554, 0.039084, 1.0844, 4.3514, 4.0511, 0.018267, 0.010008, 6.6359, 0.001561, 193.2, 0.06002
1573, -3.5651, 2.7049, 0.001, 2.3245, 0.062554, 7.79, 0.69827, 0.77821, 0.050683, 1.2131, 6.3713, 4.5879, 0.013038, 0.010008, 7.7704, 0.0010558, 273.03, 0.051686
1574, -3.5673, 3.3568, 0.001, 2.3245, 0.045987, 7.79, 0.69827, 0.62554, 0.050683, 1.2131, 6.3713, 4.3268, 0.014712, 0.010008, 7.7704, 0.001, 273.03, 0.052755
1575, -3.5680, 3.1687, 0.001, 2.3245, 0.045987, 9.719, 0.85497, 0.66062, 0.050683, 1.2131, 6.3713, 4.3268, 0.014712, 0.01379, 7.7704, 0.001, 224.23, 0.074147
1576, -3.5684, 4.1467, 0.0014733, 2.5106, 0.042582, 5.2343, 0.9764, 0.62554, 0.039084, 1.0844, 4.0857, 2.9995, 0.025199, 0.010008, 7.7704, 0.001557, 228.93, 0.06002
1577, -3.5713, 3.1687, 0.001, 2.3245, 0.045987, 7.79, 0.69827, 0.48861, 0.050683, 1.2131, 6.3713, 4.3268, 0.014712, 0.010008, 7.7704, 0.001, 273.03, 0.054265
1578, -3.5721, 3.1159, 0.001083, 2.8279, 0.045987, 7.79, 0.73541, 0.62554, 0.023417, 1.2208, 4.2334, 2.9995, 0.018127, 0.010008, 7.7704, 0.001, 273.03, 0.063243
1579, -3.5737, 2.4419, 0.001, 2.3245, 0.045987, 7.79, 0.69827, 0.86573, 0.050683, 1.2131, 6.3713, 3.5283, 0.01682, 0.010204, 7.7704, 0.001, 273.03, 0.07131
1580, -3.5764, 2.4858, 0.001, 2.3245, 0.044655, 7.79, 0.69827, 0.62554, 0.050683, 0.65843, 6.3713, 4.3268, 0.0074588, 0.010008, 5.2513, 0.001, 273.03, 0.092134
1581, -3.5767, 3.1159, 0.001, 2.8279, 0.062597, 5.2343, 0.9764, 0.62554, 0.039084, 1.4268, 4.3514, 2.9995, 0.016813, 0.010008, 7.7704, 0.0013421, 228.93, 0.06002
1582, -3.5785, 3.1159, 0.001, 2.8279, 0.056394, 5.2343, 0.62457, 0.62554, 0.039084, 1.0844, 5.3335, 2.9995, 0.020666, 0.010008, 7.7704, 0.001485, 156.7, 0.057143
1583, -3.5814, 3.1159, 0.001, 2.8279, 0.042582, 5.2343, 1.306, 0.62554, 0.053109, 1.0844, 4.3514, 3.4263, 0.016813, 0.01, 7.7704, 0.001826, 228.93, 0.06002
1584, -3.5824, 3.1159, 0.001, 3.2777, 0.041733, 7.79, 0.9764, 0.62554, 0.020611, 1.0844, 6.3713, 2.9995, 0.016813, 0.014444, 7.7704, 0.001, 273.03, 0.051526
1585, -3.5829, 3.1159, 0.001, 2.8279, 0.042582, 5.2343, 0.9764, 0.72915, 0.039084, 1.0844, 2.5049, 2.283, 0.016813, 0.010008, 7.7704, 0.001, 228.93, 0.071165
1586, -3.5849, 2.547, 0.0011718, 2.8279, 0.042582, 5.2343, 0.9764, 0.62554, 0.049541, 1.0844, 4.3514, 4.2096, 0.016813, 0.010008, 7.7704, 0.001826, 228.93, 0.06002
1587, -3.5873, 1.7425, 0.0012886, 2.8279, 0.045987, 7.79, 0.9764, 0.62554, 0.039084, 0.63673, 7.463, 2.9995, 0.016813, 0.010008, 7.7704, 0.001, 273.03, 0.063243
