Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
7934, -16.6181, 0.006388, 0.095413, 0.0027994, 16.463, 0.0099239, 386.03, 8.1969, 0.37716, 0.054097, 75.858, 3.9332, 0.046834, 643.9, 3.0174, 3.7309
7935, -16.6923, 0.0014216, 0.001263, 0.30192, 0.050577, 9.9451, 248.64, 0.18126, 0.73131, 0.013332, 25.266, 0.059837, 0.03941, 112.08, 0.19599, 1.2937
7936, -16.8413, 2.7671, 31.623, 4.0065, 52.376, 0.034255, 9.7091, 3.8181, 0.40484, 0.082954, 1.648, 6.3057, 0.0014515, 2.1543, 2.6787, 1.2763
7937, -16.8950, 0.009986, 8.2261, 0.012079, 312.25, 0.023033, 73.992, 1.5837, 0.15864, 0.089973, 0.027572, 0.43594, 0.0013654, 202.63, 0.23449, 1.4885
7938, -16.9275, 0.033591, 51.606, 0.019337, 0.024242, 0.083352, 2.4647, 1.0758, 0.48841, 1.6412, 41.662, 0.43612, 0.11681, 8.1571, 0.16805, 3.3746
7939, -16.9320, 0.01959, 0.045655, 0.022744, 0.029779, 0.165, 0.017081, 0.14514, 0.15653, 0.14184, 0.2869, 1.3903, 0.021259, 9.9453, 0.14798, 1.8564
7940, -16.9365, 0.81627, 0.0018979, 0.15177, 207.19, 0.44366, 0.80256, 0.28696, 0.36355, 0.18274, 0.20842, 39.169, 0.12679, 75.199, 282.41, 5.0095
7941, -16.9500, 0.0041556, 0.033803, 0.081983, 1.3348, 1.5839, 786.51, 2.8539, 0.24572, 1.0054, 0.010091, 17.283, 0.12834, 172, 0.58002, 8.297
7942, -16.9565, 2.7469, 0.0033452, 1.8531, 7.432, 1.4762, 0.010282, 2.2213, 0.16072, 0.058946, 1.5051, 15.666, 0.56695, 717.15, 336.15, 4.0094
7943, -16.9924, 0.0014818, 0.57197, 0.019152, 179.2, 0.2303, 41.904, 0.14663, 0.9767, 0.01979, 23.056, 6.8376, 4.0767, 198.7, 468.25, 1.7477
7944, -17.0681, 0.0067314, 0.10934, 0.30667, 224.39, 0.053029, 0.23544, 0.27326, 0.51261, 5.882, 52.086, 1.8321, 0.89042, 338.51, 0.58732, 4.8395
7945, -17.1162, 0.010443, 23.142, 4.9584, 1.0935, 0.034433, 0.074152, 6.5595, 0.82345, 0.26361, 0.010344, 0.10299, 0.0022231, 23.817, 40.149, 5.8442
7946, -17.1456, 0.0058612, 0.0097166, 0.11891, 0.34749, 5.0386, 360.28, 5.2167, 0.38127, 0.017728, 0.013522, 0.71287, 0.080133, 209.14, 68.956, 6.7347
7947, -17.1514, 0.13362, 1.5848, 1.1503, 1.0059, 0.1963, 0.031074, 0.22469, 0.33199, 0.02829, 0.036381, 26.444, 0.010934, 638.4, 0.19993, 2.7956
7948, -17.1815, 0.47564, 0.005538, 0.13442, 23.518, 0.0078081, 3.1223, 1.9502, 0.80589, 0.042564, 128.83, 0.019959, 1.6407, 223.1, 99.203, 2.7388
7949, -17.2447, 0.26501, 0.0055225, 0.0047106, 118.07, 2.8149, 0.15297, 0.27678, 0.87408, 1.6265, 4.408, 18.882, 7.456, 109.56, 86.775, 6.5702
7950, -17.3228, 0.37182, 1.3787, 8.5121, 0.13977, 0.12356, 298.69, 0.32473, 0.45565, 0.023667, 24.076, 27.15, 0.010051, 7.8023, 47.229, 5.9302
7951, -17.3758, 0.01381, 0.23568, 0.073754, 5.0011, 0.0023483, 7.4709, 0.39859, 0.12397, 9.0092, 0.066845, 0.57093, 1.0314, 14.54, 2.3694, 1.444
7952, -17.4222, 0.017924, 6.8081, 0.42747, 428.51, 0.028325, 0.065637, 0.46161, 0.62125, 0.029537, 0.074815, 3.9419, 0.057343, 13.16, 1.7845, 1.6862
7953, -17.4366, 1.7628, 26.733, 0.079714, 0.23925, 0.046672, 0.35926, 0.58175, 0.59747, 0.052239, 0.41494, 0.049353, 0.14575, 458.37, 0.98294, 4.0497
7954, -17.5208, 0.015022, 27.66, 0.029743, 3.0331, 0.042939, 64.213, 0.16283, 0.51025, 0.62815, 0.010337, 0.24756, 0.018373, 4.4308, 0.90993, 4.039
7955, -17.5534, 2.0802, 891.08, 3.0387, 761.14, 0.0062051, 0.062854, 0.33943, 0.16531, 3.6326, 188.26, 35.454, 0.26354, 31.417, 26.022, 1.942
7956, -17.5758, 0.027965, 136.78, 0.091533, 943.6, 0.0014619, 0.034118, 5.4609, 0.28006, 0.089301, 267.07, 0.049734, 0.18293, 70.507, 18.901, 6.4775
7957, -17.6359, 0.0063992, 0.0084881, 0.0017684, 40.589, 8.2806, 0.037114, 2.7466, 0.10135, 0.17625, 0.022828, 25.56, 4.6074, 435.88, 489.36, 1.4
7958, -17.6934, 2.31, 15.486, 0.92785, 6.5019, 0.18165, 517.92, 0.52675, 0.10714, 1.6838, 0.61494, 7.996, 0.15445, 5.7008, 6.7069, 5.9016
7959, -17.7209, 0.0071247, 0.049098, 0.30338, 0.29491, 0.030086, 0.74345, 4.6591, 0.34303, 2.7283, 12.806, 47.127, 0.37755, 6.3363, 0.2901, 8.9507
7960, -17.8169, 0.0034743, 8.2429, 0.015685, 0.040816, 0.10449, 1.6992, 0.4414, 0.25548, 0.068116, 2.8889, 99.997, 3.9895, 315.9, 284.12, 2.1018
7961, -17.8791, 0.0061858, 19.14, 0.018148, 0.10531, 5.9106, 11.328, 8.6012, 0.78162, 0.9532, 153.92, 58.146, 0.014151, 66.13, 0.13144, 9.403
7962, -17.8900, 0.34971, 13.655, 0.13586, 0.053706, 0.013227, 4.7476, 1.2368, 0.29569, 0.012946, 55.475, 1.3451, 0.014485, 305.61, 44.244, 2.2453
7963, -17.9380, 0.54152, 373.12, 0.024937, 83.679, 0.019917, 0.83639, 0.51883, 0.14346, 0.86121, 21.838, 2.0896, 1.342, 322.11, 0.12738, 9.6197
7964, -17.9597, 0.75556, 11.053, 0.090096, 1.8612, 0.85816, 3.0187, 1.7328, 0.17955, 7.8463, 0.46667, 10.177, 5.1611, 798.63, 51.161, 5.3737
7965, -18.0909, 0.050457, 0.0023987, 1.03, 0.69816, 0.051023, 73.213, 0.77003, 0.64811, 0.077573, 153.37, 11.491, 6.5141, 571.07, 97.987, 3.2784
7966, -18.1052, 1.9169, 14.487, 0.0021879, 86.884, 5.0035, 501.22, 0.39769, 0.46484, 0.015318, 262.49, 6.6128, 0.0089482, 5.6196, 1.077, 3.6031
7967, -18.1673, 0.0014588, 0.12765, 0.26241, 0.67486, 2.566, 0.64077, 4.0569, 0.23792, 0.074285, 0.32132, 2.2131, 3.3405, 89.542, 0.17259, 7.9163
7968, -18.2173, 0.0011529, 75.255, 0.17084, 0.65518, 0.35441, 263.81, 7.7363, 0.8576, 1.7152, 0.058401, 9.2464, 1.0786, 334.51, 248.8, 8.9541
7969, -18.2945, 0.0074467, 2.4535, 0.84874, 2.684, 0.50956, 626.78, 1.6567, 0.84238, 4.5695, 21.562, 0.84757, 1.8767, 33.153, 190.85, 5.5918
7970, -18.3268, 6.3128, 18.895, 0.04564, 3.7338, 0.0017076, 687.57, 0.81034, 0.96101, 0.015363, 26.34, 6.6024, 0.0053996, 14.038, 1.2657, 1.5239
7971, -18.3436, 0.0391, 9.391, 3.6931, 127.35, 3.7568, 0.46505, 6.1028, 0.49009, 0.25409, 0.39365, 5.7249, 0.36993, 115.88, 80.04, 1.8814
7972, -18.3913, 0.0012261, 0.0017092, 0.008272, 675.67, 0.00292, 2.2234, 7.5169, 0.40956, 0.35237, 90.216, 0.073627, 6.1921, 657.9, 341.26, 2.0995
7973, -18.4247, 0.0013418, 0.17569, 0.001417, 15.862, 0.0023652, 1.9901, 0.21291, 0.52871, 0.8412, 8.4121, 0.66179, 0.24872, 99.806, 8.8455, 3.1349
7974, -18.4981, 3.6649, 107.89, 0.09197, 7.0963, 0.011753, 482.7, 1.8456, 0.1613, 3.817, 163.45, 3.8237, 1.7973, 11.4, 59.494, 9.2487
7975, -18.5066, 0.013655, 0.67924, 0.0017783, 0.30913, 1.8254, 1.2957, 0.40466, 0.12351, 0.19781, 49.646, 2.0755, 0.01307, 6.1623, 2.1897, 9.2329
7976, -18.5313, 0.14927, 0.5887, 0.0097445, 178.97, 0.16717, 691.45, 0.40812, 0.37115, 2.0435, 0.051347, 0.057208, 0.003321, 8.596, 475.41, 9.2854
7977, -18.5556, 3.7852, 0.001004, 0.0014762, 0.42153, 0.019108, 0.20211, 0.20342, 0.83064, 7.3172, 3.0204, 0.35085, 0.054462, 67.354, 63.617, 1.5735
7978, -18.5626, 3.7398, 0.22898, 0.0056217, 3.832, 0.0057985, 0.011166, 3.9284, 0.90706, 6.0575, 0.041649, 0.065045, 0.034863, 42.751, 14.491, 3.7253
7979, -18.5734, 0.0012999, 78.495, 1.3173, 0.087928, 1.487, 268.51, 2.8675, 0.57863, 0.018957, 2.6118, 0.75623, 7.0679, 70.781, 118.71, 3.5684
7980, -18.6362, 0.006165, 122.84, 6.6134, 2.4702, 0.11643, 0.88524, 3.5748, 0.10999, 0.48162, 12.681, 42.378, 0.86815, 362.37, 0.20546, 3.9873
7981, -18.6981, 0.10847, 7.5761, 5.5381, 35.829, 0.088123, 8.9926, 7.6383, 0.49637, 0.017811, 0.010507, 15.066, 4.2735, 587.96, 20.236, 8.6909
7982, -18.7216, 4.3288, 19.287, 1.3732, 0.23151, 0.55735, 78.33, 4.6709, 0.87169, 0.38558, 14.027, 48.337, 0.0030482, 303.66, 0.19508, 4.6001
7983, -18.7903, 0.0054412, 0.093786, 0.17057, 4.1168, 0.0029878, 0.012905, 1.1616, 0.39314, 0.28808, 0.265, 43.902, 0.025253, 307.69, 0.32282, 8.3636
7984, -18.8098, 0.010599, 0.32665, 0.70927, 1.7436, 3.4237, 57.633, 2.1776, 0.2409, 1.8932, 4.1882, 19.45, 0.92075, 2.292, 0.98057, 3.9477
7985, -18.8500, 0.25136, 0.0061965, 0.039158, 224.56, 2.8272, 0.54812, 3.3881, 0.16898, 4.1832, 267.55, 1.5703, 6.4764, 855.1, 44.195, 4.2416
7986, -18.9622, 0.0048897, 0.66597, 0.016951, 2.7417, 0.037048, 7.9679, 0.78199, 0.22124, 0.12964, 883.21, 9.0851, 1.4047, 23.857, 218.95, 2.2751
7987, -19.0422, 0.0072111, 0.70069, 4.4703, 0.043561, 0.17379, 310.24, 0.76646, 0.10345, 3.4171, 0.066791, 45.13, 0.0026926, 10.511, 6.8053, 3.7174
7988, -19.0986, 0.010778, 0.0026267, 0.12472, 466.31, 0.0061125, 0.31521, 1.137, 0.12423, 0.28016, 225.25, 0.89543, 8.3234, 663.36, 295.59, 6.1859
7989, -19.1139, 0.17186, 49.926, 0.26708, 0.29453, 0.0017017, 0.028722, 0.86413, 0.11878, 1.0151, 0.15723, 9.9601, 0.0034551, 301.04, 0.77304, 1.6445
7990, -19.1316, 0.0016772, 0.0044611, 0.58865, 0.74534, 0.0024152, 569.01, 1.0767, 0.12659, 0.025347, 11.627, 3.3178, 0.24148, 678.62, 257.46, 1.3724
7991, -19.1600, 2.0267, 0.01343, 0.80037, 8.7101, 0.0072351, 0.21646, 0.18465, 0.25102, 3.6626, 11.713, 1.0059, 1.3109, 802.46, 23.277, 5.4731
7992, -19.1892, 0.11017, 1.0771, 1.4342, 0.025329, 3.0825, 138.25, 0.88489, 0.32271, 0.027349, 0.18241, 2.9666, 0.12395, 6.7928, 113.24, 3.5029
7993, -19.1947, 0.9495, 14.756, 0.32875, 341.01, 0.29109, 433.24, 6.9583, 0.84705, 0.48078, 342.62, 0.054981, 0.39666, 404.62, 353.69, 1.0882
7994, -19.2539, 0.0013056, 557.73, 0.10756, 2.0004, 0.045647, 181.67, 0.23669, 0.33821, 1.8591, 0.20177, 0.40898, 0.054403, 105.4, 2.9969, 5.5415
7995, -19.3742, 0.0069149, 14.02, 0.027807, 1.2534, 0.74049, 130.17, 1.1321, 0.54926, 0.80747, 0.10853, 2.0828, 0.31111, 13.97, 151.23, 2.176
7996, -19.3831, 1.568, 79.174, 0.0083356, 0.87861, 0.0038734, 0.04719, 0.18495, 0.75607, 2.2312, 0.7216, 10.074, 0.0014826, 1.9751, 0.19763, 1.0431
7997, -19.4331, 3.206, 1.7836, 0.56002, 379.52, 0.01011, 42.509, 0.5745, 0.47767, 0.017255, 47.328, 0.099852, 5.921, 259.83, 401.02, 1.1326
7998, -19.4338, 0.0026174, 0.034921, 0.26908, 357.31, 0.65309, 337.93, 4.1364, 0.63085, 0.18467, 0.010482, 0.059554, 4.8731, 751.08, 47.943, 4.8337
7999, -19.5388, 0.60458, 62.801, 0.021211, 1.8731, 0.0013717, 1.7544, 0.59368, 0.13252, 0.15654, 139.65, 8.8961, 0.70088, 18.923, 34.198, 3.1784
8000, -19.5503, 0.17748, 3.1513, 0.05233, 0.10864, 9.3489, 3.379, 3.2491, 0.10283, 0.77133, 0.040416, 0.1808, 0.39991, 34.902, 0.10559, 9.4036
8001, -19.5990, 0.91661, 1.0516, 0.45315, 1.1673, 0.020421, 33.507, 0.63235, 0.32989, 0.077327, 15.842, 11.7, 0.0016603, 4.5798, 369.02, 7.2933
8002, -19.6385, 0.040963, 443.76, 0.24219, 208.43, 0.0050173, 195.85, 0.9417, 0.13903, 0.87996, 21.479, 77.969, 0.0010151, 12.195, 27.098, 2.1286
8003, -19.9353, 0.019045, 0.98768, 0.10905, 47.622, 1.6474, 0.35958, 0.5013, 0.10094, 1.0003, 0.43645, 12.307, 0.2505, 60.392, 1.3388, 6.589
8004, -19.9484, 3.5225, 0.78562, 0.0064224, 1.8622, 0.015695, 11.089, 1.9531, 0.14913, 0.24797, 0.32459, 84.907, 5.7745, 69.975, 160.99, 2.4191
8005, -20.1736, 4.0721, 1.6169, 0.099394, 49.715, 0.03699, 196.55, 0.16652, 0.36078, 3.1581, 14.456, 0.046694, 3.159, 986.01, 97.964, 2.192
8006, -20.2276, 1.2063, 7.8763, 0.010918, 171.78, 1.5398, 0.07016, 1.0019, 0.28203, 0.049568, 0.20652, 0.075994, 5.487, 427.89, 228.49, 7.285
8007, -20.2425, 0.29244, 0.030237, 0.0027278, 18.426, 0.0032228, 4.3989, 0.47798, 0.19917, 0.52281, 112.41, 65.811, 0.0025144, 4.916, 107.7, 6.1346
8008, -20.2621, 0.0014187, 82.094, 0.045488, 9.4169, 0.37189, 674.63, 0.94458, 0.67441, 1.2431, 0.34331, 0.047839, 5.3392, 52.335, 0.36898, 3.5268
8009, -20.3182, 0.027096, 12.649, 0.0011376, 613.25, 0.026777, 9.4879, 0.55054, 0.12173, 4.6608, 12.705, 0.098887, 0.52021, 317.89, 0.18825, 4.1874
8010, -20.3482, 0.013929, 0.55652, 0.49501, 21.37, 0.35535, 4.033, 0.34827, 0.53437, 0.048998, 0.010393, 1.6645, 2.9938, 779.59, 135.75, 1.48
8011, -20.4140, 1.2916, 941.18, 0.37047, 70.365, 0.010834, 0.66572, 8.6763, 0.27935, 0.026988, 19.687, 5.2713, 0.013222, 13.456, 122.19, 1.2418
8012, -20.4396, 0.0075327, 29.627, 0.0047027, 0.019147, 0.009162, 61.502, 3.2544, 0.26537, 5.5099, 0.05916, 0.41824, 0.97046, 449.01, 3.0761, 3.6632
8013, -20.4540, 4.873, 390.35, 0.015993, 229.87, 4.084, 4.9374, 0.29136, 0.53205, 0.026273, 2.4979, 2.2282, 2.3828, 970.35, 63.624, 9.4776
8014, -20.4772, 0.0023774, 87.264, 0.012185, 0.73264, 0.011478, 333.16, 1.8933, 0.4599, 0.013431, 375.34, 15.116, 0.017798, 174.27, 0.10456, 4.5383
8015, -20.5094, 0.39354, 448.85, 0.023304, 152.29, 0.065127, 0.64855, 0.17971, 0.19142, 4.9085, 498.84, 10.663, 8.7271, 123.77, 0.17765, 1.0021
8016, -20.5271, 0.0016029, 0.077904, 0.0072153, 18.05, 0.0019043, 393.71, 3.2297, 0.26824, 0.065934, 14.998, 0.034358, 0.0079987, 5.1051, 157.45, 1.8183
8017, -20.5647, 0.10271, 0.0024992, 0.35745, 460.18, 2.757, 36.763, 0.87586, 0.53596, 0.064152, 849.9, 3.3865, 0.0015136, 3.3361, 0.50343, 7.8582
8018, -20.5803, 0.0011127, 0.11499, 0.026256, 5.4127, 0.090458, 341.95, 1.4665, 0.2915, 0.83459, 25.047, 0.090559, 3.0629, 42.642, 7.5918, 2.4577
8019, -20.6086, 0.070513, 59.914, 4.4188, 0.61112, 0.0043963, 88.973, 0.2527, 0.48982, 0.016199, 360.66, 0.59309, 0.0080576, 18.438, 0.1, 6.5543
8020, -20.6301, 0.034577, 7.9829, 0.40362, 0.08027, 0.014263, 103.74, 8.1052, 0.56797, 0.060606, 0.84803, 0.079549, 0.036976, 303.58, 136.16, 1.6027
8021, -20.6979, 0.025556, 431.75, 8.0943, 25.654, 0.0028861, 1.7408, 4.1585, 0.33315, 5.219, 62.049, 0.015196, 7.9702, 126.46, 480.29, 1.378
8022, -20.7720, 0.0059735, 0.0020414, 0.0035023, 611.97, 0.0051456, 162.57, 0.31365, 0.51341, 0.067804, 15.635, 0.64097, 0.0051938, 20.637, 0.40082, 1.0672
8023, -20.7723, 0.045344, 20.996, 1.0767, 2.1233, 2.2426, 104.92, 1.414, 0.10007, 0.026089, 0.083224, 2.0802, 0.0035626, 57.482, 0.12377, 1.034
8024, -20.8596, 0.02535, 0.016341, 0.018843, 12.16, 0.028803, 216.31, 0.15925, 0.14025, 1.2549, 2.9617, 0.062756, 0.024703, 1.6167, 3.6985, 1.4921
8025, -20.9089, 0.55824, 227.16, 0.052053, 0.73556, 0.0020994, 110.43, 4.1319, 0.28129, 0.035953, 0.1959, 1.3591, 0.0016657, 42.543, 57.848, 3.4794
8026, -20.9347, 0.98044, 1.4682, 2.0436, 0.059452, 0.0011932, 0.036615, 0.3157, 0.35706, 5.8134, 76.815, 7.1855, 0.0016431, 3.2041, 0.17234, 3.2435
8027, -20.9420, 0.3689, 170.25, 0.058696, 416.4, 1.4139, 8.7436, 0.7188, 0.29298, 0.19862, 3.4442, 0.19453, 0.025476, 32.005, 8.6444, 8.3306
8028, -20.9463, 0.0033512, 43.062, 0.24568, 67.367, 0.0051244, 239.27, 2.5725, 0.28949, 0.31795, 1.7039, 4.4221, 0.001202, 7.2271, 0.17887, 8.5709
8029, -21.0575, 0.14405, 1.3098, 0.02198, 11.314, 0.64422, 2.676, 0.14778, 0.25031, 0.030762, 4.3151, 5.5052, 0.028885, 340.1, 0.42029, 1.8146
8030, -21.1405, 0.062527, 1.6445, 0.31528, 135.23, 0.0079948, 156.89, 9.1457, 0.25673, 0.051312, 224.29, 38.265, 0.012577, 34.788, 15.636, 3.5426
8031, -21.1693, 0.0015798, 7.2529, 5.4795, 0.70378, 0.0047619, 59.672, 0.27441, 0.48836, 0.01604, 4.0472, 0.094589, 0.015177, 12.266, 8.6596, 5.2525
8032, -21.2288, 0.0068431, 17.865, 0.3236, 0.10821, 0.099855, 0.43262, 0.14562, 0.35961, 0.58576, 0.1903, 0.010846, 1.2545, 12.87, 3.0436, 4.6003
8033, -21.2383, 0.66245, 206.83, 0.28921, 0.090178, 5.589, 0.015414, 2.8932, 0.37669, 1.1729, 10.851, 0.34689, 0.094875, 154.15, 136.09, 2.6653
8034, -21.3130, 0.069184, 13.043, 0.0044972, 0.067629, 0.03602, 12.086, 7.9115, 0.42005, 2.3844, 0.1714, 1.0446, 0.021027, 98.159, 6.3872, 3.95
8035, -21.3443, 0.0011998, 0.0016906, 0.60111, 2.6505, 0.012241, 473.17, 0.15692, 0.40054, 1.9125, 0.15145, 3.201, 0.089066, 75.722, 6.7226, 3.6372
8036, -21.3508, 0.0031534, 0.016682, 7.9535, 0.15761, 0.13677, 40.685, 6.7907, 0.61876, 0.016264, 114.51, 64.155, 0.31859, 551.3, 89.503, 1.1761
8037, -21.3924, 0.10952, 111.49, 3.8234, 166.8, 0.36265, 25.607, 0.16008, 0.17228, 0.12113, 1.0929, 5.0351, 0.47478, 165.25, 0.24743, 7.1671
8038, -21.4236, 0.0051219, 16.312, 0.082836, 0.24264, 0.0020367, 0.27618, 2.2945, 0.2568, 1.6653, 116.48, 3.5212, 7.559, 52.291, 0.24965, 6.2382
8039, -21.4871, 0.17053, 211.29, 1.4626, 186.31, 0.13204, 0.21966, 4.2713, 0.10904, 0.041329, 2.3774, 0.50413, 9.1854, 594.01, 26.228, 6.4663
8040, -21.6236, 0.0025385, 472.09, 0.15436, 0.066432, 0.0081861, 0.040093, 7.8657, 0.80527, 8.6058, 237.64, 0.25231, 1.3978, 18.953, 5.189, 8.1667
8041, -21.6550, 0.062403, 0.048104, 0.19231, 0.39057, 0.029667, 0.04721, 5.4885, 0.56832, 0.033211, 0.10629, 3.4217, 9.8184, 474.15, 121.59, 1.8791
8042, -21.7256, 0.092388, 0.06511, 0.0028591, 302.61, 0.0032628, 0.40283, 1.8989, 0.61511, 0.016433, 255.67, 21.625, 0.0030823, 73.242, 26.32, 2.0249
8043, -21.7946, 0.21349, 7.8099, 0.42879, 0.7498, 0.0012978, 270.04, 0.3127, 0.11735, 1.4125, 273.3, 41.254, 0.02883, 16.885, 0.24945, 6.0003
8044, -21.8899, 0.45155, 43.672, 0.0019519, 0.037574, 0.001235, 1.75, 0.46568, 0.19859, 0.042503, 0.022599, 0.14233, 0.10711, 702.01, 0.42807, 9.3695
8045, -22.2551, 4.2029, 0.014201, 4.1461, 11.908, 0.01359, 42.376, 0.14834, 0.12532, 0.1222, 15.272, 0.12774, 2.7345, 598.86, 106.87, 2.0778
8046, -22.2914, 0.71194, 0.70791, 4.3025, 0.83718, 0.06799, 5.4435, 0.10878, 0.2716, 0.35384, 2.9935, 4.4593, 0.011045, 49.322, 0.20636, 7.7169
8047, -22.3275, 0.091533, 6.5728, 0.11183, 112.68, 0.0011497, 6.2737, 0.28161, 0.67447, 0.7262, 1.3113, 0.54189, 1.5732, 45.986, 0.95046, 2.6641
8048, -22.4776, 0.69644, 37.882, 0.0062036, 0.018567, 0.0018919, 0.013663, 1.9697, 0.13092, 3.0625, 0.044734, 2.0915, 0.54028, 260.83, 3.2005, 5.9481
8049, -22.5303, 0.11694, 41.094, 2.0718, 3.1054, 1.12, 260.19, 0.14477, 0.12092, 1.8601, 117.6, 43.156, 0.008782, 30.667, 220.18, 8.1074
8050, -22.5701, 0.019942, 96.394, 0.0021636, 0.76138, 0.0029086, 1.2009, 3.9784, 0.2268, 0.12901, 248.28, 3.447, 3.1608, 334.78, 0.20641, 4.6754
8051, -22.7808, 0.19876, 703.49, 1.2231, 0.019605, 0.0027857, 0.030813, 5.7659, 0.7022, 7.8984, 49.627, 1.8836, 0.41281, 30.774, 6.2531, 3.0105
8052, -22.8558, 0.29419, 0.068565, 0.0047403, 0.14759, 0.0050673, 37.844, 3.9637, 0.10128, 0.23422, 287.66, 0.06442, 0.37022, 391.65, 82.106, 2.3873
8053, -22.8636, 0.42856, 1.7574, 0.001738, 331.4, 1.7482, 10.501, 1.5812, 0.12943, 6.2044, 1.5343, 1.0015, 0.029137, 39.917, 0.154, 4.6666
8054, -22.8657, 0.15942, 0.71838, 0.14312, 9.5419, 0.11587, 0.089395, 4.2954, 0.26693, 4.8676, 0.28109, 18.462, 0.0094032, 13.934, 0.12557, 2.9579
8055, -22.8804, 0.20563, 2.602, 0.0027227, 4.465, 0.0011744, 0.020175, 0.24336, 0.16963, 2.3557, 1.2937, 0.061537, 0.0035193, 162.29, 156.8, 1.7046
8056, -23.1116, 0.22627, 754.97, 0.001391, 297.38, 0.0030242, 138.32, 3.5613, 0.66487, 0.047635, 109.84, 20.875, 0.0056841, 1.4533, 68.204, 7.8914
8057, -23.2549, 0.002259, 6.5582, 0.026869, 0.20156, 0.0018716, 617.9, 0.46286, 0.17443, 0.28209, 0.11587, 0.17663, 0.015876, 195.29, 235.82, 1.0861
8058, -23.3259, 0.5058, 4.4055, 6.6295, 1.7878, 0.0083281, 93.396, 0.33651, 0.44331, 4.2543, 71.897, 0.33, 0.18344, 13.214, 10.995, 4.7536
8059, -23.3277, 0.037316, 0.13675, 0.26359, 0.0931, 0.0020058, 8.7936, 4.2169, 0.47109, 0.033205, 0.02423, 94.928, 0.0028243, 333.51, 0.71134, 3.0037
8060, -23.3402, 0.026097, 635.53, 7.5965, 267.85, 0.60758, 103.08, 2.2751, 0.27206, 7.2532, 45.232, 0.018572, 0.031952, 16.089, 0.4626, 6.6416
8061, -23.3691, 0.024892, 0.0044363, 2.6008, 539.14, 0.83384, 0.14868, 3.4484, 0.52431, 0.020563, 87.697, 30.432, 8.4141, 324.31, 117.16, 2.4837
8062, -23.4677, 0.0010287, 0.0038636, 0.055054, 203.75, 0.0027407, 0.013998, 1.5692, 0.46173, 2.9396, 0.038719, 6.1872, 0.02418, 1.5554, 1.5429, 1.7176
8063, -23.6136, 0.0088466, 0.010054, 0.0027905, 0.023817, 0.75304, 0.060786, 0.37206, 0.90594, 4.9887, 25.861, 0.1196, 0.59469, 117.68, 325.48, 5.3175
8064, -23.6500, 0.022056, 0.0047412, 6.1881, 7.2851, 0.3375, 513.33, 0.3374, 0.67669, 2.3288, 141.89, 0.17061, 0.0013227, 10.956, 123.75, 9.2983
8065, -23.8153, 0.017146, 0.39543, 0.0011244, 10.885, 0.039577, 305.84, 0.12771, 0.31783, 0.012994, 1.4134, 0.016442, 1.0562, 762.39, 0.8988, 5.4517
8066, -23.8295, 0.006378, 21.408, 0.0035791, 3.998, 1.0361, 359.47, 4.6968, 0.26701, 0.050187, 525.39, 0.026351, 0.067102, 713.99, 0.24543, 9.1975
8067, -23.8462, 0.14434, 493.6, 4.5295, 1.8178, 0.004144, 10.477, 8.1876, 0.92226, 7.1554, 1.1437, 0.045103, 0.1242, 12.778, 8.0865, 3.2188
8068, -23.8648, 0.010631, 151.15, 0.062638, 0.16675, 0.014082, 4.7873, 2.0362, 0.10375, 1.269, 943.21, 3.5452, 1.5577, 425.67, 477.61, 5.0077
8069, -23.8784, 0.008109, 0.15269, 1.5636, 42.217, 0.071736, 527.32, 0.55556, 0.62184, 0.049618, 2.5512, 26.898, 0.12376, 17.4, 0.49455, 1.3093
8070, -23.8951, 0.66813, 88.224, 0.04134, 29.047, 0.032725, 55.57, 0.33361, 0.1464, 0.94973, 1.207, 0.84586, 0.001011, 236.34, 0.15022, 3.2803
8071, -23.9506, 0.0012198, 0.015303, 4.075, 34.354, 0.35442, 222.31, 1.8708, 0.12524, 0.025894, 161.98, 3.3822, 0.0039655, 748.11, 5.1146, 9.8556
8072, -24.2651, 0.36508, 98.917, 8.0709, 44.434, 0.26007, 131.04, 9.0771, 0.24109, 0.083716, 0.12402, 82.768, 0.24533, 122.48, 0.51459, 1.3457
8073, -24.3077, 0.0053467, 9.5999, 6.3272, 100.06, 0.019905, 6.0743, 2.067, 0.34527, 0.091, 4.06, 0.35432, 3.959, 2.5918, 0.37571, 3.8261
8074, -24.5151, 0.0064233, 21.395, 0.069256, 0.034718, 0.32343, 3.6827, 1.1234, 0.21669, 9.231, 127.29, 0.12455, 2.17, 249.03, 1.0909, 3.2683
8075, -24.6836, 1.2253, 0.55677, 5.8007, 106.27, 3.4118, 0.91195, 1.0859, 0.10033, 4.2864, 40.1, 96.367, 7.6575, 803.41, 99.465, 1.4659
8076, -24.7450, 1.8925, 20.382, 0.004777, 1.2689, 0.0084474, 12.489, 1.7353, 0.20257, 0.0391, 0.02563, 0.21378, 0.0031853, 86.775, 127.41, 6.5029
8077, -24.9293, 0.010436, 1.3922, 0.1462, 6.029, 0.0030261, 0.014062, 2.4355, 0.1565, 0.013723, 0.11324, 0.4932, 0.23991, 885.54, 0.77021, 8.5598
