Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
2777, -10.5116, 1.4355, 1.4046, 0.0041589, 30.966, 0.39721, 0.085549, 3.4879, 10.595, 1.9806, 0.038336, 13.687, 0.043754, 0.39092, 1.4469, 0.001, 892.97, 0.13363
2778, -10.5122, 0.98431, 1.4046, 0.0041589, 30.966, 0.29262, 0.099335, 3.1884, 9.8228, 1.0556, 0.038336, 13.085, 0.064143, 0.36669, 1.4469, 0.001, 892.97, 0.13363
2779, -10.5138, 0.60324, 1.4046, 0.0076486, 30.966, 0.29262, 0.14205, 4.9866, 9.8228, 1.0556, 0.022803, 11.778, 0.041208, 0.36669, 1.6161, 0.001, 1000, 0.13363
2780, -10.5192, 0.98431, 1.6449, 0.0032011, 33.935, 0.29262, 0.06604, 3.6836, 9.8228, 1.9806, 0.038336, 11.778, 0.056517, 0.39092, 1.4469, 0.001, 769.13, 0.13363
2781, -10.5222, 1.3172, 0.98937, 0.0054782, 30.966, 0.43869, 0.14205, 4.9866, 12.474, 1.0556, 0.044035, 11.778, 0.049054, 0.36669, 1.4469, 0.001, 1000, 0.13363
2782, -10.5230, 1.4488, 1.6286, 0.0047731, 30.966, 0.29262, 0.068897, 2.4661, 9.8228, 0.90567, 0.038336, 11.778, 0.035842, 0.32533, 1.4469, 0.001, 892.97, 0.13363
2783, -10.5298, 0.98431, 1.4046, 0.0041589, 20.297, 0.29262, 0.06604, 3.2245, 9.8228, 1.4962, 0.038336, 11.778, 0.078211, 0.39092, 1.4469, 0.001, 750.18, 0.13363
2784, -10.5299, 0.98431, 1.4046, 0.0041589, 30.966, 0.29262, 0.068897, 5.0392, 9.8228, 1.7643, 0.038336, 12.374, 0.056517, 0.39092, 1.4469, 0.001, 892.97, 0.13363
2785, -10.5401, 0.98431, 1.4426, 0.0041589, 30.966, 0.29262, 0.06604, 4.6326, 9.8228, 2.0682, 0.038336, 11.778, 0.056517, 0.4684, 1.4469, 0.001, 892.97, 0.13363
2786, -10.5421, 0.98431, 0.92951, 0.0057888, 29.994, 0.29262, 0.06604, 3.2245, 9.8228, 1.9806, 0.038336, 11.778, 0.056517, 0.39092, 1.449, 0.001, 892.97, 0.13363
2787, -10.5700, 0.69432, 1.4046, 0.0041589, 30.966, 0.29262, 0.099335, 4.9866, 9.8228, 0.59714, 0.038336, 11.778, 0.064386, 0.36669, 1.4469, 0.001, 886.64, 0.13943
2788, -10.5800, 0.98431, 0.83577, 0.0041589, 23.311, 0.29262, 0.068897, 3.4692, 9.8228, 1.5468, 0.038336, 11.778, 0.056517, 0.39092, 1.4694, 0.001, 892.97, 0.13363
2789, -10.5956, 0.98431, 1.4046, 0.0041589, 30.966, 0.29262, 0.068897, 4.935, 9.8228, 1.5468, 0.023377, 11.778, 0.056517, 0.39092, 1.4469, 0.001, 892.97, 0.13363
2790, -10.6108, 0.74868, 1.4046, 0.0041589, 30.966, 0.2155, 0.099335, 4.9866, 9.8228, 1.0556, 0.036638, 11.778, 0.064386, 0.36669, 1.4469, 0.001, 892.97, 0.17328
2791, -10.6281, 0.98431, 1.6154, 0.0041589, 30.966, 0.18082, 0.068897, 3.4692, 9.014, 1.5468, 0.038336, 11.778, 0.056517, 0.39092, 1.7168, 0.001, 892.97, 0.13363
2792, -10.6483, 0.98431, 1.4046, 0.0041589, 30.331, 0.29262, 0.11562, 4.9866, 9.8228, 1.0556, 0.037126, 11.778, 0.064386, 0.36669, 1.1458, 0.001, 1000, 0.16657
2793, -10.6485, 0.68199, 0.9386, 0.0047954, 30.966, 0.29262, 0.074297, 4.9866, 6.7693, 1.0556, 0.038336, 11.778, 0.064386, 0.52244, 1.4469, 0.001, 892.97, 0.13657
2794, -10.6542, 0.73487, 1.4046, 0.0020856, 30.966, 0.26577, 0.06604, 3.2245, 7.3545, 2.8047, 0.044667, 15.424, 0.056517, 0.39092, 1.4469, 0.001, 979.48, 0.14732
2795, -10.6610, 0.98431, 1.3412, 0.0041589, 30.966, 0.29262, 0.099335, 5.5853, 7.3767, 1.0556, 0.020224, 11.778, 0.064386, 0.36669, 1.4469, 0.001, 892.97, 0.13363
2796, -10.6637, 0.78444, 1.438, 0.0041589, 27.529, 0.29262, 0.049018, 3.2245, 9.8228, 1.8167, 0.038336, 11.778, 0.056517, 0.39092, 1.4469, 0.001, 892.97, 0.13363
2797, -10.6644, 0.98431, 1.5355, 0.0054782, 30.966, 0.22332, 0.14205, 4.9866, 9.8228, 0.79332, 0.044035, 13.977, 0.064386, 0.33457, 1.4469, 0.001, 1000, 0.1
2798, -10.6771, 0.98431, 1.4046, 0.0041589, 35.527, 0.29262, 0.068897, 3.4692, 5.978, 1.7524, 0.038336, 7.4046, 0.056517, 0.39092, 1.4469, 0.001, 892.97, 0.13363
2799, -10.6852, 0.78091, 1.4046, 0.0041589, 30.966, 0.2024, 0.068897, 3.4692, 9.3332, 1.5468, 0.038336, 11.778, 0.056517, 0.53213, 1.4469, 0.001, 892.97, 0.13363
2800, -10.6860, 5.0949, 0.83081, 0.033948, 7.3567, 0.078341, 89.912, 2.1219, 0.13354, 1.8113, 0.010235, 11.134, 0.062704, 0.22584, 32.826, 0.001, 44.212, 3.0316
2801, -10.6880, 0.98431, 0.90359, 0.0041589, 30.966, 0.17288, 0.081127, 3.4692, 9.8228, 2.1946, 0.032917, 11.778, 0.056517, 0.39092, 1.4469, 0.001, 892.97, 0.13363
2802, -10.6964, 0.98431, 1.4046, 0.0041589, 30.966, 0.29262, 0.06604, 3.2245, 11.452, 1.9806, 0.038336, 11.778, 0.056517, 0.2075, 1.4469, 0.001, 1000, 0.13363
2803, -10.7106, 0.67504, 1.3714, 0.0054782, 30.966, 0.29262, 0.081663, 4.9866, 9.8228, 0.684, 0.026351, 11.778, 0.040231, 0.36669, 1.4469, 0.001, 1000, 0.10284
2804, -10.7182, 0.98431, 0.78677, 0.0054782, 30.966, 0.29262, 0.14205, 4.9866, 9.8228, 1.0556, 0.044035, 11.778, 0.064386, 0.36669, 1.4469, 0.001, 1000, 0.13363
2805, -10.7210, 0.98431, 1.4046, 0.0041589, 30.966, 0.29262, 0.093405, 3.2245, 12.936, 1.9806, 0.038336, 11.778, 0.049316, 0.39092, 1.4469, 0.001, 1000, 0.157
2806, -10.7234, 0.98431, 0.79495, 0.0050058, 30.966, 0.25317, 0.098765, 3.2245, 9.8228, 1.9806, 0.037044, 11.778, 0.056517, 0.39092, 1.487, 0.001, 892.97, 0.13363
2807, -10.7260, 0.98431, 1.0502, 0.0041589, 30.966, 0.29262, 0.051552, 3.2245, 9.8228, 1.9806, 0.038336, 12.15, 0.056517, 0.39092, 1, 0.001, 970.04, 0.13363
2808, -10.7280, 0.98431, 1.4046, 0.0054782, 30.966, 0.29262, 0.14205, 4.9866, 9.8228, 1.0556, 0.044035, 11.778, 0.064386, 0.36669, 1.4469, 0.001, 723.03, 0.1
2809, -10.7415, 0.98431, 1.4046, 0.0044173, 30.966, 0.28768, 0.06604, 3.2245, 11.214, 1.5702, 0.038336, 11.778, 0.064522, 0.39092, 1.4469, 0.001, 892.97, 0.1
2810, -10.7440, 1.1003, 2.0685, 0.0036028, 30.966, 0.29262, 0.14205, 4.9866, 10.47, 1.0556, 0.063635, 11.778, 0.086305, 0.28989, 1.4469, 0.001, 1000, 0.13363
2811, -10.7538, 0.98431, 1.7694, 0.0041589, 30.966, 0.29262, 0.099335, 4.9866, 13.86, 1.0556, 0.038336, 11.778, 0.064386, 0.36669, 1.4469, 0.001, 892.97, 0.14986
2812, -10.7557, 0.98431, 1.4046, 0.0041589, 30.966, 0.29262, 0.068897, 2.7358, 9.8228, 1.5468, 0.038336, 11.778, 0.046531, 0.39092, 1.4469, 0.001, 892.97, 0.13221
2813, -10.7606, 0.98431, 1.4046, 0.0058277, 30.966, 0.29262, 0.06604, 3.2245, 13.225, 1.9806, 0.038336, 11.778, 0.056517, 0.39092, 1.4469, 0.001, 892.97, 0.13363
2814, -10.7648, 1.4745, 1.4046, 0.0041589, 30.966, 0.29262, 0.099335, 4.9866, 9.8228, 1.495, 0.038336, 11.778, 0.064386, 0.31956, 1.9858, 0.001, 765.69, 0.13363
2815, -10.8128, 0.98431, 1.4046, 0.0054782, 32.079, 0.3614, 0.14205, 7.2998, 9.8228, 1.1955, 0.044035, 13.808, 0.064386, 0.36669, 1.4469, 0.001, 1000, 0.13363
2816, -10.8192, 1.1166, 1.4046, 0.0041589, 30.966, 0.29262, 0.093946, 7.1249, 9.8228, 1.0556, 0.038336, 11.778, 0.064386, 0.36669, 1.4469, 0.001, 892.97, 0.13363
2817, -10.8204, 0.98431, 1.4046, 0.0023678, 40.206, 0.42669, 0.06604, 3.2245, 9.8228, 1.9844, 0.038336, 11.778, 0.056517, 0.39092, 1.4469, 0.001, 892.97, 0.16548
2818, -10.8210, 0.98431, 1.4046, 0.0041589, 30.966, 0.29262, 0.06604, 4.6904, 9.8228, 1.9806, 0.038336, 11.778, 0.056517, 0.39092, 1.4469, 0.001, 892.97, 0.13363
2819, -10.8510, 0.98431, 1.4046, 0.0060445, 16.89, 0.29262, 0.068897, 3.4692, 9.8228, 1.2963, 0.038336, 11.778, 0.056517, 0.39092, 1.7692, 0.001, 705.67, 0.13363
2820, -10.8547, 0.92432, 1.4046, 0.0041589, 16.002, 0.21565, 0.0879, 4.9866, 12.015, 1.0556, 0.038336, 11.778, 0.064386, 0.18622, 1.4469, 0.001, 892.97, 0.13363
2821, -10.8845, 0.98431, 1.2212, 0.0041589, 30.966, 0.29262, 0.099335, 4.9866, 9.8228, 1.0556, 0.038336, 8.3707, 0.064386, 0.48139, 1.3756, 0.001, 892.97, 0.16228
2822, -10.8911, 0.98431, 1.4046, 0.0041589, 30.966, 0.19753, 0.06604, 3.2245, 9.8228, 1.9806, 0.038336, 11.778, 0.056517, 0.3143, 1.4469, 0.001, 892.97, 0.13363
2823, -10.9100, 0.98431, 1.4046, 0.0068967, 29.358, 0.34925, 0.14205, 4.9866, 9.8228, 1.0556, 0.044035, 11.778, 0.058132, 0.36669, 1.4469, 0.001, 1000, 0.17265
2824, -10.9125, 0.78464, 1.4046, 0.0054782, 30.966, 0.29262, 0.14205, 4.9866, 9.8228, 1.0556, 0.054883, 11.778, 0.064386, 0.36669, 1.0515, 0.001, 1000, 0.198
2825, -10.9152, 0.98431, 1.4046, 0.0041589, 30.966, 0.29262, 0.06604, 3.1632, 9.8228, 1.9806, 0.038336, 11.778, 0.056517, 0.22261, 1.4469, 0.001, 892.97, 0.13363
2826, -10.9198, 0.98431, 1.2261, 0.0054782, 30.966, 0.29262, 0.089302, 4.9866, 9.8228, 1.503, 0.044035, 11.778, 0.082371, 0.36669, 1.4469, 0.001, 1000, 0.13363
2827, -10.9220, 0.98431, 1.9684, 0.0054782, 22.623, 0.29262, 0.14205, 4.9866, 9.8228, 1.0556, 0.044035, 11.778, 0.064386, 0.36669, 1.4469, 0.001, 1000, 0.1
2828, -10.9358, 0.98431, 1.4046, 0.0062394, 30.966, 0.29262, 0.14205, 4.9866, 9.8228, 1.0556, 0.044035, 11.778, 0.084681, 0.36669, 1.4469, 0.001, 716.18, 0.1
2829, -10.9401, 0.98431, 1.4046, 0.0041589, 30.966, 0.29262, 0.099335, 4.9866, 9.8228, 0.94741, 0.038336, 16.161, 0.062333, 0.35618, 1.4469, 0.001, 600.75, 0.13363
2830, -10.9403, 1.1186, 1.4046, 0.0054782, 25.608, 0.29262, 0.14205, 4.9866, 5.7792, 1.0556, 0.044035, 7.7449, 0.096205, 0.36669, 1.4469, 0.001, 1000, 0.13363
2831, -10.9440, 1.3739, 1.4046, 0.0073792, 30.966, 0.29262, 0.14205, 5.2415, 14.435, 1.0556, 0.044035, 11.778, 0.064386, 0.18616, 1.3532, 0.001, 1000, 0.16785
2832, -10.9538, 0.98431, 1.938, 0.0027634, 30.966, 0.41659, 0.068897, 3.4692, 9.8228, 1.5468, 0.038336, 11.778, 0.079238, 0.39092, 1.4469, 0.001, 892.97, 0.13363
2833, -10.9594, 0.98431, 1.4046, 0.0041589, 22.078, 0.29262, 0.043813, 3.4692, 9.8228, 1.8684, 0.020261, 11.778, 0.056517, 0.39092, 1.1535, 0.001, 1000, 0.13363
2834, -10.9620, 1.2774, 1.4046, 0.0058731, 30.966, 0.29262, 0.057684, 3.9018, 9.8228, 1.5468, 0.027355, 11.778, 0.03627, 0.39092, 1.4469, 0.001, 892.97, 0.13363
2835, -10.9681, 0.98431, 0.91318, 0.0041589, 40.883, 0.29262, 0.074446, 4.9866, 9.8228, 1.0556, 0.038336, 11.778, 0.064386, 0.32902, 1.4469, 0.001, 892.97, 0.13363
2836, -10.9729, 1.2251, 1.4046, 0.0041589, 30.966, 0.29262, 0.099335, 4.9866, 9.8228, 1.5834, 0.038336, 9.1956, 0.064386, 0.29408, 1.4469, 0.001, 892.97, 0.13363
2837, -10.9792, 0.98431, 1.4046, 0.0041589, 30.966, 0.29262, 0.06604, 3.2245, 9.8228, 1.2118, 0.038336, 11.778, 0.043527, 0.39092, 1.4469, 0.001, 892.97, 0.1
2838, -10.9824, 0.98431, 1.4046, 0.0042673, 45.543, 0.29262, 0.06604, 2.5977, 9.1761, 1.9806, 0.042462, 11.778, 0.056517, 0.39092, 1.4469, 0.001, 892.97, 0.13363
2839, -10.9861, 0.98431, 0.80066, 0.0041589, 30.966, 0.29262, 0.06604, 3.4984, 12.506, 1.9806, 0.038336, 8.3165, 0.04242, 0.46419, 2.1079, 0.001, 892.97, 0.13363
2840, -11.0015, 0.98431, 1.6914, 0.0054782, 30.966, 0.29262, 0.17587, 4.1351, 9.8228, 0.91904, 0.044035, 11.778, 0.04981, 0.36669, 1.012, 0.001, 1000, 0.13363
2841, -11.0070, 0.98431, 1.4046, 0.0041589, 35.401, 0.29262, 0.06604, 3.2245, 13.119, 1.9806, 0.038336, 11.778, 0.075987, 0.39092, 1.4469, 0.001, 892.97, 0.13363
2842, -11.0193, 0.98431, 0.85933, 0.0041589, 30.966, 0.3296, 0.094659, 3.2245, 9.8228, 1.9806, 0.038336, 8.4093, 0.056517, 0.5357, 1.9908, 0.001, 892.97, 0.13363
2843, -11.0313, 0.94749, 1.4046, 0.0041589, 30.966, 0.29262, 0.099335, 7.2201, 7.8076, 1.0556, 0.038336, 11.778, 0.070484, 0.18644, 1.4469, 0.001, 892.97, 0.13363
2844, -11.0373, 0.7974, 1.4046, 0.0041589, 30.966, 0.36078, 0.068897, 3.4692, 5.0846, 1.0989, 0.038336, 11.778, 0.056517, 0.39092, 1.4469, 0.001, 892.97, 0.16671
2845, -11.0391, 0.98431, 1.4046, 0.0041589, 16.093, 0.29262, 0.068897, 3.4692, 14.431, 1.5468, 0.038336, 11.778, 0.056517, 0.39092, 1.4469, 0.001, 892.97, 0.13363
2846, -11.0401, 0.98431, 1.4046, 0.0041589, 42.368, 0.29262, 0.099335, 4.9866, 7.2978, 1.0556, 0.038336, 11.778, 0.064386, 0.36669, 1.4469, 0.001, 892.97, 0.15395
2847, -11.0415, 1.2726, 1.4046, 0.0041589, 30.966, 0.29262, 0.068897, 3.4692, 9.8228, 1.5468, 0.056826, 11.778, 0.07596, 0.39092, 1.4469, 0.001, 570.9, 0.13363
2848, -11.0462, 0.6697, 1.4046, 0.0041589, 30.966, 0.29262, 0.10518, 4.9866, 9.8228, 0.72134, 0.038336, 11.778, 0.064386, 0.36669, 1.4469, 0.001, 892.97, 0.13363
2849, -11.0629, 1.1446, 1.4046, 0.0054782, 30.966, 0.29262, 0.14205, 3.1309, 9.8228, 1.0556, 0.064886, 11.778, 0.054941, 0.32947, 1.4469, 0.001, 1000, 0.11458
2850, -11.0799, 0.98431, 1.4046, 0.0041589, 40.289, 0.29262, 0.06604, 2.4094, 9.8228, 1.9806, 0.028967, 11.778, 0.056517, 0.56448, 2.1654, 0.001, 892.97, 0.13363
2851, -11.0864, 0.98431, 1.4046, 0.0051386, 30.966, 0.43002, 0.055497, 4.9866, 9.8228, 1.0556, 0.038336, 12.573, 0.064386, 0.36669, 1.4469, 0.001, 892.97, 0.15483
2852, -11.0903, 1.3755, 1.4046, 0.0037006, 30.966, 0.29262, 0.068897, 3.4692, 9.8228, 1.5468, 0.038336, 11.778, 0.056517, 0.39092, 1.4469, 0.001, 500.55, 0.13363
2853, -11.1653, 0.98431, 1.4046, 0.0041589, 30.966, 0.21776, 0.098102, 3.1457, 9.8228, 1.5468, 0.038336, 11.778, 0.056517, 0.45377, 1.4469, 0.001, 892.97, 0.13363
2854, -11.1731, 0.98431, 1.4046, 0.0041589, 30.966, 0.29262, 0.075599, 3.2245, 6.2489, 1.9806, 0.038336, 11.778, 0.056517, 0.39092, 1.4469, 0.001, 970.32, 0.13363
2855, -11.1750, 0.98431, 1.898, 0.0041589, 30.966, 0.30003, 0.045299, 3.4692, 9.8228, 1.1429, 0.038336, 11.778, 0.056517, 0.39092, 1, 0.001, 882.59, 0.13363
2856, -11.1808, 1.0993, 1.4046, 0.0041589, 30.966, 0.29262, 0.099335, 7.3013, 9.8228, 1.0556, 0.031181, 12.867, 0.049148, 0.36669, 1.8443, 0.001, 892.97, 0.13363
2857, -11.1847, 0.98431, 1.5306, 0.0041589, 18.366, 0.29262, 0.067325, 3.2245, 9.8228, 1.3972, 0.038336, 8.661, 0.056517, 0.3714, 1.4469, 0.001, 892.97, 0.1
2858, -11.1874, 0.98431, 1.4046, 0.0041589, 30.966, 0.29262, 0.06604, 3.2245, 13.286, 1.9806, 0.038336, 11.778, 0.056517, 0.39092, 1.9493, 0.001, 892.97, 0.13363
2859, -11.1910, 1.2302, 0.72117, 0.0041589, 30.966, 0.25675, 0.13872, 6.6847, 9.8228, 1.1155, 0.038336, 11.778, 0.064386, 0.36669, 1.5189, 0.001, 537.65, 0.13363
2860, -11.1947, 1.4568, 1.4046, 0.0054782, 30.966, 0.29262, 0.086247, 4.9866, 9.6466, 1.0556, 0.044035, 11.778, 0.075283, 0.36669, 1.4469, 0.001, 1000, 0.13363
2861, -11.1951, 1.4264, 1.4046, 0.0054782, 30.966, 0.29262, 0.14205, 6.4402, 13.744, 1.4452, 0.044035, 11.778, 0.064386, 0.36669, 1.4469, 0.001, 1000, 0.13363
2862, -11.2062, 0.98431, 1.4801, 0.0041589, 30.966, 0.22019, 0.057304, 3.2245, 7.9659, 2.63, 0.043879, 9.7162, 0.056517, 0.20707, 1.9827, 0.001, 892.97, 0.13363
2863, -11.2265, 0.7786, 1.4046, 0.0041589, 30.966, 0.29262, 0.068897, 3.4692, 9.8228, 1.5468, 0.038336, 15.522, 0.056517, 0.41598, 1.4469, 0.001, 892.97, 0.13363
2864, -11.2308, 0.98431, 1.9983, 0.0054782, 24.213, 0.29262, 0.14205, 4.9866, 9.8228, 1.0556, 0.044035, 11.778, 0.064386, 0.36669, 1.4469, 0.001, 1000, 0.1
2865, -11.2718, 0.98431, 1.4046, 0.0041589, 30.966, 0.16416, 0.068897, 3.3733, 9.8228, 1.5468, 0.038336, 11.778, 0.056517, 0.39092, 1.4469, 0.001, 892.97, 0.1
2866, -11.2744, 0.98431, 0.82616, 0.0041589, 30.966, 0.29262, 0.061543, 3.4692, 9.8228, 1.5468, 0.038336, 11.778, 0.056517, 0.39092, 1.4469, 0.001, 892.97, 0.13363
2867, -11.2825, 0.98431, 0.76263, 0.0054782, 30.966, 0.29262, 0.14205, 4.9866, 9.8228, 1.0556, 0.044035, 12.227, 0.064386, 0.36669, 1.4469, 0.001, 1000, 0.13363
2868, -11.2946, 0.98431, 1.4046, 0.0041589, 30.966, 0.29853, 0.099335, 3.652, 10.126, 1.0556, 0.038336, 11.778, 0.064386, 0.29466, 1.4469, 0.001, 892.97, 0.1
2869, -11.3142, 0.98431, 1.4046, 0.0036211, 29.223, 0.29262, 0.06604, 3.2245, 10.089, 1.8699, 0.047165, 11.778, 0.056517, 0.39092, 1.4469, 0.001, 892.97, 0.18628
2870, -11.3146, 1.3278, 1.4046, 0.003217, 30.966, 0.29262, 0.068897, 4.4938, 9.8228, 1.5468, 0.046269, 11.778, 0.056517, 0.39092, 1.4469, 0.001, 892.97, 0.13363
2871, -11.3174, 0.98431, 0.82611, 0.0043013, 30.966, 0.29262, 0.14205, 4.9866, 9.8228, 1.0556, 0.027671, 11.778, 0.064386, 0.36669, 1.4469, 0.001, 1000, 0.13363
2872, -11.3273, 0.98431, 1.8069, 0.0041589, 30.966, 0.29262, 0.074255, 3.2245, 9.8228, 1.9806, 0.038336, 15.176, 0.056517, 0.39092, 1, 0.001, 1000, 0.13363
2873, -11.3374, 1.2445, 1.0811, 0.0027664, 30.966, 0.39332, 0.068897, 3.4692, 9.8228, 1.5468, 0.038336, 10.891, 0.045119, 0.39092, 1.4469, 0.001, 892.97, 0.13363
2874, -11.3573, 1.0217, 1.8026, 0.0041589, 45.356, 0.29262, 0.064915, 3.6122, 10.761, 1.9806, 0.053611, 11.778, 0.056517, 0.39092, 1.4469, 0.001, 892.97, 0.13363
2875, -11.3649, 0.98431, 1.7446, 0.0031936, 30.966, 0.29262, 0.068897, 3.4692, 9.8228, 1.5468, 0.038336, 11.778, 0.056517, 0.39092, 1.4469, 0.001, 892.97, 0.10748
2876, -11.3679, 0.98431, 1.9121, 0.0047751, 30.966, 0.25577, 0.099335, 4.9866, 9.8228, 1.0556, 0.038336, 16.58, 0.093104, 0.39055, 1.4469, 0.001, 892.97, 0.17856
2877, -11.3813, 0.98431, 1.4046, 0.0034033, 24.486, 0.29262, 0.068897, 3.4692, 5.217, 1.5468, 0.038336, 11.778, 0.050148, 0.39092, 1.4469, 0.001, 892.97, 0.13363
2878, -11.3885, 0.98431, 1.4046, 0.0041589, 30.966, 0.29262, 0.050811, 3.4169, 11.652, 0.69344, 0.039745, 12.845, 0.064386, 0.36669, 1.4469, 0.001, 892.97, 0.13363
2879, -11.4041, 0.53801, 0.0019304, 5.358, 0.1026, 0.22947, 0.20547, 0.25315, 0.44135, 0.040148, 0.24173, 9.6631, 0.00073448, 0.013807, 100, 0.001, 45.499, 0.91678
2880, -11.4136, 0.98431, 1.4046, 0.0037268, 32.731, 0.18984, 0.099335, 6.1918, 5.2006, 1.0556, 0.038336, 11.778, 0.064386, 0.36669, 1.4469, 0.001, 892.97, 0.13363
2881, -11.4373, 0.81319, 1.4046, 0.0041589, 30.966, 0.29262, 0.06604, 3.2245, 9.8228, 1.9806, 0.038336, 11.778, 0.056517, 0.39092, 1.4469, 0.001, 892.97, 0.11066
2882, -11.4454, 0.54711, 0.94061, 0.0041589, 30.966, 0.29262, 0.068897, 4.8574, 9.8228, 1.5468, 0.048242, 11.778, 0.046317, 0.39092, 1.4469, 0.001, 892.97, 0.17163
2883, -11.4460, 0.98431, 0.86859, 0.0054782, 30.966, 0.29262, 0.10461, 4.9866, 9.8228, 1.0556, 0.044035, 7.6483, 0.03719, 0.36669, 1.3188, 0.001, 1000, 0.13363
2884, -11.4590, 0.60585, 1.4046, 0.0054782, 30.966, 0.29262, 0.14205, 5.1239, 9.8228, 1.0556, 0.044035, 10.311, 0.064386, 0.36669, 1.4469, 0.001, 1000, 0.13363
2885, -11.4613, 0.98431, 0.84405, 0.0054782, 30.966, 0.29262, 0.14205, 4.9866, 9.8228, 1.1244, 0.032652, 11.778, 0.064386, 0.36669, 1.3902, 0.001, 1000, 0.13363
2886, -11.4616, 0.98431, 1.1938, 0.0041589, 17.116, 0.29262, 0.048313, 4.6387, 10.505, 1.5468, 0.034105, 11.778, 0.056517, 0.39092, 1.4469, 0.001, 892.97, 0.13363
2887, -11.4696, 0.98431, 1.9202, 0.0061994, 30.966, 0.29262, 0.099335, 4.5528, 10.678, 1.0556, 0.038336, 13.407, 0.046602, 0.36669, 1.4469, 0.001, 892.97, 0.13363
2888, -11.4865, 0.98431, 1.574, 0.0054782, 30.966, 0.29262, 0.14205, 4.9866, 5.6209, 1.5226, 0.044035, 11.778, 0.085851, 0.36669, 1.4469, 0.001, 1000, 0.13363
2889, -11.4867, 1.395, 1.4046, 0.0041589, 37.362, 0.42778, 0.12086, 4.9866, 9.8228, 1.2588, 0.038336, 11.778, 0.064386, 0.36669, 1, 0.001, 892.97, 0.13363
2890, -11.5049, 0.98431, 1.4046, 0.0057996, 30.966, 0.42838, 0.099335, 4.9866, 9.8228, 0.87947, 0.038336, 11.778, 0.064386, 0.36669, 1.4469, 0.001, 892.97, 0.17889
2891, -11.5339, 1.1933, 1.873, 0.0052741, 38.491, 0.29262, 0.068897, 3.4692, 5.3203, 1.5468, 0.023487, 11.778, 0.056517, 0.39092, 1.4469, 0.001, 892.97, 0.13363
2892, -11.5431, 0.69846, 1.4046, 0.0041589, 30.966, 0.29262, 0.1314, 4.8375, 9.8228, 1.0556, 0.038336, 11.778, 0.064386, 0.36669, 1, 0.001, 892.97, 0.13363
2893, -11.5446, 0.98431, 1.2769, 0.0041589, 30.966, 0.25914, 0.06604, 3.1641, 9.8228, 1.1548, 0.020675, 11.778, 0.056517, 0.4368, 1.4469, 0.001, 652.24, 0.13363
2894, -11.5467, 0.98431, 1.4313, 0.0041589, 44.237, 0.26072, 0.078446, 3.2245, 9.8228, 1.9041, 0.038336, 11.778, 0.056517, 0.28556, 1.7003, 0.001, 892.97, 0.13363
2895, -11.5497, 0.98431, 1.7057, 0.0041589, 30.966, 0.29262, 0.06604, 3.2245, 9.8228, 1.9806, 0.038336, 11.778, 0.075938, 0.39092, 1.4469, 0.001, 892.97, 0.13363
2896, -11.5511, 0.49526, 1.7079, 0.0041589, 30.966, 0.29262, 0.099335, 6.0647, 8.0348, 1.2733, 0.039281, 6.4976, 0.064386, 0.36669, 2.1209, 0.001, 973.83, 0.13363
2897, -11.5575, 0.98431, 0.95172, 0.0041589, 30.966, 0.29262, 0.06604, 3.2245, 9.8228, 2.0489, 0.033159, 11.778, 0.056517, 0.39092, 1.4469, 0.001, 892.97, 0.13363
2898, -11.5713, 0.98431, 1.4046, 0.0022148, 30.966, 0.31989, 0.068897, 3.4692, 5.3311, 1.5468, 0.038336, 11.778, 0.056517, 0.39092, 1.4469, 0.001, 892.97, 0.13363
2899, -11.5826, 0.98431, 1.6855, 0.0048971, 30.966, 0.27229, 0.068897, 3.4692, 9.8228, 1.5468, 0.038336, 11.778, 0.061373, 0.39092, 1.4469, 0.001, 892.97, 0.1
2900, -11.5946, 0.63804, 1.4046, 0.0041589, 30.966, 0.42312, 0.068897, 3.4692, 9.8228, 1.5468, 0.023006, 11.778, 0.056517, 0.5801, 1.4469, 0.001, 892.97, 0.10552
2901, -11.5953, 0.98431, 0.83957, 0.0041589, 30.966, 0.38138, 0.068897, 3.4692, 9.8228, 1.5468, 0.038336, 11.778, 0.056517, 0.39092, 1.4469, 0.001, 892.97, 0.13363
2902, -11.6004, 1.002, 2.0866, 0.0041589, 30.966, 0.29262, 0.068897, 4.2217, 10.773, 1.5468, 0.038336, 11.248, 0.056517, 0.39092, 1.4469, 0.001, 892.97, 0.11527
2903, -11.6334, 0.98431, 1.4046, 0.0041589, 30.966, 0.29262, 0.06604, 3.2245, 5.7615, 1.9806, 0.038336, 11.778, 0.035463, 0.39092, 1.4469, 0.001, 892.97, 0.13363
2904, -11.6341, 0.98431, 1.4046, 0.0041589, 30.966, 0.29262, 0.06604, 3.2245, 6.3617, 1.9806, 0.028965, 11.778, 0.069445, 0.39092, 1.4469, 0.001, 892.97, 0.13363
2905, -11.6479, 0.98431, 1.4046, 0.0034205, 30.966, 0.29262, 0.06604, 3.2245, 13.36, 1.9806, 0.038336, 11.778, 0.056517, 0.39092, 1.4469, 0.001, 892.97, 0.13363
