Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfq, krq, eLoop, eDF, kfdd, Sd, stimUpSR, S0, R0, X0, Q0
1104, -20.9580, 0.0015802, 0.015626, 4.0863, 0.096017, 2.45, 0.16196, 0.098869, 33.332, 4.3307, 92.697, 0.22705, 0.06137, 0.05683, 7.7588, 2.4541, 0.021852, 1.7715, 0.62245,1.5122
1105, -20.9581, 0.3174, 0.0091486, 0.17156, 0.71889, 6.7165, 117.75, 0.0020778, 38.256, 0.0011073, 0.051563, 0.084262, 0.043689, 0.67755, 8.0829, 1.985, 0.72395, 44.052, 6.5247,0.13999
1106, -20.9586, 0.70591, 0.0012127, 0.011903, 57.712, 0.056315, 49.611, 0.25682, 214.81, 0.035782, 0.66681, 0.13476, 0.30012, 0.37772, 0.18978, 1.1877, 0.29018, 4.0331, 17.406,7.8767
1107, -20.9589, 0.0030053, 875.87, 0.048302, 57.586, 0.0021054, 0.16739, 1.9593, 83.574, 1.0019, 157.66, 0.3701, 0.34146, 0.83032, 1.5616, 7.495, 0.010604, 317.58, 1.6977,0.078302
1108, -20.9600, 0.0592, 7.5799, 0.014996, 25.317, 0.26896, 51.371, 4.7714, 33.344, 1.8888, 37.592, 1.9928, 5.7171, 0.25892, 0.64243, 12.266, 0.0046837, 19.544, 0.39943,0.066536
1109, -20.9601, 0.084472, 589.03, 4.8377, 0.1303, 2.204, 0.012075, 0.15335, 471.56, 4.3933, 613.41, 0.39668, 0.014793, 0.081732, 0.14005, 14.972, 0.012237, 412.31, 61.747,0.18919
1110, -20.9647, 0.039353, 0.0024792, 0.38686, 11.759, 0.068233, 0.19161, 0.12564, 33.152, 0.1066, 0.055759, 6.4541, 0.030673, 0.038711, 0.44092, 2.3717, 0.062729, 1.8263, 18.605,6.0024
1111, -20.9647, 0.0033793, 1.0467, 0.011595, 61.415, 0.0058648, 5.0349, 0.1904, 425.63, 0.062368, 36.706, 0.0074145, 0.088821, 0.30809, 9.0242, 22.975, 0.010888, 2686.6, 48.354,0.051815
1112, -20.9657, 9.5781, 360.25, 0.44906, 0.97634, 1.2402, 6.9765, 1.0014, 24.206, 0.0058448, 0.012639, 1.7359, 0.11356, 0.010113, 2.2109, 3.8323, 0.010748, 1709.2, 99.099,0.27888
1113, -20.9658, 6.4113, 2.3355, 0.13754, 10.076, 0.29513, 0.50992, 0.0027842, 104.13, 0.45475, 3.2913, 0.61003, 4.0555, 0.028513, 0.59271, 2.4591, 4.5913, 11.904, 0.63962,0.19234
1114, -20.9671, 3.5562, 201.47, 0.049969, 0.14092, 1.3479, 0.018837, 8.5173, 33.701, 0.044854, 789.74, 3.5796, 4.8422, 0.11235, 0.65269, 53.404, 0.0023615, 300.64, 22.93,0.49397
1115, -20.9675, 0.0017381, 1.127, 0.013918, 28.787, 0.45268, 3.9219, 0.010262, 633.09, 0.0010704, 0.24236, 0.15512, 0.0029872, 0.241, 0.3254, 12.578, 0.77136, 0.15228, 0.23808,6.4816
1116, -20.9677, 1.0356, 0.83395, 0.95184, 0.05726, 0.01754, 0.51455, 0.012586, 59.706, 0.037674, 7.3127, 0.29902, 0.02008, 0.028612, 3.0566, 24.847, 0.09711, 1.9234, 29.331,9.8252
1117, -20.9685, 5.6508, 0.067386, 0.016012, 22.394, 0.020677, 0.014092, 0.0037412, 74.03, 0.007415, 0.010454, 0.16504, 0.014435, 0.073727, 3.9334, 2.5768, 0.029759, 72.055, 0.10263,4.6847
1118, -20.9689, 0.077774, 28.936, 0.020433, 0.065431, 3.3145, 289.38, 0.027386, 416.65, 1.3271, 0.19641, 0.54279, 0.03706, 0.42777, 0.1519, 1.4649, 0.78495, 2.1896, 8.2476,0.32803
1119, -20.9693, 0.0088234, 0.16757, 1.6561, 0.34346, 0.0076865, 558.98, 0.015446, 35.023, 3.3396, 0.11487, 4.023, 0.022521, 0.032326, 1.0283, 61.163, 0.014492, 653.35, 31.477,0.26014
1120, -20.9694, 0.1906, 0.4658, 0.15502, 0.26514, 5.3907, 7.3916, 1.5994, 73.633, 3.2044, 0.047001, 0.20055, 0.43649, 0.052051, 3.4334, 33.8, 0.0015045, 0.57521, 64.505,0.45041
1121, -20.9698, 0.58512, 65.085, 1.387, 0.015818, 0.022005, 0.12491, 0.010658, 376.7, 0.058946, 0.20344, 0.010139, 3.9655, 0.021148, 9.3648, 3.485, 0.51398, 1.5389, 0.53426,0.44468
1122, -20.9698, 0.12656, 45.068, 0.14859, 0.012875, 8.7953, 91.996, 0.0017514, 34.525, 2.2361, 0.011814, 2.1382, 0.11703, 0.030297, 2.2489, 82.481, 0.021398, 2081, 0.39,1.8279
1123, -20.9702, 5.3892, 4.7241, 8.2695, 0.11217, 0.24917, 130.81, 6.6839, 324.62, 0.52472, 0.35132, 0.19019, 0.11887, 0.060048, 0.5939, 2.8431, 0.32997, 0.30646, 4.167,0.31959
1124, -20.9708, 0.31236, 0.48522, 0.31232, 0.68513, 0.0036098, 0.067498, 0.084343, 210.06, 0.0031916, 4.3743, 0.15993, 0.0047516, 0.30516, 1.1784, 15.634, 0.0022907, 28.359, 0.19111,1.6877
1125, -20.9713, 0.0018819, 1.1013, 0.49312, 4.2072, 0.0019627, 0.18477, 0.43707, 139.53, 0.035104, 41.929, 0.19325, 0.031158, 0.012503, 1.6142, 7.952, 0.91719, 4.0386, 41.112,0.25113
1126, -20.9722, 7.3013, 4.6233, 0.18186, 100, 0.031455, 0.055151, 0.94266, 544.27, 0.0019716, 12.645, 0.062916, 3.7615, 0.015901, 0.82911, 25.177, 0.082948, 2.1379, 3.1646,1.5713
1127, -20.9723, 0.0072906, 0.77217, 0.14517, 0.017917, 0.0021894, 0.011203, 0.0032479, 157.31, 0.042099, 794.67, 0.030234, 0.054658, 0.081342, 9.3782, 11.853, 1.3383, 0.35162, 0.54232,8.9632
1128, -20.9734, 0.60462, 364.01, 0.012165, 4.1157, 0.21576, 193.26, 0.018273, 52.187, 0.054119, 20.534, 0.21558, 0.038231, 0.012892, 7.9306, 14.663, 0.0077048, 14.012, 19.87,0.15975
1129, -20.9736, 0.0048175, 4.742, 8.9263, 6.4206, 0.0049717, 30.701, 0.3145, 265.3, 0.076681, 60.72, 0.25734, 0.0051661, 0.039437, 0.63076, 20.524, 0.0029984, 1933.3, 64.384,0.13041
1130, -20.9744, 2.2603, 91.839, 0.031848, 0.017782, 0.1052, 0.017676, 0.25333, 44.828, 0.0020952, 106.94, 7.8979, 0.0065465, 0.17792, 0.40267, 31.786, 0.85614, 0.22338, 0.43785,0.099422
1131, -20.9765, 0.55618, 0.99803, 0.50974, 5.0026, 0.0053917, 0.65373, 1.7365, 173.01, 0.0051665, 0.064662, 0.65527, 5.2307, 0.62569, 0.12966, 3.4825, 0.009051, 287.73, 0.51208,0.29307
1132, -20.9773, 0.008479, 926.88, 0.057732, 0.4979, 0.074127, 0.23296, 0.57338, 597.75, 0.0041062, 2.3098, 0.011244, 0.090574, 0.076738, 6.9456, 52.407, 0.81877, 15.054, 15.016,0.21023
1133, -20.9782, 0.10598, 392.85, 0.02571, 0.01224, 1.3704, 69.808, 0.39486, 390.96, 0.0011912, 259, 0.016016, 0.014408, 0.7667, 8.1122, 11.361, 0.0011987, 42.112, 12.048,0.13309
1134, -20.9788, 0.25502, 0.0014365, 0.22083, 0.073051, 4.103, 4.3118, 0.056466, 114.6, 0.0040175, 50.867, 0.089535, 0.844, 0.37633, 6.9746, 2.788, 0.0010424, 696.54, 0.47204,1.1656
1135, -20.9794, 0.0045936, 112.72, 6.8952, 2.3433, 0.020612, 0.031518, 6.1913, 44.119, 0.0042807, 0.06934, 2.6635, 0.048484, 0.20646, 4.7881, 25.47, 3.129, 0.73541, 10.13,1.1595
1136, -20.9794, 0.0018123, 0.059765, 0.025351, 7.3736, 0.031277, 3.8547, 0.87574, 129.34, 0.3323, 305.77, 0.077891, 0.004743, 0.1055, 6.1171, 31.933, 0.76494, 0.23732, 0.058662,0.051308
1137, -20.9795, 1.0532, 684.98, 0.15862, 45.35, 2.1957, 1.5455, 0.62352, 547.93, 0.031484, 458.75, 0.014517, 0.0016492, 0.94976, 6.079, 6.7622, 0.00874, 1040.4, 0.27178,0.18405
1138, -20.9798, 8.8103, 0.0028746, 0.16281, 20.798, 6.9774, 0.093484, 0.0048321, 421.26, 0.004835, 0.34459, 0.75601, 0.062685, 0.11616, 0.17251, 28.14, 0.0068152, 0.16428, 2.8401,0.23092
1139, -20.9803, 5.2573, 0.012128, 0.040615, 0.12311, 6.4346, 90.046, 0.56887, 484.08, 0.13756, 22.849, 0.41027, 2.5815, 0.061, 0.15884, 8.0887, 0.010997, 32.496, 0.22924,4.0227
1140, -20.9813, 0.018031, 0.47424, 0.018823, 0.39112, 0.064728, 267.05, 0.010085, 80.623, 3.5364, 29.361, 1.7635, 0.11958, 0.040926, 0.84399, 4.1961, 0.03292, 7650.5, 0.17628,0.70839
1141, -20.9817, 0.0018486, 0.005329, 0.7768, 0.12122, 0.99152, 28.58, 0.037807, 20.221, 0.27414, 24.176, 1.2254, 0.034244, 0.16358, 3.303, 2.2631, 0.0078307, 591.02, 20.97,0.30676
1142, -20.9829, 0.02775, 0.85054, 2.7346, 7.3576, 0.242, 0.027985, 0.40554, 59.384, 0.0047768, 202.85, 3.2681, 0.43434, 0.47495, 1.6548, 5.7038, 0.56842, 2.4628, 18.464,0.11829
1143, -20.9833, 2.3256, 1.2672, 2.3091, 0.49682, 0.38461, 3.7181, 0.0016703, 346.39, 0.021847, 41.302, 0.082592, 1.0057, 0.41965, 2.449, 2.1246, 0.29529, 30.933, 0.33748,1.3707
1144, -20.9836, 0.014461, 241.94, 0.84033, 91.429, 0.0016889, 0.03488, 3.767, 92.066, 0.30046, 8.3647, 1.9546, 0.12119, 0.25519, 0.37887, 6.0686, 0.040858, 743.01, 0.099286,3.2859
1145, -20.9836, 0.034174, 4.66, 0.020209, 13.228, 0.085558, 4.7357, 0.0031389, 408.39, 8.5367, 4.784, 0.66792, 0.0014788, 0.011219, 0.25459, 12.032, 3.3551, 59.586, 0.66712,0.37748
1146, -20.9837, 0.67374, 0.030738, 1.2882, 1.0468, 0.52707, 0.089227, 0.6212, 172.38, 0.0014778, 12.699, 0.081114, 3.5278, 0.084164, 6.2395, 5.7963, 0.0061179, 0.53524, 1.7722,2.0282
1147, -20.9842, 0.0017282, 0.096834, 0.021563, 1.5576, 0.13323, 4.9164, 0.25754, 737.52, 0.006571, 2.5771, 0.028452, 0.21382, 0.096391, 3.207, 13.695, 4.1998, 59.889, 3.7242,0.58216
1148, -20.9845, 0.034436, 12.689, 0.50682, 0.024389, 0.084033, 18.404, 0.018067, 541.65, 0.06966, 0.1286, 0.20704, 0.059835, 0.021565, 0.63774, 1.0105, 1.1882, 1.9864, 0.42661,3.9956
1149, -20.9852, 0.088947, 882.25, 0.36728, 1.4703, 0.10676, 1.1168, 1.7665, 64.743, 3.8386, 2.3098, 2.9035, 6.818, 0.20177, 2.5356, 4.2535, 0.026721, 897.8, 0.70622,0.91644
1150, -20.9859, 0.008926, 342.84, 0.014271, 0.6744, 0.031697, 8.3441, 0.059967, 455.46, 0.0035259, 128.5, 0.30064, 0.0039628, 0.27196, 0.59406, 1, 0.0018139, 1273.9, 0.66551,0.85339
1151, -20.9871, 0.0013048, 8.2904, 0.012851, 13.767, 2.6761, 0.1348, 0.19961, 76.297, 0.0014178, 0.10919, 6.6374, 2.3633, 0.76167, 0.28794, 5.9007, 1.6245, 622.32, 71.605,0.062395
1152, -20.9872, 0.062265, 0.28805, 0.023377, 77.711, 0.10713, 32.317, 0.41745, 863.98, 0.42792, 10.171, 0.089997, 0.0079841, 0.043561, 0.85271, 19.538, 2.3153, 1.0532, 11.402,1.1162
1153, -20.9874, 0.0086923, 0.0010589, 0.013374, 0.055432, 0.008171, 1.0537, 0.0020656, 140.18, 2.7416, 2.8726, 0.18566, 9.26, 0.18185, 3.6853, 1.4368, 0.12187, 1655.9, 8.9107,1.8777
1154, -20.9879, 0.0018342, 0.018829, 0.81715, 0.49497, 0.18998, 0.66207, 2.4716, 75.84, 0.0023306, 21.669, 1.9856, 0.0075428, 0.32479, 5.9613, 1.8275, 0.051932, 0.765, 0.58113,0.15885
1155, -20.9887, 3.2965, 0.09981, 1.0185, 3.1086, 0.059955, 19.648, 0.55168, 121.66, 0.0011864, 20.477, 0.28443, 0.11423, 0.50212, 6.6466, 95.369, 0.8183, 12.906, 0.33804,0.059781
1156, -20.9888, 0.068991, 150.9, 0.064148, 0.02453, 0.005636, 0.016624, 0.84621, 516.49, 0.026367, 0.041949, 0.5169, 0.13043, 0.075852, 0.39293, 2.403, 0.004431, 24.347, 3.0511,2.9665
1157, -20.9889, 0.018707, 14.711, 0.4052, 91.854, 0.11526, 70.237, 1.4786, 79.537, 1.6863, 493.59, 7.0484, 0.013006, 0.033256, 1.9206, 1.4393, 0.0090029, 0.40318, 0.11887,3.0993
1158, -20.9891, 0.024053, 0.002989, 0.24323, 0.023692, 0.25087, 3.1526, 0.19569, 84.347, 0.040322, 0.21674, 7.0405, 0.11011, 0.035747, 1.6959, 1.9049, 0.0022971, 1.1411, 0.2115,1.0109
1159, -20.9893, 0.054311, 0.28261, 0.34568, 2.1426, 0.98809, 1.5228, 0.004149, 193.76, 0.092455, 5.8586, 4.289, 0.013239, 0.013191, 0.18894, 40.171, 0.001337, 143.05, 0.14816,4.3827
1160, -20.9894, 0.15655, 848.58, 0.6221, 47.772, 0.0085386, 0.14925, 0.072221, 369.78, 0.072258, 9.2826, 0.94694, 6.0293, 0.4981, 0.26898, 89.686, 0.081078, 651.41, 2.948,0.17329
1161, -20.9894, 0.16567, 0.036561, 0.073597, 0.021999, 0.10754, 76.424, 0.0018647, 474.45, 0.035175, 8.9521, 0.31816, 4.1499, 0.04687, 0.752, 35.348, 0.021664, 0.13456, 1.2961,0.11239
1162, -20.9901, 0.003003, 4.0199, 0.28996, 18.043, 0.21693, 0.086205, 6.0769, 278.87, 0.019847, 0.25587, 1.6789, 0.0057051, 0.021791, 0.28909, 1.0502, 0.17262, 82.583, 0.40407,0.070642
1163, -20.9904, 9.8709, 0.51103, 0.20556, 0.48375, 0.65557, 3.8436, 0.064658, 725.58, 0.0067296, 93.794, 0.030404, 0.081196, 0.014604, 4.8203, 2.723, 0.008635, 35.542, 13.815,0.7653
1164, -20.9909, 0.02624, 0.15953, 0.13514, 1.9525, 0.6745, 0.064849, 1.9188, 976.72, 0.1806, 634.44, 0.84863, 0.014504, 0.55363, 0.14506, 27.569, 0.02272, 0.20727, 7.4186,0.41753
1165, -20.9910, 0.012228, 0.18111, 0.39298, 14.621, 0.6382, 0.51805, 0.011913, 158.76, 0.0011188, 0.041263, 0.28459, 0.018535, 0.01244, 6.0211, 42.633, 0.0014998, 3.6069, 0.93445,0.25447
1166, -20.9911, 0.001, 8.3122, 0.5035, 57.241, 0.0097584, 300.97, 0.2369, 166.4, 2.656, 0.089153, 1.8856, 5.6574, 0.35808, 0.3514, 56.766, 0.063525, 799.28, 1.1987,0.057258
1167, -20.9912, 0.71931, 185.33, 0.82761, 0.8941, 0.008236, 10.057, 0.020668, 145.88, 0.081493, 17.554, 5.4021, 0.0017343, 0.14167, 0.41011, 4.8497, 3.5411, 56.985, 8.9717,0.14645
1168, -20.9913, 5.4421, 0.18458, 4.3492, 0.048733, 0.010735, 27.652, 0.012272, 135.86, 0.0057155, 0.032675, 1.4152, 0.058126, 0.55857, 1.9964, 20.657, 0.046751, 1.5711, 72.838,0.93445
1169, -20.9915, 0.0012, 0.025693, 0.072031, 3.0019, 0.0044703, 8.3392, 0.099247, 133.15, 0.0078096, 0.026181, 7.3933, 0.037437, 0.012068, 0.44414, 2.8729, 0.0028413, 836.9, 1.8413,0.12333
1170, -20.9916, 0.01138, 9.0079, 2.9419, 4.9493, 4.4672, 0.47116, 0.24893, 255.35, 0.007694, 287.6, 2.294, 0.16277, 0.98903, 0.32999, 41.722, 0.029332, 2366, 0.091031,1.1015
1171, -20.9918, 0.0035378, 2.0669, 0.74304, 53.326, 4.7096, 0.011653, 0.013251, 114.11, 7.9174, 0.16223, 1.4509, 4.5116, 0.14783, 6.8717, 17.352, 4.6679, 2.5662, 0.5505,0.28885
1172, -20.9920, 0.0040011, 110.12, 0.019484, 1.3241, 0.046489, 0.025468, 0.0027213, 113.91, 3.1127, 0.058565, 1.3614, 0.050936, 0.02176, 9.3906, 60.048, 0.19154, 5850.2, 6.8489,0.061941
1173, -20.9921, 0.0023976, 1.495, 0.1821, 1.3008, 0.065428, 1.7388, 0.30698, 133.12, 0.10846, 1.6804, 3.3826, 0.48369, 0.090639, 1.3464, 95.199, 0.050817, 6.9886, 41.682,0.069479
1174, -20.9921, 0.15834, 128.59, 0.27643, 0.04274, 4.2063, 0.99043, 9.3986, 737.88, 1.6533, 0.053927, 0.075399, 0.049771, 0.017541, 2.5951, 77.054, 0.50287, 1055.1, 0.051898,0.88397
1175, -20.9922, 0.89587, 2.5209, 0.011307, 0.021697, 0.09064, 0.035326, 0.030269, 476.92, 0.0016517, 4.7503, 0.037859, 9.0034, 0.54744, 9.1723, 7.1393, 0.023414, 6.4692, 1.343,0.46714
1176, -20.9923, 9.7856, 48.562, 0.011481, 0.10115, 0.88969, 3.0561, 4.9976, 142.91, 0.064361, 174.29, 3.7111, 8.4595, 0.42501, 0.41398, 2.2648, 0.025091, 0.28779, 32.526,0.66117
1177, -20.9924, 4.1818, 0.051765, 0.11988, 9.866, 0.0083144, 0.11693, 0.038973, 672.76, 0.7088, 17.077, 0.48642, 4.5582, 0.017464, 0.4589, 29.302, 0.024465, 0.48075, 0.83065,0.055199
1178, -20.9925, 5.3336, 578.55, 0.19573, 6.3258, 0.33495, 501.19, 0.0086085, 326.25, 0.0022875, 1.6229, 0.28504, 0.0083903, 0.010138, 2.1923, 8.4484, 0.025535, 273.94, 0.81292,0.47549
1179, -20.9929, 0.044632, 0.0094721, 0.30382, 66.862, 0.0023349, 86.882, 0.01665, 221.16, 0.011134, 3.9534, 0.1752, 1.3069, 0.53581, 7.7489, 7.0772, 0.0053012, 12.482, 48.219,5.9171
1180, -20.9930, 0.14565, 301.27, 2.1772, 0.19318, 0.01853, 0.2342, 1.6155, 134.16, 6.7076, 11.155, 6.3528, 0.079055, 0.28728, 1.5059, 4.7986, 0.11067, 0.33188, 0.15526,1.7685
1181, -20.9930, 3.519, 5.5513, 0.75566, 35.785, 0.023125, 46.868, 0.11392, 548.82, 1.3688, 16.415, 0.30934, 0.025569, 0.82977, 1.076, 33.125, 0.042725, 1.4421, 45.045,0.58437
1182, -20.9931, 0.23356, 0.0062866, 0.065022, 0.13324, 0.018457, 163.63, 0.36293, 122.81, 9.0845, 0.18876, 7.5866, 9.7709, 0.061183, 8.5046, 2.6704, 0.11844, 14.815, 1.373,0.189
1183, -20.9938, 0.28922, 4.661, 1.7102, 0.04922, 0.0026681, 123.84, 0.008794, 459.81, 0.0096747, 34.689, 0.42816, 0.62712, 0.62798, 1.1557, 28.273, 0.27874, 12.679, 2.9359,0.19233
1184, -20.9938, 0.049013, 9.2651, 0.045365, 0.26647, 0.94264, 0.26065, 0.0016249, 148.17, 0.11454, 0.051539, 5.1996, 0.21978, 0.078609, 2.4097, 1.5921, 0.34995, 15.545, 1.6111,0.070954
1185, -20.9941, 1.033, 0.21882, 1.0823, 0.026579, 0.98496, 0.75963, 0.30577, 287.23, 0.47134, 0.0171, 7.8967, 0.62813, 0.028009, 0.14091, 21.648, 0.54953, 0.88946, 61.107,0.27514
1186, -20.9944, 2.4239, 97.78, 1.0437, 2.368, 0.023255, 1.5542, 0.014259, 266.77, 2.9408, 0.038292, 1.6072, 3.2196, 0.03135, 0.93136, 91.014, 0.33582, 0.20921, 0.099033,0.97557
1187, -20.9944, 1.7775, 18.208, 0.54618, 0.078117, 0.0066865, 0.27463, 0.013754, 151.19, 0.036638, 0.019446, 8.7727, 0.028678, 0.36516, 9.7432, 33.699, 0.11049, 5.4593, 0.15434,0.14826
1188, -20.9945, 0.079389, 68.519, 1.2966, 21.411, 0.0015424, 17.209, 0.14383, 219.65, 0.34176, 53.964, 0.26924, 4.884, 0.20643, 9.7112, 1.3242, 0.4754, 11.81, 85.941,0.45142
1189, -20.9950, 0.02194, 1.8941, 3.0661, 1.9653, 0.13524, 0.21885, 0.67608, 280.96, 0.0039778, 18.387, 1.6431, 0.33699, 0.093849, 1.0565, 22.144, 0.13554, 0.89786, 0.12524,1.7324
1190, -20.9952, 0.048137, 0.013638, 0.19906, 0.65142, 0.11643, 271.75, 0.11802, 279.23, 0.0011546, 30.412, 1.9799, 0.064345, 0.46816, 0.99016, 3.6158, 0.0022245, 905.05, 0.18802,7.5339
1191, -20.9954, 0.7329, 0.47164, 0.11143, 53.963, 0.0017834, 859.02, 0.21854, 208.74, 0.12689, 27.718, 2.39, 0.0047456, 0.018833, 2.1961, 4.2349, 2.0299, 269.42, 2.1763,0.064973
1192, -20.9956, 0.056804, 4.5773, 0.027908, 32.896, 0.012776, 0.048707, 0.20674, 256.77, 0.040077, 0.17041, 3.0595, 7.5628, 0.011989, 2.0245, 2.8484, 1.437, 2.1395, 62.74,0.38326
1193, -20.9958, 0.0018267, 1.302, 6.2309, 0.011942, 2.9931, 23.468, 0.23942, 205.73, 2.9059, 0.028219, 3.7385, 0.072854, 0.087686, 7.1179, 19.842, 0.0024269, 460.14, 9.3777,0.64873
1194, -20.9958, 0.0012379, 1.0438, 0.16557, 6.7768, 0.04349, 5.9501, 0.02593, 220.19, 0.030577, 0.095413, 1.5837, 5.5171, 0.012267, 7.1752, 24.398, 0.079727, 37.854, 73.487,8.1054
1195, -20.9959, 0.0069115, 0.066594, 0.25576, 25.977, 3.3888, 719.09, 0.0030048, 212.02, 1.5095, 0.011302, 4.6975, 2.04, 0.20201, 5.2266, 33.249, 0.31442, 0.59938, 59.278,0.31614
1196, -20.9960, 0.0044842, 85.329, 0.012602, 1.372, 0.0012616, 2.9956, 0.02418, 360.03, 1.126, 49.662, 0.49545, 0.0019723, 0.18315, 3.2913, 2.5664, 0.0020996, 0.37086, 5.5606,0.44604
1197, -20.9966, 0.022325, 991.68, 9.5558, 0.076655, 0.031227, 121.02, 0.0054722, 342.95, 0.040544, 5.1479, 8.7139, 0.014273, 0.027483, 0.33229, 4.8736, 0.032748, 4555.5, 0.07581,0.48844
1198, -20.9966, 0.0035014, 0.0026425, 0.5263, 0.88804, 1.0675, 0.018625, 1.7509, 3.5949, 0.044834, 0.12576, 0.65651, 5.8616, 0.19448, 6.8856, 3.213, 0.08022, 12.868, 0.52162,1.7825
1199, -20.9966, 5.8848, 18.389, 1.4987, 91.218, 0.0022313, 0.075364, 1.7953, 369.6, 0.0016512, 0.22173, 0.49977, 6.3258, 0.25112, 0.52734, 4.1991, 0.45993, 209.22, 0.27983,0.64131
1200, -20.9966, 0.08297, 7.1956, 0.010895, 1.3559, 2.6864, 132.43, 5.116, 377.35, 1.2975, 227.17, 0.52989, 0.030265, 0.015937, 3.5951, 95.973, 0.0055301, 2803.4, 0.28314,0.054503
1201, -20.9969, 0.026539, 5.3928, 0.048737, 80.091, 0.011881, 76.154, 0.0018251, 520.24, 5.0904, 2.1224, 0.88893, 0.10953, 0.21236, 1.4306, 9.2553, 0.0067259, 1159.5, 70.41,0.87882
1202, -20.9971, 0.0029233, 0.10498, 0.5516, 0.013741, 0.78786, 0.067288, 1.4425, 456.56, 0.43434, 0.1289, 2.2561, 0.057705, 0.6721, 0.86388, 11.718, 0.066398, 0.23375, 0.13542,0.63448
1203, -20.9971, 0.01483, 18.698, 0.89457, 15.795, 7.8041, 0.15342, 0.047995, 516.66, 0.0077583, 0.012084, 0.17743, 0.27234, 0.11995, 8.4437, 41.067, 0.0032969, 57.315, 8.6262,0.79517
1204, -20.9972, 3.0512, 0.050694, 0.011471, 38.349, 1.253, 24.606, 0.001287, 578.13, 7.0928, 4.615, 2.9086, 0.040778, 0.23262, 0.43773, 56.13, 0.0024407, 0.11526, 0.098073,0.076635
1205, -20.9973, 0.028118, 581.54, 0.74735, 0.12922, 0.012176, 0.78588, 0.0040864, 360.34, 0.0016776, 11.731, 2.8069, 0.02365, 0.068896, 2.8083, 1.3195, 1.6473, 2.1577, 0.7124,0.72065
1206, -20.9974, 0.0050577, 0.025008, 0.010348, 0.048108, 5.4605, 1.7696, 0.0069911, 483.06, 0.11246, 89.497, 1.9374, 0.0014775, 0.60659, 1.2576, 63.193, 0.80481, 0.35821, 0.16548,0.098481
1207, -20.9975, 3.8736, 0.010747, 0.057021, 19.717, 1.1997, 0.01505, 0.0019154, 364.15, 0.02708, 3.4631, 2.669, 9.447, 0.61848, 6.33, 5.4139, 0.34178, 0.33358, 1.4871,0.052645
1208, -20.9976, 4.7007, 0.033318, 6.4069, 0.04602, 0.0065918, 1.19, 0.001439, 573.69, 0.084055, 1.4884, 0.53634, 1.6797, 0.048776, 3.3052, 20, 0.020133, 0.12544, 9.0271,5.1902
1209, -20.9977, 0.80913, 14.422, 0.0378, 11.926, 0.1527, 0.01, 0.001, 374.16, 0.026889, 0.15859, 8.553, 0.0048096, 0.054933, 3.0232, 95.806, 0.017329, 424, 0.15736,6.6744
1210, -20.9980, 0.0055906, 91.692, 0.33884, 44.522, 2.2071, 1.0355, 4.0888, 423.53, 5.1602, 71.428, 5.2082, 0.19974, 0.060768, 6.5755, 3.5485, 0.0012806, 187.53, 8.2938,3.9744
1211, -20.9981, 0.14364, 0.079998, 4.2918, 0.17193, 0.048044, 8.8904, 0.0052283, 761.52, 0.034137, 252.13, 0.47445, 0.027336, 0.10137, 3.326, 23.425, 0.073486, 2.0888, 3.4157,0.29414
1212, -20.9982, 2.1406, 8.0209, 4.757, 4.6169, 2.4919, 0.016151, 0.15601, 616.59, 0.15288, 447, 5.0893, 0.021285, 0.10549, 0.6593, 5.9175, 0.2882, 1.013, 66.927,0.58158
1213, -20.9982, 2.0232, 15.824, 10, 46.671, 0.0090793, 205.9, 0.0023493, 600.09, 0.13145, 6.7482, 5.6254, 0.0028177, 0.43592, 0.78994, 9.3055, 0.0031626, 53.151, 2.9763,7.6184
1214, -20.9984, 0.34839, 11.647, 2.6789, 19.769, 0.098988, 217.58, 1.0463, 849.44, 0.32169, 131.46, 0.18121, 0.078778, 0.02341, 9.8572, 28.54, 0.0055499, 98.864, 2.2772,3.0439
1215, -20.9985, 0.48426, 14.13, 3.4772, 60.924, 0.15119, 2.6578, 0.0045836, 619.72, 1.6767, 194.12, 1.8933, 0.036939, 0.074412, 4.4706, 35.203, 0.02029, 3543, 0.19597,4.1411
1216, -20.9985, 0.019864, 655.46, 1.4227, 7.7099, 0.062712, 0.34406, 0.019324, 559.13, 1.0904, 0.011793, 5.5098, 2.6873, 0.93223, 7.2893, 2.6097, 0.07404, 17.776, 6.4877,5.1909
1217, -20.9986, 0.057125, 0.86912, 4.0552, 0.22231, 1.1513, 0.013433, 0.0024493, 405.56, 0.010207, 0.2978, 0.51729, 1.8045, 0.79202, 3.5244, 14.589, 0.050266, 794.38, 45.772,0.4662
1218, -20.9986, 0.44151, 80.216, 1.8578, 0.01121, 7.5269, 13.076, 0.16862, 642.88, 0.079345, 0.55162, 4.2862, 0.071031, 0.022971, 4.755, 29.169, 0.0020402, 8.8, 0.53284,0.62889
1219, -20.9989, 0.029124, 0.10198, 10, 0.01007, 0.028759, 122.89, 0.0015631, 884.56, 0.0024959, 0.019994, 2.4638, 0.0094249, 0.16946, 3.9677, 2.9627, 0.04172, 0.54583, 0.10028,0.98761
1220, -20.9990, 8.3346, 0.022226, 4.6812, 5.4523, 0.0012415, 386.71, 1.5007, 928.88, 8.1856, 283.89, 2.4518, 3.4866, 0.105, 4.5812, 2.666, 0.069463, 0.10101, 12.658,0.15519
