Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
4371, -19.9926, 0.002342, 172.99, 0.0019697, 38.398, 0.070105, 7.3227, 0.28728, 88.524, 0.015923, 0.11436, 41.689, 0.074493, 0.12534, 8.263, 0.001, 1.3419, 0.32025
4372, -20.0296, 2.3595, 0.24481, 0.0013103, 96.067, 0.014659, 6.615, 1.4071, 0.01493, 0.049885, 0.43265, 97.814, 0.42758, 0.15314, 2.0144, 0.001, 458.37, 0.24558
4373, -20.0542, 4.2109, 0.0069494, 0.13852, 0.18198, 0.015843, 0.032254, 0.38658, 2.0036, 2.3924, 51.359, 15.386, 0.28195, 0.92014, 3.0207, 0.001, 0.21453, 43.505
4374, -20.0552, 0.5204, 0.0023523, 0.55904, 0.50482, 0.23651, 0.23187, 0.58916, 5.8089, 0.022436, 1.4144, 52.397, 0.36575, 0.1263, 15.926, 0.001, 6.4201, 17.882
4375, -20.0581, 0.10059, 12.231, 0.038566, 0.060048, 0.41715, 3.5348, 1.5962, 0.054297, 0.19414, 12.244, 14.851, 0.0001624, 0.045022, 13.038, 0.001, 0.87195, 1.184
4376, -20.0584, 0.0011086, 45.585, 2.1826, 220.12, 0.032766, 731.53, 0.33623, 0.02904, 0.539, 0.32301, 45.976, 0.00019888, 0.076504, 1.7668, 0.001, 0.30537, 5.9164
4377, -20.0683, 0.14662, 0.002012, 0.064436, 3.7827, 0.0067552, 0.10383, 9.4172, 0.17344, 1.9376, 268.45, 42.205, 0.013001, 0.086103, 33.192, 0.001, 31.106, 0.25527
4378, -20.1229, 8.6951, 1.1358, 1.0705, 0.11422, 0.0054602, 1.3635, 0.25808, 0.76432, 0.053538, 0.013341, 3.3104, 0.11521, 0.010454, 3.4756, 0.001, 0.1786, 57.201
4379, -20.1397, 0.15717, 0.049292, 1.5227, 246.93, 0.38249, 0.042927, 4.5562, 1.3566, 0.044624, 1.8532, 68.168, 0.21418, 0.51206, 2.6926, 0.001, 11.374, 12.814
4380, -20.1423, 0.036705, 465.77, 0.007713, 86.204, 0.011525, 334.85, 1.0922, 0.73317, 5.4139, 0.01, 69.057, 0.00075169, 0.046829, 64.188, 0.001, 90.457, 1.8272
4381, -20.1614, 5.9869, 0.0081227, 0.0070931, 2.8627, 0.006062, 684.26, 8.7276, 5.6943, 0.046062, 0.1063, 1, 0.033161, 0.38335, 34.882, 0.001, 243.95, 49.101
4382, -20.1776, 0.044335, 260.37, 0.0042274, 689.03, 0.0041912, 196.39, 2.1338, 0.099757, 0.68006, 70.57, 6.5281, 0.053776, 0.23463, 8.9727, 0.001, 0.26472, 1.527
4383, -20.2175, 1.8066, 0.17448, 5.0252, 4.1714, 0.0045156, 10.411, 0.58067, 88.068, 0.2482, 0.58077, 85.278, 0.00014385, 0.75832, 15.095, 0.001, 61.269, 32.142
4384, -20.2300, 0.030535, 770.58, 0.0018651, 15.352, 0.0039837, 9.9412, 0.29899, 0.18742, 0.37488, 69.663, 2.1904, 0.32045, 0.018313, 62.467, 0.001, 43.977, 8.6049
4385, -20.2485, 0.6333, 0.0066721, 1.2876, 0.034164, 0.011333, 204.29, 0.22564, 21.676, 0.31024, 0.2688, 13.156, 0.0007055, 0.18044, 14.493, 0.001, 54.313, 18.953
4386, -20.2612, 2.2827, 602.27, 0.3516, 0.031393, 0.58248, 299.73, 8.5085, 9.8523, 1.5753, 0.074969, 8.6752, 0.003027, 0.016841, 76.615, 0.001, 0.64948, 32.6
4387, -20.2944, 0.0089468, 347.85, 1.2155, 0.041653, 0.029697, 19.361, 0.31185, 0.021976, 0.025387, 0.015806, 13.972, 0.00019476, 0.91989, 1.3859, 0.001, 812.96, 0.11105
4388, -20.2997, 0.69474, 575.5, 2.229, 0.041985, 1.1718, 515.91, 0.20338, 0.35663, 0.52369, 0.016293, 2.296, 0.0052453, 0.015271, 9.1851, 0.001, 10.057, 0.2335
4389, -20.3124, 0.0045292, 50.706, 2.5336, 1.035, 0.64558, 439.22, 0.20224, 65.315, 0.74065, 134.16, 97.304, 0.0062533, 0.18372, 1.1978, 0.001, 6.5556, 9.1771
4390, -20.3185, 3.0758, 41.913, 0.0013927, 0.21174, 5.0446, 68.118, 6.818, 1.013, 4.9569, 0.051853, 2.0229, 0.00016342, 0.77511, 77.5, 0.001, 0.67364, 0.52702
4391, -20.3392, 0.44253, 0.023424, 0.0065942, 791.6, 0.27172, 0.85223, 1.9258, 27.662, 0.21099, 0.027266, 58.634, 0.43606, 0.15416, 69.07, 0.001, 781.09, 1.0342
4392, -20.3526, 0.0068332, 0.11438, 0.15415, 0.13437, 0.1427, 21.867, 0.1225, 0.02613, 0.028377, 274.74, 2.1343, 0.036378, 0.79786, 50.687, 0.001, 0.35152, 45.969
4393, -20.4132, 0.022082, 14.136, 0.0026237, 290.02, 1.4287, 914.57, 0.79093, 0.17362, 9.9648, 11.878, 9.9811, 0.028762, 0.011454, 4.7637, 0.001, 2.2892, 3.3093
4394, -20.4555, 2.5022, 0.017961, 0.069271, 24.606, 0.27259, 380.89, 2.2925, 18.477, 0.02318, 825.86, 17.963, 0.013536, 0.022946, 14.593, 0.001, 65.348, 54.964
4395, -20.4785, 0.01147, 4.6407, 1.294, 503.03, 0.0018294, 85.387, 1.8893, 37.101, 0.28139, 0.051836, 3.1976, 0.001639, 0.048268, 12.869, 0.001, 5.5836, 0.52278
4396, -20.4851, 0.032724, 326.8, 0.21427, 46.112, 0.77117, 489.2, 7.9234, 0.095327, 0.1913, 67.371, 40.618, 0.044382, 0.14726, 3.0179, 0.001, 2.6263, 0.15119
4397, -20.4891, 0.087211, 0.22058, 0.5756, 0.012497, 0.0858, 12.869, 0.10662, 0.038852, 0.27868, 0.098799, 44.516, 0.0039978, 0.14575, 2.176, 0.001, 0.13685, 3.2883
4398, -20.4966, 4.5012, 0.020457, 7.177, 0.31015, 2.5122, 0.020237, 5.3382, 39.622, 0.78125, 0.017221, 6.7155, 0.00093727, 0.014538, 2.1616, 0.001, 2.8306, 0.11087
4399, -20.5053, 0.89447, 685.57, 0.11093, 8.7096, 1.8961, 135.32, 2.4423, 25.171, 2.764, 2.584, 22.238, 0.004712, 0.13066, 1.5703, 0.001, 0.65482, 0.34079
4400, -20.5253, 0.0055004, 0.8024, 0.0056696, 0.013735, 0.0016324, 0.84949, 8.6895, 5.8274, 0.025711, 0.028772, 25.987, 0.034784, 0.33474, 33.637, 0.001, 2.5344, 1.1384
4401, -20.5356, 0.17466, 425.47, 0.0023128, 0.56151, 0.0066377, 332.59, 0.98591, 0.021873, 0.23984, 88.979, 63.895, 0.00044456, 0.93018, 1.1079, 0.001, 0.57052, 66.3
4402, -20.5647, 2.1276, 200.88, 0.0050085, 497.91, 0.032137, 34.13, 1.5151, 2.5124, 0.088835, 0.016328, 17.921, 0.50053, 0.51154, 11.227, 0.001, 0.16939, 24.668
4403, -20.5909, 5.3133, 0.11072, 0.20068, 1.2836, 0.0050542, 25.693, 0.25719, 1.1498, 1.1463, 0.019449, 2.6646, 0.00010566, 0.087399, 3.9456, 0.001, 32.291, 5.618
4404, -20.6196, 0.0028649, 427.95, 0.33282, 404.28, 0.17956, 12.824, 0.22464, 0.10118, 2.5673, 33.557, 8.3365, 0.007022, 0.62652, 18.734, 0.001, 1.4477, 23.703
4405, -20.6573, 0.64597, 0.22659, 1.0801, 0.40255, 9.2316, 3.2995, 5.7997, 0.45663, 0.20397, 113.7, 32.547, 0.46564, 0.020327, 7.0047, 0.001, 872.79, 1.4823
4406, -20.6645, 0.016899, 468, 0.27597, 1.4481, 0.34229, 2.9749, 3.3548, 0.026509, 0.36788, 0.6526, 8.0781, 0.00038103, 0.09071, 4.9962, 0.001, 0.25364, 0.25234
4407, -20.6758, 0.0038211, 890.24, 0.011651, 186.6, 10, 6.0485, 2.0666, 83.218, 0.054471, 0.16025, 19.787, 0.48386, 0.013549, 25.16, 0.001, 0.18557, 1.2746
4408, -20.6764, 6.9184, 0.10079, 0.94502, 8.3998, 0.0015658, 12.161, 1.113, 0.84998, 0.60287, 332.15, 23.514, 0.86818, 0.58653, 16.606, 0.001, 853.94, 0.6612
4409, -20.6820, 1.1296, 0.014468, 1.5877, 749.55, 0.25485, 0.045303, 8.4353, 0.016869, 0.69015, 0.012893, 22.075, 0.26022, 0.57473, 24.299, 0.001, 1.2751, 46.319
4410, -20.7008, 1.0653, 5.1544, 3.6294, 29.884, 0.11123, 71.847, 2.7234, 0.012697, 0.31568, 16.348, 52.456, 0.00046175, 0.14044, 39.348, 0.001, 122.43, 53.127
4411, -20.7082, 0.012402, 0.043051, 0.0026769, 0.020861, 6.5229, 13.075, 7.6559, 0.019059, 1.2346, 3.311, 83.756, 0.23862, 0.063615, 14.328, 0.001, 179.73, 0.5095
4412, -20.7105, 0.0014774, 222.08, 2.9172, 6.3335, 0.011552, 1.8306, 4.9096, 0.10869, 0.95757, 7.8394, 3.6615, 0.00030011, 0.014123, 26.917, 0.001, 206.51, 16.645
4413, -20.7336, 3.5328, 0.0028294, 0.033049, 609.53, 0.72332, 0.086892, 0.11459, 1.98, 8.5069, 17.174, 10.899, 0.75918, 0.077486, 7.5908, 0.001, 4.9618, 0.24409
4414, -20.7357, 1.0686, 16.632, 0.0081311, 0.75717, 0.0042585, 20.954, 0.61457, 14.516, 0.99019, 45.151, 2.431, 0.60144, 0.65485, 18.65, 0.001, 16.738, 89.212
4415, -20.7597, 0.34019, 33.973, 0.025972, 0.052013, 0.0016412, 177.89, 0.66644, 0.72883, 7.142, 17.858, 4.0645, 0.29451, 0.23019, 35.614, 0.001, 3.9114, 5.9331
4416, -20.7767, 0.26916, 0.028965, 1.8771, 0.28356, 4.5838, 0.16512, 3.4997, 0.21923, 0.081328, 3.3086, 5.6915, 0.16314, 0.08902, 8.0473, 0.001, 7.1749, 0.20931
4417, -20.7773, 0.040433, 45.734, 0.43636, 0.46077, 0.0046506, 9.6711, 0.25257, 99.579, 0.020109, 12.425, 56.641, 0.024697, 0.014701, 7.7988, 0.001, 74.598, 40.256
4418, -20.7865, 0.0022306, 32.326, 0.0024737, 98.138, 1.3518, 431.73, 8.6587, 10.257, 0.032207, 0.073088, 21.464, 0.061457, 0.10748, 6.4123, 0.001, 6.0969, 0.25245
4419, -20.8117, 0.26395, 0.0042165, 3.998, 0.055273, 0.0014453, 19.459, 1.6902, 0.27918, 0.4362, 71.387, 15.189, 0.12883, 0.013948, 85.544, 0.001, 19.86, 3.2225
4420, -20.8124, 0.0014797, 8.4555, 0.0050325, 30.451, 1.1156, 6.6025, 9.9414, 0.89886, 5.9332, 5.7375, 9.1797, 0.012613, 0.049458, 6.334, 0.001, 14.52, 51.176
4421, -20.8329, 0.0029877, 152.72, 0.0078668, 0.086489, 4.7363, 0.018557, 4.2231, 1.2721, 0.94342, 47.318, 3.9135, 0.043462, 0.03133, 5.8349, 0.001, 0.12422, 83.692
4422, -20.8354, 0.004763, 49.983, 2.3936, 7.2819, 0.058303, 6.3633, 0.98625, 0.041488, 0.040946, 47.093, 57.225, 0.0018094, 0.086021, 1.8125, 0.001, 32.387, 4.3263
4423, -20.8416, 0.019898, 116.07, 0.34169, 210.78, 0.050431, 13.513, 2.2271, 54.222, 0.74518, 0.225, 1.2057, 0.00056603, 0.30395, 82.714, 0.001, 3.2678, 19.643
4424, -20.8635, 0.14982, 0.001853, 0.0012559, 0.25285, 0.008234, 289.41, 3.1632, 0.010549, 3.1677, 46.005, 23.579, 0.00043173, 0.85181, 55.225, 0.001, 199.17, 3.2059
4425, -20.8712, 0.037927, 5.7374, 0.15797, 3.8582, 0.0013996, 48.671, 0.10922, 41.983, 0.35234, 0.57335, 1.2795, 0.028633, 0.79999, 52.553, 0.001, 0.8276, 17.383
4426, -20.8751, 0.33986, 5.1022, 0.22363, 630.41, 2.5676, 0.22999, 6.1675, 0.23899, 1.5043, 10.131, 1.0793, 0.90082, 0.26652, 1.4647, 0.001, 0.2327, 10.645
4427, -20.8763, 0.48316, 0.0070827, 1.1086, 1.2268, 4.9482, 0.14277, 4.6837, 50.017, 0.069386, 11.586, 8.9463, 0.00041226, 0.61041, 32.317, 0.001, 7.4577, 4.6304
4428, -20.8880, 0.30795, 158.78, 0.0050216, 3.5458, 7.9426, 2.4592, 0.27686, 17.504, 0.038844, 545.13, 3.2373, 0.28131, 0.97178, 68.705, 0.001, 2.2113, 3.1532
4429, -20.9018, 0.012501, 0.017197, 5.9595, 0.030298, 0.14667, 33.918, 5.5263, 0.050923, 0.48215, 843.59, 22.589, 0.032534, 0.01671, 5.2819, 0.001, 113.95, 0.23634
4430, -20.9148, 0.27634, 0.40904, 0.010888, 1.1836, 4.9163, 8.8922, 1.4417, 20.819, 0.079389, 0.36885, 31.28, 0.0075466, 0.24538, 11.828, 0.001, 953.35, 1.594
4431, -20.9150, 2.8632, 555.52, 7.8104, 0.78242, 0.26281, 388.98, 9.3951, 0.55495, 0.27614, 0.040521, 74.433, 0.00041695, 0.078546, 4.7275, 0.001, 31.849, 1.9591
4432, -20.9515, 7.4836, 3.7391, 0.24705, 24.044, 0.0027631, 5.4062, 0.29384, 13.93, 0.013646, 0.15421, 35.06, 0.33978, 0.0358, 1.312, 0.001, 0.85462, 6.6488
4433, -20.9595, 0.0052738, 0.66122, 0.082694, 0.011416, 6.3037, 145.49, 1.2938, 29.954, 4.1949, 0.036074, 97.653, 0.0037872, 0.44487, 13.282, 0.001, 0.12026, 1.268
4434, -20.9623, 0.011691, 808.53, 0.042443, 0.012971, 0.018748, 402.02, 0.40501, 1.9953, 0.63656, 0.62819, 42.695, 0.029897, 0.06535, 13.568, 0.001, 11.009, 2.1503
4435, -20.9722, 0.0016006, 339.34, 0.023685, 12.059, 0.077176, 497.75, 0.77498, 3.0252, 5.9016, 1.5518, 69.385, 0.020498, 0.1211, 7.952, 0.001, 34.579, 3.1403
4436, -20.9796, 0.0015294, 0.043114, 0.21346, 413.17, 0.001205, 900.16, 2.788, 0.022449, 6.0124, 0.54871, 36.178, 0.010052, 0.62644, 2.1625, 0.001, 738.05, 11.335
4437, -21.0126, 0.027828, 36.751, 0.0019507, 270.3, 0.42867, 23.628, 0.96469, 0.12197, 0.068989, 1.3873, 40.442, 0.021741, 0.010787, 2.2643, 0.001, 645.9, 61.12
4438, -21.0326, 0.025749, 0.22178, 0.0015792, 270.05, 0.0038333, 5.3793, 0.40555, 0.09562, 0.60479, 25.738, 4.5803, 0.3621, 0.014756, 7.9585, 0.001, 0.89736, 4.0028
4439, -21.0347, 0.0022449, 128.07, 2.8078, 6.2645, 0.31106, 9.2447, 0.27564, 17.279, 5.2712, 14.661, 26.809, 0.036881, 0.057934, 4.3236, 0.001, 0.15532, 0.12424
4440, -21.0461, 0.0012824, 14.096, 1.896, 0.013227, 0.20331, 189.38, 0.99117, 54.848, 8.6703, 0.052017, 1.4677, 0.23179, 0.63564, 22.602, 0.001, 3.285, 1.8882
4441, -21.0486, 0.35427, 304.69, 3.1202, 0.77033, 0.0012122, 142.52, 0.39519, 22.358, 1.6872, 473.1, 2.96, 0.0060262, 0.39309, 1.3935, 0.001, 0.67324, 12.794
4442, -21.0663, 0.11126, 57.222, 0.31708, 0.64675, 0.14048, 947.13, 0.40361, 0.17251, 6.6954, 57.942, 41.699, 0.14658, 0.029427, 45.592, 0.001, 15.45, 2.4985
4443, -21.0742, 0.072287, 23.772, 0.015356, 2.3202, 5.9564, 363.91, 2.5203, 0.090348, 0.10858, 129.45, 36.058, 0.0017833, 0.039582, 2.4183, 0.001, 35.622, 3.169
4444, -21.0788, 0.0023611, 14.502, 4.6367, 0.10955, 0.026434, 0.15149, 2.8153, 0.046517, 3.9849, 1.4981, 46.224, 0.00016312, 0.7598, 37.794, 0.001, 4.7633, 0.13072
4445, -21.0843, 0.063783, 1.4782, 0.019957, 188.26, 0.011938, 3.6863, 0.20804, 21.953, 0.58579, 0.16106, 1.0472, 0.00088989, 0.95253, 44.725, 0.001, 2.0096, 24.427
4446, -21.0910, 0.60803, 425.61, 0.12542, 0.022889, 0.10048, 77.144, 0.7786, 0.24229, 5.8084, 593.9, 22.82, 0.37835, 0.020881, 10.558, 0.001, 9.3589, 0.36276
4447, -21.0946, 0.010602, 0.001401, 0.85902, 9.8061, 1.3912, 0.027182, 0.14225, 50.9, 0.77222, 11.706, 5.0997, 0.65259, 0.022146, 68.149, 0.001, 21.455, 77.328
4448, -21.1155, 0.30811, 29.795, 0.0037152, 979.89, 1.0706, 238.31, 0.26648, 2.7758, 0.036669, 0.064503, 53.902, 0.0010143, 0.018804, 33.418, 0.001, 9.2435, 77.982
4449, -21.1255, 0.0013746, 198.21, 0.59903, 26.487, 0.63923, 1.7561, 0.36513, 0.020728, 0.014635, 0.10931, 2.2333, 0.051613, 0.091459, 8.0002, 0.001, 24.734, 2.5177
4450, -21.1291, 0.012909, 1.039, 9.4377, 128.43, 0.047642, 3.091, 0.95318, 0.20659, 0.71263, 0.01313, 9.0666, 0.00026936, 0.10837, 5.0188, 0.001, 0.10595, 3.2197
4451, -21.1321, 0.64264, 84.818, 4.9264, 14.498, 0.80095, 161.48, 0.1191, 2.6652, 5.5967, 11.346, 2.7508, 0.0016414, 0.71176, 34.263, 0.001, 0.49848, 1.4509
4452, -21.1357, 0.029609, 361.76, 0.0033815, 7.2421, 4.9194, 1.1993, 0.45603, 0.039102, 0.22731, 1.5471, 2.7589, 0.0042071, 0.41431, 92.368, 0.001, 0.10513, 14.079
4453, -21.1366, 0.0042691, 2.2278, 0.22956, 25.027, 0.67032, 1.0123, 2.9525, 8.4211, 2.3162, 0.6988, 14.214, 0.072855, 0.029442, 2.1659, 0.001, 9.3254, 11.357
4454, -21.1466, 2.0596, 2.3713, 0.0012472, 1.0814, 0.53394, 49.525, 3.7743, 16.869, 0.020747, 0.083676, 55.93, 0.00014302, 0.073569, 54.999, 0.001, 985.87, 1.4668
4455, -21.1488, 0.0045869, 151.33, 0.23323, 0.35745, 0.0066889, 15.424, 2.0982, 0.15581, 9.4305, 2.5462, 8.8414, 0.00079747, 0.26912, 10.011, 0.001, 235.03, 11.849
4456, -21.1848, 0.0043825, 76.324, 0.32956, 0.035714, 0.10552, 28.562, 0.13649, 0.19492, 7.2169, 726.96, 69.598, 0.00084884, 0.015379, 35.038, 0.001, 8.2191, 5.3579
4457, -21.1896, 0.0033964, 1.0735, 0.026563, 104.3, 0.9329, 0.52751, 0.16004, 38.73, 0.28229, 9.7501, 20.304, 0.10752, 0.14731, 70.346, 0.001, 58.164, 4.0773
4458, -21.1949, 0.036537, 790.66, 0.0014757, 0.011374, 0.14019, 80.704, 1.5433, 0.6844, 7.938, 205.26, 2.8856, 0.15757, 0.08114, 1.2977, 0.001, 10.386, 16.06
4459, -21.2046, 0.50953, 36.237, 0.47412, 792.99, 5.5582, 216.48, 2.4909, 0.23072, 3.1506, 0.77497, 1.3239, 0.76895, 0.047274, 5.827, 0.001, 0.11425, 0.71628
4460, -21.2069, 0.017787, 2.3157, 0.0029335, 403.47, 0.010193, 3.3646, 0.92699, 5.7696, 5.8277, 275.69, 9.6232, 0.00030448, 0.010431, 2.5077, 0.001, 6.5696, 16.439
4461, -21.2082, 0.0043572, 87.73, 0.0097649, 15.861, 0.077819, 477.12, 0.10761, 0.73546, 2.9333, 1.5981, 1.9307, 0.42161, 0.22013, 28.889, 0.001, 0.10609, 74.083
4462, -21.2138, 0.040437, 75.439, 1.0154, 173.09, 0.22744, 12.001, 1.0703, 58.33, 0.03293, 349.42, 76.341, 0.0042757, 0.010827, 2.8717, 0.001, 0.34276, 84.934
4463, -21.2222, 0.0092303, 7.0003, 0.17171, 270.98, 0.44576, 16.804, 2.7139, 89.86, 0.10737, 0.53687, 10.587, 0.39726, 0.025193, 15.832, 0.001, 0.14578, 19.77
4464, -21.2277, 0.0078737, 321.12, 0.027491, 0.084275, 0.020766, 7.9117, 0.13332, 0.83415, 4.4093, 4.966, 87.802, 0.63029, 0.026443, 3.7981, 0.001, 113.44, 1.8934
4465, -21.2287, 0.20128, 0.040862, 4.3432, 3.5326, 0.014138, 21.584, 6.4827, 0.24326, 0.021669, 0.040612, 98.42, 0.22208, 0.56224, 14.783, 0.001, 287.04, 0.1317
4466, -21.2323, 0.0032747, 154.16, 0.031466, 4.379, 1.108, 3.5914, 4.984, 32.746, 2.5828, 300.32, 8.2667, 0.011788, 0.3344, 19.364, 0.001, 5.2184, 0.1
4467, -21.2419, 0.0019872, 76.177, 0.4084, 0.22258, 0.01285, 2.0608, 5.2393, 0.28924, 0.31102, 0.072135, 1.2625, 0.18798, 0.53693, 5.5753, 0.001, 2.1386, 0.14207
4468, -21.2503, 0.013113, 18.764, 0.72587, 2.6173, 0.0025778, 14.908, 2.6256, 5.8278, 1.8541, 0.44965, 1.5082, 0.016651, 0.25318, 1.3505, 0.001, 122.68, 64.871
4469, -21.2522, 0.035772, 1.2965, 0.12398, 565.74, 0.001, 114.87, 0.31634, 0.20475, 1.6466, 0.09501, 2.6979, 0.023285, 0.16111, 54.276, 0.001, 4.4109, 2.3031
4470, -21.2603, 0.11568, 69.624, 0.004794, 483.3, 1.4834, 442.73, 3.2886, 0.075634, 0.14892, 8.3081, 10.62, 0.17508, 0.015294, 9.3425, 0.001, 0.38219, 0.24847
4471, -21.2772, 0.018387, 24.852, 3.7035, 8.3308, 0.24613, 229.39, 5.4877, 45.128, 4.1518, 24.963, 69.927, 0.00012389, 0.017224, 11.974, 0.001, 1.6057, 0.62158
4472, -21.2800, 0.15798, 16.45, 1.3889, 53.02, 0.87051, 174.61, 0.73149, 49.679, 4.77, 2.8588, 27.325, 0.0014037, 0.22065, 19.4, 0.001, 0.71234, 5.2124
4473, -21.2858, 0.053944, 784.79, 0.068178, 4.7361, 0.27668, 3.9238, 0.62265, 4.6826, 0.36378, 0.39445, 1.0964, 0.11644, 0.065585, 9.4181, 0.001, 23.45, 1.2329
4474, -21.2859, 0.39149, 130.66, 0.047465, 8.844, 0.010452, 29.881, 0.19084, 5.9263, 0.10369, 761.33, 94.047, 0.0058867, 0.061457, 2.5657, 0.001, 30.835, 0.11861
4475, -21.3099, 0.0025616, 67.022, 0.11185, 1.1405, 0.021039, 17.424, 4.7113, 1.224, 4.7124, 478.86, 2.057, 0.14356, 0.011237, 7.9771, 0.001, 3.7334, 0.30936
4476, -21.3143, 0.58802, 3.0846, 7.1776, 20.205, 0.0032651, 59.318, 0.10526, 5.6301, 5.2573, 28.094, 1.255, 0.0011854, 0.29436, 73.871, 0.001, 0.29429, 3.9944
4477, -21.3239, 1.0588, 199.83, 3.1732, 6.0032, 0.75675, 2.5114, 0.13673, 1.0891, 0.40388, 3.2764, 1.6979, 0.019111, 0.032099, 4.731, 0.001, 1.1579, 20.296
4478, -21.3248, 6.4742, 5.7706, 1.5036, 39.738, 0.021296, 1.6074, 0.31994, 2.3789, 0.015037, 0.035619, 15.985, 0.010238, 0.90568, 65.332, 0.001, 0.39296, 3.7063
4479, -21.3249, 4.5104, 0.077111, 2.3454, 0.057407, 4.1237, 0.68329, 0.1214, 53.773, 0.089135, 19.801, 14.815, 0.00056497, 0.064031, 5.6216, 0.001, 49.773, 0.95116
4480, -21.3303, 6.176, 0.016837, 7.1176, 0.71342, 0.20294, 0.014883, 0.13824, 0.016559, 0.015404, 1.3112, 7.7264, 0.00033083, 0.22318, 1.0751, 0.001, 1.0735, 2.68
4481, -21.3420, 0.24206, 11.432, 0.51479, 699.7, 5.2039, 628.78, 6.0017, 0.026546, 0.050631, 0.2007, 58.078, 0.002616, 0.090866, 1.7497, 0.001, 0.98412, 66.529
4482, -21.3436, 0.0090683, 1.247, 0.040451, 0.07101, 0.0093866, 98.039, 0.15744, 3.1889, 7.6822, 260.72, 1.283, 0.002183, 0.22171, 6.8091, 0.001, 0.32069, 13.882
4483, -21.3483, 0.0036437, 0.89577, 0.0084903, 113.72, 0.25081, 47.804, 1.218, 22.957, 0.025399, 156.05, 1, 1, 0.012331, 1.9823, 0.001, 0.73441, 1.0402
4484, -21.3497, 0.055597, 110.05, 0.0051852, 3.7251, 0.0014339, 0.15984, 0.33445, 0.028345, 0.12141, 7.5035, 1.1102, 0.00020389, 0.01261, 70.629, 0.001, 1.0567, 1.2008
4485, -21.3527, 0.65693, 49.033, 0.0086814, 0.012678, 0.73161, 222.64, 4.6863, 1.6375, 0.055638, 359.06, 2.0824, 0.056579, 0.010283, 5.9641, 0.001, 0.39682, 19.269
4486, -21.3666, 0.01039, 381.14, 1.4236, 0.03228, 0.27212, 665.89, 0.77649, 19.272, 0.34441, 0.016775, 23.603, 0.00015656, 0.039457, 1.3032, 0.001, 10.933, 16.788
4487, -21.3676, 2.4304, 5.4191, 0.0068869, 0.087048, 5.2624, 18.82, 9.6414, 0.1346, 0.95583, 1.4902, 3.5053, 0.0030694, 0.34469, 92.233, 0.001, 23.964, 11.005
4488, -21.3793, 1.6616, 0.055151, 0.28282, 0.010263, 0.0027171, 0.020149, 0.19613, 5.0603, 0.67771, 166.24, 27.753, 0.0034601, 0.058177, 84.97, 0.001, 57.417, 92.222
4489, -21.3947, 0.060804, 54.204, 0.0011531, 20.244, 0.005068, 22.146, 4.4228, 1.5698, 0.4, 26.301, 2.9606, 0.89486, 0.053801, 3.7501, 0.001, 1.8285, 6.0644
4490, -21.3965, 0.0042776, 8.63, 6.5888, 0.63612, 3.2331, 8.8372, 0.289, 69.605, 0.65945, 0.021303, 80.043, 0.0063263, 0.5469, 8.3233, 0.001, 22.026, 54.698
4491, -21.4084, 0.05968, 2.3987, 0.13285, 105.79, 0.017791, 1.1669, 0.76727, 1.1365, 0.46369, 461.26, 56.72, 0.029474, 0.55815, 76.823, 0.001, 1.7748, 0.1254
4492, -21.4084, 0.0040545, 0.46743, 0.26934, 0.026708, 0.10118, 367.14, 0.1107, 0.6636, 0.02074, 0.13486, 15.997, 0.00026183, 0.27117, 29.455, 0.001, 2.152, 79.466
4493, -21.4089, 0.63583, 647.75, 0.0021263, 0.033622, 0.0019818, 10.693, 0.24748, 0.36825, 0.30067, 607.45, 34.696, 0.13784, 0.090268, 1.0317, 0.001, 0.16489, 45.05
4494, -21.4331, 0.005246, 848.28, 0.0010202, 0.13909, 0.10164, 5.6862, 0.87825, 2.8711, 7.0906, 17.891, 2.0932, 0.029527, 0.052889, 11.622, 0.001, 0.22036, 0.93642
4495, -21.4352, 0.0040873, 54.187, 0.02767, 0.028086, 0.043486, 27.441, 0.10803, 1.3007, 0.018889, 36.9, 87.024, 0.92329, 0.80951, 1.9297, 0.001, 6.1797, 12.114
4496, -21.4411, 0.09327, 516.54, 3.3824, 100.01, 2.5189, 1.4793, 0.11376, 74.535, 0.032227, 100.52, 28.247, 0.04001, 0.018615, 3.7253, 0.001, 737.42, 65.096
4497, -21.4416, 0.033599, 109.12, 0.16101, 0.1313, 0.049996, 0.89592, 0.21614, 0.79111, 0.027781, 4.413, 2.2331, 0.19891, 0.078382, 52.111, 0.001, 24.586, 28.245
4498, -21.4457, 0.014864, 452.72, 0.017226, 6.1169, 0.11351, 30.128, 3.7137, 0.47861, 1.8372, 26.873, 2.6898, 0.0034337, 0.054899, 7.8907, 0.001, 105.21, 23.421
4499, -21.4609, 0.0034033, 2.354, 7.149, 0.52884, 0.30748, 2.2666, 2.3855, 49.455, 0.2786, 66.431, 51.341, 0.33598, 0.065544, 12.326, 0.001, 5.4356, 98.343
4500, -21.4618, 0.050064, 86.878, 0.0010532, 19.006, 5.7909, 0.27433, 0.30762, 1.1039, 0.012469, 450.06, 2.8678, 0.034541, 0.033935, 25.594, 0.001, 17.11, 6.3092
