Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
3324, -4.1024, 1.554, 0.0033117, 0.004352, 213.66, 2.2154, 0.17144, 0.2212, 40.928, 3.9546, 5.993, 39.981, 0.00056061, 0.69536, 2.1568, 0.01, 1.6524, 57.988
3325, -4.1026, 0.90949, 0.0022974, 0.004352, 213.66, 2.1976, 0.17144, 0.2212, 40.928, 3.9546, 5.993, 58.563, 0.00069818, 0.55653, 2.1568, 0.01, 1.6524, 57.988
3326, -4.1026, 1.554, 0.0022974, 0.004352, 226.49, 2.5809, 0.17144, 0.2212, 42.405, 3.9546, 5.993, 39.981, 0.00056061, 0.53429, 2.9862, 0.01, 1.6524, 39.906
3327, -4.1027, 1.7433, 0.0022974, 0.004352, 220.53, 2.1976, 0.2445, 0.23109, 40.928, 2.5777, 5.993, 48.259, 0.00056061, 0.78685, 2.1568, 0.01, 1.5377, 57.988
3328, -4.1028, 1.37, 0.0017438, 0.004352, 213.66, 1.7048, 0.17144, 0.2212, 48.816, 3.9546, 5.993, 39.981, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3329, -4.1030, 1.554, 0.0022974, 0.004352, 136.24, 2.228, 0.18924, 0.26199, 47.979, 3.9546, 5.993, 39.981, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3330, -4.1035, 1.554, 0.0022974, 0.0064039, 213.66, 2.0689, 0.19247, 0.2212, 52.603, 2.3373, 5.993, 39.981, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 42.079
3331, -4.1038, 1.554, 0.0033204, 0.0026277, 213.66, 2.1976, 0.17144, 0.23823, 40.928, 3.9546, 5.993, 39.981, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3332, -4.1040, 1.554, 0.0022974, 0.004352, 213.66, 1.6616, 0.17144, 0.2212, 40.928, 3.9546, 5.993, 44.589, 0.00082949, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3333, -4.1041, 1.554, 0.0022974, 0.0047532, 213.66, 2.1976, 0.17144, 0.23906, 40.928, 3.9546, 5.993, 39.981, 0.00056061, 0.47257, 2.1568, 0.01, 1.6524, 57.988
3334, -4.1042, 1.0585, 0.00246, 0.004352, 213.66, 2.1976, 0.17144, 0.2314, 47.994, 3.9546, 5.993, 38.272, 0.00056061, 0.64574, 2.1568, 0.01, 1.9041, 57.988
3335, -4.1044, 1.554, 0.0022974, 0.004352, 213.66, 2.6202, 0.17144, 0.2212, 40.928, 3.9546, 5.0672, 39.981, 0.00056061, 0.64574, 2.2392, 0.01, 1.6524, 57.988
3336, -4.1044, 1.554, 0.0022974, 0.004352, 213.66, 2.4361, 0.17144, 0.2212, 40.928, 3.9546, 4.8268, 41.579, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 64.977
3337, -4.1045, 1.554, 0.0022974, 0.0064509, 213.66, 2.1976, 0.17144, 0.2212, 40.928, 3.9546, 5.993, 39.981, 0.00056061, 0.79161, 2.1568, 0.01, 1.6524, 52.441
3338, -4.1046, 1.554, 0.0022974, 0.004352, 213.66, 2.1976, 0.17144, 0.2212, 40.928, 5.6979, 8.0646, 39.981, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3339, -4.1047, 1.554, 0.0022974, 0.004352, 213.66, 2.1976, 0.17144, 0.2212, 40.928, 3.9546, 5.2378, 39.981, 0.0007847, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3340, -4.1048, 1.554, 0.0019577, 0.0065257, 213.66, 2.1976, 0.17144, 0.19629, 40.928, 3.9546, 6.7364, 30.696, 0.00056061, 0.48157, 2.1568, 0.01, 1.6524, 41.9
3341, -4.1048, 1.4888, 0.0022974, 0.0045074, 213.66, 2.1976, 0.19646, 0.2212, 40.928, 3.7247, 5.2723, 39.981, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3342, -4.1050, 1.9506, 0.002311, 0.004352, 213.66, 2.1976, 0.17144, 0.17726, 40.928, 4.2663, 5.993, 39.981, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3343, -4.1050, 1.554, 0.0022974, 0.004352, 213.66, 2.1976, 0.13519, 0.2212, 32.593, 3.6957, 6.6152, 39.981, 0.00056061, 0.47886, 2.1568, 0.01, 1.6524, 77.705
3344, -4.1051, 1.554, 0.0022974, 0.004352, 213.66, 2.1976, 0.15038, 0.2212, 30.37, 2.5506, 5.993, 39.981, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3345, -4.1052, 1.0963, 0.0025742, 0.004352, 213.66, 2.1976, 0.17144, 0.2212, 40.928, 3.9486, 5.993, 39.981, 0.00056061, 0.85635, 2.1568, 0.01, 1.6524, 57.988
3346, -4.1052, 1.554, 0.0022974, 0.0025047, 289.18, 2.1976, 0.17144, 0.2212, 40.928, 3.9546, 5.2194, 51.571, 0.00056061, 0.66315, 2.1568, 0.01, 1.6524, 57.988
3347, -4.1052, 1.554, 0.0022974, 0.004352, 213.66, 2.1976, 0.10542, 0.2212, 40.736, 3.9546, 5.993, 39.981, 0.00056061, 0.64574, 2.1568, 0.01, 1.7602, 57.988
3348, -4.1052, 1.554, 0.0022974, 0.0026238, 213.66, 2.9434, 0.23035, 0.2212, 40.928, 3.9546, 6.4302, 39.981, 0.00030367, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3349, -4.1054, 1.1281, 0.0013758, 0.004352, 213.66, 2.1976, 0.17144, 0.2212, 40.928, 2.3143, 5.993, 50.917, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3350, -4.1055, 1.554, 0.0022974, 0.004352, 122.12, 2.1976, 0.17144, 0.2212, 37.537, 3.9546, 5.993, 39.981, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 67.437
3351, -4.1058, 1.554, 0.0022974, 0.004352, 213.66, 2.1976, 0.17144, 0.2212, 40.928, 3.9546, 5.993, 39.981, 0.00075672, 0.64574, 2.1568, 0.01, 1.6524, 48.077
3352, -4.1060, 1.554, 0.0032056, 0.004352, 172.79, 2.1976, 0.17144, 0.153, 40.27, 3.5793, 5.993, 59.537, 0.00076198, 0.64574, 2.1568, 0.01, 0.97044, 57.988
3353, -4.1060, 1.5934, 0.0022974, 0.004352, 213.66, 2.1976, 0.17144, 0.2212, 40.928, 3.9546, 5.993, 39.981, 0.00056061, 0.93045, 2.1568, 0.01, 1.6524, 57.988
3354, -4.1061, 1.554, 0.0022974, 0.004352, 213.66, 2.577, 0.17144, 0.2212, 40.928, 4.629, 5.993, 39.981, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3355, -4.1061, 1.554, 0.0023432, 0.004352, 213.66, 2.1976, 0.17144, 0.2212, 40.928, 3.9546, 4.7944, 39.981, 0.00062372, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3356, -4.1064, 1.554, 0.0022974, 0.0062432, 213.66, 2.1976, 0.17144, 0.2212, 40.928, 5.7401, 6.542, 39.981, 0.00056061, 0.38941, 2.988, 0.01, 1.6524, 71.699
3357, -4.1065, 1.554, 0.0022974, 0.004352, 213.66, 2.1976, 0.18541, 0.2212, 40.928, 4.8037, 5.993, 39.981, 0.00056061, 0.64574, 1.6535, 0.01, 1.6524, 72.276
3358, -4.1067, 1.554, 0.0022974, 0.004352, 213.66, 2.1976, 0.16062, 0.22682, 40.928, 3.9546, 5.1211, 39.981, 0.00055733, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3359, -4.1067, 1.554, 0.0033478, 0.004352, 213.66, 2.1976, 0.17144, 0.2212, 40.928, 2.6953, 5.993, 39.981, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3360, -4.1067, 1.554, 0.0022974, 0.004352, 213.66, 2.1976, 0.17144, 0.2212, 40.928, 5.2843, 5.993, 39.981, 0.00078637, 0.64574, 2.1568, 0.01, 1.6524, 80.968
3361, -4.1069, 1.7604, 0.0022974, 0.004352, 213.66, 2.1976, 0.17144, 0.2212, 40.928, 3.9546, 7.0634, 39.981, 0.00043811, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3362, -4.1069, 2.1165, 0.0027395, 0.004352, 213.66, 2.1976, 0.17144, 0.2212, 41.471, 4.1959, 5.993, 39.981, 0.00033173, 0.71757, 2.1568, 0.01, 1.6524, 83.44
3363, -4.1070, 1.6569, 0.0022974, 0.0044818, 213.66, 2.1976, 0.17144, 0.2212, 40.928, 3.9546, 5.993, 39.981, 0.00056061, 0.64574, 2.326, 0.01, 1.6524, 57.988
3364, -4.1071, 1.554, 0.0028804, 0.0033946, 213.66, 2.1976, 0.17144, 0.12617, 40.928, 3.9546, 5.993, 39.981, 0.00054397, 0.64574, 2.1568, 0.01, 2.3572, 57.988
3365, -4.1071, 1.554, 0.0022974, 0.004352, 213.66, 1.5294, 0.17144, 0.2212, 40.928, 3.9546, 5.993, 39.981, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3366, -4.1072, 1.6052, 0.0022974, 0.004352, 213.66, 2.1976, 0.21711, 0.28466, 55.65, 3.9546, 5.993, 50.36, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3367, -4.1072, 1.3187, 0.0022974, 0.004352, 213.66, 2.1976, 0.17144, 0.31022, 40.928, 3.9546, 6.0168, 39.981, 0.00056061, 0.41707, 2.1568, 0.01, 1.6524, 77.606
3368, -4.1073, 1.554, 0.0030576, 0.0058602, 213.66, 1.862, 0.17144, 0.2212, 40.928, 3.9546, 5.993, 39.981, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3369, -4.1076, 1.554, 0.0022974, 0.004352, 295.68, 2.1976, 0.17144, 0.2212, 40.928, 3.9546, 4.7405, 39.981, 0.00043441, 0.51889, 2.8809, 0.01, 1.6524, 57.988
3370, -4.1077, 1.554, 0.0022974, 0.004352, 179.69, 2.1976, 0.17144, 0.29975, 50.191, 3.8522, 5.993, 39.981, 0.00056061, 0.64574, 1.7908, 0.01, 1.6524, 57.988
3371, -4.1077, 1.554, 0.0022974, 0.004352, 213.66, 2.1976, 0.17144, 0.27628, 40.928, 2.9214, 5.993, 39.981, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3372, -4.1079, 1.554, 0.0033297, 0.004352, 213.66, 2.1976, 0.17144, 0.2212, 43.16, 3.9546, 5.993, 39.981, 0.00056061, 0.91938, 2.1568, 0.01, 1.6524, 57.988
3373, -4.1080, 1.3724, 0.0022974, 0.004352, 213.66, 2.1976, 0.17144, 0.26976, 40.928, 3.9546, 5.993, 39.981, 0.00056061, 0.64574, 2.3512, 0.01, 1.6524, 57.988
3374, -4.1080, 1.554, 0.0022974, 0.0031009, 213.66, 2.8224, 0.17144, 0.2212, 40.928, 4.801, 5.993, 39.981, 0.00056061, 0.64574, 1.6473, 0.01, 1.6524, 57.988
3375, -4.1081, 1.554, 0.0033731, 0.0059171, 213.66, 2.1976, 0.17144, 0.2212, 40.928, 3.2666, 5.993, 39.981, 0.00059984, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3376, -4.1082, 1.554, 0.0022974, 0.0037964, 213.66, 2.1976, 0.17144, 0.2212, 40.928, 3.9546, 4.6216, 39.981, 0.00045015, 0.64574, 1.8038, 0.01, 1.6524, 64.104
3377, -4.1082, 1.554, 0.0022974, 0.004352, 213.66, 2.1976, 0.17144, 0.2212, 40.928, 3.9546, 4.9258, 51.468, 0.00056061, 0.64574, 2.058, 0.01, 1.6524, 57.988
3378, -4.1083, 1.554, 0.0022974, 0.004352, 213.66, 1.6558, 0.17144, 0.2212, 40.928, 3.9546, 5.9331, 39.981, 0.00048733, 0.85437, 2.4481, 0.01, 1.6524, 57.988
3379, -4.1084, 1.554, 0.0029577, 0.0052652, 213.66, 2.1976, 0.18157, 0.2212, 40.928, 2.3917, 5.993, 39.981, 0.00083566, 0.64574, 2.1568, 0.01, 1.9578, 57.988
3380, -4.1085, 1.813, 0.0022974, 0.004352, 213.66, 2.1976, 0.17144, 0.19662, 40.928, 3.9546, 5.993, 39.981, 0.00031435, 0.88382, 2.1568, 0.01, 1.6524, 57.988
3381, -4.1085, 1.554, 0.0022974, 0.004352, 213.66, 2.8134, 0.17144, 0.24264, 40.928, 3.9546, 5.993, 39.981, 0.00071748, 0.64574, 2.3091, 0.01, 1.6524, 57.988
3382, -4.1086, 1.3269, 0.0022974, 0.0028226, 213.66, 1.4062, 0.17144, 0.2212, 40.928, 3.7993, 5.993, 39.981, 0.00056061, 0.58182, 1.1646, 0.01, 1.6524, 57.988
3383, -4.1087, 1.554, 0.0022974, 0.004352, 116.51, 2.1976, 0.17144, 0.2212, 40.928, 4.5977, 5.993, 39.981, 0.00056061, 0.70386, 1.6188, 0.01, 1.6524, 57.988
3384, -4.1087, 1.554, 0.0022974, 0.004352, 213.66, 2.1976, 0.17144, 0.2212, 40.928, 4.6802, 5.993, 39.981, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3385, -4.1088, 1.554, 0.0022974, 0.004352, 213.66, 2.1976, 0.20285, 0.2212, 40.928, 3.9546, 5.993, 48.428, 0.00067027, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3386, -4.1088, 1.9337, 0.0022974, 0.0029761, 213.66, 2.1976, 0.17144, 0.2212, 40.928, 2.8595, 5.993, 39.981, 0.00072796, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3387, -4.1089, 1.554, 0.0022974, 0.004352, 213.66, 2.1976, 0.17144, 0.28702, 40.119, 4.2454, 8.4767, 39.981, 0.00056061, 0.64574, 2.1568, 0.01, 1.5895, 57.988
3388, -4.1092, 1.554, 0.0022974, 0.004352, 213.66, 2.1976, 0.17144, 0.2212, 40.928, 3.9546, 4.8416, 39.981, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3389, -4.1093, 1.554, 0.0022974, 0.004352, 213.66, 2.6698, 0.17144, 0.24831, 40.928, 3.9546, 5.993, 39.981, 0.00071682, 0.49623, 2.1568, 0.01, 1.6524, 57.988
3390, -4.1094, 1.8483, 0.0022974, 0.004352, 194.7, 2.2183, 0.17144, 0.2212, 48.326, 3.9546, 5.993, 39.981, 0.00050746, 0.64574, 2.1568, 0.01, 1.6524, 40.418
3391, -4.1094, 1.554, 0.0022974, 0.004352, 113.15, 2.1976, 0.15933, 0.2212, 40.928, 3.9546, 4.5429, 39.981, 0.00056061, 0.64574, 1.8623, 0.01, 1.6524, 57.988
3392, -4.1095, 1.554, 0.0022974, 0.0063384, 213.66, 2.3914, 0.17144, 0.2212, 40.928, 3.9546, 4.7219, 39.981, 0.00056061, 0.64574, 2.1728, 0.01, 1.6524, 57.988
3393, -4.1095, 1.554, 0.0022974, 0.004352, 213.66, 2.1137, 0.17144, 0.22366, 40.928, 3.9546, 5.993, 39.981, 0.00056061, 0.35704, 2.1568, 0.01, 1.6524, 39.787
3394, -4.1096, 1.2943, 0.0022974, 0.004352, 230.96, 1.4373, 0.17144, 0.2212, 40.928, 2.8556, 5.0468, 39.981, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3395, -4.1097, 1.554, 0.0022974, 0.0047076, 108.25, 2.1976, 0.17144, 0.24094, 40.928, 3.9546, 5.993, 39.981, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3396, -4.1098, 1.554, 0.0027636, 0.004352, 213.66, 2.1086, 0.17144, 0.29849, 40.928, 3.9546, 5.993, 39.981, 0.00056061, 0.50598, 2.1568, 0.01, 1.6524, 57.988
3397, -4.1098, 1.554, 0.0022974, 0.004352, 213.66, 2.1056, 0.14736, 0.27732, 44.081, 3.9546, 5.993, 39.981, 0.00038856, 0.83214, 2.1568, 0.01, 1.6524, 86.596
3398, -4.1100, 1.554, 0.0021468, 0.004352, 213.66, 2.1976, 0.17144, 0.2212, 40.928, 3.9546, 5.993, 39.981, 0.00056061, 0.64574, 1.4831, 0.01, 1.6524, 57.988
3399, -4.1103, 1.554, 0.0022974, 0.004352, 213.66, 2.1976, 0.17144, 0.24065, 40.928, 3.9546, 5.993, 39.981, 0.00056061, 0.68243, 2.1568, 0.01, 1.6524, 57.988
3400, -4.1104, 1.554, 0.0022974, 0.0033486, 213.66, 2.1976, 0.17144, 0.2212, 37.52, 3.9546, 5.993, 33.67, 0.00056061, 0.64574, 2.535, 0.01, 1.6524, 57.988
3401, -4.1105, 1.554, 0.0022974, 0.004352, 177.22, 3.1725, 0.17144, 0.2212, 36.605, 3.9546, 5.993, 28.716, 0.00056061, 0.64574, 1.2072, 0.01, 1.6524, 57.988
3402, -4.1107, 1.554, 0.0016613, 0.004352, 213.66, 2.1976, 0.17144, 0.2212, 57.443, 3.9546, 5.993, 39.981, 0.00056061, 0.64574, 2.296, 0.01, 1.6524, 57.988
3403, -4.1109, 1.554, 0.0022974, 0.004352, 213.66, 3.1659, 0.13677, 0.2212, 40.928, 5.6508, 6.0015, 31.556, 0.00081276, 0.4449, 2.835, 0.01, 1.6524, 57.988
3404, -4.1110, 1.554, 0.0022974, 0.0040915, 213.66, 2.1976, 0.20052, 0.2212, 40.928, 3.9546, 5.993, 39.981, 0.00071147, 0.80354, 2.1568, 0.01, 1.6524, 57.988
3405, -4.1110, 0.91026, 0.0022974, 0.0036204, 213.66, 2.1976, 0.17144, 0.2212, 40.928, 3.7425, 5.993, 39.981, 0.00056061, 0.90229, 2.1568, 0.01, 1.6524, 57.988
3406, -4.1111, 1.554, 0.0022974, 0.004352, 213.66, 2.1976, 0.17144, 0.15519, 40.479, 3.9546, 5.993, 39.981, 0.00056061, 0.82971, 2.3679, 0.01, 1.6524, 36.218
3407, -4.1112, 1.554, 0.0022974, 0.0062632, 213.66, 2.5082, 0.11827, 0.25125, 40.928, 3.9546, 5.993, 39.981, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 32.177
3408, -4.1112, 1.039, 0.0022974, 0.0056971, 213.66, 2.1976, 0.18824, 0.2212, 40.928, 3.1401, 5.993, 39.981, 0.00046388, 0.72986, 2.1568, 0.01, 1.1113, 57.988
3409, -4.1113, 1.554, 0.0019822, 0.0060181, 197.4, 2.1976, 0.17144, 0.2212, 40.928, 3.9546, 7.6155, 39.981, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3410, -4.1115, 1.719, 0.0022974, 0.004352, 213.66, 2.1976, 0.17144, 0.2212, 40.928, 3.9546, 5.993, 39.981, 0.00056061, 0.55764, 2.1568, 0.01, 1.6524, 57.988
3411, -4.1116, 1.554, 0.0022974, 0.004352, 213.66, 2.1976, 0.24763, 0.2212, 40.928, 3.9546, 5.993, 39.981, 0.00081599, 0.64574, 1.2392, 0.01, 1.5286, 57.988
3412, -4.1119, 1.554, 0.0021274, 0.004352, 303.68, 2.1976, 0.17144, 0.2212, 40.928, 3.9546, 5.993, 43.68, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3413, -4.1119, 1.554, 0.0022974, 0.0060665, 213.66, 1.4522, 0.17144, 0.27325, 23.504, 3.9546, 5.993, 39.981, 0.00056061, 0.71047, 2.1568, 0.01, 1.2261, 65.122
3414, -4.1120, 1.554, 0.0022974, 0.004352, 213.66, 1.2131, 0.17144, 0.2212, 40.928, 3.9546, 7.426, 39.981, 0.00056061, 0.64574, 2.4059, 0.01, 1.6524, 57.988
3415, -4.1122, 1.554, 0.0022974, 0.004352, 288.8, 2.1976, 0.21064, 0.2212, 40.928, 3.9546, 5.993, 36.592, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3416, -4.1122, 1.554, 0.0022974, 0.0041836, 213.66, 2.1976, 0.17144, 0.24715, 40.928, 3.9546, 5.993, 39.981, 0.00056061, 0.58451, 1.4685, 0.01, 1.6524, 57.988
3417, -4.1124, 1.554, 0.0022974, 0.004352, 213.66, 2.1976, 0.17144, 0.2212, 40.928, 4.9225, 5.993, 39.981, 0.00056061, 0.64574, 3.087, 0.01, 1.6524, 57.988
3418, -4.1126, 1.554, 0.0022974, 0.004352, 213.66, 2.1976, 0.17144, 0.2212, 40.928, 4.9725, 5.993, 39.981, 0.00056061, 0.62012, 2.1568, 0.01, 1.6524, 57.988
3419, -4.1128, 1.554, 0.0022974, 0.004352, 213.66, 1.5589, 0.17144, 0.2212, 40.928, 4.4417, 5.993, 39.981, 0.00056061, 0.64574, 3.0721, 0.01, 1.6524, 57.988
3420, -4.1128, 1.554, 0.0022974, 0.004352, 213.66, 2.1976, 0.17144, 0.24208, 40.928, 3.9546, 5.993, 39.981, 0.0003616, 0.76127, 2.1568, 0.01, 1.6524, 57.988
3421, -4.1131, 1.554, 0.0022974, 0.004352, 213.66, 2.1976, 0.2124, 0.2212, 40.928, 3.9546, 5.993, 39.981, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3422, -4.1131, 0.88062, 0.0022974, 0.004352, 213.66, 2.1976, 0.17144, 0.2212, 40.928, 3.9546, 4.5026, 39.981, 0.00056061, 0.64574, 1.5967, 0.01, 1.6524, 57.988
3423, -4.1131, 1.554, 0.0022247, 0.004352, 213.66, 2.1976, 0.17144, 0.23638, 40.928, 3.9546, 5.993, 39.981, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3424, -4.1132, 1.554, 0.003267, 0.004352, 251, 2.1976, 0.17144, 0.2212, 38.366, 3.9546, 5.4659, 39.981, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 54.918
3425, -4.1132, 1.554, 0.0034105, 0.004352, 213.66, 2.1976, 0.17144, 0.21936, 40.928, 2.6872, 5.993, 39.981, 0.00068157, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3426, -4.1133, 1.554, 0.0022974, 0.0055454, 213.66, 2.1976, 0.21135, 0.2212, 40.928, 3.9546, 5.993, 39.981, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 57.466
3427, -4.1134, 1.554, 0.0022974, 0.00225, 213.66, 2.1976, 0.21351, 0.2212, 40.928, 3.9546, 5.993, 27.733, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3428, -4.1134, 1.554, 0.0022974, 0.0062371, 213.66, 2.1976, 0.17144, 0.2212, 40.928, 3.9546, 4.5016, 31.518, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3429, -4.1135, 1.554, 0.0029434, 0.004352, 251.95, 2.8463, 0.2331, 0.2212, 40.928, 3.9546, 5.993, 39.981, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3430, -4.1135, 1.4578, 0.0022974, 0.004352, 213.66, 2.1976, 0.17144, 0.2212, 40.928, 3.9546, 5.993, 39.981, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 41.73
3431, -4.1138, 1.554, 0.0022974, 0.004352, 225.16, 2.1976, 0.25239, 0.2212, 48.941, 3.9546, 5.993, 39.981, 0.00056061, 0.6336, 2.1568, 0.01, 1.6524, 57.988
3432, -4.1140, 1.554, 0.0022974, 0.004352, 213.66, 2.1976, 0.17144, 0.2212, 40.928, 5.0333, 5.993, 39.981, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3433, -4.1141, 1.554, 0.0022974, 0.0046102, 213.66, 2.1976, 0.17144, 0.2212, 40.928, 5.0384, 5.993, 25.472, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3434, -4.1141, 1.554, 0.0031702, 0.004352, 213.66, 1.9515, 0.17144, 0.2212, 40.928, 3.9546, 5.993, 39.981, 0.00056061, 0.64574, 2.1568, 0.01, 1.0077, 57.988
3435, -4.1142, 1.554, 0.0022974, 0.004352, 213.66, 2.1976, 0.17144, 0.2212, 40.928, 3.9546, 3.9758, 54.473, 0.00056061, 0.3765, 2.5018, 0.01, 1.6524, 57.988
3436, -4.1142, 1.554, 0.0022974, 0.004352, 213.66, 2.7635, 0.17144, 0.303, 40.928, 2.118, 5.993, 39.981, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 35.786
3437, -4.1144, 1.085, 0.0022974, 0.004352, 213.66, 2.1976, 0.17144, 0.2212, 29.332, 5.0413, 5.993, 39.981, 0.00056061, 0.48281, 2.0744, 0.01, 1.6524, 57.988
3438, -4.1145, 1.554, 0.0022974, 0.004352, 213.66, 2.1976, 0.17144, 0.2212, 40.928, 4.7087, 5.993, 39.981, 0.00057896, 0.95087, 2.6658, 0.01, 1.6524, 57.988
3439, -4.1145, 1.554, 0.0022974, 0.004352, 213.66, 1.8635, 0.17144, 0.2212, 40.928, 3.9546, 4.2982, 39.981, 0.00051907, 0.46027, 2.1568, 0.01, 1.6524, 57.988
3440, -4.1145, 1.554, 0.0026405, 0.0040373, 309.77, 2.1976, 0.17144, 0.25828, 40.928, 2.3173, 8.5683, 39.981, 0.00056061, 0.44423, 2.1568, 0.01, 0.60025, 38.759
3441, -4.1149, 1.554, 0.0022974, 0.0043751, 213.66, 2.9827, 0.17144, 0.2212, 40.928, 5.3054, 5.993, 39.981, 0.00056061, 0.64574, 2.1568, 0.01, 1.6504, 57.988
3442, -4.1151, 1.554, 0.0022441, 0.0024084, 213.66, 2.1976, 0.17144, 0.2212, 37.577, 3.9546, 5.993, 39.981, 0.00056061, 0.6551, 2.1568, 0.01, 1.6524, 57.988
3443, -4.1153, 1.554, 0.0018745, 0.004352, 213.66, 2.1976, 0.17144, 0.2212, 55.489, 3.9546, 3.801, 39.981, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 67.369
3444, -4.1154, 1.554, 0.0022974, 0.004352, 213.66, 1.9522, 0.17144, 0.2212, 40.928, 4.8345, 5.993, 22.286, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 54.856
3445, -4.1157, 1.554, 0.0022974, 0.004352, 213.66, 2.1976, 0.17144, 0.2212, 40.928, 4.9021, 5.993, 39.981, 0.00056061, 0.64574, 1.5487, 0.01, 1.6524, 52.854
3446, -4.1159, 1.554, 0.0022974, 0.004352, 213.66, 2.1976, 0.17144, 0.21733, 40.928, 5.3658, 5.993, 39.981, 0.00047734, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3447, -4.1161, 1.554, 0.0022974, 0.004352, 213.66, 2.1976, 0.17144, 0.14138, 40.928, 3.9546, 5.993, 39.981, 0.00056061, 0.64574, 2.1568, 0.01, 2.1241, 57.988
3448, -4.1163, 1.554, 0.0020874, 0.004352, 213.66, 2.1976, 0.17144, 0.2212, 40.928, 3.9546, 5.993, 55.037, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3449, -4.1163, 1.554, 0.0022811, 0.004352, 213.66, 2.1976, 0.17144, 0.20578, 40.928, 3.9546, 5.993, 39.981, 0.00056061, 0.5668, 2.1568, 0.01, 1.6524, 37.513
3450, -4.1165, 1.554, 0.0022974, 0.004352, 213.66, 1.2649, 0.17144, 0.2212, 40.928, 3.9546, 5.993, 39.981, 0.00046572, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3451, -4.1167, 1.4858, 0.0022974, 0.004352, 213.66, 1.2839, 0.17144, 0.2212, 40.027, 3.928, 5.993, 39.981, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 58.04
3452, -4.1168, 1.554, 0.0020828, 0.004352, 213.66, 2.1744, 0.17144, 0.2212, 40.928, 3.9546, 5.993, 29.268, 0.00056061, 0.64574, 2.1568, 0.01, 1.6524, 57.988
3453, -4.1170, 1.554, 0.0022974, 0.004352, 213.66, 2.1976, 0.17144, 0.2212, 40.928, 5.0631, 5.993, 30.297, 0.00056061, 0.77754, 2.1568, 0.01, 1.6524, 57.988
