Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
3935, -21.3955, 0.16508, 0.026615, 0.001, 0.01257, 0.063088, 0.56605, 0.85242, 0.18167, 2.8624, 14.382, 1.5872, 0.092808, 0.92292, 4.4677, 0.007706, 37.457, 0.31028
3936, -21.4061, 3.7441, 0.011266, 0.2553, 676.33, 0.19661, 19.982, 0.32782, 1.4546, 0.025783, 74.03, 98.351, 0.31256, 0.026761, 1.7973, 5.476, 204.03, 0.48066
3937, -21.4089, 0.48116, 0.085292, 1.5756, 0.13649, 0.028353, 5.7266, 0.2265, 0.010022, 0.010685, 0.047143, 1.837, 0.0054243, 0.04793, 35.727, 0.09986, 2.8327, 0.62021
3938, -21.4102, 2.513, 123.79, 0.011917, 1.1834, 2.803, 3.8331, 1.2701, 0.045611, 7.8893, 697.93, 2.6325, 0.70769, 0.36326, 3.6038, 1.2246, 868.56, 0.41215
3939, -21.4238, 4.7929, 13.64, 0.0048653, 298.58, 0.0017573, 3.7132, 0.90491, 32.111, 1.7769, 15.283, 72.097, 0.0054405, 0.16858, 3.8533, 0.028804, 448.5, 3.2061
3940, -21.4371, 0.17299, 0.034715, 0.001, 0.016686, 0.047538, 0.81579, 1.1415, 0.091492, 3.4938, 27.937, 2.4628, 0.092808, 1, 5.4711, 0.0076468, 41.089, 0.31028
3941, -21.4501, 0.61442, 2.01, 1.6148, 0.11044, 0.072812, 469.14, 0.12477, 5.2068, 1.3848, 9.7186, 52.099, 0.010849, 0.056044, 6.4957, 4.1437, 6.2821, 367.92
3942, -21.4578, 5.7301, 0.007554, 0.94837, 46.463, 0.0473, 95.069, 0.25871, 64.819, 0.20149, 0.24302, 4.6295, 0.036205, 0.060848, 27.11, 0.0057513, 117.71, 0.11216
3943, -21.4612, 0.063654, 0.034956, 0.01453, 0.21513, 0.6576, 0.027782, 0.13548, 3.4608, 9.2056, 0.094375, 96.188, 0.83443, 0.95502, 24.945, 0.069636, 2.0926, 10.567
3944, -21.4733, 3.4505, 23.883, 1.5501, 66.176, 0.25501, 1.6625, 7.2604, 49.25, 0.041928, 32.395, 11.885, 0.0093875, 0.21308, 49.506, 0.042552, 244.22, 0.81165
3945, -21.4784, 3.4162, 16.123, 1.8954, 39.794, 0.03056, 471.36, 0.33267, 0.024863, 0.013472, 2.1557, 32.31, 0.010146, 0.016033, 1.9388, 3.8252, 23.236, 0.96571
3946, -21.4849, 0.20683, 0.034715, 0.001, 0.01257, 0.063088, 0.56605, 0.85242, 0.18167, 3.2483, 14.382, 2.4628, 0.064574, 1, 6.793, 0.0076468, 37.457, 0.31028
3947, -21.5515, 0.058481, 571.13, 0.0041528, 5.8612, 2.4769, 6.6187, 0.60016, 0.39489, 3.2885, 0.15851, 12.114, 0.0041511, 0.012022, 1.1399, 3.3388, 136.8, 6.3499
3948, -21.5591, 0.33569, 0.038959, 0.0017724, 0.012285, 0.047538, 0.75747, 0.58151, 0.18167, 2.4967, 33.763, 2.4628, 0.10144, 0.97498, 6.5212, 0.0076468, 44.978, 0.47442
3949, -21.5744, 6.0831, 0.0090582, 0.13022, 16.964, 0.037599, 0.014537, 1.7538, 0.34197, 0.080107, 0.01341, 7.4364, 0.0011113, 0.23535, 65.067, 0.021982, 33.454, 0.32943
3950, -21.5754, 2.3038, 0.0012054, 0.0049026, 30.74, 0.2548, 10.474, 1.1266, 1.6295, 0.083203, 55.013, 84.596, 0.84895, 0.036957, 11.399, 0.074069, 9.9685, 0.13689
3951, -21.5930, 0.11856, 572.44, 9.7837, 133.81, 0.0012465, 14.701, 3.7602, 1.9516, 0.019609, 0.023843, 2.1357, 0.69091, 0.020147, 30.097, 6.4393, 280.08, 5.5085
3952, -21.6126, 0.17176, 0.024967, 0.0015975, 0.019914, 0.047538, 0.75747, 0.79598, 0.18167, 2.4967, 33.763, 2.4628, 0.10144, 0.97498, 6.5212, 0.0076468, 44.978, 0.44994
3953, -21.6181, 0.54372, 0.079776, 0.0035226, 275.74, 0.026508, 145.33, 1.7253, 0.28355, 1.3252, 625.44, 45.816, 0.53404, 0.4635, 1.4635, 0.0036348, 535.22, 0.42842
3954, -21.6503, 0.0010812, 0.0014534, 0.0016051, 72.522, 0.16983, 3.5063, 9.0502, 3.4649, 0.41808, 20.27, 4.7718, 0.09473, 0.050666, 6.916, 6.1499, 986.23, 0.42946
3955, -21.6617, 1.4042, 0.0416, 0.59412, 11.888, 0.68551, 0.11894, 0.71163, 2.2021, 0.030606, 688.62, 2.8129, 0.0011448, 0.1328, 1.14, 0.031733, 212.19, 11.821
3956, -21.6644, 2.0431, 0.15264, 0.050891, 0.073169, 0.0065669, 0.029117, 7.1142, 1.3282, 0.2108, 0.94302, 10.843, 0.021983, 0.10369, 2.499, 0.22293, 637.02, 0.41008
3957, -21.6736, 0.0071505, 0.0035732, 0.0044892, 2.2401, 0.32404, 0.027154, 7.203, 0.41722, 0.028462, 596.51, 22.043, 0.30481, 0.98512, 6.181, 0.10878, 795.74, 1.2999
3958, -21.6763, 0.095486, 0.0049833, 0.20153, 8.6182, 0.45579, 0.46297, 0.28856, 15.878, 0.078288, 776.01, 3.3637, 0.04501, 0.24905, 58.251, 0.013011, 307.99, 9.171
3959, -21.6861, 0.31587, 0.038959, 0.0015975, 0.015408, 0.047538, 0.75747, 0.58151, 0.18167, 2.4967, 33.763, 2.4628, 0.10144, 0.97498, 6.5212, 0.0076468, 44.978, 0.50669
3960, -21.6948, 1.1753, 0.050614, 0.0053275, 1.022, 0.43378, 0.25929, 4.1284, 0.013164, 0.1182, 258.67, 9.1027, 0.003256, 0.30008, 9.8114, 1.8785, 1.4172, 1.2592
3961, -21.6950, 0.24486, 0.034715, 0.001, 0.01257, 0.047538, 0.56605, 0.85242, 0.16086, 3.4938, 27.937, 2.4628, 0.092808, 1, 4.2323, 0.0076468, 41.089, 0.31028
3962, -21.7184, 9.8948, 0.0019294, 0.0069508, 333.35, 0.15181, 0.01171, 7.4841, 2.3602, 0.010129, 209.97, 31.299, 0.56218, 0.013573, 17.755, 2.1588, 67.614, 12.285
3963, -21.7423, 0.034064, 211.29, 1.239, 23.755, 5.7916, 512.03, 4.133, 35.489, 0.021284, 0.4988, 1.7445, 0.91501, 0.11516, 3.5998, 0.87399, 870.56, 89.743
3964, -21.7485, 0.067356, 0.0042463, 2.7726, 2.5343, 0.3245, 171.56, 0.2608, 82.723, 0.18024, 0.16237, 2.9112, 0.18725, 0.5665, 28.816, 1.5106, 1.0062, 200.88
3965, -21.7530, 0.056907, 10.525, 2.2345, 134.21, 0.84799, 0.015865, 1.086, 62.849, 0.43287, 49.713, 5.776, 0.0028662, 0.080301, 1.1244, 3.5649, 224.16, 15.227
3966, -21.7676, 0.029108, 0.24755, 0.066444, 2.222, 2.1817, 0.13496, 4.5701, 0.01012, 9.4824, 0.16229, 3.9742, 0.0011848, 0.20672, 38.84, 0.27868, 217.13, 0.11465
3967, -21.7691, 0.024879, 0.0036801, 8.0451, 169.76, 0.0020837, 8.0915, 0.565, 0.09889, 0.0344, 9.3338, 14.689, 0.0043725, 0.096593, 9.7324, 3.4105, 1.2111, 2.0712
3968, -21.7771, 0.0017853, 0.027731, 0.079355, 642.25, 0.82032, 0.10117, 0.36328, 0.086399, 0.14666, 27.974, 43.951, 0.010614, 0.25007, 2.5468, 0.095459, 62.33, 4.0338
3969, -21.7785, 0.23452, 0.038959, 0.001, 0.018448, 0.047538, 0.75747, 0.58151, 0.18167, 3.4938, 15.316, 2.4628, 0.092808, 1, 5.4711, 0.006658, 44.978, 0.46502
3970, -21.7873, 0.93449, 0.001034, 0.015524, 54.657, 0.5585, 2.3529, 1.1319, 18.632, 3.2222, 3.2339, 23.472, 0.0065204, 0.44409, 72.124, 0.002366, 1.0685, 1.567
3971, -21.7919, 0.0066018, 0.047426, 0.0013849, 0.011801, 0.29002, 8.2168, 1.0718, 1.3882, 0.031762, 2.4037, 11.028, 0.22086, 0.027352, 15.58, 8.2087, 334.36, 0.79269
3972, -21.8138, 0.61093, 0.13268, 0.3077, 1.0117, 0.023112, 0.23031, 0.15433, 3.031, 0.93444, 38.124, 2.7764, 0.062695, 0.21325, 22.318, 6.1804, 1.4218, 196.35
3973, -21.8180, 0.00871, 0.28736, 1.3195, 0.017318, 0.26992, 707.39, 5.2562, 1.9082, 0.045152, 1.7607, 7.9626, 0.63151, 0.017066, 4.4804, 0.42033, 153.07, 0.96646
3974, -21.8231, 0.12902, 1.9416, 0.02551, 0.17242, 0.041955, 2.0274, 0.13156, 58.123, 0.13618, 39.515, 4.4832, 0.0041301, 0.037393, 44.994, 5.2467, 17.674, 234.74
3975, -21.8344, 0.90803, 12.34, 0.6649, 393.84, 0.45161, 17.026, 1.2712, 0.26317, 0.14794, 128.86, 47.213, 0.0041635, 0.016533, 72.251, 4.9651, 117.84, 0.19855
3976, -21.8452, 0.026463, 0.0090811, 0.011002, 7.5531, 0.0010895, 277.04, 0.14219, 88.827, 0.3901, 2.8066, 40.636, 0.16196, 0.86606, 39.714, 5.1609, 4.5933, 385.01
3977, -21.8456, 0.19913, 105.94, 0.0017994, 2.5292, 0.0059557, 146.57, 7.8976, 0.35293, 3.1832, 0.038805, 2.4476, 0.064272, 0.05206, 1.9943, 0.50756, 137.29, 2.5787
3978, -21.8473, 0.017506, 0.011008, 0.01916, 29.444, 0.0051544, 785.53, 1.812, 0.057458, 0.059867, 0.10467, 18.5, 0.087371, 0.98192, 34.533, 0.078229, 1.6652, 32.47
3979, -21.8494, 1.7517, 0.063433, 0.0031348, 0.017072, 0.0045971, 1.1078, 3.103, 31.676, 0.011359, 71.518, 5.2292, 0.94287, 0.52491, 17.811, 1.9749, 35.456, 0.69854
3980, -21.8649, 0.12627, 11.246, 6.4191, 0.012613, 3.7147, 1000, 0.32723, 0.01842, 1.9117, 7.8338, 1.4794, 0.27215, 0.051946, 5.9027, 7.6592, 1.2502, 0.36547
3981, -21.8728, 0.57533, 9.0591, 0.0014681, 0.36853, 0.0088682, 140.28, 4.8907, 24.963, 6.9373, 34.725, 2.8444, 0.34171, 0.045811, 50.949, 2.4416, 9.0407, 1.3439
3982, -21.8819, 0.030283, 0.057659, 0.019691, 0.19782, 9.9775, 562.76, 1.2668, 0.78791, 7.3749, 227.29, 28.941, 0.29215, 0.02591, 28.727, 9.9363, 1.925, 0.18756
3983, -21.8946, 0.062194, 0.02018, 0.41547, 2.1308, 2.4524, 0.96083, 0.12457, 0.37377, 4.5613, 92.283, 4.3113, 0.1122, 0.072303, 29.215, 0.043342, 27.568, 0.11478
3984, -21.8965, 0.002178, 0.055799, 0.013155, 0.63486, 0.0051393, 0.67494, 4.0267, 16.384, 0.10586, 74.805, 5.3301, 0.0049205, 0.024333, 34.989, 0.57258, 463.4, 0.175
3985, -21.8971, 0.23452, 0.038959, 0.001, 0.016967, 0.047538, 0.43138, 0.58151, 0.18167, 3.4938, 25.829, 2.4628, 0.099516, 1, 5.4711, 0.0076468, 43.443, 0.45788
3986, -21.9160, 0.10376, 0.51307, 0.010676, 677.93, 4.2134, 45.175, 0.34054, 0.052271, 1.9976, 3.9754, 25.712, 0.01031, 0.073106, 2.2444, 0.33474, 2.9562, 0.54393
3987, -21.9213, 0.60012, 0.0025351, 7.728, 645.73, 0.18861, 0.12223, 0.46572, 0.03784, 0.052381, 0.095907, 9.3896, 0.0016415, 0.011792, 1.4873, 1.3772, 152.07, 2.6961
3988, -21.9339, 2.7376, 3.149, 0.61318, 0.25582, 2.0003, 0.045133, 0.27285, 1.0465, 0.35951, 0.011812, 1.4717, 0.65055, 0.051399, 2.4363, 0.0055653, 8.356, 19.414
3989, -21.9422, 0.03123, 0.64984, 0.0018562, 0.36333, 0.041942, 0.49178, 0.35116, 0.029615, 0.017249, 1.105, 4.7144, 0.40436, 0.012398, 1.8002, 0.0076475, 173.36, 54.62
3990, -21.9469, 0.23452, 0.027111, 0.0015975, 0.015408, 0.047538, 0.75747, 0.58151, 0.18167, 2.4967, 33.763, 2.4628, 0.06559, 0.97498, 6.5212, 0.0076468, 44.978, 0.47442
3991, -21.9480, 1.4406, 0.0054459, 0.0013463, 147.71, 0.55777, 0.054022, 5.3847, 0.73015, 0.82759, 0.16965, 1.6568, 0.14554, 0.052758, 3.1049, 9.8268, 42.376, 3.1444
3992, -21.9526, 0.087932, 0.034715, 0.0012684, 0.01257, 0.047538, 0.49722, 0.75414, 0.18167, 3.4938, 27.937, 2.4628, 0.092808, 1, 5.4711, 0.0051268, 28.892, 0.31028
3993, -21.9596, 0.11353, 0.0064105, 1.0378, 1.4645, 0.027017, 0.12687, 1.136, 63.6, 4.386, 14.538, 5.7795, 0.129, 0.027233, 5.9568, 0.0010908, 15.248, 4.8352
3994, -21.9597, 8.5636, 0.35735, 0.013884, 1.6157, 5.6636, 0.033343, 9.773, 0.55488, 3.7064, 597.43, 1.1498, 0.72478, 0.61175, 18.568, 0.044207, 95.661, 0.42363
3995, -21.9598, 8.2807, 0.0046718, 0.0019874, 0.074509, 0.05077, 0.14334, 0.7574, 0.020994, 0.47785, 114.36, 2.2742, 0.0026435, 0.010323, 68.177, 0.069131, 116.99, 0.19976
3996, -21.9701, 0.016226, 0.01138, 0.0015065, 0.10676, 1.0933, 0.13605, 5.353, 0.78341, 0.037791, 1.7912, 1.0111, 0.18767, 0.10342, 36.242, 0.41752, 723.83, 1.7799
3997, -21.9740, 0.048428, 23.059, 5.9275, 0.025861, 0.0039461, 0.79009, 0.14774, 97.808, 0.1273, 30.348, 1.7475, 0.15973, 1, 1.3209, 0.33551, 398.66, 0.75687
3998, -21.9852, 2.191, 0.6467, 0.10992, 0.012385, 0.029911, 0.010443, 1.0304, 0.020757, 0.16135, 127.28, 17.353, 0.51902, 0.041565, 1.165, 0.080858, 91.576, 0.26333
3999, -21.9868, 0.030563, 0.018081, 0.052667, 904.99, 7.641, 0.019987, 8.5169, 0.49772, 0.018704, 0.056002, 1.75, 0.65314, 0.012562, 2.6689, 0.16508, 255.99, 3.6541
4000, -21.9893, 0.17299, 0.020282, 0.001, 0.01257, 0.047538, 0.67249, 0.85242, 0.18167, 3.4938, 16.878, 2.4628, 0.069501, 1, 5.4711, 0.0060728, 41.089, 0.31028
4001, -21.9909, 3.215, 0.21634, 0.013178, 147.21, 0.77575, 0.036163, 0.92642, 0.62538, 0.013231, 164.48, 11.41, 0.030436, 0.11663, 4.6708, 6.4014, 825.58, 30.154
4002, -21.9930, 0.0010846, 0.0014635, 0.064671, 156.94, 1.42, 0.028976, 1.7831, 0.019573, 0.025451, 485.12, 5.8835, 0.0040019, 0.054314, 2.3671, 1.7305, 24.635, 5.2236
4003, -21.9940, 1.0848, 0.66838, 0.0028719, 0.011843, 0.057448, 0.010422, 9.1507, 0.08146, 0.51164, 214.93, 4.215, 0.38331, 0.51041, 88.87, 3.92, 32.128, 0.14353
4004, -21.9944, 1.2108, 0.34638, 0.0087707, 10.137, 2.0228, 0.54052, 4.1961, 0.14809, 0.53456, 131.59, 13.07, 0.020117, 0.098508, 15.539, 0.41201, 586.98, 0.82697
4005, -21.9985, 4.1306, 0.45643, 0.0053816, 6.9224, 0.022044, 0.01, 2.0156, 0.29427, 0.5969, 1000, 42.046, 0.2222, 0.17015, 10.409, 6.3897, 776.33, 0.22746
4006, -21.9987, 0.038891, 0.041095, 0.20283, 0.17148, 6.5995, 0.011909, 0.65278, 0.58612, 0.46467, 6.9724, 18.165, 0.0071154, 0.90319, 51.946, 0.10318, 864.35, 0.43871
4007, -21.9995, 0.001295, 0.023469, 7.9174, 1.5088, 0.98988, 0.010761, 1.0717, 0.02071, 4.3992, 474.55, 2.5677, 0.17245, 0.029627, 63.317, 1.5557, 859.13, 0.20796
4008, -22.0000, 1.7703, 0.012719, 1.4955, 4.7158, 8.3758, 0.053078, 1.1586, 0.052448, 0.021264, 20.817, 8.2465, 0.05023, 0.032125, 1.3953, 0.15292, 572.38, 0.3943
4009, -22.0000, 0.6615, 0.0010963, 1.0972, 42.553, 0.22285, 0.01592, 0.80182, 0.038051, 0.015559, 354.93, 10.627, 0.0017123, 0.047247, 6.4521, 0.12172, 74.578, 0.23343
4010, -22.0000, 0.62951, 0.0049122, 0.0044847, 3.0345, 1.2116, 0.01164, 2.4662, 0.18281, 0.019801, 256.03, 7.8792, 0.14823, 0.033772, 3.4096, 5.6393, 399.68, 0.25093
4011, -22.0000, 9.7532, 0.29876, 6.4345, 0.19511, 0.067376, 0.10691, 6.7089, 0.03971, 0.012005, 0.95826, 2.9669, 0.026895, 0.73939, 7.734, 3.0486, 868.27, 0.62466
4012, -22.0000, 0.50093, 0.002625, 0.0015497, 859.24, 1.5026, 0.12538, 7.923, 0.32436, 0.029801, 27.911, 23.852, 0.013132, 0.76909, 4.8655, 0.16371, 323.78, 0.15422
4013, -22.0001, 0.08831, 0.65572, 0.67717, 0.10605, 1.4135, 7.0635, 2.1582, 0.011421, 0.99898, 472.76, 7.7661, 0.25752, 0.47019, 52.339, 3.4391, 912.68, 1.374
4014, -22.0005, 0.63784, 0.024927, 0.051017, 381.14, 2.5757, 0.013514, 0.375, 0.023651, 0.027263, 115.46, 68.548, 0.051255, 0.082378, 6.2854, 0.017486, 462.08, 0.1727
4015, -22.0008, 0.13637, 0.017447, 0.00116, 147.05, 8.6785, 2.7862, 4.942, 0.11887, 0.020589, 0.44613, 1.219, 0.11026, 0.037341, 13.406, 0.69401, 550.75, 0.24364
4016, -22.0009, 0.012168, 0.0030847, 0.31865, 0.3167, 0.13286, 0.014677, 0.51339, 0.042552, 0.047305, 0.015534, 2.9964, 0.031054, 0.081106, 7.3235, 4.4436, 138.21, 0.35932
4017, -22.0015, 0.15694, 0.010695, 0.010229, 91.909, 0.015808, 0.15251, 2.6558, 0.049193, 0.047952, 74.816, 1.2932, 0.0037105, 0.62229, 1.6846, 3.5579, 271.76, 0.23557
4018, -22.0019, 0.24014, 0.057674, 0.21623, 22.882, 0.20648, 0.3275, 0.74844, 0.014987, 0.05454, 111.31, 16.37, 0.25554, 0.29199, 1.3293, 1.9769, 286.82, 0.26608
4019, -22.0038, 6.9388, 0.029623, 0.65703, 0.43522, 0.16579, 0.019709, 0.99399, 0.58587, 0.017692, 116.47, 9.4003, 0.022451, 0.12456, 5.5716, 0.21833, 497.44, 1.1397
4020, -22.0047, 0.29374, 0.01247, 0.0013328, 0.024422, 5.2333, 0.14825, 1.4353, 0.018279, 0.017176, 39.302, 1.6313, 0.1249, 0.12319, 5.8807, 0.16637, 26.5, 0.18382
4021, -22.0069, 3.2715, 0.10642, 0.002216, 95.793, 0.24559, 0.015942, 0.2932, 0.23563, 0.19234, 489.58, 1.3931, 0.091572, 0.26718, 14.655, 0.12178, 396.82, 1.085
4022, -22.0118, 0.11035, 0.90668, 0.18238, 3.9415, 0.56905, 0.42333, 2.376, 0.033811, 0.036094, 277.72, 11.731, 0.10698, 0.35637, 25.549, 3.6032, 599.41, 0.55639
4023, -22.0120, 2.4059, 1.8632, 0.0020606, 2.1567, 0.26667, 0.039454, 5.7624, 0.58363, 0.011912, 0.40473, 25.429, 0.29557, 0.30974, 55.348, 0.86194, 323.02, 0.83398
4024, -22.0151, 1.7795, 0.0015955, 0.23225, 348.99, 0.098335, 0.01458, 8.9246, 0.24687, 0.013655, 2.6399, 7.5703, 0.086416, 0.075257, 70.702, 0.053603, 16.587, 0.26345
4025, -22.0153, 2.1149, 0.33911, 0.055311, 0.02137, 0.062762, 0.9165, 0.10573, 0.16209, 2.9339, 39.579, 75.055, 0.0031898, 0.10632, 1.7317, 7.1134, 665.91, 0.34069
4026, -22.0164, 1.2049, 0.0067496, 0.0059174, 12.845, 2.5906, 0.1829, 9.5651, 0.18743, 0.012695, 0.03242, 45.377, 0.21606, 0.21807, 1.6908, 0.061512, 24.519, 0.17845
4027, -22.0196, 0.70032, 0.1262, 0.1138, 2.0099, 0.10719, 0.40267, 4.1144, 0.13717, 0.016513, 46.944, 4.9819, 0.016527, 0.71473, 26.097, 0.79889, 299.7, 1.4159
4028, -22.0232, 0.15019, 0.034715, 0.001, 0.01257, 0.046882, 0.56605, 0.85242, 0.18167, 2.8624, 11.209, 3.15, 0.092808, 0.93526, 5.4711, 0.0076468, 37.457, 0.42833
4029, -22.0233, 0.83767, 0.13521, 2.9485, 0.33101, 0.0049735, 736.86, 0.49866, 6.5998, 0.4002, 16.695, 1.0285, 0.7131, 0.41003, 18.386, 0.36885, 14.798, 0.12545
4030, -22.0272, 0.0017239, 0.64055, 0.19171, 3.1208, 0.5506, 18.426, 7.5057, 0.054728, 0.84187, 0.01167, 3.4422, 0.0017531, 0.11123, 2.6459, 1.22, 1.1818, 53.531
4031, -22.0488, 0.52262, 6.0213, 0.010813, 24.503, 0.31745, 0.029084, 9.3464, 0.011162, 0.036822, 0.1718, 17.876, 0.0092488, 0.031679, 1.9854, 1.7176, 34.065, 0.15172
4032, -22.0519, 1.2151, 0.028992, 0.034786, 2.3546, 0.001352, 4.4209, 0.50243, 0.033981, 0.11851, 0.035809, 1.2091, 0.87704, 0.48711, 2.6719, 6.2455, 509.55, 0.24709
4033, -22.0668, 0.13775, 0.0070259, 0.006579, 21.59, 0.30841, 0.02806, 0.76298, 4.9666, 0.71324, 142.58, 2.0878, 0.0068437, 0.19989, 1.1851, 0.63053, 8.6244, 0.3999
4034, -22.0721, 0.15019, 0.034715, 0.001, 0.01257, 0.037438, 0.56605, 0.64114, 0.18167, 1.6953, 15.798, 2.4628, 0.0642, 1, 5.4711, 0.0076468, 20.274, 0.18383
4035, -22.0875, 0.88105, 0.027495, 4.5368, 0.20579, 0.77543, 0.066573, 0.66124, 0.037143, 0.015152, 74.275, 68.985, 0.38221, 0.15338, 4.5015, 0.04041, 31.752, 0.2237
4036, -22.0907, 3.377, 0.26003, 0.014913, 0.34961, 0.18995, 0.082655, 8.67, 3.3548, 0.01094, 728.21, 3.0118, 0.0036591, 0.061261, 4.9848, 4.2386, 425.39, 0.31162
4037, -22.1018, 0.058575, 10.677, 2.7986, 0.051122, 1.4284, 336.88, 0.14929, 0.24432, 5.0626, 0.44095, 15.261, 0.83341, 0.016409, 19.953, 3.5136, 3.7558, 75.473
4038, -22.1107, 5.0537, 0.014685, 0.65538, 0.056131, 0.89605, 0.96534, 0.6238, 0.063042, 1.1795, 24.921, 2.9551, 0.11948, 0.29379, 64.545, 0.42848, 340.66, 0.15232
4039, -22.1145, 0.062356, 0.0013775, 0.026443, 0.038361, 0.075618, 16.139, 0.56511, 0.65655, 2.8118, 219.98, 6.2605, 0.17314, 0.010008, 11.077, 0.015854, 116.73, 0.26614
4040, -22.1175, 0.26717, 0.63105, 3.2285, 73.868, 5.4542, 7.6187, 0.25782, 0.28661, 0.15623, 453.85, 1.9948, 0.059235, 0.17939, 55.868, 0.0030582, 553.74, 2.9479
4041, -22.1278, 0.024005, 0.0025672, 0.13598, 0.50988, 0.35187, 22.536, 0.86904, 10.948, 0.46273, 61.195, 3.7355, 0.025849, 0.21092, 41.483, 1.13, 9.8454, 0.12322
4042, -22.1328, 0.0080769, 0.51098, 8.0999, 0.070321, 0.001199, 61.797, 0.10504, 1.1682, 1.8875, 12.574, 18.355, 0.0025439, 0.032791, 89.229, 0.26579, 118.14, 0.1442
4043, -22.1394, 0.71353, 212.36, 0.13863, 12.849, 1.8115, 0.035222, 3.9864, 1.8517, 5.6197, 28.798, 1.9846, 0.0022324, 0.077725, 30.726, 0.74313, 410.9, 0.17662
4044, -22.1406, 0.45198, 0.23006, 0.54581, 4.2477, 0.0099004, 0.018302, 0.14462, 0.95363, 0.013304, 6.0451, 10.782, 0.055909, 0.030886, 1.9292, 3.7867, 2.8107, 490.28
4045, -22.1422, 0.15019, 0.030881, 0.0013526, 0.01257, 0.063088, 0.56605, 0.85242, 0.18167, 2.8624, 12.235, 2.4628, 0.092808, 1, 5.5559, 0.0076468, 37.457, 0.38026
4046, -22.1571, 8.3739, 30.885, 0.59118, 0.62483, 0.029637, 49.558, 0.45511, 0.041501, 0.26175, 103.12, 4.728, 0.0019515, 0.11134, 19.418, 8.2543, 6.3467, 0.4363
4047, -22.1639, 0.29801, 0.21429, 1.947, 0.52767, 0.10012, 43.081, 0.40297, 0.063879, 0.056313, 122.82, 3.271, 0.0091939, 0.79967, 1.6688, 0.018066, 12.618, 8.3364
4048, -22.1676, 0.094271, 0.034715, 0.001, 0.014944, 0.047538, 0.56605, 0.6934, 0.2353, 3.4938, 32.491, 2.4628, 0.092808, 1, 5.4711, 0.0041061, 41.089, 0.31028
4049, -22.1720, 0.17299, 0.034715, 0.001, 0.01257, 0.065649, 0.56605, 0.85242, 0.18167, 3.4938, 15.602, 2.2636, 0.092808, 1, 5.4711, 0.011257, 41.089, 0.21326
4050, -22.1812, 0.0011272, 0.0048785, 0.0010525, 0.022777, 0.012719, 0.27182, 0.13798, 0.12151, 0.15266, 330.03, 16.332, 0.087133, 0.010062, 80.076, 0.001851, 950.5, 326.55
4051, -22.2092, 4.7173, 0.17889, 0.23257, 0.019917, 0.95101, 1.168, 1.4498, 0.029486, 0.011678, 0.025116, 93.275, 0.073644, 0.043124, 1.3379, 0.14837, 114.34, 0.21584
4052, -22.2114, 4.5841, 0.015563, 0.0033335, 1.0196, 0.23396, 0.012898, 0.11661, 4.49, 5.7849, 1.1349, 81.39, 0.0055356, 0.060696, 28.039, 0.28245, 855.13, 0.26331
4053, -22.2134, 0.25136, 0.049424, 1.352, 0.044835, 1.4626, 0.014953, 6.3432, 0.061613, 0.038248, 1.1422, 17.313, 0.96123, 0.049775, 21.305, 0.0011259, 436.12, 0.20569
4054, -22.2164, 0.95583, 0.037723, 0.013935, 31.494, 0.41711, 0.0431, 3.3747, 0.36692, 0.21017, 96.755, 2.7894, 0.25827, 0.010908, 22.793, 0.11317, 22.489, 0.27792
4055, -22.2166, 5.4119, 0.058169, 9.8877, 4.7679, 0.41784, 0.058918, 5.5138, 2.4224, 0.14811, 0.13153, 43.503, 0.026011, 0.11269, 6.8087, 2.3174, 150.1, 3.9619
4056, -22.2179, 0.016002, 0.063378, 1.6952, 37.656, 0.053506, 0.021889, 0.16171, 4.8763, 0.70354, 8.6027, 5.3251, 0.11457, 0.3414, 41.353, 0.42683, 757.29, 0.21922
4057, -22.2245, 4.6906, 0.321, 0.0039664, 0.044293, 6.2925, 0.29815, 0.20163, 0.014724, 5.0997, 75.402, 36.608, 0.0014712, 0.014143, 1.1111, 3.2086, 103.65, 1.0124
4058, -22.2247, 1.0198, 0.97785, 0.0048376, 772.6, 4.1839, 0.97117, 4.3698, 27.353, 0.62443, 2.6902, 40.668, 0.094637, 0.34721, 8.1414, 0.0014434, 425.71, 343.23
4059, -22.2313, 0.023441, 1.8555, 0.99868, 0.01, 0.0053245, 89.994, 0.14444, 0.1905, 0.068623, 0.76062, 68.077, 0.0044616, 0.03479, 5.7135, 6.3079, 4.0963, 5.9903
4060, -22.2417, 0.0047718, 17.072, 0.011612, 0.019075, 0.027956, 0.021423, 10, 0.01105, 2.6426, 0.76733, 6.4219, 0.050214, 0.17402, 57.77, 0.013719, 1000, 0.97956
4061, -22.2449, 4.4296, 995.16, 0.64816, 0.017648, 0.57641, 464.97, 0.41512, 0.42845, 1.1106, 0.020452, 18.461, 0.14674, 0.23091, 2.9873, 5.5518, 3.8008, 2.198
4062, -22.2501, 0.52501, 0.75015, 7.599, 96.719, 0.042067, 2.8575, 0.27437, 50.719, 0.092656, 0.29474, 19.08, 0.0029622, 0.42863, 14.954, 0.29585, 587.87, 0.10934
