Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
2581, -3.3555, 0.01683, 0.0039594, 0.0063956, 0.12681, 1.1411, 0.080298, 2.5135, 0.01, 2.6281, 2.7044, 54.019, 0.85233, 0.17723, 64.199, 0.1, 8.9847, 0.33065
2582, -3.3624, 0.01683, 0.0039594, 0.0085003, 0.12681, 0.96319, 0.080298, 2.5135, 0.01, 1.6794, 2.7044, 54.019, 0.77099, 0.17723, 53.925, 0.1, 19.699, 0.33065
2583, -3.3626, 0.033398, 0.0018615, 0.0072895, 0.12681, 1.3901, 0.12521, 2.5135, 0.010462, 2.6281, 2.7044, 90.227, 0.47553, 0.17723, 64.199, 0.1, 56.355, 0.41159
2584, -3.3671, 0.02072, 0.0017881, 0.0054392, 0.1093, 1.1411, 0.080298, 3.0345, 0.010462, 2.6281, 2.7044, 52.414, 0.85233, 0.17723, 64.199, 0.1, 31.698, 0.41159
2585, -3.3696, 0.01683, 0.0039594, 0.0064081, 0.083469, 1.1411, 0.092319, 2.5135, 0.01, 2.6281, 2.7044, 90.227, 0.85233, 0.17723, 64.199, 0.1, 40.266, 0.32261
2586, -3.3715, 0.033398, 0.0014169, 0.0085003, 0.15391, 1.6224, 0.080298, 1.7046, 0.011973, 2.6281, 3.0163, 90.227, 0.85233, 0.17723, 48.987, 0.1, 31.698, 0.41159
2587, -3.3720, 0.033398, 0.0018615, 0.0085003, 0.12681, 1.5247, 0.063741, 3.0631, 0.010462, 2.6281, 2.7044, 90.227, 0.60096, 0.17723, 64.199, 0.1, 35.567, 0.41159
2588, -3.3723, 0.01683, 0.0032127, 0.0085003, 0.12681, 1.1411, 0.080298, 2.5135, 0.01, 3.1359, 2.7044, 49, 0.45566, 0.26055, 64.199, 0.1, 16.524, 0.33065
2589, -3.3730, 0.033398, 0.0014555, 0.0085003, 0.12681, 1.1411, 0.080298, 2.5135, 0.010462, 2.6281, 1.8511, 90.227, 0.92966, 0.20985, 64.199, 0.1, 31.698, 0.32922
2590, -3.3742, 0.033398, 0.0014345, 0.0056004, 0.16718, 0.65291, 0.12573, 2.5135, 0.010462, 3.0441, 2.7044, 90.227, 0.75997, 0.17723, 67.194, 0.1, 60.156, 0.37057
2591, -3.3790, 0.012037, 0.0039594, 0.0085003, 0.12681, 1.1411, 0.10364, 2.5135, 0.01, 2.6281, 2.7044, 54.019, 0.48184, 0.17723, 57.011, 0.1, 16.524, 0.33065
2592, -3.3797, 0.008615, 0.0020449, 0.0085003, 0.12681, 1.1411, 0.080298, 2.5135, 0.01, 2.6564, 1.4266, 90.227, 0.85233, 0.17723, 64.199, 0.1, 31.698, 0.31698
2593, -3.3817, 0.038285, 0.0018615, 0.0085003, 0.12681, 1.1411, 0.16133, 2.5135, 0.010462, 2.6281, 2.7044, 90.227, 0.38385, 0.1124, 82.981, 0.1, 51.272, 0.41159
2594, -3.3825, 0.023008, 0.003095, 0.0085003, 0.11243, 1.1411, 0.080298, 2.5135, 0.01, 2.6281, 2.7044, 90.227, 0.47111, 0.24869, 64.199, 0.1, 31.698, 0.41159
2595, -3.3830, 0.0088485, 0.0039594, 0.0085003, 0.12681, 1.1411, 0.080298, 2.4425, 0.01, 2.6281, 2.7044, 90.227, 0.53587, 0.17723, 64.199, 0.1, 31.698, 0.37735
2596, -3.3838, 0.01683, 0.0043856, 0.0085003, 0.12681, 1.1411, 0.046877, 2.5135, 0.01, 2.5292, 2.7044, 54.019, 0.85233, 0.14575, 64.199, 0.1, 16.524, 0.33065
2597, -3.3840, 0.01683, 0.0044411, 0.0085003, 0.12681, 1.1411, 0.080298, 2.5135, 0.01, 2.6281, 1.9416, 54.019, 0.85233, 0.23616, 64.199, 0.1, 12.989, 0.34199
2598, -3.3864, 0.014282, 0.0039594, 0.0096647, 0.12681, 0.97664, 0.080298, 2.5135, 0.01, 2.6281, 2.3039, 73.412, 0.85233, 0.17723, 64.199, 0.1, 16.199, 0.33065
2599, -3.3894, 0.01683, 0.0039594, 0.0085003, 0.12681, 1.1411, 0.080298, 2.5135, 0.01, 2.6281, 2.7044, 90.227, 0.85233, 0.23831, 66.93, 0.1, 17.681, 0.37065
2600, -3.3975, 0.032889, 0.0022738, 0.0085003, 0.12681, 1.1411, 0.12521, 2.5135, 0.010462, 2.6281, 2.7044, 90.227, 0.60096, 0.17723, 64.199, 0.1, 51.272, 0.48541
2601, -3.3988, 0.02077, 0.0019629, 0.0094266, 0.16066, 1.1411, 0.080298, 2.5135, 0.010462, 2.6281, 2.7044, 90.227, 0.85233, 0.17723, 64.199, 0.1, 31.698, 0.41159
2602, -3.3994, 0.037555, 0.0026861, 0.0085003, 0.12681, 1.1411, 0.080298, 2.5135, 0.013415, 3.5987, 3.9976, 100, 0.49288, 0.17723, 35.766, 0.1, 31.698, 0.41159
2603, -3.4015, 0.03265, 0.0013949, 0.0085003, 0.12681, 1.1411, 0.083969, 2.5135, 0.010462, 1.7322, 1.6538, 90.227, 0.85233, 0.17723, 43.187, 0.1, 31.698, 0.41159
2604, -3.4033, 0.044062, 0.0026861, 0.0099021, 0.12681, 1.1411, 0.080298, 2.5135, 0.010462, 2.6281, 2.7044, 90.227, 0.53995, 0.10734, 59.557, 0.1, 31.698, 0.41159
2605, -3.4043, 0.033398, 0.0022661, 0.0085003, 0.12681, 1.6535, 0.14339, 2.5135, 0.010462, 2.6281, 2.7044, 100, 0.60096, 0.26076, 64.199, 0.1, 51.272, 0.41159
2606, -3.4064, 0.01683, 0.0039594, 0.0085003, 0.12681, 1.1411, 0.080298, 2.5135, 0.01, 1.4817, 1.7528, 90.227, 0.85233, 0.17723, 64.199, 0.1, 16.854, 0.34393
2607, -3.4118, 0.01683, 0.0035082, 0.0085003, 0.12681, 1.1411, 0.10531, 2.5135, 0.011424, 1.5459, 2.7044, 54.019, 0.85233, 0.17723, 58.959, 0.1, 16.524, 0.33065
2608, -3.4138, 0.033398, 0.0018615, 0.0085003, 0.12681, 1.1411, 0.12521, 3.6439, 0.01, 3.3543, 1.9454, 90.227, 0.60096, 0.23948, 64.199, 0.1, 51.272, 0.41159
2609, -3.4145, 0.048312, 0.0026653, 0.0085003, 0.12681, 1.2509, 0.080298, 2.5135, 0.010462, 2.6281, 2.7044, 90.227, 0.85233, 0.17723, 64.199, 0.1, 31.698, 0.39288
2610, -3.4158, 0.033398, 0.0026861, 0.0085003, 0.12681, 1.0041, 0.080298, 2.8046, 0.010819, 1.6508, 2.7044, 90.227, 0.47833, 0.17723, 69.623, 0.1, 31.698, 0.41159
2611, -3.4162, 0.033398, 0.001471, 0.01001, 0.12681, 0.8311, 0.17711, 2.5135, 0.010462, 2.6281, 2.7044, 90.227, 0.67833, 0.17723, 64.199, 0.1, 51.272, 0.41159
2612, -3.4186, 0.033398, 0.0020441, 0.0085003, 0.12681, 1.1411, 0.050933, 2.5135, 0.010462, 2.6281, 3.5491, 90.227, 0.85233, 0.17723, 64.199, 0.1, 31.698, 0.48699
2613, -3.4193, 0.033398, 0.0026861, 0.0085003, 0.12681, 1.5381, 0.080298, 2.5135, 0.010462, 2.6281, 3.5889, 90.227, 0.85233, 0.17723, 64.199, 0.1, 31.698, 0.41159
2614, -3.4201, 0.033398, 0.0018615, 0.0085003, 0.12681, 1.1219, 0.074641, 1.6865, 0.010462, 2.6281, 2.7044, 90.227, 0.60096, 0.19012, 64.199, 0.1, 51.272, 0.38275
2615, -3.4226, 0.033398, 0.0018615, 0.0057637, 0.12681, 1.4831, 0.12521, 2.5543, 0.010462, 2.6281, 2.7044, 90.227, 0.60096, 0.17723, 64.199, 0.1, 51.272, 0.41159
2616, -3.4252, 0.033398, 0.0026861, 0.0085003, 0.12681, 1.1411, 0.079315, 1.4214, 0.014003, 2.0842, 2.7044, 90.227, 0.85233, 0.17723, 64.199, 0.1, 31.698, 0.41159
2617, -3.4288, 0.033398, 0.0026861, 0.0085003, 0.077548, 1.6013, 0.080298, 2.5135, 0.010462, 2.6281, 2.7044, 90.227, 0.85233, 0.17723, 92.668, 0.1, 31.698, 0.41159
2618, -3.4306, 0.016889, 0.0018615, 0.0085003, 0.14642, 1.1411, 0.12521, 2.5135, 0.010462, 2.6281, 2.7481, 90.227, 0.60096, 0.17723, 64.199, 0.1, 51.272, 0.41159
2619, -3.4320, 0.021885, 0.0019843, 0.0085003, 0.12681, 1.0143, 0.080298, 2.5135, 0.01, 2.9595, 2.7044, 54.019, 1, 0.17723, 64.199, 0.1, 16.524, 0.33065
2620, -3.4321, 0.01683, 0.0039594, 0.0085003, 0.12681, 1.1411, 0.10217, 2.5135, 0.010721, 1.419, 2.9504, 100, 0.79156, 0.17723, 64.199, 0.1, 31.698, 0.41349
2621, -3.4329, 0.0086815, 0.0039594, 0.0085003, 0.12681, 1.1411, 0.078566, 2.5135, 0.013981, 2.6281, 2.7044, 54.019, 0.85233, 0.17723, 64.199, 0.1, 16.524, 0.33065
2622, -3.4333, 0.033398, 0.0026861, 0.0085003, 0.12681, 1.104, 0.080298, 2.5135, 0.010462, 3.1593, 1.5234, 90.227, 0.85233, 0.17723, 64.199, 0.1, 31.698, 0.41159
2623, -3.4334, 0.033398, 0.0026861, 0.0085003, 0.12681, 1.2572, 0.080298, 2.5135, 0.011187, 2.6953, 2.7044, 90.227, 0.85233, 0.17723, 64.199, 0.1, 41.439, 0.38205
2624, -3.4372, 0.023614, 0.0039594, 0.0085003, 0.12681, 1.1411, 0.080298, 2.6258, 0.01, 2.6281, 2.7044, 52.494, 0.85233, 0.26014, 79.538, 0.1, 16.524, 0.28355
2625, -3.4383, 0.033398, 0.0018615, 0.0085003, 0.12681, 1.1411, 0.11449, 2.5135, 0.010462, 2.1272, 2.7044, 72.649, 0.60096, 0.17723, 64.199, 0.1, 51.272, 0.41159
2626, -3.4388, 0.033398, 0.0013515, 0.0056642, 0.12681, 1.1411, 0.13025, 2.5135, 0.010462, 2.6281, 2.7044, 90.227, 0.60096, 0.16195, 84.76, 0.1, 51.272, 0.48287
2627, -3.4427, 0.012576, 0.0032853, 0.005041, 0.12681, 1.1411, 0.084362, 2.3361, 0.01, 2.6281, 2.7044, 100, 0.85233, 0.16354, 64.199, 0.1, 23.599, 0.37065
2628, -3.4474, 0.033398, 0.0018615, 0.0085003, 0.12681, 0.81471, 0.12521, 3.7192, 0.012463, 2.6281, 2.7044, 90.227, 0.60096, 0.17723, 67.806, 0.1, 47.812, 0.41159
2629, -3.4555, 0.01683, 0.0039594, 0.0085003, 0.12681, 1.1411, 0.080298, 2.6507, 0.01, 2.6281, 2.7044, 54.019, 0.85233, 0.17723, 64.199, 0.1, 15.318, 0.368
2630, -3.4561, 0.012552, 0.0039594, 0.0085003, 0.12681, 0.94958, 0.080298, 2.5135, 0.01, 2.6281, 2.7044, 68.819, 0.85233, 0.11518, 74.391, 0.1, 16.524, 0.33065
2631, -3.4569, 0.016766, 0.0039594, 0.0085003, 0.15291, 1.1411, 0.080298, 3.5609, 0.01, 3.2276, 2.7044, 90.227, 1, 0.17723, 64.199, 0.1, 31.698, 0.37065
2632, -3.4585, 0.033398, 0.0026861, 0.0085003, 0.12681, 1.1411, 0.041613, 2.5135, 0.010462, 2.6281, 3.5782, 90.227, 0.85233, 0.15613, 64.199, 0.1, 44.756, 0.41159
2633, -3.4586, 0.033398, 0.0026861, 0.0085003, 0.12681, 1.004, 0.057233, 2.5135, 0.010462, 2.6281, 3.3679, 90.227, 1, 0.17723, 64.199, 0.1, 15.995, 0.41159
2634, -3.4604, 0.033398, 0.0018615, 0.0085003, 0.12681, 1.1411, 0.12521, 2.3663, 0.010462, 2.0953, 2.7044, 73.026, 0.60096, 0.17723, 93.767, 0.1, 51.272, 0.41159
2635, -3.4604, 0.049573, 0.0026861, 0.0085003, 0.09757, 1.6246, 0.080298, 2.5135, 0.010462, 2.6281, 2.7044, 83.698, 0.85233, 0.17723, 64.199, 0.1, 21.306, 0.41159
2636, -3.4605, 0.01683, 0.0039594, 0.011801, 0.12681, 1.1411, 0.080298, 2.5135, 0.01, 2.8807, 1.3792, 90.227, 0.85233, 0.21794, 56.944, 0.1, 31.698, 0.37065
2637, -3.4612, 0.019481, 0.0034199, 0.0085003, 0.12681, 1.1411, 0.083805, 2.5135, 0.01, 2.6281, 2.7044, 90.227, 0.85233, 0.17723, 64.199, 0.1, 31.698, 0.42418
2638, -3.4617, 0.01683, 0.0054487, 0.0085003, 0.12681, 1.1411, 0.080298, 1.831, 0.014764, 2.6281, 2.7044, 90.227, 0.54003, 0.17723, 45.773, 0.1, 31.698, 0.34148
2639, -3.4619, 0.023972, 0.0039594, 0.0085003, 0.12681, 1.1411, 0.080298, 1.4318, 0.010884, 2.6281, 2.7044, 54.019, 0.54715, 0.14915, 64.199, 0.1, 16.524, 0.33065
2640, -3.4631, 0.033398, 0.0028883, 0.012724, 0.12681, 1.4773, 0.061829, 2.5135, 0.010462, 2.6281, 2.7044, 90.227, 0.56871, 0.17723, 47.049, 0.1, 31.698, 0.41159
2641, -3.4648, 0.033398, 0.0026861, 0.0085003, 0.12681, 1.4712, 0.080298, 1.5495, 0.010462, 2.6281, 2.7044, 90.227, 0.85233, 0.17723, 64.199, 0.1, 31.698, 0.41159
2642, -3.4683, 0.033398, 0.0018615, 0.0085003, 0.12681, 1.1411, 0.12521, 2.5135, 0.010462, 2.0512, 2.7044, 90.227, 0.62435, 0.17723, 64.199, 0.1, 51.272, 0.41159
2643, -3.4701, 0.033398, 0.0026861, 0.0085003, 0.072205, 1.1411, 0.1027, 2.5135, 0.010462, 1.7863, 3.031, 90.227, 0.98018, 0.17723, 50.106, 0.1, 31.698, 0.41159
2644, -3.4726, 0.03936, 0.002392, 0.0085003, 0.12681, 1.1411, 0.074383, 2.5135, 0.010462, 1.9958, 2.7044, 90.227, 0.85233, 0.17723, 64.199, 0.1, 31.698, 0.41159
2645, -3.4728, 0.033398, 0.0026861, 0.0085003, 0.12681, 1.5348, 0.080298, 2.3496, 0.010462, 2.6281, 3.4941, 90.227, 0.85233, 0.17723, 64.199, 0.1, 31.698, 0.41159
2646, -3.4764, 0.033398, 0.0018615, 0.0050757, 0.12681, 1.4958, 0.12521, 2.5135, 0.010462, 2.6281, 2.5238, 87.193, 0.60096, 0.17723, 64.199, 0.1, 51.272, 0.41159
2647, -3.4786, 0.033398, 0.0018615, 0.0085003, 0.12681, 1.0859, 0.12521, 2.5135, 0.010462, 2.6281, 2.7044, 76.021, 0.90022, 0.20992, 64.199, 0.1, 51.272, 0.34964
2648, -3.4807, 0.031487, 0.0017436, 0.0085003, 0.14177, 1.1411, 0.080298, 2.5135, 0.010462, 2.6281, 2.7044, 90.227, 1, 0.17723, 64.199, 0.1, 31.698, 0.44988
2649, -3.4843, 0.033398, 0.0018615, 0.0085003, 0.12681, 1.1411, 0.12521, 2.5135, 0.010462, 1.976, 2.922, 90.227, 0.60096, 0.22554, 64.199, 0.1, 51.272, 0.41159
2650, -3.4846, 0.033398, 0.0025533, 0.0085003, 0.12681, 1.1411, 0.12521, 2.5135, 0.010462, 2.6281, 2.7044, 90.227, 0.60096, 0.17723, 73.873, 0.1, 28.627, 0.31792
2651, -3.4909, 0.033398, 0.0026861, 0.0085003, 0.12681, 1.1411, 0.080298, 2.3857, 0.010462, 3.4865, 3.5083, 90.227, 0.85233, 0.17723, 62.721, 0.1, 31.698, 0.41159
2652, -3.4912, 0.033398, 0.0018615, 0.0085003, 0.12681, 0.75591, 0.13877, 2.5135, 0.010462, 2.6281, 2.7044, 90.227, 0.84274, 0.15288, 64.199, 0.1, 51.272, 0.41159
2653, -3.4965, 0.01683, 0.0037966, 0.0085003, 0.12681, 1.1411, 0.048964, 2.5135, 0.01, 2.6281, 2.7044, 90.227, 0.85233, 0.098531, 64.199, 0.1, 31.698, 0.37065
2654, -3.4998, 0.033398, 0.0026861, 0.0085003, 0.12681, 1.1411, 0.084596, 2.5135, 0.01, 1.8373, 2.7044, 90.227, 0.52976, 0.17723, 61.719, 0.1, 31.698, 0.41159
2655, -3.4998, 0.033398, 0.0026861, 0.0085003, 0.12681, 1.1411, 0.080351, 2.5135, 0.015085, 3.7296, 1.8341, 47.097, 0.85233, 0.17723, 78.222, 0.1, 44.66, 0.41159
2656, -3.5039, 0.01683, 0.0039594, 0.004303, 0.12681, 1.1411, 0.080298, 2.5135, 0.01, 1.849, 2.7044, 90.227, 1, 0.17723, 64.199, 0.1, 31.698, 0.37065
2657, -3.5072, 0.010059, 0.0039594, 0.0085003, 0.12681, 1.1411, 0.080298, 2.5135, 0.01, 2.6281, 2.9311, 77.703, 0.85233, 0.17723, 64.199, 0.1, 16.524, 0.25073
2658, -3.5078, 0.033398, 0.0040154, 0.0085003, 0.12681, 1.1411, 0.080298, 2.5135, 0.014317, 2.6281, 2.7044, 90.227, 0.85233, 0.09103, 64.199, 0.1, 31.698, 0.41159
2659, -3.5078, 0.028559, 0.0026861, 0.0085003, 0.12681, 1.1411, 0.080298, 2.5135, 0.01, 1.6631, 2.7044, 83.487, 0.85233, 0.17723, 93.352, 0.1, 27.753, 0.41159
2660, -3.5116, 0.017995, 0.002693, 0.0085003, 0.12681, 1.1411, 0.080298, 2.5135, 0.010462, 2.6281, 2.7044, 90.227, 0.90613, 0.17723, 64.199, 0.1, 31.698, 0.41159
2661, -3.5133, 0.038336, 0.0018615, 0.0085003, 0.12681, 1.1391, 0.064481, 2.5135, 0.010462, 2.6281, 2.7044, 90.227, 0.60096, 0.17723, 64.199, 0.1, 61.874, 0.41159
2662, -3.5146, 0.012063, 0.0039594, 0.0085003, 0.10222, 1.1411, 0.080298, 2.5135, 0.01, 2.6281, 2.7044, 54.019, 0.85233, 0.088669, 70.554, 0.1, 16.524, 0.27508
2663, -3.5219, 0.01683, 0.0039594, 0.0044811, 0.12681, 1.1411, 0.1181, 2.5135, 0.01, 2.6281, 1.4283, 90.227, 0.85233, 0.17723, 43.862, 0.1, 31.698, 0.37065
2664, -3.5223, 0.033398, 0.0026861, 0.0085003, 0.12681, 0.65556, 0.069372, 2.5135, 0.01, 2.6281, 2.028, 62.307, 0.83964, 0.17723, 64.199, 0.1, 31.698, 0.27128
2665, -3.5245, 0.01683, 0.0034755, 0.0085003, 0.12681, 1.1411, 0.080298, 1.7658, 0.01, 1.9537, 2.7044, 54.019, 0.85233, 0.17723, 64.199, 0.1, 16.524, 0.33065
2666, -3.5258, 0.01683, 0.0039594, 0.0085003, 0.17213, 1.1411, 0.080298, 2.5135, 0.01, 1.879, 2.0952, 78.293, 0.64871, 0.17723, 64.199, 0.1, 31.698, 0.35933
2667, -3.5259, 0.045655, 0.0026861, 0.0085003, 0.12681, 0.73472, 0.080298, 2.5135, 0.010462, 2.6281, 3.0672, 90.227, 0.85233, 0.17723, 64.199, 0.1, 31.698, 0.41036
2668, -3.5270, 0.01683, 0.0041192, 0.008326, 0.15887, 1.1411, 0.080298, 2.5135, 0.01, 1.8049, 2.7044, 54.019, 0.85233, 0.17723, 64.199, 0.1, 16.524, 0.33065
2669, -3.5279, 0.033398, 0.0018615, 0.0085003, 0.10523, 1.1411, 0.12521, 1.658, 0.010462, 2.407, 2.7044, 90.227, 0.87191, 0.17723, 37.112, 0.1, 65.663, 0.41159
2670, -3.5282, 0.01683, 0.0039594, 0.0093093, 0.12681, 0.71947, 0.062094, 2.5135, 0.01, 2.6281, 3.1442, 54.019, 0.83416, 0.17723, 64.199, 0.1, 16.524, 0.33065
2671, -3.5292, 0.01683, 0.0039594, 0.0085003, 0.12681, 1.1411, 0.080298, 2.5135, 0.01, 2.6281, 2.7044, 54.821, 0.85233, 0.10814, 64.199, 0.1, 44.066, 0.37065
2672, -3.5316, 0.033398, 0.0022157, 0.011506, 0.12681, 1.1411, 0.080298, 1.8243, 0.010462, 1.8436, 2.7044, 100, 0.85233, 0.17723, 60.238, 0.1, 29.801, 0.41159
2673, -3.5335, 0.028376, 0.001328, 0.0085003, 0.12681, 0.86294, 0.12521, 2.5135, 0.010462, 2.6281, 1.8679, 90.227, 0.60096, 0.17723, 64.199, 0.1, 51.272, 0.41159
2674, -3.5346, 0.01683, 0.0039594, 0.010234, 0.12681, 1.1411, 0.10841, 2.5135, 0.01, 2.9847, 2.7044, 54.019, 0.85233, 0.17723, 64.199, 0.1, 16.524, 0.33065
2675, -3.5370, 0.01683, 0.0039594, 0.011176, 0.10521, 1.1411, 0.080298, 2.5135, 0.01, 2.6281, 2.7044, 90.227, 1, 0.12222, 64.199, 0.1, 28.189, 0.42496
2676, -3.5371, 0.0204, 0.0032486, 0.0085003, 0.12681, 1.1411, 0.080298, 2.5135, 0.010462, 2.6281, 1.3858, 79.267, 0.85233, 0.17723, 64.199, 0.1, 31.698, 0.41159
2677, -3.5460, 0.033398, 0.0018615, 0.0085003, 0.17852, 1.1411, 0.12455, 2.5135, 0.010462, 2.6281, 2.7044, 92.196, 0.60096, 0.10056, 64.199, 0.1, 51.272, 0.41159
2678, -3.5491, 0.033398, 0.0025525, 0.0125, 0.12681, 1.1411, 0.12521, 2.5135, 0.010462, 2.0994, 2.7044, 90.227, 0.60096, 0.17723, 64.199, 0.1, 51.272, 0.41159
2679, -3.5491, 0.033398, 0.0018615, 0.0085003, 0.13781, 1.4088, 0.17505, 2.5135, 0.010462, 3.0053, 2.7044, 90.227, 0.60096, 0.15425, 64.199, 0.1, 72.325, 0.41159
2680, -3.5524, 0.01683, 0.0039594, 0.007263, 0.12681, 1.1411, 0.080298, 2.5135, 0.01, 1.8487, 2.7044, 90.227, 0.85233, 0.17723, 64.199, 0.1, 31.698, 0.37065
2681, -3.5528, 0.043542, 0.0018615, 0.0085003, 0.12681, 1.1826, 0.11242, 2.5135, 0.010462, 2.6281, 2.7044, 90.227, 0.60096, 0.17723, 69.11, 0.1, 58.855, 0.41159
2682, -3.5545, 0.033398, 0.0026861, 0.0085003, 0.12681, 1.4811, 0.089339, 2.5135, 0.010462, 2.6281, 2.7044, 100, 0.85233, 0.22709, 64.199, 0.1, 31.698, 0.37454
2683, -3.5613, 0.043874, 0.0018615, 0.0085003, 0.095773, 1.1411, 0.12521, 2.5135, 0.010462, 2.6281, 2.7044, 53.442, 0.60096, 0.15366, 64.199, 0.1, 51.272, 0.41159
2684, -3.5633, 0.020254, 0.0057195, 0.0085003, 0.12019, 1.5635, 0.080298, 3.3408, 0.01, 2.9106, 2.7044, 90.227, 1, 0.16029, 64.199, 0.1, 31.698, 0.49338
2685, -3.5655, 0.022444, 0.0039594, 0.0060265, 0.12681, 1.1411, 0.061156, 2.5135, 0.01, 2.6281, 2.7044, 90.227, 0.85233, 0.17723, 71.277, 0.1, 31.698, 0.34244
2686, -3.5664, 0.033398, 0.0014003, 0.0085003, 0.12681, 1.1411, 0.12521, 2.5135, 0.010462, 3.4233, 2.7044, 90.227, 0.60096, 0.24436, 64.199, 0.1, 51.272, 0.41159
2687, -3.5771, 0.010562, 0.0039594, 0.0085003, 0.12681, 1.1411, 0.080298, 2.5135, 0.01, 2.6281, 1.9856, 71.539, 0.85233, 0.17723, 64.199, 0.1, 16.524, 0.33065
2688, -3.5785, 0.01683, 0.0039594, 0.010121, 0.072915, 1.1411, 0.080298, 2.5135, 0.01, 3.4674, 2.7044, 54.019, 0.85233, 0.17723, 93.698, 0.1, 16.524, 0.33065
2689, -3.5802, 0.03068, 0.0018615, 0.0085003, 0.12681, 1.1411, 0.12521, 2.5135, 0.010462, 2.6281, 2.7044, 90.227, 0.60096, 0.23835, 89.316, 0.1, 51.272, 0.45507
2690, -3.5856, 0.01683, 0.0029802, 0.0085003, 0.12681, 1.1411, 0.080298, 2.8945, 0.010002, 3.2763, 2.7044, 54.019, 0.85233, 0.10009, 54.721, 0.1, 16.524, 0.33065
2691, -3.5861, 0.01683, 0.0039594, 0.0085003, 0.12681, 0.92996, 0.080298, 2.5135, 0.01, 2.6281, 2.7044, 90.227, 0.85233, 0.17723, 64.199, 0.1, 31.698, 0.38671
2692, -3.5916, 0.01683, 0.0039594, 0.0085003, 0.12681, 1.1411, 0.080298, 2.5135, 0.01, 1.5257, 2.7044, 54.019, 0.85233, 0.15729, 64.199, 0.1, 16.524, 0.49071
2693, -3.5936, 0.01683, 0.0039594, 0.012099, 0.12681, 1.1411, 0.080298, 2.5135, 0.01, 3.6004, 2.7044, 54.019, 0.85233, 0.17723, 70.717, 0.1, 18.047, 0.33065
2694, -3.5939, 0.01683, 0.0039594, 0.0085003, 0.12681, 1.1411, 0.080298, 2.5135, 0.01, 1.4492, 2.7044, 54.019, 0.85233, 0.17723, 58.229, 0.1, 10.513, 0.33065
2695, -3.5982, 0.01683, 0.0055935, 0.0085003, 0.16229, 1.0431, 0.080298, 1.564, 0.01, 2.4545, 2.7044, 54.019, 0.85233, 0.17723, 64.199, 0.1, 16.524, 0.41443
2696, -3.6027, 0.033398, 0.0018615, 0.0085003, 0.12681, 1.1411, 0.12521, 2.5135, 0.010462, 1.9391, 2.7044, 90.227, 0.60096, 0.2254, 64.199, 0.1, 51.272, 0.41159
2697, -3.6085, 0.01683, 0.0039594, 0.0085003, 0.12681, 0.87269, 0.080298, 3.1885, 0.01, 2.6281, 2.9863, 90.227, 0.85233, 0.17723, 76.11, 0.1, 31.698, 0.37065
2698, -3.6088, 0.036857, 0.0018615, 0.0085003, 0.12681, 1.1411, 0.12521, 2.5135, 0.011498, 3.8007, 2.7044, 90.227, 0.60096, 0.17723, 90.417, 0.1, 51.272, 0.41159
2699, -3.6106, 0.04679, 0.0018615, 0.0085003, 0.12681, 1.1411, 0.12521, 2.5135, 0.010462, 2.4506, 2.7044, 69.606, 0.60096, 0.17723, 64.199, 0.1, 51.272, 0.41159
2700, -3.6143, 0.033398, 0.0018615, 0.0085003, 0.12681, 1.1411, 0.12521, 2.1994, 0.01, 2.6281, 2.6705, 90.227, 0.60096, 0.22356, 38.558, 0.1, 51.272, 0.47443
2701, -3.6206, 0.01683, 0.004591, 0.0085003, 0.12681, 1.1411, 0.080298, 2.5135, 0.01, 2.0071, 3.3024, 90.227, 0.85233, 0.17723, 83.424, 0.1, 31.698, 0.37065
2702, -3.6261, 0.033398, 0.0016498, 0.0085003, 0.12681, 1.2044, 0.0799, 2.5135, 0.010462, 2.2636, 2.2619, 82.884, 0.60096, 0.17723, 88.239, 0.1, 51.272, 0.41159
2703, -3.6269, 0.036029, 0.0026861, 0.0085003, 0.12681, 1.1411, 0.080298, 2.5135, 0.010462, 2.6281, 2.7044, 90.227, 0.82676, 0.17723, 64.199, 0.1, 16.065, 0.41159
2704, -3.6290, 0.01683, 0.0050869, 0.0085003, 0.12681, 1.1411, 0.080298, 2.5135, 0.01, 2.0648, 2.1448, 90.227, 0.85233, 0.11176, 89.975, 0.1, 31.698, 0.37065
2705, -3.6303, 0.033398, 0.0024492, 0.0085003, 0.12681, 1.1833, 0.094661, 2.5135, 0.010462, 2.6281, 2.7044, 62.481, 1, 0.17723, 64.199, 0.1, 31.698, 0.46793
2706, -3.6354, 0.01683, 0.0039594, 0.0085003, 0.10136, 1.1411, 0.044829, 2.1783, 0.01, 2.6281, 2.4146, 90.227, 0.85233, 0.17723, 64.199, 0.1, 15.882, 0.31075
2707, -3.6369, 0.013106, 0.0039594, 0.0085003, 0.12681, 1.1411, 0.080298, 2.5135, 0.01, 1.8188, 2.7044, 54.019, 0.64963, 0.17723, 79.021, 0.1, 22.07, 0.33065
2708, -3.6407, 0.033398, 0.0018615, 0.0085003, 0.12681, 1.1411, 0.12521, 2.5135, 0.01, 2.6281, 2.7044, 90.227, 0.60096, 0.089905, 40.475, 0.1, 51.272, 0.47651
