Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
1157, -18.8159, 2.814, 0.0027383, 0.014098, 414.05, 0.018915, 25.88, 4.2769, 0.35284, 0.015881, 529.56, 2.7252, 0.0048156, 0.10572, 13.89, 1.8063, 12.45, 1.817
1158, -18.8912, 1.673, 0.0027383, 0.019014, 414.05, 0.018915, 25.88, 2.1877, 0.46155, 0.015881, 715.15, 2.7252, 0.0048156, 0.10572, 13.301, 1.8063, 12.45, 3.095
1159, -18.9443, 4.616, 0.0027383, 0.019014, 414.05, 0.018915, 25.88, 4.2769, 0.36211, 0.015881, 932.5, 3.7395, 0.0054171, 0.10572, 13.301, 2.6578, 12.45, 4.3262
1160, -19.0318, 2.814, 0.0038704, 0.019014, 414.05, 0.018915, 25.88, 4.2769, 0.35284, 0.015881, 532.94, 2.7252, 0.0048156, 0.10572, 13.301, 1.8063, 12.45, 3.0702
1161, -19.0681, 5.2064, 0.0027383, 0.016657, 414.05, 0.016125, 18.324, 4.2769, 0.35284, 0.012047, 471.03, 2.7252, 0.0054171, 0.094312, 11.711, 1.8063, 14.141, 3.0702
1162, -19.1121, 2.814, 0.0027383, 0.019014, 593.6, 0.028051, 14.417, 4.3327, 0.35284, 0.015881, 338.96, 2.7252, 0.0048156, 0.14978, 13.301, 1.1241, 8.791, 3.0702
1163, -19.1327, 4.616, 0.0014979, 0.019014, 414.05, 0.016125, 25.88, 4.2769, 0.35284, 0.01, 715.15, 2.7252, 0.0033247, 0.094312, 13.301, 1.8063, 12.45, 3.0702
1164, -19.1860, 4.2702, 0.0027383, 0.015639, 414.05, 0.018915, 23.176, 4.2769, 0.35284, 0.015881, 715.15, 2.7481, 0.0054171, 0.10572, 13.301, 1.8063, 15.117, 3.0702
1165, -19.1908, 4.616, 0.0027383, 0.023018, 414.05, 0.023799, 25.88, 4.2769, 0.35284, 0.01, 715.15, 2.7252, 0.0033174, 0.10572, 13.301, 1.8063, 12.45, 3.0702
1166, -19.2020, 4.616, 0.0027383, 0.019014, 414.05, 0.016125, 37.893, 4.2769, 0.52209, 0.01, 715.15, 2.7252, 0.0059283, 0.086652, 13.301, 1.8063, 12.45, 3.0702
1167, -19.2078, 2.814, 0.0036114, 0.019014, 414.05, 0.028051, 14.417, 3.562, 0.35284, 0.021075, 534.54, 2.7252, 0.0048156, 0.10339, 13.301, 1.8063, 4.8512, 3.0702
1168, -19.2298, 4.616, 0.0018698, 0.019014, 455.38, 0.011939, 25.88, 3.1476, 0.35284, 0.012047, 715.15, 2.7252, 0.0054171, 0.094312, 13.301, 1.8063, 12.45, 3.0702
1169, -19.3132, 2.4405, 0.0038417, 0.023619, 360.01, 0.016125, 21.998, 4.2769, 0.35284, 0.017083, 921.41, 2.7252, 0.0054171, 0.094312, 13.301, 2.0315, 7.8065, 3.0702
1170, -19.3365, 4.616, 0.0034845, 0.013732, 414.05, 0.018915, 18.318, 4.2769, 0.35284, 0.01, 715.15, 2.7252, 0.0054171, 0.10572, 13.301, 1.8063, 12.45, 3.0702
1171, -19.3418, 4.616, 0.0027383, 0.019014, 414.05, 0.018915, 15.595, 4.2769, 0.35284, 0.015881, 814.34, 2.7252, 0.0054171, 0.10572, 13.301, 1.8063, 7.7047, 3.0702
1172, -19.3731, 4.616, 0.0027383, 0.019014, 414.05, 0.016125, 25.88, 3.9023, 0.35284, 0.01, 715.15, 2.1708, 0.0054171, 0.094312, 12.838, 1.881, 12.45, 3.0702
1173, -19.4302, 4.616, 0.0017034, 0.019014, 543.49, 0.016349, 25.88, 4.2769, 0.35284, 0.017763, 536.6, 2.7252, 0.0056462, 0.099415, 13.301, 1.8063, 12.45, 1.6867
1174, -19.4491, 4.616, 0.0027383, 0.019014, 414.05, 0.016125, 25.88, 2.4432, 0.35284, 0.012047, 715.15, 2.7252, 0.0045524, 0.094312, 13.301, 1.8063, 14.415, 3.0702
1175, -19.4922, 4.616, 0.0024703, 0.01468, 414.05, 0.011865, 25.88, 4.2769, 0.35284, 0.012047, 715.15, 2.7252, 0.0054171, 0.081941, 13.301, 1.8063, 12.45, 3.9573
1176, -19.5282, 2.814, 0.003371, 0.019014, 469.68, 0.012581, 30.418, 2.373, 0.4398, 0.015881, 715.15, 2.7252, 0.0029176, 0.10572, 13.301, 1.8063, 12.45, 3.0702
1177, -19.5302, 2.814, 0.0038918, 0.019014, 414.05, 0.018915, 25.88, 4.2769, 0.35284, 0.015881, 715.15, 2.2579, 0.0048156, 0.10572, 13.301, 1.8063, 14.803, 3.0702
1178, -19.5697, 4.616, 0.0027383, 0.019014, 442.82, 0.018915, 29.094, 4.2769, 0.35284, 0.010149, 715.15, 1.4574, 0.0028544, 0.10572, 13.301, 1.8063, 12.45, 3.0702
1179, -19.5806, 4.616, 0.0027383, 0.019014, 414.05, 0.016125, 25.88, 2.2362, 0.49221, 0.012047, 715.15, 2.7252, 0.0054171, 0.094312, 9.7313, 1.8063, 12.45, 4.4274
1180, -19.5939, 4.616, 0.0027383, 0.027534, 414.05, 0.016125, 13.112, 4.2769, 0.40341, 0.01, 715.15, 2.7252, 0.008056, 0.094312, 15.376, 1.3022, 12.45, 3.0702
1181, -19.6438, 3.4929, 0.0019028, 0.019014, 414.05, 0.018915, 25.88, 4.2769, 0.35284, 0.01174, 905.24, 2.4154, 0.0051387, 0.10572, 12.991, 1.8063, 13.978, 3.0702
1182, -19.7333, 4.616, 0.0025959, 0.019014, 414.05, 0.018915, 25.88, 4.5536, 0.35284, 0.015881, 715.15, 3.908, 0.0054171, 0.10572, 13.301, 1.8063, 15.09, 3.0702
1183, -19.7431, 4.616, 0.0027383, 0.019014, 414.05, 0.018915, 26.487, 4.2769, 0.35284, 0.010146, 677.7, 2.7252, 0.003, 0.10572, 13.301, 1.8063, 10.293, 3.0702
1184, -19.7579, 2.814, 0.0035911, 0.019014, 414.05, 0.028051, 10.584, 3.562, 0.20798, 0.015881, 437.34, 2.7252, 0.0048156, 0.10572, 13.301, 1.8063, 8.791, 3.0702
1185, -19.7790, 4.616, 0.0027383, 0.019014, 414.05, 0.016125, 25.88, 4.2769, 0.35284, 0.010318, 822.96, 2.7252, 0.0054171, 0.094312, 17.007, 1.8063, 12.45, 3.0702
1186, -19.8133, 2.814, 0.0027383, 0.019014, 414.05, 0.018915, 25.88, 3.2282, 0.35284, 0.015881, 715.15, 2.7251, 0.0048156, 0.14891, 13.301, 2.5957, 9.2714, 2.8918
1187, -19.8202, 4.616, 0.0027383, 0.019014, 414.05, 0.018915, 25.88, 4.2769, 0.35284, 0.015881, 715.15, 2.7252, 0.0054171, 0.088496, 13.301, 1.6638, 12.45, 2.0468
1188, -19.8687, 2.9907, 0.0027383, 0.019014, 414.05, 0.018915, 25.41, 4.2769, 0.35284, 0.015881, 715.15, 2.7252, 0.0048156, 0.10572, 13.301, 1.8063, 12.45, 2.0997
1189, -19.9239, 2.814, 0.0027383, 0.019014, 269.6, 0.018915, 25.88, 6.0427, 0.35284, 0.015881, 715.15, 2.7252, 0.0048156, 0.10028, 13.301, 1.8063, 12.45, 3.0702
1190, -19.9461, 3.8671, 0.0027383, 0.019014, 470.48, 0.02303, 14.38, 3.4241, 0.46812, 0.015881, 1000, 2.7252, 0.0047086, 0.094493, 13.301, 1.8063, 12.45, 3.1128
1191, -19.9616, 2.814, 0.0022856, 0.013966, 414.05, 0.028051, 18.948, 1.8415, 0.35284, 0.015881, 437.34, 2.0003, 0.0048156, 0.1006, 13.301, 1.8063, 8.791, 3.0702
1192, -19.9973, 2.814, 0.0027383, 0.019014, 414.05, 0.036644, 8.4409, 3.562, 0.35284, 0.019523, 437.34, 2.7252, 0.0048156, 0.10572, 13.301, 1.8063, 8.791, 3.0702
1193, -20.0083, 2.814, 0.0027383, 0.019821, 475.11, 0.018915, 25.88, 4.2769, 0.35284, 0.013603, 715.15, 2.7252, 0.0048156, 0.10572, 13.301, 1.8063, 12.45, 2.3374
1194, -20.0572, 4.616, 0.0027383, 0.019014, 316.73, 0.016125, 25.88, 4.2769, 0.35284, 0.012047, 1000, 2.7252, 0.0054171, 0.094312, 7.7583, 1.3912, 12.45, 3.0702
1195, -20.0610, 2.814, 0.001663, 0.019014, 414.05, 0.028051, 20.843, 3.562, 0.35284, 0.015881, 364.76, 2.7252, 0.0048156, 0.10572, 13.301, 2.562, 5.0787, 3.0702
1196, -20.0685, 3.017, 0.0027383, 0.015692, 414.05, 0.028051, 11.659, 3.562, 0.35284, 0.015881, 437.34, 2.7252, 0.0048156, 0.10572, 13.301, 1.4414, 5.1889, 3.0702
1197, -20.1118, 4.616, 0.0027383, 0.026127, 339.75, 0.018915, 25.88, 4.2769, 0.35284, 0.015881, 425.51, 2.7252, 0.0054171, 0.10572, 13.301, 1.4384, 12.45, 2.8356
1198, -20.1544, 4.616, 0.0027383, 0.019014, 337.96, 0.016125, 25.88, 4.2769, 0.35284, 0.012047, 999.68, 2.7252, 0.0049891, 0.094312, 13.301, 1.8063, 12.45, 3.0702
1199, -20.1575, 2.814, 0.0027383, 0.019014, 414.05, 0.027538, 17.397, 1.9312, 0.52487, 0.015881, 437.34, 3.9375, 0.0048156, 0.11409, 13.301, 1.8063, 8.791, 3.0702
1200, -20.1862, 2.814, 0.0027383, 0.010038, 414.05, 0.018915, 25.88, 4.2769, 0.35284, 0.015881, 715.15, 2.0036, 0.0060111, 0.11465, 18.965, 1.7735, 9.8823, 2.3702
1201, -20.2197, 3.7125, 0.0027383, 0.019014, 414.05, 0.018915, 25.88, 3.8122, 0.35284, 0.015881, 715.15, 2.7252, 0.0054171, 0.13583, 13.301, 2.5509, 12.45, 2.2577
1202, -20.2350, 4.616, 0.0037752, 0.019014, 414.05, 0.016125, 25.88, 2.6498, 0.35284, 0.012047, 715.15, 2.7252, 0.0069875, 0.094312, 13.301, 1.7554, 12.45, 3.0702
1203, -20.2757, 4.616, 0.0027383, 0.019014, 414.05, 0.016125, 25.88, 2.763, 0.35284, 0.012047, 715.15, 2.7252, 0.0054171, 0.094312, 13.301, 1.8063, 12.45, 3.0702
1204, -20.2934, 4.616, 0.0039419, 0.019014, 414.05, 0.016125, 31.523, 4.2769, 0.35284, 0.012047, 1000, 1.5648, 0.0054171, 0.094312, 19.707, 1.8063, 12.45, 3.0702
1205, -20.3073, 2.814, 0.0027383, 0.019014, 414.05, 0.018915, 25.88, 4.2769, 0.35284, 0.015881, 858.95, 3.5957, 0.0048156, 0.10572, 7.2252, 1.8063, 7.889, 3.0393
1206, -20.3293, 2.814, 0.0024231, 0.019014, 414.05, 0.020852, 21.349, 4.2769, 0.38109, 0.015881, 1000, 2.7252, 0.0048156, 0.10572, 13.301, 1.7314, 17.521, 3.0702
1207, -20.3571, 4.616, 0.0027383, 0.019014, 414.05, 0.016125, 25.88, 4.2769, 0.35284, 0.012047, 1000, 2.7252, 0.0066297, 0.094312, 13.301, 1.8063, 12.45, 3.0702
1208, -20.3613, 2.814, 0.0016184, 0.019014, 276.61, 0.018915, 25.88, 4.2769, 0.35284, 0.015881, 715.15, 2.7252, 0.0048156, 0.10572, 13.301, 1.8063, 16.602, 3.0702
1209, -20.3629, 3.7118, 0.0027383, 0.019014, 452.48, 0.016125, 23.492, 4.2769, 0.35284, 0.012047, 795.69, 2.7252, 0.0054171, 0.094312, 13.301, 1.8063, 12.45, 2.6522
1210, -20.3796, 2.814, 0.0027383, 0.019014, 414.05, 0.018915, 25.88, 4.2762, 0.35284, 0.015881, 715.15, 2.7252, 0.0048156, 0.10572, 13.301, 1.8063, 6.8562, 3.0702
1211, -20.4302, 5.1713, 0.0015451, 0.019014, 239.06, 0.018915, 25.88, 4.2769, 0.43871, 0.01, 720.87, 2.7252, 0.0054171, 0.10572, 13.301, 1.8063, 12.45, 3.0702
1212, -20.4613, 4.616, 0.0027383, 0.019014, 414.05, 0.018514, 31.521, 6.0649, 0.35284, 0.016224, 715.15, 3.0136, 0.0054171, 0.094312, 13.301, 1.8063, 12.45, 3.0702
1213, -20.4730, 4.616, 0.0027383, 0.019014, 414.05, 0.016125, 33.295, 4.2769, 0.35284, 0.014861, 715.15, 3.6538, 0.0054171, 0.094312, 15.39, 1.8063, 7.0269, 3.4037
1214, -20.4879, 4.616, 0.0027383, 0.014748, 613.98, 0.015424, 25.88, 4.2769, 0.35284, 0.015881, 488.41, 3.5263, 0.0054171, 0.12516, 13.301, 1.8063, 12.45, 3.0702
1215, -20.5848, 4.616, 0.0027383, 0.019014, 217.64, 0.016125, 25.88, 4.2769, 0.35284, 0.012047, 919.45, 2.7252, 0.0054171, 0.094312, 14.674, 1.8063, 10.816, 3.0702
1216, -20.5952, 2.814, 0.0018768, 0.019014, 486.47, 0.02059, 14.417, 3.562, 0.35284, 0.014607, 437.34, 2.7252, 0.0048156, 0.10572, 13.301, 1.8063, 8.791, 2.2034
1217, -20.6056, 0.55455, 0.1356, 0.035973, 1.2499, 0.11974, 0.33689, 1.6555, 0.023859, 0.017322, 5.3976, 3.0991, 0.0014272, 0.24523, 2.3175, 0.45153, 511.13, 26.356
1218, -20.6091, 2.814, 0.0027383, 0.019014, 414.05, 0.018915, 15.009, 4.2769, 0.4184, 0.01, 715.15, 2.7252, 0.0048156, 0.098822, 13.301, 1.8063, 12.45, 3.0702
1219, -20.6093, 6.6538, 0.0027383, 0.019014, 440.78, 0.017808, 25.88, 4.2769, 0.35284, 0.012047, 827.61, 2.7252, 0.0054171, 0.094312, 13.301, 2.222, 9.9102, 3.0702
1220, -20.6112, 4.616, 0.0039609, 0.019014, 414.05, 0.016125, 25.88, 4.2769, 0.35284, 0.012047, 715.15, 2.7252, 0.0054171, 0.094312, 13.301, 2.5256, 8.3707, 3.0702
1221, -20.6316, 4.616, 0.0027383, 0.019014, 414.05, 0.023278, 14.097, 4.2769, 0.35284, 0.012047, 715.15, 2.7252, 0.0054171, 0.094312, 19.373, 1.6105, 12.45, 2.7831
1222, -20.6363, 3.4948, 0.0025514, 0.011982, 414.05, 0.016125, 21.718, 2.4766, 0.35284, 0.012047, 715.15, 2.7252, 0.0054171, 0.094312, 13.301, 1.8063, 9.7023, 4.1657
1223, -20.7427, 2.3686, 0.001466, 0.019014, 414.05, 0.016125, 25.88, 4.2769, 0.47403, 0.012047, 715.15, 2.7252, 0.0054171, 0.094312, 13.301, 1.8063, 12.45, 2.5986
1224, -20.7697, 4.616, 0.0027383, 0.019014, 414.05, 0.018915, 25.88, 4.2769, 0.35284, 0.015881, 526.96, 2.7252, 0.0045337, 0.070974, 13.301, 1.8063, 12.45, 3.0702
1225, -20.7873, 4.616, 0.0027383, 0.014384, 414.05, 0.026745, 31.117, 4.2769, 0.35284, 0.016931, 520.1, 1.3855, 0.0054171, 0.10572, 13.301, 1.8063, 12.45, 3.0702
1226, -20.7967, 2.9322, 0.0027383, 0.017344, 604.26, 0.019833, 26.057, 5.7796, 0.31949, 0.015881, 715.15, 2.7252, 0.0054171, 0.096708, 19.489, 1.8063, 12.45, 3.0702
1227, -20.8026, 4.616, 0.0034233, 0.019014, 414.05, 0.016125, 38.762, 4.2769, 0.33071, 0.012047, 715.15, 2.7252, 0.0054171, 0.07001, 13.301, 2.2196, 8.8148, 3.0702
1228, -20.8233, 4.616, 0.0027383, 0.019014, 461.91, 0.013739, 18.199, 4.2769, 0.35284, 0.010403, 885.1, 2.7252, 0.0048234, 0.065042, 19.7, 2.635, 12.45, 3.0702
1229, -20.8668, 3.3957, 0.0027383, 0.015334, 414.05, 0.028051, 20.868, 3.562, 0.35284, 0.015881, 437.34, 2.7252, 0.0048156, 0.10572, 13.301, 1.8063, 10.447, 1.885
1230, -20.8802, 4.616, 0.0027383, 0.01823, 414.05, 0.010728, 25.88, 4.2769, 0.43068, 0.016473, 617.85, 2.7252, 0.0073042, 0.10572, 17.794, 1.8063, 12.45, 3.0702
1231, -20.8816, 4.616, 0.0027383, 0.019014, 414.05, 0.018915, 25.88, 4.2769, 0.35284, 0.015881, 715.15, 2.6953, 0.0054171, 0.10572, 13.301, 1.8063, 15.649, 3.0702
1232, -20.9139, 2.814, 0.0027383, 0.019014, 414.93, 0.035164, 14.417, 3.562, 0.35284, 0.015881, 437.34, 2.7252, 0.0048156, 0.10572, 16.123, 1.8063, 8.791, 2.1039
1233, -20.9380, 4.616, 0.0026617, 0.019014, 414.05, 0.018915, 25.88, 4.2769, 0.35284, 0.015881, 715.15, 2.7252, 0.0054171, 0.082926, 13.301, 2.6298, 15.82, 3.0702
1234, -20.9994, 4.616, 0.0024981, 0.022526, 414.05, 0.0083902, 25.88, 4.2769, 0.35284, 0.012047, 470.14, 2.7252, 0.0060644, 0.094312, 13.301, 1.8727, 12.45, 3.0702
1235, -21.0115, 4.616, 0.0027383, 0.016625, 414.05, 0.016125, 19.086, 2.703, 0.32699, 0.012047, 715.15, 2.7252, 0.0054171, 0.094312, 13.301, 1.8063, 12.45, 3.0702
1236, -21.0326, 4.616, 0.0039577, 0.019014, 455.39, 0.018915, 25.88, 4.2769, 0.35284, 0.016373, 887.55, 2.7252, 0.0071986, 0.10572, 13.301, 1.8063, 7.4238, 3.0673
1237, -21.1873, 4.616, 0.0027383, 0.019014, 332.45, 0.018007, 25.88, 2.45, 0.21882, 0.012047, 715.15, 2.7252, 0.006501, 0.094312, 13.301, 1.8063, 12.45, 3.0702
1238, -21.2211, 4.616, 0.0027383, 0.012173, 414.05, 0.022344, 25.88, 3.4062, 0.35284, 0.015881, 715.15, 2.7252, 0.0054171, 0.10572, 13.301, 1.1758, 16.345, 3.4059
1239, -21.2681, 4.616, 0.0027383, 0.024769, 414.05, 0.018915, 25.88, 5.5467, 0.35284, 0.015881, 715.15, 2.7252, 0.0054171, 0.070648, 13.301, 1.8063, 13.162, 3.0702
1240, -21.3140, 1.602, 0.0027383, 0.024058, 558.04, 0.028051, 20.636, 3.5489, 0.35284, 0.01, 513, 2.8186, 0.0048156, 0.10572, 13.301, 2.6338, 8.791, 3.0702
1241, -21.3330, 4.616, 0.0027383, 0.019014, 517.47, 0.011106, 25.88, 4.6381, 0.36312, 0.015881, 715.15, 2.7252, 0.0073509, 0.10572, 10.291, 1.8063, 8.1037, 3.8372
1242, -21.3627, 3.5914, 0.0027383, 0.019014, 489.31, 0.016125, 25.88, 4.6404, 0.35284, 0.012047, 715.15, 2.7252, 0.0054171, 0.094312, 16.617, 1.8063, 12.45, 2.321
1243, -21.3792, 2.6753, 0.0040272, 1.1595, 2.1212, 0.0054164, 409.47, 0.1812, 3.8066, 0.037521, 0.10635, 7.0262, 0.0023623, 0.033954, 26.859, 1.796, 105.79, 1.7106
1244, -21.4174, 4.616, 0.0030487, 0.019014, 414.05, 0.018915, 25.88, 4.2769, 0.3282, 0.02126, 715.15, 3.8733, 0.0050255, 0.10572, 13.301, 1.8063, 12.45, 3.0702
1245, -21.4563, 6.6484, 0.0027383, 0.019014, 414.05, 0.014509, 25.88, 2.5325, 0.35284, 0.015881, 938.64, 2.7252, 0.0054171, 0.10572, 13.301, 1.8063, 12.45, 3.0702
1246, -21.4714, 4.616, 0.0027383, 0.019014, 619.3, 0.016125, 17.503, 4.2769, 0.35284, 0.01, 715.15, 2.2207, 0.0059967, 0.094312, 13.301, 1.8063, 16.911, 2.8177
1247, -21.4734, 2.814, 0.0027383, 0.019014, 414.05, 0.015446, 25.88, 4.2769, 0.35284, 0.015881, 715.15, 2.7252, 0.0048156, 0.15217, 13.301, 1.8063, 6.6794, 3.0702
1248, -21.5143, 2.814, 0.0027383, 0.019014, 414.05, 0.028051, 14.417, 3.562, 0.35284, 0.015881, 256.94, 2.7252, 0.0048156, 0.15425, 9.3946, 1.8063, 8.791, 3.0702
1249, -21.5718, 0.51661, 0.024262, 1.6098, 876.71, 0.015151, 0.021099, 0.97537, 28.16, 0.018621, 0.27438, 12.579, 0.73348, 0.34988, 5.4225, 0.0017969, 148.42, 9.6925
1250, -21.6250, 2.814, 0.0027383, 0.027089, 379.48, 0.028051, 14.417, 5.1696, 0.35284, 0.015881, 322.01, 2.7252, 0.0048156, 0.10572, 13.301, 1.8063, 7.5396, 3.0702
1251, -21.6251, 0.43256, 0.043449, 0.037672, 13.91, 0.26208, 0.013466, 0.71346, 0.084313, 0.84995, 449.34, 7.1509, 0.05053, 0.016033, 3.012, 6.0212, 3.3619, 22.474
1252, -21.6372, 4.616, 0.0027383, 0.019014, 414.05, 0.016125, 27.403, 4.2769, 0.35284, 0.012047, 715.15, 2.7252, 0.0054171, 0.094312, 13.301, 0.99992, 16.57, 2.1853
1253, -21.6944, 4.0158, 0.0027787, 0.019014, 414.05, 0.028051, 20.122, 3.562, 0.35284, 0.015881, 272.57, 2.7252, 0.0048156, 0.10572, 13.301, 1.8063, 8.791, 3.0702
1254, -21.6979, 4.6634, 0.0027383, 0.017405, 414.05, 0.016125, 35.703, 4.2769, 0.35284, 0.01, 715.15, 2.7252, 0.0054171, 0.094312, 13.301, 1.1845, 12.45, 2.6752
1255, -21.7111, 4.616, 0.0028649, 0.019014, 540.93, 0.020788, 25.88, 4.2769, 0.35284, 0.012047, 1000, 2.7252, 0.0054171, 0.09218, 13.301, 1.8063, 12.45, 3.0702
1256, -21.8774, 2.814, 0.0027383, 0.019494, 414.05, 0.018915, 17.201, 4.2769, 0.35284, 0.015881, 715.15, 2.7252, 0.0048156, 0.10572, 13.301, 1.8063, 14.479, 3.0702
1257, -21.9292, 4.616, 0.0033502, 0.022544, 414.05, 0.0099945, 32.416, 4.2769, 0.35284, 0.015881, 787.23, 3.4894, 0.0063613, 0.10572, 13.301, 1.8063, 11.212, 3.3776
1258, -21.9601, 2.814, 0.0027383, 0.026309, 414.05, 0.028051, 14.417, 2.8002, 0.35284, 0.010197, 437.34, 2.7252, 0.0048156, 0.10572, 13.301, 1.3105, 8.791, 3.0702
1259, -21.9957, 2.814, 0.0027383, 0.01913, 255.73, 0.028051, 14.417, 3.7113, 0.35284, 0.015881, 437.34, 2.7252, 0.0048156, 0.12872, 13.301, 1.8063, 8.791, 2.013
1260, -22.0499, 4.616, 0.0027383, 0.019014, 414.05, 0.019141, 25.88, 4.2769, 0.35284, 0.017543, 715.15, 1.5944, 0.0054171, 0.094312, 13.301, 1.8063, 12.45, 1.927
1261, -22.0903, 3.3351, 0.0027383, 0.019014, 487.94, 0.011824, 25.88, 4.2769, 0.35284, 0.012047, 715.15, 2.7252, 0.0054171, 0.055958, 13.301, 1.8063, 13.28, 3.8084
1262, -22.1354, 0.055557, 0.0029368, 0.0091958, 266.31, 0.030109, 234.73, 1.1519, 72.955, 6.5969, 1.0716, 8.8956, 0.0017833, 0.28193, 1.0038, 0.07258, 2.1772, 63.909
1263, -22.2587, 4.616, 0.0027383, 0.019014, 440.81, 0.018915, 25.88, 2.6164, 0.35284, 0.021297, 715.15, 2.7252, 0.006183, 0.10572, 13.301, 1.8063, 12.45, 2.0045
1264, -22.2597, 4.616, 0.0027383, 0.019014, 414.05, 0.022665, 25.88, 2.8149, 0.48104, 0.011681, 715.15, 2.7252, 0.0038858, 0.094312, 13.301, 1.8063, 12.45, 3.0702
1265, -22.2851, 2.814, 0.0027383, 0.019014, 414.05, 0.030821, 14.417, 1.9462, 0.35284, 0.015881, 531.95, 2.7252, 0.0048156, 0.10572, 13.301, 1.8063, 8.791, 3.0702
1266, -22.3016, 2.814, 0.0027383, 0.019014, 281.08, 0.018915, 31.771, 4.2769, 0.21034, 0.015881, 580.08, 2.7441, 0.0044412, 0.10572, 13.301, 1.8063, 12.45, 3.0702
1267, -22.3295, 3.024, 0.0027383, 0.019014, 414.05, 0.016125, 25.88, 3.3736, 0.35284, 0.010237, 761.47, 2.8824, 0.0039729, 0.094312, 11.993, 1.2625, 12.45, 3.0702
1268, -22.3873, 4.616, 0.0027383, 0.019014, 414.05, 0.024352, 25.88, 4.2769, 0.35284, 0.015881, 715.15, 2.7252, 0.0054171, 0.10697, 13.301, 1.1168, 9.1888, 2.2747
1269, -22.4139, 4.616, 0.0027383, 0.017019, 414.05, 0.018915, 33.443, 3.968, 0.35284, 0.015881, 715.15, 2.2049, 0.0054171, 0.13601, 13.301, 1.8063, 17.213, 3.0702
1270, -22.4282, 2.814, 0.0027383, 0.019014, 495.89, 0.028051, 14.417, 3.562, 0.35284, 0.022913, 437.34, 2.7252, 0.0048156, 0.058396, 13.301, 2.3294, 8.791, 3.0702
1271, -22.5234, 2.6825, 0.49666, 0.0016942, 5.7089, 0.030283, 0.32483, 0.23178, 0.16245, 0.77948, 481.57, 1.5248, 0.0081115, 0.01636, 1.3985, 0.12785, 12.066, 0.92795
1272, -22.5497, 2.814, 0.0027383, 0.019014, 238.67, 0.035232, 13.879, 2.904, 0.40624, 0.015881, 437.34, 2.7252, 0.0048156, 0.10572, 13.301, 1.8063, 5.6354, 3.0702
1273, -22.5667, 2.814, 0.0029826, 0.019014, 414.05, 0.028051, 14.417, 3.562, 0.35284, 0.015838, 437.34, 2.7252, 0.0048156, 0.10572, 13.301, 1.8063, 4.7841, 3.0702
1274, -22.5715, 0.048878, 0.0060023, 0.0011897, 1.9745, 0.00426, 0.011663, 1.3197, 29.873, 0.010571, 30.373, 3.2914, 0.0063531, 0.27037, 14.562, 0.11299, 11.446, 7.9833
1275, -22.5743, 2.814, 0.003111, 0.012542, 414.05, 0.010807, 25.88, 4.2769, 0.35284, 0.020324, 715.15, 2.7252, 0.003269, 0.10572, 9.7386, 1.8063, 12.45, 3.0702
1276, -22.6179, 9.8175, 0.33386, 0.0018838, 34.686, 0.0046284, 6.0783, 1.5103, 0.49891, 0.035285, 0.014013, 44.106, 0.035219, 0.019674, 1.6696, 0.61811, 905.75, 1.6659
1277, -22.6614, 3.357, 0.0027383, 0.019014, 501.2, 0.018915, 25.88, 4.2769, 0.35284, 0.015881, 784.3, 2.7252, 0.0054171, 0.10572, 7.2397, 1.8063, 16.526, 3.0702
1278, -22.6671, 2.814, 0.0027383, 0.019014, 414.05, 0.028051, 14.417, 4.4157, 0.35284, 0.015881, 437.34, 2.7252, 0.0048156, 0.10572, 12.065, 1.3489, 8.791, 3.5824
1279, -22.6818, 4.616, 0.0027383, 0.019014, 414.05, 0.016125, 25.88, 4.2769, 0.35284, 0.01, 877.79, 2.7252, 0.0054171, 0.094312, 13.301, 1.8063, 12.45, 3.0702
1280, -22.7084, 2.814, 0.0027383, 0.019014, 414.05, 0.018915, 25.88, 4.2769, 0.35284, 0.015881, 498.22, 2.7252, 0.0048156, 0.10572, 13.301, 1.8063, 12.87, 3.0702
1281, -22.7305, 4.616, 0.0027383, 0.019014, 414.05, 0.018915, 25.88, 4.2769, 0.35284, 0.015881, 779.14, 2.7252, 0.0038769, 0.10572, 13.301, 1.8063, 7.9608, 2.6054
1282, -22.7843, 4.616, 0.0027383, 0.019014, 414.05, 0.012188, 25.88, 4.2769, 0.35284, 0.015881, 890.88, 2.7252, 0.0052517, 0.10572, 13.301, 1.8063, 7.6688, 3.0702
1283, -22.7983, 1.7092, 0.0027383, 0.019014, 414.05, 0.028051, 14.417, 3.562, 0.35284, 0.015881, 437.34, 2.7252, 0.0048156, 0.10572, 13.301, 1.8063, 8.791, 4.1221
1284, -22.8016, 4.616, 0.0024745, 0.019014, 414.05, 0.018915, 38.551, 4.2769, 0.35284, 0.015881, 715.15, 2.7252, 0.0054171, 0.10572, 13.301, 1.8063, 6.6108, 3.0702
1285, -22.8075, 5.3247, 0.0027383, 0.019014, 414.05, 0.018915, 25.88, 4.2769, 0.35284, 0.012556, 764.74, 2.7252, 0.0036432, 0.12558, 13.301, 1.8063, 8.4621, 2.977
