Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
1345, -3.9076, 2.3189, 0.016453, 0.0099981, 297.24, 0.24755, 11.633, 5.7948, 0.01, 0.1609, 1.5378, 77.729, 0.00054055, 0.20631, 25.821, 0.0029073, 39.766, 0.1
1346, -3.9077, 2.3189, 0.015365, 0.012737, 183.04, 0.24755, 11.633, 5.7948, 0.01, 0.1609, 2.7782, 63.064, 0.00054055, 0.20631, 21.401, 0.0029073, 27.187, 0.1
1347, -3.9078, 2.714, 0.016453, 0.012737, 297.24, 0.24755, 11.633, 5.7948, 0.014906, 0.1609, 2.7782, 100, 0.00054055, 0.20631, 25.821, 0.0029073, 27.187, 0.1
1348, -3.9085, 2.3412, 0.016453, 0.012737, 297.24, 0.24755, 11.633, 4.1302, 0.01, 0.1609, 1.9281, 78.825, 0.00065184, 0.20631, 25.821, 0.0029073, 27.187, 0.1
1349, -3.9091, 2.3189, 0.016453, 0.01423, 297.24, 0.15821, 11.633, 5.7948, 0.01, 0.15767, 2.7782, 100, 0.00069948, 0.28531, 25.821, 0.0029073, 27.187, 0.1
1350, -3.9091, 2.3189, 0.016453, 0.012737, 297.24, 0.24755, 11.633, 4.4651, 0.01, 0.1609, 2.2177, 72.63, 0.00054055, 0.20631, 14.328, 0.0029073, 27.187, 0.1
1351, -3.9093, 2.3189, 0.016453, 0.012737, 297.24, 0.20443, 11.633, 5.0543, 0.01, 0.15291, 2.7782, 100, 0.00054055, 0.20631, 25.821, 0.0029073, 27.187, 0.1
1352, -3.9095, 2.3189, 0.016453, 0.012737, 201.58, 0.29054, 11.633, 3.5201, 0.01, 0.1609, 2.7782, 100, 0.00070409, 0.20631, 25.821, 0.0029073, 32.902, 0.1
1353, -3.9096, 2.3189, 0.016453, 0.012737, 297.24, 0.24755, 11.633, 4.5154, 0.01, 0.1609, 2.1479, 95.947, 0.00029228, 0.20631, 25.821, 0.0029073, 14.073, 0.1
1354, -3.9099, 2.3189, 0.016453, 0.012737, 399.83, 0.24763, 6.0771, 5.7948, 0.01, 0.12085, 2.7782, 100, 0.00054055, 0.15391, 38.231, 0.0015344, 27.187, 0.1
1355, -3.9100, 2.3189, 0.0092382, 0.012737, 341.44, 0.24755, 11.633, 5.7325, 0.01226, 0.1609, 2.7782, 100, 0.00054055, 0.19442, 25.821, 0.0029073, 27.187, 0.1
1356, -3.9105, 2.3189, 0.016453, 0.012737, 220.33, 0.24755, 11.633, 4.0443, 0.01, 0.1609, 3.0995, 100, 0.00054055, 0.19154, 25.821, 0.0029073, 27.187, 0.1
1357, -3.9108, 2.3189, 0.016453, 0.012737, 189.08, 0.24755, 12.999, 4.5008, 0.01, 0.1875, 3.7102, 100, 0.00048559, 0.20631, 33.633, 0.0029073, 27.187, 0.1
1358, -3.9110, 2.7026, 0.022521, 0.012737, 432.88, 0.21383, 11.633, 5.7948, 0.01, 0.1609, 2.6734, 100, 0.00054055, 0.20631, 25.821, 0.0039994, 27.187, 0.1
1359, -3.9113, 2.3189, 0.016453, 0.012737, 310.92, 0.24755, 11.633, 5.7948, 0.01, 0.1609, 2.7782, 61.014, 0.00054055, 0.20631, 17.653, 0.0029508, 27.187, 0.1
1360, -3.9114, 2.3189, 0.017813, 0.012737, 297.24, 0.24755, 11.633, 5.7948, 0.01, 0.1609, 2.7782, 56.406, 0.00054055, 0.20631, 25.821, 0.0029073, 27.187, 0.1
1361, -3.9116, 2.3189, 0.016453, 0.012737, 297.24, 0.24755, 15.014, 4.8127, 0.01, 0.1609, 2.7782, 100, 0.00054055, 0.20631, 25.821, 0.0028324, 27.187, 0.1
1362, -3.9119, 2.3189, 0.01279, 0.012737, 297.24, 0.24755, 8.5796, 5.7948, 0.01, 0.12871, 2.7782, 100, 0.00054055, 0.20631, 25.821, 0.0019502, 27.187, 0.1
1363, -3.9122, 2.3189, 0.016924, 0.0099156, 245.18, 0.24755, 6.0771, 5.7948, 0.01, 0.12027, 2.498, 100, 0.00054055, 0.15391, 20.765, 0.0015344, 27.187, 0.1
1364, -3.9123, 2.3189, 0.016453, 0.012737, 297.24, 0.24755, 12.791, 4.2567, 0.01, 0.16228, 2.7782, 100, 0.00056198, 0.20631, 29.835, 0.0029073, 37.956, 0.1
1365, -3.9128, 2.3189, 0.016453, 0.012737, 297.24, 0.24755, 15.728, 5.7948, 0.01, 0.14804, 2.2713, 100, 0.00054055, 0.20631, 25.821, 0.0029073, 27.187, 0.1
1366, -3.9129, 2.3189, 0.016453, 0.012737, 297.24, 0.24755, 11.633, 5.7948, 0.01, 0.1609, 2.7782, 69.592, 0.00054055, 0.20631, 25.821, 0.0031758, 27.187, 0.1
1367, -3.9133, 2.3189, 0.016453, 0.012737, 390.18, 0.24755, 11.633, 5.7948, 0.01, 0.1609, 1.8841, 100, 0.00057152, 0.20916, 25.821, 0.0038419, 27.187, 0.1
1368, -3.9135, 2.3189, 0.016453, 0.0094159, 297.24, 0.16049, 11.633, 5.7948, 0.01, 0.1609, 3.1945, 100, 0.00054055, 0.20631, 21.778, 0.0027147, 27.187, 0.1
1369, -3.9144, 2.3189, 0.016453, 0.017676, 297.24, 0.17221, 11.633, 5.7948, 0.01, 0.1609, 2.0512, 100, 0.00031924, 0.13033, 25.821, 0.0020874, 27.187, 0.1
1370, -3.9146, 2.3189, 0.016453, 0.012737, 315.28, 0.24755, 11.633, 3.8911, 0.01, 0.1609, 2.7782, 100, 0.00054055, 0.20631, 25.949, 0.0029073, 27.187, 0.1
1371, -3.9158, 2.3189, 0.016453, 0.012737, 297.24, 0.17836, 11.633, 5.7948, 0.01, 0.14979, 2.7782, 100, 0.00054055, 0.20631, 25.821, 0.0027303, 27.187, 0.1
1372, -3.9158, 2.3189, 0.016453, 0.012737, 436.27, 0.20752, 14.701, 5.7948, 0.01, 0.1609, 2.7959, 100, 0.00070441, 0.1142, 25.821, 0.0029073, 27.187, 0.1
1373, -3.9160, 2.3189, 0.016453, 0.012737, 423.73, 0.24755, 11.633, 5.7948, 0.01, 0.16385, 2.7782, 56.145, 0.00054055, 0.20631, 33.167, 0.0029073, 27.187, 0.1
1374, -3.9164, 2.3189, 0.016453, 0.012737, 297.24, 0.24755, 17.066, 5.7948, 0.01, 0.1609, 1.3897, 87.888, 0.00054055, 0.20631, 25.821, 0.0018976, 27.187, 0.1
1375, -3.9166, 2.3189, 0.016453, 0.012737, 297.24, 0.24755, 11.633, 5.7948, 0.01, 0.1609, 2.7302, 58.053, 0.00079704, 0.20631, 25.821, 0.0029073, 27.187, 0.1
1376, -3.9166, 2.3189, 0.016453, 0.012737, 399.83, 0.14285, 6.0771, 5.7948, 0.01, 0.1609, 2.7782, 100, 0.00054055, 0.10843, 38.231, 0.0015344, 27.187, 0.10399
1377, -3.9166, 2.3189, 0.015645, 0.0094591, 184.96, 0.24755, 10.169, 5.7948, 0.01, 0.14013, 2.7782, 100, 0.00054055, 0.20631, 25.821, 0.0029073, 27.187, 0.1
1378, -3.9167, 2.3189, 0.016067, 0.0096599, 297.24, 0.24755, 11.032, 5.7948, 0.01, 0.1609, 2.7782, 57.79, 0.00054055, 0.20631, 25.821, 0.0029073, 27.187, 0.1
1379, -3.9170, 2.3189, 0.016453, 0.012737, 399.83, 0.24755, 7.1878, 5.7948, 0.012284, 0.1609, 2.7782, 100, 0.00078379, 0.15391, 29.253, 0.0015344, 27.187, 0.10897
1380, -3.9171, 2.3189, 0.01256, 0.0090766, 392.84, 0.24755, 11.633, 5.7948, 0.014924, 0.1609, 2.7782, 100, 0.00054055, 0.20631, 25.821, 0.0029073, 27.187, 0.1
1381, -3.9172, 2.3189, 0.014586, 0.012737, 297.24, 0.24755, 11.633, 5.7948, 0.01, 0.17477, 2.7782, 100, 0.00054055, 0.20631, 25.821, 0.0036859, 30.05, 0.1
1382, -3.9174, 2.8798, 0.012484, 0.012737, 393.79, 0.24755, 11.633, 7.5124, 0.01, 0.1609, 2.7782, 100, 0.00054055, 0.20631, 25.821, 0.0036348, 21.72, 0.1
1383, -3.9182, 2.3189, 0.016453, 0.012737, 297.24, 0.24755, 11.633, 5.7948, 0.01, 0.1609, 2.7782, 55.802, 0.00054055, 0.25088, 22.304, 0.0029073, 27.187, 0.1
1384, -3.9183, 2.3189, 0.016453, 0.012737, 297.24, 0.2209, 11.633, 5.7948, 0.012046, 0.1609, 2.7782, 74.045, 0.00054055, 0.20631, 25.821, 0.0029073, 27.187, 0.1
1385, -3.9192, 2.3189, 0.013263, 0.012737, 297.24, 0.24755, 11.633, 5.7948, 0.01, 0.1609, 2.7782, 100, 0.00029751, 0.24684, 25.821, 0.0029073, 27.187, 0.10447
1386, -3.9194, 2.3189, 0.016453, 0.012737, 369.43, 0.24755, 6.0771, 3.3159, 0.010665, 0.1609, 2.7782, 100, 0.00061518, 0.15391, 38.231, 0.0015344, 27.187, 0.1
1387, -3.9202, 1.7727, 0.013833, 0.01299, 297.24, 0.24755, 11.633, 5.7948, 0.01, 0.1609, 2.7782, 100, 0.0004724, 0.20631, 25.821, 0.0015475, 27.187, 0.1
1388, -3.9205, 1.3153, 0.011987, 0.012737, 399.83, 0.24755, 8.7572, 5.7948, 0.01, 0.15013, 3.672, 100, 0.00054055, 0.15391, 38.231, 0.0015344, 27.187, 0.1
1389, -3.9206, 2.3189, 0.024118, 0.012737, 396.35, 0.1596, 11.633, 5.7737, 0.01, 0.1609, 2.7782, 100, 0.00054055, 0.20631, 25.821, 0.0029073, 27.187, 0.1
1390, -3.9211, 2.3189, 0.016453, 0.013485, 297.24, 0.14665, 11.251, 5.7948, 0.01, 0.1609, 2.7782, 100, 0.00054055, 0.20631, 25.821, 0.0029073, 27.187, 0.1
1391, -3.9215, 2.3189, 0.016453, 0.0064888, 297.24, 0.24755, 11.633, 5.7948, 0.012072, 0.1609, 2.7782, 63.273, 0.00054055, 0.20631, 25.821, 0.0027861, 27.187, 0.1
1392, -3.9235, 2.3189, 0.016453, 0.012737, 399.83, 0.24755, 6.0771, 3.8002, 0.01, 0.13956, 2.7782, 100, 0.00060953, 0.15391, 38.231, 0.0015344, 27.187, 0.1
1393, -3.9235, 1.5862, 0.010887, 0.016976, 297.24, 0.34319, 11.633, 5.7948, 0.01, 0.23645, 2.9222, 94.464, 0.0005044, 0.20631, 25.821, 0.0029073, 27.187, 0.1
1394, -3.9235, 2.3189, 0.016453, 0.012737, 399.83, 0.13639, 6.0771, 5.7948, 0.01, 0.1609, 2.7782, 100, 0.00054055, 0.20712, 38.231, 0.0015344, 27.187, 0.1
1395, -3.9244, 2.3189, 0.014729, 0.012737, 297.24, 0.24755, 16.003, 5.7948, 0.0121, 0.1609, 2.7782, 100, 0.00054055, 0.20631, 32.08, 0.0029073, 27.187, 0.1
1396, -3.9245, 2.3189, 0.016453, 0.012737, 504.45, 0.24755, 6.0771, 5.7948, 0.01, 0.1609, 3.1173, 100, 0.00054055, 0.15391, 38.231, 0.0010631, 27.187, 0.1
1397, -3.9247, 2.3189, 0.018492, 0.012737, 297.24, 0.24755, 11.633, 5.7948, 0.01, 0.1609, 1.6465, 100, 0.00054055, 0.20631, 26.75, 0.0041097, 27.187, 0.1
1398, -3.9255, 1.9105, 0.016453, 0.012737, 348.34, 0.31862, 13.292, 4.1666, 0.01, 0.1609, 2.7782, 100, 0.00054055, 0.18759, 25.821, 0.0038423, 27.187, 0.1
1399, -3.9256, 2.3189, 0.016453, 0.0072072, 497.69, 0.135, 6.0771, 5.7948, 0.01, 0.1609, 2.7782, 100, 0.00054055, 0.15391, 49.585, 0.0015344, 27.187, 0.1
1400, -3.9257, 3.4132, 0.016967, 0.012737, 297.24, 0.24755, 11.633, 5.7948, 0.01, 0.1609, 4.0401, 100, 0.00054055, 0.20631, 25.821, 0.0033663, 27.187, 0.1
1401, -3.9264, 2.3189, 0.010966, 0.014659, 433.32, 0.21629, 11.633, 5.7948, 0.01, 0.14757, 2.7782, 100, 0.00054055, 0.20631, 25.821, 0.0029073, 27.187, 0.1
1402, -3.9266, 2.3189, 0.016453, 0.012737, 297.24, 0.24755, 11.633, 3.7552, 0.01, 0.1609, 2.7782, 100, 0.00054055, 0.23217, 25.821, 0.0029073, 26.431, 0.1
1403, -3.9268, 2.9267, 0.020238, 0.012737, 297.24, 0.16264, 11.633, 5.7948, 0.01, 0.1609, 3.9853, 100, 0.00054055, 0.20631, 25.821, 0.0025215, 27.187, 0.1
1404, -3.9273, 2.3189, 0.016453, 0.012737, 297.24, 0.24755, 11.633, 3.7658, 0.01, 0.1609, 2.7782, 100, 0.00054055, 0.20631, 35.23, 0.0029073, 27.187, 0.1
1405, -3.9273, 2.3189, 0.016453, 0.012737, 297.24, 0.24755, 11.633, 5.7948, 0.01, 0.14023, 2.7782, 100, 0.00054055, 0.206, 25.821, 0.0029073, 27.187, 0.1
1406, -3.9275, 1.8666, 0.016453, 0.013815, 297.24, 0.24755, 11.633, 3.8961, 0.01, 0.1609, 2.7782, 92.026, 0.00054055, 0.20631, 25.821, 0.0029073, 39.322, 0.1
1407, -3.9276, 2.3189, 0.016453, 0.012737, 297.24, 0.24755, 11.633, 5.7948, 0.01, 0.1609, 2.7782, 100, 0.00054055, 0.20631, 25.821, 0.0039166, 27.187, 0.1
1408, -3.9278, 2.3189, 0.016453, 0.01342, 297.24, 0.24755, 11.633, 5.7948, 0.01, 0.22774, 2.7782, 100, 0.00054055, 0.20631, 25.821, 0.0029073, 27.187, 0.1
1409, -3.9281, 2.3189, 0.016453, 0.0078468, 229.32, 0.24755, 16.807, 4.9574, 0.01, 0.1609, 2.7782, 100, 0.00037135, 0.2859, 25.821, 0.0029073, 27.187, 0.1
1410, -3.9282, 2.3189, 0.016453, 0.012737, 301.83, 0.29004, 11.633, 3.4769, 0.01, 0.1609, 2.7782, 100, 0.00054055, 0.18382, 25.821, 0.0029073, 20.93, 0.1
1411, -3.9284, 2.3189, 0.016453, 0.012737, 297.24, 0.16251, 11.633, 7.6833, 0.014838, 0.1609, 2.9207, 100, 0.00054055, 0.20631, 25.821, 0.0029355, 39.184, 0.1
1412, -3.9286, 2.3189, 0.016453, 0.016966, 297.24, 0.14218, 11.633, 5.7948, 0.01, 0.1609, 2.7782, 100, 0.00054055, 0.20631, 25.821, 0.0029073, 35.839, 0.1
1413, -3.9289, 2.3189, 0.016453, 0.012737, 391.84, 0.24755, 6.0771, 5.7948, 0.01, 0.1609, 2.7782, 100, 0.00054055, 0.15391, 25.486, 0.0010499, 27.187, 0.1
1414, -3.9308, 3.4125, 0.016453, 0.012737, 297.24, 0.33198, 13.155, 5.902, 0.01, 0.1609, 2.7782, 100, 0.00054055, 0.20631, 25.821, 0.0029073, 38.364, 0.1
1415, -3.9312, 2.3189, 0.020351, 0.012737, 297.24, 0.24755, 9.0131, 4.6913, 0.01, 0.1609, 2.7782, 52.077, 0.00031207, 0.20631, 25.821, 0.0029073, 29.734, 0.1
1416, -3.9317, 2.3189, 0.013719, 0.015045, 297.24, 0.24755, 16.231, 5.7948, 0.011281, 0.1609, 3.3123, 100, 0.00054055, 0.20631, 25.821, 0.0031219, 27.187, 0.1
1417, -3.9322, 2.3189, 0.016453, 0.012737, 399.83, 0.16877, 6.0771, 5.7948, 0.013788, 0.1609, 2.8996, 55.583, 0.00054055, 0.15391, 38.231, 0.0015344, 27.187, 0.1
1418, -3.9326, 2.3189, 0.016453, 0.012737, 399.83, 0.24755, 6.0771, 4.7862, 0.013228, 0.1609, 3.901, 100, 0.00054055, 0.15391, 25.219, 0.0015344, 27.187, 0.10697
1419, -3.9326, 2.3189, 0.014111, 0.012737, 399.83, 0.22636, 6.0771, 5.7948, 0.01, 0.12243, 2.7782, 100, 0.00054055, 0.11103, 38.231, 0.0015344, 27.187, 0.1
1420, -3.9333, 2.3189, 0.015674, 0.012737, 335.3, 0.15661, 11.633, 5.7948, 0.01, 0.1609, 2.7782, 100, 0.00054055, 0.20631, 25.821, 0.0029073, 20.997, 0.1
1421, -3.9336, 2.3189, 0.016453, 0.012737, 297.24, 0.24755, 11.633, 5.7948, 0.01, 0.22482, 3.8893, 100, 0.00054055, 0.20631, 25.821, 0.0029463, 27.187, 0.1
1422, -3.9339, 2.3189, 0.016453, 0.012737, 399.83, 0.24755, 6.3888, 3.3771, 0.01, 0.1609, 1.6171, 100, 0.00054055, 0.17601, 38.231, 0.0014081, 27.187, 0.1
1423, -3.9343, 2.3189, 0.016453, 0.012737, 297.24, 0.24755, 13.682, 5.0737, 0.0123, 0.1609, 2.7973, 100, 0.00054055, 0.20631, 25.821, 0.0030935, 27.187, 0.1
1424, -3.9346, 3.1443, 0.0098328, 0.012737, 297.24, 0.26766, 11.633, 5.7948, 0.01, 0.1609, 2.7782, 91.329, 0.00060082, 0.20631, 25.821, 0.0029193, 27.187, 0.1
1425, -3.9349, 1.9076, 0.016453, 0.012737, 297.24, 0.24755, 11.633, 5.7948, 0.01, 0.1609, 1.6964, 100, 0.00054055, 0.18017, 25.821, 0.0043032, 27.187, 0.1
1426, -3.9360, 3.0816, 0.016453, 0.012737, 297.24, 0.24755, 11.633, 5.7948, 0.01, 0.1609, 2.7782, 100, 0.00060629, 0.20631, 25.821, 0.0035336, 27.832, 0.1
1427, -3.9362, 2.3189, 0.016453, 0.016026, 297.24, 0.24755, 11.633, 5.7948, 0.01, 0.20537, 2.7782, 100, 0.00054055, 0.20631, 31.71, 0.0038303, 27.187, 0.1
1428, -3.9362, 2.3189, 0.014998, 0.012737, 297.24, 0.23767, 11.633, 5.7948, 0.01, 0.23094, 1.8576, 100, 0.00054055, 0.20631, 18.563, 0.0017578, 27.187, 0.1
1429, -3.9362, 2.3189, 0.016453, 0.012737, 315.91, 0.24755, 11.633, 5.7948, 0.01, 0.1609, 2.7782, 100, 0.00054055, 0.12733, 19.847, 0.0032356, 38.68, 0.1
1430, -3.9367, 2.3189, 0.016453, 0.012737, 399.83, 0.24755, 6.7792, 5.7948, 0.01, 0.14302, 2.7782, 58.34, 0.00054055, 0.15391, 38.231, 0.0015344, 27.187, 0.11289
1431, -3.9370, 2.3189, 0.020906, 0.012737, 290.73, 0.14155, 5.2294, 5.7948, 0.011455, 0.1609, 2.7782, 100, 0.00054055, 0.15391, 38.231, 0.0015344, 27.187, 0.1
1432, -3.9372, 2.209, 0.01992, 0.012737, 337.82, 0.24191, 5.9239, 5.7948, 0.01, 0.1609, 2.7782, 100, 0.00068544, 0.20631, 25.821, 0.0043017, 27.187, 0.10181
1433, -3.9381, 2.3189, 0.01947, 0.012737, 297.24, 0.24755, 11.633, 5.728, 0.01, 0.1609, 2.7782, 89.119, 0.00054055, 0.20631, 25.821, 0.0034465, 38.105, 0.1
1434, -3.9383, 2.3189, 0.016453, 0.012737, 297.24, 0.24755, 11.633, 5.7959, 0.01, 0.1448, 2.7782, 100, 0.00054055, 0.20631, 26.829, 0.0033222, 27.187, 0.1
1435, -3.9384, 2.3189, 0.016453, 0.012737, 297.24, 0.24755, 11.633, 5.7948, 0.01, 0.14478, 4.1165, 100, 0.00054055, 0.10474, 25.821, 0.0029073, 27.187, 0.1
1436, -3.9393, 3.2041, 0.0095982, 0.012737, 297.24, 0.14331, 11.633, 5.7948, 0.01, 0.1609, 2.7782, 100, 0.00051579, 0.20631, 25.821, 0.0029073, 27.187, 0.1
1437, -3.9396, 2.3189, 0.016453, 0.008113, 286.44, 0.24755, 11.633, 3.7254, 0.01, 0.1609, 2.7782, 100, 0.00054055, 0.20631, 25.821, 0.0029073, 24.266, 0.1
1438, -3.9402, 2.3189, 0.016453, 0.018944, 246.71, 0.24755, 6.0771, 5.7948, 0.01, 0.1609, 2.7782, 100, 0.00054055, 0.094666, 38.231, 0.001, 29.609, 0.1
1439, -3.9403, 2.3189, 0.016453, 0.012737, 297.24, 0.24755, 13.609, 4.7863, 0.01, 0.1609, 2.7782, 71.225, 0.00071229, 0.20631, 21.294, 0.0029073, 27.187, 0.1
1440, -3.9403, 2.3189, 0.016453, 0.010418, 208.17, 0.24755, 11.633, 5.7948, 0.01201, 0.22272, 1.8925, 100, 0.00054055, 0.20631, 23.353, 0.0029073, 27.187, 0.1
1441, -3.9407, 2.3711, 0.016453, 0.012737, 297.24, 0.24755, 11.633, 4.4385, 0.011694, 0.19685, 2.7782, 100, 0.00054055, 0.20631, 25.821, 0.0026626, 27.187, 0.1
1442, -3.9411, 2.3189, 0.016453, 0.012737, 178.64, 0.21445, 11.633, 5.7948, 0.01, 0.1609, 3.697, 65.405, 0.00054055, 0.20631, 25.821, 0.0029073, 33.094, 0.1
1443, -3.9413, 2.3189, 0.016453, 0.012737, 399.83, 0.24755, 6.0771, 4.4447, 0.01, 0.1609, 2.7782, 100, 0.00054055, 0.15391, 38.231, 0.0015344, 17.061, 0.1
1444, -3.9420, 2.3189, 0.016453, 0.012737, 297.24, 0.24755, 11.633, 5.7948, 0.01, 0.13957, 2.7782, 100, 0.00054055, 0.17098, 25.821, 0.0029073, 27.187, 0.1
1445, -3.9427, 2.1444, 0.016453, 0.012737, 297.24, 0.14556, 11.633, 5.7948, 0.01, 0.1609, 2.7782, 100, 0.00054055, 0.20631, 25.821, 0.0029146, 27.187, 0.1
1446, -3.9439, 2.3189, 0.016453, 0.010859, 297.24, 0.24755, 10.973, 5.7948, 0.01, 0.1609, 2.7782, 58.065, 0.00054055, 0.11929, 25.821, 0.0029073, 27.187, 0.1
1447, -3.9444, 2.3189, 0.016453, 0.017907, 709.96, 0.18783, 8.6998, 4.8598, 0.01, 0.18555, 2.7782, 78.853, 0.00054055, 0.20631, 25.821, 0.0052303, 16.485, 0.1
1448, -3.9445, 2.3189, 0.019981, 0.014232, 340.43, 0.24755, 11.633, 3.5824, 0.01, 0.1609, 3.0203, 100, 0.00054055, 0.20631, 25.821, 0.0029073, 34.603, 0.1
1449, -3.9448, 2.3189, 0.022085, 0.012737, 297.24, 0.24755, 11.633, 5.3268, 0.01, 0.13802, 2.9364, 100, 0.00054055, 0.22385, 25.821, 0.0029073, 27.187, 0.1
1450, -3.9453, 1.639, 0.020713, 0.017907, 541.76, 0.18783, 7.7502, 3.8801, 0.01, 0.18535, 2.7782, 78.853, 0.00054055, 0.20631, 24.926, 0.0052303, 22.768, 0.1
1451, -3.9454, 2.3189, 0.016453, 0.012737, 156.56, 0.26637, 16.488, 7.6994, 0.01, 0.1609, 2.7782, 100, 0.00078416, 0.20631, 25.821, 0.0040494, 27.187, 0.1
1452, -3.9476, 2.3189, 0.011256, 0.012737, 297.24, 0.35954, 11.633, 3.2272, 0.011865, 0.1609, 2.7782, 100, 0.00054055, 0.20631, 34.702, 0.0029073, 27.187, 0.1
1453, -3.9476, 2.3189, 0.016453, 0.012737, 540.16, 0.24755, 6.0771, 5.7948, 0.01, 0.1609, 2.7782, 75.71, 0.00054055, 0.093289, 52.35, 0.0010389, 27.187, 0.1
1454, -3.9481, 2.2073, 0.016453, 0.0096689, 297.24, 0.15722, 11.633, 5.7948, 0.01, 0.1609, 3.6833, 100, 0.00054055, 0.28618, 19.724, 0.0029121, 36.805, 0.10204
1455, -3.9483, 2.3189, 0.016453, 0.012737, 348.46, 0.13259, 6.0771, 5.7948, 0.01, 0.1609, 2.7782, 100, 0.00054055, 0.15391, 20.275, 0.0015344, 27.187, 0.1
1456, -3.9487, 2.3189, 0.016453, 0.012737, 415.89, 0.14731, 6.0771, 5.7948, 0.01, 0.1609, 2.7782, 100, 0.00054055, 0.15391, 38.231, 0.0015344, 27.187, 0.10565
1457, -3.9487, 2.3189, 0.016453, 0.012737, 297.24, 0.1386, 11.633, 5.7948, 0.01, 0.1609, 2.7782, 100, 0.00072097, 0.27918, 20.433, 0.0029073, 27.187, 0.1
1458, -3.9492, 2.3189, 0.016453, 0.012737, 297.24, 0.13836, 11.633, 5.7948, 0.01, 0.1609, 2.7782, 100, 0.00054055, 0.28285, 25.821, 0.0029073, 27.187, 0.1
1459, -3.9495, 2.3189, 0.016453, 0.012737, 297.24, 0.24755, 11.633, 3.4273, 0.01, 0.17369, 2.7782, 100, 0.00054055, 0.20631, 25.821, 0.0029073, 27.187, 0.1
1460, -3.9498, 2.3189, 0.016453, 0.012737, 297.24, 0.24755, 13.354, 5.7948, 0.01, 0.1609, 2.7782, 54.613, 0.00054055, 0.20631, 25.821, 0.0029073, 27.187, 0.1
1461, -3.9503, 2.3189, 0.016464, 0.012737, 297.24, 0.24755, 11.633, 6.2473, 0.01, 0.1609, 2.7782, 100, 0.00054055, 0.20631, 25.821, 0.0036236, 36.02, 0.1
1462, -3.9508, 2.3189, 0.016453, 0.0066671, 297.24, 0.24755, 12.948, 5.7948, 0.010515, 0.1609, 2.7782, 100, 0.00038743, 0.20631, 17.824, 0.0040329, 27.187, 0.1
1463, -3.9514, 2.3189, 0.016453, 0.012737, 297.24, 0.13993, 11.633, 5.7948, 0.01, 0.1609, 2.7782, 100, 0.00054055, 0.20631, 25.821, 0.0029073, 27.187, 0.1
1464, -3.9514, 1.2648, 0.016453, 0.012737, 297.24, 0.24755, 11.633, 5.7948, 0.012745, 0.16598, 2.7782, 100, 0.00058849, 0.22436, 25.821, 0.0029073, 18.712, 0.1
1465, -3.9515, 2.3189, 0.018311, 0.010851, 399.83, 0.24755, 6.0771, 5.7948, 0.01, 0.1609, 2.7782, 100, 0.00032941, 0.15391, 38.231, 0.0015344, 14.116, 0.1
1466, -3.9516, 2.3189, 0.016453, 0.017907, 541.76, 0.18783, 7.7716, 3.8801, 0.0109, 0.18555, 1.8919, 93.779, 0.00054055, 0.20631, 25.821, 0.0044366, 22.768, 0.1
1467, -3.9526, 2.3189, 0.016453, 0.012737, 297.24, 0.24755, 6.1564, 7.6467, 0.01, 0.1609, 2.3196, 100, 0.00054055, 0.12589, 25.821, 0.0033947, 37.303, 0.1
1468, -3.9529, 2.3189, 0.01725, 0.014623, 399.83, 0.24755, 6.0771, 5.7948, 0.01, 0.11921, 2.7782, 100, 0.00037696, 0.15391, 38.231, 0.0015344, 27.187, 0.1
1469, -3.9532, 2.3189, 0.016453, 0.0075483, 297.24, 0.21944, 11.633, 5.7948, 0.01, 0.1609, 2.3307, 100, 0.00054055, 0.20631, 14.913, 0.0041884, 27.187, 0.1
1470, -3.9533, 2.3189, 0.016453, 0.013842, 377.18, 0.131, 11.633, 5.7948, 0.01, 0.1609, 2.7782, 100, 0.00054055, 0.20631, 25.821, 0.0029073, 35.361, 0.1
1471, -3.9535, 2.3189, 0.016453, 0.012737, 399.83, 0.24755, 6.0771, 5.7948, 0.011402, 0.24098, 2.7782, 100, 0.00054055, 0.15391, 38.231, 0.0012282, 27.187, 0.1
1472, -3.9535, 2.3189, 0.016453, 0.012737, 297.24, 0.24755, 11.633, 5.7948, 0.014331, 0.20609, 2.7782, 100, 0.00054055, 0.20631, 17.861, 0.0029073, 32.57, 0.1
1473, -3.9536, 2.3189, 0.016453, 0.012737, 412.48, 0.24755, 11.633, 5.7948, 0.01, 0.1609, 2.2171, 100, 0.00054055, 0.20631, 25.821, 0.0041585, 27.187, 0.1
1474, -3.9547, 2.2722, 0.016453, 0.012737, 328.61, 0.16071, 11.633, 5.7948, 0.01, 0.1609, 2.7782, 100, 0.00054055, 0.20631, 25.821, 0.0040459, 27.943, 0.1
1475, -3.9552, 2.8869, 0.016453, 0.012737, 297.24, 0.24755, 11.633, 3.6071, 0.01, 0.15563, 2.7782, 100, 0.00054055, 0.20631, 25.821, 0.0029073, 27.187, 0.1
1476, -3.9554, 2.3189, 0.014611, 0.010039, 399.83, 0.24755, 6.0771, 5.7948, 0.01, 0.1609, 2.7782, 100, 0.00054055, 0.15391, 51.522, 0.001, 27.187, 0.1
