Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
2473, -3.2832, 0.0069402, 0.0016637, 0.15767, 0.84426, 0.25716, 0.21176, 1.0237, 4.9957, 2.8109, 0.010569, 1.5937, 0.00021158, 0.14676, 2.2388, 0.0050523, 219.61, 0.07298
2474, -3.2843, 0.0069402, 0.0033821, 0.13759, 0.96462, 0.14902, 0.25979, 1.0458, 3.5642, 4.9764, 0.01, 3.2493, 0.00021046, 0.14036, 1.3746, 0.0052941, 173.21, 0.07298
2475, -3.2845, 0.0082531, 0.001, 0.17682, 0.75101, 0.25716, 0.21176, 0.9264, 4.9957, 2.8109, 0.010569, 1.5937, 0.00021158, 0.082114, 2.0129, 0.0050523, 173.21, 0.07298
2476, -3.2853, 0.0069402, 0.0016637, 0.17682, 0.75033, 0.25716, 0.21176, 0.9264, 4.9957, 2.8109, 0.010569, 1.9007, 0.00021158, 0.14676, 2.2388, 0.0071528, 173.21, 0.07298
2477, -3.2861, 0.0049983, 0.0016637, 0.17682, 0.78313, 0.27157, 0.21176, 1.0064, 4.9957, 4.0279, 0.01, 1.1533, 0.00010974, 0.14676, 2.2388, 0.0050523, 173.21, 0.07298
2478, -3.2873, 0.0098839, 0.0046343, 0.060019, 0.78313, 0.21049, 0.30677, 1.504, 2.252, 2.8933, 0.01, 2.1855, 0.00016559, 0.10046, 2.2081, 0.0030067, 173.21, 0.092882
2479, -3.2874, 0.0095362, 0.0016637, 0.16842, 0.83924, 0.25716, 0.21176, 1.1137, 4.9957, 4.0279, 0.01, 2.1855, 0.00021158, 0.14676, 2.2388, 0.0050523, 96.461, 0.097718
2480, -3.2898, 0.0090296, 0.001, 0.17682, 0.84426, 0.25716, 0.21176, 0.9264, 4.9957, 2.8109, 0.014683, 2.0069, 0.00021158, 0.094309, 2.2388, 0.0068511, 173.21, 0.07298
2481, -3.2908, 0.010277, 0.0016637, 0.17682, 0.64212, 0.25716, 0.27417, 1.0002, 4.9957, 2.8109, 0.010569, 1.078, 0.0002538, 0.087678, 2.2388, 0.0050523, 173.21, 0.090096
2482, -3.2916, 0.0054588, 0.0016637, 0.17682, 0.84426, 0.25716, 0.21176, 0.9264, 3.391, 2.8109, 0.011967, 1.5937, 0.00023015, 0.14676, 2.2388, 0.0050523, 173.21, 0.07298
2483, -3.2938, 0.0069402, 0.0016637, 0.17682, 0.78313, 0.25716, 0.21176, 0.6907, 4.9957, 4.0279, 0.01, 2.1855, 0.00021158, 0.18375, 2.2388, 0.0050523, 173.21, 0.07298
2484, -3.2942, 0.0069402, 0.0016637, 0.17682, 0.78313, 0.19207, 0.21176, 1.1137, 4.9957, 4.0279, 0.01, 2.1855, 0.00021158, 0.14676, 2.2388, 0.0035144, 173.21, 0.07298
2485, -3.2957, 0.0095939, 0.0016637, 0.17682, 0.91631, 0.31063, 0.21176, 0.9264, 4.9957, 4.1146, 0.014776, 1, 0.00021158, 0.14395, 2.2388, 0.00257, 247.88, 0.07298
2486, -3.2959, 0.0069402, 0.0016637, 0.17682, 0.84426, 0.25716, 0.21176, 0.9264, 4.9957, 3.3007, 0.010569, 1.5937, 0.00021158, 0.14676, 2.2388, 0.0050523, 173.21, 0.07298
2487, -3.2961, 0.0087211, 0.0016637, 0.17682, 0.84426, 0.25716, 0.21176, 1.2208, 4.9957, 2.7639, 0.010569, 1.5937, 0.00021158, 0.14676, 2.2388, 0.0039448, 173.21, 0.07298
2488, -3.2969, 0.0069402, 0.0016637, 0.17682, 0.78313, 0.25716, 0.30595, 0.68496, 4.9957, 4.0279, 0.013286, 2.1855, 0.00021158, 0.075307, 2.2388, 0.0049446, 213.66, 0.07298
2489, -3.2969, 0.0069402, 0.0010486, 0.20894, 0.84426, 0.25716, 0.21176, 0.95079, 4.9957, 2.8109, 0.01, 1.5937, 0.00019276, 0.14676, 2.2388, 0.0051464, 173.21, 0.07298
2490, -3.2972, 0.0069402, 0.0016637, 0.17682, 0.84426, 0.17129, 0.21176, 0.9264, 3.0701, 2.4868, 0.010569, 1.5937, 0.00030286, 0.14676, 2.2388, 0.0050523, 173.21, 0.07298
2491, -3.2973, 0.0069402, 0.0024768, 0.066952, 0.78313, 0.25716, 0.17063, 1.4896, 3.5642, 4.9764, 0.014953, 2.1855, 0.00026304, 0.14036, 2.2388, 0.0071907, 173.21, 0.07298
2492, -3.2982, 0.0069402, 0.0016637, 0.17682, 0.78313, 0.25716, 0.21176, 1.1137, 6.7148, 4.0279, 0.01, 2.4737, 0.00029816, 0.14676, 2.2388, 0.0050523, 124.66, 0.07298
2493, -3.2989, 0.0062671, 0.0024768, 0.095873, 0.78313, 0.25716, 0.21176, 1.3096, 3.5642, 4.9764, 0.01, 2.1855, 0.00021158, 0.1239, 2.2728, 0.0031387, 148.1, 0.07298
2494, -3.3004, 0.0069402, 0.0016637, 0.17682, 0.84426, 0.25716, 0.21176, 1.0444, 4.9957, 2.8109, 0.010569, 1.5937, 0.00019843, 0.14676, 2.2388, 0.0073272, 173.21, 0.07298
2495, -3.3009, 0.0069402, 0.0024768, 0.095873, 0.78313, 0.25845, 0.21176, 1.1137, 3.5642, 4.9764, 0.01, 2.1855, 0.00011492, 0.14036, 1.6054, 0.0034157, 107.9, 0.10182
2496, -3.3024, 0.0099248, 0.0023557, 0.17682, 0.91411, 0.28623, 0.21176, 0.9264, 4.0573, 2.7635, 0.010569, 1.5937, 0.00021158, 0.14676, 2.2388, 0.0050523, 173.21, 0.07298
2497, -3.3030, 0.0069402, 0.0016637, 0.26189, 0.78313, 0.25716, 0.21176, 1.1137, 6.2866, 5.8495, 0.01, 2.1855, 0.00015304, 0.14676, 1.417, 0.0050523, 173.21, 0.088561
2498, -3.3033, 0.0093392, 0.001449, 0.095873, 0.78313, 0.25716, 0.21176, 1.1137, 3.5642, 4.9764, 0.01, 2.1855, 0.00021158, 0.14036, 2.2388, 0.0050523, 173.21, 0.07298
2499, -3.3042, 0.0069402, 0.0016637, 0.17682, 0.78313, 0.25716, 0.21176, 1.1137, 4.9957, 4.0279, 0.01, 1.3425, 0.00021158, 0.14676, 2.2388, 0.0073466, 173.21, 0.07298
2500, -3.3051, 0.0055769, 0.0036492, 0.099688, 0.78313, 0.25716, 0.21532, 1.504, 2.252, 4.9764, 0.01, 1.4782, 0.00016559, 0.13914, 2.8157, 0.0030067, 248.37, 0.0571
2501, -3.3067, 0.0057073, 0.0016637, 0.17682, 0.83641, 0.25716, 0.3104, 1.6635, 4.9957, 4.0279, 0.011257, 2.1855, 0.00027374, 0.12236, 1.4608, 0.003399, 173.21, 0.10496
2502, -3.3096, 0.0079501, 0.0036492, 0.090376, 0.78313, 0.15869, 0.21532, 1.0439, 2.252, 7.3491, 0.01, 2.1855, 0.00016559, 0.10046, 2.8157, 0.0030067, 173.21, 0.07298
2503, -3.3101, 0.0069402, 0.0024768, 0.081658, 0.78313, 0.25716, 0.21232, 0.83941, 2.1177, 4.9764, 0.01, 2.1855, 0.00029027, 0.14036, 2.2388, 0.0061212, 247.79, 0.07298
2504, -3.3117, 0.0087956, 0.0016637, 0.18815, 1.1938, 0.25716, 0.13546, 1.3873, 4.9957, 2.8736, 0.010569, 1.5937, 0.00021158, 0.14676, 2.2388, 0.0050523, 173.21, 0.07298
2505, -3.3118, 0.0070182, 0.0016637, 0.17682, 0.78313, 0.25716, 0.21176, 1.1137, 5.6209, 4.0279, 0.01, 2.1855, 0.00021158, 0.14676, 2.2388, 0.0050523, 209.11, 0.061422
2506, -3.3127, 0.0069402, 0.0016637, 0.17682, 0.78313, 0.1906, 0.21176, 1.1137, 4.9957, 4.0279, 0.01, 2.1855, 0.00020823, 0.079193, 2.2388, 0.0035848, 173.21, 0.07298
2507, -3.3145, 0.0069402, 0.0024768, 0.095873, 0.78313, 0.25716, 0.21176, 1.1137, 3.5642, 4.9764, 0.01, 2.1855, 0.00025764, 0.14036, 2.2388, 0.0050523, 149.15, 0.057185
2508, -3.3169, 0.0069402, 0.0010813, 0.17682, 0.47457, 0.36384, 0.21176, 1.1137, 4.9957, 4.0279, 0.01, 1.517, 0.00021158, 0.11228, 2.2388, 0.0050523, 173.21, 0.07298
2509, -3.3170, 0.0069402, 0.0016637, 0.17682, 0.78313, 0.25716, 0.21176, 1.2824, 4.7782, 3.7225, 0.01, 2.1855, 0.00021158, 0.13649, 2.2388, 0.0074664, 173.21, 0.07298
2510, -3.3174, 0.0069402, 0.0016637, 0.17682, 0.84426, 0.25716, 0.21176, 0.9264, 4.9957, 2.8109, 0.010569, 1.5937, 0.00021158, 0.14676, 2.2388, 0.0050523, 173.21, 0.078735
2511, -3.3185, 0.0069402, 0.0016637, 0.19062, 0.84426, 0.25716, 0.21176, 1.1695, 4.9957, 2.5713, 0.01, 1.5937, 0.00021158, 0.14676, 2.2388, 0.0050523, 234.66, 0.07298
2512, -3.3222, 0.0069402, 0.0016637, 0.17682, 0.78313, 0.25716, 0.21176, 1.1137, 4.9957, 2.7649, 0.01, 2.1855, 0.00021158, 0.14676, 2.2388, 0.0046419, 173.21, 0.07298
2513, -3.3224, 0.0098402, 0.004471, 0.090376, 0.78313, 0.20798, 0.21532, 1.504, 2.252, 4.9764, 0.01, 2.1855, 0.00016559, 0.10046, 2.8157, 0.0023775, 173.21, 0.07298
2514, -3.3227, 0.0069402, 0.0016637, 0.17682, 0.78313, 0.25716, 0.13423, 0.60063, 4.9957, 4.1871, 0.01, 2.7914, 0.00021158, 0.1208, 2.2388, 0.0050523, 173.21, 0.07298
2515, -3.3235, 0.0069402, 0.0016637, 0.17682, 0.862, 0.25716, 0.21176, 1.1137, 4.9957, 4.0279, 0.01, 2.1855, 0.00021158, 0.18922, 3.2446, 0.0071247, 216.78, 0.07298
2516, -3.3238, 0.0079295, 0.0016637, 0.17682, 0.84426, 0.16772, 0.21176, 0.9264, 4.9957, 2.8109, 0.015827, 1.5937, 0.00018472, 0.14676, 2.2388, 0.0050523, 231.5, 0.07298
2517, -3.3260, 0.0069402, 0.0016427, 0.1591, 0.78313, 0.37229, 0.21176, 0.65641, 4.9957, 4.0279, 0.010719, 2.1855, 0.00021158, 0.14676, 1.1904, 0.0050523, 173.21, 0.07298
2518, -3.3275, 0.007989, 0.0030079, 0.0994, 0.78313, 0.19325, 0.21176, 0.62851, 3.5642, 4.9764, 0.01, 2.1855, 0.00021158, 0.14036, 2.2388, 0.0050523, 173.21, 0.07298
2519, -3.3277, 0.0069402, 0.001265, 0.17682, 0.84426, 0.25716, 0.21176, 0.9264, 4.9957, 2.8109, 0.010569, 1.5937, 0.00021158, 0.14676, 2.2388, 0.005781, 173.21, 0.07298
2520, -3.3326, 0.0069402, 0.0011505, 0.17682, 0.84426, 0.25716, 0.21176, 0.9264, 4.7018, 2.8109, 0.01454, 1.5937, 0.00021158, 0.14676, 2.2388, 0.0045662, 173.21, 0.07298
2521, -3.3336, 0.0069402, 0.0016637, 0.17682, 0.84426, 0.25716, 0.21176, 0.9264, 4.3611, 2.8109, 0.010569, 1.5937, 0.00021671, 0.14676, 2.2388, 0.005467, 173.21, 0.07298
2522, -3.3337, 0.0069402, 0.0010628, 0.17682, 0.91241, 0.25716, 0.21176, 0.9264, 4.9957, 2.6974, 0.01, 1.5937, 0.00011501, 0.13636, 1.5472, 0.0050523, 228.92, 0.07298
2523, -3.3337, 0.0098402, 0.0045215, 0.090376, 0.78313, 0.25716, 0.19229, 0.77968, 2.252, 4.9764, 0.01, 3.1661, 0.00016559, 0.10046, 2.8157, 0.0030067, 173.21, 0.07298
2524, -3.3350, 0.0098526, 0.0016637, 0.17682, 0.84426, 0.25716, 0.21176, 0.9264, 4.9957, 2.8109, 0.013862, 1.5937, 0.00021158, 0.14676, 2.2388, 0.0050523, 173.21, 0.07298
2525, -3.3352, 0.0069402, 0.0016637, 0.17682, 0.84426, 0.25716, 0.21176, 0.9264, 4.9957, 2.9811, 0.010897, 1.5937, 0.00021158, 0.14676, 3.0572, 0.0050523, 212.13, 0.07298
2526, -3.3359, 0.0091996, 0.0016637, 0.25105, 0.78313, 0.25716, 0.23455, 1.2586, 4.9957, 3.0861, 0.012534, 2.1855, 0.00021158, 0.17826, 2.2388, 0.0072666, 173.21, 0.07298
2527, -3.3361, 0.0036888, 0.0024768, 0.095873, 0.78313, 0.25716, 0.21176, 1.2553, 3.5642, 4.0339, 0.01293, 2.1855, 0.00010703, 0.14036, 2.2388, 0.0050523, 173.21, 0.07298
2528, -3.3371, 0.0069402, 0.0016637, 0.17218, 0.84426, 0.25716, 0.22027, 0.9264, 4.9957, 3.152, 0.01, 1.5937, 0.00021158, 0.14676, 3.1144, 0.0053582, 173.21, 0.07298
2529, -3.3382, 0.0098402, 0.0036492, 0.090376, 1.1201, 0.25716, 0.21532, 1.4188, 2.252, 6.981, 0.01, 1.6811, 0.00011873, 0.10046, 2.8157, 0.0040316, 223.13, 0.075705
2530, -3.3385, 0.0069402, 0.0016637, 0.17682, 0.78313, 0.25716, 0.21176, 1.1137, 4.9957, 4.0279, 0.01, 1.3429, 0.00021158, 0.14676, 2.4698, 0.0032983, 173.21, 0.07298
2531, -3.3413, 0.0069402, 0.0016637, 0.17682, 1.2319, 0.21516, 0.21176, 0.9264, 4.9957, 2.8109, 0.010569, 1.3196, 0.00021158, 0.14676, 2.2388, 0.0063194, 212.95, 0.07298
2532, -3.3416, 0.0069402, 0.0016637, 0.17682, 0.78313, 0.23964, 0.21176, 1.1137, 2.5361, 4.0279, 0.01, 1.9782, 0.00018467, 0.14676, 1.2221, 0.0050523, 173.21, 0.05169
2533, -3.3427, 0.0069402, 0.0012028, 0.17682, 0.84426, 0.25716, 0.21176, 1.0185, 3.7115, 2.8109, 0.010569, 1.5937, 0.00021158, 0.086918, 2.2388, 0.0050523, 207.23, 0.0646
2534, -3.3428, 0.0069402, 0.0020521, 0.17682, 0.84426, 0.25716, 0.21176, 1.2268, 4.9957, 2.8109, 0.010569, 1.5937, 0.00021158, 0.21498, 2.127, 0.0050523, 173.21, 0.07298
2535, -3.3430, 0.0079036, 0.0020249, 0.17682, 0.48711, 0.25716, 0.21176, 0.9264, 4.2162, 2.8109, 0.010569, 1.5937, 0.00017417, 0.12642, 2.2388, 0.0044746, 173.21, 0.10562
2536, -3.3440, 0.0069402, 0.0016637, 0.17682, 0.84426, 0.13465, 0.21176, 0.9264, 4.9957, 2.8109, 0.010569, 1.5937, 0.00021158, 0.14676, 2.2388, 0.0072139, 173.21, 0.07298
2537, -3.3477, 0.008183, 0.0025577, 0.095873, 0.56753, 0.28499, 0.11297, 1.1137, 2.7253, 3.2241, 0.011987, 2.1855, 0.00021158, 0.14036, 2.165, 0.0050523, 256.19, 0.07298
2538, -3.3500, 0.010213, 0.0016637, 0.17682, 0.84426, 0.25716, 0.21176, 0.9264, 4.9957, 2.8109, 0.01, 1.5937, 0.00021158, 0.14676, 2.2388, 0.0050523, 241.45, 0.07298
2539, -3.3504, 0.0069402, 0.0016637, 0.17682, 1.1452, 0.25716, 0.21462, 1.1137, 4.9957, 3.3356, 0.01, 2.1855, 0.00024702, 0.14676, 1.2615, 0.0071976, 238.16, 0.07298
2540, -3.3509, 0.0069402, 0.0016637, 0.17682, 0.84426, 0.25716, 0.10877, 0.9264, 4.9957, 2.8109, 0.01, 1.5937, 0.00012361, 0.099591, 1.8307, 0.006368, 96.845, 0.096138
2541, -3.3513, 0.0069402, 0.0024768, 0.095873, 0.82053, 0.25716, 0.21176, 1.1137, 3.5642, 7.0845, 0.01, 2.1855, 0.00021158, 0.14036, 1.2445, 0.0050523, 209.01, 0.080685
2542, -3.3526, 0.0040261, 0.0016637, 0.17682, 1.1256, 0.25716, 0.21176, 1.1137, 4.9957, 4.6774, 0.01, 2.5835, 0.00021158, 0.14321, 2.2388, 0.0033344, 173.21, 0.093711
2543, -3.3526, 0.0069402, 0.0024768, 0.095873, 0.96208, 0.25716, 0.21176, 1.1137, 3.5642, 4.9764, 0.01, 1.4336, 0.00021158, 0.14036, 2.2388, 0.0064844, 240.13, 0.07298
2544, -3.3532, 0.0069402, 0.0016637, 0.25854, 0.58654, 0.25716, 0.19598, 0.9264, 4.9957, 3.6885, 0.010569, 1.5937, 0.00021158, 0.14676, 2.2388, 0.0050523, 173.21, 0.096334
2545, -3.3536, 0.0069402, 0.0016637, 0.17682, 0.84426, 0.25716, 0.21176, 0.89841, 4.9957, 3.2051, 0.01, 1.8769, 0.00021158, 0.091064, 3.0802, 0.0050523, 173.21, 0.07298
2546, -3.3537, 0.0069402, 0.0016637, 0.17682, 1.091, 0.25716, 0.21176, 0.9264, 4.9957, 2.8109, 0.01, 1.5937, 0.00021158, 0.15003, 2.2388, 0.0072098, 173.21, 0.07298
2547, -3.3552, 0.0069402, 0.0012549, 0.17682, 0.84426, 0.25716, 0.21176, 0.9264, 4.9957, 2.8109, 0.010569, 1.7846, 0.00021158, 0.14676, 2.2388, 0.0050523, 173.21, 0.07298
2548, -3.3553, 0.0052197, 0.0012932, 0.23893, 0.84426, 0.25716, 0.22288, 0.98386, 4.9957, 2.8109, 0.01, 1.5937, 0.00021158, 0.14676, 2.2388, 0.006789, 173.21, 0.07298
2549, -3.3567, 0.0069402, 0.0016637, 0.17682, 0.78313, 0.25716, 0.17243, 0.918, 4.9957, 4.0279, 0.01, 2.1855, 0.00021158, 0.1671, 2.2388, 0.0033597, 173.21, 0.07298
2550, -3.3576, 0.0087208, 0.0016637, 0.17682, 0.78313, 0.25716, 0.21176, 1.1137, 4.9957, 4.0279, 0.01, 1.2118, 0.00027219, 0.14676, 2.2388, 0.0063951, 173.21, 0.07298
2551, -3.3588, 0.0060876, 0.0010579, 0.12696, 0.84426, 0.25716, 0.21176, 0.9264, 4.9957, 2.8109, 0.010569, 1.5937, 0.00024374, 0.14676, 1.77, 0.0050523, 173.21, 0.07298
2552, -3.3599, 0.0069402, 0.0016637, 0.1749, 0.84426, 0.25716, 0.21176, 0.9264, 7.2707, 2.8109, 0.010569, 1.7631, 0.00027158, 0.18768, 2.2388, 0.0050523, 173.21, 0.093968
2553, -3.3600, 0.0069402, 0.0016637, 0.17125, 0.78313, 0.25716, 0.21176, 0.67124, 4.9957, 4.0279, 0.01, 2.1855, 0.00021158, 0.19329, 2.2388, 0.0050523, 173.21, 0.07298
2554, -3.3620, 0.0069402, 0.0016637, 0.17682, 0.84426, 0.25716, 0.21176, 1.2764, 4.9957, 2.8109, 0.012174, 2.1611, 0.00021158, 0.091168, 2.2388, 0.0070645, 173.21, 0.08201
2555, -3.3620, 0.0098835, 0.0016637, 0.17682, 0.97739, 0.25716, 0.21176, 0.9264, 4.9957, 2.8109, 0.010569, 1.5937, 0.00021158, 0.14676, 2.2388, 0.0050523, 173.21, 0.07298
2556, -3.3621, 0.0069402, 0.0016637, 0.16296, 0.84426, 0.25716, 0.21176, 0.9264, 4.9957, 2.8109, 0.010569, 1.5937, 0.00021158, 0.14676, 2.5272, 0.00692, 173.21, 0.07298
2557, -3.3627, 0.0069402, 0.0016637, 0.17682, 0.78313, 0.25716, 0.2327, 0.60703, 4.9957, 4.0279, 0.011087, 2.1855, 0.00014621, 0.14676, 2.2388, 0.0050523, 207.08, 0.07298
2558, -3.3640, 0.007924, 0.001, 0.17682, 0.75389, 0.25716, 0.11895, 1.1137, 4.9957, 4.0279, 0.01, 2.1855, 0.00021158, 0.14676, 2.2388, 0.0050523, 173.21, 0.07298
2559, -3.3651, 0.0098402, 0.0036492, 0.073562, 0.54143, 0.25716, 0.11855, 1.504, 2.252, 5.4615, 0.01, 2.1855, 0.00016559, 0.10046, 2.5562, 0.0032877, 245.84, 0.044274
2560, -3.3651, 0.010203, 0.0016637, 0.17682, 0.84426, 0.25716, 0.21176, 0.9264, 4.9957, 2.8109, 0.010569, 1.5937, 0.00021158, 0.14676, 2.2388, 0.0050523, 173.21, 0.07298
2561, -3.3664, 0.0080947, 0.0016637, 0.20047, 0.78313, 0.25716, 0.12458, 1.1137, 6.3233, 4.0279, 0.013728, 2.1855, 0.00021158, 0.14676, 2.2388, 0.0067412, 206.78, 0.07298
2562, -3.3673, 0.0069402, 0.0016637, 0.17682, 0.84426, 0.25716, 0.21176, 0.9264, 4.9957, 2.8109, 0.010569, 1.5937, 0.00023079, 0.11324, 1.955, 0.0073882, 170, 0.07298
2563, -3.3679, 0.0069402, 0.0016637, 0.17682, 0.84426, 0.25716, 0.21176, 0.9264, 4.9957, 2.8109, 0.010569, 1.6956, 0.00021158, 0.14562, 2.2388, 0.0050523, 235.35, 0.07298
2564, -3.3683, 0.0069402, 0.0016663, 0.17682, 0.84426, 0.25716, 0.21176, 0.9264, 4.9957, 2.8109, 0.010569, 1.5937, 0.00013366, 0.14676, 2.2388, 0.0070373, 173.21, 0.07298
2565, -3.3683, 0.0095402, 0.0016637, 0.25054, 0.78313, 0.25716, 0.15289, 1.1137, 4.0594, 4.0279, 0.01, 1.6998, 0.00019249, 0.15219, 1.4213, 0.0050523, 173.21, 0.075491
2566, -3.3691, 0.0069402, 0.0013925, 0.21402, 0.90313, 0.25716, 0.21176, 1.1137, 4.9957, 4.0279, 0.01, 2.1855, 0.0002839, 0.14676, 2.2388, 0.0026733, 173.21, 0.07298
2567, -3.3702, 0.0069402, 0.0016637, 0.21491, 0.78313, 0.25716, 0.21176, 1.1137, 4.9957, 4.0279, 0.01, 2.1855, 0.00021158, 0.14676, 2.2388, 0.0029908, 173.21, 0.07298
2568, -3.3709, 0.0069402, 0.00119, 0.17682, 0.84426, 0.25716, 0.2809, 0.9264, 4.9957, 2.8109, 0.010569, 1.2313, 0.00021158, 0.14676, 2.8832, 0.0071774, 173.21, 0.07298
2569, -3.3712, 0.0069402, 0.0016637, 0.17742, 0.84426, 0.25716, 0.21176, 0.9264, 4.9957, 3.9016, 0.010569, 1.5937, 0.00021158, 0.14676, 2.2388, 0.0050523, 173.21, 0.097072
2570, -3.3720, 0.0069402, 0.0016637, 0.17682, 0.84426, 0.25716, 0.21176, 0.9264, 5.4996, 2.8109, 0.010569, 1.5937, 0.00023625, 0.14676, 2.8048, 0.0050523, 173.21, 0.08106
2571, -3.3749, 0.0069402, 0.0016637, 0.17682, 0.84426, 0.25716, 0.21176, 0.9264, 4.9957, 3.2159, 0.010569, 1.5937, 0.00021158, 0.14676, 2.2388, 0.0050076, 173.21, 0.07298
2572, -3.3754, 0.0069402, 0.0016637, 0.18204, 0.84426, 0.25716, 0.17756, 0.9264, 4.9957, 2.8109, 0.01, 1.2955, 0.00021158, 0.14676, 2.2388, 0.0050523, 123.65, 0.10521
2573, -3.3769, 0.0069402, 0.0016637, 0.17682, 0.84426, 0.25716, 0.21176, 0.9264, 4.9957, 2.8109, 0.010569, 1.5937, 0.00021158, 0.14676, 2.2388, 0.0068053, 173.21, 0.07298
2574, -3.3783, 0.0069402, 0.0016637, 0.17682, 0.84426, 0.25716, 0.21176, 0.9264, 4.9957, 2.8109, 0.010569, 1.5937, 0.00021158, 0.14676, 2.2388, 0.0069287, 169.42, 0.07298
2575, -3.3792, 0.0069402, 0.0014245, 0.17682, 0.84426, 0.35594, 0.21176, 0.9264, 4.9957, 3.578, 0.010569, 1.5937, 0.00021158, 0.14676, 2.2388, 0.0050523, 139.11, 0.070205
2576, -3.3800, 0.0069402, 0.0024768, 0.095873, 0.78313, 0.25716, 0.29034, 1.5608, 3.5642, 4.9764, 0.01, 1.6279, 0.00021158, 0.16314, 2.3159, 0.0050523, 173.21, 0.086737
2577, -3.3803, 0.0069402, 0.0016637, 0.17682, 0.84426, 0.15451, 0.21176, 1.0287, 4.0256, 2.8109, 0.010569, 1.5937, 0.00021158, 0.12957, 2.2388, 0.0050523, 173.21, 0.07298
2578, -3.3803, 0.0074612, 0.0016637, 0.17907, 0.84426, 0.25716, 0.21176, 0.9264, 4.9957, 2.8109, 0.01, 1.5937, 0.00025805, 0.14676, 2.2388, 0.0067016, 173.21, 0.07298
2579, -3.3805, 0.0069402, 0.0024768, 0.095873, 0.78313, 0.25716, 0.25284, 1.2124, 3.5642, 4.9764, 0.01, 2.1855, 0.00021158, 0.14036, 2.2388, 0.0050523, 173.21, 0.091612
2580, -3.3818, 0.0069402, 0.0016637, 0.17682, 0.78313, 0.25716, 0.21176, 0.6663, 4.9957, 4.0279, 0.01, 2.1855, 0.00021158, 0.14676, 3.1347, 0.0050523, 173.21, 0.07298
2581, -3.3835, 0.0069402, 0.0014491, 0.17682, 0.84426, 0.25716, 0.21176, 0.9264, 4.9957, 3.0091, 0.010569, 1.5937, 0.00021158, 0.14676, 2.2388, 0.0050523, 173.21, 0.07298
2582, -3.3844, 0.0047204, 0.0016637, 0.17682, 0.78313, 0.25716, 0.2792, 1.1137, 4.9957, 4.0279, 0.01, 1.3124, 0.00021158, 0.14676, 2.2388, 0.0050523, 173.21, 0.07298
2583, -3.3848, 0.0069402, 0.0016637, 0.17682, 0.84426, 0.25716, 0.21176, 0.9264, 4.9957, 2.8109, 0.01, 1.5937, 0.00021158, 0.14676, 2.2388, 0.0074242, 173.21, 0.07298
2584, -3.3851, 0.0098402, 0.0036492, 0.090376, 0.78313, 0.25716, 0.21532, 1.504, 2.8982, 6.8429, 0.01, 2.1855, 0.00016559, 0.14505, 2.8157, 0.0030067, 173.21, 0.049991
2585, -3.3865, 0.0069402, 0.0016637, 0.17682, 0.84426, 0.25716, 0.21176, 0.9264, 4.9957, 3.028, 0.01, 1.5937, 0.00021158, 0.14676, 2.2388, 0.005545, 173.21, 0.07298
2586, -3.3869, 0.0069402, 0.0016637, 0.17682, 0.84426, 0.25716, 0.21176, 0.9264, 4.9957, 2.8109, 0.014526, 1.5937, 0.00025225, 0.14676, 2.2388, 0.0050523, 228.16, 0.07298
2587, -3.3870, 0.0069402, 0.0014813, 0.17682, 0.84426, 0.25716, 0.21176, 0.93943, 4.9957, 2.8109, 0.010569, 2.1283, 0.00021158, 0.14676, 2.2388, 0.0050523, 173.21, 0.07298
2588, -3.3878, 0.010024, 0.0017247, 0.17682, 0.84426, 0.2223, 0.21176, 0.9264, 4.2422, 2.8109, 0.010569, 1.5937, 0.0002755, 0.14676, 2.2388, 0.0075117, 173.21, 0.07298
2589, -3.3879, 0.0069402, 0.0016637, 0.17682, 0.84426, 0.13142, 0.21176, 0.9264, 4.9957, 2.8873, 0.010569, 1.5937, 0.00021158, 0.14676, 1.7105, 0.0050523, 257.54, 0.07298
2590, -3.3884, 0.0082775, 0.0024768, 0.095873, 0.78313, 0.25716, 0.21176, 0.71053, 3.5642, 4.9764, 0.01, 2.9994, 0.00016725, 0.13973, 2.2388, 0.0032765, 173.21, 0.07298
2591, -3.3899, 0.0069402, 0.0016637, 0.17682, 0.84426, 0.24831, 0.21176, 1.2525, 4.9957, 2.8109, 0.010569, 1.5937, 0.00026499, 0.14676, 2.9235, 0.0050523, 173.21, 0.069292
2592, -3.3901, 0.0069402, 0.0034343, 0.095873, 1.0685, 0.25716, 0.21176, 1.1137, 3.5642, 4.9764, 0.01, 2.7691, 0.00021158, 0.21002, 2.2388, 0.0058388, 173.21, 0.096367
2593, -3.3910, 0.0069402, 0.0010267, 0.17682, 1.1254, 0.25716, 0.21176, 0.9264, 4.9957, 2.8109, 0.010569, 1.6848, 0.00030645, 0.14676, 2.2388, 0.0069284, 192.73, 0.07298
2594, -3.3913, 0.0069402, 0.0016637, 0.17682, 0.78313, 0.25716, 0.21176, 1.1137, 5.4151, 4.0279, 0.01, 2.1855, 0.00016285, 0.16735, 2.2388, 0.0050523, 173.21, 0.061809
2595, -3.3920, 0.0073161, 0.0016637, 0.19242, 0.78313, 0.25716, 0.21176, 1.1137, 4.9957, 4.0279, 0.01, 1.347, 0.00021158, 0.14676, 2.2388, 0.0050523, 97.44, 0.07298
