Rank, Fitness, kfsr, krsr, kfmm, krmm, kf1x, kr1x, kfc, krc, krmmTriCoop, kx2, krx2, S0, R0, X0, X0_stimScale
6396, -3.3559, 0.020032, 1.4074, 8.7037, 4.8161, 2.3609, 0.64798, 0.24474, 0.3464, 0.031714, 22.134, 4.0022, 1.9846, 20.004, 216.53, 4.0386
6397, -3.3603, 0.013998, 788.91, 0.0024181, 1.0492, 1.4383, 0.045963, 0.86634, 0.18916, 0.46529, 0.03925, 93.645, 3.1437, 976.31, 0.69728, 5.5144
6398, -3.3628, 1.6223, 0.16528, 0.0058901, 0.073746, 0.035707, 3.367, 3.7128, 0.31355, 0.064169, 11.119, 0.069028, 0.0072968, 510.87, 89.584, 1.1163
6399, -3.3633, 0.68963, 217.26, 0.0027321, 866.88, 0.0021049, 2.0874, 3.8348, 0.29562, 0.036541, 0.8655, 1.7923, 2.6849, 10.836, 0.38194, 1.2819
6400, -3.3637, 0.0024172, 457.75, 0.0023638, 9.6534, 0.027796, 2.2769, 1.6736, 0.31422, 0.28923, 861.31, 1.7498, 0.0012991, 549.17, 3.2775, 1.1801
6401, -3.3671, 1.4667, 0.086436, 0.0024794, 11.295, 0.035643, 80.811, 3.7447, 0.12184, 0.044825, 54.715, 78.291, 3.423, 18.298, 5.4354, 2.3624
6402, -3.3707, 0.24887, 184.91, 0.086565, 919.29, 1.74, 1.1486, 2.4881, 0.7392, 1.4591, 0.043224, 0.69527, 1.7973, 8.7252, 3.599, 4.7541
6403, -3.3734, 0.54386, 425.93, 2.7697, 798.1, 0.063351, 0.92976, 0.11344, 0.16064, 7.7162, 903.21, 0.043151, 0.0066396, 14.555, 5.389, 2.8905
6404, -3.3746, 1.795, 0.10378, 0.0032163, 13.787, 0.0019284, 0.039899, 0.51393, 0.3263, 0.17444, 0.69229, 17.682, 7.0449, 4.3125, 364.44, 3.341
6405, -3.3816, 0.27368, 0.0047918, 0.82086, 0.019564, 0.016514, 1.059, 0.13686, 0.22742, 0.16758, 21.443, 0.11683, 0.25877, 35.332, 74.061, 4.3013
6406, -3.3857, 1.8508, 0.19775, 7.4359, 0.023976, 0.044571, 0.037799, 0.10451, 0.13882, 0.091059, 34.444, 22.205, 0.2118, 15.838, 207.36, 2.108
6407, -3.3886, 0.0024858, 0.0015177, 0.0054969, 413.9, 0.048092, 0.014433, 0.33493, 0.16456, 0.060797, 186.99, 0.17133, 0.0070343, 605.97, 6.4856, 3.7579
6408, -3.3902, 0.002673, 0.015163, 1.3616, 0.046596, 0.0088215, 31.627, 0.82389, 0.87335, 0.029738, 3.8719, 0.014257, 4.7762, 63.432, 1.3558, 6.5294
6409, -3.4013, 0.41725, 0.00123, 4.3883, 0.0374, 0.39951, 4.5214, 2.9671, 0.28976, 7.7164, 62.705, 1.7397, 0.72376, 577.05, 3.4145, 4.7863
6410, -3.4016, 0.02441, 0.11053, 0.0021378, 27.307, 0.016296, 0.033223, 1.2805, 0.12926, 0.74078, 482.11, 0.14306, 2.617, 16.142, 89.182, 1.27
6411, -3.4016, 0.057723, 0.22627, 0.26041, 2.0303, 2.1241, 0.060507, 1.9698, 0.10111, 0.023428, 0.014544, 90.262, 0.0040458, 25.353, 95.149, 9.9188
6412, -3.4039, 9.844, 0.0035407, 0.0050434, 11.35, 0.11192, 0.014925, 2.8818, 0.29736, 0.025717, 0.66649, 61.971, 0.022462, 26.531, 7.2526, 6.8655
6413, -3.4045, 0.008204, 0.012628, 0.12773, 0.020977, 1.0766, 73.234, 0.43582, 0.69275, 0.058713, 852.42, 0.022263, 0.0023523, 77.646, 136.26, 4.623
6414, -3.4072, 0.0010484, 0.064177, 4.668, 0.064291, 3.7, 0.39538, 0.18874, 0.16796, 0.045862, 11.728, 3.1008, 0.06454, 157.69, 6.2147, 1.4879
6415, -3.4104, 0.0076539, 0.0013454, 4.0159, 5.6952, 0.10537, 0.70442, 0.14621, 0.66469, 0.012433, 10.546, 0.049462, 0.028317, 10.054, 0.29831, 5.3602
6416, -3.4174, 0.0074266, 129.45, 0.41891, 26.61, 0.0015423, 91.474, 0.29492, 0.23112, 3.1301, 2.1162, 0.08674, 0.0013936, 84.112, 3.216, 1.5038
6417, -3.4186, 1.2921, 0.0059868, 1.4949, 60.123, 0.33926, 0.02014, 1.6373, 0.14543, 0.19822, 2.2596, 12.315, 0.1308, 2.2463, 18.108, 7.8753
6418, -3.4219, 0.013669, 0.0016425, 0.023196, 0.86923, 0.021865, 164.38, 1.5815, 0.27347, 0.030515, 0.33118, 0.28588, 0.092664, 866.89, 3.643, 2.2911
6419, -3.4231, 0.036896, 0.029092, 2.01, 0.14636, 0.011947, 327.68, 0.48725, 0.33688, 5.6677, 265.88, 24.897, 0.12736, 196.52, 9.3383, 1.9723
6420, -3.4241, 3.746, 0.020815, 0.0019403, 9.7698, 6.8192, 0.11543, 0.15529, 0.20009, 0.074895, 27.112, 0.017651, 0.005135, 13.211, 24.122, 7.9808
6421, -3.4255, 0.056074, 0.30928, 3.8678, 8.2718, 0.23433, 93.124, 0.91461, 0.8062, 2.6694, 0.54905, 1.2767, 5.4571, 588.99, 3.7625, 3.992
6422, -3.4263, 5.2064, 154.77, 0.10215, 0.28971, 0.39606, 0.011208, 0.21871, 0.293, 1.1133, 0.32102, 10.99, 5.8666, 54.347, 3.5264, 4.9841
6423, -3.4266, 5.2444, 16.542, 0.047881, 0.013784, 1.9551, 0.03333, 2.1661, 0.11266, 0.25378, 521.29, 0.12431, 0.15695, 123.74, 2.0278, 5.4551
6424, -3.4280, 0.0013601, 96.063, 0.0076464, 0.43591, 1.0799, 4.4679, 2.8572, 0.98762, 0.046034, 65.464, 0.035079, 1.5301, 7.9301, 0.18313, 5.3853
6425, -3.4297, 0.067658, 7.1985, 2.4169, 0.38484, 0.022224, 0.99728, 0.75918, 0.10971, 0.03689, 312.99, 4.5735, 2.9066, 6.4717, 39.384, 5.4867
6426, -3.4366, 0.014942, 14.957, 3.5954, 28.414, 1.9093, 0.011167, 0.36451, 0.66271, 2.4222, 0.39989, 5.2693, 0.0085581, 2.4197, 1.1397, 7.3852
6427, -3.4438, 3.4077, 20.793, 0.30937, 253.17, 1.3027, 0.14202, 4.4468, 0.16265, 0.024135, 3.2338, 0.18209, 0.0087225, 863.14, 28.108, 4.0968
6428, -3.4442, 0.22335, 0.70734, 2.581, 22.957, 0.0011204, 15.855, 0.38949, 0.51029, 0.71373, 0.037854, 6.604, 0.8613, 5.317, 293.7, 2.4166
6429, -3.4444, 0.22092, 17.816, 0.0020561, 23.936, 0.0010751, 4.0919, 0.10613, 0.12698, 0.01558, 0.36811, 0.19154, 0.026576, 2.4691, 0.1119, 3.3464
6430, -3.4450, 6.8465, 0.90114, 0.012658, 26.55, 0.063504, 8.4146, 1.2208, 0.29349, 1.1817, 0.016324, 0.021849, 6.2323, 977.65, 3.7242, 1.9139
6431, -3.4460, 6.2014, 536.47, 0.0013597, 66.381, 0.0025965, 15.625, 0.35713, 0.6346, 0.11959, 95.212, 0.34888, 3.7018, 96.819, 1.7433, 1.35
6432, -3.4469, 0.0078422, 0.0049106, 0.010445, 0.020841, 0.26654, 8.7623, 1.3317, 0.7536, 0.017158, 6.3831, 8.6217, 0.013111, 672.86, 5.1679, 6.5948
6433, -3.4508, 8.01, 7.8458, 1.672, 0.010978, 1.157, 0.3836, 0.68118, 0.73877, 0.99976, 0.92463, 0.01198, 0.48555, 40.022, 8.9347, 8.396
6434, -3.4535, 4.6721, 196.62, 0.0052877, 0.057353, 0.51822, 0.012038, 0.23714, 0.36963, 0.019058, 11.492, 0.02166, 0.68115, 571.89, 4.9782, 1.8486
6435, -3.4541, 0.71028, 1.3883, 0.01253, 2.8667, 5.4472, 8.1119, 0.14395, 0.38181, 1.3907, 0.04117, 89.217, 0.14941, 4.9021, 31.903, 7.4479
6436, -3.4569, 8.9159, 0.05869, 0.36293, 10.936, 0.077723, 22.523, 0.2103, 0.21758, 0.11487, 316.75, 1.5872, 0.61266, 16.883, 7.7036, 3.5938
6437, -3.4570, 0.44383, 1.1664, 0.014876, 39.973, 4.5879, 0.015557, 4.7275, 0.10763, 0.050173, 5.5766, 4.2249, 0.0030367, 44.265, 200.27, 7.0887
6438, -3.4604, 5.6417, 0.0029078, 0.42256, 124, 0.0012659, 21.07, 0.76, 0.51019, 0.080718, 323.68, 6.4052, 1.0357, 18.541, 405.15, 2.3219
6439, -3.4622, 0.35731, 21.676, 0.012749, 69.933, 0.7975, 433.53, 2.1391, 0.54915, 0.058139, 10.212, 0.59402, 6.2204, 803.81, 4.6912, 2.0174
6440, -3.4634, 3.7971, 0.10378, 0.0032163, 13.787, 0.0014664, 0.069708, 0.88615, 0.27713, 0.17444, 0.74198, 17.682, 7.0449, 4.1813, 385.69, 3.341
6441, -3.4646, 0.1135, 0.0050312, 0.0052642, 0.012905, 1.8982, 497.25, 0.37888, 0.70542, 0.057074, 3.8593, 0.3206, 0.71216, 26.152, 5.7728, 5.5918
6442, -3.4660, 0.80193, 0.10905, 1.146, 360.81, 0.015656, 0.13602, 7.312, 0.11059, 1.6666, 146.17, 1.5225, 4.6028, 34.47, 3.6156, 1.9976
6443, -3.4714, 0.063084, 0.0011044, 1.4285, 154.26, 0.072228, 724.48, 0.9118, 0.89903, 0.10539, 21.957, 0.02233, 0.012937, 83.701, 5.4209, 1.8339
6444, -3.4738, 0.0012024, 0.0063219, 0.0048894, 197.23, 0.88547, 0.045144, 0.22072, 0.31616, 0.025374, 0.2383, 21.901, 2.7135, 4.2977, 46.087, 6.6968
6445, -3.4738, 0.076862, 0.074686, 0.32586, 0.13936, 0.093712, 0.010235, 0.14462, 0.1869, 0.32684, 0.015985, 33.034, 0.0029691, 150.03, 65.62, 2.1618
6446, -3.4778, 0.032612, 539.18, 0.035484, 27.761, 0.57677, 312.38, 5.2505, 0.38043, 0.5433, 25.3, 0.22445, 0.017409, 295.06, 11.697, 6.5853
6447, -3.4795, 3.2697, 0.016844, 5.1048, 7.3495, 5.393, 766.85, 0.75449, 0.30456, 0.02205, 0.79114, 23.438, 0.015293, 63.784, 2.9371, 2.7245
6448, -3.4798, 3.3352, 0.039518, 0.020279, 0.037555, 0.01702, 0.015471, 0.19834, 0.10986, 2.9617, 0.013151, 0.27426, 0.01649, 2.0234, 50.463, 3.504
6449, -3.4811, 2.8627, 0.0044852, 0.10924, 0.14398, 0.012327, 356.52, 1.2995, 0.41695, 0.017608, 275.21, 0.2351, 0.0078297, 26.915, 258.5, 3.9368
6450, -3.4852, 0.01201, 0.0223, 0.0021801, 4.9481, 4.1286, 0.016417, 0.46928, 0.25811, 0.38799, 0.045609, 0.021947, 0.010225, 8.6215, 3.849, 1.6793
6451, -3.4860, 2.5586, 481.19, 0.087278, 13.717, 2.8786, 213.52, 2.262, 0.48698, 0.079, 22.339, 28.352, 6.0321, 303.87, 1.3939, 9.3637
6452, -3.4869, 0.14651, 0.23255, 0.2655, 0.37913, 0.10246, 70.636, 0.11527, 0.56652, 3.9924, 368.47, 11.524, 7.827, 61.255, 3.0698, 3.2554
6453, -3.4880, 0.0051518, 0.011533, 0.0016191, 128.15, 0.10542, 3.9409, 0.66715, 0.21413, 1.4272, 0.14757, 0.048799, 0.14745, 2.5137, 7.2576, 1.6896
6454, -3.4899, 0.0023118, 2.6533, 0.27309, 0.016825, 0.0098894, 156.44, 8.2113, 0.54772, 0.014606, 25.07, 0.024046, 0.001052, 1.6253, 14.19, 7.6348
6455, -3.4943, 0.11989, 98.95, 0.013151, 668.93, 0.023833, 3.6466, 1.9739, 0.48142, 1.0766, 1.0723, 0.27916, 0.023594, 39.267, 0.12874, 7.0159
6456, -3.4968, 0.25515, 0.014563, 0.67087, 6.0568, 0.15681, 0.056061, 0.19333, 0.64803, 0.11871, 33.179, 1.7091, 0.0060739, 256.19, 61.563, 2.3743
6457, -3.4969, 0.011266, 0.94464, 0.014577, 31.417, 0.0073181, 10.829, 0.46626, 0.202, 0.063587, 0.045989, 6.8649, 0.2353, 73.118, 1.6079, 4.93
6458, -3.5117, 0.0027442, 0.0018284, 0.068337, 43.479, 0.024372, 390.83, 0.21402, 0.17154, 1.3338, 7.9258, 0.35833, 0.10016, 6.3313, 0.15658, 2.4493
6459, -3.5129, 1.4223, 1.02, 0.10416, 2.4996, 1.2628, 0.016412, 0.47113, 0.32654, 0.027647, 199.45, 97.438, 8.1038, 31.365, 3.3112, 3.1122
6460, -3.5136, 0.6503, 19.136, 0.0010077, 3.0982, 2.517, 331.76, 0.70485, 0.65332, 0.092752, 12.303, 0.047442, 5.4749, 48.222, 6.827, 3.2668
6461, -3.5146, 0.47534, 24.425, 4.9457, 0.065841, 0.019414, 4.5617, 0.29752, 0.17707, 0.55873, 14.373, 10.012, 8.6587, 30.089, 15.191, 2.3558
6462, -3.5231, 0.0023412, 80.825, 5.095, 3.772, 2.8272, 0.030087, 0.24793, 0.28813, 0.073217, 0.062286, 1.7864, 5.1629, 52.288, 0.8185, 6.2495
6463, -3.5236, 0.0033539, 633.28, 9.9261, 0.25496, 0.2719, 0.015294, 2.267, 0.1422, 8.0864, 0.17106, 54.187, 0.0069232, 75.783, 5.0452, 8.4699
6464, -3.5261, 0.012589, 0.22776, 0.0020866, 0.074967, 7.0752, 22.93, 3.2862, 0.97136, 0.055517, 14.524, 2.1542, 0.019894, 917.01, 7.798, 6.5462
6465, -3.5273, 3.3584, 0.10378, 0.0032163, 13.787, 0.0019284, 0.050466, 1.0992, 0.36475, 0.17444, 1.0767, 23.593, 7.0449, 4.4051, 364.44, 3.341
6466, -3.5291, 0.35547, 162.24, 0.0016245, 4.8615, 0.0043174, 1.995, 8.2957, 0.44816, 9.1158, 0.20895, 87.727, 0.25419, 1.5442, 2.6527, 2.6726
6467, -3.5353, 1.7788, 1.9703, 0.43402, 17.866, 0.73901, 3.8333, 0.10702, 0.11603, 0.21864, 17.72, 0.25122, 0.0095187, 89.699, 385.9, 3.294
6468, -3.5356, 0.18413, 514.64, 1.0538, 93.629, 0.0048283, 1.9206, 0.8818, 0.15524, 1.1562, 0.029365, 16.698, 0.04221, 3.0286, 35.19, 6.5202
6469, -3.5413, 0.0017872, 362.75, 0.075079, 4.5139, 0.037418, 14.918, 1.9141, 0.14707, 0.025913, 21.283, 0.13979, 0.038031, 268.91, 2.8449, 6.4093
6470, -3.5467, 2.1764, 0.011929, 0.0058413, 0.012958, 1.8816, 1.3439, 0.20722, 0.28472, 0.10776, 17.219, 5.1171, 5.3243, 28.53, 6.2866, 5.7092
6471, -3.5473, 6.5014, 0.7353, 0.031697, 0.060818, 7.2239, 232.43, 0.2181, 0.39842, 0.012412, 280.98, 0.061285, 0.47361, 16.885, 5.4979, 3.1498
6472, -3.5536, 0.065341, 0.0041731, 3.0783, 115.67, 0.12366, 383.03, 0.41114, 0.61118, 0.073786, 24.438, 0.01291, 3.5711, 17.677, 9.3625, 1.492
6473, -3.5556, 0.003865, 0.0029481, 0.71118, 0.13039, 0.0011449, 0.11267, 0.31772, 0.90226, 0.01212, 86.328, 0.013994, 0.01238, 306.44, 77.852, 4.8038
6474, -3.5583, 2.4811, 0.14797, 0.0019599, 13.787, 0.0019284, 0.039899, 0.60254, 0.27713, 0.17444, 0.56186, 17.682, 7.0449, 4.1784, 364.44, 4.1784
6475, -3.5605, 0.002199, 24.202, 0.6136, 9.0686, 9.402, 526.94, 3.9374, 0.99316, 0.84805, 0.85582, 0.18661, 0.21819, 2.5803, 12.759, 6.6564
6476, -3.5649, 0.14119, 0.046372, 0.10552, 0.13343, 0.22077, 460.38, 0.29678, 0.49646, 5.2334, 51.808, 2.3651, 0.83132, 13.639, 27.223, 1.6587
6477, -3.5719, 0.062646, 0.24643, 0.090994, 8.6702, 0.51778, 0.10541, 4.2329, 0.44109, 3.6487, 68.677, 0.037843, 0.049479, 16.653, 42.17, 2.3497
6478, -3.5737, 1.7236, 0.11688, 0.24295, 7.3687, 0.59403, 0.20168, 0.11197, 0.80483, 0.026922, 7.4828, 0.26336, 1.0211, 24.149, 28.132, 1.3864
6479, -3.5743, 0.0017862, 0.010976, 0.0011225, 287.96, 0.0024169, 0.038261, 0.42713, 0.35788, 1.0145, 166.03, 0.21887, 1.1567, 39.097, 22.465, 9.1077
6480, -3.5760, 2.4329, 0.090175, 0.0013286, 0.058494, 0.35348, 4.7722, 0.269, 0.24535, 0.10939, 252.66, 34.748, 1.0248, 57.346, 4.2454, 1.8152
6481, -3.5808, 0.94319, 16.362, 0.023531, 0.10746, 7.6302, 0.024979, 0.75806, 0.47179, 0.090592, 1.6344, 2.6845, 0.37337, 536.99, 2.8367, 3.7071
6482, -3.5818, 2.1732, 0.0028262, 0.098932, 0.051212, 2.8726, 0.015284, 1.4046, 0.1002, 8.7808, 0.018067, 0.72296, 2.2941, 89.989, 7.1779, 1.3581
6483, -3.5833, 0.002845, 32.148, 2.3502, 4.5931, 0.55982, 20.471, 6.2063, 0.17931, 0.14144, 56.303, 0.16777, 1.5792, 35.162, 0.17113, 8.5569
6484, -3.5836, 1.1319, 2.2108, 0.0094969, 0.62163, 0.0012566, 10.231, 6.759, 0.11737, 0.05312, 9.9683, 0.094796, 0.018932, 135.04, 364.15, 5.2789
6485, -3.5836, 2.0086, 7.9027, 0.17354, 0.018868, 0.64445, 0.061786, 0.30968, 0.69677, 0.27293, 0.25503, 8.0762, 7.5474, 213.32, 2.1254, 4.4403
6486, -3.5856, 3.386, 1.5288, 0.0099349, 232.33, 0.0035569, 8.6992, 0.75224, 0.27438, 0.16968, 7.4391, 3.278, 0.14735, 985.71, 2.3688, 5.8115
6487, -3.5873, 9.4701, 0.011787, 0.42519, 3.87, 3.5751, 377.07, 5.4524, 0.46177, 0.13505, 0.61159, 60.752, 0.086899, 410, 4.2692, 1.6902
6488, -3.5914, 0.73542, 0.0031487, 0.024021, 429.94, 0.0098741, 106.82, 1.5721, 0.64946, 0.018863, 914.95, 1.8232, 0.31585, 519.45, 2.5158, 3.6509
6489, -3.5946, 4.1573, 0.068809, 0.001285, 375.62, 1.4798, 0.06275, 0.48318, 0.15842, 0.025357, 9.6216, 0.47892, 0.0077854, 15.707, 15.509, 5.251
6490, -3.6004, 0.17899, 0.1156, 0.0030111, 1.3653, 0.014545, 7.9724, 3.5116, 0.91743, 0.048546, 0.83496, 0.34818, 0.031626, 721.39, 10.635, 2.9307
6491, -3.6028, 0.012863, 0.082713, 2.9646, 1.7777, 0.0022807, 0.073931, 4.9536, 0.58625, 0.049152, 2.8959, 1.0449, 0.06412, 48.94, 289.62, 7.5652
6492, -3.6038, 0.85958, 0.016643, 0.066056, 0.015412, 0.41542, 343.41, 1.5059, 0.38327, 2.8353, 122.51, 3.0496, 1.2682, 81.351, 1.6929, 8.4122
6493, -3.6160, 0.0012444, 0.80121, 0.0014981, 204.76, 1.3475, 42.602, 0.21289, 0.14127, 0.026059, 52.027, 0.050976, 1.2965, 1.2355, 15.788, 5.4203
6494, -3.6178, 0.0031417, 9.1, 5.6952, 0.60786, 0.2589, 0.029146, 6.697, 0.10928, 0.03925, 22.63, 59.761, 4.7398, 9.5324, 0.56385, 1.0117
6495, -3.6336, 3.3584, 0.10378, 0.0032163, 14.629, 0.0013098, 0.039899, 1.0953, 0.27713, 0.25789, 1.2747, 17.682, 7.0449, 4.2622, 364.44, 3.341
6496, -3.6344, 1.7906, 2.9146, 0.01238, 26.45, 0.0034309, 0.7505, 0.21743, 0.31517, 0.064023, 36.311, 0.011242, 0.027002, 40.907, 316.65, 6.988
6497, -3.6350, 0.017072, 0.036468, 0.03825, 36.524, 0.31503, 523.81, 0.98443, 0.28798, 0.028789, 43.018, 1.1883, 0.006001, 196.32, 398.09, 5.7617
6498, -3.6385, 0.050555, 0.068474, 8.3603, 1.8169, 7.8892, 0.19024, 8.3415, 0.70806, 0.099171, 52.907, 2.4465, 0.20508, 18.417, 7.1904, 1.0535
6499, -3.6474, 0.019677, 0.020574, 0.0072363, 0.14052, 0.28197, 0.3465, 0.15032, 0.59852, 0.010847, 0.014494, 37.468, 0.42252, 12.126, 48.36, 5.9436
6500, -3.6484, 0.19114, 778.63, 0.0010009, 15.991, 9.3685, 0.79417, 0.79281, 0.16006, 0.015374, 0.053966, 9.6566, 1.3869, 30.234, 232.2, 7.6205
6501, -3.6556, 0.024026, 728.79, 0.89933, 98.693, 0.39103, 185.09, 0.40479, 0.12653, 0.9125, 380.92, 41.5, 0.0055475, 2.1187, 1.0943, 5.9417
6502, -3.6567, 0.035894, 0.017839, 0.0065112, 0.36209, 0.039822, 4.978, 0.46233, 0.14546, 0.17405, 0.014893, 1.3795, 0.171, 6.7375, 1.149, 2.9561
6503, -3.6660, 4.759, 4.2385, 0.19695, 0.084937, 2.7404, 4.1982, 0.1804, 0.23082, 0.016391, 50.643, 42.262, 3.5987, 19.434, 15.251, 9.0382
6504, -3.6764, 3.73, 3.8417, 0.011289, 0.021769, 0.0017454, 13.631, 3.7713, 0.18015, 0.014872, 18.182, 0.014159, 5.6506, 613.5, 1.4845, 7.4047
6505, -3.6787, 6.2125, 56.757, 0.0058911, 0.10587, 4.5995, 0.012125, 0.23116, 0.1152, 7.9995, 31.193, 52.226, 0.0047747, 84.208, 50.192, 1.7093
6506, -3.6914, 0.43842, 0.0029196, 1.2964, 35.43, 6.7763, 0.021036, 9.0835, 0.37478, 1.117, 1.2169, 7.0308, 5.8902, 875.34, 4.2822, 1.9285
6507, -3.6947, 3.4662, 133.47, 0.1083, 0.3837, 0.11292, 26.906, 0.37547, 0.88339, 0.77224, 0.32469, 0.088967, 0.0027451, 42.87, 30.774, 9.9488
6508, -3.7013, 0.028928, 84.386, 8.7748, 0.44166, 0.38746, 0.014737, 2.2675, 0.13415, 0.012088, 204.82, 0.034523, 0.39752, 1.7858, 0.81817, 6.2573
6509, -3.7072, 0.18584, 0.19049, 0.60211, 0.95078, 0.017491, 11.727, 1.5119, 0.29756, 5.0321, 2.7756, 17.533, 0.12659, 1.9404, 35.271, 1.9921
6510, -3.7084, 0.62833, 0.33671, 0.0011851, 201.35, 0.043152, 1.7148, 0.16842, 0.24272, 0.033109, 239.98, 0.11953, 0.04731, 31.539, 25.532, 4.8019
6511, -3.7105, 9.5126, 125.02, 2.5298, 0.051793, 0.0013364, 16.429, 0.57226, 0.28909, 0.012011, 139.51, 0.049947, 0.98601, 177.93, 2.4012, 4.7435
6512, -3.7123, 0.039246, 1.2521, 3.7136, 3.3596, 0.89545, 35.376, 0.10083, 0.1579, 0.021376, 0.014386, 1.5881, 2.9376, 2.6828, 1.2069, 4.0189
6513, -3.7146, 0.63578, 1.4268, 0.77716, 189.31, 1.6507, 0.01323, 2.1139, 0.87364, 0.02862, 265.21, 0.048223, 0.011629, 179.49, 6.0253, 6.273
6514, -3.7230, 0.048046, 0.15336, 0.079166, 0.082426, 0.017686, 0.038951, 0.30594, 0.24605, 0.13375, 42.147, 56.716, 0.40371, 38.939, 16.833, 3.1244
6515, -3.7250, 0.0036457, 225.45, 0.0014142, 29.302, 0.091244, 24.62, 0.24968, 0.2475, 0.21087, 0.97271, 8.6981, 5.987, 198.01, 42.798, 6.8809
6516, -3.7252, 0.027079, 21.138, 2.4988, 0.10273, 0.0067998, 0.13166, 5.6828, 0.61092, 5.233, 106.4, 33.819, 0.91146, 2.8766, 142.04, 7.4355
6517, -3.7352, 3.3584, 0.10378, 0.0032163, 13.787, 0.0019284, 0.02513, 1.3965, 0.27713, 0.20118, 1.0767, 21.843, 5.0391, 4.3501, 364.44, 3.6382
6518, -3.7358, 0.14897, 0.4547, 0.99965, 0.52167, 0.012366, 0.014805, 0.41596, 0.41819, 0.018817, 24.3, 1.69, 1.5118, 21.337, 378.55, 1.6016
6519, -3.7375, 3.5216, 0.2127, 0.052632, 0.052895, 1.6614, 0.057942, 1.5047, 0.35121, 0.24917, 319.82, 0.82298, 0.10127, 26.97, 29.022, 6.1743
6520, -3.7387, 0.016648, 0.0018941, 4.4879, 0.80519, 0.10243, 0.39273, 2.4179, 0.20934, 6.3245, 12.466, 31.889, 0.28882, 558.48, 4.8986, 1.0435
6521, -3.7458, 0.0018562, 0.0021318, 0.4217, 0.3039, 4.8741, 0.015169, 2.1367, 0.19207, 0.028717, 3.758, 1.4868, 0.017134, 37.442, 18.19, 5.263
6522, -3.7505, 3.3584, 0.098489, 0.0032163, 13.787, 0.0011711, 0.048682, 1.0171, 0.35591, 0.25363, 0.99807, 17.682, 9.1924, 3.9365, 403.77, 3.341
6523, -3.7568, 0.13335, 12.247, 0.0010399, 0.23639, 0.033985, 694.11, 0.3481, 0.26828, 0.54523, 0.29343, 2.5525, 5.9862, 1.8113, 4.0975, 1.5113
6524, -3.7593, 0.0067051, 0.049066, 0.0051236, 0.31978, 0.0066575, 0.52391, 2.4499, 0.13977, 0.014151, 0.010442, 55.845, 0.21275, 418.55, 3.2408, 1.3158
6525, -3.7630, 1.0496, 585.77, 0.023607, 0.13252, 9.9984, 0.28546, 1.2859, 0.18677, 0.23042, 45.908, 2.6764, 2.6363, 51.451, 26.04, 3.2536
6526, -3.7656, 0.0070369, 584.87, 0.13444, 32.267, 0.016592, 8.0914, 4.8895, 0.94735, 0.015068, 98.843, 19.062, 0.013541, 10.196, 471.19, 6.9994
6527, -3.7664, 0.015245, 0.078434, 0.9667, 0.484, 1.1491, 406.98, 0.55077, 0.12966, 2.1866, 313.64, 6.5364, 0.0013091, 10.599, 280.76, 1.6685
6528, -3.7755, 0.0070325, 0.079444, 0.002185, 46.545, 0.10605, 14.621, 0.6292, 0.87614, 0.03998, 9.2553, 1.0444, 0.31154, 23.897, 109.46, 4.4201
6529, -3.7769, 0.075154, 7.8404, 5.7562, 2.7274, 0.0020038, 0.33998, 3.3842, 0.73752, 0.013947, 60.653, 0.12919, 0.065766, 165.48, 0.72953, 2.7753
6530, -3.7796, 1.1485, 0.0051523, 0.024528, 0.49967, 0.0049708, 0.020794, 0.41965, 0.2336, 0.040211, 70.023, 0.50146, 0.46154, 908.66, 5.4127, 1.5198
6531, -3.7797, 1.0878, 2.2609, 0.26089, 10.194, 1.0383, 0.14787, 2.9235, 0.21138, 0.1002, 43.11, 6.7342, 1.3188, 38.35, 307.22, 4.7856
6532, -3.7886, 0.78845, 2.8045, 0.033396, 265.04, 0.0012757, 2.1973, 2.5171, 0.58185, 0.091682, 376.78, 0.27698, 4.2904, 20.859, 32.21, 3.5196
6533, -3.7944, 1.7608, 0.14881, 0.0088646, 12.667, 0.014469, 0.010463, 8.122, 0.11899, 0.014384, 10.678, 0.59114, 6.9238, 22.823, 31.845, 1.6187
6534, -3.7950, 0.021796, 1.3719, 0.0016515, 591.24, 0.0018775, 0.030309, 0.17955, 0.23353, 0.018455, 14.008, 86.492, 0.0036009, 122.36, 9.4002, 2.2474
6535, -3.8067, 0.36669, 0.14851, 0.39578, 42.386, 0.97643, 115.23, 4.2275, 0.94509, 0.047958, 56.748, 27.205, 1.8328, 35.145, 313.09, 2.4225
6536, -3.8069, 0.05623, 0.0090992, 0.89898, 796.72, 1.4529, 294.99, 3.3787, 0.16031, 0.078069, 0.047148, 1.9037, 0.36238, 5.4634, 480.69, 1.4379
6537, -3.8092, 0.0031802, 0.0015669, 9.6206, 0.030729, 0.074458, 497.5, 0.15619, 0.25104, 4.4877, 364.22, 31.344, 3.8449, 397.49, 3.0575, 4.7859
6538, -3.8103, 0.5024, 0.45285, 0.12845, 21.399, 0.00172, 0.099765, 1.5975, 0.48693, 0.037993, 2.8976, 0.039584, 0.025059, 41.704, 240.42, 5.049
6539, -3.8116, 0.049486, 0.027412, 0.38893, 501.52, 0.0051144, 0.060727, 1.2048, 0.43009, 5.2192, 498.46, 54.137, 0.77923, 970.87, 4.955, 2.9278
