Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
421, -2.3063, 1.9024, 0.0016896, 0.10236, 5.6151, 2.5092, 0.054593, 1.9607, 0.067597, 0.03234, 762.91, 9.0807, 0.001, 0.15499, 2.1259, 0.01, 17.537, 15.252
422, -2.3071, 2.7068, 0.0020684, 0.10236, 5.6151, 2.5092, 0.056292, 1.8085, 0.067597, 0.03234, 837.71, 9.0807, 0.0016926, 0.15499, 2.1259, 0.01, 18.153, 17.287
423, -2.3073, 1.6842, 0.003267, 0.13603, 4.6943, 2.5092, 0.095759, 1.4134, 0.033038, 0.03234, 762.91, 9.297, 0.0016926, 0.13693, 1.9302, 0.01, 20.584, 19.659
424, -2.3084, 1.9821, 0.0016896, 0.10236, 5.6151, 2.8584, 0.027547, 2.204, 0.06293, 0.03234, 762.91, 4.8244, 0.0023751, 0.15499, 2.1259, 0.01, 17.537, 15.252
425, -2.3095, 1.1241, 0.0016896, 0.09777, 5.6151, 2.3824, 0.056285, 2.5443, 0.067597, 0.03234, 762.91, 11.589, 0.0016926, 0.15499, 2.1259, 0.01, 17.537, 15.252
426, -2.3105, 1.9024, 0.0019576, 0.10236, 5.6151, 2.5092, 0.078561, 1.8085, 0.067597, 0.03234, 762.91, 9.0807, 0.0016926, 0.15499, 2.1259, 0.01, 17.537, 15.252
427, -2.3106, 1.9024, 0.0019156, 0.13603, 5.3139, 2.5092, 0.095759, 1.4134, 0.048031, 0.03234, 762.91, 7.762, 0.0015487, 0.15499, 1.9302, 0.01, 17.537, 15.252
428, -2.3109, 1.701, 0.0016896, 0.10236, 5.6151, 2.8584, 0.027547, 2.204, 0.079543, 0.03234, 762.91, 9.0807, 0.0023751, 0.15499, 2.1259, 0.01, 17.537, 15.252
429, -2.3112, 1.9024, 0.0016896, 0.17762, 6.0805, 2.5092, 0.095759, 1.5833, 0.069009, 0.03926, 922.66, 7.762, 0.001, 0.15499, 1.9302, 0.01, 17.537, 15.252
430, -2.3115, 1.2952, 0.0020179, 0.053456, 5.6151, 2.1026, 0.054593, 1.8085, 0.067597, 0.03234, 762.91, 9.0807, 0.0016127, 0.15499, 3.0183, 0.01, 17.537, 21.479
431, -2.3130, 1.9024, 0.0019638, 0.10236, 5.6151, 2.404, 0.054593, 1.8085, 0.067597, 0.03234, 762.91, 9.0807, 0.0016926, 0.15499, 2.1259, 0.01, 17.537, 15.252
432, -2.3171, 1.9024, 0.0010044, 0.10236, 5.6151, 2.5092, 0.054593, 1.5575, 0.067597, 0.03234, 1000, 9.0807, 0.0016926, 0.15499, 2.1259, 0.01, 17.537, 17.091
433, -2.3189, 1.809, 0.0016896, 0.10236, 5.6151, 2.8584, 0.027547, 1.5216, 0.067597, 0.03234, 762.91, 9.0807, 0.0023751, 0.15499, 1.846, 0.01, 20.391, 15.252
434, -2.3199, 1.9024, 0.0016896, 0.10236, 5.6151, 2.5092, 0.035001, 2.0468, 0.067597, 0.03234, 762.91, 12.828, 0.0016926, 0.15499, 2.1259, 0.01, 17.537, 15.252
435, -2.3204, 1.9024, 0.0016896, 0.10236, 5.6151, 2.5092, 0.054593, 2.7069, 0.067597, 0.02361, 762.91, 9.0807, 0.001, 0.15499, 2.121, 0.01, 17.537, 19.627
436, -2.3205, 1.9024, 0.0016896, 0.13603, 5.3139, 2.1128, 0.095759, 1.4134, 0.056931, 0.03234, 762.91, 10.136, 0.0016926, 0.15499, 1.9302, 0.01, 17.537, 15.252
437, -2.3227, 1.9024, 0.0019887, 0.10236, 5.6151, 2.5092, 0.054593, 1.8085, 0.067597, 0.03234, 762.91, 9.0807, 0.0016926, 0.15499, 2.1259, 0.01, 19.427, 15.252
438, -2.3228, 1.9024, 0.0016896, 0.10236, 5.6151, 2.5092, 0.054593, 1.9661, 0.067597, 0.03234, 762.91, 9.0807, 0.001, 0.15499, 2.1259, 0.01, 17.537, 15.252
439, -2.3240, 1.9024, 0.0016896, 0.13603, 5.3139, 2.5092, 0.095759, 1.4134, 0.056931, 0.034016, 762.91, 7.762, 0.0016926, 0.15499, 1.9302, 0.01, 17.537, 15.252
440, -2.3242, 2.1643, 0.0016896, 0.10236, 5.6151, 2.8584, 0.027547, 2.204, 0.067597, 0.03234, 762.91, 7.1654, 0.0023751, 0.13578, 2.1259, 0.01, 17.537, 15.252
441, -2.3245, 1.701, 0.0016896, 0.10236, 5.6151, 2.8584, 0.027547, 2.204, 0.067597, 0.03234, 762.91, 12.495, 0.0021571, 0.15499, 1.9264, 0.01, 17.537, 17.304
442, -2.3255, 1.9024, 0.0016979, 0.13603, 7.4463, 2.5092, 0.095759, 1.4134, 0.056931, 0.03234, 721.13, 7.762, 0.0016926, 0.15499, 1.9302, 0.01, 17.537, 15.252
443, -2.3259, 2.8349, 0.0020105, 0.18213, 5.3139, 2.5092, 0.095759, 1.4134, 0.056931, 0.03234, 762.91, 7.762, 0.0024746, 0.15499, 1.9302, 0.01, 17.537, 15.252
444, -2.3265, 1.701, 0.0016896, 0.099058, 5.6151, 2.8584, 0.027547, 2.204, 0.095369, 0.036406, 762.91, 9.0807, 0.0023751, 0.15499, 2.1259, 0.01, 17.537, 15.252
445, -2.3295, 1.1481, 0.0012487, 0.13603, 5.3139, 2.5092, 0.095759, 1.3857, 0.056931, 0.03234, 762.91, 9.6476, 0.0016926, 0.15499, 2.1419, 0.01, 17.537, 15.316
446, -2.3330, 1.701, 0.0016896, 0.10236, 5.8299, 2.8584, 0.027547, 1.8903, 0.067597, 0.03234, 762.91, 9.0807, 0.0023751, 0.15499, 2.1259, 0.01, 17.537, 15.779
447, -2.3342, 1.9024, 0.0014522, 0.13603, 5.3139, 2.5092, 0.095759, 1.2289, 0.061402, 0.03234, 762.91, 7.762, 0.0021782, 0.15499, 2.8698, 0.01, 17.537, 15.252
448, -2.3353, 2.6674, 0.0021006, 0.13603, 5.3139, 2.5092, 0.095759, 1.6059, 0.056931, 0.03234, 762.91, 7.762, 0.0016926, 0.15499, 1.9302, 0.01, 17.537, 15.252
449, -2.3358, 1.9024, 0.0016896, 0.13603, 5.3139, 2.5092, 0.095983, 1.7667, 0.056931, 0.03234, 762.91, 7.762, 0.0016926, 0.15499, 2.2366, 0.01, 16.731, 15.252
450, -2.3367, 1.6489, 0.0016896, 0.10236, 6.1275, 3.5754, 0.0289, 2.7037, 0.067597, 0.03234, 716.6, 7.0779, 0.0023751, 0.15499, 2.1318, 0.01, 17.537, 15.252
451, -2.3380, 1.9024, 0.0016896, 0.13603, 5.3139, 2.5092, 0.054664, 1.4134, 0.0563, 0.03234, 762.91, 7.762, 0.0016926, 0.15499, 1.1655, 0.01, 17.537, 15.252
452, -2.3382, 1.701, 0.0016896, 0.10236, 5.6151, 2.8584, 0.027547, 2.204, 0.067597, 0.037502, 985.44, 9.0807, 0.0023751, 0.15499, 1.2654, 0.01, 17.537, 15.252
453, -2.3382, 1.9024, 0.0016896, 0.10236, 5.6151, 3.017, 0.054593, 1.8085, 0.067597, 0.03234, 762.91, 7.9625, 0.0016926, 0.15499, 2.1259, 0.01, 17.537, 15.252
454, -2.3429, 1.9024, 0.0016896, 0.10236, 5.2041, 3.4144, 0.054593, 1.9921, 0.067597, 0.03234, 762.91, 9.0807, 0.0016926, 0.15499, 2.1259, 0.01, 17.537, 15.252
455, -2.3441, 1.9573, 0.0016896, 0.13603, 5.3139, 2.5092, 0.095759, 1.4134, 0.056931, 0.03234, 796.88, 7.762, 0.0010795, 0.15499, 1.9302, 0.01, 17.537, 15.252
456, -2.3461, 1.9024, 0.0016896, 0.10236, 5.6151, 3.5789, 0.054593, 1.4836, 0.056283, 0.03234, 762.91, 9.0807, 0.0016926, 0.21338, 2.1259, 0.01, 17.537, 20.757
457, -2.3462, 1.701, 0.0012248, 0.10236, 7.4465, 2.6168, 0.027547, 1.1087, 0.067597, 0.03234, 762.91, 9.0807, 0.0023751, 0.15499, 2.1259, 0.01, 17.537, 19.864
458, -2.3505, 2.4421, 0.0016896, 0.10679, 5.6151, 2.5092, 0.054593, 1.8085, 0.049163, 0.03234, 1000, 9.0807, 0.0014323, 0.15499, 2.1259, 0.01, 17.537, 15.252
459, -2.3513, 1.701, 0.0016896, 0.10236, 5.6151, 2.8584, 0.027547, 2.204, 0.070077, 0.03234, 762.91, 12.123, 0.0023751, 0.15499, 2.1259, 0.01, 17.537, 17.716
460, -2.3515, 1.701, 0.0016896, 0.10236, 5.6151, 2.8584, 0.027547, 2.204, 0.098332, 0.038856, 762.91, 9.0807, 0.0031377, 0.17746, 1.611, 0.01, 17.537, 15.252
461, -2.3548, 1.9024, 0.0016896, 0.13603, 6.7549, 2.5092, 0.095759, 1.4134, 0.069629, 0.03234, 762.91, 7.762, 0.0016926, 0.19174, 1.9302, 0.01, 17.537, 15.252
462, -2.3573, 1.9024, 0.0016896, 0.13603, 5.3139, 2.5092, 0.095759, 1.4134, 0.056931, 0.031374, 762.91, 7.762, 0.0016926, 0.15499, 1.9302, 0.01, 17.537, 15.252
463, -2.3586, 1.9024, 0.0016933, 0.10236, 5.6151, 2.2358, 0.063196, 1.8085, 0.067597, 0.03234, 762.91, 9.0807, 0.0016926, 0.15499, 2.1982, 0.01, 17.537, 15.252
464, -2.3608, 1.9024, 0.0016896, 0.13603, 3.4222, 2.5092, 0.053972, 1.4134, 0.056931, 0.03234, 762.91, 9.3548, 0.0016926, 0.15499, 1.9302, 0.01, 17.537, 15.252
465, -2.3608, 1.9024, 0.0016896, 0.11343, 5.6151, 2.5092, 0.054593, 1.8085, 0.080474, 0.03234, 762.91, 7.4574, 0.0016926, 0.15499, 2.1259, 0.01, 17.537, 16.754
466, -2.3609, 1.701, 0.002433, 0.10236, 5.6151, 2.8584, 0.023497, 3.2261, 0.092618, 0.03234, 762.91, 9.0807, 0.0023751, 0.15499, 2.1259, 0.01, 18.465, 15.252
467, -2.3614, 1.9024, 0.0016896, 0.10236, 5.6151, 2.5092, 0.054593, 1.4336, 0.067597, 0.03234, 762.91, 9.7367, 0.0016926, 0.15499, 1.2744, 0.01, 19.965, 14.591
468, -2.3622, 1.4188, 0.0016896, 0.13603, 5.3139, 2.5092, 0.095759, 1.4134, 0.037317, 0.03234, 762.91, 7.762, 0.0016631, 0.15499, 1.9302, 0.01, 17.537, 15.252
469, -2.3648, 1.5054, 0.0016896, 0.10236, 5.6151, 3.5255, 0.054593, 2.0792, 0.05663, 0.03234, 762.91, 9.0807, 0.0016926, 0.15499, 2.1259, 0.01, 17.537, 15.252
470, -2.3664, 1.186, 0.0016896, 0.13603, 7.1086, 2.5092, 0.086845, 1.4134, 0.056931, 0.045267, 762.91, 10.58, 0.002178, 0.15499, 1.6377, 0.01, 17.537, 12.857
471, -2.3672, 1.701, 0.0016896, 0.056921, 5.6151, 2.8584, 0.027547, 2.204, 0.057452, 0.03234, 762.91, 9.0807, 0.0023751, 0.15499, 2.1259, 0.01, 17.537, 15.252
472, -2.3723, 1.701, 0.0016896, 0.10236, 5.6151, 2.9485, 0.027547, 2.204, 0.079246, 0.03234, 762.91, 11.092, 0.0023751, 0.15499, 2.1259, 0.01, 17.537, 15.252
473, -2.3732, 1.701, 0.0016896, 0.10236, 5.6151, 2.8584, 0.027547, 2.204, 0.051099, 0.03234, 762.91, 9.0807, 0.0023751, 0.1039, 2.1259, 0.01, 17.537, 15.252
474, -2.3741, 1.701, 0.0016896, 0.10236, 5.6151, 2.4284, 0.027547, 2.204, 0.067597, 0.03234, 762.91, 9.0807, 0.0023751, 0.15499, 2.1259, 0.01, 17.537, 15.252
475, -2.3768, 1.701, 0.0016896, 0.10236, 5.6151, 2.8584, 0.027547, 2.204, 0.078703, 0.03234, 762.91, 9.0807, 0.0030213, 0.1927, 2.1259, 0.01, 17.537, 15.252
476, -2.3794, 1.4647, 0.0016896, 0.10236, 5.6151, 2.8584, 0.018861, 2.204, 0.067597, 0.03234, 762.91, 9.0807, 0.0023751, 0.15499, 2.1259, 0.01, 17.537, 15.252
477, -2.3801, 1.9024, 0.0016896, 0.13603, 5.3139, 2.5092, 0.095759, 1.4134, 0.056931, 0.03689, 918.3, 8.5127, 0.001, 0.15499, 1.2936, 0.01, 17.537, 15.252
478, -2.3809, 1.5199, 0.0016896, 0.10236, 5.1654, 2.5092, 0.054593, 1.8085, 0.067597, 0.03234, 762.91, 9.0807, 0.0016926, 0.15499, 1.8073, 0.01, 17.537, 15.252
479, -2.3816, 1.9024, 0.0014547, 0.13603, 5.3139, 2.68, 0.095759, 1.4134, 0.056931, 0.03234, 762.91, 7.762, 0.0020818, 0.15499, 1.9302, 0.01, 17.537, 15.252
480, -2.3817, 1.9024, 0.0016896, 0.13603, 5.3139, 2.5092, 0.095759, 1.4694, 0.056931, 0.033709, 762.91, 7.762, 0.0016926, 0.15499, 1.9302, 0.01, 17.537, 15.252
481, -2.3844, 1.9024, 0.0016896, 0.15384, 5.3139, 2.8528, 0.095759, 1.4134, 0.056931, 0.03234, 762.91, 11.22, 0.0016926, 0.19561, 1.9302, 0.01, 17.537, 15.252
482, -2.3855, 1.9024, 0.0016896, 0.10236, 5.6151, 2.5092, 0.054593, 1.8085, 0.067597, 0.03234, 762.91, 12.07, 0.0016926, 0.12851, 1.1396, 0.01, 17.537, 15.252
483, -2.3867, 1.9024, 0.0016896, 0.10236, 4.2132, 2.8821, 0.054593, 2.377, 0.090157, 0.03234, 762.91, 9.0807, 0.0016926, 0.15499, 2.1259, 0.01, 17.537, 15.252
484, -2.3929, 1.9024, 0.0016896, 0.084543, 5.6151, 2.0897, 0.054593, 1.8085, 0.067597, 0.03234, 762.91, 5.7982, 0.0016926, 0.15499, 2.1259, 0.01, 17.537, 15.252
485, -2.3949, 1.9024, 0.0016896, 0.19014, 5.3139, 2.5092, 0.12721, 1.4134, 0.056931, 0.03234, 762.91, 4.3545, 0.0016926, 0.15499, 1.9302, 0.01, 17.537, 15.252
486, -2.3980, 1.4908, 0.003267, 0.16647, 4.6943, 2.5092, 0.095759, 1.4134, 0.056931, 0.03234, 762.91, 9.8109, 0.0016926, 0.1667, 1.9026, 0.01, 24.808, 19.659
487, -2.3982, 1.9024, 0.0016896, 0.11122, 5.3139, 2.9962, 0.077917, 1.4134, 0.056931, 0.03234, 762.91, 7.762, 0.0016926, 0.19311, 1.9302, 0.01, 17.537, 15.252
488, -2.3984, 1.8384, 0.0016896, 0.15338, 5.6151, 2.1053, 0.054593, 1.8085, 0.067597, 0.03234, 762.91, 9.9369, 0.0016926, 0.15499, 2.6858, 0.01, 17.537, 15.252
489, -2.4003, 2.0048, 0.0014851, 0.13603, 3.97, 2.5092, 0.095759, 1.4134, 0.060118, 0.032192, 762.91, 5.6256, 0.0016926, 0.15499, 2.8671, 0.01, 17.537, 15.252
490, -2.4012, 1.701, 0.0016896, 0.0673, 3.9199, 2.8584, 0.027547, 2.204, 0.057125, 0.03234, 762.91, 9.0807, 0.0023751, 0.15499, 2.1259, 0.01, 17.537, 15.252
491, -2.4016, 1.4908, 0.003129, 0.13603, 4.6943, 1.9862, 0.095759, 1.4134, 0.056931, 0.03234, 851.39, 7.762, 0.0016926, 0.15334, 1.9302, 0.01, 25.98, 19.659
492, -2.4021, 1.9024, 0.0019481, 0.10236, 5.6151, 2.5092, 0.054593, 1.8085, 0.067597, 0.03234, 762.91, 9.0807, 0.0016926, 0.15499, 2.1259, 0.01, 17.537, 15.252
493, -2.4022, 1.701, 0.0016896, 0.10236, 5.6151, 2.8584, 0.027547, 2.204, 0.067597, 0.029866, 762.91, 9.0807, 0.0023751, 0.15499, 2.1259, 0.01, 17.537, 15.252
494, -2.4045, 1.9024, 0.0016896, 0.087391, 5.3139, 2.5092, 0.13478, 1.4134, 0.056931, 0.03234, 762.91, 7.762, 0.0016926, 0.15499, 1.9302, 0.01, 17.537, 15.252
495, -2.4047, 1.4908, 0.0018084, 0.13603, 2.6845, 2.5092, 0.095759, 1.4134, 0.076184, 0.03234, 762.91, 11.468, 0.001, 0.23975, 1.9302, 0.01, 17.636, 19.659
496, -2.4064, 1.701, 0.0024463, 0.10236, 5.6151, 1.6879, 0.025348, 2.204, 0.067597, 0.03234, 762.91, 9.0807, 0.0015887, 0.15499, 1.869, 0.01, 17.537, 15.252
497, -2.4084, 1.9024, 0.0016896, 0.10236, 4.4124, 2.5092, 0.054593, 1.8085, 0.071412, 0.03234, 665.34, 9.0807, 0.0020574, 0.15705, 2.1259, 0.01, 17.537, 14.055
498, -2.4103, 1.9024, 0.0016896, 0.15283, 5.3139, 2.7377, 0.095759, 1.4134, 0.056931, 0.03234, 762.91, 7.762, 0.0016926, 0.15499, 2.5739, 0.01, 17.537, 15.252
499, -2.4107, 1.9024, 0.0016896, 0.13603, 5.3139, 2.5092, 0.095759, 1.4134, 0.056931, 0.034032, 762.91, 7.762, 0.0016926, 0.16464, 1.9302, 0.01, 17.537, 15.252
500, -2.4121, 1.9024, 0.0016896, 0.13656, 5.6151, 2.5092, 0.054593, 1.8085, 0.081596, 0.03234, 762.91, 9.7809, 0.0016926, 0.15499, 2.1259, 0.01, 17.537, 15.252
501, -2.4122, 1.2918, 0.0014138, 0.13603, 5.3139, 2.5092, 0.095759, 1.4134, 0.056931, 0.03234, 762.91, 11.522, 0.0016926, 0.15499, 1.9302, 0.01, 17.537, 15.252
502, -2.4131, 1.9024, 0.0016896, 0.13603, 5.3139, 2.5092, 0.095759, 1.8125, 0.064814, 0.03234, 1000, 10.744, 0.0016926, 0.15499, 1.9302, 0.01, 17.537, 21.729
503, -2.4143, 1.6661, 0.0016896, 0.068332, 5.3139, 2.5092, 0.12568, 1.4134, 0.056931, 0.03234, 762.91, 7.762, 0.0016926, 0.15499, 1.9302, 0.01, 17.537, 15.252
504, -2.4164, 1.701, 0.0016896, 0.10236, 4.0794, 2.8584, 0.027547, 2.204, 0.056988, 0.03234, 762.91, 9.0807, 0.0023751, 0.15499, 2.1259, 0.01, 17.537, 15.252
505, -2.4168, 1.701, 0.0014892, 0.10236, 5.6151, 2.8584, 0.027547, 2.204, 0.067597, 0.03234, 762.91, 9.0807, 0.0023343, 0.15499, 2.2781, 0.01, 17.537, 15.252
506, -2.4182, 1.15, 0.0016896, 0.10236, 5.6151, 2.4245, 0.039733, 2.2367, 0.067597, 0.03234, 762.91, 9.0807, 0.0023751, 0.15499, 2.1259, 0.01, 17.537, 15.252
507, -2.4200, 1.9024, 0.0016896, 0.14246, 4.7648, 1.8345, 0.066653, 1.8085, 0.067597, 0.027702, 762.91, 13.339, 0.0020644, 0.15499, 1.7574, 0.01, 17.537, 15.252
508, -2.4229, 2.0867, 0.0024018, 0.11887, 4.5629, 3.5178, 0.027547, 3.0871, 0.051178, 0.03234, 762.91, 9.0807, 0.0023751, 0.15499, 1.3581, 0.01, 17.537, 15.252
509, -2.4249, 1.1895, 0.0016896, 0.15576, 5.3139, 2.5092, 0.095759, 1.4134, 0.056931, 0.03234, 725.33, 7.762, 0.0016926, 0.2096, 1.9302, 0.01, 17.537, 19.58
510, -2.4281, 1.9024, 0.0016896, 0.10236, 5.6151, 2.5092, 0.054593, 1.8085, 0.062466, 0.03234, 762.91, 9.0807, 0.0016926, 0.12143, 2.1259, 0.01, 17.537, 15.252
511, -2.4283, 1.9024, 0.0016896, 0.13603, 5.3139, 2.5092, 0.079464, 1.3457, 0.056931, 0.03234, 762.91, 7.762, 0.0019085, 0.15499, 1.9302, 0.01, 17.537, 15.252
512, -2.4319, 1.701, 0.0016896, 0.13405, 5.6151, 2.8584, 0.027547, 2.5142, 0.067597, 0.03234, 762.91, 9.0807, 0.0023751, 0.15499, 2.0999, 0.01, 17.537, 15.252
513, -2.4356, 1.9024, 0.0016896, 0.108, 3.4867, 2.7533, 0.1337, 1.4134, 0.056931, 0.03234, 762.91, 11.211, 0.0016926, 0.15643, 1.9302, 0.01, 17.537, 15.252
514, -2.4375, 1.701, 0.0022615, 0.11307, 5.6151, 2.8584, 0.027547, 2.204, 0.067597, 0.03234, 762.91, 9.0807, 0.0023751, 0.15499, 2.1259, 0.01, 20.603, 15.252
515, -2.4382, 1.9024, 0.0016896, 0.16093, 5.3139, 2.5092, 0.13887, 1.4134, 0.056931, 0.03234, 762.91, 7.762, 0.0015124, 0.15499, 1.9302, 0.01, 17.537, 15.252
516, -2.4399, 1.9024, 0.0016896, 0.13603, 5.3139, 2.5092, 0.11355, 1.4134, 0.062692, 0.03234, 762.91, 7.762, 0.0016926, 0.15499, 1.9302, 0.01, 17.537, 15.252
517, -2.4434, 1.701, 0.0016896, 0.10236, 4.4719, 3.9496, 0.027547, 2.204, 0.057763, 0.03234, 762.91, 9.0807, 0.0024642, 0.15499, 1.4133, 0.01, 17.537, 15.252
518, -2.4436, 1.701, 0.0016896, 0.10236, 5.6151, 2.8584, 0.027547, 1.9119, 0.067597, 0.03234, 762.91, 9.0807, 0.0023751, 0.15499, 2.7962, 0.01, 17.537, 15.252
519, -2.4443, 1.9024, 0.0016896, 0.13603, 5.3139, 2.5092, 0.095759, 1.4134, 0.056931, 0.034516, 762.91, 7.762, 0.0016926, 0.15499, 1.9302, 0.01, 17.537, 15.252
520, -2.4467, 2.2434, 0.0016896, 0.10236, 5.6151, 2.5092, 0.054593, 1.8085, 0.067597, 0.03234, 762.91, 10.053, 0.0016926, 0.15499, 3.1525, 0.01, 17.537, 15.252
521, -2.4483, 1.9024, 0.0015329, 0.10236, 5.6151, 2.5092, 0.054593, 1.8085, 0.067597, 0.03234, 762.91, 9.0807, 0.0016926, 0.15499, 2.1259, 0.01, 17.537, 15.252
522, -2.4494, 1.701, 0.0013931, 0.10236, 5.6151, 2.8584, 0.027547, 2.204, 0.067597, 0.034769, 869.7, 9.0807, 0.0023751, 0.15499, 2.1259, 0.01, 17.537, 15.252
523, -2.4504, 2.4812, 0.0016896, 0.10236, 5.6151, 2.8584, 0.027547, 2.0059, 0.067597, 0.03234, 762.91, 9.0807, 0.0016605, 0.15499, 2.1259, 0.01, 17.537, 15.252
524, -2.4509, 1.9024, 0.0016896, 0.080739, 5.6151, 3.5157, 0.054593, 1.8085, 0.067597, 0.03234, 547.22, 9.0807, 0.0016926, 0.15499, 2.1259, 0.01, 17.537, 10.734
525, -2.4534, 1.9024, 0.0016896, 0.10236, 5.6151, 1.8708, 0.054593, 1.8085, 0.075708, 0.03234, 762.91, 6.07, 0.001936, 0.16199, 2.1259, 0.01, 17.537, 15.252
526, -2.4542, 1.3755, 0.0016896, 0.10236, 5.6151, 2.8584, 0.027547, 2.204, 0.067597, 0.03234, 762.91, 12.607, 0.0023751, 0.15499, 2.8571, 0.01, 17.537, 15.252
527, -2.4546, 1.9024, 0.002059, 0.10236, 5.6151, 2.5092, 0.073219, 1.8085, 0.067597, 0.03234, 762.91, 11.461, 0.0016926, 0.15499, 2.1259, 0.01, 17.68, 15.252
528, -2.4560, 1.701, 0.0016896, 0.10236, 5.6151, 3.9161, 0.027547, 2.204, 0.067597, 0.039081, 762.91, 13.368, 0.0023751, 0.15499, 2.1259, 0.01, 17.537, 15.019
529, -2.4610, 1.5976, 0.0016896, 0.10236, 5.6151, 2.8584, 0.027547, 2.204, 0.087248, 0.03234, 762.91, 9.0807, 0.0023751, 0.15499, 3.0818, 0.01, 21.477, 15.252
530, -2.4615, 2.2625, 0.0016896, 0.10236, 5.6151, 2.5092, 0.031778, 1.4603, 0.067597, 0.03234, 762.91, 9.0807, 0.0016926, 0.15499, 2.1259, 0.01, 17.537, 15.252
531, -2.4624, 1.5765, 0.003267, 0.13603, 4.6943, 2.5092, 0.095759, 1.4134, 0.056931, 0.03234, 818.85, 6.5927, 0.0018799, 0.23093, 1.9302, 0.01, 20.584, 28.391
532, -2.4645, 1.701, 0.0014922, 0.11522, 3.1682, 2.8584, 0.027547, 2.204, 0.067597, 0.03234, 762.91, 9.0807, 0.0030809, 0.11501, 2.1259, 0.01, 17.537, 15.252
533, -2.4696, 2.5139, 0.0016896, 0.10236, 5.6151, 3.3123, 0.054593, 1.8085, 0.067597, 0.03234, 762.91, 5.8403, 0.0011515, 0.15499, 2.1259, 0.01, 17.537, 15.252
534, -2.4715, 1.5328, 0.0016896, 0.15123, 5.3139, 2.5092, 0.095759, 1.4134, 0.051062, 0.03234, 762.91, 7.3515, 0.0021921, 0.15499, 1.9302, 0.01, 17.537, 15.252
535, -2.4722, 1.9024, 0.0016896, 0.13603, 5.3139, 2.806, 0.095759, 1.4134, 0.056931, 0.03234, 762.91, 8.7135, 0.0024908, 0.15499, 1.3447, 0.01, 17.537, 15.252
536, -2.4724, 1.701, 0.0018683, 0.10236, 5.6151, 2.8584, 0.027547, 2.204, 0.067597, 0.03234, 762.91, 8.9277, 0.0023751, 0.107, 2.1259, 0.01, 21.327, 15.252
537, -2.4727, 1.9024, 0.0010556, 0.10236, 5.6151, 2.5092, 0.054593, 1.8085, 0.067597, 0.03234, 1000, 9.0807, 0.0016926, 0.15499, 2.1259, 0.01, 17.537, 15.252
538, -2.4732, 1.9024, 0.0015451, 0.15142, 5.6151, 2.5092, 0.062401, 1.8085, 0.067597, 0.023694, 762.91, 9.0807, 0.0016926, 0.15499, 1.3645, 0.01, 17.537, 21.477
539, -2.4746, 1.701, 0.0016896, 0.10236, 5.6151, 2.8584, 0.023463, 1.3026, 0.077727, 0.03234, 501.02, 9.0807, 0.0023751, 0.15499, 2.3003, 0.01, 17.537, 15.252
540, -2.4771, 1.6786, 0.0016896, 0.057981, 5.6151, 3.2741, 0.028804, 2.0282, 0.034559, 0.036206, 921.83, 10.389, 0.0023751, 0.15499, 2.1259, 0.01, 17.537, 14.768
541, -2.4777, 1.701, 0.0016896, 0.10691, 5.6151, 2.8584, 0.027547, 2.204, 0.067597, 0.03234, 693.36, 9.0807, 0.0023751, 0.15499, 2.1259, 0.01, 17.537, 15.252
542, -2.4789, 1.9024, 0.001, 0.13603, 5.3139, 2.5092, 0.095759, 1.4134, 0.056931, 0.02523, 762.91, 7.762, 0.0016926, 0.15499, 1.5263, 0.01, 17.537, 15.252
543, -2.4793, 1.9024, 0.0016896, 0.10236, 5.6151, 2.5092, 0.054593, 1.8085, 0.067597, 0.03234, 762.91, 9.0807, 0.0020638, 0.15499, 2.1259, 0.01, 16.348, 15.252
544, -2.4804, 1.701, 0.0016896, 0.11688, 5.6151, 2.3658, 0.027547, 2.204, 0.067597, 0.03234, 762.91, 9.0807, 0.0023751, 0.15499, 2.0623, 0.01, 17.537, 13.128
545, -2.4820, 1.701, 0.0016896, 0.10236, 5.6151, 2.8584, 0.027547, 1.3026, 0.067597, 0.046228, 762.91, 9.0807, 0.0023751, 0.15499, 1.7479, 0.01, 17.537, 15.252
546, -2.4826, 1.701, 0.0016896, 0.10236, 5.6151, 3.7705, 0.022942, 2.204, 0.090833, 0.03234, 762.91, 10.208, 0.0023751, 0.15499, 2.1259, 0.01, 25.085, 15.252
547, -2.4846, 1.8116, 0.0016896, 0.13603, 5.3135, 2.6976, 0.095759, 1.4134, 0.056931, 0.03234, 762.91, 7.762, 0.0023582, 0.15499, 2.8056, 0.01, 17.537, 15.252
548, -2.4877, 1.9024, 0.0016896, 0.07464, 7.6557, 2.5092, 0.054593, 1.8085, 0.067597, 0.03234, 762.91, 9.0807, 0.0016926, 0.15499, 2.1259, 0.01, 16.343, 15.252
549, -2.4884, 1.9024, 0.0016896, 0.20267, 5.3139, 2.5092, 0.14115, 1.4134, 0.056931, 0.03234, 762.91, 7.762, 0.0015861, 0.15499, 1.9302, 0.01, 17.673, 15.252
550, -2.4891, 1.9448, 0.0048837, 0.13603, 4.6943, 2.7359, 0.057147, 1.4134, 0.056931, 0.037273, 762.91, 7.762, 0.0016926, 0.26817, 1.9302, 0.01, 20.584, 24.721
