Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
3312, -10.5927, 7.3452, 0.0013604, 0.018955, 0.44127, 1.8295, 406.25, 0.10758, 0.37191, 2.2016, 168.69, 2.6711, 0.00095968, 0.010125, 9.5637, 0.01, 1.3956, 10.565
3313, -10.5953, 7.3452, 0.0013604, 0.018955, 0.44127, 1.5027, 550.42, 0.16732, 0.37191, 1.9679, 244.59, 3.1924, 0.00095968, 0.010125, 9.5637, 0.01, 1.3956, 10.565
3314, -10.6050, 7.3452, 0.0013569, 0.02512, 0.36232, 1.5027, 406.25, 0.1, 0.37191, 3.2398, 222.2, 3.5491, 0.00095968, 0.013643, 9.5637, 0.01, 1.5202, 10.565
3315, -10.6169, 7.3452, 0.0013604, 0.018955, 0.44127, 1.691, 466.39, 0.16732, 0.37191, 1.1358, 168.69, 2.6711, 0.00095968, 0.010125, 9.5637, 0.01, 1.3956, 10.565
3316, -10.6252, 9.0003, 0.001, 0.018955, 0.13964, 2.1583, 406.25, 0.22569, 0.37453, 3.2398, 168.69, 2.5153, 0.00095968, 0.013643, 9.5637, 0.01, 1.3956, 9.997
3317, -10.6549, 10, 0.001, 0.024874, 0.18619, 1.5027, 406.25, 0.45858, 0.37453, 3.8197, 168.69, 2.6711, 0.0012674, 0.01, 9.5637, 0.01, 1.3956, 5.2348
3318, -10.6711, 7.3452, 0.0013604, 0.020913, 0.56459, 1.5027, 406.25, 0.16732, 0.21378, 2.2016, 168.69, 1.779, 0.00095968, 0.010125, 9.5637, 0.01, 1.9125, 10.565
3319, -10.6721, 6.4212, 0.0017472, 0.018955, 0.44127, 1.5027, 515.49, 0.15811, 0.37191, 2.2016, 243.35, 2.6711, 0.00095968, 0.010125, 9.5637, 0.01, 1.4857, 10.565
3320, -10.6847, 7.3452, 0.0020264, 0.014517, 0.44127, 1.5027, 406.25, 0.16732, 0.37191, 1.2681, 168.69, 2.6711, 0.00095968, 0.014224, 10.702, 0.01, 1.3956, 11.61
3321, -10.6941, 9.0003, 0.001, 0.018228, 0.18619, 1.5027, 406.25, 0.2326, 0.50303, 3.2398, 168.69, 2.6711, 0.00095968, 0.016311, 9.5637, 0.01, 0.94768, 7.5699
3322, -10.6946, 7.3452, 0.0013604, 0.018955, 0.44127, 1.5027, 406.25, 0.14515, 0.37191, 2.2016, 168.69, 2.6711, 0.00095968, 0.01, 13.579, 0.01, 1.3956, 8.1103
3323, -10.6958, 5.8066, 0.0013604, 0.018955, 0.44127, 1.5027, 406.25, 0.16732, 0.37191, 1.2474, 168.69, 3.443, 0.00095968, 0.010125, 9.5637, 0.01, 1.3956, 10.565
3324, -10.7018, 9.0003, 0.00107, 0.024874, 0.18619, 1.5027, 406.25, 0.39584, 0.37453, 3.2398, 168.69, 1.6048, 0.00095968, 0.013643, 9.5637, 0.01, 0.95329, 3.5265
3325, -10.7108, 9.0003, 0.001144, 0.024874, 0.1763, 1.5027, 233.08, 0.34554, 0.26232, 3.2398, 145.97, 2.7436, 0.00095968, 0.013643, 9.5637, 0.01, 1.3956, 5.2348
3326, -10.7435, 9.0003, 0.0013298, 0.018955, 0.18619, 1.5027, 406.25, 0.21927, 0.37453, 3.2398, 168.69, 2.6711, 0.00095968, 0.013643, 9.5637, 0.01, 1.9834, 7.5699
3327, -10.7632, 7.3452, 0.0013604, 0.018955, 0.44127, 1.5027, 406.25, 0.16732, 0.37191, 1.1821, 208.54, 2.6711, 0.00068542, 0.010125, 9.5637, 0.01, 1.3956, 12.157
3328, -10.7655, 6.4336, 0.001, 0.018955, 0.18619, 2.0119, 406.25, 0.2326, 0.37453, 3.2398, 168.69, 2.9561, 0.00095968, 0.013043, 6.6028, 0.01, 1.9824, 5.4397
3329, -10.7738, 4.9502, 0.0010581, 0.018955, 0.25557, 1.5027, 406.25, 0.1342, 0.37191, 3.2398, 168.69, 2.6711, 0.00095968, 0.013643, 9.4988, 0.01, 1.1716, 8.7943
3330, -10.7931, 9.0003, 0.001, 0.021981, 0.18619, 0.87448, 584.66, 0.34554, 0.37453, 3.2398, 168.69, 2.6711, 0.00095968, 0.013643, 9.5637, 0.01, 1.3956, 2.6919
3331, -10.7932, 9.0003, 0.0012368, 0.013534, 0.18619, 1.5027, 406.25, 0.2326, 0.30115, 4.1992, 168.69, 1.611, 0.00072882, 0.013643, 9.5637, 0.01, 0.79274, 7.5699
3332, -10.7964, 7.3452, 0.0013604, 0.018955, 0.55158, 1.5027, 406.25, 0.16732, 0.37191, 1.1106, 168.69, 2.6711, 0.00095968, 0.010125, 11.726, 0.01, 1.3956, 10.863
3333, -10.8034, 10, 0.001, 0.022256, 0.12078, 0.87685, 406.25, 0.2318, 0.37453, 3.9567, 218.08, 2.6711, 0.00095968, 0.013643, 9.5637, 0.01, 1.3956, 4.0848
3334, -10.8080, 8.1922, 0.0013604, 0.018955, 0.26132, 1.5027, 406.25, 0.16732, 0.37191, 2.2016, 156.63, 2.6711, 0.00095968, 0.01, 9.5637, 0.01, 1.3956, 6.3131
3335, -10.8118, 9.0003, 0.001, 0.018955, 0.18619, 1.5027, 416.83, 0.2326, 0.37453, 3.2398, 168.69, 2.6711, 0.00095968, 0.013643, 9.5637, 0.01, 0.86703, 7.5699
3336, -10.8281, 0.19486, 0.008242, 0.0034216, 480.66, 0.41533, 1.5369, 5.3532, 99.913, 0.71395, 0.14033, 29.21, 0.00042009, 0.72873, 61.707, 0.01, 23.783, 0.14188
3337, -10.8373, 7.3452, 0.001, 0.018955, 0.25557, 2.1756, 406.25, 0.18818, 0.37191, 4.5275, 168.69, 2.6711, 0.00095968, 0.013643, 9.5637, 0.01, 1.3956, 10.565
3338, -10.8399, 10, 0.001, 0.032884, 0.18619, 1.5027, 359.95, 0.34554, 0.37453, 3.2398, 217.54, 3.6572, 0.00095968, 0.014985, 9.5637, 0.01, 1.822, 5.2348
3339, -10.8434, 7.3452, 0.0013604, 0.018955, 0.44127, 1.5027, 520.46, 0.16732, 0.37191, 2.4014, 195.5, 2.6711, 0.00095968, 0.010125, 9.5637, 0.01, 1.1964, 10.565
3340, -10.8459, 8.9461, 0.001, 0.010615, 0.25557, 0.77126, 406.25, 0.16732, 0.47556, 3.2398, 149.24, 2.6711, 0.0012873, 0.013643, 9.5637, 0.01, 1.3956, 6.2114
3341, -10.8608, 5.9092, 0.001, 0.024874, 0.10868, 1.5027, 406.25, 0.34554, 0.37453, 3.2398, 168.69, 2.6711, 0.00095968, 0.013643, 9.5637, 0.01, 1.5115, 7.6723
3342, -10.8696, 7.3452, 0.0013604, 0.018955, 0.44127, 1.5027, 406.25, 0.16732, 0.37191, 1.1159, 168.69, 2.292, 0.00095968, 0.012, 9.5637, 0.01, 1.3956, 10.565
3343, -10.8705, 7.3452, 0.0013604, 0.018955, 0.44127, 1.5027, 406.25, 0.1, 0.31601, 2.2016, 168.69, 2.6711, 0.00053693, 0.010125, 9.5637, 0.01, 1.4503, 10.565
3344, -10.8829, 7.3452, 0.0013604, 0.018955, 0.44127, 1.9483, 518.41, 0.16732, 0.37191, 2.2016, 168.69, 2.6711, 0.00095968, 0.010125, 9.5637, 0.01, 1.3956, 6.0435
3345, -10.8855, 7.3452, 0.0013604, 0.018955, 0.44127, 0.89143, 406.25, 0.16732, 0.37191, 2.4699, 221.5, 2.6711, 0.00095968, 0.01, 9.5637, 0.01, 1.3956, 10.565
3346, -10.8994, 9.0003, 0.001, 0.020525, 0.18619, 1.2298, 276.04, 0.2326, 0.37453, 3.2398, 168.69, 2.6711, 0.00095968, 0.018883, 9.5637, 0.01, 1.7146, 7.5699
3347, -10.9044, 10, 0.001, 0.024874, 0.18619, 1.5027, 406.25, 0.34554, 0.37453, 3.2398, 168.69, 2.6711, 0.00095968, 0.018083, 9.5637, 0.01, 1.3956, 7.67
3348, -10.9096, 7.2537, 0.0013604, 0.018955, 0.44127, 1.5027, 406.25, 0.1, 0.37191, 2.2016, 168.69, 2.6711, 0.00095968, 0.010125, 9.5637, 0.01, 1.3956, 12.878
3349, -10.9448, 7.3452, 0.001, 0.018955, 0.25557, 0.99988, 594.29, 0.16732, 0.37191, 3.2398, 168.69, 2.6711, 0.00095968, 0.013643, 9.5637, 0.01, 1.1929, 8.5946
3350, -10.9700, 4.9868, 0.0013604, 0.018955, 0.44127, 0.81893, 406.25, 0.16732, 0.37191, 2.2016, 168.69, 2.6711, 0.00095968, 0.010125, 9.5637, 0.01, 1.3956, 10.565
3351, -10.9728, 0.43786, 0.0014901, 0.0072828, 266.73, 0.20538, 4.0961, 0.27374, 2.3952, 0.18484, 1.788, 14.075, 0.00098422, 0.01036, 24.365, 0.01, 61.095, 0.17646
3352, -10.9798, 7.3452, 0.0018684, 0.018955, 0.44127, 1.5027, 600.96, 0.14592, 0.37191, 2.2016, 163.2, 3.6996, 0.00095968, 0.010125, 9.5637, 0.01, 1.3956, 10.565
3353, -10.9906, 9.0003, 0.001, 0.024874, 0.18619, 1.5027, 406.25, 0.34554, 0.37453, 3.2398, 156.15, 2.6711, 0.00095968, 0.013643, 9.5637, 0.01, 1.3956, 7.6176
3354, -10.9966, 7.3452, 0.001, 0.018955, 0.13776, 1.4567, 406.25, 0.1, 0.44954, 2.5524, 168.69, 2.6711, 0.00073436, 0.013643, 10.531, 0.01, 1.3956, 10.565
3355, -10.9973, 9.0003, 0.001, 0.018955, 0.25942, 1.5027, 406.25, 0.2326, 0.34101, 3.2398, 182.93, 2.6711, 0.00095968, 0.0202, 11.123, 0.01, 1.0761, 4.438
3356, -10.9987, 7.3452, 0.0012986, 0.018955, 0.25557, 1.5027, 406.25, 0.16732, 0.37191, 2.7919, 168.69, 2.8301, 0.00095968, 0.013643, 9.5637, 0.01, 1.0225, 10.565
3357, -11.0259, 6.36, 0.0013604, 0.013103, 0.44127, 0.99137, 406.25, 0.16732, 0.37191, 2.2016, 252.22, 2.6711, 0.00095968, 0.012982, 9.5637, 0.01, 1.3956, 10.565
3358, -11.0356, 7.3452, 0.0013604, 0.016205, 0.44127, 1.5027, 406.25, 0.16732, 0.37191, 2.2016, 168.69, 2.8482, 0.0013237, 0.010125, 9.5637, 0.01, 1.3956, 6.2959
3359, -11.0432, 7.3452, 0.001, 0.018955, 0.25475, 1.3582, 406.25, 0.11139, 0.37191, 1.8154, 168.69, 2.6711, 0.00095968, 0.013643, 9.5637, 0.01, 1.3956, 10.565
3360, -11.0438, 9.0003, 0.001, 0.024874, 0.18619, 1.5027, 406.25, 0.26903, 0.37453, 3.2398, 168.69, 2.6711, 0.00093847, 0.013643, 9.5637, 0.01, 0.95398, 5.2348
3361, -11.0445, 9.0003, 0.0012593, 0.018955, 0.18619, 1.5027, 406.25, 0.2326, 0.32221, 3.2398, 238.02, 2.9612, 0.00095968, 0.013643, 8.5636, 0.01, 2.0111, 7.5699
3362, -11.0450, 9.0003, 0.001, 0.018955, 0.18619, 1.7524, 246.69, 0.2326, 0.37453, 4.2262, 168.69, 2.3847, 0.00095968, 0.013643, 9.5637, 0.01, 1.3956, 7.5699
3363, -11.0507, 9.0003, 0.001, 0.018955, 0.18619, 0.98839, 406.25, 0.12426, 0.37453, 3.2398, 168.69, 2.6711, 0.00095968, 0.013643, 9.5637, 0.01, 1.3956, 7.5699
3364, -11.0566, 7.3452, 0.0013604, 0.018955, 0.44127, 1.5027, 406.25, 0.11517, 0.37191, 2.2016, 168.69, 3.0461, 0.00049819, 0.010125, 8.9586, 0.01, 1.3956, 10.565
3365, -11.0978, 7.3452, 0.001, 0.018955, 0.44127, 1.5027, 554.29, 0.16732, 0.37191, 2.2016, 226.05, 2.6711, 0.00095968, 0.010125, 9.5637, 0.01, 1.3956, 7.1856
3366, -11.1077, 9.0003, 0.001, 0.024874, 0.24403, 1.5027, 406.25, 0.34554, 0.37453, 3.2398, 168.69, 2.6711, 0.00079379, 0.013643, 9.5637, 0.01, 0.82201, 5.2348
3367, -11.1114, 7.3452, 0.0013477, 0.021473, 0.44127, 1.1459, 406.25, 0.15802, 0.37191, 2.2016, 168.69, 2.6711, 0.00095968, 0.010125, 9.5637, 0.01, 1.2725, 10.565
3368, -11.1358, 7.3452, 0.0013604, 0.018955, 0.44127, 1.5027, 604.14, 0.16732, 0.37191, 2.2016, 233.69, 2.6711, 0.00095968, 0.010125, 9.5637, 0.01, 1.3458, 9.9414
3369, -11.1366, 9.0003, 0.001, 0.018955, 0.18619, 1.5027, 406.25, 0.24611, 0.37453, 1.7053, 131.43, 2.6711, 0.00080299, 0.013643, 9.5637, 0.01, 0.92993, 7.5699
3370, -11.1388, 7.3452, 0.0013604, 0.018955, 0.44127, 1.5027, 406.25, 0.1838, 0.37191, 2.4726, 168.69, 2.8645, 0.00085002, 0.010125, 9.5637, 0.01, 1.025, 10.565
3371, -11.1422, 9.0003, 0.001, 0.010623, 0.18619, 1.5027, 227.25, 0.31824, 0.46053, 3.2398, 99.788, 3.9378, 0.00095968, 0.013643, 10.848, 0.01, 1.3956, 5.2328
3372, -11.1459, 4.0116, 0.0013604, 0.018955, 0.44127, 1.5027, 406.25, 0.12578, 0.37191, 2.2016, 168.69, 3.0352, 0.00095968, 0.01, 9.5637, 0.01, 1.3737, 10.565
3373, -11.1502, 10, 0.0013604, 0.018955, 0.44127, 1.5027, 406.25, 0.10869, 0.37191, 2.2016, 168.69, 1.5154, 0.00095968, 0.010125, 9.5637, 0.01, 1.3956, 10.565
3374, -11.1763, 9.0003, 0.0012278, 0.024874, 0.18619, 1.5027, 406.25, 0.34554, 0.37453, 3.2398, 168.69, 2.6711, 0.0012978, 0.013643, 9.5637, 0.01, 1.8629, 5.2348
3375, -11.1769, 9.0003, 0.001, 0.024874, 0.1156, 1.9207, 493.79, 0.34554, 0.36162, 2.7255, 168.69, 2.7273, 0.00095968, 0.013643, 9.5637, 0.01, 0.82329, 5.2348
3376, -11.1938, 7.3452, 0.0013604, 0.018955, 0.44127, 1.5027, 406.25, 0.15261, 0.37191, 2.2016, 168.69, 2.6711, 0.00095968, 0.01, 9.5637, 0.01, 1.3956, 7.2311
3377, -11.1994, 9.0003, 0.001, 0.024874, 0.18619, 1.5027, 406.25, 0.35786, 0.25729, 3.2398, 227.41, 3.1696, 0.00095968, 0.013643, 9.5637, 0.01, 1.6847, 5.2348
3378, -11.2089, 7.3452, 0.0013604, 0.018955, 0.61146, 1.5027, 406.25, 0.10631, 0.45754, 3.1089, 168.69, 2.6711, 0.00095968, 0.010125, 9.5637, 0.01, 1.3956, 10.565
3379, -11.2161, 7.3452, 0.001, 0.018955, 0.25557, 1.5027, 469.17, 0.14278, 0.37191, 3.2398, 168.69, 1.6992, 0.00095968, 0.013643, 9.5637, 0.01, 2.0644, 10.565
3380, -11.2209, 9.0003, 0.001, 0.024167, 0.18619, 0.99769, 406.25, 0.2326, 0.37453, 2.6312, 168.69, 2.6711, 0.00095968, 0.013643, 14.283, 0.01, 1.1766, 5.8677
3381, -11.2218, 10, 0.001, 0.018955, 0.10827, 1.5027, 406.25, 0.2326, 0.37453, 3.2398, 168.69, 2.6711, 0.0012383, 0.013643, 9.5637, 0.01, 0.76026, 9.3991
3382, -11.2640, 7.3452, 0.0013604, 0.018955, 0.44127, 1.5027, 406.25, 0.16732, 0.37191, 2.2016, 161.42, 2.6711, 0.00095968, 0.010125, 9.5637, 0.01, 1.3956, 6.1671
3383, -11.2641, 7.3452, 0.001, 0.025022, 0.44127, 1.5027, 406.25, 0.1, 0.37191, 2.2016, 168.69, 2.6711, 0.00095968, 0.010125, 9.5637, 0.01, 1.3956, 10.565
3384, -11.2652, 7.3452, 0.0013604, 0.01531, 0.44127, 1.5027, 484.41, 0.20508, 0.37191, 2.2016, 168.69, 2.6711, 0.00095968, 0.010125, 9.5637, 0.01, 1.0037, 10.565
3385, -11.2699, 7.3452, 0.0013604, 0.018955, 0.30329, 1.5027, 448.52, 0.16732, 0.37191, 1.1426, 168.69, 2.6711, 0.00078096, 0.010125, 11.28, 0.01, 1.3956, 10.565
3386, -11.2827, 9.0003, 0.001, 0.024874, 0.27383, 1.5027, 406.25, 0.34554, 0.44536, 3.2398, 168.69, 2.6711, 0.00077424, 0.015712, 9.5637, 0.01, 0.85869, 5.2348
3387, -11.3025, 9.0003, 0.001, 0.012876, 0.18619, 1.5027, 406.25, 0.18901, 0.4536, 1.81, 168.69, 2.6711, 0.00095968, 0.013643, 9.5637, 0.01, 1.3956, 5.2348
3388, -11.3103, 9.0003, 0.001313, 0.024136, 0.18619, 1.5027, 406.25, 0.29071, 0.37453, 3.2398, 87.881, 3.0601, 0.00095968, 0.013643, 9.5637, 0.01, 0.81084, 5.2348
3389, -11.3359, 9.0003, 0.001, 0.018955, 0.18619, 2.2027, 466.03, 0.2326, 0.37453, 3.2398, 168.69, 2.6711, 0.00095968, 0.013643, 7.3736, 0.01, 1.5224, 8.6976
3390, -11.3463, 7.3452, 0.0013604, 0.020098, 0.30785, 1.5027, 406.25, 0.16732, 0.37191, 2.2016, 168.69, 2.6711, 0.00095968, 0.010125, 9.5637, 0.01, 1.3956, 6.4605
3391, -11.3537, 9.0003, 0.0011305, 0.010304, 0.18619, 1.5027, 406.25, 0.2326, 0.37453, 3.2398, 168.69, 2.5603, 0.001118, 0.013643, 9.5637, 0.01, 1.7092, 7.5699
3392, -11.3597, 4.0098, 0.0013604, 0.018955, 0.44127, 1.5027, 406.25, 0.1, 0.37191, 2.2016, 126.21, 2.6711, 0.00078904, 0.012334, 9.5637, 0.01, 1.3956, 10.565
3393, -11.3642, 7.3452, 0.0014023, 0.018955, 0.44127, 1.5027, 406.25, 0.12738, 0.37191, 2.2016, 168.69, 2.6711, 0.00095968, 0.01094, 9.5637, 0.01, 1.3956, 9.0493
3394, -11.3681, 4.0007, 0.0013604, 0.018955, 0.54814, 1.2362, 406.25, 0.16732, 0.21745, 2.2016, 216.92, 2.6711, 0.0012028, 0.010125, 9.5637, 0.01, 1.3956, 6.474
3395, -11.3766, 7.3452, 0.001761, 0.018955, 0.62518, 1.8377, 406.25, 0.16732, 0.37191, 2.3211, 168.69, 2.6711, 0.00095968, 0.010125, 9.5637, 0.01, 1.3956, 6.1727
3396, -11.3866, 1.1324, 0.10892, 0.0036763, 0.64612, 0.001184, 17.134, 2.2007, 0.012068, 5.7181, 1.4777, 67.445, 0.0052308, 0.61056, 9.791, 0.01, 3.2838, 22.663
3397, -11.3935, 7.3452, 0.0013604, 0.018955, 0.44127, 1.5027, 498.85, 0.16732, 0.37191, 3.1029, 180.32, 2.312, 0.00095968, 0.013959, 9.5637, 0.01, 1.0315, 10.565
3398, -11.3936, 9.0003, 0.001, 0.018955, 0.22632, 1.1836, 406.25, 0.2326, 0.37453, 3.2398, 117.67, 2.6711, 0.00095968, 0.013643, 9.5637, 0.01, 0.81925, 7.5699
3399, -11.4168, 9.0003, 0.001, 0.024874, 0.19921, 1.5027, 541.07, 0.34554, 0.37453, 3.2398, 168.69, 2.6711, 0.00095968, 0.013643, 9.5637, 0.01, 0.8504, 5.2348
3400, -11.4559, 9.0003, 0.001, 0.018955, 0.18619, 1.5027, 406.25, 0.2326, 0.37453, 3.2398, 168.69, 2.6711, 0.00095968, 0.015013, 9.5637, 0.01, 0.83824, 7.5699
3401, -11.4651, 9.0003, 0.001, 0.018955, 0.18619, 0.95199, 406.25, 0.13336, 0.45284, 3.2398, 168.69, 2.6711, 0.00095968, 0.019202, 8.8513, 0.01, 1.3956, 7.5699
3402, -11.4684, 9.0003, 0.001, 0.0096261, 0.10203, 1.5027, 406.25, 0.32428, 0.37453, 3.2398, 168.69, 2.6711, 0.00095968, 0.015115, 9.5637, 0.01, 1.3956, 7.5699
3403, -11.4726, 7.3452, 0.001, 0.026067, 0.25557, 1.5027, 406.25, 0.14749, 0.45047, 2.7333, 168.69, 2.6711, 0.00095968, 0.013643, 9.5637, 0.01, 1.0895, 10.565
3404, -11.5034, 9.0003, 0.001, 0.024874, 0.22149, 1.5027, 406.25, 0.51827, 0.37453, 3.2398, 168.69, 2.6711, 0.00095968, 0.013643, 9.5637, 0.01, 1.3956, 5.2348
3405, -11.5039, 7.3452, 0.0011075, 0.021523, 0.25557, 1.5027, 406.25, 0.16732, 0.37191, 3.2398, 171.68, 2.5614, 0.00095968, 0.013643, 8.9987, 0.01, 0.92718, 10.565
3406, -11.5121, 9.0003, 0.0012988, 0.018955, 0.18619, 1.5027, 406.25, 0.2326, 0.37453, 3.2398, 168.69, 3.5519, 0.00095968, 0.013643, 9.5637, 0.01, 1.9249, 7.5699
3407, -11.5155, 10, 0.001, 0.024874, 0.2209, 1.4518, 598.7, 0.34554, 0.37453, 3.2398, 168.69, 2.1519, 0.00095968, 0.013643, 9.5637, 0.01, 1.1331, 2.8852
3408, -11.5191, 9.0003, 0.001, 0.018955, 0.18619, 1.5027, 574.3, 0.2326, 0.49785, 3.2398, 188.62, 2.6711, 0.00095968, 0.013643, 9.2772, 0.01, 1.0041, 7.5699
3409, -11.5280, 7.3452, 0.0013604, 0.026469, 0.44127, 1.5027, 406.25, 0.16732, 0.40307, 2.2016, 168.69, 2.6711, 0.00095968, 0.010125, 11.814, 0.01, 1.3956, 7.1801
3410, -11.5569, 9.0003, 0.001, 0.012352, 0.12632, 2.2155, 406.25, 0.2326, 0.36205, 4.3477, 168.69, 2.6711, 0.00095968, 0.013643, 9.5637, 0.01, 1.3956, 7.5699
3411, -11.5714, 7.3452, 0.0010317, 0.018955, 0.44127, 1.5027, 406.25, 0.16732, 0.37191, 2.2016, 168.69, 2.6711, 0.00095968, 0.010125, 9.5637, 0.01, 1.0108, 10.565
3412, -11.6082, 9.0003, 0.001, 0.018955, 0.18619, 1.5027, 406.25, 0.2326, 0.42495, 2.9636, 168.69, 2.6711, 0.00095968, 0.013643, 9.5637, 0.01, 1.9967, 6.8115
3413, -11.6110, 5.8612, 0.0012401, 0.018955, 0.44127, 0.8647, 406.25, 0.16732, 0.37191, 2.2016, 233.46, 2.6711, 0.0012243, 0.010125, 13.498, 0.01, 1.3956, 10.913
3414, -11.6234, 7.3452, 0.0013604, 0.018955, 0.44127, 1.2479, 406.25, 0.16732, 0.2996, 2.2016, 168.69, 2.6711, 0.00095968, 0.010125, 9.5637, 0.01, 1.3956, 5.9501
3415, -11.6318, 4.7371, 0.0013604, 0.018955, 0.6365, 1.5027, 406.25, 0.16732, 0.37191, 2.2016, 168.69, 2.6711, 0.00095968, 0.01, 13.827, 0.01, 1.3956, 6.4008
3416, -11.6370, 7.3452, 0.0013604, 0.011131, 0.44127, 1.5027, 478.73, 0.16732, 0.37191, 1.6457, 168.69, 3.6381, 0.00095968, 0.010125, 9.5637, 0.01, 1.3956, 7.2099
3417, -11.6780, 7.3452, 0.0013757, 0.018955, 0.38272, 1.5027, 374.09, 0.24242, 0.37191, 2.2016, 251.78, 2.6711, 0.00095968, 0.010125, 9.5637, 0.01, 0.99735, 10.565
3418, -11.6987, 8.7802, 0.001, 0.018955, 0.63911, 1.1736, 406.25, 0.1, 0.32052, 1.9847, 168.69, 2.6711, 0.0005334, 0.010125, 13.516, 0.01, 1.3956, 10.565
3419, -11.6994, 8.8826, 0.0013604, 0.013853, 0.44127, 0.84339, 406.25, 0.16732, 0.37191, 1.5357, 168.69, 2.6711, 0.00095968, 0.01, 9.5637, 0.01, 1.3956, 10.565
3420, -11.7045, 7.3452, 0.0013604, 0.018955, 0.44127, 1.5027, 406.25, 0.12075, 0.37191, 2.2016, 204.31, 1.8852, 0.0013095, 0.010125, 9.5637, 0.01, 1.3956, 10.565
3421, -11.7141, 9.0492, 0.001, 0.018955, 0.18619, 1.5027, 406.25, 0.2326, 0.21653, 4.3684, 168.69, 2.6711, 0.00095968, 0.013643, 6.4173, 0.01, 1.3956, 7.5699
3422, -11.7156, 5.4443, 0.001, 0.026214, 0.25557, 1.5027, 406.25, 0.16732, 0.40597, 2.7638, 146.16, 2.6711, 0.00078969, 0.013643, 9.5637, 0.01, 2.0157, 10.565
3423, -11.7292, 7.1875, 0.0013604, 0.010893, 0.44127, 1.5027, 406.25, 0.11009, 0.43735, 2.2016, 168.69, 2.6711, 0.0006741, 0.010125, 9.5637, 0.01, 1.3956, 10.565
3424, -11.7373, 7.3452, 0.001, 0.018955, 0.25557, 1.5027, 571.14, 0.16732, 0.37191, 3.2398, 168.69, 1.7929, 0.00095968, 0.013643, 9.5637, 0.01, 0.92271, 10.565
3425, -11.7594, 6.7141, 0.0013604, 0.018955, 0.44127, 1.5027, 406.25, 0.16732, 0.37191, 2.2016, 102.95, 2.6711, 0.00095968, 0.010125, 9.5637, 0.01, 1.9929, 10.565
3426, -11.7730, 7.3452, 0.0013078, 0.018955, 0.25557, 1.5027, 406.25, 0.1314, 0.37191, 2.2108, 168.69, 3.7795, 0.00095968, 0.013643, 7.0298, 0.01, 1.2297, 10.412
3427, -11.7762, 7.3452, 0.0013604, 0.016505, 0.44127, 1.5027, 406.25, 0.10613, 0.37191, 2.2016, 168.69, 2.6711, 0.00095968, 0.010125, 7.1669, 0.01, 1.3956, 10.565
3428, -11.7886, 9.0003, 0.001, 0.031111, 0.09897, 1.5027, 406.25, 0.34554, 0.37453, 3.2398, 168.69, 2.6711, 0.0013695, 0.01864, 9.5637, 0.01, 2.0511, 3.9173
3429, -11.8003, 7.3452, 0.001, 0.018955, 0.25557, 0.78269, 406.25, 0.16732, 0.37191, 2.5643, 168.69, 2.6711, 0.00054536, 0.013643, 10.589, 0.01, 1.144, 10.565
3430, -11.8177, 7.3452, 0.0013604, 0.018955, 0.44127, 1.5027, 406.25, 0.10871, 0.37191, 2.2016, 168.69, 2.6711, 0.00095968, 0.01, 9.5637, 0.01, 1.3956, 10.565
3431, -11.8248, 7.3452, 0.001, 0.018955, 0.25557, 1.5603, 426.29, 0.10202, 0.37191, 2.1263, 208.53, 2.8328, 0.00095968, 0.013643, 9.5637, 0.01, 1.3956, 10.565
3432, -11.8258, 10, 0.001, 0.024874, 0.18619, 1.5027, 406.25, 0.34554, 0.37453, 4.3982, 151.56, 2.6711, 0.0012747, 0.013643, 9.5637, 0.01, 1.5308, 5.2348
3433, -11.8263, 10, 0.001, 0.024874, 0.18799, 0.81772, 406.25, 0.33193, 0.37453, 4.2171, 168.69, 3.3727, 0.00086811, 0.013837, 9.5637, 0.01, 0.96502, 4.5369
3434, -11.8300, 9.0003, 0.001, 0.018955, 0.18619, 1.5027, 406.25, 0.2326, 0.37453, 3.2398, 168.69, 2.6711, 0.00095968, 0.013643, 9.5637, 0.01, 1.0532, 4.4466
3435, -11.8402, 10, 0.001, 0.018955, 0.18619, 1.5027, 406.25, 0.25318, 0.37453, 3.2398, 168.69, 2.6711, 0.00095968, 0.013643, 9.5637, 0.01, 1.6707, 7.5699
3436, -11.8663, 9.0003, 0.0013469, 0.024874, 0.18619, 1.8073, 406.25, 0.34554, 0.29395, 3.2398, 168.69, 2.6711, 0.00095968, 0.014333, 9.5637, 0.01, 1.7001, 5.2348
3437, -11.8737, 7.3452, 0.0017385, 0.018955, 0.44127, 0.9208, 406.25, 0.16732, 0.49908, 2.2016, 168.69, 2.6711, 0.00095968, 0.01, 9.5637, 0.01, 1.3956, 12.697
3438, -11.9061, 6.5288, 0.0014988, 0.024874, 0.15486, 2.1385, 406.25, 0.34554, 0.37453, 3.2398, 168.69, 2.5649, 0.00095968, 0.013643, 9.5637, 0.01, 0.83183, 5.2348
3439, -11.9166, 6.5634, 0.0067804, 1.4695, 0.022099, 0.37023, 0.01632, 7.3766, 0.42973, 2.2338, 0.07825, 1.1756, 0.00098346, 0.55069, 2.9072, 0.01, 0.18129, 9.8968
