Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
2226, -7.6479, 0.99464, 0.026825, 7.5573, 8.4233, 0.97676, 53.014, 3.6964, 0.15589, 0.64355, 33.099, 3.5889, 0.0028516, 0.29216, 50.154, 0.01, 3.1755, 0.84722
2227, -7.6495, 0.99464, 0.026825, 10, 8.4233, 0.97676, 78.602, 2.9125, 0.15589, 0.64355, 30.305, 3.5889, 0.0028516, 0.32784, 50.154, 0.01, 3.1755, 0.6938
2228, -7.6659, 0.99464, 0.026825, 7.5573, 8.4233, 0.97676, 35.089, 2.9125, 0.15589, 0.64355, 30.305, 3.5889, 0.0031164, 0.29216, 50.154, 0.01, 3.1755, 0.84722
2229, -7.6675, 0.99464, 0.036901, 7.5573, 8.4233, 1.4259, 53.014, 2.9125, 0.15589, 0.41933, 30.305, 3.5889, 0.0028516, 0.41985, 50.154, 0.01, 3.1755, 0.84722
2230, -7.6694, 1.4221, 0.038757, 7.5573, 5.9959, 0.97676, 37.417, 2.9125, 0.11582, 0.64355, 30.305, 1.6634, 0.0040272, 0.40338, 48.775, 0.01, 3.1755, 0.7498
2231, -7.6834, 0.99464, 0.038757, 7.5573, 6.7405, 0.97676, 37.417, 2.9125, 0.11582, 0.77208, 30.581, 2.1182, 0.0040272, 0.29216, 50.154, 0.01, 2.2648, 0.84722
2232, -7.6878, 0.99464, 0.038757, 7.5573, 5.9959, 0.97676, 20.162, 2.9125, 0.11582, 0.64355, 30.305, 2.1182, 0.0040272, 0.3629, 48.775, 0.01, 3.1755, 0.84722
2233, -7.6890, 0.85246, 0.019444, 7.5573, 8.4233, 0.93396, 53.014, 2.1458, 0.15589, 0.64355, 30.305, 3.5889, 0.0041691, 0.29216, 50.154, 0.01, 3.9467, 0.64162
2234, -7.6919, 0.99464, 0.038757, 7.5573, 5.9959, 0.97676, 34.392, 1.6492, 0.10303, 0.64355, 30.305, 1.4263, 0.002543, 0.29216, 50.154, 0.01, 3.1755, 0.84722
2235, -7.6935, 1.2846, 0.038757, 7.5573, 8.4233, 0.97676, 37.417, 2.9125, 0.11582, 0.63891, 30.305, 3.5889, 0.0040272, 0.29216, 72.318, 0.01, 3.1755, 0.84722
2236, -7.6960, 0.99464, 0.026825, 7.5573, 8.4233, 0.97676, 53.014, 2.9125, 0.15589, 0.64355, 20.025, 3.5889, 0.0028516, 0.33938, 50.154, 0.01, 3.1755, 0.84722
2237, -7.7041, 0.99464, 0.038757, 7.5573, 8.4233, 0.97676, 37.417, 2.9125, 0.11582, 0.64355, 30.305, 3.6878, 0.0031846, 0.34337, 50.154, 0.01, 3.8353, 0.84722
2238, -7.7161, 0.99464, 0.02407, 7.5573, 5.9959, 0.97676, 37.417, 1.9991, 0.11582, 0.91095, 30.305, 2.1182, 0.0040272, 0.29216, 50.154, 0.01, 3.1856, 0.82922
2239, -7.7167, 0.57288, 0.026825, 7.5573, 8.4233, 0.97676, 53.014, 2.9125, 0.15589, 0.64355, 32.683, 2.9662, 0.0028516, 0.29216, 50.154, 0.01, 3.1755, 0.84722
2240, -7.7196, 0.99464, 0.039924, 7.5573, 5.9959, 0.75815, 37.417, 2.9125, 0.11582, 0.64355, 17.855, 2.1182, 0.0024656, 0.40338, 48.775, 0.01, 3.1755, 0.84722
2241, -7.7236, 0.9542, 0.038757, 7.5573, 11.94, 0.97676, 37.417, 2.9125, 0.11582, 0.6861, 30.305, 3.5889, 0.0058807, 0.29216, 32.418, 0.01, 3.9122, 0.84722
2242, -7.7266, 0.94502, 0.038757, 7.5573, 5.9959, 0.97676, 37.417, 2.9125, 0.11582, 0.64355, 42.616, 1.9312, 0.0040272, 0.40338, 47.232, 0.01, 3.1755, 0.71402
2243, -7.7301, 0.99464, 0.057153, 7.5573, 5.9959, 0.97676, 49.933, 2.9125, 0.11582, 0.64355, 30.305, 2.1182, 0.0040272, 0.29216, 50.154, 0.01, 3.1755, 0.84722
2244, -7.7316, 1.2705, 0.038757, 5.0786, 8.2851, 0.94664, 37.417, 2.9125, 0.11582, 0.64355, 30.305, 2.1182, 0.0054156, 0.40338, 48.775, 0.01, 3.1755, 0.84722
2245, -7.7342, 0.99464, 0.038757, 7.5573, 5.669, 1.4109, 37.417, 1.9617, 0.13593, 0.64355, 30.305, 2.1182, 0.0040272, 0.40338, 48.775, 0.01, 3.1755, 0.84722
2246, -7.7379, 0.99464, 0.026825, 7.5573, 8.4233, 0.97676, 53.014, 2.9125, 0.10543, 0.64355, 30.196, 3.5889, 0.0028516, 0.38048, 50.154, 0.01, 3.1755, 0.84722
2247, -7.7388, 0.99464, 0.026825, 7.5573, 12.073, 1.4466, 53.014, 2.9125, 0.15589, 0.64355, 30.305, 2.4694, 0.0028516, 0.29216, 50.154, 0.01, 2.8527, 0.96207
2248, -7.7400, 0.01249, 0.0017236, 6.1386, 3.5094, 0.40373, 0.022219, 2.6047, 18.993, 0.012348, 0.031851, 54.518, 0.0016217, 0.2802, 1.2413, 0.01, 903.03, 85.361
2249, -7.7430, 0.99464, 0.038757, 7.5573, 8.4233, 0.97676, 38.79, 2.9125, 0.062581, 0.64355, 30.305, 3.5889, 0.0040272, 0.29216, 50.154, 0.01, 3.1755, 0.84722
2250, -7.7442, 0.99464, 0.038757, 7.5573, 3.0026, 0.97676, 37.417, 2.9125, 0.11582, 0.64355, 30.305, 2.1182, 0.0040272, 0.40338, 48.775, 0.01, 2.2882, 0.84722
2251, -7.7502, 0.99464, 0.038757, 7.5573, 8.4233, 0.93459, 37.417, 1.7692, 0.11582, 0.64355, 30.305, 1.8344, 0.0047745, 0.29216, 68.623, 0.01, 3.1755, 0.84722
2252, -7.7577, 0.99464, 0.038757, 4.1667, 8.23, 1.3308, 37.417, 2.9125, 0.11582, 0.64355, 30.305, 1.1877, 0.0040272, 0.40555, 48.775, 0.01, 3.1755, 0.84722
2253, -7.7579, 0.99464, 0.038757, 7.5573, 8.4233, 0.97676, 37.417, 2.9125, 0.097165, 0.64355, 30.305, 3.5889, 0.0040272, 0.29216, 50.154, 0.01, 3.1755, 0.9955
2254, -7.7622, 1.2894, 0.038757, 7.5573, 5.9959, 0.97676, 37.417, 2.9125, 0.11582, 0.64355, 30.305, 2.1182, 0.0040272, 0.29216, 46.677, 0.01, 3.1755, 0.84722
2255, -7.7643, 0.99464, 0.026825, 7.5573, 10.912, 0.97676, 53.014, 1.5711, 0.15589, 0.64355, 38.119, 3.5889, 0.0028516, 0.29216, 50.154, 0.01, 3.1755, 1.24
2256, -7.7799, 0.99464, 0.038757, 7.5573, 5.9959, 0.97676, 37.417, 2.9125, 0.11582, 0.64355, 18.214, 2.1182, 0.0040272, 0.40338, 63.876, 0.01, 2.3224, 0.84722
2257, -7.7855, 1.2467, 0.038757, 7.5573, 5.9959, 0.97676, 53.82, 2.9125, 0.11582, 0.93101, 30.305, 2.1182, 0.0040272, 0.29216, 50.154, 0.01, 3.1755, 0.85588
2258, -7.7974, 0.99464, 0.038757, 7.5573, 8.4233, 1.1996, 37.417, 2.9125, 0.11582, 0.95619, 30.305, 3.5889, 0.0058265, 0.29216, 59.726, 0.01, 3.1755, 0.84722
2259, -7.8052, 0.99464, 0.038757, 7.5573, 4.251, 0.97676, 48.679, 2.2373, 0.11582, 0.68611, 30.305, 3.5889, 0.0040272, 0.29216, 50.154, 0.01, 3.1755, 0.84722
2260, -7.8114, 0.99464, 0.038757, 7.5573, 5.9959, 1.098, 48.282, 2.9125, 0.11582, 0.64355, 16.753, 1.9045, 0.0040272, 0.29216, 50.154, 0.01, 3.1755, 0.84722
2261, -7.8263, 0.65745, 0.038757, 7.5573, 5.9959, 0.97676, 37.417, 4.0407, 0.11582, 0.64355, 30.305, 2.7222, 0.0040272, 0.40338, 48.775, 0.01, 3.1755, 0.59801
2262, -7.8277, 0.99464, 0.035797, 7.5573, 8.4233, 0.97676, 54.906, 3.5704, 0.15589, 0.64355, 30.305, 3.5889, 0.0028516, 0.29216, 50.154, 0.01, 3.9703, 0.84722
2263, -7.8329, 0.62119, 0.026825, 7.0891, 8.4233, 0.97676, 75.04, 2.9125, 0.15589, 0.64355, 30.305, 3.5889, 0.0028516, 0.29216, 50.154, 0.01, 3.1755, 0.84722
2264, -7.8420, 0.99464, 0.026825, 7.5573, 4.5702, 0.97676, 53.014, 2.6871, 0.15589, 0.64355, 30.32, 3.5889, 0.0024241, 0.29216, 30.334, 0.01, 3.7249, 0.84722
2265, -7.8423, 0.99464, 0.038757, 7.5573, 8.4233, 0.97676, 37.417, 2.9125, 0.11582, 0.64355, 16.605, 3.5889, 0.0040272, 0.29216, 50.154, 0.01, 2.367, 0.84722
2266, -7.8449, 0.99464, 0.038757, 7.5573, 5.9959, 0.52385, 37.417, 2.9125, 0.11582, 0.78489, 30.305, 2.1043, 0.0040272, 0.29216, 50.154, 0.01, 3.1755, 0.84722
2267, -7.8497, 0.99464, 0.038757, 7.5573, 8.4233, 1.317, 50.947, 2.9125, 0.11582, 0.64355, 33.566, 3.5889, 0.0038526, 0.29216, 50.154, 0.01, 2.4055, 0.84722
2268, -7.8500, 0.99464, 0.026825, 5.2121, 8.4233, 0.97676, 53.014, 1.7582, 0.15589, 0.64355, 30.305, 3.5889, 0.0028516, 0.29216, 50.154, 0.01, 3.1755, 0.84722
2269, -7.8642, 0.73495, 0.038757, 7.5573, 5.9959, 0.97676, 37.417, 3.7198, 0.058824, 0.64355, 30.305, 2.1182, 0.0046346, 0.40338, 48.775, 0.01, 3.1755, 0.84722
2270, -7.8679, 0.9142, 0.038757, 6.4509, 5.9959, 0.97676, 37.417, 2.9125, 0.11582, 0.64355, 30.305, 2.1182, 0.0040272, 0.40338, 48.775, 0.01, 3.1755, 0.61676
2271, -7.8680, 0.99464, 0.038757, 4.6067, 5.9959, 1.4025, 40.038, 2.9125, 0.079579, 0.64355, 32.375, 2.1182, 0.0040272, 0.40338, 48.775, 0.01, 3.1755, 0.52913
2272, -7.8747, 0.99464, 0.026825, 10, 8.4233, 0.97676, 68.066, 1.7611, 0.12788, 0.64355, 30.305, 2.0102, 0.0028516, 0.29216, 50.154, 0.01, 3.1755, 0.84722
2273, -7.8775, 0.99464, 0.035189, 7.5573, 5.9959, 0.97676, 37.417, 2.9125, 0.11582, 0.64355, 21.35, 2.1182, 0.0040272, 0.40338, 61.634, 0.01, 3.1755, 0.84722
2274, -7.8821, 0.93846, 0.038755, 7.5573, 9.1335, 0.97676, 37.417, 2.9125, 0.065114, 0.73125, 30.305, 3.5889, 0.0040272, 0.25178, 50.154, 0.01, 1.8769, 0.84722
2275, -7.8904, 0.54787, 0.038757, 7.5573, 5.9959, 1.0658, 37.417, 2.9125, 0.089728, 0.64355, 30.305, 2.1182, 0.0024623, 0.27217, 48.775, 0.01, 3.1755, 0.87059
2276, -7.8922, 0.99464, 0.038757, 4.053, 8.7742, 0.97676, 37.417, 2.9125, 0.14169, 0.95099, 30.305, 2.1182, 0.0050233, 0.53293, 48.775, 0.01, 3.1755, 0.462
2277, -7.8937, 0.99464, 0.044423, 7.5573, 10.955, 0.97676, 37.417, 2.9125, 0.11582, 0.64355, 30.305, 3.5889, 0.0040272, 0.29216, 71.317, 0.01, 3.1755, 1.0518
2278, -7.8958, 0.99464, 0.038757, 7.5573, 8.6059, 0.97676, 37.417, 3.5847, 0.11582, 0.64355, 29.006, 2.1182, 0.0040272, 0.29216, 50.154, 0.01, 3.1755, 0.84722
2279, -7.9086, 0.99464, 0.038757, 8.6085, 5.9959, 0.97676, 37.417, 1.9271, 0.11582, 0.64355, 31.065, 2.1182, 0.0040272, 0.29216, 50.154, 0.01, 3.1755, 0.84722
2280, -7.9122, 0.99464, 0.025952, 7.5573, 8.4233, 0.97676, 37.417, 1.5897, 0.11582, 0.64355, 30.305, 3.5889, 0.0050213, 0.29216, 50.154, 0.01, 3.1755, 0.79415
2281, -7.9155, 0.99464, 0.026825, 6.1531, 8.4233, 0.97676, 53.014, 2.9125, 0.15589, 0.592, 30.305, 3.5889, 0.0028516, 0.29216, 39.524, 0.01, 3.1755, 1.0337
2282, -7.9191, 0.99464, 0.026825, 7.5573, 8.4233, 1.3285, 53.014, 2.9125, 0.15589, 0.71561, 30.305, 3.5889, 0.0028516, 0.29216, 50.154, 0.01, 3.1755, 0.84722
2283, -7.9224, 1.3031, 0.038757, 5.5216, 10.975, 0.97676, 37.417, 3.1817, 0.14174, 0.64355, 30.305, 3.5889, 0.0040272, 0.29216, 50.154, 0.01, 3.1755, 0.84722
2284, -7.9234, 0.99464, 0.038757, 7.5573, 5.9959, 0.97676, 37.417, 2.1549, 0.11582, 0.64355, 36.499, 2.7664, 0.0040272, 0.1684, 50.154, 0.01, 3.1755, 0.84722
2285, -7.9407, 0.99464, 0.038757, 7.5573, 8.4233, 0.92336, 39.352, 2.9125, 0.074164, 0.57712, 30.305, 3.5889, 0.0040272, 0.29216, 50.154, 0.01, 3.1755, 0.98038
2286, -7.9520, 0.60828, 0.026825, 7.5573, 9.9803, 0.97676, 53.014, 2.9125, 0.15589, 0.64355, 36.877, 1.9977, 0.0028516, 0.28223, 50.154, 0.01, 3.1755, 0.84722
2287, -7.9569, 0.60965, 0.038757, 8.2874, 5.9959, 0.97676, 37.417, 2.9125, 0.11582, 0.64355, 30.305, 2.1182, 0.0040272, 0.40338, 59.659, 0.01, 3.1755, 0.84722
2288, -7.9639, 0.64031, 0.01429, 6.3211, 10.273, 0.97676, 53.014, 2.9125, 0.15589, 0.64355, 30.305, 3.5889, 0.0028516, 0.29216, 66.171, 0.01, 3.1755, 0.84722
2289, -7.9650, 0.99464, 0.038757, 6.6272, 5.9959, 0.4914, 37.417, 2.9125, 0.11582, 0.64355, 30.305, 2.1182, 0.0040272, 0.32435, 50.154, 0.01, 3.1755, 0.84722
2290, -7.9679, 1.624, 0.11798, 0.070616, 382.89, 0.0017887, 91.038, 3.6652, 5.9798, 4.2743, 0.081423, 2.7787, 0.065455, 0.33357, 16.661, 0.01, 3.7802, 32.136
2291, -7.9707, 0.99464, 0.019668, 7.5573, 8.4233, 0.97676, 58.214, 2.9125, 0.15589, 0.64355, 34.936, 3.0919, 0.0028516, 0.1862, 72.888, 0.01, 3.1755, 0.84722
2292, -7.9724, 0.99464, 0.038757, 7.5573, 8.4233, 0.97676, 37.417, 3.0325, 0.11582, 0.57027, 30.305, 3.5889, 0.0038054, 0.29216, 50.154, 0.01, 3.1755, 0.63605
2293, -7.9724, 0.99464, 0.026825, 7.5573, 8.8954, 0.97676, 53.014, 2.1778, 0.16547, 0.64355, 39.194, 3.5889, 0.0028516, 0.16168, 50.154, 0.01, 3.1755, 0.84722
2294, -7.9748, 0.99464, 0.038757, 7.5573, 8.6771, 0.55117, 37.417, 2.4135, 0.11582, 0.64355, 30.305, 2.1182, 0.0040272, 0.29216, 50.154, 0.01, 3.1755, 0.84722
2295, -7.9881, 1.4575, 0.038757, 7.5573, 5.9959, 0.97676, 41.076, 3.8289, 0.090536, 0.64355, 30.305, 2.1182, 0.0040272, 0.29216, 41.752, 0.01, 2.7131, 0.46152
2296, -7.9996, 0.57626, 0.04741, 7.5573, 5.9959, 0.97676, 37.417, 2.9125, 0.1671, 0.64355, 30.305, 2.1182, 0.0040272, 0.35482, 50.154, 0.01, 4.3922, 0.84722
2297, -8.0008, 0.99464, 0.026825, 10, 8.5586, 0.97676, 53.014, 1.9207, 0.15589, 0.64355, 30.305, 3.5889, 0.0028516, 0.29216, 37.652, 0.01, 4.5317, 0.84722
2298, -8.0048, 0.99464, 0.031615, 7.5573, 5.9959, 0.97676, 27.766, 2.9125, 0.11582, 0.64355, 30.305, 2.6659, 0.0040272, 0.40338, 48.775, 0.01, 1.7864, 0.84722
2299, -8.0070, 0.99464, 0.038757, 10, 5.9959, 0.97676, 20.296, 2.9125, 0.11582, 0.64355, 30.305, 2.283, 0.0040272, 0.29216, 50.154, 0.01, 3.1755, 0.84722
2300, -8.0144, 0.56964, 0.038757, 7.5573, 8.4233, 0.97676, 37.417, 3.4187, 0.11582, 0.64355, 30.305, 3.5889, 0.0040272, 0.29216, 67.196, 0.01, 3.1755, 0.84722
2301, -8.0191, 4.2603, 0.016065, 0.0082209, 0.89277, 0.0046887, 0.42673, 0.42425, 0.018375, 2.5396, 156.25, 25.52, 0.020225, 0.11788, 2.7834, 0.01, 2.1358, 1.3758
2302, -8.0203, 0.99464, 0.026825, 7.5573, 8.4233, 0.97676, 56.982, 2.2714, 0.15589, 0.64355, 38.417, 5.1405, 0.0028516, 0.29216, 50.154, 0.01, 3.1755, 0.84722
2303, -8.0206, 0.99464, 0.038757, 8.5754, 5.9959, 0.97676, 55.134, 2.9125, 0.11582, 0.64355, 30.305, 2.1182, 0.0040217, 0.40338, 48.775, 0.01, 3.1755, 1.1049
2304, -8.0216, 0.99464, 0.026825, 7.5573, 8.4233, 0.97676, 59.363, 1.9622, 0.21061, 0.64355, 29.672, 1.9539, 0.0028516, 0.29216, 50.154, 0.01, 3.1755, 0.84722
2305, -8.0247, 0.99464, 0.020698, 3.8997, 8.4233, 0.97676, 53.014, 2.9125, 0.15589, 0.52767, 30.305, 3.7438, 0.0028516, 0.18411, 50.154, 0.01, 3.1755, 0.55154
2306, -8.0283, 0.99464, 0.038757, 10, 5.9959, 0.97676, 37.417, 3.8067, 0.11582, 0.64355, 26.57, 2.1182, 0.0059014, 0.29216, 50.154, 0.01, 3.1755, 0.81524
2307, -8.0348, 0.99464, 0.038757, 7.5573, 5.9959, 1.2128, 37.417, 2.9125, 0.11582, 0.94379, 30.305, 2.1182, 0.0040272, 0.29216, 74.351, 0.01, 3.1755, 0.84722
2308, -8.0393, 0.99464, 0.038757, 7.5573, 5.9959, 0.97676, 37.417, 2.9125, 0.11582, 0.64355, 16.178, 2.1182, 0.0040272, 0.32678, 50.154, 0.01, 2.8593, 0.84722
2309, -8.0663, 6.276, 0.0044897, 0.071279, 0.4869, 0.030654, 34.247, 0.18111, 0.14824, 1.0478, 10.145, 1.6153, 0.054131, 0.037074, 2.4281, 0.01, 1.434, 13.357
2310, -8.0688, 1.0509, 0.038757, 7.5573, 8.9808, 0.97676, 37.417, 1.6728, 0.11582, 0.64355, 30.305, 2.1182, 0.0040272, 0.29216, 50.154, 0.01, 3.1755, 0.84722
2311, -8.0805, 0.99464, 0.038757, 7.5573, 5.9959, 0.97676, 18.79, 2.9125, 0.11582, 0.64355, 30.305, 2.1182, 0.0052292, 0.29216, 72.595, 0.01, 3.1229, 0.84722
2312, -8.0822, 0.99464, 0.026825, 7.5573, 12.041, 0.97676, 52.324, 4.1437, 0.23308, 0.64355, 30.305, 3.5889, 0.0028516, 0.29216, 50.154, 0.01, 3.1755, 0.50637
2313, -8.0842, 0.99464, 0.038757, 7.5573, 4.5272, 0.97676, 37.417, 2.9125, 0.11582, 0.64355, 30.305, 3.5889, 0.0040272, 0.29216, 50.154, 0.01, 3.1755, 0.66951
2314, -8.0880, 0.99464, 0.038757, 5.4997, 8.4233, 0.97676, 36.197, 2.0282, 0.11582, 0.64355, 30.305, 3.5889, 0.0060287, 0.29216, 51.379, 0.01, 3.1755, 1.2198
2315, -8.0921, 0.99464, 0.038757, 10, 7.2635, 0.97676, 37.417, 2.9125, 0.11522, 0.50735, 41.444, 2.5483, 0.0040272, 0.40338, 48.775, 0.01, 2.5534, 0.94228
2316, -8.0924, 0.99464, 0.038757, 7.2817, 5.9959, 0.97676, 37.417, 1.5108, 0.11062, 0.64355, 30.305, 2.826, 0.0040272, 0.40338, 45.232, 0.01, 3.1755, 1.1219
2317, -8.0981, 1.1063, 0.026825, 7.5573, 8.4233, 1.3641, 62.818, 2.9125, 0.15589, 0.64355, 30.305, 3.5889, 0.0028516, 0.29216, 36.445, 0.01, 3.1755, 0.84722
2318, -8.1285, 0.99464, 0.038757, 7.5573, 6.0038, 0.97676, 37.417, 2.9125, 0.11582, 0.64355, 30.305, 2.1182, 0.0027236, 0.29216, 71.463, 0.01, 2.2262, 0.84722
2319, -8.1294, 1.011, 0.038757, 7.5573, 5.0473, 0.97676, 21.54, 2.9125, 0.10572, 0.64355, 30.305, 2.545, 0.0040272, 0.29216, 50.154, 0.01, 3.1755, 0.81334
2320, -8.1305, 1.3944, 0.038757, 7.5573, 6.4447, 0.97676, 37.417, 2.9125, 0.11582, 0.64355, 30.305, 4.9426, 0.0040272, 0.27373, 50.154, 0.01, 3.1755, 0.62573
2321, -8.1426, 0.99464, 0.038417, 7.5573, 8.4233, 0.97676, 53.014, 2.3542, 0.15589, 0.64355, 30.305, 3.5889, 0.0028516, 0.33774, 50.154, 0.01, 3.1755, 0.84722
2322, -8.1521, 0.97532, 0.038757, 7.5573, 5.9959, 0.97676, 54.952, 2.9125, 0.11582, 0.64355, 30.305, 2.1182, 0.0040272, 0.29216, 59.9, 0.01, 3.1755, 0.65801
2323, -8.1580, 1.0992, 0.038757, 7.5573, 5.9959, 1.3569, 37.417, 2.9125, 0.11582, 0.64355, 30.305, 2.1182, 0.0040272, 0.29216, 50.154, 0.01, 3.1755, 0.86772
2324, -8.1607, 0.84572, 0.038757, 7.5573, 8.4233, 0.97676, 37.417, 1.6422, 0.11582, 0.64355, 30.305, 3.5889, 0.0047728, 0.2029, 50.154, 0.01, 4.4329, 0.84722
2325, -8.1611, 0.49826, 0.027203, 7.5573, 8.4233, 0.907, 53.014, 3.7621, 0.15589, 0.88884, 26.766, 3.5889, 0.0028516, 0.29216, 50.154, 0.01, 4.0353, 0.84722
2326, -8.1683, 0.22424, 3.6223, 0.0047675, 1.4193, 0.024713, 153.97, 7.6865, 9.8679, 4.6253, 0.027675, 3.1705, 0.16729, 0.13063, 3.0697, 0.01, 305.68, 23.097
2327, -8.1691, 0.99464, 0.038757, 7.5573, 5.9959, 0.97676, 37.417, 3.8469, 0.11582, 0.64355, 30.305, 2.1182, 0.0040272, 0.42757, 50.154, 0.01, 3.1755, 0.84722
2328, -8.1850, 0.99464, 0.038757, 7.5573, 5.9959, 1.4425, 37.417, 2.9125, 0.11582, 0.64355, 30.305, 2.1182, 0.0040272, 0.37408, 50.154, 0.01, 3.1755, 0.59317
2329, -8.1857, 0.99464, 0.026825, 3.9843, 8.4233, 0.97676, 53.014, 2.9125, 0.15589, 0.64355, 30.284, 3.5889, 0.0028516, 0.29216, 50.154, 0.01, 3.1755, 0.55467
2330, -8.1935, 0.99464, 0.038757, 7.5573, 6.0395, 0.9923, 37.417, 2.9125, 0.064712, 0.64355, 30.305, 2.1182, 0.005312, 0.40338, 48.775, 0.01, 3.1755, 0.84722
2331, -8.2003, 1.3124, 0.038757, 7.5573, 8.4233, 0.52649, 37.417, 2.9125, 0.093565, 0.64355, 30.305, 1.8266, 0.0040286, 0.43014, 50.154, 0.01, 3.1755, 0.84722
2332, -8.2123, 0.99464, 0.049761, 7.5573, 8.4233, 0.97676, 37.417, 2.9125, 0.11582, 0.42236, 30.305, 3.5889, 0.0040272, 0.29216, 48.175, 0.01, 3.1755, 0.84136
2333, -8.2151, 0.99464, 0.038757, 7.5573, 6.7607, 0.58862, 37.417, 2.9125, 0.11582, 0.64355, 30.305, 2.1182, 0.0040272, 0.29216, 50.154, 0.01, 3.1755, 0.60298
2334, -8.2179, 0.99464, 0.038757, 7.5573, 4.3819, 0.97676, 37.417, 3.6682, 0.11582, 0.64355, 30.305, 2.1182, 0.0040272, 0.40338, 48.775, 0.01, 2.4119, 0.60714
2335, -8.2232, 0.71786, 0.038757, 7.5573, 5.9687, 0.63231, 37.417, 2.9125, 0.11582, 0.74942, 30.305, 3.053, 0.0045261, 0.29216, 50.154, 0.01, 3.1755, 0.84722
2336, -8.2354, 0.99464, 0.026825, 7.5573, 8.4233, 0.97676, 53.014, 2.2893, 0.15589, 0.64355, 28.63, 3.5889, 0.0028516, 0.29216, 50.154, 0.01, 2.4598, 0.84722
2337, -8.2390, 1.1362, 0.029027, 7.5573, 8.4233, 0.97676, 37.417, 2.4635, 0.11582, 0.64355, 30.305, 3.5889, 0.0040272, 0.29216, 50.154, 0.01, 1.9383, 0.84722
2338, -8.2424, 0.70468, 0.026825, 6.9847, 7.3561, 0.97676, 52.747, 2.2404, 0.15589, 0.66338, 30.305, 3.5889, 0.0028516, 0.29216, 50.154, 0.01, 3.1755, 0.84722
2339, -8.2494, 1.3824, 0.04352, 9.7607, 5.9959, 0.97676, 37.417, 2.9125, 0.10495, 0.64355, 30.305, 2.1182, 0.0040272, 0.29216, 50.154, 0.01, 3.1755, 0.84722
2340, -8.2554, 1.0369, 0.01737, 7.5573, 8.4233, 0.97676, 53.014, 2.9125, 0.15589, 0.64355, 30.305, 3.5889, 0.0028516, 0.29216, 30.306, 0.01, 3.1755, 0.54907
2341, -8.2561, 0.99464, 0.038757, 7.5573, 5.9959, 0.74498, 37.417, 2.9125, 0.11582, 0.64355, 30.305, 2.1182, 0.0040272, 0.40338, 48.775, 0.01, 2.414, 0.84722
2342, -8.2585, 0.99464, 0.026825, 7.5573, 8.4233, 0.97676, 78.068, 2.9125, 0.15589, 0.64355, 30.305, 3.5889, 0.0028516, 0.29216, 50.154, 0.01, 3.1755, 0.65385
2343, -8.2602, 0.99464, 0.038757, 7.5573, 5.9959, 0.73134, 37.417, 2.9125, 0.11582, 0.64355, 26.952, 2.1182, 0.0040272, 0.35679, 50.154, 0.01, 3.1755, 0.57893
2344, -8.2685, 0.99464, 0.038757, 4.5436, 5.9959, 0.58833, 37.417, 2.9125, 0.089992, 0.64355, 30.305, 2.1182, 0.0033472, 0.40338, 48.775, 0.01, 3.1755, 0.84722
2345, -8.2703, 0.99464, 0.022433, 7.5573, 4.8903, 0.97676, 25.96, 3.7741, 0.16753, 0.51511, 30.305, 2.1182, 0.0022634, 0.40338, 48.775, 0.01, 2.371, 0.84722
2346, -8.2739, 0.99464, 0.055709, 8.9746, 4.4205, 0.97676, 37.417, 3.3961, 0.11582, 0.64355, 30.305, 3.5889, 0.0040272, 0.29216, 50.154, 0.01, 4.2756, 0.95918
2347, -8.2761, 0.99464, 0.026825, 8.8072, 8.4233, 0.97676, 44.517, 2.9125, 0.12553, 0.64355, 30.305, 5.0091, 0.0035795, 0.25394, 50.154, 0.01, 3.1755, 0.84722
2348, -8.2774, 1.2922, 0.038757, 7.5573, 8.4233, 0.97676, 37.417, 4.133, 0.11582, 0.64355, 30.305, 3.5889, 0.0040272, 0.25828, 50.154, 0.01, 3.1755, 0.45875
2349, -8.2821, 1.3982, 0.0014056, 0.0013526, 0.15162, 0.090406, 0.022428, 0.16331, 0.011438, 1.217, 16.637, 11.624, 0.3268, 0.060734, 67.35, 0.01, 3.7093, 0.42512
2350, -8.3011, 0.99464, 0.038757, 9.4657, 5.9959, 0.97676, 19.817, 2.9125, 0.11582, 0.64355, 30.305, 2.1182, 0.0033013, 0.29012, 48.775, 0.01, 3.1755, 0.84722
2351, -8.3043, 0.99464, 0.026825, 7.5573, 8.4233, 0.97676, 53.014, 2.9125, 0.13129, 0.64355, 30.305, 3.5889, 0.0028516, 0.29216, 50.154, 0.01, 2.0481, 0.84722
2352, -8.3124, 0.99464, 0.026825, 7.5573, 8.4233, 0.97676, 53.014, 2.9125, 0.22089, 0.64355, 30.305, 3.5889, 0.0028516, 0.29216, 50.154, 0.01, 3.1755, 0.66689
2353, -8.3218, 0.99464, 0.03418, 7.1015, 5.9959, 0.97676, 37.417, 2.9125, 0.11582, 0.64355, 30.305, 2.1182, 0.0040272, 0.33532, 48.775, 0.01, 2.0137, 0.84722
2354, -8.3254, 0.99464, 0.05463, 7.5573, 5.9959, 0.89543, 37.417, 2.9125, 0.11582, 0.64355, 43.333, 2.1182, 0.0040272, 0.40823, 48.775, 0.01, 3.1755, 0.84722
