Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
3315, -2.5786, 0.0039023, 0.082365, 0.70191, 43.659, 1.0642, 0.18504, 1.8155, 0.012635, 3.2365, 71.48, 2.5745, 0.052525, 0.66003, 22.515, 0.21272, 13.871, 0.067759
3316, -2.5856, 0.0039023, 0.082365, 0.46502, 43.659, 1.9144, 0.14401, 1.8155, 0.013472, 3.5106, 102.86, 2.0809, 0.078733, 0.66003, 25.742, 0.21272, 13.871, 0.065341
3317, -2.5858, 0.0040574, 0.082365, 0.54481, 43.659, 1.0642, 0.18504, 1.8155, 0.016468, 3.2365, 71.48, 1.7754, 0.052525, 0.9255, 22.515, 0.21272, 18.061, 0.066241
3318, -2.5880, 0.0039023, 0.060365, 0.46502, 37.985, 1.9144, 0.15763, 3.617, 0.016468, 3.4661, 71.48, 1.9835, 0.054013, 0.66003, 25.742, 0.21272, 17.852, 0.033849
3319, -2.5891, 0.0057537, 0.089481, 0.46502, 43.659, 1.9144, 0.13806, 1.1064, 0.016468, 3.5106, 71.48, 2.9317, 0.071832, 0.66003, 25.742, 0.21272, 13.871, 0.033101
3320, -2.5894, 0.0039023, 0.082365, 0.54481, 43.659, 1.0642, 0.18504, 1.8155, 0.016468, 3.2365, 71.48, 2.9317, 0.052525, 0.66003, 31.715, 0.22796, 12.917, 0.071602
3321, -2.5912, 0.0039023, 0.11519, 0.46502, 51.121, 1.5424, 0.13806, 4.7909, 0.016468, 2.4711, 71.48, 2.9317, 0.054013, 0.66003, 25.742, 0.21272, 9.9673, 0.051584
3322, -2.5929, 0.0025379, 0.10425, 0.46502, 43.659, 1.9144, 0.13806, 3.143, 0.01, 2.4711, 71.48, 2.9317, 0.051671, 0.66003, 25.742, 0.21272, 13.871, 0.05511
3323, -2.5935, 0.0039023, 0.082365, 0.46502, 43.659, 1.9144, 0.090814, 1.8155, 0.015362, 3.5106, 61.411, 3.7979, 0.052525, 0.66003, 25.742, 0.21272, 13.871, 0.065696
3324, -2.5953, 0.0039023, 0.096087, 0.39198, 32.004, 1.5373, 0.18504, 0.92158, 0.019416, 3.2365, 71.48, 2.9317, 0.052525, 0.66003, 22.515, 0.21272, 13.871, 0.051584
3325, -2.5993, 0.0039023, 0.082543, 0.41007, 43.659, 1.9144, 0.16615, 3.617, 0.016468, 2.8716, 71.48, 2.9317, 0.054013, 0.35601, 25.409, 0.11264, 13.871, 0.04997
3326, -2.6055, 0.0047444, 0.082365, 0.46502, 33.152, 1.9144, 0.13806, 1.8155, 0.016468, 2.6377, 71.48, 2.9317, 0.052525, 0.36489, 27.254, 0.21272, 20.307, 0.064159
3327, -2.6072, 0.0039023, 0.082365, 0.54481, 43.659, 0.62758, 0.18504, 1.8155, 0.016468, 3.4918, 71.48, 3.2063, 0.052525, 0.66003, 22.515, 0.31474, 10.968, 0.035492
3328, -2.6086, 0.0039023, 0.04999, 0.40185, 43.659, 1.9144, 0.13806, 3.617, 0.016468, 2.1859, 71.48, 3.073, 0.054013, 0.66003, 25.742, 0.23638, 13.871, 0.035801
3329, -2.6122, 0.0027412, 0.073087, 0.54481, 43.659, 1.0642, 0.18504, 0.95567, 0.016468, 3.2365, 36.225, 1.8425, 0.05552, 0.66003, 22.515, 0.21272, 13.871, 0.058397
3330, -2.6142, 0.0039023, 0.099203, 0.54481, 43.659, 1.0642, 0.18504, 0.95567, 0.018991, 3.2365, 71.48, 4.5446, 0.052525, 0.66003, 30.279, 0.21272, 13.871, 0.058397
3331, -2.6195, 0.0058118, 0.076154, 0.54481, 43.659, 1.0642, 0.18504, 0.95567, 0.016468, 4.1181, 38.36, 2.6333, 0.052525, 0.66003, 22.515, 0.21272, 13.871, 0.068231
3332, -2.6218, 0.0039023, 0.070455, 0.54481, 43.659, 1.0642, 0.18504, 0.95567, 0.016468, 2.5744, 71.48, 3.5517, 0.052525, 0.66003, 22.515, 0.19786, 9.0748, 0.086763
3333, -2.6234, 0.0039023, 0.073087, 0.54481, 43.659, 1.0642, 0.18504, 0.95567, 0.018213, 1.8676, 71.48, 3.5517, 0.047784, 0.66003, 16.177, 0.16394, 13.871, 0.058397
3334, -2.6238, 0.0039023, 0.082365, 0.59341, 25.614, 1.9144, 0.13806, 1.8155, 0.016468, 3.5106, 71.48, 2.6364, 0.052525, 0.5008, 25.742, 0.13673, 13.871, 0.039233
3335, -2.6248, 0.0024186, 0.082365, 0.54481, 43.659, 1.0642, 0.2621, 1.8155, 0.016468, 3.2365, 71.48, 2.9373, 0.052525, 0.66003, 22.515, 0.24906, 13.871, 0.051584
3336, -2.6325, 0.0039023, 0.10518, 0.54481, 54.901, 1.1745, 0.18504, 0.95567, 0.016468, 3.2365, 52.302, 3.5517, 0.052525, 0.66003, 22.515, 0.21272, 13.871, 0.058397
3337, -2.6358, 0.0039023, 0.082365, 0.3107, 43.659, 1.9144, 0.18274, 1.8155, 0.016468, 3.5106, 71.48, 2.9317, 0.052525, 0.66003, 25.742, 0.21272, 13.871, 0.033247
3338, -2.6359, 0.0055003, 0.099829, 0.54481, 43.659, 1.0642, 0.18504, 1.8155, 0.016468, 3.2365, 71.48, 2.9317, 0.052525, 0.66003, 25.052, 0.21272, 14.642, 0.067506
3339, -2.6384, 0.0039023, 0.082365, 0.54566, 43.659, 1.9144, 0.13806, 1.8155, 0.017758, 3.5106, 71.48, 2.9317, 0.035628, 0.72547, 25.742, 0.21272, 8.7538, 0.051584
3340, -2.6385, 0.0039023, 0.073087, 0.54481, 43.659, 1.0642, 0.19252, 0.95567, 0.016468, 3.2365, 71.48, 3.5517, 0.052525, 0.66003, 13.99, 0.21272, 13.871, 0.039594
3341, -2.6398, 0.0020636, 0.082365, 0.46502, 33.344, 1.9144, 0.13806, 4.9123, 0.016468, 2.4711, 71.48, 2.9317, 0.054013, 0.66003, 25.742, 0.21272, 13.871, 0.055853
3342, -2.6401, 0.0039023, 0.082365, 0.59854, 43.659, 1.9144, 0.13806, 3.1165, 0.016468, 2.4711, 71.48, 3.0281, 0.054013, 0.66003, 25.742, 0.21272, 13.871, 0.033938
3343, -2.6412, 0.0039023, 0.082365, 0.46502, 43.659, 1.9144, 0.069685, 2.2745, 0.016468, 3.5106, 91.253, 2.9317, 0.052525, 0.58758, 18.238, 0.21272, 13.871, 0.064654
3344, -2.6412, 0.0039023, 0.082365, 0.46502, 43.659, 1.9144, 0.13806, 3.617, 0.016468, 2.2468, 101.19, 2.9317, 0.054013, 0.66003, 21.751, 0.21272, 13.871, 0.034611
3345, -2.6437, 0.0045744, 0.082365, 0.41071, 63.619, 1.9144, 0.13201, 1.8155, 0.015254, 3.5106, 71.48, 2.9317, 0.052525, 0.80799, 30.972, 0.21272, 15.402, 0.031256
3346, -2.6444, 0.0023558, 0.082365, 0.46502, 43.659, 1.9144, 0.13806, 2.5384, 0.016468, 3.0662, 71.48, 2.9317, 0.052525, 0.79317, 25.742, 0.25411, 11.542, 0.051584
3347, -2.6446, 0.0039023, 0.082365, 0.38668, 43.659, 1.9144, 0.13806, 1.8155, 0.016468, 3.5106, 71.48, 3.4791, 0.052525, 0.66003, 25.742, 0.21272, 8.6297, 0.051584
3348, -2.6465, 0.002837, 0.082365, 0.54481, 43.659, 1.0642, 0.18504, 1.8155, 0.016468, 2.1184, 71.48, 2.9317, 0.052525, 0.66003, 22.515, 0.21272, 13.871, 0.051584
3349, -2.6535, 0.0039023, 0.045172, 0.46502, 43.659, 1.9144, 0.11031, 3.617, 0.017793, 2.8258, 71.48, 2.9317, 0.054013, 0.66003, 24.183, 0.183, 13.871, 0.03322
3350, -2.6575, 0.0039023, 0.073087, 0.54481, 43.659, 1.0642, 0.18504, 0.95567, 0.016468, 3.2365, 71.48, 3.8418, 0.052525, 0.83933, 26.171, 0.21272, 13.871, 0.082105
3351, -2.6602, 0.0039023, 0.073087, 0.54481, 65.286, 1.0642, 0.18504, 0.81984, 0.016468, 3.2365, 71.48, 2.1152, 0.052525, 0.66003, 22.515, 0.21272, 13.871, 0.04257
3352, -2.6612, 0.0039023, 0.082365, 0.46502, 43.659, 1.9144, 0.13806, 3.617, 0.016468, 2.4711, 71.48, 2.4469, 0.054013, 0.66003, 25.742, 0.10942, 13.871, 0.051584
3353, -2.6624, 0.0039023, 0.10694, 0.46502, 43.659, 1.9144, 0.13806, 3.617, 0.019075, 2.4711, 92.596, 2.9317, 0.054013, 0.66003, 25.742, 0.13817, 13.871, 0.051584
3354, -2.6635, 0.0024739, 0.082365, 0.44106, 43.659, 1.9144, 0.13806, 3.617, 0.023959, 2.4711, 71.48, 3.2042, 0.054013, 0.66003, 25.742, 0.21272, 12.749, 0.051584
3355, -2.6655, 0.0039023, 0.073087, 0.54481, 43.659, 1.0642, 0.18504, 0.95567, 0.016468, 2.7468, 71.48, 3.5517, 0.052525, 0.66003, 18.953, 0.21272, 10.107, 0.058397
3356, -2.6679, 0.0039023, 0.091116, 0.46502, 43.659, 1.9144, 0.14978, 1.8155, 0.016468, 3.5106, 71.48, 2.9317, 0.033098, 0.66003, 25.742, 0.21272, 13.871, 0.067956
3357, -2.6689, 0.0039023, 0.11011, 0.61296, 43.659, 1.9144, 0.13537, 1.9371, 0.016468, 3.5106, 95.739, 2.9317, 0.04069, 0.6003, 25.742, 0.21272, 13.871, 0.069063
3358, -2.6695, 0.0025523, 0.082365, 0.54481, 35.312, 1.0642, 0.18504, 2.2413, 0.016468, 3.2365, 71.48, 2.9317, 0.037193, 0.87175, 22.515, 0.21272, 12.215, 0.062005
3359, -2.6748, 0.0047198, 0.041516, 0.46502, 43.659, 1.9144, 0.17769, 1.8155, 0.016468, 3.5106, 71.48, 2.9317, 0.052525, 0.66003, 25.742, 0.21272, 13.871, 0.031764
3360, -2.6770, 0.0039023, 0.082365, 0.54481, 39.999, 1.0642, 0.18504, 1.8155, 0.016468, 3.2365, 71.48, 3.6772, 0.066695, 0.66003, 22.515, 0.13101, 13.871, 0.051584
3361, -2.6797, 0.0039023, 0.082365, 0.46502, 43.659, 2.8097, 0.13806, 1.8155, 0.016468, 3.5106, 71.48, 2.3616, 0.052525, 0.66003, 25.742, 0.10826, 13.871, 0.051584
3362, -2.6848, 0.002498, 0.073087, 0.54481, 43.659, 1.0642, 0.097907, 0.95567, 0.016468, 3.2365, 71.48, 3.5517, 0.052525, 0.66003, 22.515, 0.21272, 13.871, 0.062503
3363, -2.6854, 0.0039023, 0.073087, 0.54481, 43.659, 1.0642, 0.18504, 0.95567, 0.012466, 3.2365, 71.48, 3.5517, 0.052525, 0.66003, 15.69, 0.12729, 13.871, 0.058397
3364, -2.6862, 0.0039023, 0.082365, 0.51318, 43.659, 1.9144, 0.13806, 3.617, 0.01, 2.4711, 71.48, 3.8949, 0.053019, 0.66003, 25.742, 0.21272, 13.871, 0.032142
3365, -2.6896, 0.0039023, 0.082365, 0.54481, 43.659, 1.0642, 0.18504, 1.8155, 0.016468, 3.2365, 71.48, 2.9317, 0.043487, 0.90033, 22.515, 0.21272, 13.871, 0.034308
3366, -2.6907, 0.0039023, 0.049919, 0.46502, 43.659, 1.9144, 0.083784, 1.8155, 0.022583, 3.5106, 71.48, 2.9317, 0.052525, 0.66003, 25.742, 0.26467, 13.871, 0.064439
3367, -2.6915, 0.0046427, 0.082365, 0.46502, 48.023, 1.3827, 0.1581, 1.7599, 0.016468, 2.8161, 71.48, 2.9317, 0.052525, 0.66003, 25.742, 0.24002, 13.871, 0.032614
3368, -2.6920, 0.0039023, 0.082365, 0.54481, 43.659, 0.63656, 0.20293, 1.8155, 0.016468, 3.3725, 71.48, 2.9317, 0.052525, 0.66003, 22.515, 0.14826, 13.871, 0.051584
3369, -2.6940, 0.0039023, 0.082365, 0.52589, 43.659, 1.9144, 0.13806, 3.617, 0.016468, 2.4711, 71.48, 2.9317, 0.054013, 0.66003, 25.742, 0.10916, 13.871, 0.051584
3370, -2.6962, 0.0039023, 0.082365, 0.54481, 43.659, 1.0642, 0.18504, 1.8155, 0.016468, 3.2073, 71.48, 1.4733, 0.052525, 0.66003, 22.515, 0.21272, 9.1951, 0.051584
3371, -2.6981, 0.0021705, 0.082365, 0.46502, 43.659, 1.9144, 0.13806, 1.8155, 0.016468, 3.9162, 71.48, 2.4366, 0.052525, 0.66003, 25.742, 0.23421, 13.871, 0.051584
3372, -2.6993, 0.0039023, 0.082365, 0.54481, 43.659, 1.0642, 0.18504, 1.8155, 0.017064, 3.2365, 71.48, 2.9317, 0.052525, 0.66003, 11.894, 0.13562, 13.871, 0.076633
3373, -2.6995, 0.0022229, 0.082365, 0.46502, 59.627, 1.9144, 0.13806, 2.2045, 0.015724, 3.5106, 71.48, 2.9317, 0.028475, 0.66003, 25.742, 0.21272, 13.871, 0.051584
3374, -2.7051, 0.0024136, 0.082365, 0.54481, 43.659, 1.3547, 0.18504, 1.8155, 0.016468, 4.2027, 71.48, 2.9317, 0.052525, 0.66003, 18.386, 0.21272, 13.871, 0.051584
3375, -2.7064, 0.0023734, 0.082365, 0.61481, 25.006, 1.9144, 0.13806, 1.8155, 0.016261, 3.5106, 71.48, 2.9317, 0.053574, 0.66003, 25.742, 0.21272, 13.871, 0.051584
3376, -2.7064, 0.0039023, 0.082365, 0.40828, 43.659, 1.9144, 0.13806, 1.8155, 0.016468, 3.1585, 71.48, 2.9317, 0.052525, 0.66003, 25.742, 0.21272, 8.6834, 0.051584
3377, -2.7134, 0.0039023, 0.082365, 0.46502, 43.659, 2.5602, 0.13806, 3.617, 0.016468, 2.4187, 80.02, 2.9317, 0.054013, 0.66003, 25.742, 0.21272, 13.871, 0.033864
3378, -2.7135, 0.0039023, 0.11907, 0.54481, 43.616, 1.0642, 0.25482, 1.8155, 0.016468, 3.2365, 71.48, 2.9317, 0.052525, 0.66003, 22.515, 0.21272, 13.871, 0.051584
3379, -2.7160, 0.0039023, 0.083314, 0.46502, 43.659, 1.9144, 0.13806, 3.617, 0.01, 2.4711, 71.48, 2.9317, 0.048535, 0.43814, 25.742, 0.12327, 13.871, 0.051584
3380, -2.7190, 0.0039023, 0.082365, 0.54481, 43.659, 1.0642, 0.21549, 1.8155, 0.016468, 3.2365, 71.48, 2.9317, 0.052525, 0.66003, 22.515, 0.15777, 16.39, 0.03542
3381, -2.7198, 0.0037828, 0.099326, 0.54481, 43.659, 1.0174, 0.18504, 0.95567, 0.016468, 3.6205, 71.48, 3.5517, 0.052525, 0.66003, 22.515, 0.21272, 12.345, 0.070982
3382, -2.7200, 0.0027678, 0.082365, 0.42551, 43.659, 1.9144, 0.13806, 1.8155, 0.016468, 4.5281, 100.28, 2.9317, 0.052525, 0.35037, 25.742, 0.21272, 10.257, 0.07223
3383, -2.7209, 0.0039023, 0.082365, 0.46502, 43.659, 1.3371, 0.13806, 3.617, 0.016468, 2.4711, 71.48, 2.9317, 0.054013, 0.66003, 25.742, 0.21272, 13.871, 0.064468
3384, -2.7226, 0.0039023, 0.082365, 0.32973, 43.659, 1.9144, 0.13806, 1.8155, 0.016468, 3.5106, 71.48, 2.9317, 0.052525, 0.66003, 25.742, 0.22408, 13.871, 0.067341
3385, -2.7234, 0.0039023, 0.069509, 0.58398, 43.659, 1.0642, 0.18504, 0.95567, 0.016468, 3.2365, 71.48, 3.5517, 0.049452, 0.66003, 22.515, 0.11095, 13.871, 0.087172
3386, -2.7344, 0.002788, 0.082365, 0.46502, 43.659, 1.9144, 0.17674, 3.617, 0.016468, 2.4711, 71.48, 2.9317, 0.054013, 0.66003, 25.742, 0.14612, 13.871, 0.051584
3387, -2.7385, 0.0039023, 0.073087, 0.56794, 43.659, 1.0642, 0.18504, 0.95567, 0.01, 4.4593, 71.48, 3.5517, 0.052525, 0.66003, 22.515, 0.21272, 13.871, 0.071605
3388, -2.7390, 0.0033471, 0.075304, 0.54481, 43.659, 1.1433, 0.13183, 0.49956, 0.016468, 3.5099, 71.48, 3.5517, 0.061974, 0.45253, 22.515, 0.21272, 13.871, 0.061045
3389, -2.7406, 0.0039023, 0.082365, 0.53217, 40.703, 1.0642, 0.17993, 1.8155, 0.016468, 3.2365, 71.48, 2.9317, 0.052525, 0.66003, 22.515, 0.12829, 13.871, 0.051584
3390, -2.7432, 0.0039023, 0.06126, 0.46502, 43.659, 1.9144, 0.13806, 3.617, 0.016468, 2.4711, 71.48, 3.9206, 0.03666, 0.66003, 25.742, 0.30209, 15.757, 0.033545
3391, -2.7436, 0.0023772, 0.082365, 0.46502, 43.659, 1.9144, 0.13806, 1.8155, 0.016468, 3.5106, 71.48, 3.7551, 0.052525, 0.66003, 25.742, 0.21272, 13.871, 0.051584
3392, -2.7436, 0.0039023, 0.096236, 0.46502, 43.659, 1.9387, 0.13806, 2.4338, 0.017747, 3.5106, 71.48, 1.9243, 0.048268, 0.66003, 25.742, 0.21272, 9.0472, 0.051584
3393, -2.7496, 0.0039023, 0.082365, 0.2922, 43.659, 1.9144, 0.13806, 1.8155, 0.016468, 3.5106, 71.48, 1.4731, 0.052525, 0.66003, 36.105, 0.1084, 13.871, 0.051584
3394, -2.7503, 0.0039023, 0.082365, 0.26506, 43.659, 1.9144, 0.081396, 4.5239, 0.016468, 2.4711, 71.48, 2.9317, 0.080752, 0.66003, 25.742, 0.21272, 13.871, 0.033427
3395, -2.7517, 0.0039023, 0.082365, 0.46502, 43.659, 1.9144, 0.13806, 3.617, 0.016468, 2.2529, 49.512, 2.9317, 0.054013, 0.66003, 25.742, 0.21272, 9.7083, 0.064648
3396, -2.7524, 0.0039023, 0.082365, 0.46502, 43.659, 1.9144, 0.070068, 3.617, 0.016468, 2.4711, 71.48, 2.9317, 0.054013, 0.66003, 38.515, 0.11003, 13.871, 0.051584
3397, -2.7524, 0.0019768, 0.082365, 0.46502, 43.659, 1.9144, 0.1928, 3.617, 0.016468, 2.4711, 71.48, 2.9317, 0.054013, 0.95819, 25.742, 0.21272, 13.871, 0.064234
3398, -2.7559, 0.0039023, 0.082365, 0.46502, 43.659, 1.9144, 0.13806, 1.8155, 0.016468, 3.5106, 71.48, 2.9317, 0.052525, 0.66003, 23.72, 0.21272, 8.4456, 0.051584
3399, -2.7562, 0.0047954, 0.082365, 0.46502, 63.043, 1.1167, 0.13806, 1.8155, 0.022569, 5.0252, 71.48, 2.9335, 0.052525, 0.62085, 25.742, 0.21272, 13.871, 0.029444
3400, -2.7590, 0.0039023, 0.082365, 0.50694, 43.659, 1.9144, 0.17833, 3.617, 0.018577, 2.4711, 71.48, 2.6625, 0.054013, 0.66003, 25.742, 0.21272, 13.871, 0.033132
3401, -2.7605, 0.0039023, 0.073087, 0.54481, 43.659, 1.2752, 0.19058, 0.95567, 0.01, 3.2365, 71.48, 3.5517, 0.052525, 0.66003, 16.922, 0.21272, 13.871, 0.073823
3402, -2.7626, 0.0039023, 0.082365, 0.46502, 43.659, 1.9144, 0.19129, 1.8155, 0.016468, 3.5106, 71.48, 2.9317, 0.052525, 0.66003, 28.249, 0.21272, 8.5684, 0.051584
3403, -2.7654, 0.0039023, 0.082365, 0.65517, 43.659, 1.0642, 0.18504, 1.8384, 0.022636, 3.3634, 71.48, 2.9317, 0.052525, 0.62299, 26.876, 0.21272, 9.8708, 0.051584
3404, -2.7656, 0.0039023, 0.082365, 0.24729, 27.567, 1.9144, 0.13806, 3.617, 0.016468, 2.4711, 71.48, 4.3371, 0.054013, 0.47183, 25.742, 0.21272, 7.4618, 0.051584
3405, -2.7678, 0.0039023, 0.082365, 0.46502, 24.443, 1.2692, 0.13806, 1.8155, 0.016468, 3.1242, 56.977, 2.9317, 0.052525, 0.66003, 25.742, 0.21272, 13.871, 0.069782
3406, -2.7705, 0.0032076, 0.082365, 0.46502, 43.659, 1.9144, 0.14075, 1.1272, 0.016468, 3.5106, 71.48, 2.9317, 0.052525, 0.66003, 25.742, 0.17376, 13.871, 0.051584
3407, -2.7750, 0.0039023, 0.082365, 0.46502, 43.659, 2.0469, 0.13806, 1.8155, 0.016468, 3.5106, 104.67, 2.9317, 0.052525, 0.66003, 25.742, 0.21272, 7.4062, 0.070513
3408, -2.7804, 0.0039023, 0.082365, 0.54481, 43.659, 1.0642, 0.18504, 1.8155, 0.016468, 3.2365, 64.883, 2.9317, 0.052525, 0.66003, 22.515, 0.21272, 13.871, 0.033777
3409, -2.7815, 0.0039023, 0.053686, 0.34327, 64.659, 1.9144, 0.13806, 1.8155, 0.021614, 3.3687, 71.48, 2.9317, 0.041864, 0.66003, 25.742, 0.21272, 13.871, 0.065942
3410, -2.7844, 0.0039023, 0.082365, 0.54481, 43.659, 1.3123, 0.13159, 2.2248, 0.01, 3.2365, 73.336, 2.9317, 0.052525, 0.66003, 19.112, 0.21272, 13.871, 0.063499
3411, -2.7856, 0.0039023, 0.082365, 0.46502, 43.659, 1.9144, 0.13806, 1.7179, 0.016468, 2.2293, 59.872, 2.9317, 0.035092, 0.68431, 16.62, 0.21272, 14.091, 0.072885
3412, -2.7913, 0.0039023, 0.082365, 0.46502, 43.659, 1.9144, 0.13806, 3.617, 0.019929, 2.4711, 55.582, 3.4475, 0.054013, 0.66003, 16.349, 0.21272, 7.6428, 0.051584
3413, -2.7921, 0.0032007, 0.082365, 0.46502, 43.659, 1.9144, 0.13806, 1.8155, 0.023792, 2.5045, 71.48, 2.9317, 0.052525, 0.66003, 25.742, 0.13722, 16.496, 0.051584
3414, -2.7982, 0.0039023, 0.082365, 0.54481, 43.659, 1.0642, 0.18504, 1.8155, 0.016468, 1.6417, 71.48, 1.4717, 0.067617, 0.66003, 22.515, 0.2604, 13.871, 0.04148
3415, -2.7988, 0.0039023, 0.073087, 0.54481, 43.659, 1.0642, 0.18504, 0.95567, 0.016468, 3.2365, 71.48, 3.5517, 0.074456, 0.66003, 22.515, 0.21272, 13.871, 0.083047
3416, -2.8050, 0.0039023, 0.082365, 0.46502, 43.659, 1.9144, 0.13806, 3.8175, 0.016468, 2.4711, 71.48, 3.5485, 0.055397, 0.66003, 14.036, 0.11176, 13.871, 0.039187
3417, -2.8075, 0.002556, 0.082365, 0.37571, 43.659, 1.0642, 0.18504, 1.8155, 0.016468, 3.2365, 71.48, 2.9195, 0.075888, 0.66003, 22.515, 0.21272, 13.871, 0.051584
3418, -2.8095, 0.0026065, 0.050516, 0.55088, 43.659, 1.9144, 0.16097, 1.8155, 0.016468, 2.9716, 71.48, 2.9317, 0.041039, 0.66003, 26.235, 0.16029, 15.992, 0.032862
3419, -2.8126, 0.0034405, 0.073087, 0.60835, 31.642, 1.0642, 0.18504, 0.95567, 0.016468, 3.2365, 71.48, 3.5517, 0.052525, 0.66003, 22.515, 0.21272, 13.871, 0.042546
3420, -2.8135, 0.0039023, 0.042157, 0.38876, 52.156, 1.9144, 0.13806, 3.617, 0.016468, 2.4711, 71.48, 2.9317, 0.054013, 0.47618, 37.289, 0.13049, 13.871, 0.032103
3421, -2.8184, 0.0039023, 0.082365, 0.54481, 43.659, 1.0642, 0.18504, 1.8155, 0.016468, 3.2365, 81.778, 2.5681, 0.031085, 0.33803, 31.831, 0.2809, 7.3523, 0.051584
3422, -2.8203, 0.0023368, 0.082365, 0.46502, 43.659, 1.9144, 0.13806, 1.8155, 0.016468, 3.5106, 71.48, 2.9317, 0.052525, 0.50111, 25.742, 0.21272, 13.871, 0.051584
3423, -2.8256, 0.0021982, 0.082365, 0.47459, 43.659, 1.9144, 0.13806, 1.8155, 0.016468, 3.5106, 71.48, 2.9317, 0.052525, 0.66003, 25.742, 0.23123, 13.871, 0.051584
3424, -2.8259, 0.0023348, 0.082365, 0.46502, 56.447, 1.9144, 0.13806, 1.8155, 0.016468, 3.5106, 71.48, 2.9317, 0.052525, 0.66003, 25.742, 0.21272, 13.871, 0.051584
3425, -2.8272, 0.0039023, 0.082365, 0.46502, 32.155, 1.9144, 0.080996, 1.8155, 0.016468, 3.5106, 71.48, 2.9317, 0.052525, 0.66003, 25.742, 0.21272, 13.871, 0.067708
3426, -2.8324, 0.0039023, 0.073087, 0.54481, 53.827, 1.0642, 0.18504, 0.95567, 0.016468, 3.2365, 80, 3.5517, 0.041999, 0.66003, 22.515, 0.1065, 17.409, 0.055077
3427, -2.8330, 0.0039023, 0.040044, 0.54481, 43.659, 1.0642, 0.18504, 0.93618, 0.020427, 3.2365, 71.48, 3.5517, 0.052525, 0.66003, 22.515, 0.21272, 13.871, 0.030139
3428, -2.8356, 0.0040392, 0.073087, 0.54481, 43.659, 0.71267, 0.18504, 0.95567, 0.020465, 3.2365, 71.48, 3.5517, 0.053025, 0.66003, 22.515, 0.21272, 10.513, 0.058397
3429, -2.8358, 0.0039023, 0.1071, 0.54481, 43.659, 1.0642, 0.18504, 0.95567, 0.016468, 3.2365, 71.48, 2.1879, 0.052525, 0.81015, 22.515, 0.21272, 13.871, 0.058397
3430, -2.8380, 0.0038288, 0.11553, 0.25369, 47.588, 1.9144, 0.11572, 1.0102, 0.01506, 3.5106, 71.48, 2.9317, 0.052525, 0.38825, 30.128, 0.21272, 13.871, 0.052491
3431, -2.8380, 0.0039023, 0.095829, 0.29016, 43.659, 1.0642, 0.18504, 0.95567, 0.023675, 3.2365, 71.48, 3.5517, 0.052525, 0.66003, 22.515, 0.21272, 13.871, 0.058397
3432, -2.8394, 1.7126, 0.0090101, 0.016125, 881.53, 2.2765, 3.0586, 3.3754, 18.301, 1.391, 53.547, 2.0341, 0.0031112, 0.010186, 33.224, 0.062561, 0.90015, 5.0513
3433, -2.8407, 0.004794, 0.073087, 0.54481, 43.659, 1.0642, 0.16439, 0.59491, 0.016468, 3.4211, 81.107, 3.5517, 0.036176, 0.66003, 22.515, 0.21272, 13.871, 0.086292
3434, -2.8408, 0.0039023, 0.073087, 0.54481, 43.659, 1.0642, 0.18504, 0.95567, 0.016468, 3.2365, 71.48, 3.5517, 0.068521, 0.86458, 22.515, 0.21272, 9.7682, 0.056052
3435, -2.8465, 0.0039023, 0.082365, 0.54481, 43.659, 1.5935, 0.18504, 1.3992, 0.016468, 3.2365, 71.48, 2.9317, 0.072575, 0.66003, 22.515, 0.21272, 13.871, 0.035063
3436, -2.8476, 0.0039023, 0.082365, 0.46502, 43.659, 1.4531, 0.1049, 1.8155, 0.016468, 3.5106, 71.48, 2.9317, 0.052525, 0.66003, 25.742, 0.19035, 13.871, 0.033021
3437, -2.8508, 0.0039023, 0.082365, 0.54481, 34.175, 1.0642, 0.18504, 1.8155, 0.016468, 3.2365, 91.154, 2.9317, 0.052525, 0.66003, 22.515, 0.21272, 13.871, 0.072058
3438, -2.8537, 0.0025979, 0.082365, 0.39212, 23.677, 1.0642, 0.18504, 1.7167, 0.016468, 3.2365, 71.48, 3.8499, 0.052525, 0.66003, 22.515, 0.21272, 13.871, 0.051584
3439, -2.8553, 0.0039023, 0.082365, 0.54481, 44.776, 1.0642, 0.18504, 1.8155, 0.016468, 3.2365, 71.48, 2.1929, 0.052525, 0.40117, 18.48, 0.22188, 13.871, 0.071986
3440, -2.8692, 0.0039023, 0.11815, 0.54481, 43.659, 0.66246, 0.18504, 1.8155, 0.016468, 3.2365, 71.48, 2.8185, 0.052525, 0.66003, 16.069, 0.21272, 13.871, 0.051584
3441, -2.8718, 0.0039023, 0.073087, 0.54481, 43.659, 1.0642, 0.18504, 0.95567, 0.016468, 3.2365, 48.308, 3.5517, 0.03517, 0.66003, 22.515, 0.30256, 13.871, 0.076283
3442, -2.8821, 0.0039023, 0.082365, 0.54481, 43.659, 1.0642, 0.18504, 1.8155, 0.016468, 2.8637, 71.48, 2.9317, 0.052525, 0.66003, 22.515, 0.13633, 13.871, 0.046912
3443, -2.8850, 0.0039023, 0.073087, 0.54481, 62.031, 1.314, 0.18504, 0.95567, 0.010537, 3.0465, 71.48, 3.3712, 0.052525, 0.66003, 22.515, 0.21272, 8.4005, 0.058397
