Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
334, -1.7979, 0.061217, 0.0010253, 0.008953, 54.088, 1.2961, 0.033889, 0.67331, 0.010828, 0.24676, 620.48, 1.322, 0.0020074, 0.14736, 10.289, 0.005, 45.541, 4.0871
335, -1.7986, 0.065249, 0.0010253, 0.008953, 28.918, 1.2961, 0.055414, 0.94844, 0.01, 0.24676, 804.9, 1.2041, 0.0021838, 0.12529, 10.289, 0.005, 45.541, 4.0871
336, -1.7992, 0.061217, 0.0010675, 0.008953, 44.785, 1.2961, 0.055414, 0.98184, 0.01, 0.27339, 830.57, 1.322, 0.0018573, 0.06483, 10.289, 0.005, 45.541, 4.0871
337, -1.7996, 0.061217, 0.001, 0.008953, 82.124, 1.2961, 0.055414, 0.98184, 0.013877, 0.25818, 830.57, 1.322, 0.0015958, 0.076118, 10.289, 0.005, 45.541, 4.0871
338, -1.8000, 0.081168, 0.0010253, 0.0049607, 54.96, 1.1313, 0.042206, 0.67331, 0.01, 0.24676, 620.48, 1.322, 0.0015958, 0.12529, 6.9749, 0.005, 32.274, 4.223
339, -1.8010, 0.061217, 0.0010675, 0.008953, 74.661, 1.2961, 0.055414, 0.98184, 0.01, 0.25818, 830.57, 1.322, 0.0015958, 0.0485, 10.289, 0.005, 45.541, 4.0871
340, -1.8032, 0.061217, 0.0010253, 0.0075452, 77.684, 1.2961, 0.055414, 0.67331, 0.01, 0.24676, 620.48, 1.322, 0.001, 0.12529, 10.289, 0.005, 50.978, 4.0871
341, -1.8038, 0.061217, 0.0010253, 0.008953, 54.96, 1.2961, 0.055414, 0.67331, 0.01, 0.24676, 583.91, 1.322, 0.0015958, 0.11769, 10.289, 0.005, 45.541, 4.0871
342, -1.8049, 0.061217, 0.0010675, 0.008953, 89.514, 1.2961, 0.055414, 0.98184, 0.01214, 0.25818, 830.57, 1.322, 0.0015958, 0.081053, 8.9854, 0.005, 45.541, 4.0871
343, -1.8050, 0.061217, 0.001, 0.008953, 82.124, 1.2961, 0.055414, 0.98184, 0.01, 0.17035, 693.02, 1.322, 0.0015958, 0.081053, 10.289, 0.005, 63.374, 4.0871
344, -1.8073, 0.061217, 0.0010253, 0.0053333, 54.96, 1.2961, 0.055414, 0.67331, 0.014367, 0.24676, 620.48, 1.322, 0.0015958, 0.12529, 10.289, 0.005, 50.277, 4.0871
345, -1.8076, 0.063708, 0.0010253, 0.012333, 41.092, 1.1313, 0.055414, 0.67331, 0.010608, 0.27158, 532.18, 1.8475, 0.0014392, 0.12529, 10.569, 0.005, 32.274, 3.9354
346, -1.8084, 0.061217, 0.0010675, 0.0090445, 82.124, 1.2961, 0.055414, 0.98184, 0.01, 0.25818, 830.57, 1.322, 0.0015958, 0.098268, 10.289, 0.005, 40.574, 4.0871
347, -1.8088, 0.061217, 0.0010253, 0.0082301, 54.96, 1.6814, 0.079561, 0.68628, 0.01, 0.24676, 620.48, 1.322, 0.0015958, 0.12529, 9.5914, 0.005, 45.541, 4.0871
348, -1.8095, 0.061217, 0.0010253, 0.011567, 54.96, 1.1313, 0.055414, 0.67331, 0.01, 0.24676, 620.48, 1.322, 0.0015958, 0.12529, 10.569, 0.005, 38.738, 4.223
349, -1.8098, 0.061217, 0.0011448, 0.008953, 54.96, 1.1721, 0.055414, 0.67331, 0.01, 0.24676, 620.48, 1.322, 0.0015958, 0.12276, 13.81, 0.005, 45.541, 4.0871
350, -1.8099, 0.061217, 0.001, 0.0083348, 71.955, 1.1313, 0.055414, 0.60699, 0.01, 0.24676, 620.48, 1, 0.0011421, 0.12529, 10.569, 0.005, 46.691, 4.223
351, -1.8117, 0.079437, 0.0010253, 0.010793, 54.96, 1.8322, 0.055414, 0.67331, 0.01, 0.24676, 619.67, 1.4965, 0.0015958, 0.097697, 10.289, 0.005, 45.541, 4.0871
352, -1.8125, 0.061217, 0.0010253, 0.0083348, 54.96, 1.1313, 0.055414, 0.67331, 0.01, 0.24676, 620.48, 1, 0.0015958, 0.13938, 10.569, 0.005, 39.563, 4.223
353, -1.8139, 0.06245, 0.001, 0.0086524, 82.124, 1.2961, 0.055414, 0.98184, 0.01, 0.21892, 648.57, 1.5919, 0.0015958, 0.081053, 10.289, 0.005, 45.541, 3.6751
354, -1.8143, 0.061217, 0.001, 0.008953, 54.96, 1.4736, 0.055414, 0.67331, 0.01, 0.24676, 620.48, 1.1456, 0.0015958, 0.0864, 10.289, 0.005, 53.092, 4.0871
355, -1.8149, 0.061217, 0.0010675, 0.008953, 82.124, 0.92722, 0.055414, 0.98184, 0.013734, 0.25818, 830.57, 1, 0.0015958, 0.081053, 10.289, 0.005, 45.541, 4.0871
356, -1.8158, 0.061217, 0.0010675, 0.008953, 82.124, 1.2961, 0.055414, 0.98184, 0.01, 0.27103, 830.57, 1.322, 0.0015958, 0.081053, 10.289, 0.005, 45.541, 4.0871
357, -1.8159, 0.09008, 0.0010253, 0.0083348, 54.96, 1.1313, 0.055414, 0.67331, 0.01, 0.24676, 658.03, 1.322, 0.0015958, 0.12529, 11.94, 0.005, 32.274, 4.223
358, -1.8183, 0.061217, 0.0010675, 0.012331, 91.774, 1.2961, 0.082393, 0.98184, 0.01, 0.25818, 830.57, 1.322, 0.0015958, 0.086676, 7.4398, 0.005, 47.084, 4.0871
359, -1.8187, 0.061217, 0.001, 0.0083348, 54.96, 1.4436, 0.055414, 0.79139, 0.01, 0.24676, 620.48, 1.322, 0.0015958, 0.073998, 10.569, 0.005, 32.274, 4.223
360, -1.8196, 0.061217, 0.0010253, 0.008953, 54.96, 1.566, 0.065876, 0.67331, 0.01, 0.24676, 620.48, 1.322, 0.0015958, 0.12529, 8.7033, 0.005, 45.541, 4.0871
361, -1.8200, 0.076639, 0.0010253, 0.0083348, 54.96, 1.1313, 0.055414, 0.67331, 0.01, 0.24676, 620.48, 1.322, 0.0015522, 0.12529, 10.569, 0.005, 32.274, 4.223
362, -1.8215, 0.065786, 0.0010253, 0.008953, 54.96, 1.2961, 0.055414, 0.67331, 0.01, 0.23465, 620.48, 1.322, 0.001, 0.07319, 6.8824, 0.005, 45.541, 4.0871
363, -1.8245, 0.061217, 0.0010253, 0.012355, 54.96, 1.5184, 0.055414, 0.67331, 0.01, 0.24676, 620.48, 1.322, 0.0015271, 0.12529, 10.289, 0.005, 45.541, 4.0871
364, -1.8251, 0.068149, 0.0010675, 0.008953, 82.124, 1.2961, 0.055414, 0.98184, 0.01, 0.25818, 1000, 1.322, 0.0015958, 0.081053, 10.289, 0.005, 66.001, 4.0871
365, -1.8255, 0.061217, 0.001, 0.0045198, 82.124, 1.2961, 0.055414, 0.98184, 0.01, 0.25818, 830.57, 1.322, 0.0015958, 0.081053, 10.289, 0.005, 45.541, 4.0871
366, -1.8255, 0.061217, 0.0010675, 0.008953, 82.124, 1.2961, 0.055414, 0.98184, 0.01, 0.25818, 932.22, 1.322, 0.0015958, 0.081053, 10.289, 0.005, 63.668, 4.0871
367, -1.8259, 0.061217, 0.001, 0.0046543, 82.124, 1.2961, 0.055414, 0.98184, 0.01, 0.25818, 830.57, 1.322, 0.0015958, 0.081053, 10.289, 0.005, 45.541, 4.0871
368, -1.8267, 0.069878, 0.0010253, 0.010099, 59.926, 1.2961, 0.055414, 0.67331, 0.01, 0.24676, 620.48, 1.322, 0.0012776, 0.12529, 10.289, 0.005, 45.541, 4.0871
369, -1.8268, 0.06215, 0.001, 0.008953, 54.96, 1.2961, 0.055414, 0.67331, 0.01, 0.24676, 792.67, 1.322, 0.0015958, 0.12529, 10.289, 0.005, 63.987, 4.0871
370, -1.8272, 0.061217, 0.0010253, 0.008953, 54.96, 1.2961, 0.055414, 0.67331, 0.01, 0.24562, 620.48, 1.322, 0.0015958, 0.12529, 9.4535, 0.005, 41.051, 4.0871
371, -1.8275, 0.061217, 0.0010002, 0.005743, 82.124, 1.2961, 0.055414, 0.98184, 0.01, 0.25818, 830.57, 1.322, 0.0019236, 0.081053, 10.289, 0.005, 45.541, 4.0871
372, -1.8278, 0.061217, 0.001, 0.0058499, 88.769, 1.2961, 0.055414, 0.98184, 0.01, 0.25818, 830.57, 1.322, 0.001159, 0.081053, 10.289, 0.005, 45.541, 4.0871
373, -1.8281, 0.08224, 0.0010253, 0.0083348, 59.741, 1.1313, 0.055414, 0.67331, 0.011567, 0.24676, 620.48, 1.322, 0.0015958, 0.12529, 10.569, 0.005, 32.274, 4.223
374, -1.8282, 0.061217, 0.001, 0.008953, 82.124, 1.2961, 0.054662, 0.98184, 0.01, 0.25818, 830.57, 1.322, 0.0019423, 0.081053, 10.865, 0.005, 45.541, 4.0871
375, -1.8282, 0.061217, 0.0012903, 0.008953, 82.124, 1.2961, 0.055414, 0.98184, 0.01, 0.25818, 830.57, 1.322, 0.0015958, 0.073452, 10.289, 0.005, 66.335, 4.0871
376, -1.8287, 0.061217, 0.0013198, 0.008953, 54.96, 1.2961, 0.060031, 0.67331, 0.01, 0.26099, 511.59, 1.322, 0.0015958, 0.12529, 10.289, 0.005, 45.541, 4.0871
377, -1.8293, 0.061217, 0.001, 0.008953, 117.77, 1.2961, 0.055414, 0.98184, 0.01, 0.25818, 830.57, 1.322, 0.0015958, 0.081053, 10.289, 0.005, 45.541, 4.0871
378, -1.8298, 0.053901, 0.0010253, 0.010846, 54.96, 1.2961, 0.055414, 0.67331, 0.01, 0.24676, 620.48, 1.6774, 0.0015958, 0.12529, 10.289, 0.005, 45.541, 4.0871
379, -1.8303, 0.061217, 0.0010253, 0.008953, 54.96, 1.2961, 0.05213, 0.67331, 0.012247, 0.24676, 620.48, 1.322, 0.0020209, 0.17811, 10.289, 0.005, 45.541, 4.0871
380, -1.8321, 0.072685, 0.0010253, 0.0083348, 54.96, 1.1313, 0.055414, 0.67331, 0.01, 0.24676, 620.48, 1.322, 0.0015958, 0.12529, 10.569, 0.005, 32.274, 4.223
381, -1.8325, 0.061217, 0.001, 0.008953, 82.124, 1.2961, 0.055414, 0.98184, 0.01, 0.25818, 830.57, 1.322, 0.0015958, 0.081053, 10.289, 0.005, 45.541, 4.0871
382, -1.8325, 0.061217, 0.001, 0.008953, 82.124, 1.2961, 0.055414, 0.98184, 0.01, 0.25818, 830.57, 1.322, 0.0015958, 0.081053, 9.7258, 0.005, 45.541, 4.0871
383, -1.8332, 0.061217, 0.0010253, 0.008953, 54.96, 1.7815, 0.055414, 0.67331, 0.01, 0.29172, 620.48, 1.5971, 0.0015958, 0.12529, 10.289, 0.005, 45.541, 4.0871
384, -1.8334, 0.061217, 0.0011707, 0.0074916, 122.28, 1.2961, 0.055414, 0.98184, 0.01, 0.25818, 830.57, 1.012, 0.0019895, 0.10226, 10.289, 0.005, 45.541, 4.0871
385, -1.8347, 0.061217, 0.0010675, 0.008953, 82.124, 1.2961, 0.055414, 1.0516, 0.01, 0.25818, 830.57, 1.1938, 0.0015958, 0.081053, 10.289, 0.005, 45.541, 4.0871
386, -1.8361, 0.061217, 0.001, 0.008953, 59.106, 1.2961, 0.055685, 0.98184, 0.01, 0.25818, 830.57, 1.322, 0.0017924, 0.081053, 10.289, 0.005, 45.541, 4.0871
387, -1.8362, 0.061217, 0.0012044, 0.0083348, 54.96, 1.1313, 0.055414, 0.67331, 0.01, 0.15366, 391.18, 1.322, 0.0015958, 0.12529, 6.6224, 0.005, 46.739, 4.223
388, -1.8375, 0.061217, 0.0010253, 0.008953, 33.316, 1.2961, 0.055414, 0.67331, 0.012469, 0.24676, 620.48, 1.322, 0.001, 0.12529, 9.0875, 0.005, 45.541, 4.0871
389, -1.8378, 0.078415, 0.0010253, 0.010175, 54.96, 1.1313, 0.055414, 0.67331, 0.01, 0.24676, 620.48, 1.322, 0.0015958, 0.12529, 10.569, 0.005, 32.274, 4.223
390, -1.8378, 0.061217, 0.0010253, 0.008953, 54.96, 1.0714, 0.055414, 0.67331, 0.01, 0.24676, 620.48, 1.322, 0.0015958, 0.12529, 10.289, 0.005, 45.541, 4.0871
391, -1.8388, 0.080822, 0.0010253, 0.0083348, 54.96, 1.0592, 0.031788, 0.67331, 0.01, 0.24676, 620.48, 1.322, 0.0015958, 0.12529, 10.569, 0.005, 32.274, 4.223
392, -1.8402, 0.061217, 0.0010253, 0.011901, 76.315, 1.3395, 0.055414, 0.67331, 0.013003, 0.24676, 620.48, 1.322, 0.0022945, 0.1198, 5.6642, 0.005, 43.563, 4.223
393, -1.8423, 0.079438, 0.0010253, 0.0083348, 32.773, 1.1313, 0.055414, 0.67331, 0.01, 0.24676, 620.48, 1.322, 0.0015958, 0.12, 10.569, 0.005, 32.274, 4.223
394, -1.8423, 0.0804, 0.001, 0.0083348, 54.96, 1.1313, 0.032921, 0.67331, 0.01, 0.24676, 620.48, 1.8656, 0.001071, 0.12529, 10.569, 0.005, 32.274, 4.223
395, -1.8447, 0.061217, 0.0010253, 0.0064939, 54.96, 1.5538, 0.055414, 0.67331, 0.01, 0.2884, 620.48, 1.322, 0.0015958, 0.12529, 10.569, 0.005, 32.274, 4.223
396, -1.8452, 0.061217, 0.0010253, 0.0099212, 54.96, 0.99966, 0.043218, 0.67331, 0.01, 0.24676, 620.48, 1.0569, 0.0015958, 0.12529, 10.289, 0.005, 45.541, 4.0871
397, -1.8463, 0.061217, 0.0010253, 0.008953, 54.96, 1.2961, 0.055414, 0.67331, 0.01, 0.36458, 876.83, 1.4849, 0.0015958, 0.12529, 12.715, 0.005, 45.541, 4.0871
398, -1.8465, 0.061217, 0.0010253, 0.0073425, 29.863, 1.2961, 0.055414, 0.67331, 0.01, 0.24676, 620.48, 1.322, 0.0015958, 0.12529, 13.689, 0.005, 51.883, 4.0871
399, -1.8470, 0.079006, 0.0010253, 0.0083348, 54.96, 1.1313, 0.055414, 0.67331, 0.01, 0.24676, 620.48, 1.322, 0.0015958, 0.12529, 10.569, 0.005, 32.274, 4.2242
400, -1.8495, 0.061217, 0.0010675, 0.008953, 94.301, 1.2961, 0.055414, 0.98184, 0.01, 0.25818, 830.57, 1.322, 0.0019444, 0.081053, 10.289, 0.005, 45.541, 4.2071
401, -1.8499, 0.061217, 0.0011011, 0.0057557, 54.96, 1.2961, 0.055414, 0.67331, 0.01031, 0.24676, 620.48, 1.4308, 0.0021442, 0.12529, 13.029, 0.005, 45.541, 4.0871
402, -1.8524, 0.061217, 0.0010675, 0.0061465, 94.571, 1.0931, 0.055414, 0.98184, 0.01, 0.25818, 830.57, 1.219, 0.0015958, 0.081053, 10.289, 0.005, 45.541, 4.0871
403, -1.8526, 0.061217, 0.0010253, 0.008953, 47.569, 1.2961, 0.055414, 0.67331, 0.012628, 0.24676, 620.48, 1.322, 0.0020829, 0.12529, 10.289, 0.005, 45.541, 4.0871
404, -1.8534, 0.061961, 0.0010675, 0.012031, 82.124, 1.2961, 0.055414, 1.0802, 0.012219, 0.25818, 830.57, 1.1472, 0.0015958, 0.081053, 10.289, 0.005, 45.541, 4.1394
405, -1.8557, 0.061217, 0.0010253, 0.008953, 54.96, 1.2961, 0.055414, 0.67331, 0.01, 0.24676, 663.09, 1.322, 0.0015958, 0.12529, 8.2426, 0.005, 45.541, 4.0871
406, -1.8559, 0.07693, 0.0010675, 0.008953, 82.124, 1.2961, 0.055414, 0.98184, 0.01, 0.24693, 830.57, 1.322, 0.0015958, 0.081053, 10.289, 0.005, 45.541, 4.0871
407, -1.8572, 0.061217, 0.0011307, 0.008953, 100.66, 1.2961, 0.055414, 0.98184, 0.01, 0.25818, 861.45, 1.322, 0.0015958, 0.11505, 10.289, 0.005, 45.541, 4.0871
408, -1.8577, 0.073189, 0.0010253, 0.0083348, 54.96, 1.1313, 0.034543, 0.6626, 0.01, 0.24676, 620.48, 1.322, 0.0015958, 0.12529, 10.569, 0.005, 32.274, 4.223
409, -1.8580, 0.061217, 0.0010253, 0.008953, 54.96, 1.2961, 0.055414, 0.67331, 0.01, 0.24676, 620.48, 1, 0.001, 0.063113, 10.289, 0.005, 45.541, 4.0871
410, -1.8594, 0.06754, 0.0010675, 0.01186, 82.124, 1.2961, 0.055414, 0.65049, 0.01, 0.31854, 830.57, 1.322, 0.0022621, 0.081053, 10.289, 0.005, 45.541, 4.0871
411, -1.8615, 0.067651, 0.001, 0.0083348, 54.96, 1.2014, 0.055414, 0.67331, 0.01, 0.24676, 620.48, 1.322, 0.0022522, 0.096117, 15.611, 0.005, 32.274, 4.223
412, -1.8622, 0.062939, 0.0011872, 0.008953, 60.528, 1.2961, 0.04897, 0.98184, 0.01, 0.25818, 830.57, 1.322, 0.0015958, 0.088169, 10.289, 0.005, 45.541, 4.0871
413, -1.8631, 0.061217, 0.0010675, 0.008953, 82.124, 1.2961, 0.055414, 1.3392, 0.01, 0.1964, 830.57, 1, 0.0015958, 0.055889, 9.6921, 0.005, 45.541, 4.0871
414, -1.8639, 0.061217, 0.0010253, 0.0083348, 54.96, 1.1313, 0.055414, 0.67331, 0.013668, 0.24676, 620.48, 1.322, 0.0015958, 0.12529, 10.569, 0.005, 45.506, 4.223
415, -1.8649, 0.066651, 0.0010253, 0.008953, 54.96, 1.2961, 0.055414, 0.69983, 0.01, 0.24676, 620.48, 1.322, 0.0015958, 0.12529, 10.289, 0.005, 45.541, 4.0871
416, -1.8649, 0.061217, 0.00122, 0.008953, 82.124, 1.4759, 0.028723, 1.0006, 0.01, 0.25818, 652, 1.322, 0.0015958, 0.081053, 10.289, 0.005, 45.541, 4.0871
417, -1.8655, 0.064513, 0.0010253, 0.008953, 54.96, 1.2961, 0.050076, 0.72606, 0.01, 0.24676, 694.87, 1.322, 0.0015958, 0.12529, 10.289, 0.005, 42.76, 4.0871
418, -1.8657, 0.07096, 0.001, 0.005814, 54.96, 1.1313, 0.055414, 0.67331, 0.01, 0.24676, 620.48, 1.322, 0.0015958, 0.12529, 10.569, 0.005, 32.274, 4.223
419, -1.8662, 0.061217, 0.0010675, 0.008953, 82.124, 1.2961, 0.055414, 0.98184, 0.01, 0.25818, 892.71, 1, 0.0015958, 0.081053, 10.289, 0.005, 45.541, 4.0871
420, -1.8666, 0.081516, 0.0010495, 0.008953, 36.437, 1.2961, 0.055414, 0.67331, 0.01, 0.25094, 620.48, 1.322, 0.0015958, 0.12529, 10.289, 0.005, 40.187, 4.0871
421, -1.8677, 0.061217, 0.0010675, 0.008953, 82.124, 1.2961, 0.072915, 0.98184, 0.013595, 0.25818, 830.57, 1.6135, 0.0015958, 0.081053, 10.289, 0.005, 45.541, 4.0871
422, -1.8679, 0.061217, 0.001, 0.008953, 63.484, 1.2961, 0.055414, 0.98184, 0.01, 0.25818, 830.57, 1.322, 0.0015958, 0.041275, 10.289, 0.005, 45.541, 4.0871
423, -1.8684, 0.074815, 0.001, 0.0083348, 54.96, 1.1313, 0.055414, 0.67331, 0.01, 0.24676, 620.48, 1.322, 0.0015958, 0.12529, 10.569, 0.005, 32.274, 4.223
424, -1.8690, 0.080467, 0.0010253, 0.0083348, 54.96, 1.1313, 0.055414, 0.67331, 0.01, 0.24676, 620.48, 1.322, 0.0015958, 0.12529, 10.569, 0.005, 32.274, 4.223
425, -1.8710, 0.061217, 0.0011171, 0.008953, 57.06, 1.2961, 0.055414, 0.67331, 0.01, 0.24676, 620.48, 1.322, 0.0015958, 0.12529, 10.289, 0.005, 45.541, 4.0871
426, -1.8717, 0.083626, 0.0010253, 0.0083348, 54.96, 1.1313, 0.055414, 0.67331, 0.01, 0.24676, 620.48, 1.322, 0.0015958, 0.12529, 9.0986, 0.005, 31.226, 4.223
427, -1.8728, 0.061217, 0.0010675, 0.008953, 82.124, 1.2961, 0.055414, 0.98184, 0.012656, 0.25818, 830.57, 1.322, 0.0015958, 0.074221, 10.289, 0.005, 45.541, 4.0871
428, -1.8736, 0.061217, 0.001, 0.008953, 82.124, 1.2961, 0.06217, 0.98184, 0.01, 0.25818, 830.57, 1.322, 0.0015958, 0.081053, 10.289, 0.005, 45.541, 4.0871
429, -1.8744, 0.061217, 0.0010867, 0.011607, 54.96, 1.2961, 0.055414, 0.67331, 0.01, 0.24676, 620.48, 1.6341, 0.0015958, 0.15786, 14.66, 0.005, 56.697, 4.0871
430, -1.8748, 0.061217, 0.0010253, 0.0045516, 39.514, 1.2961, 0.07383, 0.67331, 0.01, 0.20649, 454.14, 1.4125, 0.0015698, 0.10116, 10.289, 0.005, 39.713, 4.0871
431, -1.8773, 0.061217, 0.0010675, 0.0064313, 82.124, 1.2961, 0.055414, 0.98184, 0.01, 0.25818, 830.57, 1, 0.0015958, 0.046983, 10.289, 0.005, 45.541, 4.0871
432, -1.8774, 0.087878, 0.0010253, 0.0083348, 54.96, 1.1313, 0.055414, 0.67331, 0.014748, 0.24676, 620.48, 1, 0.0015958, 0.13725, 10.569, 0.005, 32.274, 4.223
433, -1.8785, 0.061217, 0.0010253, 0.011715, 54.96, 1.1313, 0.055414, 0.67331, 0.01, 0.24676, 620.48, 1.322, 0.0015958, 0.12529, 10.569, 0.005, 36.322, 4.223
434, -1.8798, 0.061217, 0.0010253, 0.0083348, 54.96, 1.1313, 0.055414, 0.67331, 0.01, 0.24676, 620.48, 1.322, 0.0015958, 0.12529, 13.956, 0.005, 41.578, 4.223
435, -1.8810, 0.061217, 0.001, 0.0053822, 82.124, 1.2961, 0.055414, 0.57388, 0.01, 0.31663, 830.57, 1.322, 0.0015958, 0.081053, 10.289, 0.005, 60.674, 4.0871
436, -1.8818, 0.061217, 0.001, 0.008953, 82.124, 1.2961, 0.055414, 0.98184, 0.01, 0.25818, 830.57, 1, 0.0015958, 0.057707, 10.289, 0.005, 45.541, 3.8959
437, -1.8821, 0.050762, 0.001, 0.008953, 35.981, 1.2961, 0.055414, 0.67331, 0.01, 0.24676, 620.48, 1.322, 0.0015958, 0.12529, 13.475, 0.005, 45.541, 4.0871
438, -1.8834, 0.061217, 0.0010253, 0.008953, 40.594, 1.5715, 0.055414, 0.67331, 0.01, 0.24676, 620.48, 1.322, 0.0011994, 0.12529, 11.746, 0.005, 45.541, 4.0871
439, -1.8837, 0.081741, 0.0010253, 0.0057327, 54.96, 1.2961, 0.055414, 0.67331, 0.01, 0.24676, 679.44, 1.1892, 0.0015958, 0.06764, 5.2289, 0.005, 45.541, 4.0871
440, -1.8861, 0.08492, 0.0010938, 0.008953, 54.96, 1.2961, 0.055414, 0.67331, 0.01, 0.24676, 620.48, 1.322, 0.0015958, 0.073631, 10.289, 0.005, 42.236, 4.0871
441, -1.8868, 0.061217, 0.0010253, 0.008953, 57.249, 1.2961, 0.034258, 0.75439, 0.014698, 0.24676, 620.48, 1.1807, 0.0015958, 0.12529, 10.289, 0.005, 45.541, 4.0871
442, -1.8868, 0.061217, 0.001, 0.008953, 82.124, 1.8418, 0.055414, 0.98184, 0.01, 0.25818, 830.57, 1.322, 0.0015958, 0.081053, 5.6814, 0.005, 45.541, 4.0871
443, -1.8891, 0.061217, 0.0010253, 0.0083348, 54.96, 1.5594, 0.057049, 0.74683, 0.01, 0.24676, 579.88, 1.322, 0.0015958, 0.12529, 5.5304, 0.005, 32.274, 4.223
444, -1.8900, 0.052622, 0.0010253, 0.008953, 60.081, 1.2961, 0.055414, 0.67331, 0.01, 0.24676, 620.48, 1.322, 0.0014673, 0.12529, 8.5831, 0.005, 45.541, 4.0871
445, -1.8917, 0.061217, 0.0012806, 0.008953, 54.96, 1.1902, 0.059484, 0.67331, 0.01, 0.24676, 620.48, 1.322, 0.0015958, 0.08317, 10.289, 0.005, 59.054, 4.0871
446, -1.8922, 0.068244, 0.0010675, 0.008953, 82.124, 1.2414, 0.055414, 0.98184, 0.01, 0.25818, 830.57, 1.322, 0.0015958, 0.081053, 15.32, 0.005, 45.541, 4.0871
447, -1.8928, 0.061217, 0.0010253, 0.011771, 67.187, 1.2961, 0.055414, 0.74018, 0.01, 0.24676, 620.48, 1.322, 0.0015958, 0.12529, 10.289, 0.005, 45.541, 4.0871
448, -1.8936, 0.061217, 0.0010675, 0.008953, 109.04, 1.2961, 0.055414, 0.88665, 0.01, 0.25818, 830.57, 1.322, 0.0018586, 0.081053, 14.069, 0.005, 45.541, 4.0871
449, -1.8951, 0.057441, 0.0010675, 0.008953, 82.124, 1.2961, 0.058535, 0.98184, 0.01, 0.25818, 830.57, 1.322, 0.0015958, 0.093374, 10.289, 0.005, 53.861, 4.0871
450, -1.8964, 0.043088, 0.0010253, 0.008953, 42.197, 1.1917, 0.055414, 0.75408, 0.01005, 0.24676, 620.48, 1.6717, 0.0015958, 0.12529, 10.289, 0.005, 45.541, 4.0871
451, -1.8996, 0.061217, 0.0010675, 0.008953, 82.124, 1.2961, 0.055414, 0.98184, 0.01, 0.33082, 830.57, 1.8011, 0.0015958, 0.081053, 10.289, 0.005, 45.541, 3.6335
452, -1.9006, 0.061217, 0.0010253, 0.0080816, 54.96, 1.6494, 0.053791, 0.69392, 0.01, 0.24676, 620.48, 1, 0.0015958, 0.12529, 10.289, 0.005, 45.541, 4.0871
453, -1.9015, 0.061217, 0.0014084, 0.008953, 82.122, 1.2961, 0.055414, 0.67331, 0.01, 0.32976, 620.48, 1.322, 0.0015958, 0.074941, 10.289, 0.005, 45.541, 4.0871
454, -1.9020, 0.061217, 0.0010253, 0.008953, 54.96, 1.2961, 0.055414, 0.61233, 0.01, 0.24676, 620.48, 1.3624, 0.0015958, 0.12529, 10.289, 0.005, 45.541, 4.0871
455, -1.9023, 0.069749, 0.0010253, 0.012266, 53.968, 1.1313, 0.055414, 0.67331, 0.01, 0.24676, 620.48, 1.322, 0.0018139, 0.12529, 12.753, 0.005, 32.274, 4.223
456, -1.9031, 0.061217, 0.0010675, 0.010501, 82.124, 1.2961, 0.055414, 0.89612, 0.01, 0.25818, 830.57, 1.8309, 0.0015958, 0.053455, 10.289, 0.005, 59.208, 4.0871
457, -1.9081, 0.061217, 0.0010253, 0.008953, 31.987, 1.5922, 0.055414, 0.67331, 0.01, 0.24676, 620.48, 1.322, 0.001, 0.12529, 10.351, 0.005, 45.541, 4.0871
458, -1.9084, 0.061217, 0.0010253, 0.0083348, 54.96, 1.1313, 0.055414, 0.67331, 0.01, 0.24676, 587.9, 1.9022, 0.0015958, 0.096879, 10.569, 0.005, 35.42, 4.223
459, -1.9084, 0.061217, 0.0010253, 0.008953, 54.96, 1.2961, 0.055414, 0.66488, 0.01, 0.24676, 553.05, 1.322, 0.0015958, 0.12529, 10.289, 0.005, 32.888, 4.0871
460, -1.9098, 0.061217, 0.0010253, 0.0093094, 54.96, 1.5923, 0.055414, 0.67331, 0.01, 0.24676, 620.48, 1.322, 0.0015958, 0.12529, 10.289, 0.005, 45.541, 4.0871
461, -1.9099, 0.061217, 0.0010675, 0.008953, 82.124, 1.2961, 0.069948, 0.98184, 0.01, 0.25818, 830.57, 1.322, 0.0015958, 0.081053, 10.289, 0.005, 37.703, 4.0871
462, -1.9107, 0.061217, 0.0010675, 0.008953, 82.124, 1.2961, 0.055414, 0.98184, 0.01, 0.25818, 782.11, 1.322, 0.0015958, 0.041136, 10.289, 0.005, 45.541, 4.0871
463, -1.9113, 0.072212, 0.0010253, 0.011712, 35.481, 1.2961, 0.055414, 0.67331, 0.01, 0.24676, 620.48, 1.322, 0.0015958, 0.12529, 10.289, 0.005, 45.541, 4.0871
464, -1.9127, 0.061217, 0.001181, 0.008953, 82.124, 1.2961, 0.055414, 0.98184, 0.01, 0.25818, 830.57, 1, 0.0015958, 0.081053, 10.289, 0.005, 45.541, 4.0871
465, -1.9130, 0.07284, 0.001, 0.008953, 59.312, 1.2929, 0.038434, 0.67331, 0.01, 0.24676, 620.48, 1.322, 0.0015958, 0.12529, 10.289, 0.005, 45.541, 4.0871
