Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
1337, -1.0395, 0.023185, 0.0058371, 0.052474, 0.52388, 0.41068, 0.097493, 3.2036, 0.11625, 7.3291, 0.98399, 7.3542, 0.0002398, 0.70969, 100, 0.0010153, 69.136, 0.050011
1338, -1.0398, 0.033369, 0.0085301, 0.052474, 0.72966, 0.41353, 0.25012, 2.9405, 0.15086, 7.3291, 0.98399, 7.3542, 0.00015271, 1, 83.876, 0.0010153, 64.8, 0.055071
1339, -1.0402, 0.023185, 0.0058371, 0.052474, 0.52388, 0.3823, 0.097493, 2.9405, 0.097514, 7.3291, 0.98399, 7.3542, 0.0002398, 0.70969, 83.876, 0.0010153, 69.136, 0.050011
1340, -1.0403, 0.033369, 0.0058685, 0.052474, 0.56588, 0.41353, 0.16717, 2.9405, 0.17058, 7.3291, 0.98399, 7.3542, 0.00030656, 0.38843, 73.099, 0.001, 69.136, 0.055071
1341, -1.0405, 0.023185, 0.0083856, 0.072096, 0.52388, 0.41353, 0.097493, 2.9405, 0.097514, 7.3291, 0.81647, 7.3542, 0.0002398, 0.70969, 83.876, 0.0010153, 58.745, 0.050011
1342, -1.0409, 0.033369, 0.0094288, 0.052474, 0.56588, 0.42368, 0.18348, 3.4235, 0.12993, 7.3291, 0.98399, 7.3542, 0.0002398, 0.61929, 69.721, 0.0010153, 90.354, 0.055071
1343, -1.0410, 0.023185, 0.0083794, 0.052474, 0.52388, 0.41353, 0.097493, 2.9405, 0.097514, 7.3291, 0.98399, 7.3542, 0.0002398, 0.70969, 83.876, 0.001, 59.882, 0.050011
1344, -1.0414, 0.030548, 0.0085301, 0.052474, 0.56588, 0.45943, 0.12088, 2.9405, 0.12076, 7.3291, 0.98399, 7.3542, 0.0002398, 0.70969, 65.061, 0.0010153, 87.519, 0.050011
1345, -1.0420, 0.023185, 0.0048836, 0.052474, 0.30135, 0.26355, 0.097493, 2.9405, 0.097514, 7.3291, 0.98399, 7.3542, 0.0002398, 0.70969, 83.876, 0.001, 69.136, 0.050011
1346, -1.0426, 0.023185, 0.0059583, 0.052474, 0.52388, 0.41353, 0.097493, 2.9405, 0.097514, 7.3291, 0.98399, 7.3542, 0.0002398, 0.70969, 83.876, 0.001, 69.136, 0.050011
1347, -1.0429, 0.022671, 0.0058371, 0.066971, 0.52388, 0.41353, 0.097493, 2.9405, 0.12846, 10, 0.63174, 7.3542, 0.00015236, 0.70969, 83.876, 0.0010153, 69.136, 0.050011
1348, -1.0435, 0.030548, 0.010742, 0.052474, 0.56588, 0.41353, 0.12088, 1.8565, 0.12076, 7.3291, 0.98399, 4.0012, 0.0002398, 0.73214, 83.876, 0.001195, 69.136, 0.050011
1349, -1.0438, 0.023185, 0.0058371, 0.052474, 0.64309, 0.41353, 0.097493, 2.9405, 0.10119, 7.3291, 0.98399, 7.3542, 0.0002398, 0.70969, 83.876, 0.001, 69.136, 0.050011
1350, -1.0440, 0.030548, 0.0085301, 0.055193, 0.56588, 0.41353, 0.066924, 2.9405, 0.12076, 7.3291, 0.98399, 7.3542, 0.0002398, 0.70969, 70.636, 0.0010153, 69.136, 0.050011
1351, -1.0443, 0.031249, 0.0058371, 0.052474, 0.52388, 0.41353, 0.097493, 1.9482, 0.097514, 6.3214, 1.3819, 7.3542, 0.0002398, 0.51538, 83.876, 0.0010153, 69.136, 0.050011
1352, -1.0446, 0.023185, 0.0058371, 0.052474, 0.68666, 0.41353, 0.097493, 2.9405, 0.097514, 7.3291, 0.98399, 7.3542, 0.00018338, 0.70969, 100, 0.0010153, 69.136, 0.043709
1353, -1.0447, 0.023185, 0.0058371, 0.052474, 0.63562, 0.35068, 0.097493, 1.4934, 0.096784, 7.104, 0.98399, 7.3542, 0.0002398, 0.70969, 83.876, 0.0010153, 69.136, 0.050011
1354, -1.0448, 0.023185, 0.0058371, 0.052474, 0.52388, 0.41353, 0.097493, 2.9405, 0.097514, 6.6927, 0.98399, 7.3542, 0.0002398, 0.70969, 83.876, 0.0010153, 69.136, 0.050011
1355, -1.0449, 0.023185, 0.0058371, 0.052474, 0.52388, 0.41353, 0.097493, 2.9405, 0.097514, 7.3291, 0.98399, 7.3542, 0.0002398, 0.70969, 100, 0.0010153, 69.136, 0.049235
1356, -1.0453, 0.023185, 0.0058371, 0.052474, 0.52388, 0.36833, 0.10673, 2.9405, 0.097514, 8.6636, 0.63283, 7.3542, 0.0002398, 0.70969, 83.876, 0.0010153, 69.136, 0.050011
1357, -1.0454, 0.023185, 0.0058371, 0.052474, 0.62518, 0.56373, 0.097493, 2.673, 0.097514, 7.3291, 1.1573, 7.3542, 0.0002398, 1, 83.876, 0.0010153, 69.136, 0.043512
1358, -1.0456, 0.033369, 0.0085301, 0.052474, 0.56588, 0.41353, 0.16717, 2.9405, 0.19684, 4.2971, 0.98399, 7.3542, 0.00024225, 0.70969, 83.876, 0.001, 69.136, 0.055071
1359, -1.0456, 0.022353, 0.0058371, 0.052474, 0.52388, 0.41353, 0.097493, 2.0718, 0.058588, 7.5683, 0.98399, 6.9288, 0.0002398, 0.70969, 83.876, 0.0010153, 69.136, 0.047834
1360, -1.0462, 0.023185, 0.0058371, 0.052474, 0.52388, 0.31048, 0.097493, 3.5413, 0.097514, 7.3291, 0.98399, 7.3542, 0.0002398, 0.70969, 83.876, 0.0010153, 69.136, 0.050011
1361, -1.0469, 0.030548, 0.0085301, 0.052474, 0.56588, 0.41353, 0.12088, 2.9405, 0.12076, 7.3291, 0.98399, 7.3542, 0.00018586, 0.70969, 83.876, 0.0010153, 96.616, 0.049306
1362, -1.0473, 0.023185, 0.0058371, 0.052474, 0.52388, 0.41353, 0.097493, 1.621, 0.097514, 7.3291, 0.98399, 7.3542, 0.0002398, 0.70969, 83.876, 0.0010153, 98.187, 0.050011
1363, -1.0475, 0.030548, 0.0071581, 0.052474, 0.56588, 0.41353, 0.12088, 1.5013, 0.12076, 9.9152, 0.98399, 7.3542, 0.0002398, 0.70969, 83.876, 0.001459, 69.136, 0.050011
1364, -1.0481, 0.023185, 0.0058371, 0.052474, 0.52388, 0.41353, 0.097493, 2.797, 0.097514, 7.3291, 0.98399, 7.3542, 0.0002398, 0.70969, 83.876, 0.0010153, 69.136, 0.050011
1365, -1.0481, 0.023185, 0.0058371, 0.041225, 0.52388, 0.39061, 0.097493, 2.9405, 0.097514, 7.3291, 0.98399, 7.3542, 0.00030017, 0.70969, 83.876, 0.0010153, 69.136, 0.050011
1366, -1.0483, 0.030548, 0.012222, 0.052474, 0.56588, 0.41353, 0.12088, 2.9405, 0.17308, 4.771, 0.98399, 10, 0.0002398, 0.60459, 83.876, 0.0011341, 69.136, 0.056434
1367, -1.0484, 0.022438, 0.0058371, 0.052474, 0.52388, 0.41353, 0.097493, 2.9405, 0.097514, 7.3291, 0.98399, 7.3542, 0.0002398, 0.3992, 83.876, 0.0010153, 69.136, 0.050011
1368, -1.0487, 0.023185, 0.0058371, 0.052474, 0.59836, 0.41353, 0.097493, 2.9405, 0.097514, 7.3291, 1.3148, 7.3542, 0.0002398, 0.70969, 83.876, 0.0010153, 67.406, 0.050011
1369, -1.0489, 0.023185, 0.0082461, 0.039682, 0.64164, 0.41353, 0.097493, 2.3385, 0.097514, 7.3291, 0.98399, 7.3542, 0.0002398, 0.70969, 83.876, 0.0015198, 69.136, 0.050011
1370, -1.0499, 0.023185, 0.0058371, 0.052474, 0.52388, 0.41353, 0.12626, 2.9405, 0.097514, 7.3291, 0.98399, 5.3044, 0.0002398, 0.70969, 83.876, 0.0010153, 76.18, 0.050011
1371, -1.0500, 0.045164, 0.0085301, 0.027158, 0.46918, 0.41353, 0.12088, 2.9405, 0.14131, 7.3291, 0.98399, 7.3542, 0.0002398, 0.70969, 83.876, 0.0010153, 69.136, 0.050011
1372, -1.0501, 0.030548, 0.0062141, 0.040174, 0.56588, 0.41353, 0.12088, 2.9405, 0.12076, 7.3291, 0.98399, 10, 0.0002398, 0.70969, 89.934, 0.0010153, 69.136, 0.050011
1373, -1.0514, 0.02908, 0.0085301, 0.052474, 0.76462, 0.41353, 0.12088, 2.9405, 0.12076, 7.3291, 0.98399, 6.8089, 0.0002398, 0.70969, 100, 0.0010153, 69.136, 0.059792
1374, -1.0516, 0.023185, 0.0058371, 0.07482, 0.52332, 0.41353, 0.097493, 2.9405, 0.097514, 7.3291, 0.98399, 6.4446, 0.0002398, 0.70969, 83.876, 0.0010153, 69.136, 0.049326
1375, -1.0517, 0.030548, 0.0059785, 0.052474, 0.56588, 0.54027, 0.12088, 2.9405, 0.12076, 7.3291, 0.7924, 7.3542, 0.0002398, 0.70969, 92.838, 0.0010153, 69.136, 0.044903
1376, -1.0517, 0.036497, 0.0085301, 0.05536, 0.56588, 0.41353, 0.16717, 2.9405, 0.17058, 7.3291, 0.98399, 9.8922, 0.00033834, 0.70969, 83.876, 0.0010153, 50.317, 0.055071
1377, -1.0523, 0.023185, 0.0058371, 0.052474, 0.52388, 0.41353, 0.097493, 2.9405, 0.13819, 7.3291, 0.98399, 7.3542, 0.00026214, 0.70969, 83.876, 0.0010153, 81.123, 0.050011
1378, -1.0524, 0.023185, 0.0058371, 0.048383, 0.52388, 0.2383, 0.097493, 2.074, 0.12244, 7.3291, 0.69299, 7.3542, 0.0002753, 0.59316, 83.876, 0.0010153, 69.136, 0.055306
1379, -1.0525, 0.023185, 0.0058371, 0.052474, 0.52388, 0.41353, 0.14028, 2.9405, 0.097514, 8.4086, 0.98399, 7.3542, 0.0002398, 0.96516, 97.074, 0.0010153, 73.132, 0.043493
1380, -1.0528, 0.023185, 0.0064748, 0.052474, 0.52388, 0.41353, 0.097493, 2.9405, 0.097514, 7.3291, 0.98399, 10, 0.00016185, 0.38546, 58.354, 0.001099, 69.136, 0.050011
1381, -1.0531, 0.023185, 0.0054408, 0.052474, 0.52388, 0.41353, 0.097493, 2.4495, 0.097514, 7.3291, 0.54545, 7.3542, 0.0002398, 0.70969, 71.262, 0.0010153, 69.136, 0.050011
1382, -1.0535, 0.027896, 0.0085301, 0.052474, 0.75403, 0.27824, 0.12088, 2.9405, 0.12076, 10, 0.98399, 7.3542, 0.0002398, 0.70969, 43.343, 0.0010153, 69.136, 0.050011
1383, -1.0537, 0.023185, 0.0058371, 0.052474, 0.52388, 0.41353, 0.097493, 2.9405, 0.097514, 7.3291, 1.3169, 7.3542, 0.0002398, 0.70969, 83.876, 0.001, 69.136, 0.050011
1384, -1.0537, 0.030548, 0.0085301, 0.052474, 0.56588, 0.52289, 0.12088, 2.9405, 0.12076, 7.3291, 0.98399, 7.3542, 0.0002398, 0.70969, 83.876, 0.0010153, 82.217, 0.050011
1385, -1.0541, 0.023185, 0.0058371, 0.052474, 0.35799, 0.41353, 0.097493, 2.9405, 0.097514, 7.3291, 0.98399, 7.3542, 0.0002398, 0.84714, 83.876, 0.0010153, 45.21, 0.050011
1386, -1.0542, 0.030548, 0.0085301, 0.052474, 0.56588, 0.39256, 0.12088, 2.9405, 0.12076, 7.3291, 1.1747, 7.3542, 0.0002398, 0.70969, 83.876, 0.0010153, 97.858, 0.050011
1387, -1.0547, 0.030548, 0.0085301, 0.052474, 0.62243, 0.41353, 0.12088, 2.9405, 0.062693, 6.9223, 0.98399, 7.3542, 0.00016013, 0.70969, 53.954, 0.0010153, 69.136, 0.050011
1388, -1.0548, 0.030548, 0.0088708, 0.052474, 0.56588, 0.41353, 0.12088, 2.9405, 0.16623, 4.6367, 0.98399, 8.6729, 0.0002398, 0.70969, 83.876, 0.0010153, 69.136, 0.050011
1389, -1.0551, 0.030548, 0.0085301, 0.052474, 0.56588, 0.41353, 0.16571, 2.9405, 0.17157, 7.3291, 0.98399, 7.3542, 0.00024796, 0.70969, 83.876, 0.0010153, 69.136, 0.050011
1390, -1.0552, 0.023185, 0.0058371, 0.052474, 0.52388, 0.41353, 0.097493, 2.8427, 0.097514, 7.3291, 0.98399, 7.3542, 0.0002398, 0.70969, 100, 0.0010153, 69.136, 0.050011
1391, -1.0552, 0.023185, 0.0058371, 0.048183, 0.33925, 0.41353, 0.097493, 2.9405, 0.097514, 6.9453, 0.98399, 7.3542, 0.0002398, 0.54947, 61.821, 0.0010153, 69.136, 0.050011
1392, -1.0552, 0.030548, 0.0085301, 0.052474, 0.56588, 0.51561, 0.12088, 2.9405, 0.062848, 7.3291, 0.98399, 7.3542, 0.0002398, 0.70969, 83.876, 0.0010153, 69.136, 0.04304
1393, -1.0558, 0.023185, 0.0058371, 0.027085, 0.75251, 0.41353, 0.11029, 2.9405, 0.097514, 9.4724, 0.98399, 6.8982, 0.0002398, 0.62185, 77.178, 0.0010153, 69.136, 0.043229
1394, -1.0559, 0.030548, 0.0085301, 0.074207, 0.56588, 0.41353, 0.12088, 2.6695, 0.12076, 7.3291, 0.98399, 7.3542, 0.0002398, 0.71112, 83.876, 0.0010153, 100.35, 0.050011
1395, -1.0560, 0.023185, 0.0054481, 0.052474, 0.74487, 0.41353, 0.097493, 2.9405, 0.097514, 7.3291, 1.4128, 7.3542, 0.0002398, 0.70969, 83.876, 0.0010153, 69.136, 0.043403
1396, -1.0561, 0.023185, 0.0058371, 0.052474, 0.52388, 0.33024, 0.097493, 2.9405, 0.079363, 7.3291, 0.98399, 7.3542, 0.0002398, 0.81012, 55.552, 0.001, 69.136, 0.050011
1397, -1.0562, 0.033369, 0.010823, 0.052474, 0.56588, 0.41353, 0.16717, 2.9405, 0.17058, 7.3291, 1.3955, 7.3542, 0.0002398, 0.70969, 83.876, 0.0010153, 69.136, 0.055071
1398, -1.0575, 0.023185, 0.0082094, 0.052474, 0.52388, 0.41353, 0.097493, 2.9405, 0.050159, 5.8461, 0.98399, 7.3542, 0.0002398, 0.70969, 83.876, 0.0014309, 50.266, 0.050011
1399, -1.0576, 0.023185, 0.0058371, 0.052474, 0.51073, 0.41353, 0.097493, 2.9405, 0.097514, 7.3291, 0.98399, 7.3542, 0.0002398, 0.70969, 83.876, 0.001, 69.136, 0.050011
1400, -1.0577, 0.023185, 0.0058371, 0.052474, 0.52388, 0.41353, 0.097493, 2.9405, 0.097514, 7.3291, 0.98399, 7.3542, 0.0002398, 0.70969, 83.876, 0.001, 69.136, 0.050011
1401, -1.0577, 0.023185, 0.0058371, 0.052474, 0.57954, 0.41353, 0.097493, 2.9405, 0.097514, 7.3291, 0.98399, 7.3542, 0.0002398, 0.70969, 83.876, 0.001, 69.136, 0.050011
1402, -1.0585, 0.023185, 0.0058538, 0.05498, 0.52388, 0.41353, 0.097493, 2.9405, 0.097514, 7.3291, 0.8286, 7.3542, 0.0002398, 0.70969, 83.876, 0.001, 69.136, 0.050011
1403, -1.0586, 0.030548, 0.0085301, 0.052474, 0.37015, 0.41353, 0.12088, 1.7281, 0.12076, 7.3291, 0.98399, 7.3542, 0.00016387, 0.83934, 83.876, 0.0010153, 69.136, 0.050011
1404, -1.0587, 0.030548, 0.0085301, 0.052474, 0.56588, 0.41353, 0.093659, 3.9107, 0.12076, 7.3291, 0.89168, 10, 0.0002398, 0.70969, 74.243, 0.0010153, 70.532, 0.050011
1405, -1.0589, 0.023185, 0.0058371, 0.052474, 0.52388, 0.41353, 0.097493, 2.9405, 0.097514, 7.3291, 0.74058, 9.0767, 0.0002398, 0.70969, 83.876, 0.0010153, 68.056, 0.050011
1406, -1.0591, 0.030548, 0.0085301, 0.059994, 0.56588, 0.58946, 0.073721, 2.9405, 0.12076, 7.3291, 0.98399, 7.3542, 0.00034101, 0.70969, 83.876, 0.0010153, 69.136, 0.042362
1407, -1.0594, 0.044887, 0.0085301, 0.052474, 0.56588, 0.41353, 0.12088, 2.9405, 0.12076, 7.3291, 1.3061, 7.3542, 0.0002398, 0.52259, 83.876, 0.001, 66.386, 0.050011
1408, -1.0597, 0.023185, 0.0058371, 0.052474, 0.41658, 0.41353, 0.096945, 2.9405, 0.097514, 7.3291, 0.98399, 7.3542, 0.0002398, 0.70969, 83.876, 0.001, 69.136, 0.050011
1409, -1.0600, 0.028087, 0.0083162, 0.052474, 0.52388, 0.41353, 0.097493, 2.9405, 0.097514, 7.3291, 0.98399, 7.3542, 0.0002398, 0.70969, 44.203, 0.001162, 69.136, 0.050011
1410, -1.0600, 0.01513, 0.0058371, 0.052474, 0.58083, 0.3957, 0.097493, 2.9405, 0.062997, 7.3291, 0.98399, 10, 0.0002398, 0.70969, 100, 0.0010153, 70.973, 0.050011
1411, -1.0607, 0.023185, 0.0058371, 0.052474, 0.52388, 0.41353, 0.097493, 1.7106, 0.053683, 6.9681, 0.6833, 7.5611, 0.0002398, 0.70969, 61.599, 0.0010153, 69.136, 0.050011
1412, -1.0609, 0.023185, 0.0058371, 0.052474, 0.52388, 0.41353, 0.097493, 2.9405, 0.097514, 7.3291, 0.98399, 7.3542, 0.0002398, 0.70969, 83.876, 0.0010153, 69.136, 0.049746
1413, -1.0611, 0.030548, 0.0085301, 0.052474, 0.56588, 0.25586, 0.12088, 2.9405, 0.12076, 8.4633, 1.4726, 7.3542, 0.0002398, 0.70969, 83.876, 0.0010153, 69.136, 0.050011
1414, -1.0612, 0.023185, 0.0073516, 0.030672, 0.52388, 0.41353, 0.060805, 2.9405, 0.097514, 7.3291, 0.98399, 7.3542, 0.00027025, 0.70969, 97.309, 0.001, 69.136, 0.050011
1415, -1.0613, 0.023185, 0.0058371, 0.052474, 0.52388, 0.41353, 0.097493, 2.9405, 0.097514, 7.3291, 0.79616, 7.3542, 0.0002398, 0.70969, 83.876, 0.001, 69.136, 0.050011
1416, -1.0614, 0.023185, 0.0058371, 0.052474, 0.52388, 0.41353, 0.097493, 2.9405, 0.097514, 4.914, 0.79775, 7.3542, 0.0002398, 0.70969, 83.876, 0.0010153, 49.153, 0.050011
1417, -1.0617, 0.030548, 0.0085301, 0.056332, 0.64514, 0.31882, 0.12088, 3.7927, 0.12076, 7.3291, 0.98399, 7.3542, 0.0002398, 1, 83.876, 0.0010153, 69.136, 0.058383
1418, -1.0623, 0.033369, 0.0085301, 0.052474, 0.56588, 0.41353, 0.13142, 2.9405, 0.17058, 7.3291, 0.98399, 7.3542, 0.0002398, 0.70969, 83.876, 0.0012467, 69.136, 0.055071
1419, -1.0626, 0.023242, 0.0044516, 0.073994, 0.52388, 0.41353, 0.097493, 2.9405, 0.11926, 7.0244, 0.98399, 7.3542, 0.0002398, 0.90374, 43.068, 0.0010153, 40.116, 0.050011
1420, -1.0626, 0.023185, 0.0058371, 0.070598, 0.52388, 0.41353, 0.097493, 2.9405, 0.097514, 7.3291, 0.74335, 7.3542, 0.0002398, 0.70969, 83.876, 0.001, 69.136, 0.050011
1421, -1.0627, 0.023185, 0.0058371, 0.052474, 0.52388, 0.41353, 0.097493, 2.9405, 0.097514, 7.3291, 0.98399, 10, 0.0002398, 0.70969, 83.876, 0.0010153, 69.136, 0.050011
1422, -1.0628, 0.023185, 0.0058371, 0.052474, 0.52388, 0.41353, 0.097493, 2.9405, 0.097514, 7.3291, 0.98399, 9.9517, 0.0002398, 0.70969, 83.876, 0.0010153, 69.136, 0.050011
1423, -1.0628, 0.02568, 0.0058371, 0.052474, 0.52388, 0.41353, 0.097493, 2.4541, 0.097514, 7.3291, 0.98399, 6.2134, 0.0002398, 0.70969, 87.099, 0.0010168, 69.136, 0.049883
1424, -1.0630, 0.023185, 0.0058371, 0.041142, 0.26653, 0.41353, 0.097493, 2.9405, 0.097514, 7.1525, 0.98399, 7.3542, 0.0002398, 1, 83.876, 0.0010153, 69.136, 0.050011
1425, -1.0630, 0.023185, 0.0058326, 0.052474, 0.52388, 0.41353, 0.097493, 2.9405, 0.097514, 7.3291, 1.2945, 8.526, 0.0002398, 0.70969, 83.876, 0.0010153, 69.136, 0.050011
1426, -1.0632, 0.030548, 0.0061108, 0.052474, 0.56588, 0.41353, 0.12088, 2.9405, 0.12076, 7.3291, 0.98399, 7.3542, 0.0002398, 0.70969, 83.876, 0.0010069, 69.136, 0.050011
1427, -1.0633, 0.023185, 0.0058371, 0.052474, 0.52388, 0.41353, 0.097493, 2.9405, 0.097514, 7.3291, 0.98399, 10, 0.0002398, 0.37625, 83.876, 0.0010153, 69.136, 0.050011
1428, -1.0634, 0.023185, 0.0058371, 0.052474, 0.52388, 0.59367, 0.097493, 2.9405, 0.097514, 7.3291, 0.98399, 7.3542, 0.0002398, 0.53947, 88.04, 0.0010153, 69.136, 0.043253
1429, -1.0637, 0.023185, 0.0058371, 0.052474, 0.52388, 0.41353, 0.097493, 2.9405, 0.097514, 7.2907, 0.98399, 7.3542, 0.0002398, 0.70969, 83.876, 0.0010153, 68.645, 0.050011
1430, -1.0643, 0.021776, 0.0058371, 0.052474, 0.52388, 0.30004, 0.097493, 2.9405, 0.06949, 7.3291, 0.98399, 7.3542, 0.00024624, 0.70969, 83.876, 0.0010153, 69.136, 0.050011
1431, -1.0649, 0.023185, 0.0058371, 0.052474, 0.52388, 0.41353, 0.097493, 2.9405, 0.097514, 7.3291, 1.3503, 7.7513, 0.00016769, 0.42303, 100, 0.0010153, 69.136, 0.050011
1432, -1.0650, 0.023185, 0.0058371, 0.062188, 0.28549, 0.41353, 0.097493, 2.9405, 0.097514, 7.3291, 1.4526, 7.3542, 0.00026524, 0.70969, 92.173, 0.0010153, 69.136, 0.050011
1433, -1.0653, 0.023185, 0.0058371, 0.052474, 0.52388, 0.45636, 0.097493, 2.9405, 0.097514, 5.1946, 1.4069, 9.1491, 0.0002398, 0.70969, 83.876, 0.0010153, 45.37, 0.050011
1434, -1.0656, 0.030548, 0.0085301, 0.052474, 0.56588, 0.41353, 0.12088, 2.9405, 0.12076, 5.8819, 0.98399, 7.3542, 0.00011997, 0.51058, 83.876, 0.0010153, 55.259, 0.050011
1435, -1.0660, 0.024078, 0.0069643, 0.052474, 0.56588, 0.48272, 0.1314, 3.0314, 0.12076, 7.3291, 0.98399, 7.3542, 0.0002398, 0.70969, 83.876, 0.0010153, 92.743, 0.050011
1436, -1.0663, 0.030548, 0.010552, 0.029454, 0.56588, 0.41353, 0.12088, 2.9405, 0.12076, 7.3291, 0.58385, 7.3542, 0.0002398, 0.96449, 83.876, 0.0010153, 69.136, 0.063354
1437, -1.0665, 0.033369, 0.005181, 0.052474, 0.36213, 0.35603, 0.16717, 2.9405, 0.18195, 7.3291, 0.98399, 7.3542, 0.00035819, 0.70969, 83.876, 0.0010153, 69.136, 0.055071
1438, -1.0667, 0.023185, 0.0058371, 0.052474, 0.52388, 0.41353, 0.097493, 2.9405, 0.097514, 7.3291, 1.2691, 7.3542, 0.0002398, 0.64602, 83.876, 0.0010153, 69.136, 0.050011
1439, -1.0667, 0.023185, 0.0065319, 0.052474, 0.52388, 0.41353, 0.098599, 2.9405, 0.097514, 10, 0.98399, 7.3542, 0.0002398, 0.70969, 76.36, 0.0010153, 69.136, 0.050011
1440, -1.0668, 0.023185, 0.0058371, 0.052474, 0.52388, 0.32891, 0.1256, 2.9405, 0.097514, 7.6184, 0.98399, 7.3542, 0.0002398, 0.70969, 83.876, 0.0010153, 57.068, 0.050011
1441, -1.0670, 0.030548, 0.0085301, 0.052474, 0.56588, 0.56056, 0.12088, 2.9405, 0.12076, 7.3291, 0.98399, 7.3542, 0.0002398, 0.70969, 83.876, 0.0010153, 80.089, 0.050011
1442, -1.0674, 0.023185, 0.0058371, 0.052474, 0.55539, 0.29387, 0.051549, 2.9405, 0.097514, 7.3291, 0.98399, 7.3542, 0.0002398, 0.70969, 55.452, 0.0010153, 54.614, 0.050011
1443, -1.0675, 0.023185, 0.0058371, 0.052474, 0.52388, 0.41353, 0.097493, 2.9405, 0.097514, 7.3291, 0.98399, 8.1354, 0.0002398, 0.70969, 46.1, 0.0010153, 69.136, 0.050011
1444, -1.0676, 0.023185, 0.0058371, 0.052474, 0.52388, 0.41353, 0.097493, 2.9405, 0.097514, 7.3291, 0.98399, 8.1148, 0.00023967, 0.70969, 83.876, 0.0010153, 69.136, 0.050011
1445, -1.0676, 0.023185, 0.0058371, 0.065454, 0.52388, 0.48485, 0.076551, 2.9405, 0.097514, 5.5213, 0.98399, 7.3542, 0.0002398, 0.70969, 83.876, 0.0013304, 46.089, 0.050011
1446, -1.0677, 0.030548, 0.0085301, 0.052474, 0.56588, 0.41353, 0.12088, 2.9405, 0.12076, 7.3291, 0.98399, 7.3542, 0.0002398, 1, 83.876, 0.0013399, 69.136, 0.050011
1447, -1.0679, 0.023185, 0.0058371, 0.052474, 0.52388, 0.41353, 0.097493, 2.9405, 0.097514, 7.3291, 0.58819, 7.3542, 0.00022347, 0.70969, 83.876, 0.001, 69.136, 0.050011
1448, -1.0681, 0.023185, 0.0058371, 0.052474, 0.52388, 0.41353, 0.097493, 2.9405, 0.097514, 7.3291, 1.1341, 7.3542, 0.00035707, 0.70969, 83.876, 0.0010153, 69.136, 0.050011
1449, -1.0684, 0.04074, 0.0085301, 0.057899, 0.32645, 0.41353, 0.12088, 3.7292, 0.12076, 7.3291, 1.3108, 7.3542, 0.0002398, 0.70969, 83.876, 0.0010153, 62.774, 0.050011
1450, -1.0684, 0.023542, 0.0085301, 0.052474, 0.56588, 0.41353, 0.16717, 2.9405, 0.12015, 7.3291, 0.98399, 7.3542, 0.0002398, 0.70969, 83.876, 0.0010153, 69.136, 0.055071
1451, -1.0685, 0.023185, 0.0065494, 0.052474, 0.52388, 0.41353, 0.097493, 2.9405, 0.097514, 8.6138, 0.76618, 7.3542, 0.0002311, 0.70969, 83.876, 0.0010576, 69.136, 0.050011
1452, -1.0686, 0.033369, 0.0053815, 0.052474, 0.56588, 0.41353, 0.16717, 2.9405, 0.17058, 5.8459, 1.112, 7.3542, 0.0002398, 0.95274, 83.876, 0.0010153, 69.136, 0.055071
1453, -1.0686, 0.030548, 0.0085301, 0.052474, 0.56588, 0.41353, 0.12088, 2.9405, 0.12076, 7.3291, 0.98399, 6.8918, 0.0002398, 0.70969, 83.876, 0.0010153, 69.136, 0.058453
1454, -1.0687, 0.023185, 0.0058371, 0.052474, 0.52388, 0.41353, 0.097493, 2.9405, 0.097514, 7.3291, 1.09, 7.3542, 0.00024909, 0.70969, 83.876, 0.0010153, 69.136, 0.050011
1455, -1.0691, 0.023185, 0.0058371, 0.058237, 0.52388, 0.41571, 0.097493, 2.9405, 0.097514, 7.3291, 1.2319, 7.3542, 0.0002398, 0.70969, 72.53, 0.0010153, 69.136, 0.050011
1456, -1.0691, 0.023185, 0.0070319, 0.052474, 0.51995, 0.58555, 0.097493, 2.9405, 0.097514, 7.3291, 0.97607, 5.6421, 0.0002398, 0.70969, 83.876, 0.001, 69.136, 0.050011
1457, -1.0693, 0.023185, 0.0058371, 0.052474, 0.59924, 0.41353, 0.097493, 2.9405, 0.097514, 7.3291, 0.55845, 7.3542, 0.00034866, 0.70969, 83.876, 0.001, 69.136, 0.050011
1458, -1.0695, 0.023185, 0.0058371, 0.052474, 0.41166, 0.41353, 0.097493, 3.7684, 0.097514, 5.1407, 1.099, 7.3542, 0.00012529, 0.70969, 83.876, 0.0010153, 69.136, 0.050011
1459, -1.0697, 0.023185, 0.0058371, 0.056818, 0.58976, 0.41353, 0.094614, 2.9405, 0.097514, 7.3291, 0.93336, 7.3542, 0.0002398, 0.70969, 83.876, 0.001, 69.136, 0.050011
1460, -1.0702, 0.023185, 0.0058371, 0.077124, 0.52388, 0.41353, 0.097493, 2.9405, 0.097514, 7.3291, 0.98399, 7.3542, 0.0002398, 0.70969, 83.876, 0.0010153, 69.136, 0.050011
1461, -1.0702, 0.023185, 0.0058371, 0.067619, 0.52388, 0.41353, 0.097493, 2.9405, 0.097514, 7.3291, 0.98399, 7.3542, 0.00033219, 0.70969, 83.876, 0.0010153, 69.136, 0.050011
