Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
4505, -27.3510, 0.063338, 0.0021484, 0.30063, 3.0382, 0.0018342, 436.49, 4.157, 0.02522, 4.5979, 1.8915, 1.2106, 0.0019125, 0.020656, 8.253, 0.071932, 0.27486, 1.8171
4506, -27.3519, 7.3316, 0.0056675, 0.0065173, 1.668, 0.436, 0.10961, 0.94484, 53.86, 0.28638, 30.112, 50.233, 0.99497, 0.2369, 5.1979, 0.003909, 0.10245, 17.113
4507, -27.3641, 0.81437, 0.0079031, 0.005982, 0.15552, 8.7774, 746.45, 0.24675, 2.1374, 0.012933, 11.982, 11.838, 0.0077286, 0.73479, 3.3814, 0.22526, 0.50707, 0.19298
4508, -27.4030, 0.85479, 6.7129, 0.045856, 0.10394, 0.012899, 45.625, 2.9769, 0.21245, 9.7971, 0.18016, 9.1368, 0.0019244, 0.027008, 25.333, 0.016396, 21.815, 5.8945
4509, -27.4532, 1.8501, 9.6452, 0.031958, 0.32554, 3.4105, 0.90153, 1.4543, 1.042, 1.1174, 58.461, 29.306, 0.00037806, 0.66914, 22.16, 0.0057467, 99.331, 0.14333
4510, -27.4908, 0.4152, 16.211, 0.42919, 374.73, 1.2575, 0.36016, 3.1468, 0.18302, 0.022684, 0.7432, 3.6787, 0.020607, 0.018727, 2.8545, 0.0051113, 318.68, 6.3466
4511, -27.4982, 0.1744, 19.471, 1.5627, 46.661, 0.0022618, 10.284, 0.82442, 3.5535, 0.017414, 0.039437, 29.62, 0.00062605, 0.63765, 4.6708, 0.057337, 0.21419, 43.42
4512, -27.4994, 0.42922, 0.022703, 0.26372, 0.073751, 2.0632, 0.54894, 0.15385, 0.049951, 3.3392, 0.87467, 1.4932, 0.026675, 0.26859, 13.964, 0.0025889, 5.4963, 97.578
4513, -27.5060, 3.3101, 26.467, 0.0033646, 218.41, 9.1899, 298.12, 0.16111, 2.3013, 0.38509, 3.1361, 5.0285, 0.016951, 0.56733, 89.179, 0.0012703, 0.23289, 0.63455
4514, -27.5134, 1.2439, 60.621, 0.052263, 42.948, 7.9244, 95.103, 0.17631, 4.2857, 2.2816, 241.65, 8.0717, 0.61087, 0.38495, 1.5657, 0.10778, 298.64, 0.27806
4515, -27.5392, 2.533, 0.013519, 0.0033456, 10.395, 0.2319, 73.044, 0.46853, 0.014889, 0.011729, 0.013892, 21.717, 0.0010316, 0.082868, 4.3391, 0.14325, 3.8451, 0.16912
4516, -27.5403, 0.018697, 1.412, 4.5032, 271.74, 0.25884, 17.74, 0.71011, 89.053, 0.028704, 0.015517, 66.111, 0.060084, 0.31585, 14.397, 0.060232, 1.5561, 5.5765
4517, -27.5660, 1.3717, 12.834, 0.028326, 383.48, 0.76973, 52.21, 0.46826, 57.718, 1.3865, 378.61, 68.659, 0.0029292, 0.083308, 1.2616, 0.039337, 0.24193, 15.488
4518, -27.5809, 0.0010818, 2.9974, 0.0069266, 0.011911, 0.01009, 569.29, 0.10444, 0.58454, 3.2832, 1.3521, 2.7744, 0.97936, 0.017038, 2.6417, 0.017787, 792.81, 0.10779
4519, -27.6151, 0.1167, 157.04, 0.33216, 965.58, 1.2945, 34.042, 0.11515, 0.82608, 0.19261, 477.57, 34.765, 0.044252, 0.52297, 37.999, 0.0088018, 27.856, 0.63491
4520, -27.6325, 0.0013588, 128.49, 0.0919, 2.0742, 0.025916, 0.33842, 2.9379, 0.019507, 0.77873, 46.562, 5.0215, 0.0024462, 0.019473, 4.0435, 0.0053625, 24.641, 0.12601
4521, -27.6379, 0.0022048, 141.16, 0.021573, 132.46, 0.0013876, 2.0954, 0.18858, 0.66201, 0.97452, 0.078231, 49.099, 0.62185, 0.29983, 2.4525, 0.017926, 0.10066, 0.21446
4522, -27.6437, 0.0066658, 3.4022, 1.5266, 278.32, 0.1781, 365.76, 0.48547, 9.3099, 0.033442, 24.397, 28.083, 0.0060559, 0.03488, 32.971, 0.0013126, 0.20157, 87.766
4523, -27.6480, 0.28289, 0.014301, 0.0033429, 3.1495, 3.4641, 2.1708, 5.202, 0.21684, 0.044465, 39.763, 5.3709, 0.00016412, 0.16253, 2.9145, 0.2984, 11.022, 0.40219
4524, -27.6616, 0.23527, 0.89192, 0.0094855, 354.84, 0.0083882, 1.4389, 3.9839, 0.046041, 0.013588, 268.59, 17.367, 0.00090075, 0.050477, 7.0209, 0.064509, 188.8, 1.5582
4525, -27.6680, 0.054779, 0.1236, 0.027376, 0.26773, 0.0013051, 121.29, 0.5354, 0.34222, 1.3168, 22.664, 6.724, 0.0003389, 0.65192, 11.025, 0.0014765, 489.03, 50.078
4526, -27.6942, 4.7452, 0.95059, 2.9099, 764.14, 0.045023, 6.6211, 2.3755, 4.3336, 0.1317, 3.2753, 44.562, 0.0034818, 0.047235, 15.184, 0.035244, 4.641, 1.1285
4527, -27.6953, 0.042166, 0.15462, 0.16336, 0.020743, 3.684, 722.45, 4.3672, 0.14749, 0.012407, 25.333, 93.875, 0.0268, 0.2599, 26.386, 0.04699, 72.235, 0.46188
4528, -27.7161, 0.16748, 21.783, 0.0012464, 0.022818, 0.0056051, 349.2, 0.23571, 0.099928, 0.23078, 0.037164, 97.694, 0.0083249, 0.028873, 13.23, 0.025886, 0.14505, 14.534
4529, -27.7175, 0.0011315, 43.789, 6.8015, 0.01517, 0.63625, 105.52, 5.9945, 0.27218, 0.024326, 100.74, 1.7021, 0.01761, 0.16274, 1.8911, 0.0023405, 486.72, 0.10872
4530, -27.8151, 7.7642, 2.7753, 0.0055221, 219.78, 0.47227, 8.5031, 9.9971, 2.3646, 0.14954, 0.11781, 4.4426, 0.0015373, 0.4402, 54.976, 0.23584, 154.23, 0.17432
4531, -27.8284, 3.102, 0.38026, 0.046014, 0.23349, 0.0092807, 2.7464, 1.5792, 84.678, 0.010057, 601.1, 85.336, 0.013154, 0.050896, 2.3489, 0.16376, 15.337, 50.706
4532, -27.8413, 1.0631, 2.5992, 0.17439, 595.2, 2.3139, 0.043836, 2.8641, 0.020406, 0.012757, 29.956, 7.5605, 0.34033, 0.77907, 35.929, 0.13823, 1.3518, 91.98
4533, -27.8791, 0.0018868, 140.17, 5.3706, 0.17135, 0.0069328, 0.49544, 7.5132, 0.044872, 0.015982, 62.386, 55.069, 0.0013413, 0.2704, 45.771, 0.0021794, 0.10135, 23.095
4534, -27.9028, 3.8128, 688.92, 0.0023889, 165.54, 0.8867, 0.021985, 7.8778, 5.4217, 0.046585, 0.010403, 28.678, 0.58329, 0.96555, 11.743, 0.0043505, 0.23649, 0.96136
4535, -27.9470, 9.3825, 58.95, 0.39819, 6.3451, 5.7751, 0.24926, 1.7588, 0.56267, 0.024232, 640.67, 2.8424, 0.00039386, 0.1706, 1.1357, 0.014723, 364.45, 1.2655
4536, -27.9558, 2.4392, 5.4729, 4.2937, 0.48512, 0.37645, 5.0398, 2.7727, 0.295, 0.10202, 92.978, 84.518, 0.0001912, 0.047152, 1.1455, 0.43915, 0.11318, 2.2679
4537, -27.9834, 0.012283, 3.4839, 6.8297, 0.58371, 5.5024, 0.023009, 4.4727, 0.01082, 4.1281, 11.294, 27.958, 0.0011534, 0.027498, 2.4929, 0.20254, 48.567, 0.62454
4538, -28.0795, 0.10402, 0.011907, 0.0025687, 8.1282, 0.0043117, 675.68, 0.14294, 0.033771, 0.06504, 0.03034, 24.754, 0.048171, 0.90318, 16.051, 0.0017266, 63.979, 7.8056
4539, -28.0814, 0.28101, 47.35, 0.37011, 966.78, 0.096093, 3.0994, 0.22707, 99.068, 0.069325, 7.6776, 76.824, 0.11159, 0.019452, 22.671, 0.018687, 51.894, 79.181
4540, -28.1166, 3.7961, 0.28473, 0.39746, 331.94, 0.16418, 0.31778, 0.84724, 57.817, 0.26439, 135.95, 6.5292, 0.022957, 0.096746, 51.514, 0.0034837, 377.84, 1.1392
4541, -28.1280, 0.050043, 44.555, 0.0014654, 423.33, 0.012254, 80.176, 0.28737, 1.1449, 1.0402, 0.27019, 7.5322, 0.10189, 0.079884, 7.282, 0.029152, 11.716, 6.6202
4542, -28.1415, 3.9099, 0.01107, 1.923, 0.18002, 0.055133, 1.1323, 0.22355, 8.8614, 0.091878, 42.507, 64.507, 0.62827, 0.50597, 37.608, 0.056959, 0.10929, 0.84625
4543, -28.1569, 0.017042, 0.0070549, 0.03196, 134, 2.1241, 0.093711, 0.31951, 10.078, 5.196, 39.903, 8.3021, 0.023999, 0.057279, 2.0706, 0.0048115, 94.854, 1.055
4544, -28.1592, 0.79848, 16.645, 0.0010863, 189.28, 0.0019489, 275.18, 8.2432, 0.55649, 1.2653, 7.4158, 11.699, 0.66895, 0.22684, 3.4977, 0.11552, 3.7979, 1.3137
4545, -28.1815, 0.059154, 68.27, 0.0066695, 0.27336, 9.4584, 1.4002, 2.6698, 1.8544, 2.4074, 0.011978, 39.315, 0.0013957, 0.014743, 86.566, 0.29839, 237.05, 0.49726
4546, -28.1888, 2.9047, 0.033993, 0.59775, 601.16, 0.016278, 1.2293, 4.3105, 0.15291, 0.19089, 239.58, 18.681, 0.0017849, 0.33973, 78.859, 0.10522, 0.34307, 0.81415
4547, -28.1975, 0.084899, 2.166, 0.048484, 8.9463, 0.97761, 0.048748, 0.83666, 0.073168, 0.013114, 0.17476, 47.213, 0.048954, 0.3284, 6.8006, 0.20969, 150.22, 1.3725
4548, -28.1984, 0.091838, 3.543, 0.0021866, 0.33071, 2.4491, 365.17, 8.5444, 0.026947, 3.6375, 296.83, 58.323, 0.00010475, 0.040106, 33.554, 0.020261, 344.04, 0.59441
4549, -28.2059, 0.48178, 801.73, 0.107, 5.987, 0.048109, 376.63, 0.22326, 1.2733, 1.6369, 0.17658, 43.965, 0.29468, 0.48694, 6.1656, 0.010568, 0.53566, 10.47
4550, -28.2079, 6.6878, 0.024601, 3.6608, 0.04754, 5.9897, 2.0795, 0.85952, 0.60016, 0.019205, 112.01, 10.42, 0.00033723, 0.74291, 3.0334, 0.01941, 64.781, 1.2901
4551, -28.2294, 0.17351, 112.09, 0.2246, 3.0804, 0.25043, 14.934, 0.52813, 29.782, 0.14433, 0.39538, 7.6402, 0.034605, 0.85399, 1.5531, 0.019577, 0.19115, 0.78209
4552, -28.2305, 0.42146, 0.0028533, 5.466, 0.37343, 1.5281, 25.489, 7.0997, 34.481, 0.013275, 0.93, 3.8763, 0.00020886, 0.020756, 6.8724, 0.0026839, 367.7, 0.13662
4553, -28.2668, 3.6058, 2.7498, 0.0026678, 925.96, 0.31822, 63.728, 2.8583, 49.511, 0.64601, 192.09, 6.7758, 0.95361, 0.57411, 3.8844, 0.28516, 1.7677, 6.1169
4554, -28.2691, 0.0034775, 0.0048, 0.26126, 29.508, 0.096785, 721.6, 0.68367, 0.4507, 4.9706, 275.48, 8.4112, 0.050099, 0.926, 75.705, 0.012317, 385.72, 0.58655
4555, -28.3126, 0.0012928, 628.7, 0.051052, 754.85, 0.0015241, 2.572, 0.78102, 0.098497, 0.021384, 0.012877, 1.6732, 0.00023144, 0.013379, 1.1363, 0.0045954, 118.89, 1.9458
4556, -28.3138, 1.1393, 0.021132, 0.016022, 80.005, 9.3707, 0.020879, 0.38242, 8.9919, 2.5985, 0.074332, 8.9891, 0.00015487, 0.19807, 40.254, 0.0013264, 25.949, 0.12233
4557, -28.3149, 0.0010579, 6.1955, 0.078821, 3.1976, 1.1128, 94.816, 1.5011, 3.0442, 0.27014, 0.011693, 3.9915, 0.00051388, 0.021713, 1.214, 0.23112, 0.40971, 47.74
4558, -28.3173, 5.6876, 0.0030524, 0.0064491, 0.040054, 2.3518, 0.59676, 0.41769, 4.621, 0.015808, 0.077235, 23.999, 0.0002032, 0.011614, 1.3226, 0.076059, 0.3321, 6.4992
4559, -28.3277, 1.5017, 0.0063586, 0.33418, 1.5012, 0.047376, 50.182, 5.9294, 0.86988, 0.025627, 1.2895, 64.189, 0.10077, 0.082038, 1.9612, 0.084985, 437.79, 0.26154
4560, -28.3653, 0.027615, 0.035904, 8.1306, 102.45, 0.083669, 156.89, 0.10649, 25.669, 6.8416, 12.433, 3.048, 0.02755, 0.16435, 3.42, 0.0030238, 0.11578, 0.91234
4561, -28.3685, 6.3622, 0.16663, 0.0011537, 0.40865, 5.0279, 0.76998, 3.6679, 12.891, 0.84856, 883.66, 2.6394, 0.00027838, 0.34811, 87.509, 0.1777, 52.123, 0.42194
4562, -28.3940, 1.3878, 0.0057811, 0.011894, 0.13894, 0.21651, 0.14739, 0.12323, 0.036146, 0.11668, 2.0293, 1.0637, 0.26292, 0.023648, 10.891, 0.30378, 0.91581, 0.48181
4563, -28.4708, 0.66213, 27.225, 1.7647, 29.997, 0.008048, 463.47, 4.8651, 39.337, 7.9531, 0.013553, 2.0008, 0.35941, 0.06969, 40.135, 0.0015014, 1.3559, 2.7763
4564, -28.4806, 0.0080314, 46.677, 0.034533, 0.43732, 0.0022241, 948.17, 0.22288, 0.089833, 8.3519, 0.01386, 4.6804, 0.031546, 0.015949, 10.756, 0.028294, 0.48539, 0.17841
4565, -28.4892, 0.035391, 331.18, 0.62738, 2.395, 2.0977, 965.66, 0.15087, 18.05, 0.22501, 0.10076, 3.4131, 0.11286, 0.036355, 42.901, 0.0076767, 848.91, 2.4092
4566, -28.4933, 4.0402, 2.6024, 0.0013849, 87.43, 3.669, 3.4847, 0.22779, 1.7661, 1.5241, 1.9382, 52.668, 0.031393, 0.014028, 1.5127, 0.0011663, 868.85, 73.804
4567, -28.4975, 0.013999, 522.54, 2.9684, 49.918, 0.22403, 45.271, 0.83885, 0.17379, 0.10163, 0.10333, 2.1621, 0.4639, 0.019434, 1.4794, 0.1188, 3.2561, 20.174
4568, -28.5068, 0.16775, 0.4919, 0.0051009, 0.3185, 0.03879, 5.699, 5.5797, 0.024917, 7.8687, 0.56468, 8.0812, 0.065165, 0.17982, 6.7935, 0.16467, 0.17299, 38.178
4569, -28.5100, 0.042144, 0.050679, 0.64284, 0.021315, 0.036404, 0.11144, 3.8068, 3.4459, 0.03766, 0.39059, 7.0488, 0.045109, 0.53696, 4.0961, 0.014613, 56.079, 0.14866
4570, -28.5145, 0.040085, 227.62, 2.0835, 4.4942, 0.3401, 180.04, 0.41972, 0.07314, 1.3648, 7.1323, 60.886, 0.0017603, 0.078177, 17.597, 0.0096109, 14.088, 32.768
4571, -28.5162, 0.13382, 0.10805, 0.0036408, 0.079209, 0.015164, 1.3514, 2.1042, 4.6349, 0.4279, 303.31, 88.442, 0.095893, 0.049868, 8.3725, 0.0038648, 168.95, 13.75
4572, -28.5226, 0.0011084, 0.61125, 0.037791, 0.31989, 0.0010439, 1.0362, 0.19428, 0.040275, 0.081971, 0.03884, 4.7311, 0.00034626, 0.069855, 97.318, 0.0016167, 150.79, 1.2708
4573, -28.5335, 0.0020538, 178.58, 0.0096755, 15.228, 0.0090127, 1.2264, 0.15619, 13.284, 1.5229, 350.31, 30.917, 0.18296, 0.81288, 82.426, 0.0014944, 0.29226, 0.74725
4574, -28.5355, 0.0077354, 36.449, 0.2029, 0.040368, 0.0045823, 308.01, 4.822, 3.6613, 1.1292, 0.012244, 19.303, 0.056947, 0.11189, 1.8133, 0.0077294, 1.301, 2.3085
4575, -28.5792, 0.093689, 521.14, 0.017009, 372.76, 0.0022294, 71.686, 0.75684, 44.964, 0.016158, 0.32548, 7.1726, 0.010475, 0.20969, 98.607, 0.0060344, 0.72209, 52.836
4576, -28.5895, 0.014659, 0.006824, 0.0089991, 274.44, 0.074093, 401.04, 6.9592, 9.55, 0.076702, 0.085857, 13.403, 0.0082252, 0.1196, 11.337, 0.13798, 3.2945, 0.78841
4577, -28.5906, 0.34084, 0.013969, 2.2703, 460.1, 0.13348, 0.067413, 0.85349, 5.7422, 1.4925, 0.22148, 3.6704, 0.0013054, 0.41158, 1.9413, 0.0029386, 2.8671, 11.141
4578, -28.5912, 4.2466, 0.11318, 3.7098, 6.3352, 6.1887, 0.83015, 2.3892, 1.5653, 0.036121, 0.24253, 13.064, 0.0015799, 0.024375, 4.1836, 0.0068043, 0.31472, 0.57263
4579, -28.6023, 1.0052, 7.4079, 0.0044916, 8.9856, 1.1822, 69.529, 0.10242, 1.9685, 0.033308, 4.0847, 26.54, 0.057957, 0.028792, 89.671, 0.0047303, 2.4974, 0.32739
4580, -28.6116, 0.011589, 102.57, 1.1732, 4.0979, 0.0016257, 1.4174, 0.44834, 0.090279, 3.8171, 15.525, 10.037, 0.0048133, 0.02701, 2.5189, 0.21853, 0.16869, 32.76
4581, -28.6187, 0.12605, 426.27, 0.0068686, 258.53, 0.0062873, 0.70969, 1.5223, 0.18952, 0.017369, 36.375, 3.0521, 0.1095, 0.84587, 82.899, 0.0034376, 36.871, 0.60122
4582, -28.6567, 2.7763, 0.093223, 0.0020098, 539.6, 0.67239, 1.1193, 5.3046, 3.7222, 0.11814, 429.03, 6.9226, 0.054051, 0.048492, 7.3, 0.017681, 3.0967, 18.484
4583, -28.6691, 0.0028813, 32.572, 0.23112, 0.095984, 0.0090103, 674.1, 0.23327, 0.016978, 0.018876, 1.2421, 6.6332, 0.0024282, 0.57084, 5.3316, 0.0069921, 274.88, 15.246
4584, -28.6742, 0.014034, 410.04, 0.023156, 95.968, 0.0015349, 4.01, 0.18552, 62.509, 0.19495, 6.8287, 8.0548, 0.1736, 0.01388, 1.695, 0.03575, 0.76874, 1.238
4585, -28.7025, 0.0014941, 0.20779, 0.01653, 505.89, 0.014726, 1.5059, 0.762, 74.057, 0.015796, 0.11743, 1.0639, 0.00060337, 0.031605, 73.581, 0.0018224, 0.25364, 54.923
4586, -28.7303, 0.1072, 151.36, 0.67923, 0.34165, 2.7425, 0.35718, 0.11327, 0.32381, 0.11436, 0.32373, 5.1863, 0.099967, 0.010916, 1.2038, 0.093798, 0.25271, 25.953
4587, -28.7453, 0.0033895, 5.1459, 0.20602, 2.7495, 0.45986, 806.51, 0.52277, 3.8421, 2.8242, 0.14463, 11.261, 0.0032662, 0.26078, 1.1362, 0.001593, 25.898, 0.14496
4588, -28.7671, 3.0085, 0.53026, 0.0016544, 1.42, 0.028868, 0.048654, 8.1104, 13.446, 0.033484, 0.88697, 21.355, 0.00051027, 0.12918, 79.948, 0.017193, 250.35, 0.10896
4589, -28.7786, 0.050547, 350.24, 0.044097, 1.2418, 0.0012323, 18.726, 0.54666, 0.70369, 1.3584, 0.012765, 76.392, 0.010488, 0.20232, 5.3268, 0.0076638, 0.41896, 2.0229
4590, -28.8239, 0.0027565, 889.65, 0.0020041, 0.11298, 4.3575, 2.4201, 0.70373, 0.22034, 0.057183, 391.08, 1.7893, 0.0011635, 0.015413, 10.726, 0.010684, 128.25, 0.30485
4591, -28.8273, 0.020004, 10.607, 0.045407, 826.12, 0.025014, 4.2111, 0.98449, 1.7094, 0.019129, 80.673, 3.8129, 0.83563, 0.23609, 12.126, 0.0015933, 591.92, 23.361
4592, -28.8294, 3.6506, 0.0014449, 0.84006, 0.034301, 0.048336, 5.6743, 2.9556, 0.18558, 0.67865, 3.2587, 1.2237, 0.00039858, 0.22028, 9.7744, 0.056958, 0.76176, 1.0678
4593, -28.8457, 0.018185, 128.09, 0.75479, 217.39, 0.080312, 12.049, 0.25348, 0.018765, 0.2505, 44.857, 6.2102, 0.00018649, 0.35812, 6.73, 0.10052, 6.3219, 26.04
4594, -28.8539, 0.13603, 85.536, 0.0015444, 102.34, 0.0015448, 3.3573, 5.4129, 0.16815, 0.32112, 0.094564, 6.2878, 0.14604, 0.038603, 3.0773, 0.0084622, 1.9537, 1.8883
4595, -28.8608, 0.0055308, 0.0027211, 0.16958, 0.015075, 0.063969, 3.0019, 0.22097, 1.0728, 0.65174, 0.35804, 8.773, 0.73449, 0.17921, 1.8712, 0.035318, 22.006, 0.44172
4596, -28.8621, 2.1317, 0.18844, 4.1805, 0.014261, 0.83883, 190.52, 0.52293, 5.8456, 1.6242, 143.86, 3.2516, 0.0081916, 0.092293, 89.435, 0.014418, 1.0687, 69.889
4597, -28.8824, 0.64114, 0.068971, 0.017537, 52.372, 0.10536, 25.049, 4.8409, 0.37071, 9.6134, 0.016448, 4.154, 0.0011452, 0.019827, 17.829, 0.14224, 0.30413, 52.819
4598, -28.8840, 6.6829, 0.071847, 3.4812, 0.28754, 0.047406, 0.032118, 2.993, 45.717, 0.012509, 3.9786, 3.1868, 0.0016074, 0.40687, 36.931, 0.03311, 13.467, 0.71413
4599, -28.8979, 7.704, 0.0014334, 2.1109, 1.433, 0.093853, 0.22558, 8.6625, 11.148, 0.038461, 0.36517, 1.1857, 0.10498, 0.18236, 3.5461, 0.070838, 0.86638, 0.28199
4600, -28.9032, 4.7217, 0.31902, 2.751, 0.42658, 0.0056649, 5.1108, 6.3787, 3.3194, 0.16968, 43.635, 6.1765, 0.075806, 0.022999, 37.605, 0.17163, 26.257, 0.3482
4601, -28.9456, 0.0017879, 852.11, 0.0019227, 3.3343, 6.3298, 3.8779, 0.22188, 1.0291, 0.26865, 318.18, 3.6691, 0.38611, 0.13547, 34.543, 0.0040645, 48.056, 26.827
4602, -28.9607, 0.67396, 0.10737, 1.3972, 0.0256, 0.046852, 3.5145, 0.40576, 0.33946, 0.18819, 27.443, 6.5361, 0.54676, 0.041265, 5.7412, 0.3008, 655.34, 0.16957
4603, -28.9692, 0.0050043, 979.1, 0.0039932, 9.4615, 0.87759, 1.6581, 0.89989, 0.4671, 0.7438, 203.02, 6.2633, 0.67101, 0.098531, 6.3644, 0.0017135, 30.12, 0.18212
4604, -29.0266, 0.040557, 2.1364, 3.2394, 16.329, 6.3463, 0.049164, 8.8743, 0.10781, 0.40474, 225.62, 8.0183, 0.46564, 0.046468, 2.8673, 0.0097712, 140.35, 0.10334
4605, -29.0364, 0.040579, 4.0128, 2.3912, 0.03611, 0.43932, 0.13076, 9.7142, 2.5545, 0.021679, 551.11, 1.9812, 0.00061326, 0.030595, 1.0033, 0.055455, 670.25, 5.8337
4606, -29.0411, 0.0066078, 47.721, 0.18895, 16.961, 4.0981, 501.81, 0.28914, 2.5832, 0.10593, 151.94, 3.4331, 0.12678, 0.28921, 75.24, 0.28381, 2.0782, 23.739
4607, -29.0548, 0.025119, 7.6629, 0.0043446, 1.0378, 0.088217, 2.9403, 0.55105, 0.027708, 0.12511, 371.26, 9.9674, 0.36562, 0.080715, 31.891, 0.0014569, 0.35591, 1.4037
4608, -29.0769, 3.9375, 0.14546, 0.17175, 2.3368, 0.014674, 15.556, 0.28589, 4.6882, 0.82912, 142.69, 6.5316, 0.0025393, 0.17582, 1.1556, 0.0019151, 63.635, 3.1167
4609, -29.0787, 0.0067478, 957.13, 3.9933, 0.083599, 1.818, 254.16, 0.51601, 28.996, 0.068506, 463.78, 1.0436, 0.00040378, 0.089816, 34.018, 0.17595, 0.19874, 12.108
4610, -29.0968, 0.0041725, 341.65, 0.016301, 0.013584, 0.0011113, 66.558, 2.8957, 41.417, 0.24188, 3.0715, 4.7355, 0.92929, 0.18719, 1.4853, 0.032498, 0.64562, 11.111
4611, -29.0996, 1.1555, 957.84, 0.060841, 1.1717, 1.2196, 3.645, 9.8415, 14.195, 0.086143, 242.17, 10.164, 0.0011684, 0.052518, 3.0422, 0.19947, 0.18587, 0.40677
4612, -29.1032, 0.0015355, 66.259, 0.15096, 105.99, 0.029257, 175.28, 0.2763, 0.40628, 0.043004, 1.7204, 36.733, 0.015162, 0.15962, 1.9293, 0.058365, 225.83, 47.212
4613, -29.1356, 0.12421, 247.77, 1.0307, 0.019881, 0.056667, 0.668, 9.1762, 2.4905, 5.9205, 0.55684, 5.2538, 0.0015247, 0.066476, 1.118, 0.029665, 0.11868, 0.44983
4614, -29.1417, 0.44733, 521.48, 0.0043377, 2.3727, 3.0525, 52.109, 0.17153, 4.2167, 0.13096, 2.0408, 69.705, 0.00019108, 0.8729, 7.8044, 0.0073204, 0.13138, 23.68
4615, -29.1517, 0.16145, 130.8, 0.4261, 20.586, 7.0377, 968.01, 0.53575, 0.01608, 4.5867, 0.16712, 2.2929, 0.78805, 0.33267, 5.6866, 0.060595, 483.97, 27.028
4616, -29.1593, 0.021671, 0.014109, 0.0010301, 0.066963, 0.29537, 0.023292, 0.4598, 0.024189, 0.015139, 166.42, 30.765, 0.00040541, 0.25129, 1.5149, 0.064906, 11.216, 0.52448
4617, -29.1742, 0.020142, 104.13, 0.0027244, 0.013881, 0.49117, 869.07, 0.10872, 34.683, 3.9996, 0.84728, 68.561, 0.072338, 0.030065, 1.1345, 0.0092199, 20.165, 9.0329
4618, -29.1860, 0.0036503, 19.27, 9.5192, 115.61, 0.16265, 4.2884, 0.20396, 50.331, 1.6955, 75.237, 8.2259, 0.0012956, 0.011132, 12.904, 0.015807, 0.96304, 50.634
4619, -29.2100, 0.0028668, 0.013175, 0.13394, 0.050355, 0.0028708, 0.1434, 4.6686, 60.094, 0.035474, 1.9355, 74.211, 0.00010347, 0.77348, 45.19, 0.31328, 149.08, 0.2299
4620, -29.2127, 0.0065996, 382.17, 0.031412, 0.012532, 0.30951, 226.28, 1.5676, 31.739, 0.027558, 0.021569, 5.6881, 0.4175, 0.5282, 3.529, 0.10681, 4.5996, 2.5428
4621, -29.2506, 0.38448, 15.177, 1.0607, 833.57, 0.29617, 80.244, 0.2453, 1.5368, 0.76225, 3.0702, 1.2499, 0.00084135, 0.016127, 23.367, 0.024165, 0.11697, 9.9045
4622, -29.2536, 0.035977, 635.04, 0.0074519, 17.613, 0.53027, 26.306, 0.46014, 45.079, 2.7672, 0.094457, 7.2001, 0.0025151, 0.029979, 2.4101, 0.012394, 3.3564, 0.17127
4623, -29.2537, 0.074539, 0.0013544, 8.8148, 0.11158, 0.075052, 65.097, 0.97018, 1.3699, 0.021991, 132.2, 25.024, 0.00091154, 0.30819, 69.77, 0.16121, 441.43, 0.11213
4624, -29.2708, 0.0046972, 39.711, 0.0014368, 25.492, 0.0025629, 352.96, 3.6239, 0.13984, 1.3339, 3.2343, 1.1077, 0.011514, 0.01805, 3.0659, 0.0011373, 36.48, 2.905
4625, -29.2728, 0.0071092, 74.044, 0.011589, 1.6736, 7.6882, 53.921, 4.9418, 47.919, 1.3547, 0.010424, 4.4778, 0.014308, 0.28665, 6.7802, 0.0089364, 18.78, 0.6812
4626, -29.2740, 0.028484, 3.3873, 0.2521, 41.091, 0.0032463, 61.776, 0.24287, 19.24, 1.184, 0.25406, 70.941, 0.86044, 0.019344, 55.172, 0.18826, 8.4221, 14.9
4627, -29.2811, 0.016857, 91.372, 0.0074589, 0.46788, 1.0694, 38.821, 1.5953, 0.12459, 0.81914, 7.6701, 5.427, 0.16344, 0.068362, 1.1589, 0.035754, 1.116, 28.757
4628, -29.2813, 0.0043847, 395.55, 1.9671, 432.26, 0.18825, 8.2461, 6.7377, 56.088, 1.4776, 86.397, 26.984, 0.046467, 0.84151, 7.7275, 0.036599, 84.992, 0.78818
4629, -29.2875, 0.059589, 584.88, 0.35736, 0.02353, 7.8458, 3.872, 0.57296, 1.8188, 0.68292, 0.03918, 2.5845, 0.0069034, 0.43454, 64.483, 0.001867, 0.43323, 3.0427
4630, -29.3023, 0.007454, 157.13, 0.27431, 16.873, 0.0020438, 673.24, 0.27017, 0.11695, 7.4931, 0.35867, 3.8592, 0.00015153, 0.61891, 4.4889, 0.25741, 0.10319, 0.13908
4631, -29.3024, 0.0022653, 3.7138, 0.0015152, 1.9972, 0.010495, 47.77, 3.4674, 2.0511, 0.36032, 0.073147, 39.637, 0.014083, 0.019125, 1.1956, 0.0011798, 108.55, 0.95044
4632, -29.3044, 0.096062, 998.62, 0.44732, 1.5677, 0.0052343, 462.77, 0.16898, 0.81149, 0.67277, 698.77, 55.166, 0.000252, 0.04096, 10.651, 0.019376, 1.8804, 0.22662
