Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
4348, -15.9423, 0.12856, 165.45, 0.09681, 863.33, 0.084837, 549.24, 9.8242, 13.047, 0.054144, 0.38559, 71.935, 0.42578, 0.11838, 1.8284, 0.001, 0.73586, 0.72791
4349, -15.9763, 0.62344, 0.015044, 0.0024685, 2.8102, 0.010916, 7.8887, 0.45755, 3.9235, 4.5756, 40.664, 47.209, 0.072918, 0.035035, 2.44, 0.001, 380.59, 34.587
4350, -15.9974, 6.4949, 495.74, 4.6897, 0.024608, 0.0010253, 1.4637, 1.0245, 24.91, 0.91101, 0.029754, 3.2319, 0.047485, 0.10436, 6.3561, 0.001, 0.9263, 0.78862
4351, -16.0190, 3.2218, 0.012812, 0.0092227, 162.15, 0.0011899, 0.026196, 0.82999, 31.668, 9.4768, 0.15469, 15.668, 0.0035388, 0.03427, 2.9856, 0.001, 350.11, 34.7
4352, -16.0236, 4.538, 0.017504, 0.014266, 19.052, 0.12084, 5.73, 3.7543, 11.039, 0.84364, 54.49, 26.173, 0.0047155, 0.036614, 38.067, 0.001, 9.0659, 8.1702
4353, -16.0748, 0.14248, 108.05, 0.0011582, 408.9, 2.1413, 352.52, 0.1339, 26.281, 0.03075, 72.68, 31.975, 0.019662, 0.088716, 61.798, 0.001, 858.31, 1.1789
4354, -16.1433, 0.62916, 0.0022142, 0.39862, 0.82443, 7.0834, 2.3905, 2.2009, 48.639, 0.28482, 255.15, 28.084, 0.0001001, 0.058182, 1.1777, 0.001, 2.9398, 2.4114
4355, -16.1513, 4.7525, 1.5447, 0.60276, 1.3143, 0.07793, 0.012043, 0.83416, 0.044062, 2.4965, 50.863, 11.926, 0.0060464, 0.010398, 30.549, 0.001, 29.723, 10.506
4356, -16.1675, 0.095343, 3.7535, 2.4124, 8.7781, 0.0020735, 23.857, 0.89348, 7.4878, 0.54332, 3.674, 6.0979, 0.99532, 0.28867, 2.5337, 0.001, 4.1402, 2.1337
4357, -16.1927, 8.44, 0.39697, 0.0069603, 540.37, 0.0062572, 16.478, 0.68884, 0.013443, 2.6486, 6.6054, 4.3105, 0.010646, 0.8596, 57.387, 0.001, 140.29, 0.30366
4358, -16.2049, 8.898, 0.0011082, 0.0056728, 243.84, 0.025872, 180.58, 0.48596, 0.878, 0.31014, 7.3258, 24.136, 0.0017627, 0.051775, 47.364, 0.001, 13.866, 1.3792
4359, -16.2138, 5.9954, 0.0084284, 0.16963, 395.96, 2.531, 0.039973, 0.41363, 0.036235, 0.015596, 72.254, 1.1001, 0.010245, 0.050442, 34.346, 0.001, 4.2155, 0.59178
4360, -16.2454, 0.18615, 0.16744, 0.0055718, 52.209, 0.0017074, 764.5, 1.9198, 7.8598, 2.5415, 24.105, 32.463, 0.18459, 0.77544, 28.993, 0.001, 759.68, 0.27739
4361, -16.2470, 0.67531, 100.49, 0.28083, 120.89, 0.012719, 240.27, 1.033, 76.427, 4.2742, 0.80165, 2.5352, 0.14767, 0.96158, 19.275, 0.001, 2.7557, 0.45141
4362, -16.2771, 2.4795, 0.27283, 0.0019568, 114.32, 0.0119, 0.032784, 1.8146, 5.9247, 2.9349, 0.16698, 80.868, 0.90457, 0.24507, 9.9126, 0.001, 52.693, 0.2823
4363, -16.2832, 0.0046537, 339.07, 0.0019298, 0.046659, 0.0059432, 0.27201, 0.11766, 15.45, 0.13481, 12.707, 10.718, 0.025306, 0.47572, 86.412, 0.001, 0.55942, 0.13823
4364, -16.2871, 4.7836, 0.0053469, 1.6137, 931.99, 7.4648, 0.80369, 6.4881, 41.763, 0.37294, 0.017378, 36.795, 0.00022064, 0.13866, 2.7346, 0.001, 0.42593, 59.837
4365, -16.2971, 3.3487, 0.31028, 0.010304, 756.32, 6.2363, 0.029352, 1.926, 0.45103, 0.66908, 0.13638, 4.0563, 0.017452, 0.10652, 2.0541, 0.001, 275.19, 0.27274
4366, -16.3715, 0.4087, 0.12501, 0.083745, 0.039008, 0.030659, 1.9859, 0.88066, 0.8367, 0.085099, 1.0005, 4.0187, 0.22128, 0.43494, 15.012, 0.001, 100.27, 8.5545
4367, -16.4145, 6.4287, 0.0845, 5.442, 62.036, 0.016888, 37.186, 1.3753, 3.6648, 0.04994, 0.021502, 84.463, 0.66093, 0.019748, 20.775, 0.001, 15.913, 52.923
4368, -16.4664, 0.0029027, 4.0041, 0.0085864, 292.62, 2.0686, 0.035226, 1.1647, 34.654, 2.2477, 681.5, 9.8752, 0.53093, 0.39214, 2.2845, 0.001, 0.19149, 1.5212
4369, -16.4959, 3.6432, 1.8751, 0.040339, 639.16, 0.80927, 386.07, 0.58272, 0.014124, 0.049233, 0.011685, 29.3, 0.0047508, 0.67588, 11.001, 0.001, 57.568, 8.3087
4370, -16.5093, 0.0010867, 65.778, 0.038324, 10.077, 0.42308, 877.58, 2.6247, 8.024, 0.028918, 0.88381, 7.689, 0.55164, 0.068488, 3.0017, 0.001, 7.8966, 6.614
4371, -16.5201, 0.10573, 0.004498, 0.0085078, 37.591, 6.5646, 0.21331, 0.17561, 0.030531, 0.091353, 218.01, 1.7196, 0.0028831, 0.045458, 38.869, 0.001, 544.95, 0.37641
4372, -16.5812, 1.4509, 0.0011839, 0.0043852, 25.351, 3.876, 0.016341, 0.25688, 53.135, 3.6, 15.073, 13.116, 0.00046827, 0.10353, 3.3504, 0.001, 4.6541, 1.3861
4373, -16.6241, 7.4999, 0.0090039, 6.9505, 52.865, 0.0015393, 262.95, 0.21995, 0.5537, 0.012883, 0.14515, 1.1475, 0.00033313, 0.49312, 1.3662, 0.001, 186.9, 8.494
4374, -16.6366, 4.6551, 0.0094616, 1.1087, 1.2802, 0.74866, 5.8058, 0.23373, 0.16863, 1.1438, 530.89, 48.713, 0.093005, 0.016869, 1.731, 0.001, 1.1763, 0.73117
4375, -16.6462, 0.19028, 1.2435, 0.047625, 0.6099, 0.0069923, 1.1781, 9.8313, 0.062902, 4.0991, 4.4519, 17.722, 0.17622, 0.037941, 5.7185, 0.001, 81.532, 7.8475
4376, -16.6694, 0.0059303, 0.0060705, 5.0242, 14.965, 9.9433, 1.4296, 2.3992, 21.208, 0.093156, 123.31, 44.578, 0.48883, 0.76348, 2.6291, 0.001, 677.75, 52.153
4377, -16.7015, 0.0026582, 201.56, 0.0021248, 836.07, 0.19667, 0.13701, 0.11678, 33.528, 0.010518, 355.35, 3.5616, 0.34331, 0.040867, 81.863, 0.001, 5.6205, 0.88959
4378, -16.7356, 1.6787, 0.0026107, 5.6122, 0.31667, 0.0021558, 152.4, 0.83308, 2.7274, 0.033799, 0.77918, 27.915, 0.33893, 0.11988, 16.254, 0.001, 21.237, 0.14235
4379, -16.7638, 0.016673, 0.079713, 0.60451, 0.025788, 0.0014125, 3.8448, 2.4921, 1.4571, 0.15725, 9.2756, 14.061, 0.00084323, 0.063273, 21.474, 0.001, 670.36, 29.408
4380, -16.7663, 0.21422, 0.026661, 3.172, 0.031545, 0.015189, 0.9324, 0.56227, 0.010137, 0.35073, 57.772, 13.592, 0.0020219, 0.020906, 1.4133, 0.001, 21.685, 10.983
4381, -16.7858, 0.0012809, 0.1204, 0.0025076, 150.3, 0.0015341, 134.1, 0.36473, 6.5568, 8.5001, 2.8752, 8.2559, 0.24387, 0.05662, 19.89, 0.001, 5.7805, 0.27099
4382, -16.8005, 0.38236, 0.136, 0.0080273, 33.652, 2.2319, 0.025908, 9.9768, 0.3956, 0.42357, 0.025104, 51.645, 0.00038105, 0.93631, 36.104, 0.001, 4.7016, 12.538
4383, -16.8195, 2.07, 468.67, 4.1797, 0.038548, 0.0031035, 109.55, 0.4501, 4.0522, 0.60959, 0.028476, 4.5548, 0.00064918, 0.026693, 64.319, 0.001, 1.6225, 0.3199
4384, -16.8374, 0.0013765, 38.88, 0.0019501, 615, 0.55214, 1.6412, 1.4643, 38.49, 0.013712, 220.35, 16.271, 0.061824, 0.2725, 5.2595, 0.001, 498.58, 13.644
4385, -16.8586, 0.21443, 0.035802, 3.1033, 0.03994, 1.2132, 4.6136, 6.9873, 0.02132, 0.0402, 287.76, 24.326, 0.93047, 0.025426, 41.326, 0.001, 32.786, 6.1505
4386, -16.8798, 3.0929, 0.0066489, 1.2999, 0.47975, 0.96382, 129.2, 1.8869, 3.9998, 2.0237, 0.28293, 12.379, 0.00072204, 0.56619, 1.9124, 0.001, 2.4263, 5.8129
4387, -16.8956, 0.001701, 3.2304, 1.1457, 200.63, 0.029974, 96.726, 3.3444, 0.94654, 9.6734, 0.027067, 4.3698, 0.00020642, 0.011281, 41.54, 0.001, 10.974, 0.63912
4388, -16.9199, 2.0414, 0.0030351, 0.45693, 3.1524, 0.29503, 2.5877, 3.415, 6.8828, 0.014584, 0.81078, 92.195, 0.0044149, 0.15778, 4.4441, 0.001, 290.4, 0.14523
4389, -16.9218, 0.050869, 0.0030677, 0.046207, 125.04, 0.056891, 0.064293, 9.2703, 0.028152, 0.57002, 2.5111, 2.0991, 0.038607, 0.14253, 9.3534, 0.001, 11.207, 0.19328
4390, -16.9305, 8.19, 0.0022829, 0.056639, 0.048757, 0.16801, 4.7906, 0.41143, 0.37203, 2.7592, 0.10817, 39.585, 0.0017683, 0.060433, 1.6078, 0.001, 0.22845, 0.32021
4391, -16.9471, 0.0044206, 0.72692, 0.098341, 217.01, 0.12238, 61.625, 2.1712, 13.005, 0.010252, 0.89058, 10.391, 0.93878, 0.67744, 1.3084, 0.001, 9.0719, 11.01
4392, -16.9736, 1.1317, 126.36, 0.053804, 24.664, 0.059216, 34.514, 0.21154, 13.577, 0.031375, 2.8977, 34.221, 0.45023, 0.03253, 12.604, 0.001, 8.656, 0.28972
4393, -16.9829, 0.89279, 0.0082108, 1.7084, 9.4376, 0.93686, 319.66, 0.57892, 0.43637, 0.032872, 2.1886, 1.741, 0.032906, 0.09505, 35.587, 0.001, 149.72, 0.19614
4394, -16.9936, 0.021027, 117.83, 0.040729, 123.49, 2.6338, 148.66, 2.6596, 3.9189, 0.43502, 0.022975, 74.312, 0.012111, 0.02127, 3.2553, 0.001, 0.64205, 77.65
4395, -17.0173, 0.0067971, 0.1657, 0.016536, 687.23, 0.050454, 52.954, 0.12934, 0.81579, 0.92529, 0.010055, 1.4764, 0.028875, 0.87883, 1.7615, 0.001, 0.16625, 0.13591
4396, -17.0461, 0.15486, 13.666, 2.1749, 0.57516, 0.0027917, 724.95, 0.18845, 15.486, 0.19873, 0.085049, 3.0019, 0.049651, 0.4349, 7.9751, 0.001, 0.42471, 3.0949
4397, -17.0590, 7.5749, 0.0013843, 0.0026793, 0.06983, 0.13355, 0.077, 1.7387, 2.4725, 0.017203, 33.177, 2.2577, 0.01304, 0.72643, 20.08, 0.001, 2.0834, 0.82297
4398, -17.0594, 2.5679, 1.3486, 6.9403, 65.255, 6.2657, 4.1291, 2.332, 0.011306, 0.02054, 196.98, 11.86, 0.0004783, 0.098868, 3.352, 0.001, 918.92, 21.953
4399, -17.0792, 0.0071474, 0.25499, 0.0097982, 565.55, 0.19323, 0.19608, 1.3583, 4.5031, 0.1138, 0.58403, 2.92, 0.27733, 0.61739, 4.4958, 0.001, 11.378, 3.0213
4400, -17.1173, 7.9318, 0.16067, 0.005366, 9.7872, 5.3628, 0.1773, 0.24072, 0.021217, 0.20806, 0.48969, 1.0721, 0.010487, 0.65455, 53.759, 0.001, 23.868, 18.623
4401, -17.1666, 0.009183, 0.6525, 0.0025213, 5.3105, 0.012521, 690.84, 0.31171, 71.317, 0.032068, 0.032621, 35.078, 0.0042154, 0.19851, 2.636, 0.001, 1.2523, 12.743
4402, -17.1832, 1.4045, 0.0025562, 0.030348, 0.15812, 0.017901, 0.31391, 0.8629, 0.2827, 0.18696, 60.012, 1.1997, 0.092572, 0.76195, 44.375, 0.001, 4.5896, 12.682
4403, -17.2754, 6.9313, 0.062181, 0.0071989, 42.515, 0.0019742, 54.17, 4.5965, 0.66488, 5.4057, 0.025346, 5.6264, 0.013448, 0.067416, 1.1148, 0.001, 0.8088, 1.0765
4404, -17.3528, 7.684, 0.12016, 8.5987, 0.95005, 0.0039519, 223.77, 7.616, 0.08966, 0.56413, 43.386, 21.482, 0.13721, 0.010324, 1.5046, 0.001, 5.8249, 0.39605
4405, -17.3536, 0.89769, 0.061694, 0.63801, 0.024479, 0.15418, 0.17131, 0.73329, 0.024146, 0.016692, 0.13578, 2.1912, 0.7224, 0.01737, 3.3395, 0.001, 398.1, 0.73599
4406, -17.3656, 0.0014812, 0.096437, 0.0014155, 229.12, 0.025819, 521.87, 1.4714, 4.3586, 1.525, 92.142, 63.134, 0.044218, 0.13216, 56.01, 0.001, 2.7938, 2.6889
4407, -17.4005, 1.8611, 0.048487, 7.9307, 0.09922, 2.4182, 393.08, 0.43221, 100, 2.0832, 2.6949, 2.2895, 0.020551, 0.27424, 7.4962, 0.001, 261.47, 1.7065
4408, -17.4255, 0.052185, 0.10362, 0.031546, 81.566, 0.009554, 277.34, 3.0803, 0.063268, 0.55548, 0.033057, 9.1576, 0.0050357, 0.031084, 54.701, 0.001, 99.335, 2.1712
4409, -17.4824, 1.1785, 5.5631, 0.0012535, 61.736, 4.1538, 0.071764, 1.477, 0.056475, 0.73475, 642.89, 51.962, 0.0070399, 0.038747, 1.911, 0.001, 757.22, 0.69329
4410, -17.5422, 3.3575, 1.0008, 0.10639, 5.0857, 3.3794, 0.39486, 0.81317, 2.2595, 1.1149, 2.2731, 12.185, 0.0088706, 0.012957, 1.0891, 0.001, 491.71, 6.8442
4411, -17.5585, 0.44322, 14.347, 1.9372, 0.052054, 0.28575, 190.17, 1.2514, 0.31826, 4.4709, 3.0606, 3.656, 0.028591, 0.047514, 66.409, 0.001, 0.10928, 89.136
4412, -17.6305, 0.0062817, 30.572, 0.0019651, 113.4, 0.41591, 111.89, 0.54816, 0.048708, 6.8594, 33.59, 11.858, 0.035698, 0.59913, 35.475, 0.001, 232.79, 0.20991
4413, -17.6941, 5.3062, 0.0078697, 0.003077, 0.013067, 2.0222, 0.32508, 2.5874, 2.7373, 0.048925, 0.15163, 3.5502, 0.091474, 0.014521, 73.287, 0.001, 1.5352, 2.8444
4414, -17.7649, 3.8323, 20.535, 0.19297, 20.759, 0.14737, 11.32, 4.3096, 0.05907, 9.3192, 0.064737, 51.709, 0.71736, 0.16977, 43.109, 0.001, 116.23, 1.5931
4415, -17.7886, 4.973, 0.0019396, 0.71471, 158.14, 0.95149, 116.06, 0.67768, 29.551, 0.30739, 416.22, 19.74, 0.66451, 0.011278, 11.45, 0.001, 310.44, 0.32877
4416, -17.7948, 0.37528, 0.38545, 0.59281, 313.09, 0.0040447, 2.1172, 1.0665, 1.076, 0.025422, 0.082852, 40.053, 0.96347, 0.015439, 12.018, 0.001, 275.1, 98.274
4417, -17.7989, 0.0034024, 72.345, 0.018386, 0.32547, 0.0058861, 1.3722, 0.42843, 72.566, 1.0868, 0.013945, 79.475, 0.0013866, 0.18076, 2.4347, 0.001, 0.8872, 0.38882
4418, -17.8127, 0.0012555, 215.91, 0.0038741, 1.301, 0.12321, 2.6389, 6.1858, 8.3539, 0.011814, 0.025628, 87.046, 1, 0.58994, 35.914, 0.001, 3.9229, 0.98722
4419, -17.8597, 7.0435, 29.493, 0.069343, 0.14398, 0.90265, 0.55512, 2.4331, 0.0884, 1.1171, 107.43, 2.8376, 0.017154, 0.24672, 7.8197, 0.001, 96.067, 38.419
4420, -17.9332, 4.6363, 0.054614, 0.0014214, 4.6649, 0.027036, 522.78, 1.446, 0.12575, 0.039027, 5.3175, 15.971, 0.0057474, 0.012606, 4.743, 0.001, 21.523, 67.434
4421, -17.9344, 0.10574, 0.0056244, 2.3835, 0.50506, 0.001937, 2.9924, 0.29627, 7.6703, 0.6862, 0.014229, 3.0356, 0.00018656, 0.50964, 76.36, 0.001, 868.56, 0.25777
4422, -17.9452, 5.1337, 181.17, 0.0029436, 304.68, 1.172, 0.067286, 7.7378, 57.079, 3.4589, 471.69, 1.3258, 0.054873, 0.41978, 2.2906, 0.001, 0.47905, 0.45013
4423, -17.9518, 6.1684, 0.001, 0.02507, 14.405, 3.095, 0.11133, 0.15765, 0.11688, 0.22655, 15.63, 52.657, 0.0032699, 0.022662, 4.3323, 0.001, 11.481, 26.587
4424, -17.9839, 1.2968, 0.0379, 0.043618, 5.1481, 0.20896, 1.656, 0.92513, 39.302, 0.016798, 355.76, 32.887, 0.00033873, 0.3691, 7.6571, 0.001, 415.82, 2.581
4425, -18.0002, 1.1517, 5.5563, 0.0019573, 416.99, 0.0029999, 6.1177, 4.4634, 10.675, 0.47427, 374.85, 24.476, 0.21444, 0.049605, 1.3342, 0.001, 0.63608, 4.6195
4426, -18.0514, 1.1325, 0.023023, 1.1833, 0.40446, 0.15908, 0.585, 0.14175, 0.8012, 0.20524, 94.464, 40.026, 0.07148, 0.012838, 32.592, 0.001, 38.172, 21.341
4427, -18.0628, 0.003372, 465.59, 0.70387, 13.771, 0.076964, 19.685, 0.36972, 83.523, 0.46299, 5.6211, 3.5417, 0.24376, 0.032319, 18.411, 0.001, 0.11422, 11.965
4428, -18.0724, 0.010116, 682.67, 0.001772, 944.64, 0.068884, 0.59624, 3.0131, 5.7112, 0.53539, 245.93, 2.5693, 0.0087861, 0.46157, 3.8746, 0.001, 28.573, 0.39052
4429, -18.0792, 0.025333, 0.0068075, 0.0048959, 56.712, 0.99088, 5.2542, 2.4685, 0.016004, 0.61036, 0.058529, 1.9024, 0.002964, 0.049382, 17.445, 0.001, 502.73, 0.22879
4430, -18.0958, 2.9565, 0.0020314, 0.0024738, 0.016653, 0.55065, 0.71219, 1.9766, 9.1703, 3.5424, 23.967, 73.001, 0.098137, 0.090254, 3.0312, 0.001, 1.0417, 1.2749
4431, -18.1403, 0.0056508, 154.15, 0.0069276, 6.7886, 0.001358, 9.4024, 7.9642, 22.475, 0.5245, 0.042961, 4.1174, 0.03161, 0.013382, 1.3453, 0.001, 178.13, 31.274
4432, -18.1777, 0.072073, 0.0010073, 7.4689, 2.9686, 0.0016143, 0.52789, 0.404, 96.357, 5.2726, 152.39, 1.9115, 0.00026581, 0.031571, 1.7231, 0.001, 514.22, 1.2826
4433, -18.1929, 0.0032921, 48.586, 0.0040295, 8.8473, 1.1963, 4.3059, 8.5457, 0.056388, 0.91592, 25.861, 8.5321, 0.61648, 0.036924, 1.3884, 0.001, 0.50998, 16.086
4434, -18.2149, 0.0010507, 31.889, 0.0015426, 2.0232, 0.0014536, 756.35, 6.2732, 44.949, 8.3803, 11.983, 4.3529, 0.13142, 0.043421, 95.565, 0.001, 6.1538, 0.40848
4435, -18.2591, 5.1222, 1.8578, 1.3264, 0.075521, 0.069052, 6.6664, 0.11233, 12.411, 0.21727, 154.98, 67.116, 0.00022933, 0.01148, 78.979, 0.001, 55.84, 5.3291
4436, -18.3278, 2.0313, 0.29919, 1.8235, 0.44698, 0.14586, 8.0574, 2.7291, 2.7839, 0.025129, 0.95312, 9.7366, 0.058459, 0.9636, 25.9, 0.001, 348.5, 0.18348
4437, -18.3330, 0.00617, 0.035901, 2.0209, 61.525, 1.0587, 248.05, 0.13491, 7.4855, 0.92045, 3.0466, 8.1882, 0.35592, 0.040544, 3.958, 0.001, 0.19543, 44.411
4438, -18.3404, 0.017951, 0.0025671, 0.0043808, 5.8724, 4.1198, 0.52768, 3.3819, 11.388, 0.033383, 14.166, 99.618, 0.0014309, 0.011512, 24.751, 0.001, 512.77, 14.555
4439, -18.3504, 0.94792, 0.060361, 0.012594, 134.3, 0.0034301, 607, 4.0379, 0.75932, 0.1725, 16.447, 8.6512, 0.61717, 0.12635, 11.894, 0.001, 44.229, 4.5092
4440, -18.3852, 0.014431, 155.42, 0.020088, 0.32216, 0.071943, 3.8084, 0.16351, 14.273, 0.98181, 0.021959, 31.983, 0.00091237, 0.50223, 14.775, 0.001, 0.1, 0.2292
4441, -18.3901, 2.1192, 16.68, 0.030703, 957.83, 0.013003, 113.83, 3.4162, 0.028808, 0.6791, 0.60612, 4.2361, 0.002727, 0.043589, 20.399, 0.001, 169.74, 88.892
4442, -18.4008, 1.9434, 0.0016465, 0.1585, 2.3536, 1.4031, 174.7, 0.33211, 2.7414, 4.3438, 1.2004, 16.376, 0.10542, 0.35555, 91.769, 0.001, 2.0731, 0.19969
4443, -18.4469, 0.019527, 1.3012, 0.027086, 25.743, 0.021464, 391.58, 5.5329, 39.64, 1.6537, 808.47, 1.558, 0.79862, 0.053374, 13.948, 0.001, 2.7792, 0.24807
4444, -18.4849, 0.0047463, 16.726, 5.1305, 0.69146, 0.0024584, 8.4657, 0.14943, 18.537, 0.35726, 897.59, 16.993, 0.32531, 0.030043, 39.132, 0.001, 153.28, 1.593
4445, -18.5610, 0.0021214, 820.34, 0.82282, 0.018087, 0.0021211, 536.54, 1.8432, 18.661, 0.022446, 129.38, 43.424, 0.00048063, 0.018019, 2.5455, 0.001, 152.16, 1.4449
4446, -18.5656, 0.21626, 0.005486, 0.002893, 1.6693, 1.8561, 1.1231, 6.7401, 2.1779, 0.075518, 207.5, 4.3255, 0.00062113, 0.050744, 1.3715, 0.001, 17.641, 0.46671
4447, -18.6042, 0.78234, 0.005196, 0.0022794, 2.2489, 1.9546, 0.031767, 0.66645, 1.7214, 0.024077, 0.67065, 5.8859, 0.00029691, 0.11755, 1.3817, 0.001, 0.77472, 25.998
4448, -18.6533, 0.039924, 732.02, 1.3175, 2.9927, 0.0018209, 508.38, 8.5377, 16.911, 0.83513, 2.8467, 98.427, 0.019866, 0.44838, 97.654, 0.001, 369.68, 1.31
4449, -18.6692, 1.8211, 91.035, 0.0043314, 240.09, 0.082492, 8.3003, 0.51381, 1.7146, 0.98198, 2.2613, 1.0181, 0.1473, 0.34253, 10.495, 0.001, 0.39134, 1.705
4450, -18.7173, 0.33664, 298.38, 4.9347, 38.846, 0.31355, 67.262, 5.1434, 0.15178, 0.11421, 0.14196, 31.495, 0.12899, 0.047431, 11.132, 0.001, 12.294, 11.339
4451, -18.7258, 1.899, 2.7828, 0.0037001, 12.86, 0.031047, 10.303, 6.8235, 0.07407, 2.0238, 0.019732, 5.0826, 0.00020249, 0.020728, 69.9, 0.001, 26.018, 0.50344
4452, -18.8230, 0.001473, 1.3455, 0.12261, 3.339, 0.0011183, 229.42, 0.51724, 0.09582, 0.011459, 5.8965, 82.634, 0.086377, 0.27979, 33.12, 0.001, 0.67919, 2.539
4453, -18.8293, 0.88542, 47.757, 3.7148, 0.23849, 0.0014618, 407.1, 0.12586, 0.10562, 0.64231, 0.29257, 36.585, 0.041253, 0.094961, 16.369, 0.001, 1.2632, 50.655
4454, -18.8366, 0.067284, 268.33, 0.41255, 0.16311, 0.7228, 440.86, 4.1642, 0.024734, 0.31375, 355.37, 9.3157, 0.00017311, 0.050605, 6.7068, 0.001, 24.046, 1.3939
4455, -18.8483, 0.1137, 461.1, 0.17867, 0.11379, 0.0018118, 95.35, 0.94858, 0.95853, 1.099, 172.51, 48.643, 0.14017, 0.12508, 69.8, 0.001, 66.951, 0.14608
4456, -18.8494, 0.029796, 3.7935, 0.3915, 3.2582, 0.013753, 499.09, 0.72881, 0.99355, 0.032624, 19.465, 6.302, 0.91109, 0.013854, 56.049, 0.001, 2.7952, 1.4169
4457, -18.8527, 0.0077309, 7.8138, 0.0075044, 152.67, 0.0015074, 0.06817, 0.23368, 1.4202, 0.03887, 0.69666, 1.4364, 0.6394, 0.33928, 18.146, 0.001, 0.36886, 1.6977
4458, -18.8562, 1.8999, 0.001842, 0.041838, 0.012514, 0.093431, 0.32359, 0.5904, 0.27071, 0.68534, 19.583, 3.0838, 0.00080685, 0.56743, 1.4686, 0.001, 1.97, 0.30509
4459, -18.8781, 4.875, 0.074039, 0.0015785, 11.602, 3.0202, 0.013084, 1.1495, 0.014724, 0.078547, 199.76, 73.188, 0.76833, 0.024259, 4.6929, 0.001, 4.6007, 0.38438
4460, -18.8958, 0.086058, 8.9917, 9.5335, 0.229, 0.54234, 741.24, 0.12833, 5.7233, 0.011329, 0.33141, 34.714, 0.24561, 0.016708, 34.818, 0.001, 0.17206, 0.39559
4461, -18.9047, 0.03503, 88.036, 2.3334, 4.8794, 0.0021656, 30.921, 5.8141, 0.35982, 1.3156, 0.047162, 21.557, 0.49617, 0.050186, 2.4469, 0.001, 0.35241, 0.16709
4462, -18.9514, 8.2522, 0.0027403, 1.5928, 0.08319, 0.0030458, 3.6436, 0.76793, 62.711, 0.53849, 21.978, 1.105, 0.00083563, 0.37804, 9.1128, 0.001, 0.94693, 9.5901
4463, -18.9564, 0.0057084, 200.71, 1.6394, 99.896, 0.0027458, 1.0196, 0.10999, 68.16, 0.056256, 0.049594, 3.8545, 0.082733, 0.36721, 4.2905, 0.001, 0.2331, 0.49717
4464, -18.9669, 0.0036522, 0.0034981, 3.927, 0.059955, 0.027147, 883.89, 4.925, 0.50983, 0.16527, 41.231, 59.439, 0.051931, 0.35663, 1.1285, 0.001, 373.74, 0.3415
4465, -18.9963, 0.0074333, 253.84, 0.0038287, 260.63, 0.0028904, 2.5084, 0.9366, 0.51872, 0.10656, 1.3164, 4.4466, 0.089911, 0.014039, 1.4808, 0.001, 990.05, 1.6266
4466, -18.9983, 0.16854, 0.28238, 0.032246, 21.225, 0.18104, 0.031416, 0.12695, 0.023625, 4.2927, 44.77, 1.4284, 0.001959, 0.25281, 70.949, 0.001, 211.81, 49.576
4467, -19.1024, 1.8764, 0.20147, 0.055835, 0.016934, 0.050256, 100.91, 2.0939, 18.553, 0.66559, 610.15, 20.588, 0.41113, 0.17876, 1.8886, 0.001, 133.78, 7.6565
4468, -19.1071, 0.012207, 7.3977, 4.2106, 19.562, 0.24574, 58.382, 0.21831, 10.901, 0.062137, 289.06, 9.4756, 0.063445, 0.099243, 30.56, 0.001, 9.557, 0.65209
4469, -19.1147, 5.2844, 0.081108, 0.13792, 0.073678, 0.0018424, 129.68, 1.9282, 0.62629, 0.06531, 0.033763, 21.683, 0.00021659, 0.22681, 1.2057, 0.001, 2.7027, 18.232
4470, -19.1191, 0.33991, 5.6171, 0.0073049, 49.422, 0.0034074, 857.49, 0.2177, 57.277, 0.058786, 0.89255, 7.5603, 0.27167, 0.015543, 1.6658, 0.001, 1.9924, 0.186
4471, -19.1323, 0.0013401, 697.76, 0.0056471, 64.228, 0.069381, 695.26, 0.10631, 2.127, 1.9621, 115.92, 5.7672, 0.022125, 0.24283, 48.398, 0.001, 10.062, 1.0052
4472, -19.1418, 0.0011608, 4.9791, 3.4931, 16.68, 0.006269, 3.8462, 0.50748, 0.066901, 0.046925, 35.36, 9.5085, 0.023179, 0.027318, 19.296, 0.001, 7.1259, 3.5697
4473, -19.1422, 0.0023522, 478.52, 4.8423, 0.15429, 0.01237, 3.6535, 1.7732, 0.023287, 0.014104, 401.13, 4.5789, 0.010473, 0.18662, 45.169, 0.001, 0.61743, 1.2964
4474, -19.1454, 2.5583, 0.024656, 0.093739, 39.717, 0.04345, 83.559, 6.3577, 1.7044, 0.010076, 0.014246, 82.433, 0.20823, 0.084392, 3.8372, 0.001, 885.74, 0.18921
4475, -19.1681, 4.9945, 0.010815, 0.24496, 0.92685, 1.5218, 0.23864, 8.6461, 63.372, 4.8896, 0.85506, 1.7689, 0.00047403, 0.12228, 73.503, 0.001, 12.779, 0.39529
4476, -19.1804, 0.27815, 177.29, 1.1288, 185.5, 5.3745, 36.955, 0.48399, 43.564, 0.028005, 1.6962, 1.7921, 0.22399, 0.10069, 1.2581, 0.001, 1.9286, 0.67436
4477, -19.1821, 2.7685, 0.0040803, 6.4708, 6.349, 1.5351, 787.74, 0.45101, 17.561, 0.035488, 0.043514, 35.967, 0.00024491, 0.02905, 6.3775, 0.001, 10.975, 0.88812
