Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
3103, -3.3802, 0.048091, 0.011246, 0.0071574, 2.2441, 3.0425, 0.38929, 2.5143, 0.095799, 1.9682, 49.426, 1.988, 0.010344, 0.017846, 65.129, 0.016299, 1.5346, 0.10729
3104, -3.3810, 0.032291, 0.010032, 0.0041495, 1.6584, 3.0425, 0.38929, 2.5143, 0.095799, 1.633, 49.426, 1.988, 0.010344, 0.017846, 65.129, 0.02386, 1.5346, 0.10729
3105, -3.3813, 0.048518, 0.01122, 0.0057756, 1.6584, 3.0425, 0.38929, 2.5143, 0.095799, 1.633, 42.116, 1.988, 0.010344, 0.017846, 60.038, 0.016299, 1.5346, 0.13789
3106, -3.3820, 0.049718, 0.010032, 0.0071574, 1.6584, 3.0425, 0.38929, 2.1752, 0.095799, 1.633, 49.426, 1.988, 0.0078398, 0.017846, 65.129, 0.016299, 1.5346, 0.10729
3107, -3.3841, 0.071683, 0.01083, 0.0075782, 1.6584, 2.962, 0.49187, 1.2798, 0.087633, 1.633, 47.586, 2.9813, 0.011452, 0.021404, 53.663, 0.016299, 2.1805, 0.073628
3108, -3.3846, 0.071683, 0.0074549, 0.0071574, 1.6584, 3.0425, 0.38929, 2.5143, 0.049787, 1.633, 60.233, 1.988, 0.010344, 0.017846, 53.663, 0.022792, 2.1805, 0.080157
3109, -3.3855, 0.045885, 0.0074549, 0.0075782, 1.6584, 3.0425, 0.55729, 2.5143, 0.087633, 1.633, 47.586, 2.9813, 0.0060765, 0.017846, 68.519, 0.02161, 1.2814, 0.073628
3110, -3.3896, 0.071683, 0.010504, 0.0071574, 1.6584, 3.0425, 0.38929, 2.0874, 0.087633, 1.633, 49.426, 1.988, 0.010344, 0.017846, 53.663, 0.016299, 2.1805, 0.053909
3111, -3.3899, 0.048518, 0.011795, 0.0071574, 1.6584, 3.0425, 0.38929, 2.5143, 0.095799, 2.3711, 49.426, 1.9968, 0.010344, 0.0224, 65.129, 0.016299, 1.5346, 0.10729
3112, -3.3952, 0.048518, 0.010032, 0.0071574, 1.258, 3.0425, 0.38929, 2.5143, 0.098594, 1.633, 49.426, 1.988, 0.010344, 0.018304, 79.624, 0.016105, 1.5012, 0.10729
3113, -3.3956, 0.048518, 0.010413, 0.0071574, 1.6584, 3.0425, 0.38929, 2.5143, 0.095799, 1.633, 49.426, 2.7117, 0.010344, 0.017846, 65.129, 0.016299, 1.5346, 0.10729
3114, -3.3990, 0.071683, 0.0090852, 0.0048984, 1.5836, 3.0425, 0.55729, 3.3809, 0.08732, 1.633, 47.586, 3.9949, 0.0087675, 0.017846, 53.663, 0.024179, 2.1805, 0.090967
3115, -3.4022, 0.071683, 0.0058617, 0.0048984, 1.6672, 2.2662, 0.55729, 3.3809, 0.08732, 1.633, 47.586, 3.9949, 0.010344, 0.017846, 53.663, 0.016299, 1.2543, 0.10727
3116, -3.4085, 0.048518, 0.010032, 0.0071574, 1.6584, 3.0425, 0.38929, 2.5143, 0.095799, 1.4428, 49.426, 1.988, 0.011469, 0.017846, 65.129, 0.016299, 1.5346, 0.10729
3117, -3.4097, 0.039154, 0.0090852, 0.0065729, 1.6584, 3.0425, 0.55729, 3.3809, 0.11386, 1.633, 45.995, 3.8796, 0.014051, 0.017846, 53.663, 0.016299, 2.1805, 0.073628
3118, -3.4135, 0.048518, 0.010032, 0.0073537, 1.6584, 1.8626, 0.38929, 2.5143, 0.095799, 1.633, 49.426, 1.988, 0.010344, 0.017846, 39.861, 0.016299, 1.5346, 0.15593
3119, -3.4178, 0.048518, 0.010032, 0.0078377, 1.6584, 3.0425, 0.45827, 2.5143, 0.095799, 1.633, 38.797, 1.988, 0.010344, 0.017846, 65.129, 0.016299, 1.5346, 0.10729
3120, -3.4274, 0.067948, 0.0073994, 0.0071574, 1.6584, 4.3751, 0.38929, 1.7966, 0.087633, 1.633, 49.426, 1.988, 0.010344, 0.017846, 53.663, 0.016299, 2.1805, 0.048033
3121, -3.4333, 0.071683, 0.004341, 0.0075782, 1.6584, 3.0425, 0.55729, 2.8441, 0.087633, 1.633, 47.586, 2.9813, 0.010344, 0.025598, 53.663, 0.016299, 2.1805, 0.040465
3122, -3.4348, 0.048518, 0.010032, 0.0071574, 1.6584, 3.0425, 0.38929, 2.5143, 0.095799, 1.6162, 49.426, 1.988, 0.010344, 0.017846, 78.118, 0.01536, 1.5346, 0.10729
3123, -3.4348, 0.071683, 0.0090852, 0.0048984, 1.6584, 3.0425, 0.70522, 1.724, 0.08732, 2.0141, 47.586, 3.9949, 0.010344, 0.017846, 34.28, 0.016299, 2.1805, 0.056923
3124, -3.4349, 0.071787, 0.010032, 0.0071574, 1.6584, 3.0425, 0.31009, 2.5143, 0.077859, 1.633, 49.426, 1.988, 0.010344, 0.017846, 65.129, 0.016299, 1.5346, 0.10729
3125, -3.4361, 0.052826, 0.0090852, 0.0048984, 1.6584, 3.0425, 0.55729, 1.6978, 0.08732, 1.633, 47.586, 3.9949, 0.010344, 0.013824, 53.663, 0.016299, 2.1805, 0.073628
3126, -3.4366, 0.063409, 0.0053118, 0.0093801, 1.6584, 3.0425, 0.38929, 2.5143, 0.11617, 1.633, 49.426, 1.3136, 0.013742, 0.017846, 65.129, 0.016299, 1.5346, 0.10729
3127, -3.4366, 0.048518, 0.010032, 0.0071574, 1.6584, 3.0425, 0.38929, 2.5143, 0.095799, 1.633, 49.426, 2.9039, 0.010344, 0.017846, 65.129, 0.016299, 1.5346, 0.13348
3128, -3.4373, 0.071683, 0.0074549, 0.0071574, 1.6584, 3.0425, 0.38929, 1.2667, 0.088883, 1.633, 67.563, 1.988, 0.010344, 0.01375, 53.663, 0.010607, 2.1805, 0.073628
3129, -3.4439, 0.048518, 0.0083069, 0.0071574, 1.6584, 3.0425, 0.38929, 2.8702, 0.10674, 1.633, 49.426, 1.7411, 0.010344, 0.017846, 65.129, 0.013384, 1.5346, 0.13331
3130, -3.4508, 0.048518, 0.010032, 0.0071574, 1.6584, 3.0425, 0.38929, 3.1329, 0.13722, 1.5773, 49.426, 1.988, 0.010344, 0.017846, 65.129, 0.016299, 1.5346, 0.10729
3131, -3.4527, 0.048518, 0.010032, 0.0071574, 1.6584, 3.0425, 0.54063, 2.5143, 0.082311, 1.633, 49.426, 2.8672, 0.010344, 0.017846, 65.129, 0.016299, 1.5346, 0.10729
3132, -3.4530, 0.071683, 0.0090852, 0.0048984, 1.6584, 3.7285, 0.55729, 3.9154, 0.08732, 1.633, 47.586, 3.9949, 0.010344, 0.017846, 29.587, 0.016299, 1.896, 0.043405
3133, -3.4554, 0.048518, 0.0051022, 0.0071574, 1.6584, 3.0425, 0.38929, 2.5143, 0.095799, 1.633, 49.426, 1.7258, 0.010344, 0.015399, 54.221, 0.016299, 1.5346, 0.10729
3134, -3.4600, 0.048518, 0.010486, 0.0097615, 1.7832, 3.0425, 0.43489, 2.6365, 0.095799, 1.633, 49.426, 1.988, 0.010344, 0.017846, 50.067, 0.016299, 1.5346, 0.10729
3135, -3.4659, 0.035109, 0.010032, 0.0071574, 1.6584, 3.0425, 0.25714, 2.5143, 0.095799, 2.4104, 49.426, 1.9933, 0.010344, 0.023578, 65.129, 0.016299, 1.5346, 0.10729
3136, -3.4723, 0.048518, 0.010032, 0.0055974, 1.6584, 3.0425, 0.38929, 2.5143, 0.095799, 1.633, 49.426, 1.988, 0.010344, 0.023378, 65.129, 0.016299, 1.5058, 0.10729
3137, -3.4774, 0.049043, 0.0074549, 0.0071574, 1.6584, 3.0425, 0.38929, 2.5143, 0.088043, 2.3504, 49.426, 2.226, 0.010344, 0.017846, 53.663, 0.016299, 1.1493, 0.073628
3138, -3.4849, 0.071683, 0.0074549, 0.0075782, 1.2334, 3.0425, 0.55729, 2.5143, 0.087633, 1.633, 62.019, 2.9813, 0.0072048, 0.026564, 53.663, 0.016299, 2.1805, 0.10111
3139, -3.4889, 0.048518, 0.010032, 0.0074769, 1.6584, 3.0425, 0.38929, 2.1996, 0.095799, 1.633, 49.426, 1.3358, 0.010344, 0.019189, 65.129, 0.016299, 1.5346, 0.10729
3140, -3.4912, 0.048971, 0.010032, 0.004704, 1.6584, 3.0425, 0.44862, 2.5795, 0.1022, 1.5977, 49.426, 1.988, 0.010344, 0.017846, 65.129, 0.016299, 1.5346, 0.10729
3141, -3.4940, 0.071683, 0.0074549, 0.0071574, 1.6584, 1.999, 0.38929, 2.5143, 0.087633, 1.633, 41.965, 1.988, 0.010344, 0.017846, 53.663, 0.016299, 2.1805, 0.047054
3142, -3.4969, 0.10416, 0.0074549, 0.0071574, 1.6584, 3.0425, 0.38929, 2.2352, 0.087633, 1.633, 49.426, 1.9123, 0.010344, 0.017846, 53.663, 0.016299, 2.1805, 0.042149
3143, -3.5024, 0.062733, 0.0074549, 0.0075782, 1.091, 3.0425, 0.55729, 2.5143, 0.087633, 1.633, 32.904, 2.9813, 0.010344, 0.017846, 53.663, 0.016299, 2.1805, 0.10381
3144, -3.5046, 0.06865, 0.010032, 0.0071574, 1.6584, 3.0425, 0.38929, 3.2882, 0.14135, 1.633, 49.426, 1.988, 0.013524, 0.017846, 65.129, 0.022655, 0.86999, 0.10729
3145, -3.5064, 0.11958, 7.7537, 0.13925, 0.15795, 4.4558, 2.2158, 0.41329, 0.01385, 2.1159, 66.762, 1.3832, 0.00012974, 0.015945, 4.3672, 0.1627, 858.69, 0.048614
3146, -3.5064, 0.071683, 0.0090852, 0.0048984, 1.6584, 3.0425, 0.55729, 3.3809, 0.08732, 1.633, 47.586, 5.8971, 0.010344, 0.017846, 72.293, 0.016299, 1.1203, 0.073628
3147, -3.5092, 0.048518, 0.010032, 0.010254, 1.6584, 3.0425, 0.47196, 2.5143, 0.095799, 1.633, 49.426, 1.988, 0.012653, 0.017846, 65.129, 0.016299, 1.5346, 0.10729
3148, -3.5097, 0.071683, 0.01007, 0.0071209, 1.6584, 4.1039, 0.55729, 2.5143, 0.087633, 1.633, 47.586, 2.3653, 0.010344, 0.017846, 53.663, 0.016299, 2.1805, 0.049376
3149, -3.5123, 0.070899, 0.010032, 0.0071574, 1.6584, 2.8581, 0.27468, 2.0572, 0.052768, 1.633, 30.739, 2.5175, 0.011908, 0.020976, 65.129, 0.017441, 0.80223, 0.10729
3150, -3.5201, 0.048518, 0.010032, 0.0071574, 1.0846, 4.1653, 0.28119, 1.3695, 0.095799, 1.633, 49.426, 1.988, 0.010344, 0.017846, 84.689, 0.016299, 1.5346, 0.14351
3151, -3.5262, 0.048518, 0.010032, 0.0071574, 1.6584, 3.0425, 0.47583, 2.5143, 0.095799, 1.633, 49.426, 1.988, 0.010344, 0.017846, 65.129, 0.016299, 1.5346, 0.10729
3152, -3.5265, 0.071683, 0.0074549, 0.0059134, 1.6584, 1.5807, 0.39934, 2.5143, 0.087633, 1.633, 64.589, 2.6609, 0.010344, 0.017846, 30.063, 0.016299, 1.2658, 0.073628
3153, -3.5277, 0.048518, 0.010032, 0.0071574, 1.6584, 3.0425, 0.38929, 2.5143, 0.095799, 1.7805, 49.221, 1.988, 0.010344, 0.017846, 65.129, 0.016299, 1.5346, 0.13707
3154, -3.5372, 0.048518, 0.011117, 0.0071574, 1.5706, 3.0425, 0.35406, 2.5143, 0.095799, 1.633, 49.426, 1.988, 0.010344, 0.017846, 65.129, 0.016299, 1.5346, 0.10729
3155, -3.5382, 0.048518, 0.010032, 0.0092869, 1.6584, 3.0425, 0.38929, 2.5143, 0.095799, 2.1581, 49.426, 1.988, 0.010344, 0.017846, 65.129, 0.013291, 1.5346, 0.10729
3156, -3.5396, 0.071683, 0.0098968, 0.0048984, 1.6584, 3.0425, 0.55729, 3.3809, 0.08732, 1.633, 47.586, 3.9949, 0.010344, 0.017846, 53.663, 0.015155, 2.7565, 0.042306
3157, -3.5415, 0.048518, 0.0099977, 0.0071574, 1.6584, 3.0425, 0.38929, 2.5143, 0.11584, 1.633, 49.426, 2.6442, 0.010344, 0.017846, 65.129, 0.016299, 1.5346, 0.14128
3158, -3.5450, 0.039875, 0.0074549, 0.0075782, 1.6584, 3.0425, 0.55729, 2.5143, 0.087633, 1.1277, 47.586, 2.9813, 0.010344, 0.017846, 53.663, 0.016299, 2.1805, 0.073628
3159, -3.5469, 0.048518, 0.010032, 0.0071574, 1.6584, 2.1776, 0.51674, 2.5143, 0.095799, 1.633, 49.426, 2.0788, 0.010344, 0.017846, 65.129, 0.016299, 1.5346, 0.1505
3160, -3.5520, 0.048518, 0.010032, 0.0071574, 1.6584, 3.0425, 0.45125, 2.5143, 0.095799, 1.633, 49.426, 1.988, 0.010344, 0.020871, 65.129, 0.016299, 1.5346, 0.10729
3161, -3.5536, 0.05793, 0.012724, 0.0071574, 1.6584, 3.0425, 0.38929, 2.3294, 0.095799, 1.633, 49.426, 2.0911, 0.010344, 0.017846, 65.129, 0.016299, 1.6702, 0.14191
3162, -3.5550, 0.069787, 0.0074549, 0.0075782, 1.6584, 1.6503, 0.55729, 2.5143, 0.087633, 1.7819, 51.188, 2.9813, 0.010344, 0.026561, 53.663, 0.016299, 1.3821, 0.073628
3163, -3.5572, 0.048518, 0.0093803, 0.0071574, 1.5087, 3.0425, 0.38929, 2.5143, 0.095799, 1.1339, 63.877, 1.988, 0.0085798, 0.015773, 65.129, 0.016299, 1.5346, 0.10729
3164, -3.5595, 0.071683, 0.0090852, 0.0028588, 2.2347, 2.2297, 0.75331, 3.7504, 0.08732, 1.315, 47.586, 3.9949, 0.010344, 0.023412, 53.663, 0.016299, 2.1805, 0.053586
3165, -3.5630, 0.048518, 0.011849, 0.0058154, 1.6584, 3.0425, 0.38929, 2.9509, 0.095799, 1.633, 71.816, 1.988, 0.010344, 0.015041, 65.129, 0.016299, 1.5346, 0.10729
3166, -3.5640, 0.048518, 0.009571, 0.0071574, 1.6584, 3.0425, 0.55053, 2.5143, 0.095799, 1.633, 49.426, 1.988, 0.010344, 0.017846, 65.129, 0.016299, 1.5346, 0.10729
3167, -3.5649, 0.048518, 0.010032, 0.0071574, 0.87406, 2.566, 0.38929, 2.5143, 0.086813, 1.1303, 49.426, 1.988, 0.010344, 0.017846, 65.129, 0.016299, 1.6714, 0.13984
3168, -3.5656, 0.055986, 0.0092002, 0.0071574, 1.775, 3.0425, 0.38929, 2.5143, 0.083205, 1.633, 49.426, 1.988, 0.010344, 0.022233, 45.118, 0.016299, 2.0803, 0.10729
3169, -3.5680, 0.048518, 0.010032, 0.0071574, 2.1011, 3.0425, 0.42218, 2.5143, 0.095799, 1.633, 49.426, 1.5044, 0.010344, 0.017846, 65.129, 0.015299, 1.5346, 0.10729
3170, -3.5706, 0.048518, 0.010032, 0.0071574, 1.6584, 3.0425, 0.38929, 2.5143, 0.095799, 1.633, 49.426, 1.988, 0.010344, 0.017846, 65.129, 0.023477, 2.2375, 0.10729
3171, -3.5779, 0.048518, 0.010032, 0.0071574, 1.6584, 3.0425, 0.2957, 2.5143, 0.095799, 1.633, 49.426, 1.988, 0.0061352, 0.023936, 65.129, 0.016299, 1.5346, 0.12363
3172, -3.5781, 0.071683, 0.0090852, 0.0048984, 1.2158, 3.0425, 0.55729, 3.3809, 0.08732, 1.5122, 57.074, 5.0454, 0.010344, 0.017846, 53.663, 0.022997, 2.1805, 0.040694
3173, -3.5785, 0.048518, 0.010032, 0.0071574, 1.6584, 3.0425, 0.47534, 2.5143, 0.095799, 1.633, 70.769, 1.988, 0.010344, 0.017846, 38.732, 0.016299, 1.5346, 0.10729
3174, -3.5791, 0.045301, 0.010032, 0.0071574, 1.6584, 3.0425, 0.38929, 2.2938, 0.089347, 1.633, 49.426, 1.988, 0.010344, 0.017846, 65.129, 0.016299, 1.5346, 0.10729
3175, -3.5795, 0.071683, 0.0074549, 0.0075782, 1.6584, 3.0425, 0.55729, 2.5143, 0.087633, 1.633, 45.86, 2.9813, 0.010344, 0.019645, 53.663, 0.015956, 2.1805, 0.045978
3176, -3.5828, 0.029208, 0.010032, 0.0064564, 1.6584, 3.0425, 0.38929, 2.5143, 0.095799, 1.633, 49.426, 1.988, 0.010344, 0.017846, 51.077, 0.016299, 2.2513, 0.10729
3177, -3.5828, 0.033464, 0.010032, 0.0071574, 1.6584, 4.107, 0.21451, 2.5143, 0.095799, 1.633, 49.426, 1.988, 0.010344, 0.017846, 65.129, 0.016299, 1.5346, 0.10729
3178, -3.5908, 0.048518, 0.010032, 0.008763, 2.3054, 3.0425, 0.21524, 1.9374, 0.095799, 1.633, 49.426, 2.7739, 0.010344, 0.017846, 65.129, 0.014103, 1.5346, 0.10729
3179, -3.5926, 0.071683, 0.0074549, 0.0071574, 1.6584, 3.0425, 0.38929, 2.5143, 0.087633, 1.633, 49.426, 1.988, 0.010344, 0.017846, 37.293, 0.016299, 2.1805, 0.043954
3180, -3.5964, 0.071683, 0.0081416, 0.0071574, 1.6584, 1.6867, 0.38929, 2.5143, 0.087633, 1.633, 49.426, 1.988, 0.010344, 0.012773, 53.663, 0.021767, 2.1805, 0.098695
3181, -3.5980, 0.048518, 0.010032, 0.0065243, 1.6584, 2.3251, 0.38929, 2.5787, 0.095799, 1.633, 49.426, 1.6112, 0.010344, 0.017846, 65.129, 0.016299, 1.5346, 0.10595
3182, -3.6037, 0.048518, 0.010032, 0.0071574, 1.6584, 3.0425, 0.38929, 1.7917, 0.11481, 1.633, 49.426, 2.083, 0.010344, 0.016051, 65.129, 0.016299, 1.8047, 0.10729
3183, -3.6060, 0.051493, 0.010032, 0.010542, 1.6584, 1.9728, 0.38929, 2.5143, 0.095799, 1.633, 49.426, 1.0309, 0.010344, 0.017846, 41.201, 0.016299, 1.5346, 0.10729
3184, -3.6064, 0.052375, 0.010032, 0.0071574, 1.6584, 3.0425, 0.38929, 2.2443, 0.12127, 1.9379, 49.426, 1.988, 0.010344, 0.026079, 65.129, 0.016299, 1.5346, 0.10729
3185, -3.6074, 0.045039, 0.010032, 0.005865, 2.2231, 3.0425, 0.38929, 2.4932, 0.095799, 1.633, 49.426, 2.7532, 0.010344, 0.017846, 65.129, 0.016299, 1.5346, 0.10729
3186, -3.6091, 0.066308, 0.0090852, 0.0048984, 1.6584, 3.0425, 0.76043, 3.14, 0.12906, 1.633, 47.586, 3.9949, 0.010344, 0.017846, 53.663, 0.014776, 1.8652, 0.073628
3187, -3.6095, 0.071683, 0.0037754, 0.0071574, 1.6584, 3.0425, 0.38929, 2.5143, 0.087633, 1.2398, 49.426, 1.988, 0.010344, 0.017846, 53.663, 0.016299, 2.1805, 0.043975
3188, -3.6156, 0.048518, 0.010032, 0.0071574, 2.0006, 2.3653, 0.38929, 2.5143, 0.095799, 1.633, 46.04, 1.988, 0.010344, 0.017846, 65.129, 0.016299, 1.5346, 0.10729
3189, -3.6173, 0.071683, 0.0074549, 0.0075782, 1.6584, 3.0425, 0.55729, 2.53, 0.087633, 2.1044, 47.586, 2.9813, 0.010344, 0.017846, 53.663, 0.016299, 2.1805, 0.04098
3190, -3.6173, 0.048518, 0.010032, 0.0071574, 1.6584, 3.0425, 0.38929, 2.5143, 0.055872, 1.633, 49.426, 1.988, 0.010344, 0.017846, 91.842, 0.016299, 1.1467, 0.10729
3191, -3.6281, 0.050177, 0.0078536, 0.0071574, 1.6584, 3.0425, 0.38929, 2.5143, 0.095799, 1.633, 25.607, 1.988, 0.010344, 0.017846, 65.129, 0.016299, 2.2365, 0.10729
3192, -3.6314, 0.048518, 0.010032, 0.0071574, 1.6584, 2.6115, 0.38929, 2.0664, 0.095799, 1.633, 49.426, 1.6876, 0.010344, 0.017846, 65.129, 0.016299, 1.5346, 0.11946
3193, -3.6349, 0.071853, 0.010108, 0.010476, 1.6584, 3.0425, 0.38929, 3.4443, 0.095799, 1.633, 49.426, 1.988, 0.0058168, 0.017846, 65.129, 0.0084633, 1.5121, 0.10729
3194, -3.6370, 0.052596, 0.010032, 0.0071574, 1.6584, 3.0425, 0.38929, 2.5143, 0.095706, 1.1202, 49.426, 1.988, 0.010344, 0.017846, 65.129, 0.016299, 1.5346, 0.10729
3195, -3.6391, 0.036178, 0.0090852, 0.0048984, 1.6584, 3.0425, 0.55729, 3.3809, 0.08732, 0.81978, 43.151, 3.9949, 0.010344, 0.014491, 53.663, 0.016299, 2.1805, 0.099857
3196, -3.6392, 0.071683, 0.009069, 0.0048984, 1.6584, 3.0425, 0.83025, 3.3809, 0.08732, 2.1997, 50.302, 3.9949, 0.010344, 0.014573, 53.663, 0.016299, 1.127, 0.073628
3197, -3.6496, 0.071683, 0.0090532, 0.0071574, 0.95673, 3.0425, 0.38929, 3.4531, 0.087633, 1.0032, 49.426, 1.988, 0.010344, 0.017846, 63.138, 0.016299, 2.1805, 0.052331
3198, -3.6512, 0.23267, 0.0021953, 2.5314, 0.013668, 0.45847, 1.3278, 2.3874, 20.228, 0.94086, 76.01, 6.5596, 0.91458, 0.021559, 1.3903, 0.39633, 370.72, 0.047223
3199, -3.6516, 0.048518, 0.010032, 0.0071574, 2.1422, 3.0425, 0.38929, 2.5143, 0.095799, 1.633, 70.346, 1.988, 0.010344, 0.017846, 65.129, 0.015859, 1.5346, 0.096707
3200, -3.6608, 0.048518, 0.010032, 0.0071574, 1.6584, 3.0425, 0.38929, 2.5143, 0.095799, 1.3151, 49.426, 1.988, 0.010344, 0.017846, 65.129, 0.016299, 1.5346, 0.10729
3201, -3.6711, 0.048518, 0.010032, 0.0071574, 1.6584, 3.0425, 0.38929, 2.5143, 0.095799, 1.633, 49.426, 1.988, 0.010344, 0.017846, 63.32, 0.016299, 1.5346, 0.14094
3202, -3.6713, 0.040147, 0.0074549, 0.0075782, 1.6584, 3.0425, 0.55729, 2.5143, 0.087633, 1.633, 47.586, 2.9813, 0.010344, 0.017846, 53.663, 0.016998, 1.5112, 0.086669
3203, -3.6716, 0.071683, 0.0074549, 0.0071574, 1.6584, 3.0425, 0.38929, 2.5143, 0.087633, 2.221, 36.646, 1.988, 0.0057241, 0.017846, 53.663, 0.016299, 2.1805, 0.08991
3204, -3.6717, 0.049783, 0.010032, 0.0071574, 1.0393, 3.0425, 0.38929, 2.5143, 0.095799, 1.633, 49.426, 1.988, 0.014006, 0.017846, 65.129, 0.012486, 1.5346, 0.14621
3205, -3.6731, 0.074, 0.013183, 0.0049723, 1.6584, 4.285, 0.55729, 3.3809, 0.10865, 1.633, 47.586, 2.9578, 0.010344, 0.017846, 53.663, 0.010316, 2.1805, 0.073628
3206, -3.6733, 0.071683, 0.0090852, 0.0048984, 1.6584, 3.0425, 0.55729, 3.3809, 0.08732, 1.633, 47.586, 3.9949, 0.010344, 0.017846, 53.663, 0.016299, 1.0933, 0.073628
3207, -3.6746, 0.048518, 0.010032, 0.0052481, 1.6584, 4.3277, 0.38929, 2.5143, 0.095799, 1.633, 49.426, 1.988, 0.010344, 0.017846, 42.229, 0.021577, 2.0833, 0.10729
3208, -3.6794, 0.050571, 0.010032, 0.0084971, 1.6584, 3.0425, 0.38929, 2.5143, 0.095799, 1.633, 50.971, 2.5053, 0.010344, 0.017846, 65.129, 0.016299, 1.5346, 0.085965
3209, -3.6808, 0.071683, 0.010182, 0.0048984, 1.6584, 1.5465, 0.55729, 3.3809, 0.08732, 1.633, 55.134, 3.9949, 0.010344, 0.01309, 53.663, 0.016299, 1.6238, 0.073628
3210, -3.6813, 0.052855, 0.0074549, 0.0075782, 1.6584, 3.1732, 0.67258, 2.5143, 0.087633, 1.633, 47.586, 3.7799, 0.010344, 0.017846, 27.74, 0.016299, 1.4666, 0.073628
3211, -3.6847, 0.048518, 0.014511, 0.0071574, 1.6584, 1.5472, 0.38929, 2.5143, 0.095799, 1.633, 49.426, 1.988, 0.010344, 0.01, 44.023, 0.016299, 2.3012, 0.12239
3212, -3.6888, 0.048518, 0.010032, 0.0072072, 1.6584, 3.0425, 0.49824, 2.5143, 0.095799, 1.633, 68.761, 1.988, 0.010344, 0.017846, 65.129, 0.016299, 1.5346, 0.10729
3213, -3.6890, 0.048518, 0.010032, 0.0071574, 1.1497, 3.0425, 0.38929, 2.5143, 0.05441, 1.3834, 49.426, 1.988, 0.010344, 0.019682, 45.255, 0.013156, 1.4472, 0.10729
3214, -3.6922, 0.048518, 0.010032, 0.0071574, 2.2676, 3.0425, 0.55649, 2.5143, 0.095799, 1.633, 49.426, 1.988, 0.01047, 0.010437, 65.129, 0.016299, 1.5346, 0.10729
3215, -3.6926, 0.048518, 0.010032, 0.0071574, 1.6584, 3.0425, 0.50965, 2.5143, 0.095799, 1.633, 49.426, 1.988, 0.015077, 0.017846, 52.931, 0.016299, 1.5346, 0.10729
3216, -3.6972, 0.048518, 0.010032, 0.0071574, 0.92141, 3.0425, 0.38929, 3.5021, 0.095799, 1.633, 49.426, 1.988, 0.010344, 0.019445, 76.404, 0.014767, 1.3149, 0.10729
3217, -3.6976, 0.071683, 0.0074549, 0.0077715, 1.6584, 3.0425, 0.38929, 1.7025, 0.087633, 1.633, 49.426, 1.988, 0.010344, 0.017846, 37.201, 0.016299, 2.1805, 0.10686
3218, -3.7029, 0.048518, 0.0079282, 0.0071574, 1.6584, 3.0425, 0.38929, 1.2907, 0.051092, 2.2468, 65.048, 1.988, 0.010344, 0.017846, 89.521, 0.01853, 1.8079, 0.10729
3219, -3.7131, 0.071683, 0.0090852, 0.0048984, 1.6584, 3.0425, 0.55729, 3.3809, 0.08732, 1.633, 40.934, 3.9949, 0.0079326, 0.017846, 53.663, 0.016299, 2.1805, 0.099227
3220, -3.7146, 0.048518, 0.010032, 0.0071574, 1.6584, 3.0425, 0.38929, 2.5143, 0.097003, 1.633, 63.116, 1.988, 0.010344, 0.017846, 65.129, 0.018457, 1.1404, 0.13611
3221, -3.7192, 0.048518, 0.010032, 0.0071574, 1.6584, 2.1198, 0.38929, 2.5143, 0.095799, 1.633, 35.425, 1.988, 0.010344, 0.017846, 74.763, 0.016299, 1.5346, 0.15947
3222, -3.7211, 0.048518, 0.010032, 0.0096003, 1.6584, 3.0425, 0.38929, 2.0506, 0.095799, 1.633, 49.426, 1.988, 0.010344, 0.017846, 65.129, 0.016299, 1.5346, 0.10729
3223, -3.7253, 0.048518, 0.0072606, 0.0071574, 1.6584, 3.7147, 0.31828, 2.5143, 0.095799, 2.0318, 49.426, 1.988, 0.0071197, 0.014829, 65.129, 0.016299, 1.5346, 0.10729
3224, -3.7269, 0.094073, 0.007396, 0.0048984, 1.3877, 3.0425, 0.55729, 3.3809, 0.08732, 1.633, 47.586, 3.9949, 0.010602, 0.017846, 53.663, 0.016299, 2.1805, 0.038043
3225, -3.7279, 0.071683, 0.0074549, 0.0075782, 1.6584, 3.0425, 0.55729, 3.134, 0.087633, 1.633, 47.586, 2.9813, 0.010344, 0.017846, 61.043, 0.016299, 2.1805, 0.042155
3226, -3.7413, 0.048518, 0.0054017, 0.0070494, 1.6584, 3.0425, 0.38929, 2.5143, 0.097558, 1.633, 49.426, 2.6619, 0.010344, 0.017846, 65.129, 0.016299, 0.80338, 0.10729
3227, -3.7417, 0.085927, 0.0074549, 0.0075782, 1.5109, 3.0425, 0.44719, 2.5143, 0.087633, 1.633, 47.586, 2.9813, 0.010344, 0.017846, 79.783, 0.01864, 2.7111, 0.038035
3228, -3.7435, 0.071683, 0.0097561, 0.0075782, 2.2989, 4.1298, 0.55729, 2.0386, 0.11528, 1.633, 47.586, 2.9813, 0.010344, 0.017846, 53.663, 0.016299, 1.5696, 0.073628
3229, -3.7435, 0.071683, 0.0074549, 0.0075782, 1.6584, 3.0425, 0.39275, 2.5143, 0.13143, 1.224, 47.586, 2.9813, 0.010344, 0.017846, 53.663, 0.016299, 1.3391, 0.073628
