Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
2361, -12.3288, 0.11024, 0.0091891, 0.0021151, 0.060623, 0.15523, 24.865, 3.0828, 0.08134, 1.6403, 4.4692, 91.839, 0.0065136, 0.21579, 75.625, 0.1, 0.51008, 1.0574
2362, -12.3371, 3.3261, 0.94255, 4.2791, 874.6, 1.3905, 626.19, 0.30565, 0.49744, 1.1905, 54.871, 4.6116, 0.0093815, 0.07869, 7.9055, 0.1, 2.1963, 44.001
2363, -12.3453, 3.3261, 0.94255, 4.8207, 727.38, 1.3905, 626.19, 0.4424, 0.37467, 0.98579, 64.838, 4.6116, 0.011032, 0.07869, 9.9872, 0.1, 1.5669, 76.255
2364, -12.3583, 4.2897, 0.94255, 4.2791, 874.6, 1.3905, 927.58, 0.34769, 0.37467, 0.76517, 41.611, 4.7519, 0.0057191, 0.14914, 7.9055, 0.1, 2.1963, 33.595
2365, -12.3586, 3.3261, 1.3647, 4.2791, 874.6, 1.3905, 626.19, 0.30565, 0.37467, 0.98579, 60.878, 4.6116, 0.0093815, 0.07869, 4.0957, 0.1, 2.1963, 76.255
2366, -12.3763, 4.2897, 1.3134, 4.2791, 927.26, 1.3905, 910.08, 0.30565, 0.37467, 0.54873, 41.611, 4.6116, 0.0057191, 0.11513, 7.9055, 0.1, 2.1963, 60.662
2367, -12.3864, 4.2897, 1.3653, 4.2791, 874.6, 1.3905, 1000, 0.43831, 0.37467, 0.76517, 41.611, 3.8692, 0.0064077, 0.14736, 7.9055, 0.1, 2.1963, 60.662
2368, -12.3933, 4.2897, 0.94255, 4.2791, 874.6, 1.2535, 910.08, 0.30565, 0.37467, 0.98579, 45.494, 6.5216, 0.0057191, 0.11513, 11.046, 0.1, 2.1963, 30.526
2369, -12.3955, 4.2897, 0.94255, 4.2791, 874.6, 1.3905, 910.08, 0.34769, 0.37467, 1.1374, 41.611, 4.7519, 0.0060433, 0.097929, 7.9055, 0.1, 1.4695, 60.662
2370, -12.3962, 3.3261, 0.80386, 4.2791, 874.6, 1.3905, 626.19, 0.19131, 0.37467, 0.98579, 54.871, 4.6116, 0.0093815, 0.09429, 7.9055, 0.1, 2.1963, 76.255
2371, -12.3968, 5.4546, 0.94255, 4.2791, 874.6, 1.3905, 878.08, 0.34769, 0.37467, 0.76517, 41.611, 4.7519, 0.0057191, 0.14736, 7.9055, 0.1, 2.1963, 60.662
2372, -12.4131, 2.7376, 0.94255, 4.2791, 874.6, 1.3905, 813.03, 0.25926, 0.37467, 0.98579, 41.611, 4.6116, 0.0057191, 0.11513, 7.9055, 0.1, 2.1963, 60.662
2373, -12.4135, 4.2897, 1.2781, 4.2791, 513.91, 1.3905, 910.08, 0.30565, 0.37467, 0.98579, 41.611, 5.9281, 0.0057191, 0.11513, 7.9055, 0.1, 2.1963, 60.662
2374, -12.4220, 4.2897, 0.94255, 2.301, 874.6, 1.3905, 910.08, 0.34769, 0.37467, 0.76517, 41.611, 4.7519, 0.0057191, 0.14736, 7.9055, 0.1, 1.5172, 54.706
2375, -12.4226, 4.2897, 0.94255, 4.2791, 874.6, 1.3905, 910.08, 0.30565, 0.47766, 0.98579, 41.611, 4.6116, 0.0057191, 0.11513, 7.94, 0.1, 2.1963, 33.625
2376, -12.4290, 4.2897, 0.94255, 4.2791, 874.6, 1.3905, 540.98, 0.30565, 0.37467, 0.98579, 41.611, 3.1364, 0.0057191, 0.11513, 6.3878, 0.1, 2.1963, 60.662
2377, -12.4331, 4.2897, 0.68903, 4.2791, 1000, 1.3905, 910.08, 0.30565, 0.37467, 1.298, 41.611, 4.6116, 0.0057191, 0.11513, 7.9055, 0.1, 2.1963, 33.665
2378, -12.4348, 2.2115, 0.94255, 4.2791, 870.12, 1.3905, 910.08, 0.30565, 0.37467, 0.98579, 27.394, 4.6116, 0.011333, 0.044488, 7.9055, 0.1, 2.1963, 60.662
2379, -12.4419, 3.3261, 0.94255, 5.8879, 517, 1.3905, 778.62, 0.30565, 0.22818, 0.98579, 54.871, 4.6116, 0.0093815, 0.07869, 9.5602, 0.1, 2.1963, 76.255
2380, -12.4427, 0.051303, 0.17611, 2.2692, 0.45214, 0.31693, 533.51, 0.20516, 6.4361, 8.2598, 0.2577, 2.7576, 0.00014112, 0.14477, 1.1505, 0.1, 615.21, 0.33179
2381, -12.4456, 2.4032, 0.94255, 4.2791, 874.6, 1.3905, 1000, 0.30565, 0.37467, 0.98579, 41.611, 4.6116, 0.0057191, 0.11513, 8.6697, 0.1, 2.2924, 60.662
2382, -12.4670, 4.2897, 0.48353, 5.4096, 874.6, 1.3905, 910.08, 0.22675, 0.37467, 0.76517, 53.792, 4.7519, 0.0057191, 0.14736, 7.9055, 0.1, 2.1963, 60.662
2383, -12.4672, 0.008881, 0.016314, 0.0016208, 67.634, 0.18649, 0.30847, 2.7232, 0.60294, 1.3864, 0.92965, 8.7912, 0.00011407, 0.27036, 24.171, 0.1, 700.4, 0.20784
2384, -12.4740, 0.90908, 0.011426, 0.0040051, 16.255, 0.016554, 249.52, 4.4485, 2.1643, 0.36014, 0.44741, 18.801, 0.064299, 0.44697, 1.8854, 0.1, 2.5647, 1.9479
2385, -12.4748, 4.2897, 0.94255, 4.2791, 874.6, 1.3905, 910.08, 0.30565, 0.37467, 0.98579, 41.611, 4.6116, 0.0084641, 0.11513, 7.9055, 0.1, 1.6641, 54.707
2386, -12.4766, 4.3344, 0.94255, 4.2791, 874.6, 1.3905, 626.19, 0.30565, 0.37467, 0.98579, 54.871, 4.6116, 0.0093815, 0.079634, 7.9055, 0.1, 2.1963, 76.255
2387, -12.4814, 4.2897, 0.94255, 4.2791, 874.6, 1.3905, 910.08, 0.30565, 0.37467, 0.98579, 41.611, 3.2926, 0.011333, 0.07869, 7.9055, 0.1, 1.9244, 40.688
2388, -12.4817, 4.2897, 0.6747, 4.2791, 874.6, 1.3905, 910.08, 0.30565, 0.40321, 0.98579, 41.611, 4.6116, 0.0057191, 0.11513, 7.9055, 0.1, 1.4759, 60.662
2389, -12.4857, 0.010951, 0.0054826, 1.936, 9.7337, 3.1312, 76.924, 2.0895, 0.21327, 0.065035, 0.039587, 10.171, 0.00032851, 0.019227, 3.4447, 0.1, 0.44617, 6.8415
2390, -12.4917, 4.2897, 0.94255, 4.2791, 495.08, 1.3905, 910.08, 0.30565, 0.54293, 0.98579, 41.611, 4.6116, 0.0057191, 0.11513, 7.9055, 0.1, 2.1963, 60.662
2391, -12.5018, 3.0901, 61.315, 0.12946, 38.05, 0.011131, 0.099064, 0.41539, 0.093536, 0.38482, 0.057996, 40.401, 0.0020231, 0.58337, 58.953, 0.1, 496.79, 0.11942
2392, -12.5133, 4.2897, 1.2697, 5.9116, 1000, 1.3905, 910.08, 0.40174, 0.21182, 1.0832, 41.611, 4.6116, 0.011333, 0.07869, 4.636, 0.1, 1.239, 60.662
2393, -12.5137, 4.2897, 0.94255, 4.2791, 874.6, 1.3905, 910.08, 0.30565, 0.37467, 0.98579, 41.611, 5.3796, 0.011333, 0.075151, 7.9055, 0.1, 2.1963, 30.413
2394, -12.5164, 2.9669, 0.94255, 4.2791, 874.6, 1.3905, 910.08, 0.17706, 0.37467, 0.76517, 41.611, 4.7519, 0.0057191, 0.14736, 7.8822, 0.1, 2.8868, 60.662
2395, -12.5224, 4.2897, 0.94255, 4.2791, 874.6, 1.3905, 910.08, 0.30565, 0.37467, 1.1775, 41.611, 4.6116, 0.0088266, 0.07869, 7.9055, 0.1, 2.1963, 34.031
2396, -12.5297, 2.4568, 0.94255, 4.2791, 512.01, 1.3905, 1000, 0.30565, 0.37467, 1.3715, 41.611, 4.6116, 0.011333, 0.07869, 7.9055, 0.1, 2.1963, 60.662
2397, -12.5351, 2.2083, 0.94255, 4.2791, 874.6, 1.3905, 910.08, 0.30565, 0.37467, 0.84484, 41.611, 4.6116, 0.011333, 0.07869, 7.9055, 0.1, 2.1963, 82.104
2398, -12.5426, 4.2897, 0.52748, 4.2791, 599.99, 1.3905, 910.08, 0.30565, 0.5589, 0.98579, 59.115, 4.6116, 0.011333, 0.07869, 7.9055, 0.1, 2.1963, 60.662
2399, -12.5495, 4.0402, 0.88801, 4.2791, 494.16, 1.3905, 1000, 0.22617, 0.37467, 0.98579, 41.611, 4.1113, 0.0057191, 0.11513, 7.9055, 0.1, 2.1963, 60.662
2400, -12.5505, 4.2897, 0.94255, 2.4455, 874.6, 1.3905, 910.08, 0.30565, 0.37467, 0.98579, 41.611, 4.6116, 0.011333, 0.07869, 7.9055, 0.1, 2.1963, 60.662
2401, -12.5521, 3.3261, 0.94255, 4.2791, 874.6, 1.3905, 849.25, 0.30565, 0.37467, 0.77506, 70.639, 4.6116, 0.0093815, 0.07869, 7.9055, 0.1, 2.1963, 62.581
2402, -12.5555, 3.3261, 0.94255, 4.2791, 874.6, 1.3905, 799.83, 0.30565, 0.37467, 0.98579, 54.871, 4.6116, 0.0093815, 0.07869, 7.9055, 0.1, 2.8142, 76.255
2403, -12.5599, 6.4042, 0.94255, 6.3369, 874.6, 1.3905, 910.08, 0.49431, 0.37467, 0.76517, 41.611, 4.7519, 0.0057191, 0.14736, 7.6079, 0.1, 1.2004, 60.662
2404, -12.5607, 4.2897, 0.94255, 4.2791, 874.6, 1.3905, 910.08, 0.30565, 0.37467, 0.98579, 28.432, 4.6116, 0.0055041, 0.11513, 7.9055, 0.1, 2.1963, 68.295
2405, -12.5633, 2.3125, 0.94255, 4.2791, 874.6, 1.3905, 626.19, 0.3193, 0.37467, 0.98579, 54.871, 6.6145, 0.0093815, 0.07869, 7.9055, 0.1, 2.1963, 76.255
2406, -12.5638, 2.2169, 0.94255, 4.2791, 874.6, 1.3905, 910.08, 0.34769, 0.37467, 0.76517, 29.059, 4.7519, 0.0057191, 0.12516, 7.9055, 0.1, 2.1963, 60.662
2407, -12.5755, 5.1918, 0.94255, 4.2791, 874.6, 1.285, 910.08, 0.17168, 0.37467, 0.98579, 41.611, 4.6116, 0.0057191, 0.11513, 9.7273, 0.1, 2.1963, 60.662
2408, -12.5852, 5.3675, 0.94255, 4.2791, 1000, 1.3905, 910.08, 0.34769, 0.37467, 0.76517, 41.611, 3.8522, 0.0057191, 0.14736, 7.9055, 0.1, 2.1963, 60.662
2409, -12.5910, 4.2897, 0.94255, 5.0471, 874.6, 1.3905, 479.78, 0.30565, 0.37467, 0.94904, 41.611, 4.6116, 0.0057191, 0.14127, 7.8348, 0.1, 2.1963, 60.662
2410, -12.5986, 4.2897, 0.94255, 4.2791, 874.6, 1.3905, 492.14, 0.30565, 0.37467, 0.98579, 41.611, 5.0385, 0.011333, 0.07869, 7.9055, 0.1, 2.1963, 60.662
2411, -12.6038, 4.2897, 0.74375, 4.2791, 874.6, 1.3905, 910.08, 0.37561, 0.37467, 0.68715, 41.611, 4.7519, 0.0057191, 0.14736, 8.1552, 0.1, 2.1963, 60.662
2412, -12.6077, 4.2897, 1.3346, 2.7932, 874.6, 1.3905, 910.08, 0.30565, 0.37467, 0.59502, 41.611, 4.6116, 0.0057191, 0.11513, 7.9055, 0.1, 2.1963, 60.662
2413, -12.6121, 0.049714, 0.04474, 0.0048908, 1.2175, 0.009071, 0.5725, 2.4393, 0.044375, 0.45884, 0.077393, 50.059, 0.0014979, 0.070989, 5.9039, 0.1, 10.401, 0.11625
2414, -12.6208, 3.2864, 0.94255, 4.2791, 874.6, 1.3905, 1000, 0.23231, 0.37467, 0.98579, 41.611, 4.6116, 0.011333, 0.093996, 7.9055, 0.1, 2.1963, 60.662
2415, -12.6226, 3.3261, 0.94255, 4.2791, 1000, 1.3905, 626.19, 0.19289, 0.37467, 1.1298, 54.871, 4.736, 0.01213, 0.11635, 7.9055, 0.1, 2.1963, 76.255
2416, -12.6231, 5.8193, 0.94255, 4.2791, 874.6, 1.3905, 910.08, 0.17411, 0.37467, 0.98579, 41.611, 6.0936, 0.0057191, 0.115, 10.797, 0.1, 2.1963, 81.709
2417, -12.6286, 3.3261, 1.0862, 4.2791, 874.6, 1.3905, 626.19, 0.30565, 0.37467, 0.98579, 54.871, 4.6116, 0.0093815, 0.07869, 8.1247, 0.1, 2.1963, 44.409
2418, -12.6298, 3.3261, 0.94255, 4.2791, 874.6, 1.1312, 626.19, 0.30565, 0.43109, 0.98579, 54.871, 4.6116, 0.0093815, 0.07869, 7.9055, 0.1, 2.1963, 49.559
2419, -12.6402, 4.2897, 0.94255, 4.2791, 492.22, 1.3905, 937.56, 0.33925, 0.5142, 0.98579, 59.022, 4.6116, 0.0057191, 0.14338, 7.9055, 0.1, 2.1963, 60.662
2420, -12.6542, 4.2897, 0.94255, 4.2791, 874.6, 1.3905, 910.08, 0.18853, 0.37467, 0.98579, 41.611, 5.8398, 0.011333, 0.07869, 9.6263, 0.1, 2.1963, 75.779
2421, -12.6613, 4.0647, 0.94255, 4.2791, 970.89, 0.82662, 910.08, 0.30565, 0.51794, 0.98579, 41.611, 4.6116, 0.0029555, 0.11513, 7.9055, 0.1, 2.1963, 60.662
2422, -12.6639, 4.331, 0.94255, 3.7773, 874.6, 1.3905, 910.08, 0.34769, 0.37467, 0.76517, 33.614, 4.7519, 0.0057191, 0.14736, 7.9055, 0.1, 2.36, 60.662
2423, -12.6677, 4.2897, 0.94255, 4.2791, 874.6, 1.6178, 910.08, 0.3789, 0.37467, 0.93962, 55.406, 4.6116, 0.0057191, 0.11513, 7.9055, 0.1, 1.4508, 68.64
2424, -12.6774, 3.3261, 0.60003, 4.2791, 874.6, 1.1079, 879, 0.30565, 0.37467, 0.98579, 54.871, 4.6116, 0.011656, 0.07869, 7.2705, 0.1, 2.1963, 86.162
2425, -12.6784, 6.3031, 0.94255, 4.6195, 874.6, 1.3905, 1000, 0.34769, 0.42845, 0.76517, 41.611, 4.7519, 0.0057191, 0.14736, 7.9055, 0.1, 2.1963, 60.662
2426, -12.6855, 0.59278, 0.0058959, 0.012388, 189.18, 0.001173, 4.4404, 3.8417, 35.584, 0.28248, 0.031453, 70.669, 0.011742, 0.024337, 7.2753, 0.1, 1.8117, 10.116
2427, -12.6888, 4.2897, 0.94255, 4.2791, 874.6, 1.8449, 519.56, 0.25089, 0.37467, 0.98579, 41.611, 4.6116, 0.0082712, 0.11513, 4.4975, 0.1, 2.1963, 60.662
2428, -12.7114, 4.2897, 0.94255, 4.2791, 874.6, 1.3905, 910.08, 0.34769, 0.37467, 0.76517, 41.611, 4.7519, 0.0057191, 0.14736, 7.9055, 0.1, 2.1963, 32.656
2429, -12.7212, 4.4339, 0.94255, 4.2791, 874.6, 1.3905, 626.19, 0.30565, 0.37467, 0.93631, 54.871, 4.6116, 0.0093815, 0.07869, 7.9055, 0.1, 2.1963, 76.255
2430, -12.7256, 4.2897, 0.94255, 5.912, 874.6, 1.3905, 910.08, 0.30565, 0.37467, 0.54382, 53.411, 4.6116, 0.011883, 0.07869, 7.9055, 0.1, 2.1963, 60.662
2431, -12.7272, 4.2897, 0.94255, 2.7352, 1000, 1.3905, 910.08, 0.30565, 0.37467, 0.98579, 41.611, 4.6116, 0.0057191, 0.11513, 7.9055, 0.1, 2.1963, 60.662
2432, -12.7462, 4.2897, 0.94255, 4.9501, 524.55, 1.3905, 910.08, 0.26321, 0.37467, 0.98579, 53.676, 4.6116, 0.0093387, 0.07869, 8.6732, 0.1, 2.1963, 60.662
2433, -12.7595, 2.7159, 0.94255, 4.2791, 1000, 1.3905, 910.08, 0.30565, 0.37467, 0.98579, 60.947, 4.6116, 0.011333, 0.07869, 7.9055, 0.1, 2.1963, 60.662
2434, -12.7655, 4.2897, 0.94255, 4.2791, 575.84, 1.3905, 910.08, 0.30565, 0.32733, 0.98579, 41.611, 4.6116, 0.0057191, 0.11513, 7.9055, 0.1, 1.6533, 60.662
2435, -12.7672, 2.3548, 0.94255, 4.2791, 874.6, 1.3905, 910.08, 0.34769, 0.37467, 0.76517, 41.611, 4.7519, 0.0057191, 0.14736, 8.8273, 0.1, 2.1963, 60.662
2436, -12.7674, 4.2897, 0.94255, 4.2791, 874.6, 1.3905, 910.08, 0.40275, 0.37467, 0.98579, 41.611, 4.6116, 0.0057191, 0.095836, 5.8046, 0.1, 2.1963, 60.662
2437, -12.7727, 4.2897, 0.94255, 4.2791, 1000, 0.81942, 910.08, 0.30565, 0.55521, 0.98579, 41.611, 4.6116, 0.0057191, 0.11513, 7.9055, 0.1, 2.1963, 60.662
2438, -12.7760, 3.3261, 0.94255, 4.2791, 874.6, 1.6399, 626.19, 0.19739, 0.37467, 0.98579, 54.871, 4.6116, 0.0093815, 0.07869, 7.9055, 0.1, 2.1963, 76.255
2439, -12.7766, 4.2897, 1.1078, 4.2791, 480.73, 1.3905, 910.08, 0.45294, 0.46995, 0.98579, 41.611, 4.6116, 0.0066536, 0.07869, 7.9055, 0.1, 1.8923, 38.12
2440, -12.7785, 4.2897, 0.94255, 4.2791, 874.6, 0.72762, 910.08, 0.22149, 0.37467, 0.98579, 41.611, 4.6116, 0.0057191, 0.11513, 7.9055, 0.1, 2.1963, 82.048
2441, -12.7801, 3.3261, 1.2009, 4.2791, 610.88, 1.3905, 745.08, 0.30565, 0.37467, 0.98579, 54.871, 4.6116, 0.010931, 0.07869, 7.9055, 0.1, 2.1963, 71.76
2442, -12.7806, 3.3261, 1.2482, 4.2791, 874.6, 1.3905, 870.41, 0.30565, 0.37467, 0.84815, 54.871, 4.6116, 0.0049612, 0.07869, 7.6734, 0.1, 2.1963, 76.255
2443, -12.7885, 3.3794, 0.13314, 0.038595, 0.016602, 0.46146, 463.37, 3.012, 0.73172, 0.7554, 2.3317, 12.886, 0.00044816, 0.068167, 16.709, 0.1, 0.1467, 92.992
2444, -12.7920, 5.7374, 1.0475, 6.0938, 874.6, 1.7072, 910.08, 0.18993, 0.37467, 1.0601, 41.611, 4.6116, 0.0038794, 0.11513, 7.9055, 0.1, 2.1963, 73.432
2445, -12.7955, 4.2897, 0.73858, 5.5889, 874.6, 1.3905, 910.08, 0.34769, 0.37467, 0.76517, 41.611, 4.7519, 0.0057191, 0.14736, 7.9055, 0.1, 2.1963, 60.662
2446, -12.7973, 4.2897, 0.94255, 4.2791, 874.6, 1.3905, 910.08, 0.30565, 0.37467, 0.98579, 41.611, 4.6116, 0.011333, 0.07869, 7.9055, 0.1, 2.1963, 82.002
2447, -12.7975, 3.3261, 0.94255, 4.2791, 874.6, 1.3905, 626.19, 0.25727, 0.37467, 0.98579, 54.871, 4.6116, 0.0093815, 0.07869, 7.9055, 0.1, 1.9468, 76.255
2448, -12.7976, 4.2897, 0.94255, 2.8152, 874.6, 1.3905, 910.08, 0.18479, 0.37467, 0.76517, 24.636, 4.7519, 0.0057191, 0.14856, 5.0876, 0.1, 1.8878, 60.662
2449, -12.8139, 4.2897, 0.94255, 4.2791, 874.6, 1.3905, 960.42, 0.30565, 0.37467, 0.78963, 41.611, 4.6116, 0.011333, 0.07869, 7.9055, 0.1, 2.1963, 33.397
2450, -12.8332, 4.2897, 0.94255, 4.2791, 874.6, 1.3905, 910.08, 0.30565, 0.37467, 0.98579, 41.611, 4.6116, 0.0057191, 0.11513, 7.9055, 0.1, 2.5637, 60.662
2451, -12.8339, 4.2897, 0.94255, 5.7875, 1000, 1.3905, 910.08, 0.34769, 0.4279, 0.41489, 41.611, 4.7519, 0.0057191, 0.14736, 7.9055, 0.1, 2.1963, 48.893
2452, -12.8384, 4.2897, 0.86572, 4.2791, 874.6, 1.0473, 910.08, 0.22345, 0.33624, 0.70516, 52.801, 4.2561, 0.01652, 0.07869, 7.9055, 0.1, 2.1963, 60.662
2453, -12.8540, 4.2897, 0.94255, 4.2791, 874.6, 0.73354, 910.08, 0.30565, 0.37467, 0.58296, 41.611, 4.8508, 0.0057191, 0.11513, 7.9055, 0.1, 2.1963, 60.662
2454, -12.8612, 4.2897, 0.94255, 4.2791, 874.6, 1.3905, 1000, 0.30565, 0.27316, 0.98579, 61.808, 4.6116, 0.0057191, 0.11513, 7.9055, 0.1, 2.0883, 90.513
2455, -12.8688, 4.2897, 0.94255, 4.2791, 1000, 1.3905, 910.08, 0.30565, 0.55694, 0.98579, 41.611, 4.6116, 0.0077745, 0.10533, 7.9055, 0.1, 2.9816, 60.662
2456, -12.8739, 2.2102, 0.94255, 4.2791, 874.6, 1.3905, 910.08, 0.36603, 0.37467, 0.98579, 41.611, 4.6116, 0.0057191, 0.11513, 7.9055, 0.1, 2.1963, 60.662
2457, -12.8741, 1.7144, 0.77894, 4.2791, 1000, 1.3905, 626.19, 0.30565, 0.37467, 0.98579, 54.871, 4.6116, 0.010973, 0.07869, 7.9055, 0.1, 2.1963, 76.255
2458, -12.8742, 3.5913, 0.94255, 4.2791, 874.6, 1.3905, 910.08, 0.23435, 0.37467, 0.76517, 41.611, 4.7519, 0.0057191, 0.14736, 7.9055, 0.1, 2.1963, 60.662
2459, -12.8757, 4.2897, 0.94255, 4.2791, 874.6, 1.3905, 910.08, 0.30565, 0.29976, 0.51536, 41.611, 5.2791, 0.011333, 0.07869, 7.9055, 0.1, 2.1963, 30.468
2460, -12.8915, 4.2897, 0.94255, 4.5882, 874.6, 0.93156, 910.08, 0.30565, 0.22803, 0.98579, 41.611, 4.6116, 0.0057191, 0.11513, 7.9055, 0.1, 2.1963, 47.571
2461, -12.8977, 4.1799, 0.94255, 4.2791, 874.6, 1.3905, 910.08, 0.30565, 0.37467, 0.9832, 41.611, 3.7784, 0.011333, 0.07869, 7.9055, 0.1, 1.5707, 60.662
2462, -12.9258, 4.2897, 1.0484, 4.2791, 874.6, 1.3905, 910.08, 0.19882, 0.37467, 0.98579, 41.611, 4.6116, 0.0052289, 0.11513, 10.73, 0.1, 2.1963, 60.662
2463, -12.9275, 4.2897, 1.2877, 6.2606, 874.6, 1.2153, 910.08, 0.23124, 0.35101, 0.98579, 34.653, 4.6116, 0.0057191, 0.11513, 7.9055, 0.1, 2.1963, 76.54
2464, -12.9286, 0.02775, 0.25846, 0.0037599, 1.4236, 0.24723, 0.015122, 0.98927, 0.055946, 0.69999, 0.27639, 44.813, 0.02167, 0.55516, 4.0973, 0.1, 18.858, 0.18068
2465, -12.9325, 3.6524, 1.2749, 4.2791, 874.6, 0.9457, 888.13, 0.30565, 0.37467, 1.1423, 54.871, 4.6116, 0.0093815, 0.07869, 7.9055, 0.1, 2.1963, 76.255
2466, -12.9329, 4.2897, 0.94255, 4.2791, 596.58, 1.3905, 910.08, 0.30565, 0.37467, 0.98579, 41.611, 4.6116, 0.011333, 0.07869, 7.9055, 0.1, 1.7445, 60.662
2467, -12.9361, 4.2897, 0.94255, 5.9359, 874.6, 1.3905, 910.08, 0.4162, 0.37467, 0.98579, 41.611, 4.6116, 0.011333, 0.058973, 5.5911, 0.1, 2.1963, 60.662
2468, -12.9429, 4.2897, 1.2504, 4.2791, 874.6, 1.3905, 910.08, 0.34769, 0.55244, 0.73632, 41.611, 4.7519, 0.0057191, 0.14736, 7.9055, 0.1, 2.1963, 60.662
2469, -12.9439, 2.1503, 0.98376, 4.2791, 874.6, 1.3905, 755.5, 0.34769, 0.37467, 0.76517, 41.611, 4.7519, 0.0057191, 0.12423, 6.4393, 0.1, 2.4826, 60.662
2470, -12.9461, 4.2897, 0.83114, 4.2791, 874.6, 1.0987, 910.08, 0.40932, 0.37467, 0.98579, 41.611, 4.6116, 0.011333, 0.07869, 7.9055, 0.1, 2.1963, 60.662
2471, -12.9487, 4.2897, 0.94255, 4.2791, 874.6, 1.3905, 910.08, 0.30565, 0.37467, 0.98579, 41.611, 4.6116, 0.0057191, 0.11513, 4.8942, 0.1, 1.609, 60.662
2472, -12.9516, 3.3261, 0.94255, 6.154, 874.6, 1.3905, 626.19, 0.26628, 0.20032, 1.0187, 54.871, 4.6116, 0.0093815, 0.07869, 9.9445, 0.1, 2.1963, 76.255
2473, -12.9552, 2.2446, 0.94255, 4.2791, 874.6, 1.3905, 910.08, 0.48527, 0.37467, 0.59264, 52.015, 4.7519, 0.0057191, 0.14736, 7.9055, 0.1, 2.1963, 60.662
2474, -12.9591, 4.0145, 0.01265, 0.16726, 0.30427, 0.035316, 92.156, 4.2071, 0.28096, 0.80261, 5.5349, 48.264, 0.073476, 0.42238, 15.615, 0.1, 0.32427, 3.8281
2475, -12.9602, 3.3261, 0.94255, 4.2791, 874.6, 1.3905, 626.19, 0.30565, 0.37467, 0.53207, 54.871, 4.6116, 0.0093815, 0.094961, 7.9055, 0.1, 2.1963, 55.611
2476, -12.9632, 4.2897, 0.88826, 4.2791, 874.6, 1.9104, 910.08, 0.30565, 0.37467, 0.98579, 41.611, 4.6116, 0.011333, 0.07869, 7.9055, 0.1, 2.1963, 60.662
2477, -12.9728, 4.2897, 0.94255, 4.2791, 956.34, 1.3905, 910.08, 0.30565, 0.37467, 0.98579, 56.637, 4.6116, 0.011333, 0.07869, 7.9055, 0.1, 1.6667, 68.768
2478, -12.9763, 3.9993, 0.94255, 4.2791, 874.6, 0.76108, 692.21, 0.30565, 0.54562, 0.98579, 54.871, 4.6116, 0.0093815, 0.07869, 7.9055, 0.1, 2.297, 76.255
2479, -12.9785, 4.2897, 0.94255, 4.2791, 874.6, 1.3905, 697.41, 0.34769, 0.37467, 0.54975, 41.611, 4.7519, 0.0076138, 0.20748, 7.9055, 0.1, 1.6653, 60.662
2480, -12.9826, 0.43741, 0.0018352, 0.092147, 0.43402, 0.046025, 0.012238, 2.6614, 0.050374, 0.090703, 85.771, 5.519, 0.014521, 0.038297, 1.399, 0.1, 240.68, 2.5821
2481, -12.9834, 4.2897, 0.94255, 4.2791, 874.6, 1.3905, 910.08, 0.43147, 0.37467, 0.98579, 41.611, 4.6116, 0.0095826, 0.041395, 7.9055, 0.1, 2.1963, 55.297
2482, -12.9861, 4.2897, 0.94255, 4.2791, 874.6, 1.3905, 910.08, 0.40338, 0.37467, 0.98579, 41.611, 4.6116, 0.011333, 0.07869, 8.4466, 0.1, 2.1963, 60.662
2483, -12.9878, 3.9009, 0.94255, 4.2791, 495.49, 1.3905, 924.5, 0.30565, 0.37467, 0.98579, 41.611, 4.6116, 0.0069306, 0.11513, 9.8877, 0.1, 2.1963, 85.97
2484, -12.9993, 3.3261, 1.3466, 4.2791, 701.03, 1.3905, 626.19, 0.30565, 0.43632, 0.98579, 54.871, 4.6116, 0.011815, 0.07869, 7.9055, 0.1, 2.3297, 76.255
2485, -12.9995, 2.2149, 0.94255, 4.2791, 874.6, 2.0013, 626.19, 0.30565, 0.37467, 0.98579, 54.871, 4.6116, 0.011636, 0.070017, 7.9055, 0.1, 1.9341, 76.255
2486, -13.0118, 3.0436, 0.94255, 2.9357, 874.6, 1.4946, 910.08, 0.30565, 0.37467, 0.98579, 41.611, 4.3893, 0.0057191, 0.11513, 7.9055, 0.1, 1.7145, 63.301
2487, -13.0130, 4.2897, 0.94255, 4.4457, 874.6, 1.3905, 910.08, 0.37568, 0.37467, 0.62365, 37.089, 4.7519, 0.0057191, 0.14736, 7.9055, 0.1, 1.6473, 46.926
2488, -13.0217, 3.3261, 1.3627, 4.2791, 678.07, 1.3905, 626.19, 0.30565, 0.37467, 0.98579, 54.871, 4.665, 0.0093815, 0.07869, 6.611, 0.1, 2.1963, 76.255
2489, -13.0222, 4.2897, 0.94255, 4.2791, 874.6, 0.89473, 1000, 0.32104, 0.42065, 0.49865, 41.611, 4.3078, 0.011333, 0.083828, 7.9055, 0.1, 2.1963, 60.662
2490, -13.0273, 2.2694, 0.94255, 4.2791, 874.6, 1.3844, 626.19, 0.26554, 0.37467, 1.1913, 54.871, 4.6116, 0.0093815, 0.07869, 7.9055, 0.1, 2.1963, 76.255
