Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
4814, -23.3388, 0.0017255, 13.452, 0.57285, 458.23, 5.6709, 540.02, 1.6922, 0.0333, 0.15167, 170.88, 30.322, 0.0039612, 0.4818, 1.6214, 0.01, 8.6627, 0.61549
4815, -23.3456, 0.005904, 0.72121, 0.0022282, 0.16791, 0.0033101, 1.4413, 3.5859, 1.748, 0.58015, 124.99, 55.386, 0.00065151, 0.01, 83.031, 0.01, 2.0563, 12.534
4816, -23.3493, 0.045937, 48.376, 0.022671, 0.70678, 3.2329, 1.951, 1.0929, 41.608, 0.42244, 129.66, 7.242, 0.10084, 0.12116, 2.0531, 0.01, 19.999, 100
4817, -23.3505, 0.04647, 3.4848, 0.0060104, 0.036797, 0.2673, 448.44, 0.16297, 6.4793, 1.4926, 1.0908, 5.0038, 0.0010872, 0.31617, 3.3256, 0.01, 11.63, 0.5098
4818, -23.3561, 0.23251, 399.65, 0.024006, 0.021077, 0.0033905, 0.23294, 0.21427, 14.247, 4.3706, 0.033921, 48.92, 0.0077471, 0.72246, 8.4696, 0.01, 0.48482, 0.28288
4819, -23.3601, 0.0072971, 417.75, 6.5187, 25.204, 0.0083002, 2.7445, 6.4409, 0.20037, 0.17709, 7.4027, 15.963, 0.010807, 0.43174, 68.138, 0.01, 8.1838, 1.3124
4820, -23.3655, 0.0014048, 718.95, 1.2918, 351.13, 2.1636, 0.71159, 4.6165, 0.062649, 1.6559, 0.10572, 48.366, 0.0021311, 0.63151, 66.145, 0.01, 74.23, 3.2216
4821, -23.3720, 0.0064405, 23.123, 0.020906, 0.71895, 0.026329, 101.49, 0.25639, 0.48196, 0.052407, 1.8972, 33.954, 0.0024587, 0.17928, 3.3734, 0.01, 9.3925, 59.34
4822, -23.3752, 8.4804, 0.040827, 0.07626, 4.4782, 0.033496, 134.2, 0.24578, 0.040168, 0.030121, 25.915, 14.216, 0.0067659, 0.018072, 79.19, 0.01, 0.49074, 13.597
4823, -23.3774, 0.29854, 774.19, 1.4765, 0.025778, 0.025818, 69.189, 0.11019, 4.0729, 0.17528, 19.697, 2.1383, 0.0017189, 0.38559, 17.114, 0.01, 9.0984, 6.4196
4824, -23.3920, 1.041, 223.17, 1.4807, 0.055823, 0.49561, 870.37, 2.5785, 0.16789, 0.043427, 0.27333, 11.012, 0.00030467, 0.13269, 41.899, 0.01, 2.6023, 0.56592
4825, -23.3973, 5.4386, 0.14167, 9.8728, 0.018123, 0.52025, 0.011681, 0.36132, 0.65194, 0.017385, 153.26, 2.8751, 0.00052506, 0.57626, 5.8101, 0.01, 0.86999, 0.23497
4826, -23.4052, 0.0043998, 1.1126, 0.0022846, 0.04412, 1.8535, 387.32, 0.61912, 63.965, 2.3253, 3.0316, 13.667, 0.0022355, 0.029771, 16.537, 0.01, 7.8463, 3.6056
4827, -23.4096, 0.0075037, 1.2338, 0.0030041, 0.81808, 1.5087, 0.67121, 0.76374, 14.873, 0.010642, 0.63996, 61.682, 0.50525, 0.13641, 21.256, 0.01, 0.13568, 17.166
4828, -23.4138, 0.49509, 539.95, 0.054612, 9.5226, 4.5786, 0.25945, 0.98022, 0.9506, 0.085901, 0.27201, 2.9175, 0.014555, 0.18919, 10.751, 0.01, 0.3708, 49.935
4829, -23.4235, 0.0067338, 397.63, 0.0050541, 4.4462, 0.080698, 28.638, 0.41967, 0.041557, 0.15934, 0.5636, 20.703, 0.0076337, 0.030379, 10.029, 0.01, 12.96, 3.4168
4830, -23.4275, 0.034373, 79.677, 0.03504, 0.57213, 0.0024694, 14.942, 0.59645, 33.847, 1.9008, 16.65, 1.9913, 0.014289, 0.64705, 3.7203, 0.01, 0.28132, 76.868
4831, -23.4276, 0.0023401, 27.983, 0.009065, 0.071906, 0.0062396, 0.90831, 4.4894, 3.6036, 1.0529, 25.557, 1.1125, 0.4527, 0.22726, 72.966, 0.01, 0.26924, 0.1448
4832, -23.4321, 0.0022069, 0.96246, 3.8748, 0.49695, 0.017605, 0.63057, 0.18093, 6.1322, 0.024701, 0.037078, 8.6165, 0.085122, 0.59963, 3.033, 0.01, 1.2055, 97.044
4833, -23.4344, 0.97612, 11.162, 0.032966, 0.027241, 0.046939, 1.0513, 0.16889, 43.781, 0.22816, 0.012729, 4.736, 0.00021121, 0.15877, 3.9078, 0.01, 0.19526, 7.9403
4834, -23.4352, 0.13603, 55.8, 0.18916, 21.027, 0.20066, 113.23, 0.25592, 0.091277, 0.01764, 19.119, 1.9045, 0.00019353, 0.46727, 96.033, 0.01, 10.734, 7.5595
4835, -23.4422, 4.8315, 21.792, 0.0029524, 0.27267, 0.066744, 120.75, 1.1708, 3.8147, 7.186, 0.34598, 13.016, 0.0053678, 0.066073, 46.466, 0.01, 340.79, 3.6996
4836, -23.4487, 1.6691, 405.97, 9.1643, 0.010329, 0.27396, 60.936, 0.22342, 0.24624, 0.010459, 0.23177, 8.0806, 0.0005928, 0.056675, 2.3514, 0.01, 0.1312, 17.804
4837, -23.4598, 0.042199, 214.13, 0.25067, 21.585, 0.0028437, 3.207, 2.3783, 75.346, 5.0078, 10.303, 9.4012, 0.21035, 0.2036, 67.712, 0.01, 444.75, 0.13366
4838, -23.4669, 0.15314, 360.84, 0.0012646, 3.5608, 0.030783, 37.897, 1.3744, 32.354, 0.20174, 0.078087, 49.425, 0.0031788, 0.078253, 1.0836, 0.01, 13.725, 13.954
4839, -23.4705, 0.024591, 16.695, 2.5605, 5.4361, 0.044664, 572.22, 0.91198, 14.407, 0.11801, 5.5784, 9.3341, 0.0092879, 0.046562, 96.383, 0.01, 0.57537, 89.619
4840, -23.4725, 0.09918, 1.8484, 9.8406, 0.010989, 3.0362, 0.01587, 0.81362, 36.759, 0.04917, 574.31, 16.427, 0.20488, 0.33648, 4.2003, 0.01, 436.78, 1.2532
4841, -23.4757, 0.0027801, 266.61, 0.31962, 0.097308, 0.0011529, 9.7229, 0.40626, 0.031986, 1.9274, 3.5585, 8.3829, 0.053815, 0.042702, 14.074, 0.01, 20.346, 11.276
4842, -23.4814, 0.001623, 10.099, 0.0076978, 9.7529, 0.022285, 86.155, 6.1617, 0.076486, 0.035551, 0.43456, 28.132, 0.33738, 0.023154, 49.363, 0.01, 7.3779, 6.9408
4843, -23.4883, 0.2684, 233.65, 0.0030057, 0.82433, 0.10597, 6.4928, 4.4066, 6.2472, 0.021544, 5.2069, 21.992, 0.0041622, 0.042443, 1.1215, 0.01, 2.1282, 14.301
4844, -23.5034, 0.11523, 204.63, 0.0052082, 0.14628, 0.0024894, 0.18437, 2.7986, 0.043904, 0.024816, 154.71, 6.9263, 0.00018689, 0.051735, 13.347, 0.01, 0.20885, 9.2843
4845, -23.5084, 0.32817, 304.85, 0.030884, 41.553, 1.0286, 6.3756, 0.67239, 0.082571, 0.06159, 1.7761, 75.038, 0.71895, 0.45831, 8.4647, 0.01, 53.204, 2.684
4846, -23.5097, 0.0033402, 14.044, 2.13, 0.69089, 0.028457, 311.93, 0.61241, 0.017355, 0.011758, 16.665, 5.4818, 0.065192, 0.34501, 30.032, 0.01, 857.94, 0.39283
4847, -23.5213, 0.18778, 40.472, 0.010872, 83.253, 0.12609, 5.5216, 2.2485, 1.968, 0.18969, 0.026687, 72.097, 0.03227, 0.039717, 2.6842, 0.01, 3.469, 0.18663
4848, -23.5283, 0.096085, 6.9148, 7.205, 0.36121, 0.028449, 6.6877, 0.12195, 3.8575, 5.2365, 94.839, 2.9286, 0.030018, 0.014797, 5.9103, 0.01, 0.66348, 11.307
4849, -23.5321, 0.63368, 842.66, 0.077751, 0.89006, 4.3811, 1.5453, 0.83164, 1.7137, 0.024536, 0.50198, 1.639, 0.31782, 0.041813, 31.137, 0.01, 0.1509, 35.596
4850, -23.5460, 0.17763, 904.12, 0.017921, 63.899, 0.10058, 13.323, 4.5764, 0.033364, 0.29394, 2.6535, 23.431, 0.0004329, 0.67376, 1.7788, 0.01, 22.325, 0.93134
4851, -23.5465, 0.017934, 0.095239, 0.0051125, 827.96, 2.4434, 0.019709, 6.9108, 0.065661, 0.024978, 10.758, 14.396, 0.00045008, 0.52845, 1.6369, 0.01, 41.458, 0.19397
4852, -23.5474, 0.033215, 229.58, 0.61529, 0.085159, 0.016272, 6.1843, 1.0535, 0.14065, 6.3291, 9.5013, 3.2106, 0.00045506, 0.10564, 1.234, 0.01, 0.19185, 14.195
4853, -23.5492, 0.011396, 437.65, 0.015277, 140.46, 0.0010562, 45.584, 0.62623, 0.19829, 1.148, 0.12805, 42.923, 0.022099, 0.16796, 14.015, 0.01, 0.36023, 2.1692
4854, -23.5552, 0.58726, 80.554, 0.18854, 2.2723, 0.010488, 51.057, 1.5533, 18.951, 0.013569, 14.543, 8.6304, 0.089548, 0.24047, 18.209, 0.01, 1.0722, 64.55
4855, -23.5582, 1.3442, 784.81, 0.24397, 1.5864, 0.38527, 5.6465, 0.22906, 3.7258, 0.7065, 0.15757, 28.29, 0.00035644, 0.022874, 64.506, 0.01, 3.1781, 43.304
4856, -23.5582, 0.096268, 0.011458, 0.075562, 0.01, 0.039178, 2.2433, 0.14015, 10.025, 0.22891, 360.73, 24.351, 0.10878, 0.075933, 1.2367, 0.01, 517.04, 0.14601
4857, -23.5687, 0.018566, 13.24, 0.22081, 0.013501, 2.2899, 98.851, 1.8583, 4.8045, 5.4115, 7.1065, 1.2088, 0.00033285, 0.12018, 4.3678, 0.01, 5.9023, 54.207
4858, -23.5691, 0.019455, 11.714, 0.23424, 0.014155, 0.17262, 19.375, 9.5785, 2.2262, 0.076579, 31.617, 29.503, 0.051525, 0.019985, 4.0251, 0.01, 0.38474, 2.7131
4859, -23.5692, 0.040575, 58.02, 0.0013323, 2.6192, 4.6563, 0.18476, 1.1541, 4.0278, 0.11452, 1.222, 24.246, 0.19235, 0.044256, 34.297, 0.01, 2.8863, 0.26152
4860, -23.5726, 0.08335, 588.33, 0.0057672, 15.327, 8.964, 1.4376, 5.8109, 68.621, 0.01, 0.1064, 1.1393, 0.00023189, 0.603, 1.8958, 0.01, 17.579, 46.392
4861, -23.5728, 0.0020138, 0.4246, 0.0029261, 1.6433, 0.10495, 3.5692, 0.38379, 5.7959, 0.069512, 31.492, 1.9684, 0.0018516, 0.013635, 2.3003, 0.01, 0.73329, 21.98
4862, -23.5769, 0.033219, 230.36, 2.3768, 0.48887, 1.5643, 100.88, 1.2323, 43.048, 0.15057, 0.03829, 14.939, 0.045387, 0.038992, 6.8447, 0.01, 754.59, 55.733
4863, -23.5819, 0.010202, 0.97112, 0.88957, 372.95, 5.9602, 0.28494, 1.658, 0.23911, 1.4204, 2.3095, 1.4519, 0.80148, 0.014159, 6.7171, 0.01, 0.61063, 4.3307
4864, -23.5860, 0.0059459, 17.28, 0.013177, 1.339, 0.16757, 573.02, 0.27941, 0.22063, 0.20589, 11.451, 1.9462, 0.00030014, 0.27541, 1.7345, 0.01, 0.86826, 0.26858
4865, -23.5860, 0.020487, 0.010757, 0.059695, 92.934, 0.10026, 0.018356, 2.5922, 5.2462, 0.019998, 19.823, 2.0434, 0.0046852, 0.55608, 33.083, 0.01, 199.21, 0.25355
4866, -23.6042, 0.012153, 0.90365, 0.39967, 16.956, 0.61689, 0.076629, 0.12159, 1.8578, 9.3388, 14.057, 49.161, 0.0046315, 0.9277, 11.478, 0.01, 2.9596, 0.2089
4867, -23.6046, 1.1403, 0.47391, 0.025158, 15.304, 3.8957, 722.01, 5.7379, 0.01292, 0.013793, 2.4407, 3.5796, 0.1015, 0.010921, 1.9952, 0.01, 65.703, 0.32235
4868, -23.6075, 0.0023322, 22.408, 0.34764, 2.4384, 0.035415, 802.28, 7.2633, 8.7988, 1.6612, 0.087901, 22.727, 0.00045852, 0.025623, 89.589, 0.01, 47.953, 2.2007
4869, -23.6120, 0.14686, 3.7958, 6.3379, 75.106, 2.4299, 140.04, 1.7865, 0.25321, 0.35171, 178.65, 42.403, 0.20276, 0.24107, 19.209, 0.01, 235.2, 0.64314
4870, -23.6157, 0.067634, 6.5834, 0.0067593, 0.023807, 0.060123, 62.795, 0.13739, 3.0745, 3.0348, 60.535, 9.5507, 0.50997, 0.25574, 16.248, 0.01, 33.54, 30.861
4871, -23.6171, 0.0026397, 54.969, 0.0011422, 1.2689, 0.026304, 0.34494, 4.7275, 0.05486, 2.0407, 30.329, 5.5646, 0.0022549, 0.25528, 1.534, 0.01, 12.583, 28.151
4872, -23.6171, 0.54073, 0.0011131, 0.21799, 154.81, 3.3146, 111.33, 7.1641, 72.71, 0.35883, 30.201, 3.2491, 0.00015569, 0.029154, 3.1139, 0.01, 0.55548, 1.4686
4873, -23.6331, 0.0053705, 14.42, 0.018754, 0.020088, 0.037634, 17.526, 0.59611, 0.15985, 0.26451, 4.2251, 1.1428, 0.0008911, 0.026689, 71.207, 0.01, 3.9811, 0.7679
4874, -23.6347, 0.27941, 59.064, 0.034267, 12.914, 0.0014658, 119.68, 8.9547, 0.057003, 0.17829, 27.02, 26.161, 0.00047565, 0.7025, 53.463, 0.01, 228.17, 37.025
4875, -23.6353, 0.0011242, 1.6379, 0.0020341, 0.045756, 0.064418, 1.9639, 0.88016, 0.15633, 0.082998, 0.86833, 4.4234, 0.0004548, 0.74172, 5.3894, 0.01, 0.12122, 0.25079
4876, -23.6355, 0.0070702, 808.44, 0.045051, 181.7, 1.543, 56.882, 0.14545, 29.506, 0.048568, 0.02392, 31.574, 0.0031235, 0.15093, 18.458, 0.01, 0.35773, 0.18917
4877, -23.6418, 0.0018101, 216.51, 0.10045, 0.03486, 0.0041403, 11.986, 3.2792, 45.192, 1.0049, 108.78, 4.0117, 0.00019249, 0.26711, 1.9443, 0.01, 0.22025, 23.031
4878, -23.6512, 2.2064, 106.55, 0.17241, 6.1497, 0.0059195, 6.2567, 0.15809, 0.13699, 0.013979, 307.27, 18.286, 0.0023643, 0.0509, 2.6484, 0.01, 23.5, 0.5843
4879, -23.6541, 0.017914, 63.203, 3.5806, 956.9, 7.7965, 1.2312, 0.8717, 1.3006, 3.3288, 132.89, 3.2101, 0.00011585, 0.32058, 81.079, 0.01, 5.1495, 0.44379
4880, -23.6665, 7.79, 0.02741, 0.93061, 0.011609, 0.013285, 3.3989, 0.50501, 10.468, 1.3967, 0.022084, 7.8086, 0.34235, 0.022857, 59.62, 0.01, 0.30413, 0.57937
4881, -23.6701, 0.029428, 787.46, 0.012003, 47.584, 0.0074426, 4.2902, 1.5647, 0.15461, 0.024463, 92.285, 79.659, 0.17796, 0.023179, 13.168, 0.01, 37.472, 0.88984
4882, -23.6820, 0.37133, 0.96516, 5.9735, 191.4, 0.0012848, 0.030623, 4.7638, 11.139, 0.71329, 86.509, 7.4069, 0.070224, 0.1177, 9.2357, 0.01, 135.9, 11.341
4883, -23.6836, 0.083579, 12.885, 0.0039861, 0.51047, 0.011633, 1.2047, 5.8463, 0.083887, 0.18294, 579.03, 2.3512, 0.0015489, 0.16532, 5.9105, 0.01, 0.48721, 7.3431
4884, -23.6846, 0.41531, 351.66, 1.0127, 0.20308, 7.055, 18.385, 2.1946, 0.49046, 0.026033, 31.978, 81.161, 0.22376, 0.24533, 44.489, 0.01, 11.785, 1.4762
4885, -23.6910, 0.10057, 42.079, 2.1119, 0.12198, 0.031708, 131.59, 1.9689, 0.58449, 0.50931, 14.047, 2.2042, 0.03209, 0.067295, 30.946, 0.01, 0.99394, 2.9639
4886, -23.6915, 0.95127, 1.9725, 0.031533, 1.0979, 0.052312, 196.32, 5.4736, 35.139, 4.7066, 335.33, 9.0039, 0.085162, 0.32363, 81.952, 0.01, 115.44, 1.4194
4887, -23.6986, 6.1071, 376.87, 0.0012666, 13.458, 0.02435, 5.2615, 0.11752, 4.659, 0.019444, 5.2381, 5.5524, 0.00012498, 0.15812, 63.159, 0.01, 0.60159, 0.16162
4888, -23.6987, 0.035363, 429.69, 0.051048, 3.2656, 1.1202, 21.675, 0.5002, 17.18, 0.014742, 0.020274, 77.598, 0.027864, 0.40206, 43.434, 0.01, 836.8, 18.166
4889, -23.7043, 0.43326, 216.71, 0.0017645, 0.041493, 0.0087868, 16.101, 1.2409, 7.351, 0.0484, 2.2551, 5.332, 0.0061172, 0.25893, 40.15, 0.01, 13.542, 36.656
4890, -23.7116, 0.023519, 42.349, 0.0017009, 0.2901, 3.0998, 580.37, 1.3315, 1.087, 0.44725, 0.41208, 1.3298, 0.0023028, 0.061242, 66.417, 0.01, 23.326, 4.0191
4891, -23.7174, 1.7112, 17.689, 0.0046659, 1.9187, 3.7067, 652.6, 1.7976, 3.502, 1.4454, 219.11, 3.0361, 0.61861, 0.027226, 39.124, 0.01, 631.22, 1.9272
4892, -23.7217, 0.001178, 0.49969, 0.047112, 610.15, 0.12192, 40.499, 1.7779, 19.142, 0.098445, 1.6443, 21.076, 0.085789, 0.057547, 89.761, 0.01, 24.604, 0.51482
4893, -23.7218, 0.0011606, 7.0955, 0.19821, 0.08657, 0.087975, 600.66, 0.17004, 0.2373, 7.0139, 12.155, 3.1132, 0.19462, 0.69993, 81.647, 0.01, 0.17998, 0.92571
4894, -23.7265, 0.37653, 0.25639, 0.0029127, 112.28, 0.0085694, 5.4702, 0.43726, 0.25055, 0.028966, 5.2627, 1.6377, 0.59017, 0.022096, 81.348, 0.01, 0.14696, 22.999
4895, -23.7417, 0.9193, 27.342, 0.16577, 502.52, 4.031, 0.6683, 9.4353, 0.2558, 0.63158, 19.603, 2.385, 0.0048462, 0.16064, 1.2974, 0.01, 0.2131, 5.2864
4896, -23.7424, 0.0028329, 63.577, 0.0023508, 0.017955, 3.2263, 16.016, 5.0616, 73.184, 0.49602, 0.013014, 1.2507, 0.008852, 0.050092, 32.572, 0.01, 55.126, 1.4911
4897, -23.7476, 0.54279, 29.915, 0.0037581, 0.59006, 0.045333, 2.6016, 8.3242, 1.7954, 0.11074, 1.558, 98.989, 0.030875, 0.46371, 16.735, 0.01, 384.98, 5.543
4898, -23.7497, 3.236, 1.2078, 0.014077, 165.12, 0.0068336, 1.2664, 0.63034, 0.91888, 0.021259, 0.029339, 5.5409, 0.00012178, 0.024231, 3.1642, 0.01, 65.334, 0.7893
4899, -23.7658, 0.12529, 390.33, 1.5154, 745.22, 5.1587, 67.003, 0.18819, 0.28814, 9.1323, 11.081, 14.48, 0.00011478, 0.036909, 4.2752, 0.01, 8.2234, 21.605
4900, -23.7658, 0.0024939, 194.38, 0.11499, 0.015376, 0.10699, 139.91, 0.32741, 4.905, 0.24142, 20.457, 16.989, 0.00018048, 0.088808, 8.098, 0.01, 1.1985, 0.33306
4901, -23.7670, 0.72834, 25.026, 0.51198, 885.02, 0.44343, 57.857, 1.4891, 0.042865, 0.030477, 2.453, 71.237, 0.0006402, 0.57421, 4.406, 0.01, 1.0326, 15.796
4902, -23.7670, 0.30381, 5.0817, 1.8176, 1.7234, 0.064006, 161.03, 3.3397, 11.624, 0.47392, 0.080183, 1.237, 0.60179, 0.63651, 3.6712, 0.01, 0.12079, 5.7593
4903, -23.7773, 0.0032283, 0.50563, 0.13949, 0.49099, 0.0086807, 1.2507, 0.34678, 23.988, 0.019272, 0.015857, 4.6631, 0.00017197, 0.50498, 12.973, 0.01, 1.507, 3.0171
4904, -23.7866, 0.1349, 341.61, 0.019357, 0.33875, 2.7164, 25.795, 0.2091, 13.078, 0.27434, 32.285, 10.749, 0.0016106, 0.016263, 14.798, 0.01, 73.22, 0.29767
4905, -23.7871, 0.86628, 4.8632, 0.43699, 0.11568, 0.99099, 164.03, 0.27746, 0.073479, 0.032867, 0.10001, 1.047, 0.0089178, 0.035217, 47.896, 0.01, 0.47181, 0.45548
4906, -23.7978, 0.0076107, 141.99, 0.0080722, 1.0746, 0.66144, 761.87, 2.7489, 14.275, 0.5051, 0.13043, 14.401, 0.020435, 0.023659, 6.9721, 0.01, 74.358, 0.32624
4907, -23.8016, 0.5778, 119.31, 0.015092, 0.13365, 0.62244, 39.229, 0.70626, 0.36307, 0.16758, 0.035281, 31.268, 0.016528, 0.035488, 29.984, 0.01, 2.8947, 0.40121
4908, -23.8059, 0.059898, 7.9622, 0.0029565, 337.66, 0.02218, 357.05, 0.39158, 0.30993, 7.7334, 120.82, 32.531, 0.0031431, 0.17162, 3.1127, 0.01, 19.965, 0.2999
4909, -23.8074, 0.066838, 64.516, 0.12922, 7.5361, 0.0018915, 0.20308, 0.20071, 6.6518, 0.020178, 2.4646, 9.782, 0.00016719, 0.55158, 26.769, 0.01, 12.513, 14.601
4910, -23.8183, 0.0102, 886.35, 0.013716, 0.56996, 6.746, 0.29382, 0.98798, 0.81942, 0.14977, 78.771, 18.343, 0.00012406, 0.12782, 11.135, 0.01, 713.52, 2.4185
4911, -23.8304, 0.039629, 454.1, 0.76198, 0.45287, 0.044634, 4.3587, 0.18169, 0.89447, 4.0534, 52.174, 32.172, 0.2642, 0.59783, 3.405, 0.01, 11.259, 0.54212
4912, -23.8305, 0.0010065, 1.9532, 0.0016074, 11.425, 0.0091029, 5.6618, 0.18839, 1.9209, 0.011183, 402, 5.8509, 0.10636, 0.10271, 18.387, 0.01, 1.8355, 1.3095
4913, -23.8342, 0.012168, 129.92, 0.0022883, 2.8364, 1.9754, 411.22, 0.13055, 11.349, 0.12862, 0.12737, 35.785, 0.0017291, 0.46597, 1.0224, 0.01, 0.35134, 1.5506
4914, -23.8348, 0.94139, 101.17, 0.20587, 0.78096, 0.011468, 6.6153, 0.17316, 70.82, 0.013415, 277.73, 4.7079, 0.90839, 0.1227, 16.001, 0.01, 0.74351, 26.699
4915, -23.8355, 4.9652, 336.71, 0.17154, 57.697, 0.0084081, 0.67235, 1.0279, 88.464, 1.4379, 1.6312, 2.9136, 0.0016536, 0.015523, 12.973, 0.01, 2.3152, 50.782
4916, -23.8455, 0.73328, 10.915, 0.0041099, 2.3464, 0.13847, 85.27, 0.60587, 0.75235, 0.01438, 0.3791, 78.743, 0.059379, 0.029637, 4.171, 0.01, 680.73, 97.775
4917, -23.8554, 3.9199, 100.18, 3.1758, 3.3579, 0.78845, 1.1033, 0.11011, 0.11687, 6.8688, 3.384, 3.4881, 0.0016735, 0.53347, 2.2645, 0.01, 0.72493, 1.8923
4918, -23.8584, 7.3254, 262.36, 0.025798, 0.05199, 1.4307, 0.011395, 1.916, 0.018945, 0.35609, 13.45, 7.9621, 0.0048393, 0.05988, 1.1869, 0.01, 354.52, 2.5647
4919, -23.8810, 0.01033, 23.025, 0.0056699, 736.82, 0.010591, 0.4034, 0.49681, 0.11371, 0.39229, 31.411, 27.999, 0.021688, 0.035169, 1.3635, 0.01, 0.78359, 2.6051
4920, -23.8837, 2.0073, 0.065096, 0.76105, 36.05, 7.0474, 333.51, 0.19691, 33.509, 0.097827, 22.271, 10.28, 0.031021, 0.15526, 36.578, 0.01, 273.09, 0.39332
4921, -23.8889, 0.0032209, 330.62, 0.0063191, 249.42, 0.94504, 0.47001, 0.44626, 0.053548, 5.4369, 571.07, 41.189, 0.00058488, 0.49784, 3.2046, 0.01, 9.8126, 4.8063
4922, -23.8990, 0.047585, 11.951, 0.035158, 50.635, 0.24088, 844.78, 1.8817, 25.333, 0.017055, 0.65177, 32.497, 0.0010769, 0.065063, 55.795, 0.01, 0.24664, 98.512
4923, -23.9049, 0.060488, 0.36776, 0.67573, 22.13, 0.030475, 2.805, 4.5529, 0.34085, 0.18667, 11.78, 14.794, 0.071257, 0.032107, 1.8484, 0.01, 416.35, 0.20095
4924, -23.9149, 0.81756, 110.08, 0.012244, 11.329, 0.064653, 0.91481, 2.4782, 30.137, 0.010118, 187.55, 13.296, 0.019722, 0.074177, 28.508, 0.01, 6.2725, 3.3367
4925, -23.9182, 0.0057534, 0.19243, 0.033873, 0.024117, 0.093961, 299.91, 0.95736, 14.851, 1.6901, 0.060913, 22.709, 0.98585, 0.020766, 59.537, 0.01, 0.83326, 23.81
4926, -23.9234, 0.020477, 4.5918, 0.11347, 11.085, 0.019247, 849.51, 0.14525, 0.68641, 0.1785, 0.025946, 5.8263, 0.010509, 0.01335, 97.535, 0.01, 1.3384, 0.31804
4927, -23.9396, 0.01175, 0.19133, 0.033639, 18.444, 0.14071, 0.40501, 0.41987, 91.605, 0.29856, 36.874, 20.298, 0.00014355, 0.0108, 48.625, 0.01, 0.24901, 19.277
4928, -23.9456, 0.14169, 292.85, 3.712, 0.50686, 0.02396, 661.25, 4.4441, 0.8374, 2.6064, 0.4565, 94.89, 0.10468, 0.60969, 34.611, 0.01, 0.15087, 35.633
4929, -23.9533, 0.013579, 54.083, 0.0059222, 184, 0.063441, 14.815, 0.17152, 0.034169, 2.2101, 344.78, 2.8551, 0.71263, 0.011858, 1, 0.01, 9.7279, 1.3313
4930, -23.9554, 0.63877, 128.67, 3.7297, 4.6912, 0.01915, 0.14949, 0.65991, 0.5718, 0.43867, 70.396, 17.045, 0.14062, 0.029136, 82.592, 0.01, 3.5874, 12.666
4931, -23.9641, 2.8139, 0.0046296, 2.8348, 0.70358, 0.90068, 410.35, 0.54727, 1.5875, 0.013251, 0.68296, 26.128, 0.22297, 0.31127, 5.2397, 0.01, 9.5566, 0.14733
4932, -23.9663, 0.003048, 0.24832, 0.0010861, 0.02025, 0.27181, 375.99, 0.31721, 0.041075, 0.055303, 0.52673, 69.623, 0.6584, 0.21986, 1.3013, 0.01, 0.62016, 3.5708
4933, -23.9811, 0.00142, 0.024289, 1.7836, 0.031564, 0.0037498, 0.74312, 7.8318, 0.011401, 2.7184, 0.016108, 1.7704, 0.007469, 0.041083, 30.762, 0.01, 38.577, 39.03
4934, -23.9873, 0.0039655, 17.668, 0.0011241, 2.8074, 0.010016, 99.471, 0.27046, 4.6052, 4.1123, 21.891, 14.621, 0.0056036, 0.57632, 18.995, 0.01, 0.52064, 0.10056
4935, -23.9889, 0.0046291, 13.872, 0.015661, 0.73236, 3.448, 1.9979, 0.11215, 0.6292, 1.5409, 0.046103, 1.1741, 0.30501, 0.12705, 6.6515, 0.01, 0.45755, 0.13175
4936, -24.0022, 0.0094477, 0.95276, 0.18628, 0.16841, 0.49672, 9.8755, 0.11415, 0.05565, 0.027702, 10.561, 1.8873, 0.00010985, 0.16602, 17.289, 0.01, 12.986, 52.798
4937, -24.0081, 0.5848, 241.27, 0.11023, 0.25012, 1.9222, 3.4654, 0.11763, 2.7308, 0.39857, 31.214, 11.373, 0.0019831, 0.42082, 6.9112, 0.01, 3.3081, 18.022
4938, -24.0093, 0.030521, 3.1862, 0.020163, 38.357, 0.0067621, 2.7707, 0.25612, 7.1547, 1.005, 0.32998, 1.2877, 0.00097918, 0.033002, 89.402, 0.01, 57.688, 0.14693
4939, -24.0166, 1.2324, 729.5, 0.45191, 507.73, 0.25299, 0.14927, 0.10526, 0.13731, 5.002, 156.98, 1.569, 0.0068837, 0.024798, 23.313, 0.01, 0.16898, 0.10531
4940, -24.0395, 0.1867, 9.2495, 0.11465, 0.018449, 0.0015419, 102.63, 0.67268, 1.2853, 0.49093, 51.804, 24.108, 0.00071724, 0.075077, 2.4263, 0.01, 2.0606, 0.53766
4941, -24.0544, 1.4647, 13.347, 0.74191, 4.707, 0.43092, 12.533, 6.9588, 40.186, 7.9116, 478.78, 18.288, 0.59997, 0.22791, 17.504, 0.01, 0.1, 48.566
4942, -24.0726, 1.3495, 39.083, 0.0032401, 66.188, 0.027326, 0.03456, 3.9124, 0.51334, 0.076839, 14.939, 30.835, 0.00063826, 0.10211, 1.0783, 0.01, 891.71, 2.8942
4943, -24.0735, 0.0083942, 239.23, 0.0015733, 11.962, 0.0069753, 1.1813, 6.5918, 0.15591, 0.013642, 0.2978, 19.159, 0.020882, 0.055887, 4.1388, 0.01, 0.22899, 8.7062
