Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
1588, -1.4693, 0.0041175, 0.11142, 0.0011969, 0.013453, 4.1265, 0.14094, 0.83078, 1.6909, 2.1943, 2.1757, 3.2333, 0.009837, 0.019254, 2.8426, 0.020961, 602.59, 0.11695
1589, -1.4734, 0.0041175, 0.11142, 0.0014767, 0.029913, 4.1265, 0.14094, 0.87321, 1.1986, 2.1943, 2.8236, 2.5048, 0.0071038, 0.01508, 2.8426, 0.015744, 609.07, 0.16689
1590, -1.4740, 0.003565, 0.11965, 0.0014767, 0.022286, 4.1265, 0.14094, 0.87321, 1.1986, 2.1943, 2.8236, 2.5048, 0.0099788, 0.01508, 2.8426, 0.021992, 411.75, 0.16689
1591, -1.4746, 0.0033143, 0.065456, 0.0014767, 0.013793, 4.1265, 0.19963, 0.87321, 1.1986, 2.1943, 1.8079, 1.8609, 0.0099788, 0.01508, 2.8426, 0.018235, 602.59, 0.083349
1592, -1.4753, 0.0041175, 0.11142, 0.0014767, 0.013793, 4.1265, 0.14094, 0.87321, 1.1986, 2.1943, 1.8079, 1.8609, 0.0099788, 0.014231, 2.8426, 0.020961, 461.52, 0.11695
1593, -1.4764, 0.0041175, 0.074647, 0.0014767, 0.010995, 4.1265, 0.14094, 0.83078, 1.5676, 2.1943, 2.1757, 3.0759, 0.009837, 0.019254, 3.186, 0.020961, 602.59, 0.11695
1594, -1.4766, 0.0036209, 0.11142, 0.0014767, 0.022286, 4.1265, 0.10592, 0.87321, 0.81587, 2.0048, 2.321, 2.5048, 0.015897, 0.010826, 3.5446, 0.020961, 316.96, 0.16689
1595, -1.4772, 0.0041175, 0.11142, 0.0013336, 0.013793, 4.1265, 0.14094, 0.83078, 1.1986, 1.5661, 2.1757, 2.3821, 0.009837, 0.011826, 2.8426, 0.020961, 835.71, 0.11695
1596, -1.4779, 0.0041175, 0.11142, 0.0014767, 0.013793, 4.1265, 0.15913, 1.2269, 1.1986, 2.1943, 1.8079, 1.8609, 0.0099788, 0.01508, 2.8426, 0.020961, 369.66, 0.11695
1597, -1.4791, 0.0035166, 0.11142, 0.0014767, 0.015277, 4.1265, 0.10592, 0.87321, 0.597, 2.1943, 1.2733, 2.5048, 0.015897, 0.010826, 2.8426, 0.020961, 316.96, 0.16689
1598, -1.4792, 0.0040904, 0.11142, 0.0014767, 0.022286, 4.1265, 0.2085, 0.87321, 1.1986, 2.1943, 2.8236, 2.5048, 0.0099788, 0.01508, 2.8426, 0.026569, 411.75, 0.16689
1599, -1.4826, 0.0041175, 0.11142, 0.0014767, 0.022286, 4.6532, 0.14094, 0.87321, 1.1986, 1.1821, 2.8377, 2.5048, 0.012536, 0.01508, 2.8426, 0.020961, 575.79, 0.16689
1600, -1.4828, 0.0041175, 0.11142, 0.0014767, 0.013793, 4.1265, 0.14094, 0.83438, 1.1986, 2.1943, 1.8079, 1.8609, 0.0099788, 0.01508, 2.7928, 0.016007, 602.59, 0.11695
1601, -1.4828, 0.0041175, 0.11142, 0.0014767, 0.013793, 2.2988, 0.14094, 0.90483, 1.1986, 1.3239, 2.1757, 2.0886, 0.009837, 0.019254, 2.8426, 0.020961, 618.74, 0.11695
1602, -1.4842, 0.0041175, 0.11142, 0.0014767, 0.01854, 4.1265, 0.14094, 0.75077, 1.5297, 2.1943, 2.0028, 2.3821, 0.009837, 0.021055, 2.8426, 0.020961, 602.59, 0.11695
1603, -1.4849, 0.0036209, 0.11142, 0.0011005, 0.022286, 4.1265, 0.10592, 0.87321, 0.81587, 2.1943, 2.321, 1.3323, 0.015897, 0.010826, 3.4692, 0.020961, 316.96, 0.16689
1604, -1.4851, 0.0041175, 0.11142, 0.0014767, 0.012246, 2.1655, 0.14094, 0.83078, 1.1986, 1.6639, 3.0012, 3.5478, 0.009837, 0.019254, 1.5953, 0.020961, 602.59, 0.11695
1605, -1.4854, 0.0032356, 0.11142, 0.0014767, 0.013793, 4.1265, 0.14094, 0.83078, 1.1986, 2.1943, 2.1757, 2.3821, 0.011216, 0.015981, 1.5736, 0.020961, 602.59, 0.11695
1606, -1.4857, 0.0041175, 0.11142, 0.0014767, 0.013793, 4.8004, 0.14094, 0.83078, 1.1752, 2.1943, 2.1757, 2.3821, 0.009837, 0.018354, 2.8426, 0.027702, 619.52, 0.10722
1607, -1.4877, 0.0041906, 0.11142, 0.0014767, 0.013793, 4.1265, 0.20649, 0.87321, 1.1986, 2.1943, 1.8079, 2.6305, 0.0099788, 0.01508, 2.8426, 0.020961, 602.59, 0.092493
1608, -1.4887, 0.0041175, 0.11142, 0.0014767, 0.022286, 4.1265, 0.14094, 0.87321, 1.1986, 3.2415, 2.8236, 3.6255, 0.0099788, 0.01508, 3.2722, 0.020961, 411.75, 0.16689
1609, -1.4897, 0.0036209, 0.066854, 0.0017263, 0.023755, 4.1265, 0.10592, 0.87321, 0.81587, 2.1943, 2.321, 2.5048, 0.012707, 0.010826, 2.8426, 0.020961, 316.96, 0.12523
1610, -1.4914, 0.0041175, 0.11142, 0.0014767, 0.013793, 4.1265, 0.14094, 0.87321, 1.1986, 2.1943, 1.8079, 2.5297, 0.0099788, 0.012204, 2.8426, 0.015509, 602.59, 0.11695
1611, -1.4924, 0.0041175, 0.11142, 0.0014767, 0.013793, 5.419, 0.14094, 0.57288, 1.1986, 2.1943, 2.1757, 2.3821, 0.009837, 0.019254, 2.8426, 0.020961, 602.59, 0.11695
1612, -1.4937, 0.0036118, 0.11142, 0.0014767, 0.022286, 2.2522, 0.14094, 0.87321, 1.1986, 2.4788, 2.8236, 2.3705, 0.0099788, 0.01508, 2.8426, 0.020961, 442.84, 0.16689
1613, -1.4951, 0.0036209, 0.11142, 0.0014767, 0.013011, 4.0427, 0.12715, 0.87321, 0.81587, 2.1943, 2.321, 2.5048, 0.013204, 0.010826, 2.8426, 0.020961, 316.96, 0.16689
1614, -1.4971, 0.0036209, 0.11142, 0.0014767, 0.022286, 4.1265, 0.10592, 0.63388, 0.8869, 2.1943, 2.321, 2.5048, 0.016687, 0.01, 3.2661, 0.020961, 402.37, 0.16689
1615, -1.4976, 0.0041175, 0.11142, 0.0014767, 0.013793, 4.1265, 0.14094, 0.68777, 1.1986, 1.717, 2.1757, 2.3821, 0.009837, 0.019254, 2.8426, 0.020961, 602.59, 0.11695
1616, -1.4978, 0.0041175, 0.11142, 0.0014767, 0.022286, 5.4848, 0.14094, 0.9566, 1.1986, 2.3348, 2.8236, 2.5048, 0.0099788, 0.01508, 2.8426, 0.020961, 411.75, 0.16689
1617, -1.4991, 0.0041175, 0.11142, 0.0014767, 0.026593, 4.1265, 0.14094, 0.87321, 0.96943, 2.1943, 2.8236, 2.5048, 0.0099788, 0.01508, 1.9422, 0.020961, 411.75, 0.16689
1618, -1.4998, 0.0036209, 0.11142, 0.0015986, 0.022286, 4.1265, 0.10592, 0.87321, 0.81587, 2.1943, 2.321, 2.5048, 0.015897, 0.010826, 2.8426, 0.020961, 307.54, 0.16689
1619, -1.5000, 0.0041175, 0.12409, 0.0014767, 0.022286, 4.1265, 0.2068, 0.87321, 1.1986, 2.1943, 2.8236, 2.5048, 0.0099788, 0.016218, 3.7452, 0.020961, 411.75, 0.16689
1620, -1.5005, 0.0029809, 0.11142, 0.0014767, 0.013793, 4.1265, 0.14094, 1.1766, 1.1986, 2.1943, 2.1757, 2.3821, 0.009837, 0.019254, 2.8426, 0.020961, 602.59, 0.14657
1621, -1.5012, 0.0041175, 0.11142, 0.0014767, 0.013793, 4.1265, 0.14094, 0.83078, 1.1986, 2.1943, 2.701, 2.3821, 0.009837, 0.019254, 4.1418, 0.020961, 602.59, 0.13894
1622, -1.5018, 0.0041175, 0.11142, 0.0014767, 0.013793, 4.1265, 0.20008, 0.87321, 1.1986, 2.1943, 1.8079, 1.8609, 0.0099788, 0.01508, 3.8958, 0.016413, 602.59, 0.11695
1623, -1.5027, 0.0041175, 0.11142, 0.0014767, 0.013793, 4.1265, 0.17189, 0.87321, 1.4601, 2.1943, 1.8079, 1.8609, 0.0090062, 0.01508, 2.8426, 0.020961, 638.69, 0.10021
1624, -1.5031, 0.0036209, 0.11142, 0.0014767, 0.022286, 4.1265, 0.10592, 0.87321, 0.81587, 2.1943, 2.321, 2.5048, 0.015897, 0.010826, 2.8426, 0.027566, 316.96, 0.16689
1625, -1.5055, 0.0041175, 0.11142, 0.0014767, 0.013793, 4.1265, 0.14094, 0.87321, 1.1986, 1.7204, 1.8079, 1.8609, 0.010961, 0.01508, 2.4805, 0.020961, 602.59, 0.14477
1626, -1.5074, 0.0036209, 0.11142, 0.0014767, 0.022286, 4.1265, 0.13368, 0.87321, 0.81587, 2.1943, 2.321, 2.9402, 0.015897, 0.010826, 2.8426, 0.020961, 316.96, 0.16689
1627, -1.5112, 0.0041175, 0.11142, 0.0014767, 0.013793, 4.1265, 0.10913, 0.87321, 0.89121, 2.1943, 1.8079, 1.8609, 0.0099788, 0.01508, 2.8426, 0.020961, 549.68, 0.11695
1628, -1.5112, 0.0041175, 0.11142, 0.0010428, 0.013793, 4.1265, 0.14094, 0.87321, 1.1986, 2.7579, 1.8079, 1.8609, 0.0099788, 0.01508, 2.8426, 0.020961, 778.39, 0.099891
1629, -1.5125, 0.0035193, 0.11142, 0.0014767, 0.022292, 4.1265, 0.10592, 0.87321, 0.81587, 2.1943, 2.6561, 2.5048, 0.015897, 0.010826, 2.8426, 0.020961, 316.96, 0.16689
1630, -1.5135, 0.0036209, 0.11142, 0.0014767, 0.022286, 3.8073, 0.10592, 0.87321, 0.81587, 2.1943, 2.321, 1.5794, 0.015897, 0.010826, 1.4555, 0.020961, 316.96, 0.16689
1631, -1.5143, 0.0047997, 0.11142, 0.0014767, 0.013793, 5.7, 0.14094, 0.87321, 1.1986, 1.2805, 1.8079, 1.159, 0.0099788, 0.01508, 2.7573, 0.020961, 602.59, 0.11695
1632, -1.5153, 0.0043313, 0.13022, 0.0014767, 0.022286, 4.1265, 0.13053, 0.87321, 1.3752, 2.1943, 2.8236, 2.5048, 0.0099453, 0.01508, 2.8426, 0.020961, 411.75, 0.16689
1633, -1.5156, 0.0036209, 0.11142, 0.0014767, 0.022286, 3.5603, 0.10592, 0.87321, 0.81587, 2.1943, 2.321, 2.5048, 0.0080706, 0.010826, 2.8426, 0.020961, 316.96, 0.16689
1634, -1.5158, 0.0030605, 0.11142, 0.0014767, 0.013793, 4.1265, 0.14094, 0.87321, 1.1986, 2.1943, 1.0976, 1.8609, 0.0099788, 0.01508, 2.8426, 0.020961, 602.59, 0.11695
1635, -1.5170, 0.0041175, 0.12605, 0.0011822, 0.022286, 4.1265, 0.14094, 0.87321, 0.8124, 2.1943, 2.8236, 2.5048, 0.0099788, 0.01508, 2.8426, 0.020961, 411.75, 0.16689
1636, -1.5172, 0.0048075, 0.10191, 0.0014767, 0.013793, 4.1265, 0.14094, 0.43998, 1.1986, 2.1943, 2.1757, 2.3821, 0.009837, 0.019254, 2.8426, 0.020961, 602.59, 0.11695
1637, -1.5196, 0.0041175, 0.12503, 0.0011618, 0.013793, 4.1265, 0.14094, 1.2979, 1.1986, 1.5951, 1.8079, 1.8609, 0.0099788, 0.01508, 2.8426, 0.020961, 441.42, 0.11695
1638, -1.5223, 0.0036209, 0.11142, 0.0014767, 0.022286, 4.1265, 0.10592, 0.87321, 0.81587, 2.1943, 2.321, 3.4275, 0.015897, 0.010826, 2.8426, 0.020961, 316.96, 0.15781
1639, -1.5223, 0.0041175, 0.11142, 0.0014767, 0.032666, 4.2394, 0.14094, 0.87321, 1.1986, 2.1943, 3.4517, 2.5048, 0.0099788, 0.01508, 2.8426, 0.019861, 359.22, 0.16689
1640, -1.5230, 0.0041175, 0.11142, 0.0014767, 0.022286, 3.6658, 0.14094, 0.87321, 1.1986, 2.1943, 2.8236, 2.5048, 0.010896, 0.011771, 4.2377, 0.01798, 411.75, 0.16689
1641, -1.5240, 0.0030273, 0.11142, 0.0016641, 0.011435, 4.1265, 0.14094, 0.87321, 0.69941, 2.1943, 1.7826, 2.5048, 0.0099788, 0.012236, 3.85, 0.022652, 411.75, 0.16689
1642, -1.5240, 0.0041175, 0.11142, 0.0014767, 0.013793, 4.1265, 0.19989, 1.1643, 1.1986, 2.1943, 1.8079, 1.8609, 0.011113, 0.01508, 2.8426, 0.020961, 602.59, 0.11695
1643, -1.5247, 0.0034898, 0.11142, 0.0014767, 0.022286, 4.1265, 0.10592, 0.87321, 0.81587, 2.1943, 2.321, 3.0938, 0.017252, 0.010826, 2.8426, 0.020961, 316.96, 0.16689
1644, -1.5261, 0.0036209, 0.11142, 0.001, 0.022286, 4.1265, 0.12641, 0.87321, 0.81587, 2.1943, 2.321, 2.5048, 0.022478, 0.010826, 1.5261, 0.020961, 316.96, 0.16689
1645, -1.5263, 0.0041175, 0.11142, 0.0014767, 0.022286, 3.1566, 0.16041, 0.75071, 1.1986, 2.1943, 2.8236, 2.5048, 0.0099788, 0.021359, 2.8426, 0.020961, 411.75, 0.16689
1646, -1.5278, 0.0036209, 0.11142, 0.0019781, 0.022286, 4.1265, 0.10592, 0.87321, 0.81587, 2.1943, 2.9775, 2.5048, 0.015897, 0.010826, 2.8426, 0.020961, 316.96, 0.15845
1647, -1.5301, 0.0048647, 0.11142, 0.0012648, 0.013793, 4.1265, 0.14094, 0.87321, 1.1986, 1.1352, 1.8079, 1.8609, 0.0099788, 0.01508, 2.8426, 0.020961, 409.95, 0.15037
1648, -1.5302, 0.0041175, 0.11142, 0.0014767, 0.013793, 4.1265, 0.075891, 0.87321, 1.1986, 2.1943, 1.8079, 1.8609, 0.0099788, 0.01508, 2.8426, 0.020961, 649.29, 0.11695
1649, -1.5306, 0.0041175, 0.11142, 0.0014767, 0.022286, 4.1265, 0.14094, 0.68317, 1.1986, 2.1943, 2.8236, 2.5048, 0.0099788, 0.012163, 2.8426, 0.020961, 411.75, 0.16689
1650, -1.5319, 0.0041175, 0.118, 0.0017375, 0.013793, 3.7792, 0.14094, 0.8539, 1.1949, 1.4476, 1.8079, 1.8609, 0.0099788, 0.01508, 2.4331, 0.020961, 602.59, 0.11695
1651, -1.5330, 0.0041175, 0.11142, 0.0014767, 0.022286, 4.1265, 0.14094, 0.87321, 1.1986, 1.942, 3.7566, 2.5048, 0.0099788, 0.01508, 2.8426, 0.020961, 497.06, 0.16689
1652, -1.5398, 0.0041175, 0.082892, 0.0014767, 0.013793, 4.1265, 0.14094, 0.51535, 1.1986, 2.1943, 2.0227, 1.8609, 0.0099788, 0.016136, 2.8426, 0.028307, 602.59, 0.11695
1653, -1.5399, 0.0041175, 0.10958, 0.0015544, 0.013793, 4.1265, 0.13171, 0.87321, 1.1986, 2.9733, 1.8079, 1.8609, 0.0099788, 0.01, 2.8426, 0.020961, 602.59, 0.11695
1654, -1.5412, 0.0039311, 0.11142, 0.0014767, 0.01, 4.1265, 0.14094, 0.83078, 1.1986, 3.2861, 2.1757, 2.3821, 0.012023, 0.019254, 2.8426, 0.020961, 602.59, 0.082536
1655, -1.5452, 0.0041175, 0.11142, 0.0019366, 0.013793, 4.1265, 0.14094, 0.83078, 1.1986, 2.0801, 1.2204, 3.222, 0.009837, 0.019254, 2.8426, 0.030543, 333.31, 0.11695
1656, -1.5469, 0.0041175, 0.11142, 0.0014767, 0.013793, 2.6028, 0.14094, 0.87321, 0.75207, 2.1943, 1.8079, 1.8609, 0.0099788, 0.011293, 2.8426, 0.012993, 602.59, 0.11695
1657, -1.5477, 0.0041175, 0.11142, 0.0014767, 0.013793, 4.3502, 0.14094, 0.87321, 1.1986, 1.2051, 1.8079, 1.8609, 0.0099788, 0.01508, 1.6339, 0.020961, 862.27, 0.11695
1658, -1.5484, 0.0041175, 0.069726, 0.0011307, 0.017276, 4.1265, 0.14094, 0.53384, 1.1986, 2.1943, 2.1757, 1.9557, 0.011352, 0.019254, 1.5434, 0.020961, 602.59, 0.090739
1659, -1.5496, 0.0025915, 0.055806, 0.0014767, 0.013793, 4.1265, 0.14094, 0.80352, 1.1986, 2.1943, 1.8079, 1.5449, 0.0099788, 0.01508, 2.8426, 0.020223, 602.59, 0.11695
1660, -1.5498, 0.0043835, 0.11142, 0.0013462, 0.013793, 6.0035, 0.18769, 0.83078, 1.1986, 3.0125, 2.1757, 2.3821, 0.009837, 0.019254, 2.8426, 0.020961, 602.59, 0.11695
1661, -1.5502, 0.0036209, 0.10028, 0.0014767, 0.022286, 4.1265, 0.10592, 0.53208, 0.81587, 2.1943, 2.321, 2.8696, 0.015897, 0.010826, 2.8426, 0.025758, 316.96, 0.16689
1662, -1.5510, 0.0036209, 0.10069, 0.0013329, 0.021846, 4.1265, 0.10592, 0.87321, 0.81587, 2.1943, 2.321, 2.5734, 0.015897, 0.010826, 2.8426, 0.020961, 276.04, 0.16689
1663, -1.5515, 0.0041175, 0.11142, 0.0014767, 0.016589, 4.1265, 0.14094, 0.87321, 1.1986, 3.2004, 1.9578, 1.4102, 0.0050951, 0.012357, 2.8426, 0.020961, 602.59, 0.11695
1664, -1.5517, 0.0041175, 0.14299, 0.0014767, 0.013793, 4.2452, 0.14094, 0.87321, 1.5258, 2.1943, 1.8079, 1.5687, 0.0099788, 0.018123, 2.8426, 0.024558, 602.59, 0.11695
1665, -1.5518, 0.0024428, 0.11142, 0.0014767, 0.013793, 4.1265, 0.13984, 1.1207, 1.1986, 2.1943, 2.1757, 2.3821, 0.009837, 0.019254, 2.8426, 0.020961, 602.59, 0.17395
1666, -1.5524, 0.0041175, 0.11142, 0.001, 0.01, 2.5657, 0.14094, 1.2287, 1.1986, 2.1943, 1.8079, 1.8609, 0.0062004, 0.01508, 2.8426, 0.020961, 602.59, 0.11695
1667, -1.5524, 0.0041175, 0.11142, 0.0014767, 0.013793, 4.1265, 0.14094, 0.87321, 1.1986, 2.1943, 1.8079, 1.8609, 0.0099788, 0.01508, 2.8426, 0.025218, 602.59, 0.11695
1668, -1.5540, 0.0036209, 0.11142, 0.0017636, 0.033306, 5.4061, 0.06035, 0.94158, 0.81587, 2.1943, 2.321, 2.5048, 0.015897, 0.010826, 4.0747, 0.020961, 316.96, 0.13588
1669, -1.5558, 0.0041175, 0.11142, 0.0014767, 0.022286, 5.3958, 0.11286, 0.87321, 1.1986, 2.1943, 2.8236, 2.5048, 0.0088974, 0.01508, 2.8426, 0.017573, 542.61, 0.15897
1670, -1.5564, 0.0041175, 0.11142, 0.0014767, 0.013793, 4.1265, 0.12356, 0.83078, 1.1986, 2.1943, 2.1757, 2.3821, 0.009837, 0.019305, 2.8426, 0.020961, 602.59, 0.091703
1671, -1.5569, 0.0048827, 0.11142, 0.0016113, 0.025413, 4.7158, 0.15302, 0.54091, 0.81587, 2.1943, 2.1653, 2.5048, 0.013426, 0.01, 2.8426, 0.029906, 316.96, 0.16689
1672, -1.5576, 0.0041175, 0.11142, 0.0014767, 0.013793, 4.1265, 0.15252, 0.67114, 0.90883, 2.1943, 2.5521, 2.3821, 0.009837, 0.019254, 2.1545, 0.026103, 602.59, 0.11695
1673, -1.5582, 0.0041175, 0.11142, 0.0014767, 0.019995, 4.1265, 0.14094, 1.1262, 1.4779, 2.1943, 2.8236, 2.5048, 0.0099788, 0.01508, 2.8426, 0.020961, 411.75, 0.18256
1674, -1.5596, 0.0041175, 0.11142, 0.0014767, 0.01, 4.1265, 0.14094, 0.59953, 1.1986, 2.1943, 1.8079, 1.9348, 0.0099788, 0.01508, 2.2316, 0.020961, 602.59, 0.11695
1675, -1.5596, 0.0036209, 0.11142, 0.0014767, 0.022286, 4.1265, 0.12751, 0.87321, 0.81587, 2.1943, 2.321, 1.7175, 0.015897, 0.010826, 3.2335, 0.020961, 316.96, 0.16689
1676, -1.5616, 0.0036209, 0.11142, 0.0014767, 0.028316, 5.4468, 0.10592, 0.87321, 0.81587, 2.1943, 2.321, 2.5048, 0.015897, 0.010826, 2.1097, 0.018908, 316.96, 0.16689
1677, -1.5616, 0.0036209, 0.11142, 0.0021734, 0.022286, 4.1265, 0.10592, 0.87321, 0.81587, 1.9207, 2.321, 2.5048, 0.023477, 0.01, 2.8426, 0.020961, 316.96, 0.16689
1678, -1.5618, 0.0036209, 0.08968, 0.0014767, 0.022286, 4.0368, 0.10592, 0.87321, 0.81587, 2.1943, 1.423, 2.5048, 0.015897, 0.010826, 2.8426, 0.020961, 316.96, 0.16689
1679, -1.5623, 0.0041175, 0.11142, 0.0014767, 0.013793, 4.1265, 0.20158, 0.83078, 1.1986, 2.1943, 3.146, 2.8221, 0.009837, 0.01426, 2.8426, 0.028649, 602.59, 0.11695
1680, -1.5624, 0.0041175, 0.11142, 0.0014767, 0.01122, 4.1265, 0.14094, 0.87321, 1.1986, 2.1943, 3.8504, 2.5048, 0.0099788, 0.013559, 3.3405, 0.024795, 411.75, 0.16689
1681, -1.5636, 0.0041175, 0.11142, 0.001184, 0.022286, 4.1265, 0.14094, 0.8545, 1.1986, 2.0808, 2.8236, 1.5894, 0.0099788, 0.01508, 3.6237, 0.017788, 411.75, 0.16689
1682, -1.5638, 0.0041175, 0.086944, 0.0014767, 0.013793, 4.1265, 0.14094, 0.9, 1.685, 2.1943, 1.8079, 1.8609, 0.011396, 0.01508, 2.8426, 0.020961, 865.47, 0.083252
1683, -1.5642, 0.0041175, 0.11142, 0.0014767, 0.013793, 4.1265, 0.14094, 0.87321, 1.0591, 2.1943, 1.8079, 1.8609, 0.014254, 0.01508, 2.8426, 0.013861, 602.59, 0.11695
1684, -1.5650, 0.0036209, 0.089927, 0.0014767, 0.022286, 4.1265, 0.10592, 0.87321, 0.81587, 2.1943, 1.4571, 2.5048, 0.015897, 0.010826, 3.4807, 0.020961, 316.96, 0.16689
1685, -1.5728, 0.0041175, 0.11142, 0.0014767, 0.013793, 2.5954, 0.095685, 0.83078, 1.1986, 2.1943, 2.1757, 2.3821, 0.010519, 0.019254, 2.7871, 0.020961, 602.59, 0.094385
1686, -1.5731, 0.0036209, 0.086113, 0.0014767, 0.022979, 4.3415, 0.13617, 0.87321, 0.81587, 2.1943, 2.321, 1.3584, 0.015897, 0.012542, 2.8426, 0.020961, 316.96, 0.16689
1687, -1.5731, 0.0036209, 0.096719, 0.0014767, 0.021172, 4.1265, 0.10592, 0.87321, 0.81781, 2.1943, 2.321, 1.7529, 0.015897, 0.010826, 2.8426, 0.020961, 316.96, 0.13336
1688, -1.5735, 0.0041175, 0.11142, 0.0015191, 0.013793, 4.1265, 0.14094, 0.83078, 1.1986, 2.3543, 2.173, 3.5506, 0.007821, 0.019254, 2.8426, 0.020961, 445.79, 0.11695
1689, -1.5738, 0.0036209, 0.11142, 0.0014767, 0.022286, 4.1265, 0.10592, 0.87321, 0.81587, 1.9441, 1.4853, 2.5048, 0.015897, 0.010826, 3.0868, 0.020961, 316.96, 0.21562
1690, -1.5740, 0.0041175, 0.11142, 0.0019776, 0.022286, 4.1265, 0.090829, 0.87321, 1.7547, 2.1943, 2.8236, 2.5048, 0.0099788, 0.01508, 2.8426, 0.020961, 411.75, 0.16689
1691, -1.5750, 0.0036209, 0.11142, 0.0021159, 0.022286, 4.1265, 0.085371, 1.1093, 0.81587, 2.1943, 2.321, 2.5048, 0.023178, 0.010826, 2.8426, 0.020961, 316.96, 0.16689
1692, -1.5757, 0.0041175, 0.10437, 0.0013227, 0.013793, 4.1265, 0.096416, 0.87321, 1.1986, 2.959, 1.8079, 2.478, 0.0099788, 0.01508, 2.8426, 0.011808, 602.59, 0.11695
1693, -1.5775, 0.0041175, 0.11142, 0.0014767, 0.01, 4.1265, 0.11708, 0.87321, 1.1986, 2.0923, 1.8079, 1.8609, 0.0099788, 0.01508, 2.8426, 0.028397, 602.59, 0.082627
1694, -1.5777, 0.0041175, 0.13361, 0.0014767, 0.013793, 5.2671, 0.14094, 0.87321, 1.1986, 2.1943, 2.7081, 1.8609, 0.0080113, 0.01508, 1.6435, 0.020961, 529.18, 0.11695
1695, -1.5782, 0.0041175, 0.11142, 0.0014767, 0.019703, 4.1265, 0.14094, 1.0683, 1.1986, 2.1943, 1.1863, 1.8609, 0.0099788, 0.018377, 2.8426, 0.020961, 602.59, 0.11695
1696, -1.5789, 0.0041175, 0.11142, 0.0014767, 0.013793, 4.1265, 0.17415, 0.91841, 1.1986, 1.2971, 1.8079, 1.5672, 0.0087701, 0.010272, 2.6414, 0.020961, 602.59, 0.11695
1697, -1.5792, 0.0041175, 0.11142, 0.001347, 0.013793, 4.1265, 0.14094, 0.67251, 1.3725, 2.1943, 2.1757, 2.2548, 0.009837, 0.019187, 2.8426, 0.020961, 602.59, 0.11695
1698, -1.5795, 0.0036209, 0.11142, 0.0016914, 0.022286, 4.1265, 0.10592, 0.87321, 0.81587, 2.1943, 2.321, 2.5048, 0.015897, 0.010826, 2.8426, 0.020961, 303.94, 0.16689
1699, -1.5803, 0.0041175, 0.11142, 0.0010593, 0.013793, 4.0399, 0.14094, 1.0812, 1.6708, 2.1943, 1.8079, 1.8609, 0.0099788, 0.018837, 2.8426, 0.016386, 602.59, 0.11695
1700, -1.5828, 0.0041175, 0.11142, 0.0020324, 0.022286, 4.1265, 0.14094, 0.87321, 1.1986, 2.1943, 2.8236, 2.5048, 0.0099788, 0.01508, 4.1178, 0.017161, 565.55, 0.16689
1701, -1.5833, 0.0036209, 0.11142, 0.0014767, 0.022286, 4.1265, 0.10592, 0.87321, 0.50439, 2.1943, 2.321, 2.5048, 0.015897, 0.010826, 2.8426, 0.020961, 236.55, 0.16689
1702, -1.5845, 0.0041175, 0.11142, 0.0014767, 0.022286, 4.1265, 0.14094, 0.49126, 1.1986, 2.4631, 2.8236, 2.3921, 0.0099788, 0.01508, 2.8426, 0.020961, 411.75, 0.21751
1703, -1.5852, 0.0041175, 0.11142, 0.0014767, 0.015289, 4.1265, 0.14094, 0.83078, 1.1986, 2.766, 2.1757, 2.3821, 0.0083077, 0.015218, 4.0222, 0.029984, 602.59, 0.073126
1704, -1.5858, 0.0036209, 0.11142, 0.0014767, 0.022286, 3.8599, 0.1228, 0.87321, 0.81587, 2.1943, 3.2539, 2.5048, 0.015897, 0.010826, 2.8426, 0.020961, 316.96, 0.16689
1705, -1.5860, 0.0041175, 0.11142, 0.0015383, 0.021653, 4.1265, 0.14094, 0.68851, 1.5733, 2.1943, 2.8236, 2.5048, 0.005147, 0.01508, 2.8426, 0.020961, 485.71, 0.16689
1706, -1.5860, 0.0041175, 0.11142, 0.0018485, 0.023883, 5.6806, 0.14094, 0.67337, 1.1986, 2.1943, 2.8236, 2.5048, 0.0099788, 0.018433, 2.8426, 0.019043, 411.75, 0.16689
1707, -1.5890, 0.0041175, 0.13182, 0.0014767, 0.013793, 4.1265, 0.14094, 0.87321, 1.1986, 1.6932, 1.8079, 1.8609, 0.0099788, 0.014943, 2.8426, 0.020961, 602.59, 0.11695
1708, -1.5892, 0.0055365, 0.11142, 0.0014767, 0.013793, 4.1265, 0.14094, 0.83078, 1.7245, 1.1175, 2.1757, 2.3821, 0.009837, 0.019254, 2.8426, 0.026629, 602.59, 0.11308
1709, -1.5908, 0.0041175, 0.11142, 0.0014767, 0.017753, 5.6872, 0.099706, 0.63883, 1.2584, 2.1943, 2.8236, 2.5048, 0.0099788, 0.01, 2.8426, 0.020961, 411.75, 0.16689
1710, -1.5931, 0.0022459, 0.11142, 0.0014767, 0.017532, 4.1265, 0.093173, 0.95647, 1.1986, 2.1943, 2.1757, 1.3148, 0.009837, 0.019254, 2.8426, 0.027163, 602.59, 0.11695
1711, -1.5950, 0.0041175, 0.11142, 0.0014767, 0.013793, 4.1265, 0.2032, 1.0192, 1.1986, 2.1943, 2.1757, 2.3821, 0.009837, 0.019254, 2.8426, 0.020961, 602.59, 0.083988
