Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
787, -2.6076, 0.26421, 0.25417, 1.6091, 1.4129, 0.0020042, 0.031485, 4.7303, 4.1875, 3.3335, 0.060449, 24.865, 0.0010636, 0.13808, 13.159, 0.01, 121.85, 0.10947
788, -2.6078, 0.36536, 0.16444, 1.6091, 1.8479, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.13743, 13.159, 0.01, 121.85, 0.10942
789, -2.6084, 0.36536, 0.16444, 1.1713, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.13743, 13.159, 0.01, 121.85, 0.10942
790, -2.6085, 0.36536, 0.16444, 1.2798, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.12176, 12.031, 0.01, 121.85, 0.10942
791, -2.6096, 0.26421, 0.16444, 1.6091, 1.7107, 0.0014073, 0.033898, 4.7303, 3.7166, 1.5666, 0.078993, 24.865, 0.0010636, 0.11135, 19.451, 0.01, 152.17, 0.10942
792, -2.6099, 0.26421, 0.19916, 1.6091, 1.4129, 0.0020042, 0.031485, 4.7303, 4.1875, 3.8796, 0.060449, 18.859, 0.0010636, 0.099796, 13.159, 0.01, 121.85, 0.10942
793, -2.6102, 0.26421, 0.19916, 1.5971, 2.0727, 0.0020042, 0.031485, 6.3161, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.099796, 13.159, 0.01, 121.85, 0.10942
794, -2.6107, 0.36536, 0.18888, 2.0836, 1.4403, 0.0014103, 0.033898, 4.7303, 6.1066, 2.5799, 0.060449, 17.791, 0.0010636, 0.13743, 13.159, 0.01, 94.258, 0.12804
795, -2.6107, 0.22596, 0.12765, 2.2301, 1.4129, 0.0014073, 0.033898, 6.2649, 4.1875, 2.6716, 0.060449, 24.865, 0.0012628, 0.12185, 13.159, 0.01, 121.85, 0.1
796, -2.6116, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.045293, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.13743, 13.159, 0.01, 121.85, 0.10942
797, -2.6118, 0.22155, 0.19916, 1.6091, 1.3063, 0.0020042, 0.031485, 4.0431, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.099796, 13.159, 0.01, 121.85, 0.10942
798, -2.6119, 0.18203, 0.19916, 1.6091, 1.4129, 0.0020042, 0.031485, 6.2241, 4.0729, 3.5953, 0.060449, 24.865, 0.0010636, 0.054209, 13.159, 0.01, 165.65, 0.10942
799, -2.6121, 0.36536, 0.16444, 1.2385, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.11483, 13.159, 0.01, 121.85, 0.10942
800, -2.6125, 0.36211, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.13743, 13.159, 0.01, 121.85, 0.10942
801, -2.6129, 0.26421, 0.16444, 1.6535, 2.1107, 0.0014073, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.099796, 16.446, 0.01, 121.85, 0.10942
802, -2.6131, 0.36536, 0.16444, 1.6091, 1.4129, 0.0010973, 0.033898, 5.1404, 6.2227, 3.2191, 0.060449, 24.865, 0.0010636, 0.13743, 16.268, 0.01, 121.85, 0.10942
803, -2.6131, 0.34889, 0.16444, 1.6091, 1.0493, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.13743, 19.396, 0.01, 121.85, 0.10942
804, -2.6132, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.3183, 2.8618, 0.086838, 35.406, 0.0010636, 0.13743, 14.949, 0.01, 121.85, 0.10942
805, -2.6132, 0.36536, 0.16444, 2.3364, 1.4129, 0.001, 0.035373, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.16944, 18.04, 0.01, 112.93, 0.10942
806, -2.6135, 0.50162, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0013713, 0.13743, 17.111, 0.01, 75.755, 0.10942
807, -2.6145, 0.36536, 0.16444, 1.4598, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.13743, 13.159, 0.01, 121.85, 0.10942
808, -2.6146, 0.34156, 0.15759, 1.6091, 1.4129, 0.0014073, 0.03519, 2.7398, 4.1875, 2.8618, 0.060449, 24.865, 0.0014576, 0.073722, 10.405, 0.01, 121.85, 0.10942
809, -2.6147, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.5523, 4.1875, 2.8618, 0.060449, 24.865, 0.001, 0.13743, 13.159, 0.01, 121.85, 0.10942
810, -2.6149, 0.36536, 0.16444, 1.6091, 1.6191, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 22.237, 0.0010636, 0.18378, 13.159, 0.01, 121.85, 0.10942
811, -2.6151, 0.29382, 0.19916, 1.6091, 1.4129, 0.0020042, 0.031485, 4.7965, 4.0748, 2.8618, 0.060449, 18.726, 0.0015576, 0.099796, 19.733, 0.01, 121.85, 0.10942
812, -2.6151, 0.26421, 0.16444, 1.478, 1.4129, 0.0012369, 0.033898, 4.7303, 4.3605, 2.8618, 0.060449, 24.865, 0.0014899, 0.099796, 13.159, 0.01, 121.85, 0.10942
813, -2.6152, 0.26421, 0.19916, 2.3489, 1.5162, 0.0028467, 0.031485, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.099796, 13.159, 0.01, 121.85, 0.1
814, -2.6161, 0.26421, 0.19916, 1.5217, 1.4129, 0.0020042, 0.031485, 4.7303, 4.1875, 4.0253, 0.060449, 21.606, 0.0010636, 0.099796, 13.159, 0.01, 121.85, 0.10942
815, -2.6165, 0.26421, 0.16444, 1.6091, 1.4129, 0.0014073, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.099796, 16.821, 0.01, 106.6, 0.10942
816, -2.6170, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.7405, 0.060449, 24.865, 0.0010636, 0.13743, 17.734, 0.01, 121.85, 0.10942
817, -2.6181, 0.26421, 0.19916, 1.6091, 2.1001, 0.0020042, 0.031485, 4.7303, 3.0811, 2.8618, 0.04929, 24.865, 0.0014711, 0.10856, 13.159, 0.01, 121.85, 0.10942
818, -2.6182, 0.36536, 0.16444, 1.6634, 1.5694, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.13743, 13.159, 0.01, 121.85, 0.10942
819, -2.6184, 0.35561, 0.16444, 1.1803, 1.4129, 0.0010522, 0.04836, 4.7303, 4.1875, 3.3409, 0.060449, 25.318, 0.0010636, 0.099796, 13.159, 0.01, 131, 0.10942
820, -2.6189, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.6127, 4.1875, 2.8618, 0.060449, 24.865, 0.0012162, 0.13743, 13.159, 0.01, 121.85, 0.10942
821, -2.6190, 0.36536, 0.24298, 1.7098, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.061574, 24.865, 0.0010636, 0.13868, 13.159, 0.01, 177.58, 0.10942
822, -2.6197, 0.36535, 0.16444, 1.6091, 1.1543, 0.001, 0.046519, 5.6208, 4.1875, 3.1495, 0.084684, 24.865, 0.0010636, 0.13743, 13.159, 0.01, 121.85, 0.10942
823, -2.6197, 0.27065, 0.12484, 1.6091, 1.4129, 0.0010034, 0.033898, 4.7303, 4.1875, 2.8618, 0.059667, 19.637, 0.0010636, 0.13743, 13.159, 0.01, 121.85, 0.10942
824, -2.6202, 0.36536, 0.16444, 1.5635, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.079953, 24.865, 0.0010636, 0.13743, 13.159, 0.01, 121.85, 0.10942
825, -2.6204, 0.26421, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 5.2077, 2.8618, 0.060449, 24.865, 0.0010636, 0.099796, 13.159, 0.01, 162.72, 0.10942
826, -2.6206, 0.36536, 0.17613, 1.6091, 1.4129, 0.001, 0.033898, 3.9671, 4.1875, 2.8618, 0.060449, 28.88, 0.0010636, 0.13743, 12.346, 0.01, 121.85, 0.10942
827, -2.6210, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.045472, 4.7303, 4.1875, 2.8618, 0.08409, 24.865, 0.0010636, 0.13552, 13.159, 0.01, 121.85, 0.10942
828, -2.6214, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.034489, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.13743, 13.159, 0.01, 121.85, 0.10942
829, -2.6224, 0.36536, 0.16444, 1.6091, 0.8965, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.13743, 9.7987, 0.01, 109.19, 0.10942
830, -2.6228, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8092, 0.060449, 24.865, 0.0010636, 0.13743, 13.159, 0.01, 121.85, 0.10942
831, -2.6230, 0.26421, 0.21522, 1.6091, 1.4129, 0.0018113, 0.039671, 4.7303, 4.1875, 3.9157, 0.060449, 24.489, 0.0010636, 0.099796, 18.803, 0.01, 121.85, 0.1
832, -2.6230, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.046378, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0015715, 0.11282, 13.159, 0.01, 121.85, 0.10942
833, -2.6239, 0.36536, 0.16444, 1.6091, 2.0694, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.13743, 13.159, 0.01, 121.85, 0.10942
834, -2.6240, 0.26421, 0.16444, 1.6091, 1.4129, 0.0014073, 0.032574, 4.7303, 4.1875, 2.8618, 0.060449, 16.467, 0.0010636, 0.099796, 13.159, 0.01, 143.02, 0.1
835, -2.6244, 0.26421, 0.16444, 1.6091, 1.4129, 0.0014073, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 18.173, 0.0010636, 0.099796, 13.159, 0.01, 139.98, 0.10942
836, -2.6245, 0.30744, 0.16444, 1.6091, 1.4129, 0.0014073, 0.033898, 4.7303, 4.1875, 2.8618, 0.086216, 24.865, 0.0013971, 0.099796, 7.0233, 0.01, 121.85, 0.10942
837, -2.6245, 0.36536, 0.16444, 1.6091, 1.4541, 0.001, 0.033898, 4.7519, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.20061, 11.052, 0.01, 121.85, 0.10942
838, -2.6246, 0.26421, 0.16615, 1.6091, 1.2864, 0.0020042, 0.031485, 4.7303, 4.1875, 2.3585, 0.060449, 24.865, 0.0014103, 0.099796, 13.159, 0.01, 121.85, 0.10942
839, -2.6248, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.08231, 24.865, 0.0010636, 0.13743, 13.159, 0.01, 121.85, 0.10942
840, -2.6248, 0.26421, 0.16444, 1.6091, 1.4129, 0.0014073, 0.050799, 4.7303, 5.3267, 3.7194, 0.060449, 24.865, 0.0010636, 0.099796, 13.159, 0.01, 121.85, 0.10942
841, -2.6248, 0.26421, 0.16444, 1.6091, 1.7178, 0.0014073, 0.024775, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0010689, 0.099796, 13.159, 0.01, 129.11, 0.10942
842, -2.6250, 0.36536, 0.16444, 1.2028, 1.4129, 0.001, 0.033898, 4.5492, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.13633, 8.5254, 0.01, 124.45, 0.10942
843, -2.6250, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.080772, 24.865, 0.0010636, 0.13743, 7.8946, 0.01, 121.85, 0.10942
844, -2.6252, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.079573, 24.865, 0.0010636, 0.13743, 13.159, 0.01, 121.85, 0.10942
845, -2.6255, 0.26421, 0.16444, 1.6091, 1.4129, 0.0014073, 0.033898, 4.7303, 4.1834, 2.8618, 0.060449, 24.865, 0.0010636, 0.099796, 13.159, 0.01, 121.85, 0.12277
846, -2.6263, 0.26421, 0.24715, 1.4775, 1.4129, 0.0020042, 0.031485, 4.7303, 3.8619, 2.8618, 0.060449, 24.865, 0.0010636, 0.11702, 19.077, 0.01, 121.85, 0.11191
847, -2.6264, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.072136, 24.865, 0.0010636, 0.13743, 13.893, 0.01, 121.85, 0.10942
848, -2.6269, 0.26421, 0.16444, 1.6091, 1.4129, 0.0019119, 0.033898, 4.7303, 4.5084, 2.8618, 0.046642, 24.865, 0.0010636, 0.050088, 13.159, 0.01, 121.85, 0.10942
849, -2.6269, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 27.683, 0.0010636, 0.19238, 13.159, 0.01, 121.85, 0.10942
850, -2.6271, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 27.777, 0.0010636, 0.17052, 11.137, 0.01, 121.85, 0.10942
851, -2.6272, 0.21738, 0.1475, 1.594, 1.4129, 0.0014073, 0.039794, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.099796, 17.072, 0.01, 121.85, 0.10942
852, -2.6272, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8856, 0.089622, 24.865, 0.001, 0.11231, 13.159, 0.01, 121.85, 0.10942
853, -2.6273, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 30.101, 0.0010636, 0.13743, 14.859, 0.01, 121.85, 0.10942
854, -2.6273, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 28.983, 0.0010636, 0.13743, 13.159, 0.01, 121.85, 0.10942
855, -2.6274, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 35.875, 0.0010636, 0.16526, 13.159, 0.01, 121.85, 0.10942
856, -2.6275, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.075844, 24.865, 0.001, 0.10115, 13.159, 0.01, 121.85, 0.10942
857, -2.6275, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 33.626, 0.0010636, 0.13743, 13.159, 0.01, 121.85, 0.10942
858, -2.6275, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 34.658, 0.001, 0.13743, 13.159, 0.01, 121.85, 0.10942
859, -2.6276, 0.36536, 0.16444, 1.6091, 1.7952, 0.001, 0.033898, 4.7303, 4.1875, 2.9996, 0.060449, 24.865, 0.0010636, 0.13743, 11.581, 0.01, 121.85, 0.10942
860, -2.6276, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 35.017, 0.001, 0.13743, 9.435, 0.01, 121.85, 0.10942
861, -2.6276, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.19598, 15.218, 0.01, 121.85, 0.10942
862, -2.6277, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.19197, 18.629, 0.01, 121.85, 0.10942
863, -2.6278, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.18531, 13.159, 0.01, 121.85, 0.10942
864, -2.6278, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8556, 0.060449, 24.865, 0.0010636, 0.13743, 13.159, 0.01, 121.85, 0.10942
865, -2.6280, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.063564, 24.865, 0.0010636, 0.13743, 13.159, 0.01, 121.85, 0.10942
866, -2.6285, 0.26421, 0.19916, 1.6091, 1.4129, 0.0020042, 0.031485, 6.917, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.099796, 13.159, 0.01, 121.85, 0.10942
867, -2.6286, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.14069, 13.159, 0.01, 121.85, 0.10942
868, -2.6290, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.13156, 13.159, 0.01, 121.85, 0.10942
869, -2.6290, 0.26421, 0.19626, 1.9725, 1.4129, 0.0025558, 0.040952, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.11615, 13.159, 0.01, 86.985, 0.10942
870, -2.6291, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.001, 0.13743, 13.159, 0.01, 121.85, 0.10942
871, -2.6291, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.13743, 11.206, 0.01, 121.85, 0.10942
872, -2.6291, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.13743, 13.046, 0.01, 121.85, 0.10942
873, -2.6291, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.13743, 16.603, 0.01, 121.85, 0.10942
874, -2.6291, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.13743, 13.159, 0.01, 121.85, 0.10942
875, -2.6291, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0012067, 0.13743, 13.159, 0.01, 121.85, 0.10942
876, -2.6291, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.001294, 0.13743, 19.625, 0.01, 121.85, 0.10942
877, -2.6291, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0013904, 0.13743, 13.159, 0.01, 121.85, 0.10942
878, -2.6291, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0014383, 0.13743, 13.159, 0.01, 121.85, 0.10942
879, -2.6293, 0.26421, 0.16444, 1.6091, 1.4129, 0.0014073, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0015196, 0.099796, 13.159, 0.01, 121.85, 0.10095
880, -2.6293, 0.36536, 0.16444, 2.1179, 1.4129, 0.001, 0.033898, 4.7303, 5.622, 3.3319, 0.060449, 24.865, 0.0010636, 0.13743, 16.94, 0.01, 121.85, 0.10942
881, -2.6294, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.055904, 24.865, 0.0010636, 0.13743, 13.159, 0.01, 121.85, 0.10942
882, -2.6297, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.11399, 11.991, 0.01, 121.85, 0.10942
883, -2.6301, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 23.533, 0.0010636, 0.13743, 13.159, 0.01, 121.85, 0.10942
884, -2.6302, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.051829, 24.865, 0.0010636, 0.13743, 13.159, 0.01, 121.85, 0.10942
885, -2.6305, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.097235, 13.159, 0.01, 121.85, 0.10942
886, -2.6308, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.042516, 32.102, 0.0010636, 0.13743, 13.159, 0.01, 121.85, 0.10942
887, -2.6308, 0.36536, 0.16444, 0.98363, 1.4129, 0.001, 0.033898, 5.313, 4.1875, 2.5348, 0.060449, 24.865, 0.001, 0.16513, 13.159, 0.01, 121.85, 0.10942
888, -2.6309, 0.36536, 0.16444, 1.9736, 1.4129, 0.001, 0.033898, 4.7303, 4.7152, 2.8618, 0.051883, 23.801, 0.0011882, 0.13743, 13.159, 0.01, 121.85, 0.10942
889, -2.6311, 0.26421, 0.19916, 1.6091, 1.4129, 0.0020042, 0.031485, 2.8919, 4.1875, 2.8618, 0.060449, 24.865, 0.001, 0.099796, 14.9, 0.01, 121.85, 0.10942
890, -2.6311, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.083974, 13.159, 0.01, 121.85, 0.10942
891, -2.6316, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.044975, 24.865, 0.0010636, 0.13743, 13.159, 0.01, 121.85, 0.10942
892, -2.6326, 0.20068, 0.19916, 2.2916, 1.4129, 0.0020042, 0.031485, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.099796, 13.159, 0.01, 121.85, 0.1089
893, -2.6328, 0.26421, 0.19916, 1.6091, 0.71057, 0.0020042, 0.031485, 4.7303, 3.038, 2.8618, 0.078465, 24.865, 0.0010636, 0.099796, 13.159, 0.01, 121.85, 0.10942
894, -2.6329, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.2239, 2.8618, 0.060449, 20.792, 0.0010636, 0.13743, 13.159, 0.01, 121.85, 0.10942
895, -2.6341, 0.26421, 0.16444, 1.4737, 1.4129, 0.0014073, 0.049027, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.095339, 13.159, 0.01, 121.85, 0.10942
896, -2.6342, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 21.46, 0.0010636, 0.13743, 13.159, 0.01, 121.85, 0.10942
897, -2.6344, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.3651, 0.077612, 24.865, 0.0011471, 0.13743, 13.159, 0.01, 121.85, 0.10942
898, -2.6344, 0.26421, 0.18098, 1.6091, 1.4129, 0.0014073, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.052578, 13.159, 0.01, 121.85, 0.10942
899, -2.6354, 0.26421, 0.19916, 1.6091, 2.077, 0.0020042, 0.031485, 4.1665, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.099796, 13.159, 0.01, 121.85, 0.1
900, -2.6374, 0.36536, 0.16444, 1.6667, 1.4129, 0.001, 0.047366, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.13743, 19.691, 0.01, 121.85, 0.10942
901, -2.6384, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 20.372, 0.0010636, 0.13743, 13.159, 0.01, 121.85, 0.10942
902, -2.6388, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 20.276, 0.0010636, 0.13743, 13.159, 0.01, 121.85, 0.10942
903, -2.6390, 0.36536, 0.1709, 1.6091, 1.4129, 0.001, 0.033898, 4.5274, 4.9576, 2.8618, 0.060449, 20.191, 0.0010636, 0.13743, 8.2659, 0.01, 121.85, 0.10942
904, -2.6392, 0.35617, 0.16444, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.045379, 17.303, 0.0010636, 0.13743, 13.159, 0.01, 121.85, 0.10942
905, -2.6396, 0.2171, 0.14444, 1.6091, 1.7904, 0.0014073, 0.033898, 4.7303, 4.1875, 2.8618, 0.05152, 24.865, 0.0010636, 0.099796, 13.159, 0.01, 121.85, 0.10942
906, -2.6402, 0.26421, 0.16444, 1.2342, 1.4129, 0.0014073, 0.034575, 3.7726, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.088612, 13.159, 0.01, 154.28, 0.10942
907, -2.6408, 0.43939, 0.20222, 1.6091, 1.8495, 0.001, 0.047108, 4.7303, 4.1875, 2.8618, 0.081448, 24.865, 0.0010636, 0.13743, 13.159, 0.01, 121.85, 0.10942
908, -2.6412, 0.26421, 0.15389, 1.6091, 1.4129, 0.0014073, 0.033898, 3.4879, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.099796, 14.605, 0.01, 121.85, 0.12584
909, -2.6422, 0.36536, 0.16444, 1.6906, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.8618, 0.039071, 24.865, 0.0010636, 0.084443, 13.159, 0.01, 121.85, 0.10942
910, -2.6422, 0.26421, 0.15533, 1.6091, 1.4129, 0.0020042, 0.046021, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.14855, 13.159, 0.01, 121.85, 0.10942
911, -2.6423, 0.28, 0.16444, 1.6091, 1.4129, 0.001, 0.025926, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.13743, 17.741, 0.01, 121.85, 0.10942
912, -2.6437, 0.31782, 0.16444, 1.6091, 1.4129, 0.0014589, 0.033898, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.001, 0.099796, 13.159, 0.01, 121.85, 0.1
913, -2.6438, 0.36536, 0.15965, 1.6091, 1.4129, 0.001, 0.033898, 4.7303, 4.1875, 2.3868, 0.03701, 24.865, 0.00126, 0.20107, 13.159, 0.01, 121.85, 0.10942
914, -2.6440, 0.28251, 0.16444, 1.6091, 1.4129, 0.0014073, 0.047307, 3.1871, 4.1875, 2.8618, 0.0627, 12.952, 0.0010636, 0.14256, 13.376, 0.01, 148.92, 0.10942
915, -2.6440, 0.36536, 0.16444, 1.6091, 1.4923, 0.001, 0.049103, 4.7303, 4.1875, 2.8618, 0.060449, 24.865, 0.0010636, 0.13743, 13.517, 0.01, 121.85, 0.10942
916, -2.6441, 0.36536, 0.16444, 1.6091, 1.4129, 0.001, 0.035335, 4.7303, 4.1875, 2.8618, 0.063051, 16.682, 0.0010636, 0.1709, 14.388, 0.01, 121.85, 0.10942
