Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
3827, -6.3947, 0.42055, 0.014689, 5.8402, 0.0161, 0.076175, 278.27, 5.4267, 3.0727, 1.549, 0.18317, 7.3446, 0.0037471, 0.9745, 1.1662, 0.060987, 0.61579, 0.079918
3828, -6.4015, 7.9803, 0.44033, 0.052263, 2.5863, 4.4852, 2.5977, 0.51809, 0.036376, 5.3632, 63.049, 8.9347, 0.008099, 0.17628, 1.1912, 0.097769, 1.2083, 0.099191
3829, -6.4339, 7.9803, 0.44033, 0.052263, 2.5863, 5.0033, 4.0872, 0.54541, 0.052891, 4.0537, 91.676, 8.9347, 0.008099, 0.21821, 1.1912, 0.087618, 0.51293, 0.10994
3830, -6.4661, 6.3271, 0.44033, 0.052263, 2.5863, 4.4852, 4.0872, 0.54541, 0.066879, 4.0693, 63.049, 8.9347, 0.008099, 0.23859, 1.1912, 0.087618, 0.64399, 0.10994
3831, -6.4694, 7.9803, 0.44033, 0.052263, 2.5863, 5.5996, 4.0872, 0.3558, 0.052891, 4.0693, 46.54, 8.4992, 0.0091573, 0.17628, 1.1912, 0.087618, 1.2101, 0.14404
3832, -6.4728, 7.0293, 0.49273, 0.052263, 2.5863, 6.3348, 4.0872, 0.53344, 0.077421, 4.0693, 58.856, 8.9347, 0.008099, 0.16919, 1.1912, 0.087618, 0.98295, 0.15767
3833, -6.4825, 7.9803, 0.65723, 0.069938, 2.5863, 6.6294, 3.4186, 0.38113, 0.052891, 3.2807, 60.142, 8.9347, 0.008099, 0.17628, 1.1912, 0.087618, 0.61879, 0.076801
3834, -6.4934, 4.3852, 0.44033, 0.052263, 2.5863, 4.4852, 4.0872, 0.54541, 0.052891, 4.5967, 63.049, 9.9751, 0.0095745, 0.17628, 1, 0.087618, 0.78018, 0.065446
3835, -6.4938, 5.7718, 0.44033, 0.052263, 2.5863, 4.4852, 5.8311, 0.47659, 0.053352, 3.2129, 34.106, 8.9347, 0.008099, 0.17716, 1.1912, 0.087618, 1.2083, 0.043801
3836, -6.4949, 0.075441, 0.0023375, 2.1438, 0.8614, 8.0665, 143.99, 0.83042, 7.764, 0.93241, 101.6, 3.3044, 0.0096929, 0.049262, 1.0945, 0.03322, 0.79362, 0.10303
3837, -6.5245, 7.9803, 0.44033, 0.052263, 2.5863, 4.4852, 4.0872, 0.54541, 0.052891, 4.0693, 63.049, 8.9347, 0.0059194, 0.14081, 1.1912, 0.087618, 0.9325, 0.15872
3838, -6.5309, 4.1996, 0.44033, 0.052263, 2.5863, 4.4852, 4.0683, 0.30166, 0.052891, 4.0693, 63.049, 8.9347, 0.008099, 0.17628, 1.1912, 0.087618, 0.9325, 0.10994
3839, -6.5374, 7.9803, 0.65723, 0.052263, 2.5863, 6.6294, 3.4186, 0.54541, 0.052891, 7.0638, 71.155, 8.9347, 0.008099, 0.17628, 1.1912, 0.086131, 1.3135, 0.1077
3840, -6.5533, 6.5447, 0.26445, 0.054804, 2.5863, 5.1323, 4.0872, 0.73683, 0.065278, 5.3632, 63.049, 8.9347, 0.008099, 0.17526, 1.1112, 0.087618, 1.2083, 0.11076
3841, -6.5601, 7.9803, 0.44033, 0.052263, 3.4187, 6.7076, 4.0872, 0.54541, 0.052891, 4.0693, 63.049, 10, 0.0057403, 0.17628, 1.1912, 0.087618, 0.52355, 0.065454
3842, -6.5604, 7.9803, 0.44033, 0.041035, 2.2261, 4.4852, 4.0872, 0.61678, 0.032883, 5.3632, 63.049, 8.9347, 0.00954, 0.17628, 1, 0.087618, 1.2083, 0.10337
3843, -6.5650, 7.9803, 0.44033, 0.052263, 2.5863, 4.4852, 4.0872, 0.54541, 0.027256, 5.0032, 63.049, 10, 0.0056349, 0.17628, 1.1912, 0.057321, 0.55156, 0.10994
3844, -6.5735, 5.6088, 0.44033, 0.052263, 2.5863, 4.4852, 4.0872, 0.54541, 0.052891, 5.3632, 63.049, 8.9347, 0.008099, 0.17628, 1.6835, 0.087618, 0.65588, 0.076801
3845, -6.5815, 7.9803, 0.65723, 0.052263, 2.5863, 6.6294, 3.4186, 0.54541, 0.052891, 5.5532, 71.155, 8.9347, 0.008099, 0.17628, 1.6224, 0.06135, 0.62012, 0.076801
3846, -6.6239, 0.11394, 0.093291, 0.004052, 0.025535, 0.039169, 0.017001, 0.0014181, 0.096522, 3.4782, 0.57145, 6.9375, 0.50344, 0.075027, 10.076, 0.10879, 440.47, 0.13272
3847, -6.6258, 7.9803, 0.65723, 0.052263, 2.3402, 6.6294, 3.4186, 0.54541, 0.036793, 5.5532, 71.155, 8.9347, 0.008099, 0.17628, 1.1912, 0.087618, 1.2083, 0.10713
3848, -6.6434, 7.9803, 0.44033, 0.051964, 2.5863, 4.4852, 4.0872, 0.54541, 0.052891, 4.0693, 63.049, 8.9347, 0.008099, 0.17628, 1.1912, 0.087618, 0.9325, 0.15927
3849, -6.6474, 8.9716, 0.44033, 0.048647, 2.5863, 4.4852, 4.0872, 0.3625, 0.052891, 4.8311, 63.049, 8.9347, 0.008099, 0.23888, 1.1912, 0.089541, 0.60419, 0.14467
3850, -6.6499, 7.9803, 0.65723, 0.031421, 1.7879, 6.6294, 3.4186, 0.54541, 0.058143, 4.9037, 94.756, 8.9347, 0.008099, 0.17628, 1.1912, 0.087618, 0.81563, 0.039076
3851, -6.6600, 7.9803, 0.44033, 0.052263, 3.1032, 4.4852, 4.0872, 0.54541, 0.052891, 2.0821, 63.049, 8.9347, 0.008099, 0.17628, 1.1912, 0.087618, 0.57283, 0.10994
3852, -6.6750, 4.8373, 0.44033, 0.030363, 2.5863, 4.4852, 4.0872, 0.54541, 0.052891, 4.5812, 63.049, 8.9347, 0.008099, 0.10358, 1, 0.048496, 0.9325, 0.10994
3853, -6.6813, 7.9803, 0.44033, 0.052263, 2.5863, 4.4852, 4.0872, 0.36465, 0.064524, 5.5053, 50.64, 8.9347, 0.010052, 0.17628, 1, 0.087618, 0.68468, 0.076801
3854, -6.6923, 7.9803, 0.65723, 0.052263, 2.5863, 5.4135, 2.1608, 0.54541, 0.052891, 2.0956, 71.155, 8.9347, 0.008099, 0.17628, 1.1912, 0.087618, 0.70221, 0.048293
3855, -6.7063, 7.9803, 0.51499, 0.052263, 1.4783, 4.4852, 4.0872, 0.54541, 0.052891, 3.5023, 63.049, 8.9347, 0.008099, 0.17927, 1.1912, 0.087618, 0.9325, 0.16077
3856, -6.7106, 7.9803, 0.44033, 0.052263, 3.5233, 4.4852, 5.5165, 0.67658, 0.052891, 4.0693, 63.049, 8.9347, 0.008099, 0.17628, 1.1912, 0.087618, 0.55084, 0.13539
3857, -6.7474, 4.1306, 0.44033, 0.052263, 1.5979, 4.4852, 4.0872, 0.54541, 0.052891, 3.3378, 63.049, 8.9347, 0.01172, 0.1555, 1.1912, 0.087618, 1.2083, 0.039523
3858, -6.7520, 7.9803, 0.22551, 0.052263, 2.5863, 4.4882, 4.0872, 0.54541, 0.052891, 5.3632, 69.493, 8.9347, 0.008099, 0.11622, 1.1912, 0.087618, 1.2083, 0.11102
3859, -6.7784, 7.9803, 0.65723, 0.052263, 2.5863, 6.6294, 2.1608, 0.54541, 0.071391, 4.1651, 105.86, 8.9347, 0.008099, 0.17628, 1.561, 0.048843, 0.60522, 0.076801
3860, -6.7826, 6.9934, 0.44033, 0.052263, 2.5863, 4.4852, 4.0872, 0.32957, 0.046093, 4.0693, 48.215, 8.9347, 0.008099, 0.17628, 1.1912, 0.087618, 0.67932, 0.10994
3861, -6.7903, 7.9803, 0.65723, 0.052263, 2.5863, 6.6294, 3.4186, 0.54541, 0.052891, 5.5532, 71.155, 8.9347, 0.008099, 0.17628, 1.1912, 0.13112, 1.2083, 0.1117
3862, -6.8096, 7.9803, 0.44033, 0.052263, 2.5863, 4.4852, 4.0872, 0.54541, 0.052891, 4.0693, 41.337, 8.9347, 0.008099, 0.17628, 1.1912, 0.087618, 0.54882, 0.10994
3863, -6.8138, 7.9803, 0.40063, 0.052263, 3.1066, 4.4852, 4.0872, 0.54541, 0.052891, 2.0405, 87.505, 8.9347, 0.0064532, 0.17628, 1.1912, 0.087618, 0.5, 0.10994
3864, -6.8177, 7.9803, 0.65723, 0.052263, 2.5863, 8.8937, 1.6317, 0.54541, 0.052891, 4.1651, 71.155, 8.9347, 0.008099, 0.15603, 1.1912, 0.11064, 1.2083, 0.10747
3865, -6.8342, 7.9803, 0.44033, 0.052263, 2.5615, 5.7623, 4.0872, 0.69669, 0.04377, 4.0693, 63.049, 8.9347, 0.0066997, 0.17628, 1, 0.087618, 1.2189, 0.10994
3866, -6.8484, 7.9803, 0.44033, 0.052263, 2.5863, 4.4852, 5.8351, 0.54541, 0.052891, 4.0693, 63.049, 10, 0.008099, 0.17628, 1.1912, 0.087618, 0.65236, 0.061325
3867, -6.8766, 1.0822, 0.064178, 4.8257, 301.43, 1.177, 288.23, 1.1645, 0.37396, 4.2548, 0.41307, 6.5755, 0.00027312, 0.016962, 60.645, 0.10115, 9.6892, 0.095463
3868, -6.8794, 10, 0.44033, 0.052263, 2.5863, 2.9041, 4.0872, 0.54541, 0.052891, 5.3632, 63.049, 8.9347, 0.008099, 0.17628, 1.2015, 0.087618, 0.61681, 0.076801
3869, -6.8802, 7.9803, 0.44033, 0.052263, 3.58, 4.4852, 4.0872, 0.54541, 0.038233, 4.0693, 63.049, 8.9347, 0.0088628, 0.17628, 1.1912, 0.087618, 0.50261, 0.10994
3870, -6.8811, 7.9803, 0.40173, 0.052263, 2.5863, 4.4852, 3.2403, 0.54541, 0.065267, 4.0693, 63.049, 8.9347, 0.008099, 0.17628, 1.1912, 0.091956, 0.9325, 0.1557
3871, -6.9188, 7.9803, 0.55323, 0.052263, 2.5863, 6.6294, 2.1608, 0.54541, 0.052891, 4.1651, 71.155, 8.9347, 0.008099, 0.17628, 1.1912, 0.087618, 1.2083, 0.11452
3872, -6.9387, 7.9803, 0.65723, 0.03419, 2.5863, 6.6294, 2.1608, 0.43295, 0.052891, 3.3399, 71.155, 10, 0.008099, 0.17628, 1.1912, 0.087618, 0.63371, 0.046869
3873, -6.9503, 0.31982, 2.9295, 0.10519, 0.015085, 0.10575, 0.074443, 9.7046, 3.1359, 0.92732, 191.18, 2.5005, 0.00069118, 0.21846, 1.4348, 0.014531, 408.84, 0.079816
3874, -6.9598, 0.14203, 0.0029249, 2.2852, 449.92, 0.18229, 0.027586, 0.016382, 0.22129, 0.32764, 0.09546, 2.7911, 0.00020003, 0.25703, 35.967, 0.31019, 97.057, 0.12204
3875, -6.9603, 0.017919, 0.0089907, 0.46027, 428.92, 2.1534, 69.717, 0.092227, 11.353, 1.5161, 6.9009, 3.7815, 0.0022919, 0.4611, 26.847, 0.041821, 351.29, 0.072914
3876, -6.9903, 1.1671, 1.4646, 0.13666, 0.025919, 0.47581, 0.36537, 0.18357, 99.666, 8.0324, 1.1654, 5.7498, 0.00027559, 0.33952, 6.0145, 0.038927, 320.95, 0.068591
3877, -6.9923, 10, 0.65723, 0.052263, 2.5863, 8.5184, 3.4186, 0.54541, 0.052891, 5.0838, 96.387, 8.9347, 0.008099, 0.17628, 1.1912, 0.087618, 1.2083, 0.11225
3878, -7.0167, 7.9803, 0.40404, 0.06442, 2.5863, 4.4852, 2.769, 0.54541, 0.052891, 4.0693, 63.049, 8.9347, 0.008099, 0.2304, 1.1912, 0.087618, 0.9325, 0.14432
3879, -7.0246, 0.06066, 0.010793, 0.23533, 0.79784, 0.15362, 0.20569, 0.0064627, 50.354, 3.6071, 197.34, 1.5936, 0.00010063, 0.048587, 7.3514, 0.0046482, 384.82, 0.085201
3880, -7.0315, 7.9803, 0.44033, 0.052263, 2.5863, 4.4852, 4.0872, 0.54541, 0.07548, 4.0693, 79.45, 8.9347, 0.011595, 0.17628, 1.2864, 0.087618, 0.53692, 0.10994
3881, -7.0523, 7.9803, 0.44033, 0.052263, 2.5863, 2.6204, 4.0872, 0.40923, 0.052891, 4.0693, 42.32, 8.9347, 0.008099, 0.17628, 1.1912, 0.087618, 0.75418, 0.10994
3882, -7.0572, 0.15318, 0.0044349, 6.5203, 0.069402, 0.66526, 2.7502, 0.0063774, 0.018209, 0.055981, 0.2722, 3.7575, 0.0022424, 0.053535, 5.3309, 0.13967, 317.56, 0.13569
3883, -7.0639, 0.32174, 0.024442, 0.032662, 0.035054, 0.39043, 91.079, 0.033057, 0.27784, 3.7409, 319.66, 3.7225, 0.00072906, 0.11103, 10.832, 0.020551, 5.1435, 0.04713
3884, -7.0648, 7.9803, 0.44033, 0.052263, 2.7907, 4.4852, 4.0872, 0.54541, 0.052891, 4.0693, 43.48, 8.9347, 0.0047753, 0.10969, 1.1912, 0.1102, 0.5, 0.10994
3885, -7.1094, 0.11569, 0.0029294, 0.26104, 30.586, 1.134, 0.17978, 0.43417, 285.29, 0.42756, 221.42, 3.2662, 0.010244, 0.15212, 18.606, 0.090611, 82.573, 0.12556
3886, -7.1131, 7.9803, 0.56718, 0.052489, 2.5863, 4.4852, 4.0872, 0.72318, 0.052891, 4.0693, 63.049, 10, 0.008099, 0.17628, 1.1912, 0.087618, 0.5, 0.10994
3887, -7.1255, 2.2811, 0.0095493, 2.6899, 0.82392, 0.044338, 5.7614, 0.0019869, 9.4864, 3.0269, 0.14771, 1.3633, 0.097112, 0.11792, 1.1857, 0.0091264, 19.587, 0.094409
3888, -7.1373, 7.9803, 0.4411, 0.077573, 2.5863, 4.4852, 4.0872, 0.54541, 0.052891, 4.0693, 87.634, 5.4291, 0.008099, 0.13931, 1.1912, 0.087618, 0.5, 0.10994
3889, -7.1374, 7.9803, 0.44033, 0.052263, 2.5863, 4.4852, 4.8758, 0.54541, 0.052891, 4.0693, 63.049, 8.9347, 0.008099, 0.17628, 1.1912, 0.087618, 0.5417, 0.15409
3890, -7.1405, 2.1987, 3.4168, 0.05854, 0.015155, 2.1091, 3.494, 0.82557, 306.03, 1.9986, 1.6031, 3.362, 0.00011866, 0.10403, 18.425, 0.062797, 26.721, 0.052498
3891, -7.1433, 4.4477, 0.50321, 0.052263, 2.5863, 2.7784, 4.0872, 0.54541, 0.052891, 5.3632, 68.913, 8.9347, 0.008099, 0.13199, 1.1912, 0.052347, 1.2083, 0.076801
3892, -7.1589, 7.9803, 0.37032, 0.063666, 2.6874, 4.4852, 5.0014, 0.54541, 0.032413, 4.0693, 63.049, 10, 0.008099, 0.17628, 1, 0.12127, 0.9325, 0.13571
3893, -7.1717, 0.93876, 16.17, 1.6548, 3.5661, 1.2421, 3.5565, 0.044153, 14.962, 1.092, 112.15, 5.1098, 0.00017212, 0.052532, 2.926, 0.06009, 92.811, 0.048437
3894, -7.1843, 7.9803, 0.2247, 0.052263, 2.5863, 4.4852, 4.0872, 0.54541, 0.04416, 4.0693, 63.049, 8.9347, 0.008099, 0.17628, 1.1912, 0.087618, 1.1672, 0.11591
3895, -7.1884, 7.9803, 0.57499, 0.052263, 3.6558, 4.4852, 4.0872, 0.54541, 0.060487, 4.0693, 63.049, 8.9347, 0.008099, 0.17628, 1.1912, 0.087618, 0.58654, 0.10994
3896, -7.2018, 7.9803, 0.60509, 0.052263, 3.2455, 4.4852, 4.0872, 0.31684, 0.074258, 2.7954, 63.049, 8.9347, 0.008099, 0.17628, 1.1912, 0.087618, 0.73341, 0.10994
3897, -7.2119, 7.9803, 0.65723, 0.066772, 2.5863, 6.6294, 3.4186, 0.54541, 0.052891, 7.687, 98.635, 8.9347, 0.0079714, 0.17628, 1.4892, 0.087618, 1.7819, 0.092756
3898, -7.2289, 0.43892, 23.208, 0.0017736, 37.797, 0.0040333, 3.0195, 6.1048, 0.010137, 7.5257, 9.6531, 1.7701, 0.30477, 0.017202, 1.5523, 0.21586, 927.95, 0.12016
3899, -7.2437, 7.9803, 0.44033, 0.056115, 2.5863, 4.4852, 4.0872, 0.54541, 0.052891, 4.0693, 63.049, 8.9347, 0.008099, 0.22892, 1.1912, 0.087618, 0.5, 0.10994
3900, -7.2527, 1.7476, 0.051518, 0.11074, 0.43433, 2.7153, 0.012476, 0.049394, 0.020601, 7.1354, 0.79167, 7.1347, 0.084378, 0.093907, 22.948, 0.023043, 382.84, 0.020542
3901, -7.2716, 7.9803, 0.35094, 0.052263, 2.5863, 4.4852, 4.0872, 0.54541, 0.07928, 4.0693, 58.365, 10, 0.008099, 0.17719, 1.1912, 0.087618, 0.5, 0.10994
3902, -7.2797, 7.9803, 0.65723, 0.052263, 2.5863, 6.6294, 2.1608, 0.54541, 0.052891, 4.1651, 60.794, 8.9347, 0.008099, 0.25556, 1.1912, 0.10966, 1.523, 0.10339
3903, -7.2829, 7.9803, 0.44033, 0.052263, 2.5863, 3.3177, 4.985, 0.30393, 0.052891, 5.1559, 63.049, 8.9347, 0.011977, 0.17628, 1.1912, 0.087618, 0.75023, 0.10994
3904, -7.2966, 7.9803, 0.44033, 0.052263, 2.5863, 4.4852, 5.231, 0.54541, 0.052891, 3.3686, 63.049, 8.9347, 0.0064574, 0.17628, 1.1912, 0.087618, 0.54407, 0.10994
3905, -7.2972, 2.3527, 0.023568, 0.0012449, 2.746, 0.12622, 89.88, 0.0014867, 185.09, 7.3507, 29.723, 5.2872, 0.00025231, 0.057809, 55.393, 0.25802, 208.63, 0.06602
3906, -7.3653, 5.8388, 0.44033, 0.052263, 2.5863, 4.4852, 4.0872, 0.56726, 0.052891, 4.8938, 63.049, 8.9347, 0.008099, 0.17628, 1.1912, 0.087618, 0.54685, 0.10994
3907, -7.3705, 7.9803, 0.44033, 0.052263, 2.5863, 4.4852, 4.0872, 0.76979, 0.052891, 4.0693, 63.049, 10, 0.007566, 0.17628, 1.6635, 0.10347, 1.3822, 0.10994
3908, -7.4304, 7.9803, 0.90697, 0.030365, 2.5863, 7.1018, 3.4186, 0.38207, 0.052891, 5.5532, 38.874, 8.9347, 0.008099, 0.13569, 1.5207, 0.087618, 0.6688, 0.076801
3909, -7.4327, 1.1089, 0.021259, 0.49795, 261.76, 0.022563, 203.13, 0.0083383, 3.2089, 7.2019, 4.3363, 1.9853, 0.00042258, 0.14936, 6.7317, 0.22346, 104.11, 0.096666
3910, -7.4404, 4.1138, 0.44033, 0.052263, 2.5863, 5.84, 4.0872, 0.54541, 0.052891, 2.2032, 63.049, 8.9347, 0.011551, 0.17628, 1, 0.087618, 0.56376, 0.10994
3911, -7.4412, 1.1326, 1.8214, 0.0016907, 69.279, 0.68433, 40.108, 0.0092642, 0.077296, 3.4144, 383.21, 5.4194, 0.00092759, 0.82718, 21.598, 0.3686, 269.55, 0.043599
3912, -7.4763, 0.015431, 13.211, 0.006503, 1.184, 1.1404, 0.093861, 1.7484, 0.026817, 2.2481, 0.010103, 3.2832, 0.028665, 0.80864, 7.3213, 0.383, 206.02, 0.24306
3913, -7.4975, 0.051069, 0.046679, 1.7258, 105.94, 5.276, 0.042411, 0.04894, 7.1522, 0.16047, 0.88036, 5.7099, 0.048281, 0.85521, 6.6361, 0.0077452, 27, 0.46461
3914, -7.5175, 2.4467, 0.19978, 8.1945, 0.017998, 0.080552, 0.65588, 0.1198, 7.9151, 2.8928, 0.96424, 8.6762, 0.037851, 0.034846, 5.2036, 0.014199, 17.03, 0.053459
3915, -7.5219, 7.9803, 0.44033, 0.052263, 2.5863, 4.4852, 4.0872, 0.54541, 0.052891, 4.0693, 86.39, 8.9347, 0.008099, 0.17628, 1.1912, 0.087618, 0.9325, 0.16351
3916, -7.5467, 9.1691, 0.0011775, 0.0034575, 0.96134, 0.2883, 0.043307, 0.33785, 0.047165, 0.13819, 449.12, 3.4636, 0.048534, 0.097205, 2.4874, 0.0063342, 25.144, 0.057573
3917, -7.5470, 2.5126, 16.833, 1.8417, 0.26867, 0.0012098, 1.7467, 0.017174, 0.058672, 0.24548, 117.18, 5.7471, 0.59705, 0.021791, 35.103, 0.17195, 698.89, 0.067201
3918, -7.5962, 0.88093, 0.023918, 0.23154, 3.0559, 0.1961, 0.17791, 0.074522, 0.11688, 0.55213, 3.131, 2.2839, 0.024751, 0.082438, 16.166, 0.30656, 111.27, 0.033248
3919, -7.6017, 7.9803, 0.38439, 0.052263, 2.5863, 4.4852, 2.0541, 0.54541, 0.052891, 5.825, 63.049, 8.9347, 0.008099, 0.17628, 1.4593, 0.12863, 0.9325, 0.11789
3920, -7.6056, 0.085722, 0.0029462, 0.037661, 0.05336, 1.2633, 287.57, 0.59536, 6.6319, 1.2289, 103.27, 3.2448, 0.95579, 0.11517, 25.566, 0.15029, 1.4647, 0.12101
3921, -7.6098, 0.02427, 0.056071, 7.672, 0.01015, 0.018716, 0.2554, 1.1684, 0.17588, 1.9101, 7.4779, 2.4822, 0.16499, 0.053048, 5.6699, 0.06939, 26.253, 0.059172
3922, -7.6105, 10, 0.64891, 0.052263, 1.5047, 4.4852, 4.0872, 0.54541, 0.052891, 4.0693, 63.049, 6.7069, 0.0072022, 0.17628, 1.1912, 0.087618, 0.50003, 0.10994
3923, -7.6113, 7.9803, 0.44033, 0.052263, 3.3275, 4.4852, 4.0872, 0.54541, 0.073602, 5.3632, 41.802, 10, 0.008099, 0.13579, 1.1912, 0.063027, 0.61706, 0.076801
3924, -7.6226, 5.1432, 0.44033, 0.052263, 3.0986, 4.4852, 4.192, 0.54541, 0.071163, 5.3632, 63.049, 8.9347, 0.008099, 0.23359, 1.1912, 0.087618, 0.62825, 0.076801
3925, -7.6248, 6.6023, 20.684, 0.0024873, 0.045183, 7.9668, 50.63, 0.18881, 0.021704, 0.60673, 7.2017, 7.9102, 0.11218, 0.22644, 1.6192, 0.0021857, 993.78, 0.045461
3926, -7.6248, 0.31259, 0.002474, 2.0424, 0.18719, 0.054619, 109.79, 0.033603, 251.11, 2.7448, 54.217, 3.136, 0.00022904, 0.26149, 13.9, 0.031248, 5.3979, 0.11969
3927, -7.6803, 7.9803, 0.39499, 0.052263, 2.5863, 4.4852, 5.19, 0.54541, 0.052891, 4.0693, 63.049, 8.9347, 0.008099, 0.17628, 1.1912, 0.087618, 0.5, 0.14452
3928, -7.6978, 0.0088852, 0.0099692, 0.6628, 24.192, 1.5007, 338.32, 0.84684, 8.9462, 3.3429, 190.84, 2.7906, 0.0002859, 0.017458, 4.5228, 0.032687, 37.812, 0.0574
3929, -7.7001, 2.3877, 0.059542, 0.13636, 13.785, 7.8629, 0.019029, 1.4658, 11.1, 0.42966, 0.95905, 1.0077, 0.1412, 0.047813, 1.2732, 0.31817, 1.3792, 31.291
3930, -7.7052, 0.17061, 0.0047614, 0.001672, 133.48, 1.7223, 0.012494, 0.0011045, 1.1874, 3.8468, 36.852, 2.9635, 0.010775, 0.76963, 3.6371, 0.41408, 84.151, 0.053222
3931, -7.7375, 3.4507, 0.76855, 0.64289, 467.12, 0.39625, 137.08, 0.46189, 684.24, 8.2844, 47.787, 2.1359, 0.14695, 0.071958, 8.0663, 0.076226, 46.491, 0.11074
3932, -7.7517, 7.9803, 0.44033, 0.052263, 3.676, 4.4852, 4.0872, 0.3386, 0.054909, 4.0693, 63.049, 8.9347, 0.008099, 0.17628, 1.1912, 0.087618, 0.57462, 0.10994
3933, -7.7682, 1.5272, 8.5689, 0.23299, 54.274, 7.6684, 1.7041, 0.0023244, 0.62638, 9.3235, 966.56, 3.1956, 0.0045297, 0.47752, 1.2707, 0.0014796, 921.47, 1.1824
3934, -7.7701, 6.9173, 0.65723, 0.052263, 2.5054, 6.6294, 3.4186, 0.54541, 0.032363, 5.5532, 71.155, 8.9347, 0.008099, 0.17628, 1.1912, 0.087618, 1.2083, 0.11125
3935, -7.8424, 3.0855, 0.0013355, 0.031868, 0.046689, 0.0084768, 626.3, 0.030074, 0.015367, 2.7924, 0.95871, 2.0549, 0.33417, 0.26094, 6.4748, 0.013837, 780.85, 0.054444
3936, -7.8692, 0.11186, 0.091571, 0.0045312, 0.01982, 4.0089, 23.287, 0.032154, 0.4118, 1.3723, 1.1571, 3.8756, 0.070666, 0.018075, 48.874, 0.052483, 305.75, 0.086905
3937, -7.8915, 0.7833, 0.094704, 2.1429, 27.003, 0.17184, 763.44, 0.0076731, 3.4812, 0.024296, 79.522, 9.8222, 0.00091131, 0.39444, 20.205, 0.0023106, 12.537, 7.1472
3938, -7.9191, 0.43106, 0.14863, 5.6183, 26.57, 0.0081141, 0.10914, 0.0015984, 0.18596, 0.36498, 638.61, 7.1099, 0.081983, 0.34109, 5.4792, 0.0011188, 107, 6.9649
3939, -7.9252, 7.1917, 213.9, 0.78125, 0.441, 0.36006, 3.5946, 0.0030028, 0.71263, 8.9921, 0.11914, 5.0052, 0.14125, 0.020135, 66.709, 0.046153, 170.15, 0.068963
3940, -7.9405, 0.012069, 0.0013443, 0.014635, 0.67918, 1.2516, 10.49, 1.1255, 0.34915, 1.7762, 14.987, 3.3624, 0.001244, 0.043874, 92.608, 0.019911, 22.725, 0.044871
3941, -7.9492, 0.039205, 0.84015, 8.6781, 0.60537, 4.5409, 78.421, 0.071137, 0.25344, 4.8218, 0.043265, 5.1975, 0.92015, 0.21238, 25.653, 0.31479, 11.678, 0.035568
3942, -7.9504, 0.17844, 0.0013578, 0.090287, 0.016289, 0.015164, 640.03, 0.63441, 0.17008, 3.1287, 0.28223, 6.0366, 0.00045077, 0.15648, 52.603, 0.0031866, 32.889, 0.047581
3943, -7.9742, 4.0752, 0.0025675, 0.25165, 0.078492, 0.065305, 0.30532, 6.8257, 57.047, 0.50586, 0.51179, 3.3639, 0.057838, 0.031895, 9.9783, 0.124, 27.107, 0.089272
3944, -7.9748, 4.206, 0.26879, 0.052263, 1.7985, 4.4852, 4.0872, 0.54541, 0.070155, 2.0939, 63.049, 8.9347, 0.008099, 0.17628, 1, 0.087618, 0.9325, 0.15305
3945, -7.9769, 7.3786, 0.0090789, 0.53313, 230.39, 0.079358, 0.087842, 0.057802, 3.4248, 0.56993, 21.514, 6.945, 0.066537, 0.19522, 84.063, 0.19084, 4.0454, 0.081582
3946, -7.9874, 7.9803, 0.59568, 0.044654, 2.5863, 4.4852, 3.9819, 0.54541, 0.052891, 4.0693, 63.049, 10, 0.008099, 0.11673, 1, 0.087618, 0.51021, 0.10994
3947, -7.9906, 6.7805, 51.902, 3.3435, 0.068309, 0.050343, 94.536, 1.6447, 0.01669, 0.39511, 0.032939, 3.4169, 0.00022878, 0.037679, 68.844, 0.30148, 17.229, 0.092461
3948, -8.0025, 3.205, 1.4147, 1.3482, 0.092595, 0.0073133, 796.92, 0.032872, 5.004, 0.039976, 251.24, 2.1145, 0.12477, 0.48518, 7.0219, 0.066282, 48.759, 0.50888
3949, -8.0289, 7.9803, 0.44033, 0.052263, 2.5863, 3.1669, 4.0872, 0.54541, 0.041904, 6.8084, 68.459, 8.9347, 0.0044737, 0.19718, 1.1912, 0.087618, 0.62636, 0.040837
3950, -8.1243, 1.7146, 0.010034, 0.84481, 437.51, 3.974, 0.017848, 0.011941, 0.030242, 8.4327, 0.16196, 3.5946, 0.052109, 0.17472, 1.6046, 0.086006, 3.0337, 0.028299
3951, -8.1331, 5.2771, 106.5, 4.3411, 5.6722, 3.8372, 4.6822, 2.0559, 472.7, 9.968, 8.4259, 2.812, 0.00048891, 0.25342, 11.924, 0.0062644, 433.32, 0.10921
3952, -8.1707, 10, 0.44033, 0.052263, 2.3162, 5.5705, 2.4531, 0.54541, 0.057523, 4.0693, 63.049, 8.9347, 0.008099, 0.17628, 1.1912, 0.050738, 0.9325, 0.15159
3953, -8.1899, 0.0061705, 0.013848, 3.2238, 49.127, 0.11764, 27.949, 0.065144, 5.6977, 5.6458, 165.2, 1.4299, 0.0027252, 0.74945, 2.1439, 0.010038, 866.88, 0.11995
