Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
3576, -4.4008, 0.51685, 0.0039465, 0.0016891, 67.885, 1.6155, 0.020041, 0.15271, 1.2604, 0.22162, 1.6637, 5.8567, 0.0029869, 0.01071, 16.494, 0.01, 1.0304, 87.295
3577, -4.4026, 0.51685, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.17021, 1.2604, 0.17019, 1.6637, 5.9247, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 79.689
3578, -4.4033, 0.51685, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.15271, 1.1471, 0.24602, 1.6637, 2.9816, 0.0024616, 0.015442, 20.706, 0.01, 1.0304, 96.391
3579, -4.4034, 0.51685, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.20967, 1.2604, 0.17019, 1.6637, 5.9247, 0.0024616, 0.01071, 14.684, 0.01, 0.96536, 100
3580, -4.4045, 0.51685, 0.00444, 0.0023392, 67.885, 1.871, 0.01, 0.15271, 1.2604, 0.23751, 1.6637, 5.9247, 0.0024616, 0.01071, 16.494, 0.01, 1.1676, 100
3581, -4.4048, 0.51685, 0.0039465, 0.0016891, 67.885, 1.871, 0.016106, 0.15271, 1.0383, 0.17019, 1.6637, 5.9247, 0.0024616, 0.014545, 16.494, 0.01, 1.0304, 79.689
3582, -4.4054, 0.71772, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.13626, 1.2604, 0.12382, 1.6637, 5.9247, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 79.689
3583, -4.4062, 0.51685, 0.0039465, 0.0016891, 49.855, 1.871, 0.014408, 0.11225, 1.2604, 0.17019, 1.0278, 8.3543, 0.0024616, 0.01, 16.494, 0.01, 1.1835, 72.911
3584, -4.4062, 0.61881, 0.0039465, 0.0016891, 67.885, 2.6318, 0.014408, 0.15271, 1.2604, 0.17019, 1.6637, 5.9247, 0.0016818, 0.01071, 12.724, 0.01, 1.0304, 79.689
3585, -4.4066, 0.51685, 0.0039465, 0.0023335, 67.885, 1.871, 0.014408, 0.15271, 1.2604, 0.17019, 0.99533, 5.9247, 0.0024616, 0.01071, 22.364, 0.01, 1.0304, 79.689
3586, -4.4067, 0.51685, 0.0039465, 0.0013085, 67.885, 1.4944, 0.014408, 0.15271, 1.2604, 0.20655, 1.6637, 5.9247, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 79.689
3587, -4.4071, 0.51685, 0.0039465, 0.0016891, 67.885, 1.1068, 0.014408, 0.15271, 1.2604, 0.21903, 1.6637, 5.9247, 0.0024616, 0.01, 11.332, 0.01, 1.0304, 100
3588, -4.4091, 0.62209, 0.0039465, 0.0016891, 78.44, 1.871, 0.010945, 0.15271, 1.3661, 0.12307, 1.6637, 5.9247, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 48.227
3589, -4.4096, 0.51685, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.15271, 1.2498, 0.24941, 1.4081, 8.5639, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 92.785
3590, -4.4099, 0.51685, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.17179, 1.2604, 0.17019, 1.6637, 5.2448, 0.0029633, 0.01071, 16.494, 0.01, 1.0304, 79.689
3591, -4.4100, 0.6149, 0.0039465, 0.0016891, 67.885, 2.5191, 0.014408, 0.15271, 1.2604, 0.17019, 1.6637, 7.5499, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 79.689
3592, -4.4122, 0.51685, 0.0040129, 0.0016891, 67.885, 0.94659, 0.017677, 0.1574, 1.2604, 0.17019, 1.6637, 5.9247, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 79.689
3593, -4.4130, 0.65973, 0.0039465, 0.0016891, 67.885, 2.2158, 0.014408, 0.1195, 1.2604, 0.17019, 1.6637, 3.1989, 0.0024616, 0.01071, 14.217, 0.01, 1.0304, 45.398
3594, -4.4134, 0.5378, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.15271, 1.0929, 0.17019, 1.6637, 5.9247, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 79.689
3595, -4.4135, 0.51685, 0.0035692, 0.0016891, 67.885, 1.871, 0.018957, 0.16459, 1.2604, 0.12958, 1.6637, 5.9247, 0.003552, 0.01071, 13.517, 0.01, 1.0304, 79.689
3596, -4.4137, 0.51685, 0.0039465, 0.0016891, 86.692, 1.871, 0.01, 0.15271, 0.99365, 0.17019, 1.6637, 4.8423, 0.0024616, 0.011409, 16.494, 0.01, 1.0304, 79.689
3597, -4.4145, 0.51685, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.15271, 1.2604, 0.17019, 0.94287, 3.6723, 0.0024616, 0.01071, 11.94, 0.01, 1.0304, 79.689
3598, -4.4156, 0.57802, 0.0039465, 0.0016891, 67.885, 1.871, 0.016968, 0.15271, 1.2604, 0.17019, 1.6637, 4.7359, 0.0024616, 0.01, 16.494, 0.01, 1.0304, 79.689
3599, -4.4156, 0.51685, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.15271, 1.2604, 0.17019, 0.93603, 5.9247, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 79.689
3600, -4.4159, 0.51685, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.15271, 1.2604, 0.17019, 1.457, 5.9247, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 56.75
3601, -4.4177, 0.51685, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.15271, 1.2604, 0.17019, 0.92285, 6.9218, 0.0026779, 0.01071, 12.462, 0.01, 1.0304, 79.689
3602, -4.4193, 0.51685, 0.0039465, 0.0023133, 67.885, 1.5979, 0.014408, 0.15271, 1.1053, 0.17019, 1.6637, 5.9247, 0.0024616, 0.010838, 20.981, 0.01, 1.0304, 73.634
3603, -4.4196, 0.51685, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.15271, 1.2604, 0.17019, 0.91036, 5.9247, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 79.689
3604, -4.4210, 0.51685, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.11671, 1.5318, 0.17019, 1.6637, 5.9247, 0.0024616, 0.01071, 16.494, 0.01, 1.3286, 79.689
3605, -4.4218, 0.51685, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.15271, 1.2604, 0.17019, 1.6637, 5.9247, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 44.55
3606, -4.4218, 0.40286, 0.0029842, 0.0016891, 63.518, 1.871, 0.014408, 0.15271, 1.2604, 0.17019, 1.6637, 3.4846, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 79.689
3607, -4.4224, 0.50934, 0.0039465, 0.001859, 67.885, 1.871, 0.014408, 0.19105, 1.2604, 0.17019, 1.6637, 5.9247, 0.0024616, 0.01071, 18.024, 0.01, 1.0304, 100
3608, -4.4245, 0.51685, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.15271, 1.2604, 0.17019, 1.6637, 5.9247, 0.001377, 0.01071, 16.494, 0.01, 1.0304, 43.655
3609, -4.4247, 0.51685, 0.0039465, 0.0016891, 67.885, 1.1292, 0.014408, 0.15271, 1.3371, 0.17019, 1.1805, 5.9247, 0.003553, 0.01071, 16.494, 0.01, 1.0304, 79.689
3610, -4.4253, 0.51685, 0.0039465, 0.0016891, 50.296, 1.871, 0.014408, 0.15271, 1.2604, 0.19609, 1.1329, 5.9247, 0.0024616, 0.01071, 22.747, 0.01, 1.0304, 79.689
3611, -4.4256, 0.51685, 0.0039465, 0.0016891, 52.796, 1.871, 0.014408, 0.17518, 1.2604, 0.17019, 1.6637, 4.5462, 0.0023468, 0.01071, 16.494, 0.01, 1.0304, 79.689
3612, -4.4257, 0.51685, 0.0039465, 0.0016891, 49.572, 1.871, 0.014408, 0.15271, 1.2604, 0.2499, 1.6637, 5.9247, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 79.689
3613, -4.4259, 0.51685, 0.0039465, 0.0016891, 61.547, 1.871, 0.014408, 0.15271, 1.2604, 0.17019, 0.87099, 3.247, 0.0015414, 0.01071, 23.627, 0.01, 1.0304, 79.689
3614, -4.4259, 0.51685, 0.0031516, 0.0016891, 67.885, 1.871, 0.014408, 0.1264, 1.2604, 0.17019, 1.6637, 5.9247, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 79.689
3615, -4.4268, 0.51685, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.15271, 1.2604, 0.2509, 1.6637, 5.9247, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 79.689
3616, -4.4274, 0.51685, 0.0039465, 0.0016891, 67.885, 1.2316, 0.014408, 0.15271, 1.2604, 0.17019, 1.6637, 5.9247, 0.0028679, 0.01071, 16.494, 0.01, 1.0648, 79.689
3617, -4.4276, 0.51685, 0.00393, 0.0013993, 54.011, 1.6971, 0.014408, 0.15271, 1.2604, 0.24916, 1.8275, 5.9247, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 79.689
3618, -4.4284, 0.51685, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.15271, 1.2604, 0.25231, 1.6637, 5.9247, 0.0032374, 0.01071, 11.523, 0.01, 1.0304, 79.689
3619, -4.4287, 0.30153, 0.0039465, 0.0016891, 67.885, 2.4297, 0.014408, 0.15271, 1.2604, 0.17019, 1.2171, 5.9247, 0.0024616, 0.01, 16.494, 0.01, 1.4727, 79.689
3620, -4.4296, 0.51685, 0.0039465, 0.0013599, 67.885, 1.871, 0.014408, 0.15271, 0.97116, 0.17019, 1.6637, 5.9247, 0.0024616, 0.01044, 9.8164, 0.01, 1.0304, 79.689
3621, -4.4323, 0.51685, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.13362, 1.2604, 0.17019, 1.6637, 6.229, 0.0024616, 0.01071, 16.494, 0.01, 1.1818, 79.689
3622, -4.4333, 0.51685, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.15271, 1.2604, 0.17019, 0.92642, 5.9247, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 75.506
3623, -4.4342, 0.51685, 0.0039465, 0.0010662, 67.885, 2.6256, 0.014408, 0.15271, 0.89666, 0.17019, 1.6637, 5.9247, 0.0024616, 0.01, 16.494, 0.01, 1.0304, 68.528
3624, -4.4353, 0.51685, 0.0039465, 0.0013264, 66.704, 1.871, 0.014408, 0.188, 1.2232, 0.17019, 1.6637, 5.9247, 0.0024616, 0.01, 16.494, 0.01, 1.0304, 100
3625, -4.4357, 0.51685, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.15271, 0.95757, 0.17019, 1.6637, 7.7508, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 79.689
3626, -4.4359, 0.51685, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.15271, 1.0755, 0.2018, 1.6637, 5.9247, 0.002761, 0.01071, 16.494, 0.01, 1.0304, 79.689
3627, -4.4389, 0.55611, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.15271, 1.2604, 0.20821, 1.6637, 6.1609, 0.0012745, 0.01071, 16.494, 0.01, 1.0304, 79.689
3628, -4.4389, 0.51685, 0.0039465, 0.001215, 73.095, 1.871, 0.014408, 0.19182, 1.2604, 0.17019, 1.6637, 5.9247, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 100
3629, -4.4392, 0.51685, 0.0039465, 0.0013517, 67.885, 0.98564, 0.013095, 0.15271, 1.2604, 0.17019, 1.6637, 5.9247, 0.0024616, 0.01, 16.494, 0.01, 1.0304, 57.894
3630, -4.4400, 0.53775, 0.0039465, 0.0016891, 67.885, 1.677, 0.014408, 0.15271, 1.2604, 0.17019, 1.6637, 5.9247, 0.0024616, 0.01071, 9.7087, 0.01, 1.0304, 54.397
3631, -4.4411, 0.56746, 0.0039465, 0.0023968, 67.885, 1.552, 0.014408, 0.15271, 1.8079, 0.1912, 0.89199, 5.9247, 0.002829, 0.01071, 16.494, 0.01, 1.0605, 79.689
3632, -4.4428, 0.51685, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.15271, 1.1126, 0.17019, 1.6637, 5.9401, 0.0024616, 0.01071, 19.065, 0.01, 1.0304, 58.268
3633, -4.4451, 0.51685, 0.0039465, 0.0022784, 67.885, 1.871, 0.014408, 0.18841, 1.2604, 0.14967, 1.6637, 5.5901, 0.0035661, 0.01071, 16.494, 0.01, 1.0304, 79.689
3634, -4.4473, 0.51685, 0.0039465, 0.0019514, 67.885, 1.871, 0.014408, 0.18152, 1.2604, 0.16591, 1.6637, 5.9247, 0.0024616, 0.01071, 12.422, 0.01, 1.0304, 79.689
3635, -4.4489, 0.51685, 0.0039465, 0.0016891, 91.325, 1.871, 0.014408, 0.15271, 1.2604, 0.19434, 1.6637, 5.9247, 0.0027503, 0.01071, 16.494, 0.01, 1.0304, 50.753
3636, -4.4493, 0.51685, 0.0039465, 0.0016891, 47.173, 1.871, 0.01, 0.20823, 1.2604, 0.10577, 1.3668, 5.9247, 0.0033593, 0.011925, 16.494, 0.01, 1.0304, 79.689
3637, -4.4493, 0.51685, 0.0039465, 0.0024707, 67.885, 1.2089, 0.014408, 0.16727, 1.2604, 0.17019, 1.6637, 5.9247, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 79.689
3638, -4.4510, 0.51685, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.19144, 1.2604, 0.17019, 2.0672, 5.9247, 0.0024616, 0.01071, 8.2923, 0.01, 1.0304, 79.689
3639, -4.4521, 0.51685, 0.0039465, 0.0016891, 67.885, 1.871, 0.014671, 0.15271, 1.2604, 0.091979, 1.6637, 5.9247, 0.0024616, 0.01, 16.494, 0.01, 1.2656, 79.689
3640, -4.4556, 0.51685, 0.0039465, 0.0016891, 67.885, 1.871, 0.01, 0.17757, 1.3695, 0.20945, 1.6637, 5.9247, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 79.689
3641, -4.4566, 0.71107, 0.0039465, 0.0016891, 67.885, 1.9521, 0.014408, 0.15271, 1.2604, 0.11419, 1.6637, 3.0879, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 79.689
3642, -4.4581, 0.31868, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.15271, 1.2604, 0.17019, 1.6637, 5.9247, 0.0024616, 0.01071, 12.534, 0.01, 1.5205, 100
3643, -4.4596, 0.51685, 0.0039465, 0.0016891, 38.603, 2.1793, 0.014408, 0.15271, 1.2604, 0.17019, 1.6637, 5.9247, 0.0024616, 0.01071, 16.494, 0.01, 1.1427, 79.689
3644, -4.4631, 0.51685, 0.0020867, 0.0017054, 67.885, 1.871, 0.014408, 0.1, 0.63697, 0.23736, 1.6637, 5.9247, 0.0024616, 0.01071, 16.494, 0.01, 0.70868, 79.689
3645, -4.4634, 0.61177, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.15271, 1.2604, 0.17019, 1.6637, 7.9239, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 79.689
3646, -4.4635, 0.51685, 0.0039465, 0.0016891, 68.477, 2.7174, 0.014408, 0.15271, 0.90968, 0.17019, 1.6637, 5.9247, 0.0024616, 0.01071, 16.494, 0.01, 1.1331, 96.459
3647, -4.4669, 0.61437, 0.0039465, 0.0020285, 67.885, 1.9102, 0.016894, 0.15271, 1.2604, 0.17019, 1.6637, 4.3376, 0.002856, 0.01071, 16.494, 0.01, 1.0304, 79.689
3648, -4.4684, 0.51685, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.15271, 1.2604, 0.17019, 1.6637, 5.9247, 0.0024616, 0.01071, 16.494, 0.01, 1.1295, 79.689
3649, -4.4740, 0.77346, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.15271, 1.2604, 0.094905, 1.6637, 5.9247, 0.0024616, 0.01071, 18.687, 0.01, 1.0304, 79.689
3650, -4.4770, 0.59477, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.15271, 1.2604, 0.17019, 1.3731, 6.3166, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 79.689
3651, -4.4781, 0.54824, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.15271, 1.2604, 0.17019, 0.88073, 5.9247, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 79.689
3652, -4.4796, 0.62209, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.15271, 1.2604, 0.17019, 1.6637, 3.7336, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 79.689
3653, -4.4797, 0.62844, 0.0039465, 0.0016891, 67.885, 1.0538, 0.01, 0.15271, 1.2604, 0.17019, 2.252, 5.9247, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 84.167
3654, -4.4799, 0.64109, 0.0039465, 0.0022139, 68.619, 1.871, 0.014408, 0.15368, 1.2604, 0.15952, 1.5357, 7.4247, 0.0024616, 0.01071, 16.494, 0.01, 1.0139, 79.689
3655, -4.4804, 0.51685, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.19991, 0.92035, 0.092423, 1.6637, 5.9247, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 79.689
3656, -4.4811, 0.70985, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.15271, 1.6811, 0.17019, 1.6637, 5.9247, 0.0024616, 0.01071, 19.497, 0.01, 1.0304, 71.237
3657, -4.4837, 0.51685, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.15271, 0.85836, 0.17019, 1.6637, 8.3677, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 79.689
3658, -4.4848, 0.76725, 0.0039465, 0.0016891, 67.885, 2.7204, 0.012878, 0.15271, 1.2604, 0.17019, 1.6637, 8.2945, 0.0024616, 0.01071, 16.494, 0.01, 0.97116, 79.689
3659, -4.4849, 0.51685, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.15271, 1.2604, 0.24307, 1.6637, 7.0285, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 62.106
3660, -4.4870, 0.53669, 0.0039465, 0.0015919, 45.424, 1.871, 0.014408, 0.14207, 1.2751, 0.17019, 2.0914, 5.9247, 0.0024616, 0.01071, 22.128, 0.01, 1.1981, 79.689
3661, -4.4883, 0.51685, 0.0039465, 0.0016891, 67.885, 1.871, 0.014147, 0.15271, 1.2604, 0.17019, 0.96463, 5.9247, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 60.895
3662, -4.4891, 0.69942, 0.0039465, 0.0016891, 64.406, 1.871, 0.014408, 0.15271, 1.5432, 0.17019, 1.6637, 5.9247, 0.0024616, 0.01461, 18.684, 0.01, 1.0304, 79.689
3663, -4.4939, 0.51685, 0.0039465, 0.002295, 67.885, 1.871, 0.014408, 0.15271, 1.2604, 0.21163, 1.6637, 5.9247, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 47.023
3664, -4.4949, 0.50874, 0.0039465, 0.0016891, 67.885, 1.7194, 0.014408, 0.15271, 1.2604, 0.17019, 1.6637, 5.9247, 0.0024616, 0.01071, 16.494, 0.01, 1.1457, 79.689
3665, -4.4958, 0.9189, 0.0018848, 0.001503, 25.905, 0.62352, 0.010045, 0.17426, 0.068392, 0.10889, 2.1851, 13.887, 0.00076625, 0.12784, 23.846, 0.01, 0.27963, 53.661
3666, -4.4974, 0.51685, 0.0049239, 0.0016891, 67.885, 1.871, 0.014408, 0.15271, 1.2604, 0.17019, 1.6637, 5.9247, 0.0019783, 0.01071, 16.494, 0.01, 1.3422, 79.689
3667, -4.4976, 0.51685, 0.0024094, 0.0024126, 56.541, 2.5297, 0.014408, 0.1, 1.2604, 0.17019, 1.6637, 3.136, 0.0024616, 0.01, 16.494, 0.01, 1.0304, 79.689
3668, -4.4980, 0.54739, 0.0039465, 0.0016891, 67.885, 0.95771, 0.014408, 0.16999, 1.2604, 0.17019, 1.6637, 5.9247, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 100
3669, -4.4980, 0.63091, 0.0039465, 0.0016891, 50.856, 1.871, 0.014408, 0.17962, 1.2604, 0.099136, 1.6637, 5.9247, 0.0034765, 0.01071, 16.494, 0.01, 1.0304, 60.395
3670, -4.5042, 0.51685, 0.0039465, 0.0016891, 67.885, 1.3803, 0.014408, 0.15271, 1.204, 0.17019, 0.89157, 5.9247, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 79.689
3671, -4.5058, 0.51941, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.15271, 1.2604, 0.17019, 1.6637, 5.9247, 0.0033623, 0.01071, 16.494, 0.01, 1.1201, 65.963
3672, -4.5065, 0.66637, 0.0039465, 0.0016891, 67.885, 1.871, 0.014396, 0.15271, 1.2604, 0.1515, 1.6637, 8.8492, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 79.689
3673, -4.5093, 0.51685, 0.0039465, 0.0016891, 67.885, 2.2112, 0.014408, 0.15271, 1.12, 0.21083, 1.6637, 5.9247, 0.0024616, 0.01071, 22.485, 0.01, 1.0304, 53.319
3674, -4.5115, 0.51685, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.15271, 1.2604, 0.17019, 1.6637, 5.9247, 0.0024616, 0.01071, 20.428, 0.01, 1.1552, 79.689
3675, -4.5118, 0.51685, 0.0034962, 0.0016891, 95.639, 1.871, 0.014408, 0.15271, 1.2604, 0.17019, 1.3118, 4.8261, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 79.689
3676, -4.5135, 0.51685, 0.0039465, 0.0016891, 86.254, 1.871, 0.014408, 0.18557, 1.2604, 0.17019, 1.4116, 5.9247, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 79.689
3677, -4.5136, 0.51685, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.15271, 0.80392, 0.17019, 1.6637, 5.9247, 0.0024616, 0.0109, 16.494, 0.01, 1.0304, 79.689
3678, -4.5185, 0.51685, 0.0039465, 0.0016891, 67.885, 1.871, 0.011551, 0.15271, 1.2604, 0.25282, 0.974, 5.9247, 0.0024616, 0.015938, 16.494, 0.01, 1.0304, 79.689
3679, -4.5190, 0.51685, 0.0039465, 0.0016891, 54.331, 1.871, 0.014408, 0.1312, 0.78329, 0.17019, 1.6637, 7.8373, 0.0024616, 0.01071, 18.972, 0.01, 1.0304, 51.199
3680, -4.5202, 0.64194, 0.0039465, 0.0024541, 67.885, 1.871, 0.020247, 0.15271, 1.2604, 0.17019, 1.6637, 5.9247, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 79.689
3681, -4.5214, 0.56134, 0.0039465, 0.0018533, 44.983, 1.4939, 0.014408, 0.15271, 1.2604, 0.23081, 1.6637, 5.9247, 0.0036278, 0.01071, 16.494, 0.01, 1.0304, 79.689
3682, -4.5215, 0.64281, 0.0039465, 0.0016891, 67.885, 1.871, 0.020178, 0.15271, 1.2604, 0.17019, 1.6637, 5.9247, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 79.689
3683, -4.5221, 0.67646, 0.0039465, 0.0016891, 67.885, 1.871, 0.018382, 0.15271, 1.2604, 0.14926, 1.6637, 5.9247, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 79.689
3684, -4.5241, 0.51685, 0.0031022, 0.0016891, 67.885, 1.871, 0.014408, 0.15271, 1.2604, 0.17019, 2.4154, 5.9247, 0.0024616, 0.01071, 17.668, 0.01, 1.0304, 79.689
3685, -4.5255, 0.51685, 0.0037623, 0.0016373, 47.139, 1.871, 0.014408, 0.1, 1.0917, 0.17019, 1.6637, 5.9247, 0.0029689, 0.01071, 16.494, 0.01, 1.3315, 79.689
3686, -4.5272, 0.51685, 0.0031492, 0.0016891, 67.885, 1.7058, 0.014408, 0.15271, 1.4849, 0.17019, 1.6637, 5.9247, 0.0034187, 0.015229, 11.111, 0.01, 1.0304, 79.689
3687, -4.5281, 0.51685, 0.0033324, 0.0016891, 67.885, 2.5563, 0.014408, 0.15271, 1.2604, 0.17019, 1.6637, 7.4645, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 62.184
3688, -4.5295, 0.51685, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.21152, 1.2604, 0.17019, 1.6637, 5.9247, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 100
3689, -4.5304, 0.51685, 0.0039465, 0.0024549, 67.885, 1.7455, 0.014408, 0.20964, 1.2604, 0.17019, 2.2059, 5.9247, 0.0024616, 0.01071, 16.494, 0.01, 1.0304, 79.689
3690, -4.5315, 0.51685, 0.0039465, 0.0016891, 79.961, 1.871, 0.014408, 0.22396, 1.4711, 0.17019, 1.6637, 5.9247, 0.0022422, 0.01071, 16.494, 0.01, 1.0116, 79.689
3691, -4.5319, 0.51685, 0.0039465, 0.0016891, 83.844, 1.871, 0.014408, 0.15271, 1.0309, 0.17019, 1.6637, 5.9247, 0.0024616, 0.01071, 12.518, 0.01, 1.105, 79.689
3692, -4.5334, 0.51685, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.19704, 1.2604, 0.17019, 1.6637, 5.9247, 0.0028656, 0.01071, 16.494, 0.01, 1.0304, 79.689
3693, -4.5337, 0.51685, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.16711, 0.80152, 0.13986, 1.6637, 5.9247, 0.0024616, 0.01, 16.494, 0.01, 1.0304, 79.689
3694, -4.5442, 0.51685, 0.0032731, 0.0016891, 67.885, 1.871, 0.01, 0.15271, 1.3541, 0.18956, 1.6637, 5.9247, 0.0024616, 0.010856, 16.494, 0.01, 1.0304, 79.689
3695, -4.5460, 0.51685, 0.0043871, 0.0016891, 67.885, 2.5276, 0.014408, 0.15271, 1.2604, 0.19973, 1.6637, 5.9247, 0.0024616, 0.01071, 8.5167, 0.01, 1.2735, 79.689
3696, -4.5475, 0.51685, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.15271, 0.84972, 0.22003, 1.8818, 5.9247, 0.0024616, 0.01071, 20.911, 0.01, 1.0304, 79.689
3697, -4.5491, 0.51685, 0.0039465, 0.0016891, 71.648, 1.303, 0.021054, 0.15271, 0.95159, 0.18119, 1.6637, 5.9247, 0.00206, 0.01071, 16.494, 0.01, 1.0304, 79.689
3698, -4.5497, 0.51685, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.15271, 0.74408, 0.17019, 1.6637, 5.9247, 0.0024616, 0.01, 16.494, 0.01, 1.0304, 79.689
3699, -4.5503, 0.51685, 0.0030981, 0.0016891, 67.885, 1.871, 0.014408, 0.15271, 1.2604, 0.13827, 1.6637, 5.8397, 0.0032196, 0.01, 16.494, 0.01, 1.0304, 79.689
3700, -4.5527, 0.51685, 0.0039465, 0.0016891, 97.656, 1.871, 0.014408, 0.15271, 1.2604, 0.18295, 1.6637, 5.9247, 0.0024616, 0.01071, 16.494, 0.01, 1.1627, 79.689
3701, -4.5530, 0.51685, 0.0039033, 0.001202, 67.885, 2.0795, 0.014408, 0.15271, 0.71575, 0.17019, 1.6637, 5.9247, 0.0024143, 0.01, 16.494, 0.01, 1.0304, 79.689
3702, -4.5539, 0.51685, 0.0039465, 0.0016891, 67.885, 1.871, 0.014408, 0.22891, 1.4982, 0.17019, 1.6637, 5.9247, 0.0029598, 0.01071, 16.494, 0.01, 1.0304, 87.634
