Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
547, -4.8813, 0.024949, 0.0011415, 0.010502, 1.6715, 2.8525, 501.9, 0.53308, 3.2078, 0.042535, 10.391, 14.082, 0.03194, 0.066327, 31.946, 5.0213, 12.245, 1.5837
548, -4.8910, 0.18852, 6.3455, 0.0057807, 808.18, 0.016103, 0.21029, 3.1035, 16.521, 3.0963, 0.35646, 1.4875, 0.0031905, 0.021022, 16.886, 0.034464, 336.4, 3.0605
549, -4.8946, 0.19281, 6.3455, 0.0083386, 687.39, 0.015147, 0.21029, 3.6073, 16.521, 3.0963, 0.65112, 3.2166, 0.0031555, 0.022276, 23.831, 0.034464, 291.83, 4.1999
550, -4.9052, 0.19165, 6.3455, 0.014165, 808.18, 0.04151, 0.17614, 2.867, 16.521, 3.0963, 0.65112, 2.7073, 0.0031905, 0.033379, 16.886, 0.034464, 336.4, 3.6566
551, -4.9166, 0.17147, 6.3455, 0.0097426, 808.18, 0.04151, 0.17614, 2.7399, 23.005, 3.0963, 0.90072, 2.7073, 0.0031905, 0.033379, 16.886, 0.050765, 336.4, 3.6566
552, -4.9267, 0.10051, 0.005059, 0.062123, 20.848, 0.69261, 16.111, 1.0366, 19.79, 0.50152, 0.065676, 99.322, 0.0017023, 0.70954, 1.4338, 0.0039223, 207.62, 0.2125
553, -4.9335, 0.26013, 6.3455, 0.0097426, 1000, 0.027897, 0.21029, 3.1035, 16.521, 3.0963, 0.944, 2.7073, 0.0031905, 0.022276, 19.758, 0.034464, 266.93, 5.0271
554, -4.9406, 0.17108, 6.3455, 0.013106, 808.18, 0.029927, 0.17614, 2.7399, 16.521, 3.0963, 0.65112, 2.7073, 0.0031905, 0.033379, 16.886, 0.034464, 336.4, 3.6566
555, -4.9418, 0.19281, 6.3455, 0.0083386, 687.39, 0.027897, 0.14393, 3.6073, 16.521, 3.0963, 0.65112, 3.2689, 0.0018852, 0.022276, 23.831, 0.034464, 291.83, 4.1999
556, -4.9485, 0.19281, 6.3455, 0.0083386, 687.39, 0.027897, 0.21029, 3.6073, 16.521, 2.0297, 0.65112, 3.2166, 0.0031555, 0.01196, 27.316, 0.034464, 291.83, 4.1999
557, -4.9491, 0.18852, 6.3455, 0.0097426, 808.18, 0.027897, 0.21029, 3.1035, 16.521, 2.0755, 0.65112, 2.7073, 0.0031905, 0.032646, 16.886, 0.034464, 391.73, 4.1999
558, -4.9701, 0.17147, 6.3455, 0.0097426, 808.18, 0.04151, 0.17614, 2.7399, 16.521, 3.0963, 0.8189, 2.7073, 0.0031905, 0.023963, 16.886, 0.034464, 336.4, 3.6566
559, -4.9860, 0.19281, 6.3455, 0.0083386, 687.39, 0.027897, 0.20954, 3.6073, 14.638, 3.0963, 0.74653, 3.2166, 0.0031555, 0.028881, 23.831, 0.025335, 291.83, 5.0858
560, -5.0128, 0.17147, 6.3455, 0.0097426, 808.18, 0.04151, 0.17614, 2.7399, 22.2, 3.0963, 0.65112, 2.7073, 0.0023266, 0.017127, 16.886, 0.039001, 336.4, 3.6566
561, -5.0612, 0.18852, 6.3455, 0.01198, 864.1, 0.016733, 0.25573, 3.6131, 16.521, 3.0963, 0.85162, 2.7073, 0.0041127, 0.015359, 15.147, 0.034464, 336.4, 4.1999
562, -5.0816, 0.19281, 5.7234, 0.0083386, 687.39, 0.027897, 0.21029, 3.6073, 16.521, 3.0963, 0.65112, 3.2166, 0.0030967, 0.022276, 23.831, 0.034464, 291.83, 4.1999
563, -5.0899, 0.27207, 6.3455, 0.0083386, 687.39, 0.027897, 0.21029, 3.6073, 20.609, 1.6194, 0.65112, 2.5035, 0.0031555, 0.022276, 33.203, 0.034464, 303.66, 4.1999
564, -5.0948, 0.19281, 8.1411, 0.0083386, 687.39, 0.025684, 0.12198, 3.6073, 16.521, 2.7829, 0.65112, 4.3839, 0.0036372, 0.022276, 23.831, 0.034464, 291.83, 4.1999
565, -5.1364, 0.18852, 6.3455, 0.0097426, 808.18, 0.027897, 0.21029, 3.1035, 16.521, 4.587, 0.65112, 2.7073, 0.0024999, 0.020432, 20.63, 0.034464, 336.4, 4.1999
566, -5.1408, 0.17147, 6.3455, 0.0097426, 808.18, 0.04151, 0.17614, 2.7399, 16.521, 4.419, 0.48121, 2.4346, 0.0031905, 0.030112, 16.886, 0.034464, 336.4, 3.6861
567, -5.1505, 0.19281, 6.3455, 0.010206, 477.09, 0.027897, 0.22081, 3.6073, 11.495, 3.0963, 0.65112, 2.7073, 0.0031905, 0.022276, 25.587, 0.024717, 291.83, 4.1999
568, -5.1990, 0.19281, 6.3455, 0.0097426, 808.18, 0.027897, 0.21029, 3.6073, 16.521, 3.0963, 0.65458, 2.7073, 0.0031905, 0.022276, 23.831, 0.034464, 291.83, 3.0428
569, -5.2035, 0.19281, 6.3455, 0.0083386, 687.39, 0.030215, 0.21029, 3.6073, 23.984, 3.0963, 0.65112, 3.2166, 0.0031555, 0.022276, 23.831, 0.034464, 291.83, 4.1999
570, -5.2449, 0.19281, 6.3455, 0.0097426, 668.23, 0.031532, 0.12544, 2.3761, 16.521, 3.0963, 0.65112, 2.7073, 0.0031905, 0.022276, 23.831, 0.034464, 291.83, 4.1999
571, -5.2544, 0.17147, 6.3455, 0.01262, 808.18, 0.04151, 0.17614, 2.7399, 16.521, 3.0963, 0.75321, 3.2329, 0.0031905, 0.016971, 14.539, 0.03457, 336.4, 3.6566
572, -5.2663, 0.19281, 5.7429, 0.0097426, 808.18, 0.020042, 0.21029, 3.7491, 16.521, 3.0963, 0.65112, 2.7073, 0.0031905, 0.026032, 23.831, 0.034464, 308.54, 4.1999
573, -5.2930, 0.19281, 6.3455, 0.0069968, 687.39, 0.027897, 0.26166, 3.6073, 16.521, 3.0963, 0.53484, 3.2166, 0.0031555, 0.014073, 23.831, 0.034464, 291.83, 3.3241
574, -5.2975, 0.18852, 6.3455, 0.0097426, 808.18, 0.027897, 0.21029, 3.1035, 16.521, 3.0963, 0.65112, 2.7073, 0.0033246, 0.022276, 16.886, 0.034464, 336.4, 5.0244
575, -5.3043, 0.17147, 6.3455, 0.0097426, 808.18, 0.059618, 0.24433, 2.7399, 19.134, 3.0963, 0.72384, 2.7073, 0.0031905, 0.033379, 18.642, 0.034464, 336.4, 3.6566
576, -5.3118, 0.15263, 6.3455, 0.0097426, 502.78, 0.026259, 0.23936, 3.1035, 16.521, 4.3499, 0.65112, 3.6267, 0.0026137, 0.022276, 16.886, 0.034464, 336.4, 4.1999
577, -5.3251, 0.18852, 9.5056, 0.0097426, 868.56, 0.027897, 0.21029, 4.5108, 16.413, 3.0963, 0.65112, 2.7073, 0.0031905, 0.012485, 10.26, 0.034464, 336.4, 4.1605
578, -5.3406, 0.19281, 6.3455, 0.0083386, 687.39, 0.027897, 0.21029, 3.6073, 22.007, 3.0963, 0.65112, 3.8861, 0.0031555, 0.012988, 23.831, 0.034464, 382.31, 4.1999
579, -5.3443, 0.18852, 4.498, 0.005432, 594.48, 0.027897, 0.21029, 2.2752, 16.521, 3.0963, 0.75481, 2.7073, 0.0031905, 0.026631, 16.886, 0.034464, 336.4, 4.1999
580, -5.3471, 0.17147, 6.3455, 0.0097426, 808.18, 0.04151, 0.17614, 2.7399, 16.521, 3.0963, 0.44676, 2.7073, 0.0031905, 0.033379, 16.886, 0.034464, 336.4, 2.5433
581, -5.3577, 0.19281, 6.3455, 0.0097426, 808.18, 0.014936, 0.21029, 3.6073, 16.521, 3.0963, 0.67522, 2.6269, 0.0031905, 0.022276, 23.831, 0.034464, 291.83, 4.1999
582, -5.3606, 0.18852, 7.8776, 0.0097426, 808.18, 0.027897, 0.21029, 3.1035, 16.521, 3.0963, 0.95541, 2.7073, 0.0031905, 0.022276, 16.886, 0.039306, 336.4, 4.1999
583, -5.3616, 0.17147, 6.3455, 0.011808, 808.18, 0.024731, 0.17614, 2.7399, 16.521, 3.0963, 0.36089, 2.7073, 0.0031905, 0.033379, 16.886, 0.040053, 336.4, 3.6566
584, -5.3671, 0.17147, 6.3455, 0.0097426, 808.18, 0.04151, 0.17614, 2.7399, 22.967, 4.2591, 0.65112, 2.7073, 0.0021657, 0.033379, 16.886, 0.034464, 336.4, 3.6566
585, -5.4365, 0.18852, 6.3455, 0.0097426, 786.61, 0.027897, 0.21029, 3.1035, 14.759, 3.0963, 0.65112, 2.7073, 0.0031905, 0.022276, 23.375, 0.027269, 336.4, 4.1999
586, -5.4526, 0.17147, 6.3455, 0.0097426, 808.18, 0.052386, 0.19118, 2.6726, 16.521, 3.0963, 0.65112, 2.7073, 0.0031905, 0.041353, 16.886, 0.034464, 299.3, 5.4291
587, -5.4629, 0.18852, 6.3455, 0.0097426, 808.18, 0.027897, 0.21029, 3.1035, 16.521, 1.5662, 0.65112, 2.7073, 0.0031905, 0.019727, 16.886, 0.034464, 336.4, 4.1999
588, -5.4787, 0.19281, 6.3455, 0.0083386, 623.01, 0.028117, 0.21029, 3.3054, 22.448, 3.7069, 0.65112, 3.2166, 0.0031555, 0.022276, 12.132, 0.034464, 291.83, 4.1999
589, -5.4985, 0.015259, 0.0163, 0.01959, 0.91975, 0.043469, 2.1785, 4.1212, 0.020821, 0.061401, 302.66, 24.548, 0.29832, 0.38376, 14.771, 0.36664, 312.34, 4.1251
590, -5.5008, 0.18852, 6.3455, 0.0097426, 808.18, 0.027897, 0.13039, 3.1035, 16.521, 3.0963, 0.65112, 2.7073, 0.0031905, 0.022276, 16.886, 0.034464, 342.83, 2.2558
591, -5.5052, 0.19281, 6.3455, 0.0097426, 808.18, 0.035916, 0.13103, 3.6073, 16.58, 2.4564, 0.65112, 2.7073, 0.0031905, 0.016309, 23.831, 0.034464, 291.83, 4.1999
592, -5.5301, 0.014029, 0.04164, 9.6927, 0.028634, 2.1342, 7.8752, 7.4869, 30.875, 0.71308, 2.0629, 11.761, 0.058048, 0.75201, 5.2816, 0.061534, 18.271, 1.2656
593, -5.5307, 0.18852, 6.3455, 0.0097426, 1000, 0.027897, 0.21029, 4.4064, 16.521, 3.0963, 0.65112, 2.7073, 0.0031905, 0.022276, 16.886, 0.034464, 282.82, 4.2914
594, -5.5513, 0.1419, 0.020581, 0.17279, 0.052051, 0.01861, 1.278, 0.72092, 0.053122, 0.023437, 13.657, 4.82, 0.11832, 0.086204, 79.402, 0.024895, 7.9854, 2.9741
595, -5.5739, 0.19281, 6.3455, 0.0055167, 687.39, 0.027897, 0.21029, 3.6073, 16.521, 3.0963, 0.65112, 2.4133, 0.0031555, 0.021142, 23.831, 0.029059, 291.83, 4.1999
596, -5.5770, 0.21056, 6.3455, 0.0097426, 627.21, 0.027897, 0.19436, 3.9761, 16.521, 3.0963, 0.65112, 2.7073, 0.0031905, 0.022276, 19.895, 0.034464, 205.19, 4.1646
597, -5.5773, 0.18852, 7.9276, 0.0097426, 808.18, 0.027897, 0.21029, 3.1035, 16.521, 3.0963, 0.65112, 2.7073, 0.0031905, 0.022276, 21.261, 0.034464, 336.4, 4.5582
598, -5.5906, 0.17147, 6.3455, 0.0097426, 808.18, 0.032923, 0.24812, 2.77, 16.521, 3.0963, 0.65112, 2.7073, 0.0031905, 0.033379, 15.002, 0.034464, 457.31, 3.6566
599, -5.5943, 0.17147, 6.3455, 0.0097426, 972.46, 0.04151, 0.17614, 2.4142, 16.521, 3.0963, 0.65112, 2.7073, 0.0031905, 0.033953, 16.886, 0.034464, 336.4, 3.6566
600, -5.6365, 0.17147, 6.3455, 0.0097426, 808.18, 0.04151, 0.17614, 2.7399, 16.521, 4.0943, 0.65112, 2.7073, 0.0031905, 0.033379, 16.886, 0.034464, 336.4, 2.6119
601, -5.6413, 0.19281, 6.3455, 0.0097426, 808.18, 0.027897, 0.21029, 3.6073, 23.623, 3.0963, 0.55275, 2.7831, 0.0031905, 0.014442, 22.01, 0.034464, 291.83, 4.1999
602, -5.6638, 0.17147, 6.3455, 0.0097426, 808.18, 0.04151, 0.21163, 2.7399, 16.521, 3.0963, 0.41502, 2.7073, 0.0031905, 0.02014, 16.886, 0.030658, 336.4, 3.6566
603, -5.6910, 0.17147, 6.3455, 0.0097426, 808.18, 0.04151, 0.17614, 2.7399, 16.521, 3.0963, 0.65112, 3.9612, 0.0031905, 0.017844, 16.886, 0.034308, 336.4, 3.3582
604, -5.6944, 0.17147, 6.3455, 0.0051725, 1000, 0.04151, 0.17614, 2.6082, 16.521, 2.7419, 0.65112, 2.7073, 0.0031905, 0.022203, 25.026, 0.045502, 336.4, 3.6566
605, -5.7055, 0.2376, 4.3527, 0.0097426, 953.78, 0.027897, 0.2129, 3.1035, 16.521, 3.0963, 0.65112, 2.7073, 0.0031905, 0.022485, 16.886, 0.034464, 248.95, 2.9001
606, -5.7200, 0.19281, 6.3455, 0.0059806, 808.18, 0.027897, 0.13964, 3.6073, 16.521, 3.0963, 0.65112, 2.7073, 0.0040933, 0.022276, 18.418, 0.034464, 291.83, 4.1999
607, -5.7369, 0.17147, 6.3455, 0.0097426, 709.44, 0.04151, 0.25261, 2.6853, 16.521, 3.0963, 0.65112, 2.7073, 0.0031905, 0.033379, 16.886, 0.034464, 336.4, 3.6566
608, -5.7388, 0.19281, 6.3455, 0.0097426, 808.18, 0.027897, 0.24445, 4.8328, 22.96, 1.5744, 0.65112, 2.7073, 0.0031905, 0.022276, 23.831, 0.034464, 291.83, 3.984
609, -5.7425, 0.0023233, 1.659, 0.0051666, 148.11, 0.014508, 1.4397, 5.8334, 1.6632, 7.7272, 0.038418, 66.85, 0.0059591, 0.32107, 10.584, 0.63587, 346.89, 0.45192
610, -5.7475, 0.20755, 6.3455, 0.0098195, 808.18, 0.027897, 0.21029, 3.1035, 16.521, 3.0963, 0.82098, 3.4341, 0.0031905, 0.022276, 16.886, 0.034464, 358.94, 4.1999
611, -5.7766, 0.17147, 6.3455, 0.0097426, 808.18, 0.03134, 0.17614, 3.7206, 16.521, 3.0963, 0.48188, 2.7073, 0.0031905, 0.016692, 14.483, 0.034464, 336.4, 3.6566
612, -5.7806, 9.7179, 0.016847, 0.0015187, 760.73, 0.0012833, 603.67, 3.3259, 62.061, 0.1634, 0.53768, 2.0415, 0.11423, 0.040408, 24.992, 0.0083738, 5.1381, 135.03
613, -5.7905, 0.18852, 6.3455, 0.0097426, 808.18, 0.027897, 0.30367, 3.1035, 19.432, 3.0963, 0.65112, 2.7073, 0.0033443, 0.019185, 16.886, 0.034464, 336.4, 4.1999
614, -5.8046, 0.17147, 6.3455, 0.0097426, 808.18, 0.04151, 0.17614, 2.7399, 16.521, 3.0963, 0.86502, 2.7073, 0.0016714, 0.022088, 20.383, 0.034464, 336.4, 3.6566
615, -5.8410, 1.0194, 4.7193, 0.012464, 8.4002, 0.003526, 4.5684, 4.014, 0.04136, 0.077598, 16.984, 22.697, 0.020777, 0.17883, 3.7572, 0.94642, 8.8799, 0.7646
616, -5.8452, 0.19281, 6.3455, 0.01003, 808.18, 0.017945, 0.21029, 3.6073, 16.521, 2.4367, 0.65112, 2.7073, 0.0031905, 0.019917, 23.831, 0.034464, 291.83, 4.1999
617, -5.8770, 0.18852, 6.3455, 0.0097426, 808.18, 0.029473, 0.27203, 3.1035, 16.521, 2.2903, 0.47263, 2.7073, 0.0031905, 0.022276, 16.886, 0.034464, 336.4, 5.581
618, -5.8975, 2.8275, 6.6036, 0.0010605, 411.55, 0.47336, 1.244, 0.52559, 29.867, 4.5245, 0.53614, 1.2848, 0.0014106, 0.035763, 8.2604, 0.04506, 303.23, 0.19233
619, -5.8996, 0.1559, 6.3455, 0.0097426, 808.18, 0.04151, 0.17614, 3.0301, 16.521, 1.869, 0.65112, 2.7073, 0.0031905, 0.048812, 17.4, 0.034464, 336.4, 3.6566
620, -5.9077, 0.19281, 6.3455, 0.0097426, 708.58, 0.027897, 0.21029, 3.6073, 13.27, 3.0963, 0.65112, 2.7073, 0.0020171, 0.022276, 23.831, 0.034464, 291.83, 4.1999
621, -5.9186, 0.19281, 6.3455, 0.011319, 808.18, 0.027897, 0.13868, 3.6073, 16.521, 3.0963, 0.65112, 2.7073, 0.004315, 0.022276, 20.115, 0.034464, 291.83, 4.1999
622, -5.9408, 0.19281, 6.3455, 0.0083386, 687.39, 0.027897, 0.21029, 3.6073, 16.521, 2.6818, 0.95959, 3.2166, 0.0031555, 0.022276, 24.9, 0.034464, 291.83, 3.759
623, -5.9614, 0.18852, 6.3455, 0.0097426, 617.17, 0.027897, 0.21029, 3.1035, 10.985, 3.0963, 0.65112, 2.7073, 0.0031905, 0.027546, 21.804, 0.034464, 296.91, 4.1999
624, -6.0540, 0.17147, 6.3455, 0.0097426, 819.27, 0.04151, 0.22041, 2.7399, 16.521, 3.0963, 0.65112, 2.7073, 0.0027501, 0.033379, 16.886, 0.034464, 318.02, 3.6566
625, -6.0630, 0.18852, 9.1849, 0.0070838, 808.18, 0.027897, 0.21029, 3.1035, 20.104, 3.0963, 0.49605, 2.7073, 0.0031905, 0.022276, 16.886, 0.0425, 336.4, 4.1999
626, -6.0821, 0.2194, 6.3455, 0.0083386, 687.39, 0.027897, 0.28865, 3.6073, 16.521, 3.0963, 0.90461, 3.2166, 0.0031555, 0.022276, 23.831, 0.034464, 317.99, 2.656
627, -6.0871, 0.18852, 6.3455, 0.0097426, 808.18, 0.027445, 0.21029, 3.1035, 18.119, 1.6516, 0.62089, 2.7073, 0.0031905, 0.022276, 24.886, 0.034464, 336.4, 4.1999
628, -6.0925, 0.17147, 7.7563, 0.011395, 808.18, 0.04151, 0.17614, 2.7399, 16.521, 3.0963, 0.65112, 2.7073, 0.0031905, 0.033379, 24.519, 0.034464, 336.4, 4.4157
629, -6.1255, 0.1311, 6.3455, 0.0097426, 808.18, 0.027897, 0.21029, 3.1035, 22.862, 2.1053, 0.65112, 2.7073, 0.0034679, 0.022276, 16.886, 0.04509, 336.4, 5.7562
630, -6.1292, 0.19281, 6.3455, 0.0083386, 687.39, 0.027897, 0.21029, 3.6073, 16.521, 2.3736, 0.65112, 3.2166, 0.0031555, 0.022276, 23.831, 0.034464, 350.67, 4.1999
631, -6.1333, 0.19281, 6.3455, 0.0070601, 808.18, 0.027897, 0.21029, 3.6073, 16.521, 4.3064, 0.90794, 2.7073, 0.0031905, 0.027556, 23.831, 0.027906, 291.83, 4.1999
632, -6.1394, 1.444, 48.698, 0.071231, 25.462, 0.002874, 0.16763, 1.3621, 0.36635, 0.024314, 0.034708, 9.6068, 0.12076, 0.046585, 42.351, 0.010366, 150.37, 142.54
633, -6.1476, 0.17147, 6.8617, 0.011528, 808.18, 0.04151, 0.17614, 2.7455, 16.521, 3.0963, 0.79482, 2.7073, 0.0031905, 0.033379, 16.886, 0.034464, 340.36, 3.6566
634, -6.1566, 0.18852, 6.3455, 0.0097426, 808.18, 0.027897, 0.24461, 3.1035, 11.422, 3.0963, 0.65112, 1.6069, 0.0031905, 0.020634, 16.886, 0.033307, 336.4, 4.1999
635, -6.1589, 0.17678, 6.3455, 0.0097426, 617.09, 0.027897, 0.21029, 3.1035, 16.521, 3.0963, 0.65112, 2.7073, 0.0031905, 0.022276, 16.886, 0.034464, 336.4, 3.2384
636, -6.1808, 0.17147, 6.3455, 0.0097426, 808.18, 0.05546, 0.17614, 2.7399, 12.252, 3.0963, 0.65112, 2.7073, 0.0031905, 0.033379, 16.886, 0.034464, 241.47, 3.6566
637, -6.2537, 0.19281, 6.3455, 0.0083386, 687.39, 0.027897, 0.29072, 3.6073, 16.521, 3.0963, 0.65112, 3.2166, 0.0031555, 0.022276, 23.831, 0.034464, 260.83, 4.1999
638, -6.2563, 0.17147, 6.3455, 0.0097426, 808.18, 0.04151, 0.17614, 2.7399, 16.521, 3.3455, 0.88542, 1.8324, 0.0023862, 0.048569, 16.886, 0.033571, 392.13, 3.6566
639, -6.2580, 3.3121, 21.657, 0.0023507, 4.6411, 4.5232, 2.2682, 5.4991, 29.596, 7.5205, 676.96, 38.567, 0.0064454, 0.023351, 1.8807, 0.016524, 682.28, 0.88488
640, -6.2799, 0.19281, 6.3455, 0.0097426, 808.18, 0.027038, 0.21029, 3.6073, 16.521, 3.0963, 0.89965, 2.7073, 0.0031905, 0.022276, 23.831, 0.034464, 291.83, 3.4009
641, -6.2994, 0.19281, 6.3455, 0.011492, 808.18, 0.027897, 0.21029, 3.6073, 16.521, 3.0963, 0.94143, 2.7073, 0.0025156, 0.026812, 23.831, 0.034464, 291.83, 3.3044
642, -6.3094, 0.17035, 6.3455, 0.0097426, 808.18, 0.027897, 0.21029, 3.6073, 16.521, 3.0963, 0.65112, 3.0004, 0.0031905, 0.022276, 23.831, 0.034464, 370.48, 4.1999
643, -6.3103, 0.17147, 6.3455, 0.0097426, 1000, 0.025425, 0.17614, 2.8275, 22.762, 3.0963, 0.65112, 2.7073, 0.0031905, 0.022167, 16.886, 0.034464, 336.4, 5.2426
644, -6.3512, 0.18852, 6.3455, 0.0097426, 808.18, 0.027897, 0.14017, 3.1035, 16.521, 3.0963, 0.65112, 3.9782, 0.0031905, 0.022276, 16.886, 0.034464, 336.4, 4.1999
645, -6.3519, 0.19281, 6.3455, 0.011216, 798.67, 0.027897, 0.21029, 2.4398, 13.719, 2.7977, 0.94524, 2.7073, 0.0031905, 0.022276, 21.848, 0.034464, 291.83, 5.3841
646, -6.3531, 0.19281, 6.3455, 0.0083386, 753.11, 0.027897, 0.21029, 4.2628, 16.521, 2.9896, 0.65112, 3.2166, 0.0031555, 0.022276, 23.831, 0.034464, 291.83, 4.1999
647, -6.3542, 0.17147, 5.034, 0.0097426, 808.18, 0.04151, 0.17614, 2.7399, 16.521, 3.0963, 0.65112, 3.0117, 0.0031905, 0.033379, 16.886, 0.024354, 336.4, 3.6566
648, -6.3640, 0.0057245, 0.085329, 8.4566, 1.5759, 0.5067, 0.35659, 0.29196, 0.021748, 0.46245, 23.89, 1.0782, 0.0023513, 0.050206, 3.2264, 0.030852, 151.64, 1.6368
649, -6.3660, 0.18852, 6.3455, 0.0097426, 808.18, 0.02861, 0.21029, 3.1035, 16.521, 3.9675, 0.65112, 2.7073, 0.0031905, 0.030345, 16.886, 0.034464, 336.4, 4.1999
650, -6.4462, 0.18852, 6.3455, 0.0097426, 808.18, 0.027897, 0.21029, 2.2327, 16.521, 3.6279, 0.62321, 1.6661, 0.003478, 0.022941, 16.886, 0.034464, 336.4, 4.1999
651, -6.4532, 0.031465, 0.01549, 0.81567, 0.45408, 0.024735, 1.0361, 6.23, 0.022581, 0.68844, 18.407, 49.953, 0.025818, 0.010006, 30.125, 0.015266, 4.4091, 0.76726
652, -6.4898, 0.19281, 6.3455, 0.0083386, 687.39, 0.027897, 0.29857, 3.1139, 16.521, 3.0963, 0.65112, 3.3618, 0.0037677, 0.022276, 21.667, 0.034464, 291.83, 4.1999
653, -6.4990, 0.17147, 6.3455, 0.0093388, 808.18, 0.04151, 0.17614, 2.7399, 16.521, 1.8696, 0.65112, 3.1948, 0.0031905, 0.033379, 16.301, 0.034464, 336.4, 3.6566
654, -6.5156, 0.16658, 8.7954, 0.0097426, 822.99, 0.027897, 0.21029, 5.1673, 16.521, 3.0963, 0.65112, 2.7073, 0.0031905, 0.022276, 23.831, 0.034464, 349.16, 2.9892
655, -6.5304, 0.17147, 6.3455, 0.0097426, 808.18, 0.04151, 0.17614, 2.7399, 16.521, 3.0963, 0.86737, 2.7073, 0.0031905, 0.033379, 16.886, 0.034464, 336.4, 3.2743
656, -6.5370, 0.19281, 7.6645, 0.0083386, 687.39, 0.027897, 0.21029, 3.6073, 21.007, 3.0963, 0.40998, 3.2166, 0.0031555, 0.022276, 14.919, 0.034464, 291.83, 4.1999
657, -6.5455, 0.17147, 6.3455, 0.013805, 808.18, 0.04151, 0.17614, 2.7399, 14.013, 1.6593, 0.65112, 2.7073, 0.0031905, 0.043492, 16.886, 0.034464, 310.22, 3.6566
658, -6.5693, 0.17147, 6.3455, 0.0097426, 808.18, 0.04151, 0.17614, 2.7399, 16.521, 3.0963, 0.65112, 2.7073, 0.0031905, 0.016928, 16.886, 0.034464, 336.4, 3.2195
659, -6.5712, 0.19281, 6.3455, 0.0097426, 808.18, 0.027897, 0.21029, 4.2708, 16.521, 3.0963, 0.65112, 2.7073, 0.0031905, 0.022276, 23.831, 0.024833, 291.83, 4.1999
660, -6.6158, 0.1782, 0.021512, 0.007584, 11.232, 0.087487, 21.342, 0.71969, 0.050535, 2.7407, 55.771, 77.101, 0.94054, 0.28432, 42.16, 1.0185, 1.7261, 0.64009
661, -6.6380, 0.18852, 6.3455, 0.0097426, 808.18, 0.027897, 0.21029, 3.1035, 16.521, 3.0963, 0.65112, 1.5154, 0.0031905, 0.013959, 16.886, 0.0393, 336.4, 4.1999
662, -6.6422, 0.19281, 6.3455, 0.0083386, 588.54, 0.027897, 0.11313, 4.8417, 16.521, 3.0963, 0.65112, 3.2166, 0.0031555, 0.018915, 15.649, 0.019689, 291.83, 4.1999
663, -6.6515, 0.19281, 6.3455, 0.0082636, 808.18, 0.027897, 0.21029, 3.6073, 16.521, 1.7236, 0.83212, 2.7073, 0.0031905, 0.022276, 23.831, 0.034464, 291.83, 4.1999
664, -6.6599, 0.17147, 6.3455, 0.0097426, 808.18, 0.04151, 0.17614, 2.7399, 16.521, 3.5699, 0.3754, 3.4299, 0.0020449, 0.033104, 16.886, 0.034464, 336.4, 3.6566
665, -6.6670, 0.16795, 6.3455, 0.0083386, 859.21, 0.015239, 0.21029, 3.6073, 16.521, 4.4358, 0.65112, 3.2166, 0.0024728, 0.0257, 30.129, 0.029481, 291.83, 5.5795
666, -6.7141, 0.19281, 6.3455, 0.0083386, 687.39, 0.038033, 0.21029, 3.6073, 16.521, 3.0963, 0.65112, 3.2166, 0.0031555, 0.022276, 23.831, 0.034464, 220.33, 4.1999
667, -6.7206, 0.17147, 6.3455, 0.0097426, 975.12, 0.032857, 0.17614, 2.7399, 16.521, 3.5117, 0.63607, 2.7073, 0.0031905, 0.033379, 10.36, 0.034464, 336.4, 5.214
668, -6.7256, 0.17147, 8.8239, 0.0081613, 808.18, 0.058951, 0.17614, 2.7399, 16.631, 3.0963, 0.68146, 2.7073, 0.0028013, 0.033379, 16.886, 0.034464, 385.93, 3.6566
669, -6.7382, 0.15841, 8.0893, 0.0083386, 687.39, 0.027897, 0.21029, 3.6073, 16.521, 3.0963, 0.57307, 3.2166, 0.0031555, 0.025324, 23.831, 0.034464, 291.83, 6.2425
670, -6.8600, 0.26346, 6.3455, 0.0097426, 808.18, 0.027897, 0.21029, 3.6073, 16.521, 3.0963, 0.65112, 2.7073, 0.0031905, 0.022276, 23.831, 0.034464, 187.54, 3.5919
671, -6.8841, 0.19281, 6.3455, 0.0083386, 687.39, 0.027897, 0.21029, 2.4929, 18.119, 3.0963, 0.65112, 3.2166, 0.0031555, 0.022431, 23.831, 0.034464, 329.45, 4.1999
672, -6.8872, 0.21862, 6.3455, 0.0060363, 808.18, 0.034614, 0.21029, 3.6073, 16.521, 3.0963, 0.83751, 2.7073, 0.0031905, 0.022276, 23.831, 0.034464, 291.83, 4.1999
673, -6.9268, 0.17147, 8.7489, 0.0097426, 808.18, 0.04151, 0.17614, 3.6404, 16.521, 2.6731, 0.63827, 2.7073, 0.0033681, 0.033379, 16.886, 0.034464, 336.4, 3.6566
674, -6.9312, 0.19281, 8.5336, 0.0083386, 672.89, 0.017041, 0.21029, 3.6073, 10.82, 3.0963, 0.65112, 2.4247, 0.0031555, 0.022276, 23.831, 0.034464, 291.83, 4.1999
675, -6.9558, 0.18852, 6.3455, 0.0097426, 808.18, 0.027897, 0.21029, 3.6109, 16.521, 3.0963, 0.65112, 2.7073, 0.0030075, 0.022276, 16.886, 0.034464, 336.4, 4.1999
