Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
529, -2.2070, 0.1654, 0.036159, 0.0047725, 43.39, 0.37224, 0.015785, 0.81715, 0.3416, 0.32869, 19.693, 63.225, 0.20557, 0.48626, 9.2256, 0.5, 147.97, 3.8435
530, -2.2074, 0.1654, 0.034503, 0.0057552, 76.773, 0.38439, 0.015785, 0.81715, 0.64238, 0.32869, 26.705, 63.225, 0.20557, 0.48626, 7.429, 0.5, 147.97, 3.8435
531, -2.2077, 0.1654, 0.025058, 0.0039048, 81.813, 0.42602, 0.015785, 0.6739, 0.64238, 0.32869, 23.368, 93.5, 0.15389, 0.48626, 7.429, 0.5, 147.97, 3.9912
532, -2.2086, 0.27111, 0.025058, 0.0044113, 81.813, 0.42602, 0.024992, 0.81715, 1.148, 0.51648, 14.367, 72.328, 0.20557, 0.48626, 7.429, 0.5, 147.97, 2.9045
533, -2.2091, 0.1654, 0.025058, 0.0047765, 81.813, 0.35138, 0.013652, 0.81715, 0.64238, 0.32869, 23.368, 63.225, 0.20557, 0.48626, 9.5108, 0.5, 207.6, 3.8435
534, -2.2094, 0.15552, 0.025058, 0.0044113, 63.052, 0.42602, 0.014317, 0.81715, 0.64238, 0.31499, 20.356, 76.481, 0.20557, 0.48626, 7.429, 0.5, 147.97, 3.7293
535, -2.2099, 0.15552, 0.025058, 0.0044113, 81.813, 0.42602, 0.013552, 0.81715, 0.39477, 0.32869, 26.035, 63.225, 0.10553, 0.48626, 7.429, 0.5, 147.97, 3.7293
536, -2.2106, 0.15552, 0.016539, 0.0044113, 81.813, 0.42602, 0.015785, 0.81715, 0.64238, 0.32869, 22.476, 63.225, 0.20557, 0.43879, 6.1806, 0.5, 147.97, 3.7293
537, -2.2107, 0.21575, 0.036159, 0.0065699, 43.39, 0.37224, 0.015785, 0.81715, 0.23182, 0.32869, 23.368, 63.225, 0.20557, 0.48626, 11.769, 0.5, 147.97, 3.8435
538, -2.2112, 0.1654, 0.025058, 0.0044113, 81.813, 0.42602, 0.010025, 0.60029, 0.42857, 0.32869, 23.368, 63.225, 0.25348, 0.48626, 7.429, 0.5, 127.74, 3.8435
539, -2.2113, 0.1654, 0.030456, 0.0044113, 43.39, 0.37224, 0.015785, 0.81715, 0.3416, 0.32869, 23.368, 63.225, 0.20557, 0.48626, 9.2555, 0.5, 147.97, 3.8435
540, -2.2117, 0.13332, 0.025058, 0.0064469, 81.813, 0.42602, 0.017731, 0.81715, 0.42345, 0.32869, 20.356, 63.225, 0.20557, 0.48626, 7.429, 0.5, 147.97, 3.7293
541, -2.2123, 0.15552, 0.025058, 0.0044113, 81.813, 0.42602, 0.015785, 0.81715, 0.37208, 0.32869, 24.441, 63.225, 0.20822, 0.54677, 9.1005, 0.5, 147.97, 3.7293
542, -2.2123, 0.086018, 0.036159, 0.0032258, 43.39, 0.37224, 0.015785, 0.81715, 0.3416, 0.32869, 33.522, 63.225, 0.20557, 0.48626, 9.2555, 0.5, 104.73, 3.8435
543, -2.2127, 0.15143, 0.032216, 0.0062358, 81.813, 0.42602, 0.015785, 0.81715, 0.64238, 0.32869, 20.356, 63.225, 0.20666, 0.48626, 7.429, 0.5, 147.97, 3.7293
544, -2.2129, 0.12747, 0.025058, 0.0044113, 113.76, 0.42602, 0.015785, 0.81715, 0.64238, 0.32869, 20.356, 63.225, 0.20557, 0.48626, 10.654, 0.5, 147.97, 3.7293
545, -2.2137, 0.15552, 0.028893, 0.0044113, 81.813, 0.42602, 0.01, 0.81715, 0.64238, 0.28919, 20.356, 73.857, 0.20557, 0.48626, 7.429, 0.5, 98.446, 3.7293
546, -2.2141, 0.15552, 0.025058, 0.0044113, 81.813, 0.42602, 0.015785, 0.81715, 0.92534, 0.32869, 20.356, 70.632, 0.20557, 0.48626, 7.429, 0.5, 134.34, 3.7293
547, -2.2150, 0.15552, 0.025058, 0.0044113, 81.813, 0.42602, 0.015785, 0.81715, 0.64238, 0.32869, 20.356, 63.225, 0.10736, 0.48626, 4.5862, 0.5, 175.12, 3.7293
548, -2.2152, 0.23015, 0.036159, 0.0040755, 43.39, 0.37224, 0.015785, 0.86476, 0.3416, 0.32869, 23.368, 63.225, 0.29084, 0.48626, 9.2555, 0.5, 147.97, 3.8435
549, -2.2155, 0.27111, 0.025058, 0.0060253, 81.813, 0.42602, 0.024992, 0.81715, 1.148, 0.51648, 13.178, 63.225, 0.20557, 0.48626, 7.429, 0.5, 147.97, 2.9045
550, -2.2161, 0.1654, 0.03269, 0.0044113, 43.39, 0.37224, 0.015785, 0.81715, 0.3416, 0.33637, 23.387, 63.225, 0.16352, 0.48626, 9.2555, 0.5, 147.97, 3.8435
551, -2.2173, 0.1654, 0.025058, 0.0044113, 81.813, 0.42602, 0.015785, 0.57807, 0.87349, 0.32869, 23.368, 63.225, 0.20557, 0.56073, 7.429, 0.5, 147.97, 3.8435
552, -2.2174, 0.1654, 0.025058, 0.0044113, 81.813, 0.42602, 0.013457, 0.66263, 0.50873, 0.32869, 23.368, 63.225, 0.20557, 0.48626, 7.429, 0.5, 147.97, 3.8435
553, -2.2179, 0.15552, 0.025058, 0.0050124, 81.813, 0.42602, 0.015785, 0.81715, 0.64238, 0.32869, 17.921, 63.225, 0.28398, 0.48626, 7.429, 0.5, 147.97, 3.7293
554, -2.2182, 0.1654, 0.041235, 0.0023695, 43.39, 0.37224, 0.015785, 0.48457, 0.30841, 0.32869, 12.04, 63.225, 0.25129, 0.48626, 9.2555, 0.5, 173.54, 3.8435
555, -2.2183, 0.1654, 0.025058, 0.0031218, 81.813, 0.42602, 0.015785, 0.81715, 0.64238, 0.32869, 23.368, 42.723, 0.21492, 0.48626, 7.429, 0.5, 147.97, 3.8435
556, -2.2190, 0.1654, 0.025058, 0.0044113, 81.813, 0.63012, 0.022058, 0.81715, 0.64238, 0.39878, 23.368, 71.786, 0.15534, 0.55303, 7.429, 0.5, 147.41, 3.8435
557, -2.2204, 0.15552, 0.030333, 0.0049779, 98.001, 0.42602, 0.015785, 1.1454, 0.64238, 0.32869, 20.356, 63.225, 0.24099, 0.48626, 7.429, 0.5, 162.11, 3.7293
558, -2.2220, 0.15552, 0.025058, 0.0044113, 81.813, 0.42602, 0.015785, 0.71786, 0.64238, 0.32869, 20.356, 63.225, 0.20557, 0.45037, 7.429, 0.5, 147.97, 3.7293
559, -2.2220, 0.090442, 0.036159, 0.0044113, 43.39, 0.37224, 0.015785, 0.81715, 0.3416, 0.32869, 23.368, 63.225, 0.20557, 0.48626, 9.5086, 0.5, 200.6, 3.8435
560, -2.2232, 0.15552, 0.025058, 0.0061746, 81.813, 0.42602, 0.015785, 0.86196, 0.64238, 0.32869, 20.356, 63.225, 0.20557, 0.48626, 7.429, 0.5, 179.55, 3.7293
561, -2.2238, 0.1654, 0.017024, 0.0044113, 81.813, 0.46425, 0.018796, 0.55441, 0.59785, 0.32869, 23.368, 63.225, 0.26581, 0.48626, 7.429, 0.5, 147.97, 3.8435
562, -2.2244, 0.15552, 0.031892, 0.0044113, 81.813, 0.42602, 0.015785, 0.81715, 0.64238, 0.32869, 20.356, 63.225, 0.20557, 0.48626, 7.429, 0.5, 147.97, 3.7293
563, -2.2244, 0.1654, 0.025058, 0.0044113, 81.813, 0.42602, 0.015785, 0.81715, 0.64238, 0.32869, 23.368, 63.225, 0.20557, 0.48626, 7.429, 0.5, 179.41, 3.8435
564, -2.2246, 0.15552, 0.027028, 0.0051945, 117.82, 0.60511, 0.015785, 0.81715, 0.64238, 0.32869, 20.356, 63.225, 0.20557, 0.48626, 7.429, 0.5, 147.97, 4.3524
565, -2.2252, 0.1654, 0.031857, 0.003222, 43.39, 0.37224, 0.015785, 0.85534, 0.3416, 0.32869, 23.368, 63.225, 0.20557, 0.48626, 9.2555, 0.5, 147.97, 3.8435
566, -2.2255, 0.21051, 0.025058, 0.0044113, 66.044, 0.42602, 0.015785, 0.81715, 0.64238, 0.32869, 23.368, 63.225, 0.20557, 0.48626, 7.429, 0.5, 147.97, 3.8435
567, -2.2257, 0.18355, 0.036159, 0.0044113, 43.39, 0.37224, 0.015785, 0.81715, 0.3416, 0.32869, 23.368, 63.225, 0.24529, 0.57717, 9.2555, 0.5, 81.831, 3.3053
568, -2.2268, 0.27111, 0.017756, 0.0044113, 81.813, 0.42602, 0.024992, 0.81715, 1.148, 0.39492, 24.405, 63.225, 0.20557, 0.48626, 7.429, 0.5, 199.73, 3.9585
569, -2.2268, 0.15552, 0.025058, 0.0031351, 81.813, 0.42602, 0.015785, 0.81715, 0.64238, 0.32869, 20.356, 77.238, 0.20557, 0.48626, 4.5095, 0.5, 147.97, 3.7293
570, -2.2269, 0.12592, 0.036159, 0.0044113, 43.39, 0.37224, 0.015785, 0.5496, 0.3416, 0.32869, 15.513, 63.225, 0.20557, 0.48626, 9.2555, 0.5, 147.97, 3.8435
571, -2.2269, 0.2207, 0.025058, 0.0044113, 81.813, 0.42602, 0.015785, 0.81715, 0.64238, 0.32869, 22.023, 63.225, 0.29331, 0.48626, 4.7121, 0.5, 147.97, 3.8435
572, -2.2273, 0.1654, 0.025058, 0.0044113, 81.813, 0.42602, 0.015785, 0.81715, 0.64238, 0.32869, 23.368, 48.075, 0.20557, 0.48626, 10.796, 0.5, 153.33, 3.8054
573, -2.2275, 0.13776, 0.025058, 0.0044113, 70.683, 0.42602, 0.023661, 0.81715, 0.64238, 0.32869, 20.356, 63.225, 0.20557, 0.48626, 7.429, 0.5, 147.97, 3.7293
574, -2.2278, 0.21561, 0.036139, 0.0064188, 81.813, 0.42602, 0.023871, 0.81715, 0.58685, 0.51648, 12.818, 52.205, 0.20557, 0.48626, 4.7865, 0.5, 147.97, 2.9045
575, -2.2281, 0.15552, 0.025058, 0.0044113, 81.813, 0.41051, 0.020724, 0.81715, 0.36706, 0.32869, 20.356, 63.225, 0.20557, 0.48626, 7.429, 0.5, 147.97, 3.7293
576, -2.2282, 0.12521, 0.025058, 0.0044113, 81.813, 0.42602, 0.015785, 0.81715, 0.64238, 0.32869, 20.356, 63.225, 0.20557, 0.48626, 7.429, 0.5, 147.97, 3.7293
577, -2.2283, 0.10217, 0.025058, 0.0044113, 110.71, 0.51779, 0.015785, 0.81715, 0.64238, 0.378, 30.608, 63.225, 0.20557, 0.48626, 7.429, 0.5, 147.97, 3.8435
578, -2.2284, 0.1654, 0.036159, 0.0044113, 43.39, 0.37224, 0.015785, 0.81715, 0.3416, 0.30468, 23.368, 63.225, 0.20557, 0.48626, 9.2555, 0.5, 147.97, 3.8435
579, -2.2285, 0.087206, 0.05165, 0.0046027, 43.39, 0.37224, 0.012095, 0.76837, 0.43048, 0.32869, 23.368, 63.225, 0.21104, 0.48626, 7.7827, 0.5, 147.97, 3.8435
580, -2.2292, 0.1654, 0.025058, 0.0044113, 81.813, 0.42602, 0.015785, 0.81715, 0.64238, 0.32869, 22.557, 63.225, 0.20557, 0.48626, 7.429, 0.5, 81.596, 3.3774
581, -2.2292, 0.15552, 0.025058, 0.0044113, 81.813, 0.42602, 0.015785, 0.81715, 0.64238, 0.32869, 20.356, 77.956, 0.20557, 0.48626, 10.024, 0.5, 147.97, 3.7293
582, -2.2295, 0.15552, 0.025058, 0.0056035, 81.813, 0.42602, 0.015785, 0.81715, 0.64238, 0.32869, 20.356, 63.225, 0.20557, 0.41095, 8.6592, 0.5, 147.97, 3.7293
583, -2.2309, 0.15552, 0.025058, 0.0044113, 71.077, 0.42602, 0.015785, 0.81715, 0.34141, 0.32869, 26.823, 63.225, 0.20557, 0.48626, 7.429, 0.5, 147.97, 3.7293
584, -2.2311, 0.1654, 0.025058, 0.0044113, 81.813, 0.42602, 0.015785, 0.81715, 0.72831, 0.32869, 23.368, 63.225, 0.20557, 0.48626, 7.429, 0.5, 126.25, 3.8435
585, -2.2315, 0.21814, 0.036066, 0.0044113, 29.623, 0.37224, 0.015785, 1.1976, 0.3416, 0.32869, 23.368, 63.225, 0.20557, 0.48626, 4.9664, 0.5, 147.97, 3.8435
586, -2.2318, 0.1654, 0.025058, 0.0044113, 81.813, 0.42602, 0.015785, 0.81715, 0.80662, 0.32869, 23.368, 63.225, 0.3038, 0.42922, 7.429, 0.5, 147.97, 3.8435
587, -2.2324, 0.1622, 0.017301, 0.0024553, 81.813, 0.42566, 0.015785, 0.72987, 0.64238, 0.32869, 20.356, 63.225, 0.20557, 0.4783, 7.429, 0.5, 168.69, 3.7293
588, -2.2326, 0.1654, 0.025058, 0.0046121, 94.643, 0.42602, 0.015785, 0.81715, 0.75639, 0.31104, 23.579, 59.122, 0.20557, 0.48626, 8.6247, 0.5, 147.97, 3.8435
589, -2.2331, 0.23365, 0.036159, 0.0044113, 43.39, 0.37224, 0.023281, 0.81715, 0.3607, 0.32869, 23.368, 63.225, 0.20557, 0.48626, 9.2555, 0.5, 147.97, 3.8679
590, -2.2333, 0.1654, 0.025511, 0.0044113, 81.813, 0.4764, 0.015785, 0.81715, 0.64238, 0.40231, 23.368, 51.346, 0.20557, 0.48626, 7.429, 0.5, 218.15, 3.8435
591, -2.2353, 0.1654, 0.025058, 0.0044113, 81.813, 0.42602, 0.015785, 0.81715, 0.64238, 0.32869, 23.368, 63.225, 0.20977, 0.48626, 5.7372, 0.5, 147.97, 3.9768
592, -2.2353, 0.1654, 0.033046, 0.0044113, 40.465, 0.37224, 0.015785, 0.81715, 0.3416, 0.32869, 23.368, 36.975, 0.20557, 0.48626, 5.9257, 0.5, 147.97, 3.8435
593, -2.2356, 0.21465, 0.025058, 0.0044113, 81.813, 0.42602, 0.015785, 0.81715, 0.64238, 0.32869, 23.368, 63.225, 0.20557, 0.56067, 7.429, 0.5, 147.97, 3.8435
594, -2.2360, 0.1654, 0.025058, 0.0044113, 81.813, 0.42602, 0.020539, 0.81715, 0.64238, 0.32869, 23.368, 63.225, 0.12525, 0.53506, 11.02, 0.5, 147.97, 3.8435
595, -2.2362, 0.1654, 0.027825, 0.0044113, 104.62, 0.42602, 0.015785, 0.72728, 0.64238, 0.32869, 23.368, 63.225, 0.20557, 0.48626, 7.429, 0.5, 147.97, 3.8435
596, -2.2363, 0.20549, 0.019724, 0.0044113, 103.73, 0.42602, 0.015785, 0.81715, 0.64238, 0.32869, 20.356, 63.225, 0.30176, 0.48626, 7.429, 0.5, 147.97, 3.7293
597, -2.2376, 0.27111, 0.025058, 0.0044113, 81.813, 0.26675, 0.024992, 1.0835, 0.8771, 0.51648, 24.405, 63.225, 0.26561, 0.48626, 7.8782, 0.5, 147.97, 2.4451
598, -2.2381, 0.1481, 0.035928, 0.0044113, 81.813, 0.42602, 0.015785, 0.81715, 0.64238, 0.32869, 23.368, 63.225, 0.20557, 0.48626, 7.429, 0.5, 126.92, 3.8435
599, -2.2386, 0.27111, 0.025058, 0.0044113, 91.991, 0.42602, 0.024992, 0.81715, 1.148, 0.51648, 24.405, 64.98, 0.20557, 0.64729, 9.1778, 0.5, 147.97, 2.9653
600, -2.2397, 0.1654, 0.036159, 0.0044113, 43.39, 0.37224, 0.022335, 0.81715, 0.3416, 0.32869, 23.368, 42.979, 0.18001, 0.48626, 9.2555, 0.5, 147.97, 3.8435
601, -2.2409, 0.27111, 0.025058, 0.0041395, 81.813, 0.42602, 0.024992, 0.81715, 1.148, 0.51648, 17.333, 76.644, 0.20557, 0.48626, 7.429, 0.5, 147.97, 2.9045
602, -2.2417, 0.2253, 0.015524, 0.0044113, 79.212, 0.40693, 0.024992, 0.81715, 0.75479, 0.51648, 24.405, 63.225, 0.20557, 0.48626, 10.396, 0.5, 147.97, 2.9045
603, -2.2420, 0.1654, 0.036159, 0.0044113, 43.39, 0.37224, 0.015785, 0.81715, 0.26697, 0.30149, 23.368, 63.225, 0.20557, 0.48626, 6.19, 0.5, 85.96, 3.8435
604, -2.2421, 0.1654, 0.025058, 0.0044113, 81.813, 0.42602, 0.01, 0.81715, 0.88826, 0.32869, 23.368, 63.225, 0.20557, 0.48626, 7.429, 0.5, 113.76, 3.8435
605, -2.2429, 0.1654, 0.036159, 0.0044113, 43.39, 0.37224, 0.014102, 0.56062, 0.3416, 0.32869, 23.368, 63.225, 0.30607, 0.68897, 4.7437, 0.5, 147.97, 3.8435
606, -2.2433, 0.17999, 0.025058, 0.0044113, 81.813, 0.42602, 0.015785, 0.69596, 0.64238, 0.32869, 23.368, 63.225, 0.20557, 0.48626, 6.7464, 0.5, 147.97, 3.8435
607, -2.2433, 0.27111, 0.025058, 0.0023146, 81.813, 0.42602, 0.024992, 0.81715, 1.2391, 0.51648, 24.405, 63.225, 0.20557, 0.65527, 7.429, 0.5, 147.97, 2.9045
608, -2.2433, 0.1654, 0.036159, 0.0044113, 43.39, 0.37224, 0.015785, 0.81715, 0.3416, 0.32869, 30.585, 63.225, 0.20557, 0.45414, 9.2555, 0.5, 147.97, 3.9928
609, -2.2435, 0.1654, 0.025058, 0.0042346, 81.813, 0.42602, 0.015785, 0.81715, 0.64238, 0.32869, 23.368, 63.225, 0.14012, 0.41921, 7.429, 0.5, 147.97, 3.8435
610, -2.2445, 0.1654, 0.025058, 0.0043438, 81.813, 0.44889, 0.015785, 0.81715, 0.64238, 0.32869, 15.437, 56.002, 0.20557, 0.48626, 7.429, 0.5, 147.97, 3.8435
611, -2.2446, 0.16532, 0.031912, 0.0044113, 43.39, 0.36369, 0.015785, 0.81715, 0.3416, 0.32869, 23.368, 63.225, 0.20557, 0.48626, 9.2555, 0.5, 147.97, 3.8435
612, -2.2451, 0.1654, 0.025058, 0.0044113, 81.813, 0.32494, 0.015785, 0.81715, 0.64238, 0.32869, 23.368, 59.259, 0.20557, 0.48626, 7.429, 0.5, 147.97, 3.4764
613, -2.2465, 0.27111, 0.021742, 0.0044113, 81.813, 0.42602, 0.024992, 0.81715, 0.86383, 0.51648, 28.905, 63.225, 0.20557, 0.67368, 7.429, 0.5, 138.27, 2.9045
614, -2.2467, 0.2213, 0.036159, 0.0044113, 43.39, 0.37224, 0.015785, 0.81715, 0.3416, 0.32869, 23.368, 63.225, 0.20557, 0.48626, 9.2555, 0.5, 147.97, 3.8435
615, -2.2467, 0.15552, 0.032238, 0.0044113, 58.758, 0.42602, 0.015785, 0.81715, 0.64238, 0.32869, 20.356, 63.225, 0.20557, 0.48626, 7.429, 0.5, 147.97, 3.7293
616, -2.2467, 0.22247, 0.025058, 0.00529, 120.77, 0.42602, 0.024992, 0.81715, 1.148, 0.52248, 24.405, 63.225, 0.20557, 0.55918, 7.429, 0.5, 147.97, 2.9045
617, -2.2471, 0.15552, 0.025058, 0.0044113, 66.918, 0.41534, 0.015785, 0.81715, 0.74403, 0.32869, 20.356, 37.927, 0.20557, 0.48626, 7.429, 0.5, 151.33, 3.7293
618, -2.2471, 0.14864, 0.025058, 0.0044113, 81.813, 0.42602, 0.015785, 0.81715, 0.52463, 0.32869, 23.368, 63.225, 0.23009, 0.39758, 7.429, 0.5, 147.97, 3.8435
619, -2.2477, 0.1654, 0.025058, 0.004013, 68.027, 0.46393, 0.015785, 0.81715, 0.64238, 0.32869, 23.368, 63.225, 0.20557, 0.48626, 7.429, 0.5, 147.97, 3.8435
620, -2.2478, 0.20572, 0.025058, 0.0044113, 117.89, 0.42602, 0.015785, 0.81715, 0.64238, 0.34954, 20.356, 63.225, 0.17642, 0.48626, 7.429, 0.5, 122.84, 3.7293
621, -2.2479, 0.1654, 0.025058, 0.0063754, 81.813, 0.46229, 0.015785, 0.81715, 0.73077, 0.32869, 23.368, 63.225, 0.20557, 0.48626, 7.429, 0.5, 147.97, 3.8435
622, -2.2485, 0.15552, 0.031739, 0.0044113, 81.813, 0.42602, 0.015785, 0.81715, 0.64238, 0.32869, 20.356, 63.225, 0.12695, 0.48626, 7.429, 0.5, 150.68, 3.7293
623, -2.2487, 0.21422, 0.025058, 0.0044113, 81.813, 0.42602, 0.015785, 0.81715, 0.79465, 0.32869, 23.368, 64.014, 0.20557, 0.48626, 7.429, 0.5, 147.97, 3.8435
624, -2.2492, 0.1654, 0.025058, 0.0044113, 54.772, 0.42602, 0.012032, 0.83652, 0.90075, 0.32869, 28.899, 63.225, 0.20557, 0.48626, 6.8743, 0.5, 147.97, 3.8435
625, -2.2496, 0.090055, 0.036159, 0.0044113, 43.39, 0.40918, 0.015785, 0.8886, 0.3416, 0.30478, 23.368, 63.225, 0.20557, 0.48626, 12.997, 0.5, 92.842, 3.8435
626, -2.2507, 0.17722, 0.030135, 0.0044113, 81.813, 0.42602, 0.015785, 0.81715, 0.64238, 0.32869, 23.368, 63.225, 0.20557, 0.48626, 7.429, 0.5, 147.97, 3.8435
627, -2.2510, 0.1654, 0.036159, 0.0044113, 43.39, 0.34136, 0.013291, 0.81715, 0.3416, 0.32869, 23.368, 34.799, 0.20557, 0.48626, 9.2555, 0.5, 164.85, 3.8435
628, -2.2512, 0.1654, 0.025058, 0.0061531, 81.813, 0.47916, 0.015785, 0.96958, 0.64238, 0.32869, 23.368, 94.096, 0.20557, 0.48626, 3.7734, 0.5, 147.97, 3.8435
629, -2.2517, 0.15552, 0.025058, 0.0056732, 81.813, 0.42602, 0.015785, 0.81715, 0.64238, 0.32869, 20.356, 80.156, 0.16477, 0.48626, 7.429, 0.5, 147.97, 3.7293
630, -2.2518, 0.1654, 0.025058, 0.0047521, 81.813, 0.42602, 0.015785, 0.81715, 0.64238, 0.32869, 23.368, 89.899, 0.20557, 0.48626, 7.429, 0.5, 147.97, 3.8435
631, -2.2522, 0.21241, 0.025058, 0.0051456, 54.455, 0.37368, 0.022798, 0.81715, 0.64238, 0.32869, 23.368, 63.225, 0.20557, 0.48626, 6.4031, 0.5, 147.97, 3.8435
632, -2.2528, 0.1654, 0.025058, 0.0024405, 81.813, 0.42602, 0.022619, 0.81715, 0.86832, 0.44911, 23.368, 63.225, 0.20557, 0.48626, 7.429, 0.5, 147.97, 3.194
633, -2.2533, 0.1654, 0.039837, 0.0044113, 31.95, 0.37224, 0.015785, 0.81715, 0.3416, 0.31312, 23.368, 63.225, 0.27013, 0.48626, 9.7357, 0.5, 147.97, 3.8435
634, -2.2542, 0.12056, 0.025058, 0.0056875, 63.035, 0.42602, 0.015785, 0.81715, 0.70503, 0.32869, 20.356, 63.225, 0.20557, 0.48626, 5.6398, 0.5, 147.97, 3.7293
635, -2.2546, 0.23187, 0.01499, 0.0044113, 81.813, 0.46712, 0.019834, 0.81715, 1.148, 0.51648, 24.405, 63.225, 0.20557, 0.48626, 7.429, 0.5, 147.97, 2.9045
636, -2.2558, 0.1654, 0.034841, 0.0044113, 43.39, 0.37224, 0.015785, 0.9433, 0.3416, 0.32869, 23.368, 63.225, 0.20557, 0.48626, 9.2555, 0.5, 147.97, 3.8435
637, -2.2560, 0.082923, 0.025058, 0.0044113, 84.735, 0.42602, 0.018059, 0.81715, 0.64238, 0.32869, 23.368, 63.225, 0.20557, 0.48626, 9.5348, 0.5, 209.72, 3.8435
638, -2.2561, 0.15552, 0.035685, 0.0044113, 81.813, 0.35269, 0.015785, 0.81715, 0.64238, 0.32869, 16.187, 63.225, 0.20557, 0.39086, 7.429, 0.5, 202.52, 3.7293
639, -2.2566, 0.27111, 0.024052, 0.0044113, 97.05, 0.42602, 0.024992, 0.81715, 1.148, 0.51648, 13.748, 63.225, 0.20557, 0.46054, 7.429, 0.5, 147.97, 2.9045
640, -2.2568, 0.1654, 0.036159, 0.0044113, 51.098, 0.37224, 0.015785, 0.81715, 0.3416, 0.32869, 23.368, 40.471, 0.20557, 0.48626, 13.341, 0.5, 147.97, 3.8435
641, -2.2569, 0.1654, 0.050256, 0.0044113, 43.39, 0.37224, 0.015785, 0.81715, 0.3416, 0.32869, 23.368, 63.225, 0.20557, 0.48626, 9.2555, 0.5, 99.222, 3.8435
642, -2.2575, 0.1654, 0.025058, 0.0022979, 81.813, 0.42602, 0.015785, 0.81715, 0.64238, 0.32869, 23.368, 63.225, 0.14166, 0.48626, 7.429, 0.5, 123.76, 3.8435
643, -2.2597, 0.1654, 0.036159, 0.0063921, 43.39, 0.37224, 0.015785, 0.81715, 0.3416, 0.32869, 23.368, 63.225, 0.20557, 0.41706, 9.2555, 0.5, 147.97, 3.8435
644, -2.2597, 0.1654, 0.027264, 0.005293, 43.39, 0.37224, 0.015785, 0.81715, 0.3416, 0.32869, 23.368, 82.847, 0.14143, 0.48626, 9.2555, 0.5, 147.97, 3.632
645, -2.2605, 0.15552, 0.025058, 0.0027904, 81.813, 0.42602, 0.01, 0.81715, 0.64238, 0.32869, 14.161, 63.225, 0.30553, 0.3348, 7.429, 0.5, 147.97, 3.7293
646, -2.2607, 0.1654, 0.025058, 0.0044113, 81.813, 0.42602, 0.015785, 0.81715, 0.64238, 0.32869, 23.368, 63.225, 0.15297, 0.48626, 7.5599, 0.5, 147.97, 3.9863
647, -2.2616, 0.1654, 0.034561, 0.0044113, 43.39, 0.37224, 0.015785, 0.81715, 0.3416, 0.32869, 31.129, 63.225, 0.20557, 0.48626, 9.2555, 0.5, 147.97, 3.8435
648, -2.2617, 0.25621, 0.01927, 0.0027316, 104.64, 0.42602, 0.024992, 0.81715, 1.148, 0.51648, 12.863, 47.963, 0.20557, 0.48626, 7.429, 0.5, 147.97, 2.9045
649, -2.2628, 0.1654, 0.036159, 0.0044113, 43.39, 0.37224, 0.015785, 0.81715, 0.28999, 0.29738, 23.368, 63.225, 0.27037, 0.52518, 9.2555, 0.5, 147.97, 3.8435
650, -2.2638, 0.1654, 0.036159, 0.0044113, 61.725, 0.37224, 0.023159, 0.81715, 0.3416, 0.32869, 18.807, 63.225, 0.22479, 0.50794, 12.789, 0.5, 167.43, 3.8435
651, -2.2685, 0.15552, 0.012663, 0.0044113, 81.813, 0.54494, 0.01318, 0.47083, 0.64238, 0.45185, 20.356, 63.225, 0.20557, 0.48626, 7.429, 0.5, 191.47, 3.7293
652, -2.2696, 0.1654, 0.025058, 0.0044113, 81.813, 0.42602, 0.015785, 0.81715, 0.64238, 0.32869, 23.368, 40.941, 0.1053, 0.48626, 7.429, 0.5, 147.97, 3.8435
653, -2.2707, 0.11423, 0.025058, 0.0044113, 112.64, 0.42602, 0.01, 0.81715, 0.64238, 0.32869, 20.356, 63.225, 0.20557, 0.48626, 5.194, 0.5, 147.97, 3.7293
654, -2.2725, 0.11558, 0.025058, 0.0044113, 81.813, 0.42602, 0.017682, 0.81715, 0.92078, 0.32869, 20.356, 40.406, 0.20557, 0.48626, 7.429, 0.5, 147.97, 3.7293
655, -2.2742, 0.1654, 0.025058, 0.0044113, 81.813, 0.42602, 0.015785, 0.81715, 0.64238, 0.32869, 23.368, 63.225, 0.20557, 0.5452, 6.4136, 0.5, 147.97, 3.8435
656, -2.2747, 0.23617, 0.025058, 0.0044113, 51.691, 0.42602, 0.024992, 0.81715, 1.148, 0.51648, 24.405, 63.225, 0.20557, 0.56462, 7.2239, 0.5, 147.97, 2.9045
657, -2.2749, 0.19083, 0.025058, 0.0044113, 81.813, 0.42602, 0.015785, 0.81715, 0.95171, 0.32869, 27.783, 63.225, 0.20557, 0.48626, 5.3143, 0.5, 136.8, 3.8435
658, -2.2752, 0.1099, 0.025058, 0.0041118, 81.813, 0.42602, 0.015785, 0.81715, 0.80187, 0.27937, 23.368, 70.032, 0.20557, 0.48626, 7.429, 0.5, 147.97, 3.8435
659, -2.2752, 0.15552, 0.025058, 0.0044113, 81.813, 0.42602, 0.015785, 0.81715, 0.64238, 0.32869, 20.356, 81.236, 0.20557, 0.48626, 7.429, 0.5, 147.97, 3.7293
660, -2.2759, 0.088593, 0.025058, 0.003028, 81.813, 0.42602, 0.015785, 0.81715, 0.64238, 0.32869, 14.655, 46.529, 0.13189, 0.48626, 5.3892, 0.5, 147.97, 3.4799
