Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
2225, -8.7222, 6.3249, 0.14175, 1.1985, 25.899, 0.028995, 7.6636, 0.56282, 0.19378, 0.011555, 9.4362, 19.148, 0.0018245, 1, 8.3891, 0.005, 3.3477, 59.317
2226, -8.7252, 2.5035, 0.10474, 1.326, 27.485, 0.028995, 4.2103, 0.55338, 0.17224, 0.017177, 8.6891, 48.861, 0.0023373, 0.79147, 7.1227, 0.005, 5.3339, 79.616
2227, -8.7274, 4.9813, 0.16017, 1.0696, 25.899, 0.028995, 5.5008, 0.62831, 0.087728, 0.011555, 9.4362, 17.338, 0.0025932, 0.52369, 7.1227, 0.005, 3.607, 65.956
2228, -8.7284, 2.5035, 0.10368, 1.326, 27.485, 0.028995, 4.2103, 0.41257, 0.17224, 0.011594, 8.6891, 48.861, 0.0023373, 0.79147, 7.1227, 0.005, 5.2968, 79.616
2229, -8.7286, 6.3249, 0.12896, 1.0696, 25.899, 0.028995, 7.6636, 0.62831, 0.20795, 0.011555, 9.4362, 19.148, 0.0013242, 0.98583, 7.1227, 0.005, 3.3477, 43.964
2230, -8.7403, 3.5546, 0.13389, 1.41, 27.485, 0.028995, 5.5072, 0.55338, 0.2454, 0.011555, 8.7259, 61.465, 0.0025932, 0.79147, 7.1227, 0.005, 4.8493, 79.616
2231, -8.7537, 2.5035, 0.10474, 1.326, 27.485, 0.036842, 4.2103, 0.60783, 0.17224, 0.012016, 8.6891, 71.897, 0.0023373, 0.79147, 7.1227, 0.005, 5.3339, 79.616
2232, -8.7551, 2.5035, 0.10474, 1.326, 27.485, 0.015423, 3.6827, 0.42468, 0.17224, 0.012016, 8.6891, 48.861, 0.0023373, 0.79147, 7.1227, 0.005, 5.3339, 79.616
2233, -8.7683, 3.9613, 0.13389, 1.0696, 25.899, 0.028995, 5.5008, 0.62831, 0.17224, 0.011555, 9.4362, 31.439, 0.0025932, 0.75016, 3.852, 0.005, 3.607, 62.785
2234, -8.7709, 4.9606, 0.12896, 1.0696, 25.899, 0.028995, 7.6636, 0.49686, 0.16627, 0.011555, 9.4362, 19.148, 0.0013242, 0.98583, 6.6318, 0.005, 3.3477, 79.616
2235, -8.7718, 2.31, 0.13389, 1.287, 27.485, 0.028995, 5.5072, 0.55338, 0.15371, 0.011555, 9.4362, 48.861, 0.0037228, 0.79147, 7.1227, 0.005, 5.3339, 79.616
2236, -8.7730, 2.5035, 0.10474, 1.326, 27.485, 0.028995, 4.2103, 0.55338, 0.2404, 0.01, 8.6891, 36.134, 0.0023373, 0.49966, 7.1227, 0.005, 5.3339, 66.054
2237, -8.7848, 4.3614, 0.016539, 0.001261, 0.14695, 0.027194, 357.14, 4.1058, 0.069825, 0.081553, 0.015363, 1.3924, 0.1763, 0.078082, 4.8907, 0.005, 23.947, 0.35231
2238, -8.7865, 2.5035, 0.10474, 1.326, 31.472, 0.028995, 4.2103, 0.55338, 0.17224, 0.016741, 8.6891, 48.861, 0.0023373, 0.79147, 7.1227, 0.005, 5.3339, 79.616
2239, -8.7870, 3.5546, 0.13389, 1.41, 31.792, 0.038428, 4.0471, 0.55338, 0.17224, 0.011555, 9.4362, 34.736, 0.0025932, 0.79147, 7.1227, 0.005, 5.3339, 79.616
2240, -8.7996, 2.5124, 0.13389, 1.41, 27.485, 0.028995, 5.5072, 0.55338, 0.17224, 0.011555, 9.4362, 48.861, 0.0026435, 0.96426, 7.1227, 0.005, 5.2753, 79.616
2241, -8.8038, 3.5546, 0.13389, 1.4175, 27.485, 0.028995, 8.2142, 0.55338, 0.21657, 0.011555, 5.0321, 44.102, 0.0025932, 1, 7.1227, 0.005, 5.3339, 47.222
2242, -8.8064, 3.5546, 0.13389, 1.41, 29.288, 0.015094, 6.7873, 0.43564, 0.17224, 0.011555, 9.4362, 48.861, 0.0034863, 0.79147, 7.1227, 0.005, 7.132, 79.616
2243, -8.8138, 6.3249, 0.12896, 1.0696, 25.899, 0.028995, 7.6636, 0.62831, 0.26847, 0.015618, 9.4362, 19.148, 0.0013242, 0.98583, 6.7525, 0.005, 3.3477, 45.192
2244, -8.8213, 2.7774, 0.10474, 1.7493, 27.485, 0.028995, 4.2103, 0.55338, 0.17224, 0.012016, 8.6891, 48.861, 0.0022687, 0.79147, 7.1227, 0.005, 5.6007, 79.616
2245, -8.8216, 6.3249, 0.12896, 1.0696, 28.643, 0.028995, 7.6636, 0.62831, 0.19378, 0.011555, 12.455, 19.148, 0.0013242, 0.98583, 7.1227, 0.005, 2.7475, 79.616
2246, -8.8289, 3.5546, 0.10472, 0.79687, 27.485, 0.036638, 5.5072, 0.55338, 0.17224, 0.011555, 13.888, 48.861, 0.0025932, 0.97236, 5.3212, 0.005, 5.3339, 79.616
2247, -8.8415, 2.5035, 0.10474, 1.326, 27.485, 0.028995, 4.2103, 0.49051, 0.22569, 0.012016, 4.6287, 62.589, 0.0023373, 0.82049, 7.1227, 0.005, 4.2835, 79.616
2248, -8.8438, 6.3249, 0.12896, 1.0696, 15.481, 0.033807, 7.6636, 0.62831, 0.19378, 0.011555, 9.4362, 19.148, 0.0013242, 0.98583, 4.6894, 0.005, 3.3477, 99.732
2249, -8.8495, 6.3249, 0.12896, 1.0696, 25.899, 0.028995, 7.6636, 0.45263, 0.19378, 0.011555, 9.4362, 19.148, 0.0014114, 0.62102, 7.1227, 0.005, 3.3477, 79.616
2250, -8.8499, 2.5035, 0.1327, 1.326, 27.485, 0.028995, 4.2103, 0.55338, 0.17224, 0.012016, 12.906, 28.866, 0.0023373, 0.75829, 7.1227, 0.005, 5.3339, 79.616
2251, -8.8608, 1.9064, 0.10474, 1.9841, 27.485, 0.028995, 2.364, 0.55338, 0.17224, 0.012016, 8.6891, 48.861, 0.0023373, 0.68872, 7.1227, 0.005, 4.7043, 79.616
2252, -8.8657, 4.9813, 0.13389, 1.0696, 25.899, 0.028995, 5.5008, 0.63782, 0.12051, 0.011555, 9.4362, 31.439, 0.0022628, 1, 7.1227, 0.005, 3.607, 79.616
2253, -8.8839, 3.5546, 0.13389, 1.41, 30.919, 0.028995, 5.5072, 0.52064, 0.15461, 0.011555, 9.4362, 48.861, 0.0025932, 0.79147, 7.1227, 0.005, 5.3339, 43.034
2254, -8.8877, 3.5546, 0.13389, 1.6477, 27.485, 0.014953, 7.3369, 0.55338, 0.14133, 0.011555, 9.4362, 48.861, 0.0025932, 0.66043, 7.1227, 0.005, 5.3339, 79.616
2255, -8.8898, 4.9813, 0.13389, 1.0696, 25.899, 0.028995, 5.5008, 0.62831, 0.1173, 0.011555, 9.4362, 31.439, 0.0034447, 0.75016, 7.1227, 0.005, 3.607, 79.616
2256, -8.8899, 4.9813, 0.13389, 1.0566, 25.899, 0.035524, 5.5008, 0.62831, 0.23862, 0.011555, 4.7915, 29.118, 0.0025932, 0.75016, 7.1227, 0.005, 3.607, 91.169
2257, -8.8978, 4.9813, 0.13389, 1.0696, 25.899, 0.028995, 6.1902, 0.62831, 0.17224, 0.015303, 6.958, 31.439, 0.0025932, 0.75016, 7.1227, 0.005, 3.607, 79.616
2258, -8.9004, 6.3249, 0.12896, 1.0696, 25.899, 0.038878, 7.6636, 0.62831, 0.19378, 0.015989, 9.4362, 20.179, 0.0013242, 0.98583, 7.1227, 0.005, 3.3477, 79.616
2259, -8.9101, 6.3249, 0.076012, 1.0696, 25.899, 0.028995, 4.6574, 0.62831, 0.19378, 0.011555, 13.748, 25.776, 0.0013242, 0.98583, 8.7623, 0.005, 2.282, 61.623
2260, -8.9162, 6.3249, 0.12896, 1.0696, 25.899, 0.028995, 7.6636, 0.62831, 0.19378, 0.011555, 9.4362, 19.148, 0.0016981, 0.98583, 7.1227, 0.005, 3.3477, 40.496
2261, -8.9233, 6.3249, 0.12896, 1.0696, 25.899, 0.028995, 7.6636, 0.62831, 0.21891, 0.011555, 9.4362, 24.462, 0.0013685, 0.98583, 9.4238, 0.005, 2.7248, 79.616
2262, -8.9307, 2.5035, 0.10474, 1.326, 22.849, 0.028995, 4.2103, 0.55338, 0.2566, 0.012016, 11.119, 48.861, 0.0023373, 0.79147, 7.1227, 0.005, 5.3339, 79.616
2263, -8.9395, 6.3249, 0.12896, 1.0696, 25.899, 0.028995, 4.7818, 0.62831, 0.17355, 0.011555, 9.4362, 19.148, 0.0013242, 0.98583, 7.1227, 0.005, 3.3477, 79.616
2264, -8.9410, 2.5035, 0.10474, 1.326, 27.485, 0.028995, 4.2103, 0.55338, 0.13269, 0.012016, 8.6891, 48.861, 0.0023373, 0.79147, 7.1227, 0.005, 5.3339, 79.616
2265, -8.9479, 5.6885, 0.12896, 1.0696, 25.899, 0.03449, 7.6636, 0.62831, 0.16101, 0.011555, 9.4362, 18.473, 0.0013242, 0.98583, 6.088, 0.005, 3.3477, 100
2266, -8.9623, 6.3249, 0.12896, 1.0994, 25.899, 0.028995, 3.9853, 0.62831, 0.19378, 0.011555, 9.4362, 19.148, 0.0013242, 0.98583, 7.1227, 0.005, 3.3477, 79.616
2267, -8.9741, 5.6572, 0.087377, 1.0696, 37.964, 0.028995, 7.6636, 0.62831, 0.22933, 0.011555, 8.6712, 19.148, 0.0013242, 0.98583, 7.1227, 0.005, 3.3477, 79.616
2268, -8.9744, 2.5035, 0.10474, 0.67718, 27.485, 0.028995, 4.2103, 0.55338, 0.17224, 0.012016, 8.6891, 34.363, 0.0023373, 0.79147, 7.1227, 0.005, 5.3339, 79.616
2269, -8.9748, 6.3249, 0.12896, 1.0696, 25.899, 0.028995, 7.6636, 0.62831, 0.12188, 0.01, 9.4362, 19.148, 0.0013242, 0.72897, 8.7208, 0.005, 3.3477, 79.616
2270, -8.9779, 4.4277, 0.0011373, 0.13199, 0.056967, 4.872, 10.225, 0.12622, 0.081887, 3.4908, 147.14, 4.1867, 0.0012318, 0.02414, 1.4958, 0.005, 1.8452, 0.83617
2271, -8.9844, 2.6379, 0.14591, 1.8184, 28.891, 0.028995, 4.2103, 0.55338, 0.24272, 0.012016, 8.6891, 32.724, 0.0023373, 0.79147, 7.1227, 0.005, 5.3339, 100
2272, -8.9910, 3.2171, 0.14405, 1.41, 18.846, 0.028995, 5.5072, 0.55338, 0.17224, 0.011555, 9.4362, 48.861, 0.0025932, 0.47117, 7.1227, 0.005, 5.3339, 59.562
2273, -8.9928, 5.6848, 0.092208, 1.0696, 21.836, 0.028995, 7.6636, 0.62831, 0.19378, 0.011555, 9.4362, 19.148, 0.0013242, 0.98583, 7.1227, 0.005, 3.3477, 79.616
2274, -8.9994, 1.8374, 0.10474, 1.326, 41.011, 0.028995, 5.7295, 0.55338, 0.17224, 0.012016, 8.6891, 48.861, 0.0023373, 0.79147, 7.1227, 0.005, 5.3339, 79.616
2275, -9.0049, 6.3249, 0.12896, 1.0696, 25.899, 0.028995, 4.9735, 0.62831, 0.19378, 0.015924, 10.692, 19.148, 0.0016243, 0.98583, 9.3013, 0.005, 3.3477, 79.616
2276, -9.0074, 6.3249, 0.12896, 1.0696, 25.899, 0.028995, 7.6636, 0.76157, 0.19378, 0.011555, 9.4362, 19.657, 0.0013242, 0.98583, 7.1227, 0.005, 3.3477, 79.616
2277, -9.0086, 2.5035, 0.10474, 1.326, 38.957, 0.028995, 5.3512, 0.55338, 0.17224, 0.010262, 8.6891, 48.861, 0.0023373, 0.79147, 7.1227, 0.005, 5.8321, 100
2278, -9.0108, 1.711, 0.10474, 0.83468, 27.485, 0.028995, 4.2103, 0.55338, 0.2294, 0.012016, 7.0426, 48.861, 0.0015155, 1, 7.1227, 0.005, 6.907, 72.118
2279, -9.0234, 4.9813, 0.17177, 1.0696, 25.899, 0.028995, 5.5008, 0.62831, 0.17224, 0.01, 10.866, 31.439, 0.0025932, 0.75016, 7.1227, 0.005, 3.607, 79.616
2280, -9.0318, 4.2743, 0.067135, 1.0696, 25.899, 0.016004, 5.5008, 0.62831, 0.24344, 0.011555, 9.4362, 31.439, 0.0025932, 0.75016, 7.1227, 0.005, 3.607, 88.253
2281, -9.0440, 3.5546, 0.11537, 1.41, 15.67, 0.028995, 5.5072, 0.55338, 0.17224, 0.016514, 11.899, 48.861, 0.0025932, 0.79147, 9.0437, 0.005, 5.3339, 79.616
2282, -9.0454, 3.5546, 0.13389, 1.41, 27.485, 0.019475, 5.5072, 0.55338, 0.17224, 0.011555, 9.4362, 48.861, 0.0025932, 0.79147, 7.1227, 0.005, 5.3339, 49.928
2283, -9.0490, 5.7257, 0.13389, 1.0696, 25.899, 0.028995, 3.1759, 0.62831, 0.17224, 0.011555, 12.86, 31.439, 0.0025932, 0.75016, 7.1227, 0.005, 3.607, 79.616
2284, -9.0560, 6.3249, 0.12896, 1.0696, 25.899, 0.028995, 7.6636, 0.38225, 0.15854, 0.011555, 9.4362, 22.805, 0.0013242, 0.98583, 3.7261, 0.005, 3.3477, 95.842
2285, -9.0585, 4.4225, 0.12896, 1.0696, 25.899, 0.042849, 7.6636, 0.55851, 0.19378, 0.011555, 9.4362, 16.669, 0.0016302, 0.98583, 7.1227, 0.005, 3.3477, 79.616
2286, -9.0652, 4.9813, 0.13389, 1.0696, 25.899, 0.028995, 5.5008, 0.62831, 0.17224, 0.013326, 9.4362, 31.439, 0.0025932, 0.75016, 7.1227, 0.005, 2.6668, 79.616
2287, -9.0656, 8.8859, 0.078056, 1.0696, 25.899, 0.028995, 7.6636, 0.32497, 0.23888, 0.011555, 9.4362, 19.148, 0.0013242, 0.98583, 7.1227, 0.005, 3.3477, 79.616
2288, -9.0708, 3.5546, 0.17742, 1.41, 27.485, 0.019975, 5.5072, 0.55338, 0.17224, 0.011555, 9.7535, 65.066, 0.0025932, 1, 7.1227, 0.005, 5.3339, 79.616
2289, -9.0736, 1.654, 0.15196, 1.326, 27.485, 0.041095, 4.2103, 0.55338, 0.089074, 0.012016, 8.6891, 48.861, 0.0021391, 0.68246, 5.8821, 0.005, 5.3339, 79.616
2290, -9.0803, 4.9813, 0.18933, 1.4475, 25.899, 0.028995, 5.5008, 0.62831, 0.17224, 0.011555, 9.4362, 31.439, 0.0025932, 0.75016, 6.5977, 0.005, 3.607, 79.616
2291, -9.0851, 3.5546, 0.16142, 1.41, 19.164, 0.028995, 5.1683, 0.55338, 0.17224, 0.011555, 13.951, 45.785, 0.0025932, 0.76018, 7.1227, 0.005, 5.3339, 79.616
2292, -9.0876, 3.5546, 0.19679, 1.41, 27.485, 0.024531, 5.5072, 0.55338, 0.17224, 0.012344, 9.2302, 36.016, 0.0025932, 0.41717, 8.3934, 0.005, 5.3339, 79.616
2293, -9.0894, 3.5546, 0.13389, 1.41, 17.977, 0.028995, 6.5199, 0.55338, 0.16083, 0.011555, 9.4362, 48.861, 0.0025932, 0.42223, 7.1227, 0.005, 5.3339, 44.79
2294, -9.0899, 6.1295, 0.0093809, 1.4543, 50.962, 0.010026, 0.045401, 0.78581, 0.086533, 0.060742, 1.4276, 33.426, 0.0035638, 0.042728, 25.346, 0.005, 2.3147, 0.32267
2295, -9.0911, 4.9813, 0.13389, 1.2222, 25.899, 0.036701, 5.5008, 0.73713, 0.17224, 0.011555, 9.4362, 31.439, 0.0025932, 0.75016, 7.1227, 0.005, 2.2359, 100
2296, -9.0945, 6.3249, 0.12896, 1.0696, 27.629, 0.041722, 7.6636, 0.62831, 0.28122, 0.011555, 13.074, 19.148, 0.0013242, 0.98583, 7.1227, 0.005, 3.3477, 73.277
2297, -9.1076, 6.3249, 0.12896, 1.419, 25.899, 0.028995, 7.6636, 0.62831, 0.19378, 0.011555, 9.4362, 19.148, 0.0013242, 1, 7.1227, 0.005, 3.9648, 79.616
2298, -9.1094, 4.9813, 0.13389, 1.0696, 25.899, 0.028995, 5.5008, 0.62831, 0.17224, 0.011555, 9.4362, 31.439, 0.0028671, 0.75016, 7.1227, 0.005, 4.2534, 79.616
2299, -9.1181, 4.9813, 0.19848, 1.0696, 25.899, 0.028995, 5.5008, 0.54112, 0.1476, 0.014027, 9.4362, 31.439, 0.0015749, 0.75016, 7.1227, 0.005, 3.607, 79.616
2300, -9.1313, 7.6222, 0.12896, 1.0696, 25.899, 0.028995, 7.6636, 0.65433, 0.19378, 0.011555, 9.4362, 19.148, 0.0013242, 0.53919, 5.0223, 0.005, 3.3477, 79.616
2301, -9.1355, 1.404, 0.10474, 1.3855, 27.485, 0.028995, 5.6804, 0.55338, 0.15575, 0.012016, 8.6891, 48.861, 0.0023373, 0.74969, 9.5644, 0.005, 7.2884, 79.616
2302, -9.1504, 3.1265, 0.10474, 1.326, 27.485, 0.028995, 4.2103, 0.55338, 0.19398, 0.012016, 8.6891, 48.861, 0.0016411, 0.79147, 7.1227, 0.005, 5.3339, 80.3
2303, -9.1531, 6.3249, 0.19256, 1.0696, 14.972, 0.028995, 7.6636, 0.62831, 0.19378, 0.011555, 9.4362, 19.148, 0.0013242, 0.98583, 7.1227, 0.005, 3.3477, 79.616
2304, -9.1535, 0.0016246, 0.0014086, 0.13228, 3.2786, 0.62814, 0.18809, 0.83485, 24.449, 0.031223, 0.51271, 1.2019, 0.001805, 0.070866, 3.5576, 0.005, 179.43, 4.125
2305, -9.1545, 4.9813, 0.13389, 1.0696, 25.899, 0.028995, 5.5008, 0.62831, 0.11653, 0.011555, 9.4362, 31.439, 0.0021049, 0.75016, 7.1227, 0.005, 3.607, 79.616
2306, -9.1692, 2.747, 0.13389, 1.0696, 28.207, 0.028995, 5.5008, 0.58016, 0.17224, 0.011555, 9.4362, 31.439, 0.0025932, 0.75016, 7.1227, 0.005, 4.5168, 79.616
2307, -9.1940, 4.518, 0.098401, 1.41, 27.485, 0.028995, 5.5072, 0.55338, 0.17224, 0.011555, 9.4362, 48.861, 0.0027065, 0.66431, 7.5671, 0.005, 2.9036, 79.616
2308, -9.1989, 0.68184, 0.0012747, 7.7675, 0.34467, 8.4367, 0.016048, 4.4087, 0.92269, 0.014086, 177.35, 33.936, 0.048802, 0.11506, 12.102, 0.005, 197.1, 39.091
2309, -9.2025, 3.5546, 0.13389, 1.41, 27.485, 0.028995, 5.5072, 0.55338, 0.17224, 0.011555, 9.4362, 48.861, 0.0025932, 0.79147, 7.1227, 0.005, 5.3339, 42.074
2310, -9.2055, 3.5546, 0.13389, 1.41, 27.485, 0.028995, 7.5948, 0.55338, 0.22208, 0.011555, 12.897, 48.861, 0.0025932, 0.79147, 7.1227, 0.005, 5.3339, 79.616
2311, -9.2209, 4.9813, 0.13389, 1.0696, 25.899, 0.019909, 8.0465, 0.53433, 0.17224, 0.01, 9.4362, 29.701, 0.0025932, 0.41894, 7.1227, 0.005, 3.607, 79.616
2312, -9.2250, 3.8068, 0.13389, 1.41, 27.485, 0.028995, 5.5072, 0.55338, 0.17224, 0.015802, 9.4362, 48.861, 0.0025932, 0.79147, 7.1227, 0.005, 5.3339, 79.616
2313, -9.2339, 6.3249, 0.16012, 1.0696, 25.899, 0.028995, 7.6636, 0.62831, 0.26405, 0.011555, 9.4362, 19.148, 0.0013242, 0.98583, 7.1227, 0.005, 3.3477, 75.722
2314, -9.2428, 6.3249, 0.19037, 1.0696, 25.899, 0.026989, 9.6656, 0.62831, 0.19378, 0.011555, 9.4362, 19.148, 0.0013242, 0.98583, 7.1227, 0.005, 3.3477, 79.616
2315, -9.2435, 4.369, 0.1978, 1.0696, 25.899, 0.02878, 5.5008, 0.62831, 0.17224, 0.010468, 6.0743, 39.961, 0.0031212, 0.75016, 10.623, 0.005, 3.607, 79.616
2316, -9.2484, 4.9813, 0.13389, 1.0696, 25.899, 0.040855, 6.1805, 0.62831, 0.17224, 0.011555, 6.2222, 31.439, 0.0025932, 0.75016, 7.1227, 0.005, 3.607, 79.616
2317, -9.2690, 3.5546, 0.13389, 1.41, 21.161, 0.028995, 6.77, 0.3905, 0.17224, 0.011555, 9.4362, 48.861, 0.0025932, 0.79147, 6.7958, 0.005, 5.3339, 100
2318, -9.2721, 4.9813, 0.13389, 1.0696, 25.899, 0.028995, 3.9095, 0.60583, 0.17224, 0.011555, 6.6889, 31.439, 0.0022038, 0.75016, 7.1227, 0.005, 2.462, 79.616
2319, -9.2729, 2.5035, 0.10474, 1.326, 36.489, 0.017003, 4.2103, 0.61598, 0.17224, 0.012016, 8.6891, 48.861, 0.0023373, 0.88514, 7.1227, 0.005, 4.4037, 64.375
2320, -9.2788, 2.5035, 0.13505, 1.212, 32.627, 0.028995, 2.3833, 0.55338, 0.17224, 0.012016, 9.9735, 61.626, 0.0023373, 0.79147, 9.093, 0.005, 5.3339, 56.421
2321, -9.3130, 6.3249, 0.12896, 1.0696, 35.358, 0.028995, 7.6636, 0.82738, 0.19378, 0.011555, 9.4362, 19.148, 0.0013242, 0.98583, 7.1227, 0.005, 1.9365, 79.616
2322, -9.3210, 6.3249, 0.12896, 1.0696, 25.899, 0.021048, 7.6636, 0.62831, 0.19378, 0.011555, 12.022, 19.148, 0.0013273, 0.98583, 7.1227, 0.005, 3.3477, 50.665
2323, -9.3414, 4.9813, 0.13388, 0.57976, 25.899, 0.028995, 5.5008, 0.79493, 0.17224, 0.011555, 11.848, 21.008, 0.00307, 0.75016, 5.9829, 0.005, 3.607, 73.035
2324, -9.3459, 5.1752, 0.13389, 1.6641, 27.485, 0.028995, 5.5072, 0.34275, 0.17224, 0.011555, 10.809, 48.861, 0.0025932, 0.79147, 7.1227, 0.005, 5.3339, 79.616
2325, -9.3478, 6.3249, 0.12896, 1.0696, 25.899, 0.028995, 4.1334, 0.62831, 0.19378, 0.011555, 9.4362, 24.508, 0.0013242, 0.98583, 7.1227, 0.005, 3.3882, 79.616
2326, -9.3534, 3.5546, 0.13389, 1.41, 27.485, 0.028995, 5.5072, 0.55338, 0.17224, 0.011555, 9.4362, 48.861, 0.0023636, 0.79147, 7.1227, 0.005, 4.0517, 79.616
2327, -9.3718, 7.34, 0.13389, 1.0696, 25.899, 0.028995, 7.4646, 0.62831, 0.17224, 0.011555, 9.4362, 31.439, 0.0025932, 0.38375, 7.1227, 0.005, 3.584, 75.211
2328, -9.3750, 6.3249, 0.17137, 1.0696, 36.535, 0.028995, 7.6636, 0.55086, 0.19378, 0.011555, 9.4362, 19.148, 0.0013242, 1, 6.2711, 0.005, 3.3477, 73.435
2329, -9.3767, 3.4935, 0.13389, 1.0696, 25.899, 0.042313, 5.5008, 0.62831, 0.17224, 0.01, 9.4362, 31.439, 0.0020392, 0.75016, 7.1227, 0.005, 3.5495, 79.616
2330, -9.3786, 4.9813, 0.14876, 1.0696, 25.899, 0.015687, 4.4277, 0.62831, 0.11098, 0.011555, 9.4362, 31.439, 0.0025932, 0.75016, 7.1227, 0.005, 3.607, 47.344
2331, -9.3864, 6.3249, 0.12896, 1.0696, 19.017, 0.028995, 7.6636, 0.48529, 0.19378, 0.01, 9.4362, 19.148, 0.0010746, 0.78877, 7.1227, 0.005, 3.3477, 79.616
2332, -9.3898, 6.3249, 0.12249, 1.0696, 25.899, 0.028995, 7.6636, 0.63536, 0.19378, 0.011555, 6.5966, 19.148, 0.0013573, 0.98583, 7.1227, 0.005, 3.3477, 79.616
2333, -9.3919, 3.5546, 0.13389, 1.41, 27.485, 0.028995, 5.5072, 0.55338, 0.17224, 0.011555, 9.4362, 48.861, 0.0015219, 0.79147, 7.1227, 0.005, 5.3339, 41.342
2334, -9.4036, 2.5035, 0.10474, 0.88065, 26.051, 0.028995, 4.2103, 0.55338, 0.17224, 0.012016, 5.3116, 48.861, 0.0032031, 0.79147, 7.1227, 0.005, 5.3339, 49.376
2335, -9.4087, 3.5546, 0.13389, 1.6867, 27.485, 0.028995, 5.5072, 0.55338, 0.25287, 0.011555, 9.4362, 51.276, 0.0025932, 0.79147, 7.1227, 0.005, 6.8941, 92.655
2336, -9.4300, 2.766, 0.16995, 1.41, 20.885, 0.01873, 5.5072, 0.55338, 0.11444, 0.011555, 9.4362, 48.861, 0.0025932, 0.79147, 4.4267, 0.005, 5.3339, 79.616
2337, -9.4320, 4.0501, 0.027798, 7.8469, 0.018807, 0.011523, 0.06512, 6.6886, 5.2272, 0.022165, 18.498, 6.9926, 0.77324, 0.16265, 17.615, 0.005, 2.1345, 4.1618
2338, -9.4388, 2.5035, 0.10474, 1.326, 27.485, 0.043389, 4.2103, 0.55338, 0.23814, 0.012016, 4.586, 44.714, 0.0023373, 0.79147, 7.1227, 0.005, 5.3339, 79.616
2339, -9.4473, 3.5546, 0.13389, 1.41, 26.976, 0.028995, 6.2371, 0.55338, 0.17224, 0.011555, 9.4362, 48.861, 0.0025932, 0.42099, 7.1227, 0.005, 6.3453, 79.616
2340, -9.4591, 4.9813, 0.13389, 1.0696, 25.899, 0.028995, 5.5008, 0.62831, 0.18446, 0.01, 9.4362, 31.439, 0.0025932, 0.81018, 7.1227, 0.005, 4.6021, 79.616
2341, -9.4689, 3.5546, 0.13389, 1.41, 27.485, 0.037636, 3.0604, 0.55338, 0.22556, 0.016142, 9.4362, 48.861, 0.0025932, 0.79147, 7.1227, 0.005, 5.3339, 73.836
2342, -9.4700, 2.3988, 0.13389, 1.41, 27.485, 0.028995, 5.5072, 0.55338, 0.17224, 0.011555, 9.4362, 48.861, 0.0026086, 0.97053, 8.2401, 0.005, 5.3339, 79.616
2343, -9.4746, 3.5546, 0.13389, 1.8354, 27.485, 0.028995, 5.5072, 0.41932, 0.17224, 0.011725, 9.4362, 48.861, 0.0025932, 0.79147, 7.1227, 0.005, 5.3339, 79.616
2344, -9.4782, 4.9813, 0.099708, 1.0696, 25.613, 0.028995, 5.5008, 0.62831, 0.17224, 0.011555, 9.4362, 31.439, 0.0025932, 0.75016, 7.1227, 0.005, 3.4249, 79.616
2345, -9.4889, 3.5546, 0.13389, 1.41, 27.485, 0.028995, 5.5072, 0.45253, 0.17224, 0.011125, 12.809, 40.881, 0.0020912, 0.79147, 7.1227, 0.005, 5.3339, 79.616
2346, -9.4941, 6.3249, 0.12896, 1.0696, 25.899, 0.028995, 7.6636, 0.44251, 0.19378, 0.011555, 9.4362, 19.148, 0.0013242, 0.74046, 7.1227, 0.005, 3.3477, 79.616
2347, -9.4946, 2.7503, 0.13389, 1.41, 27.485, 0.015772, 5.5072, 0.55338, 0.17224, 0.014242, 9.4362, 53.283, 0.0037116, 0.77727, 7.1227, 0.005, 5.3339, 79.616
2348, -9.4986, 2.3603, 0.13389, 1.41, 37.066, 0.028995, 5.5072, 0.55338, 0.17224, 0.011555, 9.4362, 48.861, 0.0018278, 0.79147, 7.1227, 0.005, 5.3339, 79.616
2349, -9.5043, 2.2014, 0.13389, 1.41, 27.485, 0.028995, 5.5072, 0.55338, 0.1337, 0.01, 9.4362, 48.861, 0.0025932, 0.79147, 7.1227, 0.005, 7.3983, 90.907
2350, -9.5101, 2.0363, 0.018147, 0.01119, 88.897, 1.1897, 6.9395, 0.14746, 11.163, 0.02055, 5.3871, 2.4293, 0.64732, 0.099969, 3.3826, 0.005, 19.103, 54.501
2351, -9.5107, 3.1806, 0.079162, 1.41, 27.485, 0.034348, 5.5072, 0.29667, 0.17224, 0.011555, 11.923, 48.861, 0.0032754, 0.79147, 3.5943, 0.005, 5.3339, 99.144
2352, -9.5146, 3.5546, 0.14547, 1.41, 18.905, 0.021352, 5.5072, 0.55338, 0.24843, 0.011555, 9.4362, 48.861, 0.0025932, 0.39971, 7.1227, 0.005, 5.3339, 79.616
2353, -9.5273, 4.9813, 0.14089, 1.0696, 25.899, 0.028995, 5.5008, 0.62831, 0.11952, 0.011555, 8.0767, 31.439, 0.003249, 0.75016, 7.1227, 0.005, 3.607, 79.616
2354, -9.5349, 3.5546, 0.11636, 1.41, 27.485, 0.028995, 5.5072, 0.42306, 0.2196, 0.011243, 10.151, 39.316, 0.0025932, 0.79147, 7.1227, 0.005, 5.3339, 79.616
