Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
4825, -22.2435, 0.033821, 144.18, 0.086095, 0.028978, 1.132, 25.658, 7.451, 0.33409, 0.10497, 105.82, 10.2, 0.19713, 0.47444, 1.6056, 0.01, 0.12265, 0.39312
4826, -22.2525, 0.0016991, 42.875, 0.062986, 0.31303, 0.97459, 4.6745, 2.9567, 0.15377, 0.12314, 0.1172, 32.348, 0.2212, 0.066885, 53.404, 0.01, 0.15729, 11.406
4827, -22.2528, 8.2237, 0.0011083, 0.14258, 837.9, 0.0024022, 0.43051, 1.3245, 5.0988, 8.8118, 0.010378, 6.6049, 0.1678, 0.71072, 2.2567, 0.01, 0.14923, 0.18147
4828, -22.2533, 0.0017783, 3.3466, 0.038217, 0.011794, 0.1304, 155.94, 2.1925, 8.7132, 0.81053, 273.21, 48.479, 0.086953, 0.15668, 2.2373, 0.01, 7.3043, 35.319
4829, -22.2707, 0.0036532, 875.88, 0.080133, 14.822, 0.0031243, 3.477, 2.357, 18.516, 0.096672, 211.27, 84.899, 0.0013228, 0.2926, 47.681, 0.01, 120.89, 0.64113
4830, -22.2752, 3.0744, 244.49, 0.0073908, 24.671, 0.12515, 19.921, 2.3656, 0.85569, 0.2818, 0.12377, 24.31, 0.00010434, 0.031456, 16.205, 0.01, 0.62348, 28.58
4831, -22.2783, 0.1007, 97.484, 0.38406, 1.847, 0.0074378, 2.3953, 0.14941, 0.80749, 0.43983, 0.429, 3.254, 0.0026731, 0.08788, 55.353, 0.01, 119.07, 19.137
4832, -22.2837, 0.041902, 445.99, 0.0029909, 123.58, 0.0010295, 85.592, 0.13102, 0.84089, 0.53508, 141.94, 3.1156, 0.046494, 0.31491, 2.3814, 0.01, 9.9779, 6.6328
4833, -22.2990, 0.0013773, 331.91, 0.015253, 12.915, 0.080712, 0.24769, 0.28803, 0.01483, 3.1566, 18.783, 21.333, 0.00025373, 0.020375, 3.6229, 0.01, 0.14315, 13.141
4834, -22.3080, 0.11382, 614.28, 0.31354, 1000, 0.24797, 330.73, 0.93289, 0.73434, 0.45309, 87.278, 18.307, 0.012676, 0.011491, 14.958, 0.01, 1.2724, 1.7934
4835, -22.3132, 0.0046857, 2.8522, 0.065648, 12.997, 0.0081008, 0.18854, 0.27478, 0.37419, 0.32344, 0.26575, 17.032, 0.093976, 0.044638, 6.1941, 0.01, 2.7004, 0.75907
4836, -22.3149, 0.0029797, 0.23161, 1.0684, 63.339, 0.01362, 2.1963, 0.23312, 0.47815, 1.8743, 831.74, 16.899, 0.00050004, 0.3425, 4.8708, 0.01, 0.5132, 0.27364
4837, -22.3199, 0.0021653, 54.908, 0.0079112, 5.9864, 0.013112, 0.27565, 0.30115, 0.28627, 0.45138, 1.9372, 1.8058, 0.0015038, 0.35189, 15.507, 0.01, 822.83, 29.914
4838, -22.3223, 0.0011472, 2.2569, 3.2443, 20.494, 0.032013, 89.846, 3.0258, 1.5094, 0.052889, 0.72642, 3.2708, 0.00011884, 0.024942, 1, 0.01, 55.998, 21.884
4839, -22.3230, 0.0031883, 28.265, 0.8175, 843.65, 1.842, 2.1043, 0.38874, 0.41294, 1.4317, 0.10841, 2.2255, 0.094998, 0.50645, 4.935, 0.01, 19.733, 0.59369
4840, -22.3293, 0.011347, 95.889, 0.0018337, 9.527, 0.01441, 0.094169, 0.10595, 1.6951, 0.12376, 2.488, 64.66, 0.81448, 0.21424, 99.495, 0.01, 593.52, 0.58236
4841, -22.3295, 0.017499, 708.13, 8.8546, 0.63785, 0.0056487, 188.9, 0.33985, 0.097831, 0.024286, 14.296, 3.1792, 0.73656, 0.023824, 1.0752, 0.01, 38.354, 57.87
4842, -22.3341, 0.0028633, 68.131, 0.037343, 3.1602, 7.0495, 0.017775, 0.39437, 1.4268, 0.02603, 4.375, 10.439, 0.26728, 0.18694, 6.137, 0.01, 0.1049, 92.758
4843, -22.3356, 0.0078813, 35.809, 0.42146, 0.050405, 0.027537, 14.771, 1.7583, 0.082788, 0.093265, 4.1539, 2.6828, 0.02434, 0.030756, 2.0213, 0.01, 0.55971, 53.596
4844, -22.3382, 0.0031643, 525.51, 0.059916, 0.032861, 0.015187, 13.15, 5.9374, 0.56688, 6.1001, 0.15122, 95.893, 0.0026325, 0.010377, 53.54, 0.01, 0.21038, 1.6762
4845, -22.3449, 0.0039795, 734.65, 0.056967, 2.1343, 2.963, 17.11, 0.24243, 2.0733, 2.1843, 13.429, 2.6484, 0.04463, 0.42262, 18.343, 0.01, 16.992, 3.6825
4846, -22.3524, 0.0016724, 673.86, 0.20019, 1.8545, 0.0014204, 5.6196, 1.1264, 4.0786, 0.31782, 0.013219, 7.4088, 0.001014, 0.15634, 11.087, 0.01, 4.5507, 24.982
4847, -22.3750, 0.013509, 245.8, 0.077365, 503.29, 0.0028288, 164.78, 2.1371, 19.729, 0.14358, 25.272, 1.261, 0.065561, 0.012117, 90.028, 0.01, 121.67, 0.10808
4848, -22.3819, 0.09269, 0.40196, 0.01342, 5.7311, 0.0010432, 877.9, 2.0108, 51.868, 0.039793, 105.21, 20.136, 0.40153, 0.02285, 2.6194, 0.01, 350.51, 62.331
4849, -22.3844, 0.09526, 11.044, 0.0068939, 116.96, 0.017072, 0.89729, 0.96869, 0.014302, 0.032717, 51.32, 2.2717, 0.77601, 0.04775, 3.9537, 0.01, 5.1893, 2.104
4850, -22.3875, 0.001, 0.17153, 0.0016865, 74.861, 0.39294, 0.11591, 9.9201, 0.030991, 0.13012, 1.2379, 95.128, 0.00041933, 0.32096, 19.581, 0.01, 351.08, 0.23913
4851, -22.3920, 0.001, 194.55, 0.0030873, 9.077, 0.001003, 0.44057, 0.10209, 0.22881, 2.7329, 4.1118, 7.8912, 0.63743, 0.021457, 2.4646, 0.01, 21.878, 78.498
4852, -22.3979, 2.8659, 831.65, 0.048723, 25.608, 0.014843, 204.07, 1.0015, 0.89846, 0.3792, 425.58, 14.765, 0.28939, 0.074726, 13.095, 0.01, 0.32199, 1.6164
4853, -22.4083, 0.036219, 21.509, 0.0027898, 534.12, 0.32813, 0.25569, 0.78344, 38.301, 0.62594, 0.21832, 4.1653, 0.0095564, 0.016393, 18.533, 0.01, 0.16301, 1.8716
4854, -22.4119, 0.89752, 18.369, 0.0012145, 0.010287, 0.1675, 258.06, 0.27309, 1.6554, 0.033012, 0.10198, 8.5511, 0.00028187, 0.2125, 15.293, 0.01, 3.3177, 5.0699
4855, -22.4188, 0.0031694, 266.77, 0.015735, 0.30187, 0.19639, 1.6396, 6.2677, 0.84274, 3.8874, 0.41403, 18.783, 0.0027637, 0.30796, 47.266, 0.01, 1.8961, 4.3022
4856, -22.4385, 0.0029684, 181.04, 0.02798, 3.2999, 0.26046, 18.641, 0.50703, 1.5607, 0.060145, 116.25, 1.6457, 0.047003, 0.53579, 24.002, 0.01, 0.22953, 1.0613
4857, -22.4439, 0.0018365, 9.9738, 0.0031237, 8.9099, 0.70332, 2.414, 2.0457, 0.55268, 0.35299, 9.1868, 29.873, 0.12153, 0.040302, 72.819, 0.01, 0.38578, 10.571
4858, -22.4517, 7.4569, 0.002555, 0.0021381, 0.50753, 0.0098191, 90.695, 2.4851, 16.332, 0.10664, 856.71, 1.9716, 0.0017916, 0.44096, 50.133, 0.01, 31.132, 0.35956
4859, -22.4562, 0.01822, 73.822, 0.0095532, 0.8639, 0.07766, 10.6, 0.1279, 7.6087, 0.54128, 0.018381, 13.565, 0.020126, 0.016894, 31.122, 0.01, 0.16575, 3.4923
4860, -22.4571, 0.0013638, 0.59582, 0.0018235, 80.475, 0.37049, 150.45, 3.9915, 0.39703, 1.8693, 0.27091, 21.975, 0.17932, 0.45519, 8.3728, 0.01, 3.4934, 1.7693
4861, -22.4776, 0.96175, 326.11, 7.6972, 0.09633, 1.6356, 99.221, 0.48056, 1.4143, 1.5458, 0.55248, 18.769, 0.0086679, 0.011244, 16.419, 0.01, 0.65425, 7.6489
4862, -22.4887, 0.11272, 1.1738, 0.02817, 879.45, 0.051163, 8.9145, 2.0405, 0.19267, 0.027823, 653.8, 9.4781, 0.31927, 0.011957, 2.948, 0.01, 0.4123, 0.11825
4863, -22.5164, 6.41, 66.051, 0.0033728, 0.017546, 0.045285, 828.06, 0.52097, 1.6027, 0.10681, 0.061903, 1.8443, 0.69825, 0.05673, 2.175, 0.01, 0.7683, 30.575
4864, -22.5220, 0.0012003, 0.90452, 0.022648, 0.11087, 0.0039395, 39.008, 5.2284, 1.0606, 0.87224, 9.5398, 2.8192, 0.0063207, 0.39597, 4.1976, 0.01, 0.759, 0.73706
4865, -22.5244, 0.0080095, 0.3626, 0.0036609, 2.1603, 0.00259, 8.9688, 1.8729, 0.041418, 0.030575, 13.501, 19.663, 0.05854, 0.010536, 8.1404, 0.01, 0.95108, 2.6066
4866, -22.5276, 0.099614, 6.2851, 3.3029, 48.485, 0.3639, 3.0453, 0.37167, 34.448, 3.3852, 0.16591, 87.44, 0.00084157, 0.15052, 14.712, 0.01, 3.8412, 5.4475
4867, -22.5300, 0.016531, 86.689, 0.090322, 0.70596, 2.0019, 94.498, 6.5198, 0.090789, 0.011642, 11.094, 10.546, 0.007385, 0.03423, 24.872, 0.01, 0.21456, 2.4033
4868, -22.5312, 0.36811, 648.01, 0.0022263, 0.017191, 0.0098215, 44.172, 0.19555, 2.6326, 0.028509, 0.030271, 9.6335, 0.19521, 0.30186, 4.4517, 0.01, 4.9691, 27.918
4869, -22.5374, 0.090038, 2.6311, 0.015637, 2.1389, 0.006442, 364.47, 0.72639, 4.845, 0.19421, 54.69, 82.022, 0.00012225, 0.16278, 31.392, 0.01, 0.26041, 21.158
4870, -22.5515, 0.091061, 184.73, 0.0068041, 0.01999, 0.18904, 0.48992, 4.5674, 6.1209, 1.5301, 0.053123, 29.117, 0.060957, 0.57966, 9.5324, 0.01, 1.3075, 2.5816
4871, -22.5612, 0.040255, 0.22941, 0.33241, 0.50675, 0.075057, 148.66, 0.14022, 0.18568, 0.30971, 861.9, 46.338, 0.010818, 0.021205, 1.0698, 0.01, 244.45, 1.8245
4872, -22.5694, 0.019275, 0.8846, 0.67081, 103.74, 0.026029, 18.075, 0.29986, 0.065457, 0.11413, 0.23223, 64.763, 0.00019529, 0.0127, 7.2432, 0.01, 13.731, 0.82671
4873, -22.5723, 0.012459, 99.834, 0.063683, 38.806, 0.0010995, 9.4247, 0.79868, 0.21715, 2.2899, 66.823, 13.551, 0.00035075, 0.96765, 13.31, 0.01, 0.30554, 1.7935
4874, -22.5755, 0.017115, 87.411, 0.0031205, 0.86523, 1.1361, 9.8944, 2.7711, 0.020542, 0.019228, 152.85, 35.092, 0.00016604, 0.17089, 17.321, 0.01, 11.46, 1.7027
4875, -22.5770, 9.9598, 29.226, 0.32878, 0.76931, 0.0051014, 0.20569, 0.14317, 34.437, 0.26194, 34.162, 4.3074, 0.16956, 0.019346, 5.3952, 0.01, 971.24, 0.66905
4876, -22.5792, 0.034801, 229.51, 9.6665, 0.011596, 0.19307, 1.3542, 0.58508, 0.25066, 0.0641, 28.757, 9.5393, 0.0076755, 0.52406, 4.3961, 0.01, 50.222, 3.6046
4877, -22.5855, 0.793, 4.6429, 0.024983, 692.51, 0.98837, 18.933, 0.14166, 33.602, 0.52979, 0.82003, 14.328, 0.00025151, 0.31435, 12.273, 0.01, 0.61955, 9.7623
4878, -22.5889, 0.085326, 8.2135, 0.051622, 606.19, 0.0044779, 2.538, 0.58115, 10.429, 4.6614, 0.090287, 2.0841, 0.0023745, 0.698, 24.696, 0.01, 0.35779, 7.3211
4879, -22.5964, 0.0048205, 11.594, 0.0010847, 64.201, 0.0020816, 414.11, 1.6855, 1.1723, 4.0208, 0.08126, 11.514, 0.011423, 0.36577, 1.1135, 0.01, 120.21, 54.192
4880, -22.6084, 0.0050814, 932.04, 0.011988, 73.207, 0.058794, 2.0562, 0.96802, 0.98271, 7.857, 14.005, 8.9102, 0.015493, 0.017582, 14.209, 0.01, 18.778, 0.33831
4881, -22.6191, 0.020256, 2.4439, 0.0037486, 2.0847, 0.0087693, 473.91, 0.56859, 1.2512, 0.064221, 0.11869, 33.324, 0.026919, 0.36187, 1.9474, 0.01, 0.83623, 15.632
4882, -22.6257, 2.4567, 644.8, 0.77716, 673.8, 0.23772, 33.371, 0.4734, 18.996, 1.35, 17.972, 5.1231, 0.0001814, 0.021422, 1.2027, 0.01, 4.4452, 0.13623
4883, -22.6277, 4.2615, 0.0069507, 0.0042499, 0.012674, 8.6324, 0.74888, 0.85087, 1.3458, 0.025027, 0.11818, 55.039, 0.0017478, 0.11119, 43.277, 0.01, 4.5205, 1.564
4884, -22.6361, 0.0020401, 213.34, 0.026357, 193.79, 0.029964, 0.39968, 2.4436, 64.583, 0.20172, 275.01, 68.278, 0.095395, 0.3998, 1.6337, 0.01, 453.46, 0.30592
4885, -22.6496, 0.67579, 0.0065853, 3.0613, 11.777, 1.0494, 0.02127, 5.1259, 3.5861, 4.4491, 59.603, 34.713, 0.012413, 0.62377, 14.124, 0.01, 17.449, 0.81059
4886, -22.6536, 0.0023382, 375.02, 2.8329, 28.369, 0.12327, 0.51762, 3.9149, 2.5634, 0.027068, 56.449, 2.5494, 0.0027229, 0.032016, 10.801, 0.01, 19.005, 0.28096
4887, -22.6564, 0.0039078, 571.35, 4.3682, 0.095279, 0.086081, 1.5666, 1.1455, 5.9808, 9.1273, 32.85, 27.722, 0.086395, 0.74369, 2.6943, 0.01, 1.0003, 0.12646
4888, -22.6630, 0.019055, 1.3583, 2.9047, 39.21, 0.94697, 0.9703, 8.9815, 0.018783, 1.8769, 48.167, 82.214, 0.00010814, 0.038124, 6.1153, 0.01, 179.35, 0.37626
4889, -22.6734, 1.869, 684.25, 0.018551, 321.74, 0.58933, 2.1269, 0.44395, 2.7376, 5.0351, 998.88, 35.525, 0.0070631, 0.87544, 46.284, 0.01, 44.316, 0.76426
4890, -22.6757, 0.085238, 0.018387, 0.096465, 0.10289, 0.0052327, 138.09, 0.96738, 0.2676, 0.016844, 0.035687, 5.1214, 0.000336, 0.24845, 2.1001, 0.01, 182.81, 0.19638
4891, -22.6779, 1.2262, 84.78, 0.061515, 0.37865, 0.66493, 1.3943, 0.11291, 0.019319, 0.011378, 893.06, 23.056, 0.00031927, 0.79457, 6.9605, 0.01, 13.705, 0.61328
4892, -22.6811, 1.6947, 0.71028, 0.119, 671.59, 1.8855, 0.048612, 6.1433, 1.4479, 0.039396, 82.75, 10.891, 0.10501, 0.085708, 1.5879, 0.01, 6.7446, 84.906
4893, -22.6843, 0.0067474, 335.18, 0.014667, 1.2854, 0.0027352, 2.8554, 0.84648, 1.2202, 2.8022, 1.0664, 12.54, 0.11363, 0.073265, 16.214, 0.01, 40.027, 6.1787
4894, -22.6961, 0.017604, 297.2, 0.28577, 0.0495, 0.010723, 66.723, 1.0764, 0.39021, 0.65347, 2.045, 63.888, 0.0018896, 0.16358, 2.8368, 0.01, 0.32863, 0.57243
4895, -22.7082, 0.019142, 941.34, 0.0071223, 0.010564, 0.82938, 65.682, 8.2711, 0.01581, 5.1709, 582.52, 9.7463, 0.0080244, 0.52309, 11.592, 0.01, 0.12853, 4.7843
4896, -22.7116, 0.0038488, 112.62, 4.3185, 0.027127, 0.027987, 494.48, 0.18994, 0.66253, 0.0288, 0.010985, 16.656, 0.00021748, 0.71339, 9.4531, 0.01, 0.34983, 1.4819
4897, -22.7141, 0.12891, 23.458, 0.0035556, 33.233, 0.33637, 6.193, 0.34931, 0.6061, 0.13692, 0.10105, 43.204, 0.64378, 0.04426, 46.666, 0.01, 1.2974, 0.13723
4898, -22.7244, 0.0018578, 301.24, 0.040498, 605.39, 1.6346, 10.545, 0.28667, 0.4765, 1.4032, 0.079368, 19.21, 0.00089393, 0.1059, 38.548, 0.01, 0.32835, 2.7729
4899, -22.7358, 0.93394, 118.56, 0.06082, 0.5052, 0.0014926, 2.4127, 0.13541, 0.34183, 0.18954, 717.11, 17.023, 0.0053799, 0.11875, 51.535, 0.01, 0.13325, 43.608
4900, -22.7543, 0.012513, 2.7023, 0.35149, 168.49, 0.059429, 56.806, 0.22584, 0.031991, 0.097901, 5.7749, 19.476, 0.00013341, 0.22014, 1.2854, 0.01, 0.29427, 26.677
4901, -22.7654, 0.027013, 630.81, 0.012329, 0.02132, 0.24396, 14.344, 3.9535, 0.2365, 1.6169, 354.53, 1.4852, 0.99121, 0.035935, 58.047, 0.01, 132.59, 79.945
4902, -22.7720, 0.031052, 483.02, 0.0012693, 0.069191, 0.0031093, 34.464, 0.22735, 0.83585, 0.028098, 53.091, 42.512, 0.06222, 0.038524, 9.7946, 0.01, 5.7989, 0.40334
4903, -22.7787, 0.028088, 27.439, 0.74545, 10.049, 1.4355, 477.13, 0.37439, 0.079675, 0.2575, 52.558, 6.5895, 0.0038794, 0.30776, 1.6149, 0.01, 25.974, 8.8106
4904, -22.7911, 0.024971, 6.9511, 0.0054433, 0.86331, 0.0036783, 0.50205, 0.96049, 0.95128, 0.024575, 549.09, 2.8811, 0.0019945, 0.057991, 9.2934, 0.01, 0.10003, 59.471
4905, -22.8049, 0.0052153, 347.98, 0.0051788, 333.45, 0.0014929, 1.3893, 0.44861, 11.089, 0.068175, 0.045726, 45.241, 0.021312, 0.059493, 1.8005, 0.01, 0.24554, 0.80696
4906, -22.8077, 0.0012718, 411.29, 0.062983, 64.344, 0.553, 24.842, 1.6157, 9.2946, 2.2294, 1.9709, 33.897, 0.00017343, 0.4404, 2.8036, 0.01, 0.40241, 0.14071
4907, -22.8191, 1.8047, 441.84, 0.58952, 0.24311, 0.079213, 46.012, 0.1, 0.24971, 1.0813, 125.4, 27.41, 0.00039943, 0.024482, 16.044, 0.01, 2.71, 76.074
4908, -22.8371, 0.14735, 234.47, 0.043614, 10.347, 0.098435, 60.615, 0.63465, 18.603, 3.4325, 877.3, 3.3793, 0.0008661, 0.012524, 2.3803, 0.01, 180.2, 2.2337
4909, -22.8432, 0.0020893, 0.78648, 0.059468, 2.4652, 0.025213, 0.36585, 6.8266, 3.8718, 0.07034, 33.105, 8.182, 0.012134, 0.12717, 73.42, 0.01, 0.10639, 0.11386
4910, -22.8437, 0.47032, 364.71, 1.4108, 0.77851, 8.761, 6.7897, 1.6381, 0.044459, 1.6888, 5.8975, 2.003, 0.00090808, 0.010751, 1.0249, 0.01, 1.6635, 0.74605
4911, -22.8628, 0.001407, 192.58, 0.66451, 0.47329, 0.0035617, 83.787, 8.6756, 0.20823, 0.45012, 0.14762, 61.145, 0.043243, 0.47818, 3.5036, 0.01, 943.03, 0.18227
4912, -22.8699, 0.0017322, 24.668, 0.19105, 0.13084, 0.0012611, 137.29, 0.41133, 0.21362, 0.29245, 1.0674, 7.8111, 0.00033616, 0.95887, 21.938, 0.01, 459.08, 0.46203
4913, -22.8724, 0.011737, 3.3631, 0.038974, 395.24, 0.062398, 1.4328, 0.12224, 2.3335, 0.013916, 0.071641, 1.0138, 0.00033707, 0.26091, 5.9417, 0.01, 0.52338, 56.333
4914, -22.8761, 0.0081469, 132.02, 3.9508, 0.43261, 9.1809, 115.61, 7.8191, 0.62267, 0.37874, 0.017264, 99.688, 0.00026785, 0.18644, 9.9486, 0.01, 1.3273, 1.6453
4915, -22.8856, 0.002248, 72.476, 0.79946, 0.11076, 4.7164, 1.69, 2.0979, 2.4665, 0.029922, 502.43, 4.0156, 0.052335, 0.29693, 9.8369, 0.01, 0.17861, 68.33
4916, -22.8967, 3.9629, 0.080038, 1.601, 0.46221, 3.6042, 0.27226, 2.2702, 0.055753, 0.039302, 15.307, 1.0649, 0.00043368, 0.12172, 33.241, 0.01, 0.2606, 0.22301
4917, -22.9089, 0.0022461, 1.3425, 1.2809, 14.887, 0.0037764, 311.27, 0.57447, 22.164, 0.053481, 2.0409, 8.6783, 0.0025486, 0.19501, 40.756, 0.01, 3.4795, 2.0296
4918, -22.9095, 0.0077593, 91.411, 0.0012002, 2.1341, 0.12742, 119.98, 2.2373, 0.025009, 1.123, 1.2023, 8.9351, 0.0089598, 0.015019, 34.135, 0.01, 6.3588, 0.22281
4919, -22.9162, 0.0013525, 317.76, 0.002859, 34.247, 0.030374, 1.6929, 7.6342, 38.535, 0.25737, 54.36, 1.5646, 0.00053765, 0.96271, 3.9644, 0.01, 5.6574, 30
4920, -22.9210, 0.0033455, 7.1418, 0.015285, 12.24, 0.0047276, 2.68, 1.0334, 0.77885, 0.58492, 0.29272, 6.0064, 0.00047059, 0.59, 2.796, 0.01, 26.299, 30.664
4921, -22.9248, 0.0077535, 321.29, 1.5798, 1.9318, 0.48072, 0.28737, 0.9259, 0.52399, 5.2009, 1.0713, 1.2833, 0.44794, 0.041949, 3.6565, 0.01, 0.18258, 0.41938
4922, -22.9353, 0.76624, 0.24857, 1.9902, 0.085221, 0.0092485, 3.9137, 0.15342, 67.363, 2.6736, 51.791, 26.562, 0.0034366, 0.44988, 57.251, 0.01, 28.528, 4.353
4923, -22.9377, 3.9833, 0.11123, 1.3446, 0.10139, 0.0042048, 111.68, 2.4531, 0.23281, 0.015744, 275.01, 17.491, 0.097349, 0.05179, 24.256, 0.01, 5.87, 0.70496
4924, -22.9389, 0.1581, 0.42759, 6.856, 43.454, 3.741, 0.023235, 0.96467, 4.9122, 0.024927, 2.0311, 2.5171, 0.060114, 0.19056, 3.999, 0.01, 803.38, 2.1302
4925, -22.9449, 0.04428, 2.8846, 3.4237, 33.755, 0.19854, 961.36, 0.10968, 0.11792, 7.1287, 412.64, 12.232, 0.0013211, 0.013799, 58.009, 0.01, 13.858, 0.60904
4926, -22.9470, 0.064907, 162.49, 0.19678, 0.93366, 0.056988, 451.6, 2.6439, 1.291, 1.5283, 11.584, 8.4311, 0.00091645, 0.24758, 1.2831, 0.01, 119.14, 7.7219
4927, -22.9473, 0.019177, 13.431, 0.0020933, 3.3635, 0.057718, 1.5405, 1.1154, 3.418, 0.64953, 0.062195, 4.4265, 0.00011089, 0.048692, 30.727, 0.01, 72.595, 1.1692
4928, -22.9737, 0.0035729, 1.0386, 0.054372, 21.254, 0.0059058, 25.376, 7.6753, 0.032852, 0.010018, 0.028617, 66.074, 0.4127, 0.70826, 4.0606, 0.01, 0.2137, 1.02
4929, -22.9753, 0.0077834, 77.737, 0.25601, 316.11, 0.049253, 1.3249, 4.9899, 0.071185, 9.9894, 398.93, 1.4581, 0.00036555, 0.018001, 36.211, 0.01, 29.959, 1.4929
4930, -22.9789, 1.0126, 384.13, 0.0018144, 47.79, 0.16508, 1.3646, 0.88654, 14.263, 1.5566, 441.01, 3.5107, 0.00026716, 0.084352, 1.2308, 0.01, 0.1039, 0.14666
4931, -22.9808, 0.036525, 2.2799, 0.10332, 8.0712, 0.025352, 0.24594, 0.13379, 0.20689, 3.0589, 3.6829, 1.0153, 0.00086615, 0.41146, 32.529, 0.01, 8.2192, 0.29503
4932, -22.9833, 0.60467, 53.625, 0.0019193, 0.024707, 0.027388, 7.2196, 0.15187, 0.029064, 0.61819, 5.3977, 9.726, 0.75023, 0.74354, 6.3227, 0.01, 1.8361, 6.3156
4933, -22.9838, 0.0019274, 6.9676, 0.014604, 112.38, 1.1494, 47.031, 2.0292, 1.1041, 4.8584, 0.042691, 20.545, 0.020211, 0.083301, 2.7581, 0.01, 22.296, 3.4682
4934, -22.9862, 0.0022472, 26.583, 0.56915, 4.4171, 2.1956, 7.9034, 1.1717, 6.1879, 0.086397, 5.5911, 97.017, 0.12694, 0.010208, 68.4, 0.01, 1.1044, 5.5138
4935, -22.9885, 0.012462, 0.0060679, 0.032642, 0.31629, 0.0062195, 0.82747, 7.5332, 61.141, 0.21311, 1.1322, 12.027, 0.00012921, 0.072705, 6.4974, 0.01, 103.91, 0.40147
4936, -22.9955, 0.0012043, 595.84, 0.058091, 0.10123, 0.042326, 13.46, 0.12481, 13.351, 0.062092, 43.856, 49.933, 0.021006, 0.060655, 3.5045, 0.01, 3.1211, 68.085
4937, -23.0218, 0.0040734, 0.23089, 0.11357, 0.91489, 0.0058554, 115.16, 1.1905, 0.24241, 2.6246, 988.4, 27.903, 0.081424, 0.031425, 1.9887, 0.01, 0.11466, 0.2942
4938, -23.0240, 0.0011753, 10.034, 0.015431, 269.2, 0.36429, 787.56, 3.6921, 4.463, 3.5527, 0.56333, 100, 0.00012171, 0.35448, 2.3171, 0.01, 552.15, 74.999
4939, -23.0251, 0.0084324, 44.57, 0.96259, 0.096319, 0.002084, 191.27, 1.0085, 0.041116, 0.37308, 8.3667, 2.8611, 0.02002, 0.28504, 7.2148, 0.01, 45.692, 0.44762
4940, -23.0316, 0.22475, 0.13384, 0.0040754, 0.012202, 2.4883, 0.069703, 1.1895, 5.086, 0.12711, 37.603, 18.639, 0.00016653, 0.093323, 70.274, 0.01, 339.89, 0.11455
4941, -23.0335, 0.0095484, 381.23, 0.0020898, 277.5, 0.0062619, 654.79, 0.418, 55.186, 1.2267, 0.092746, 9.4199, 0.00040405, 0.015761, 40.055, 0.01, 8.1352, 0.42032
4942, -23.0503, 0.41759, 32.815, 0.014312, 519.74, 0.0038131, 33.66, 0.2097, 0.58639, 0.01014, 495.69, 1.1917, 0.0010211, 0.17076, 7.3733, 0.01, 6.0397, 0.1858
4943, -23.0506, 0.076787, 856.45, 1.1074, 0.048864, 0.20231, 2.1396, 8.8874, 0.12061, 1.3897, 85.135, 11.348, 0.058243, 0.50996, 13.832, 0.01, 16.785, 1.3317
4944, -23.0578, 0.0024592, 0.49173, 0.38917, 1.5867, 8.8676, 26.273, 0.14295, 2.1863, 0.19749, 22.653, 2.6632, 0.015653, 0.037414, 1.7599, 0.01, 0.2786, 29.482
4945, -23.0591, 0.017615, 13.993, 0.75773, 14.038, 0.0035891, 3.1969, 4.1216, 0.27345, 5.0523, 8.3682, 7.4568, 0.0031852, 0.40411, 24.074, 0.01, 0.15992, 5.5373
4946, -23.0604, 0.0019156, 562.41, 0.0027345, 11.248, 0.32234, 22.874, 0.21601, 2.5439, 1.6938, 0.010786, 3.2655, 0.17945, 0.021553, 4.1391, 0.01, 0.24633, 0.47412
4947, -23.0690, 0.25673, 295.11, 3.0021, 0.77957, 8.8082, 27.168, 0.14194, 0.60963, 0.055772, 131.9, 17.004, 0.0018221, 0.012872, 69.414, 0.01, 0.40966, 0.11286
4948, -23.0709, 0.028288, 2.2602, 0.052565, 0.25673, 0.0013516, 7.6688, 0.32287, 10.001, 4.3244, 6.9354, 3.7125, 0.36921, 0.037386, 59.131, 0.01, 4.6745, 0.27956
4949, -23.0715, 0.50145, 176.93, 0.042906, 72.845, 0.001167, 32.827, 9.5822, 4.2507, 8.484, 0.05774, 23.275, 0.81094, 0.11857, 17.708, 0.01, 4.8995, 54.644
4950, -23.0811, 0.55592, 51.35, 0.62402, 0.59495, 0.22875, 0.3779, 0.30925, 23.374, 0.10775, 0.85768, 6.9847, 0.0004288, 0.029315, 3.8044, 0.01, 0.20394, 1.0697
4951, -23.0821, 0.0021336, 164.03, 2.9657, 3.6294, 0.097038, 247.75, 0.24652, 0.17068, 0.012721, 5.4261, 27.835, 0.0085131, 0.066371, 4.4041, 0.01, 15.65, 25.532
4952, -23.0917, 0.0022626, 8.5367, 6.2266, 0.30177, 0.005477, 0.48611, 0.91724, 0.26492, 0.73683, 149.02, 11.819, 0.18648, 0.13537, 3.9477, 0.01, 40.252, 18.122
4953, -23.0920, 0.001645, 14.677, 0.0020003, 0.74469, 0.047218, 0.31649, 0.15703, 1.5538, 1.1426, 70.541, 58.404, 0.0094675, 0.1483, 4.2524, 0.01, 3.6927, 8.0478
