Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
1140, -10.7425, 0.12838, 0.0052008, 0.0034995, 0.045661, 0.014715, 2.5445, 2.6068, 0.097239, 0.19343, 19.133, 33.14, 0.025067, 0.15111, 23.054, 0.99988, 2.6475, 0.44837
1141, -10.8079, 0.096996, 0.0052008, 0.0046762, 0.035809, 0.014715, 2.5445, 3.7973, 0.097239, 0.17217, 19.133, 24.071, 0.025067, 0.16369, 23.054, 0.99988, 1.784, 0.54852
1142, -10.8569, 0.12838, 0.0052008, 0.0034995, 0.035809, 0.008869, 2.5445, 1.7774, 0.097239, 0.19343, 17.933, 24.071, 0.018054, 0.15111, 14.196, 0.99988, 2.1476, 0.45513
1143, -10.9276, 0.12838, 0.0052008, 0.0034995, 0.035809, 0.014715, 2.5445, 1.4902, 0.097239, 0.19343, 10.323, 24.071, 0.025067, 0.15111, 23.054, 0.99988, 2.1476, 0.36468
1144, -10.9326, 0.12838, 0.0045101, 0.0031601, 0.041379, 0.014715, 2.5445, 1.7774, 0.11945, 0.19343, 17.933, 19.678, 0.018054, 0.15111, 23.054, 0.56685, 2.1476, 0.65818
1145, -10.9598, 0.12838, 0.0052008, 0.0051082, 0.039021, 0.017369, 2.5445, 1.7774, 0.10737, 0.19343, 17.933, 24.071, 0.01807, 0.15111, 23.054, 0.99988, 3.0127, 0.45513
1146, -10.9716, 0.12838, 0.0052008, 0.0042225, 0.035809, 0.014715, 3.3001, 1.6937, 0.097239, 0.19343, 19.776, 23.932, 0.025067, 0.15111, 23.054, 0.99988, 2.3239, 0.44837
1147, -10.9739, 0.11363, 0.0050797, 0.0046762, 0.040887, 0.026513, 2.5445, 4.7074, 0.05429, 0.19391, 11.595, 18.042, 0.033649, 0.16369, 23.054, 0.70988, 1.2387, 0.22343
1148, -11.0021, 0.12838, 0.0052008, 0.0046762, 0.035809, 0.0092443, 2.5445, 4.5711, 0.05429, 0.19391, 19.133, 18.042, 0.0332, 0.16369, 28.229, 0.99988, 1.2387, 0.60084
1149, -11.0593, 0.12838, 0.0052008, 0.0034995, 0.035809, 0.014715, 2.3195, 1.8417, 0.097239, 0.19343, 24.741, 24.071, 0.025067, 0.086034, 23.054, 0.99988, 2.1476, 0.44837
1150, -11.0662, 0.12838, 0.0052008, 0.0034995, 0.035809, 0.014715, 2.5445, 3.6629, 0.097239, 0.19343, 19.133, 24.071, 0.018809, 0.15111, 23.054, 0.99988, 2.1476, 0.44837
1151, -11.0738, 0.12838, 0.0052008, 0.0034995, 0.037679, 0.014715, 2.5445, 1.5952, 0.097239, 0.19343, 19.133, 24.071, 0.017678, 0.15111, 25.847, 0.99988, 2.1476, 0.44837
1152, -11.0915, 0.12838, 0.0052008, 0.0034995, 0.035809, 0.014715, 2.5445, 1.7774, 0.097239, 0.19343, 17.933, 25.843, 0.018054, 0.15111, 23.054, 1.0885, 3.1714, 0.45513
1153, -11.1045, 0.10788, 0.0071192, 0.0034995, 0.020329, 0.014823, 3.4707, 1.7774, 0.097239, 0.19343, 17.933, 24.071, 0.018054, 0.15111, 23.054, 1.1565, 2.1476, 0.45513
1154, -11.1619, 0.15215, 0.0031135, 0.0056597, 0.035809, 0.014715, 2.5445, 3.0386, 0.11926, 0.19343, 27.566, 24.071, 0.025067, 0.16369, 23.054, 1.3642, 1.784, 0.42415
1155, -11.1655, 0.12838, 0.0052008, 0.0046762, 0.035809, 0.014715, 2.5445, 3.7973, 0.097239, 0.26898, 23.785, 24.071, 0.025067, 0.22388, 23.054, 0.99988, 1.784, 0.28238
1156, -11.1789, 0.12838, 0.0069423, 0.0034995, 0.035809, 0.014715, 3.5788, 1.7774, 0.1087, 0.19343, 17.933, 24.071, 0.018054, 0.15111, 23.06, 0.99988, 2.1476, 0.45513
1157, -11.1872, 0.12838, 0.0052008, 0.0034995, 0.029833, 0.014715, 2.5445, 1.7774, 0.14275, 0.19343, 17.933, 24.071, 0.015686, 0.15111, 23.054, 0.99988, 2.1476, 0.45513
1158, -11.2032, 0.12838, 0.0052008, 0.0025804, 0.035809, 0.007701, 2.5445, 1.7774, 0.097239, 0.24537, 20.086, 12.715, 0.012533, 0.15111, 23.054, 0.99988, 2.1476, 0.45513
1159, -11.2230, 0.12838, 0.0049218, 0.0034995, 0.018622, 0.013472, 1.6088, 1.7774, 0.097239, 0.19343, 10.847, 24.071, 0.018054, 0.15111, 23.054, 0.99988, 2.5209, 0.45513
1160, -11.2397, 0.12838, 0.0052008, 0.0034995, 0.035809, 0.0089974, 2.5445, 3.7428, 0.069521, 0.19343, 19.133, 26.858, 0.025067, 0.15111, 23.054, 1.1384, 2.1476, 0.44837
1161, -11.2534, 0.12838, 0.0052008, 0.0046762, 0.035809, 0.017203, 2.5445, 3.7973, 0.097239, 0.19343, 19.133, 24.071, 0.034464, 0.16369, 17.798, 0.99988, 1.1376, 0.42415
1162, -11.2879, 0.12838, 0.0052008, 0.0034995, 0.035809, 0.014715, 3.4581, 1.7774, 0.097239, 0.19343, 20.639, 22.286, 0.018054, 0.15111, 23.054, 0.99988, 2.1476, 0.45513
1163, -11.3131, 0.12838, 0.0052008, 0.0034995, 0.035809, 0.014349, 2.5445, 1.7774, 0.097239, 0.19343, 23.37, 24.071, 0.018054, 0.15111, 23.054, 0.99988, 2.1476, 0.45513
1164, -11.3189, 0.12838, 0.0052008, 0.0046762, 0.051808, 0.014715, 2.5445, 3.7973, 0.097239, 0.19343, 19.133, 32.748, 0.025067, 0.16369, 23.054, 0.99988, 1.1818, 0.42415
1165, -11.3548, 0.11603, 0.0052008, 0.005784, 0.035809, 0.014715, 1.9803, 3.7973, 0.097239, 0.19343, 19.133, 24.071, 0.025067, 0.14391, 18.368, 0.99988, 1.1146, 0.42415
1166, -11.3932, 0.068112, 0.0052008, 0.0029222, 0.035809, 0.01616, 2.5445, 2.6068, 0.065032, 0.19343, 14.806, 30.23, 0.025067, 0.094706, 23.054, 0.99988, 2.1476, 0.44837
1167, -11.4455, 0.12838, 0.0074434, 0.0034995, 0.050219, 0.010278, 2.5445, 1.6839, 0.097239, 0.19343, 18.719, 24.071, 0.018054, 0.15111, 23.054, 0.99988, 2.1476, 0.45513
1168, -11.4575, 0.12838, 0.0052008, 0.0046762, 0.035809, 0.014739, 3.4021, 4.7074, 0.05429, 0.19391, 19.133, 18.042, 0.027032, 0.24288, 23.054, 0.99988, 1.2387, 0.5814
1169, -11.4743, 0.12838, 0.0052008, 0.0046762, 0.020564, 0.018481, 2.5445, 2.398, 0.063058, 0.23376, 19.133, 13.009, 0.036563, 0.16369, 23.054, 0.99988, 1.2387, 0.42415
1170, -11.4756, 0.12838, 0.0052008, 0.0034995, 0.035809, 0.0096955, 2.5445, 1.7774, 0.097239, 0.22789, 17.933, 24.071, 0.018054, 0.15111, 23.054, 0.51577, 1.9618, 0.45513
1171, -11.4986, 0.12838, 0.0052008, 0.0034995, 0.035809, 0.0075179, 2.5445, 2.0822, 0.086796, 0.18927, 23.301, 24.071, 0.025067, 0.15111, 23.054, 0.90927, 2.1476, 0.44837
1172, -11.5001, 0.12838, 0.0052008, 0.0058355, 0.053502, 0.021098, 2.5445, 2.0295, 0.097239, 0.19343, 19.133, 27.799, 0.019301, 0.16369, 23.054, 0.75872, 1.784, 0.42415
1173, -11.5103, 0.12838, 0.0052008, 0.0034995, 0.035809, 0.010181, 3.1738, 1.7774, 0.097239, 0.19343, 17.933, 24.071, 0.018054, 0.15111, 23.054, 0.99988, 2.1476, 0.45513
1174, -11.5158, 0.11569, 0.0052008, 0.0034995, 0.035809, 0.012892, 2.5445, 1.7774, 0.097239, 0.19343, 17.933, 24.071, 0.021795, 0.14614, 23.054, 0.99988, 1.8939, 0.45513
1175, -11.5435, 0.12838, 0.0052008, 0.0034995, 0.035809, 0.0081487, 2.5445, 1.7774, 0.097239, 0.19343, 17.933, 24.071, 0.018054, 0.15111, 14.804, 0.99988, 2.1476, 0.45513
1176, -11.5586, 0.12838, 0.0052008, 0.0046762, 0.035809, 0.023458, 2.5445, 2.5633, 0.060223, 0.18623, 19.133, 18.042, 0.043881, 0.16369, 23.054, 0.68235, 1.2387, 0.42415
1177, -11.5638, 0.12838, 0.0052008, 0.0034995, 0.035809, 0.0093353, 2.5445, 2.6068, 0.12824, 0.19343, 9.7282, 24.071, 0.025067, 0.15111, 23.054, 0.99988, 2.1492, 0.44837
1178, -11.5787, 0.15771, 0.0052008, 0.0034995, 0.035809, 0.014715, 2.5445, 1.7774, 0.097239, 0.19343, 17.933, 24.071, 0.018054, 0.15111, 23.054, 0.99988, 1.8189, 0.45513
1179, -11.5851, 0.12838, 0.0052008, 0.0034995, 0.035809, 0.014715, 2.5445, 1.7774, 0.097239, 0.19343, 17.933, 24.071, 0.022768, 0.15111, 23.054, 0.99988, 1.8249, 0.45513
1180, -11.6007, 0.12838, 0.0052008, 0.0046762, 0.035809, 0.014108, 2.5445, 6.139, 0.05429, 0.24365, 19.133, 18.042, 0.036563, 0.1435, 21.625, 0.99988, 1.2387, 0.42415
1181, -11.6382, 0.12838, 0.0052008, 0.0046762, 0.035809, 0.010369, 3.0661, 3.7973, 0.073489, 0.19343, 19.133, 24.071, 0.025627, 0.098379, 32.086, 1.4368, 1.2464, 0.42415
1182, -11.6699, 0.086288, 0.0052008, 0.0046762, 0.035809, 0.018481, 2.5445, 4.7074, 0.05429, 0.2172, 12.374, 18.042, 0.036563, 0.16369, 13.742, 0.99988, 1.2387, 0.42415
1183, -11.7009, 0.12838, 0.0052008, 0.0046762, 0.035809, 0.018481, 2.5445, 4.7074, 0.05429, 0.25736, 15.373, 18.042, 0.039996, 0.14168, 12.864, 0.99988, 1.2387, 0.42415
1184, -11.7113, 0.12838, 0.0052008, 0.0034995, 0.035809, 0.014715, 2.5445, 2.6068, 0.097239, 0.19343, 19.133, 33.018, 0.018783, 0.15111, 23.054, 0.99988, 2.9541, 0.34791
1185, -11.7372, 0.12838, 0.0057457, 0.0046762, 0.035809, 0.018481, 2.5352, 6.6121, 0.05429, 0.19391, 19.133, 25.884, 0.036563, 0.16369, 23.054, 0.99988, 1.2387, 0.42415
1186, -11.8109, 0.12838, 0.0052008, 0.0034995, 0.035809, 0.014715, 2.5445, 1.7774, 0.097239, 0.19343, 17.933, 24.071, 0.018054, 0.17488, 23.054, 0.99988, 3.2151, 0.45513
1187, -11.8184, 0.12838, 0.0052008, 0.0046762, 0.035809, 0.014715, 2.5445, 3.7973, 0.097239, 0.19343, 19.133, 24.071, 0.03109, 0.24307, 26.058, 0.95782, 1.1615, 0.42415
1188, -11.8237, 0.12838, 0.0052008, 0.0046762, 0.035809, 0.014715, 3.0536, 2.596, 0.061097, 0.12413, 19.133, 24.071, 0.025067, 0.15055, 23.054, 1.3305, 1.784, 0.42415
1189, -11.8397, 0.092911, 0.0052008, 0.0046762, 0.035809, 0.018481, 2.5445, 4.7074, 0.05429, 0.19391, 19.133, 18.042, 0.036563, 0.16369, 23.054, 0.99988, 1.2387, 0.53747
1190, -11.8477, 0.12838, 0.0033869, 0.0034995, 0.040029, 0.014715, 2.4089, 2.6068, 0.097239, 0.10679, 22.313, 24.071, 0.025067, 0.1516, 23.054, 0.99988, 2.1476, 0.44837
1191, -11.8523, 0.12838, 0.0052008, 0.0034995, 0.035809, 0.014715, 2.5445, 3.8247, 0.097239, 0.19343, 19.133, 24.071, 0.025067, 0.15111, 29.139, 0.99988, 1.1065, 0.44837
1192, -11.8561, 0.12838, 0.0052008, 0.0034995, 0.035809, 0.014715, 2.5445, 1.7774, 0.097239, 0.19343, 17.933, 24.071, 0.018054, 0.15111, 23.054, 0.99988, 2.1476, 0.39942
1193, -11.9312, 0.12838, 0.0040781, 0.0034995, 0.035809, 0.014715, 1.3903, 1.7774, 0.097239, 0.28009, 17.933, 24.071, 0.020517, 0.15111, 29.883, 0.99988, 1.3081, 0.45513
1194, -11.9337, 0.12838, 0.0052008, 0.0046762, 0.035809, 0.018481, 3.7666, 2.837, 0.05429, 0.19391, 19.133, 18.042, 0.036563, 0.16369, 23.054, 1.1592, 1.2387, 0.42415
1195, -11.9398, 0.12838, 0.0052008, 0.0034995, 0.047589, 0.014715, 2.5445, 0.97674, 0.06546, 0.26383, 17.601, 24.071, 0.018054, 0.15111, 23.054, 0.99988, 2.1476, 0.45513
1196, -11.9853, 0.12838, 0.0066668, 0.0034995, 0.029786, 0.014715, 2.5445, 2.6068, 0.097239, 0.19343, 19.133, 24.071, 0.025067, 0.15111, 23.054, 0.99988, 1.437, 0.44837
1197, -12.0100, 0.1605, 0.0052008, 0.004449, 0.035809, 0.014715, 2.5445, 2.6068, 0.14121, 0.19343, 19.133, 24.071, 0.025067, 0.15111, 23.054, 1.4086, 1.597, 0.44837
1198, -12.0114, 0.18028, 0.0052008, 0.0034995, 0.035809, 0.014715, 2.5445, 1.1841, 0.097239, 0.19343, 14.78, 24.071, 0.023254, 0.15111, 20.758, 0.99988, 2.1476, 0.48037
1199, -12.0269, 0.12838, 0.0052017, 0.0046762, 0.035809, 0.018481, 2.5445, 4.7074, 0.05429, 0.19391, 19.133, 18.042, 0.036563, 0.16369, 23.054, 0.99988, 1.529, 0.24431
1200, -12.0489, 0.12838, 0.0052008, 0.0034995, 0.035809, 0.014715, 2.5445, 1.7774, 0.097239, 0.19343, 25.483, 20.166, 0.012471, 0.096885, 34.424, 0.99988, 2.1476, 0.45513
1201, -12.0854, 0.12838, 0.0052008, 0.0046762, 0.035809, 0.014715, 2.5445, 5.6862, 0.1156, 0.19343, 19.133, 13.074, 0.025067, 0.16369, 25.952, 0.99988, 1.784, 0.42415
1202, -12.0877, 0.12838, 0.0052008, 0.0034995, 0.022123, 0.014715, 2.5445, 1.5661, 0.097239, 0.19343, 17.933, 29.148, 0.018054, 0.15111, 23.054, 0.99988, 2.1476, 0.45513
1203, -12.0902, 0.12838, 0.0052008, 0.0046762, 0.035809, 0.018481, 2.2683, 4.7074, 0.075147, 0.19391, 14.294, 18.042, 0.036563, 0.13405, 20.767, 0.99988, 1.2387, 0.49794
1204, -12.1081, 0.17637, 0.0077233, 0.0034995, 0.035809, 0.0077737, 2.5445, 1.7774, 0.097239, 0.19343, 17.933, 24.071, 0.018054, 0.15111, 28.402, 0.99988, 2.1476, 0.45513
1205, -12.1662, 0.12838, 0.0052008, 0.0046762, 0.035809, 0.026423, 1.4893, 4.7074, 0.05429, 0.19391, 19.133, 18.042, 0.036563, 0.16369, 22.405, 0.99988, 1.2387, 0.42415
1206, -12.1760, 0.12838, 0.0052008, 0.0046762, 0.035809, 0.014715, 2.5445, 3.7973, 0.097239, 0.19343, 19.133, 24.071, 0.022147, 0.16369, 11.571, 0.99988, 1.784, 0.52731
1207, -12.1789, 0.12838, 0.0073712, 0.0034995, 0.035809, 0.014715, 2.5445, 1.7774, 0.097239, 0.19343, 17.933, 24.071, 0.011551, 0.15111, 23.054, 0.99988, 2.1476, 0.39977
1208, -12.1833, 0.12838, 0.0037441, 0.0056506, 0.035809, 0.014715, 2.5445, 2.1136, 0.097239, 0.19343, 19.133, 24.071, 0.025067, 0.16369, 23.054, 0.99988, 1.784, 0.42415
1209, -12.2159, 0.12838, 0.0052008, 0.0034995, 0.020608, 0.014715, 2.5445, 2.4906, 0.097239, 0.11312, 19.133, 22.669, 0.025067, 0.15111, 23.054, 0.99988, 2.5871, 0.64205
1210, -12.3114, 0.15787, 0.0052008, 0.0034995, 0.035809, 0.014715, 2.5445, 1.7774, 0.097239, 0.28345, 18.465, 24.071, 0.016251, 0.15111, 23.054, 0.99988, 2.7289, 0.29898
1211, -12.3278, 0.12838, 0.0052008, 0.0051443, 0.035809, 0.013195, 2.5445, 3.1328, 0.097239, 0.19343, 20.939, 24.071, 0.025067, 0.15111, 23.054, 0.99988, 2.241, 0.52452
1212, -12.3294, 0.12838, 0.0048667, 0.0046762, 0.035809, 0.014715, 2.5445, 3.7973, 0.060087, 0.19343, 11.412, 24.071, 0.025067, 0.16369, 23.054, 0.99988, 1.5853, 0.42415
1213, -12.3605, 0.12838, 0.0052008, 0.0034995, 0.035809, 0.014715, 2.5445, 1.7774, 0.097239, 0.13245, 17.933, 24.071, 0.013146, 0.15111, 23.054, 0.99988, 2.276, 0.45513
1214, -12.3684, 0.12838, 0.0052008, 0.0034995, 0.040042, 0.014715, 2.5445, 3.7337, 0.097239, 0.19343, 19.133, 24.071, 0.025067, 0.15111, 23.054, 0.99988, 2.1476, 0.44837
1215, -12.3941, 0.12838, 0.0052008, 0.0018004, 0.029121, 0.014715, 2.5445, 3.4371, 0.094327, 0.19343, 19.133, 24.071, 0.025067, 0.15111, 23.054, 0.99988, 2.1476, 0.46328
1216, -12.4126, 0.10839, 0.0052008, 0.0034995, 0.035809, 0.014715, 2.5445, 2.6068, 0.097239, 0.19343, 11.513, 24.071, 0.025067, 0.15111, 23.054, 0.99988, 2.2634, 0.44837
1217, -12.4534, 0.12838, 0.0042569, 0.0046762, 0.035809, 0.014715, 2.5445, 3.7973, 0.097239, 0.19343, 19.133, 19.567, 0.025067, 0.16369, 23.054, 0.99988, 1.784, 0.52446
1218, -12.4780, 0.12838, 0.0052008, 0.0038039, 0.035809, 0.014715, 2.5445, 2.3973, 0.097239, 0.22502, 19.133, 16.809, 0.025067, 0.16369, 23.054, 0.99988, 1.784, 0.3458
1219, -12.5793, 0.12838, 0.0052008, 0.0046762, 0.035809, 0.0097246, 1.3747, 4.7074, 0.05429, 0.19391, 19.133, 20.747, 0.036563, 0.14642, 23.054, 0.99988, 1.2387, 0.26963
1220, -12.6001, 0.12838, 0.0052008, 0.0033918, 0.035809, 0.014715, 2.5445, 3.7567, 0.097239, 0.19343, 19.133, 24.071, 0.025067, 0.15111, 31.558, 0.99988, 2.1476, 0.44837
1221, -12.6013, 0.12838, 0.0052008, 0.0034995, 0.035809, 0.014715, 1.7625, 2.6068, 0.06129, 0.19343, 19.133, 24.071, 0.025067, 0.15111, 23.054, 0.75633, 2.1476, 0.44837
1222, -12.6292, 0.12838, 0.0071303, 0.0060374, 0.035809, 0.014715, 2.5445, 3.7973, 0.097239, 0.19343, 14.611, 24.071, 0.025067, 0.16369, 23.054, 1.4844, 1.784, 0.48355
1223, -12.6778, 0.12838, 0.0066737, 0.0046762, 0.035809, 0.014715, 2.4011, 3.7973, 0.097239, 0.19343, 19.133, 24.071, 0.025067, 0.16369, 23.054, 1.0325, 2.2245, 0.42415
1224, -12.7236, 0.075486, 0.0052008, 0.0036368, 0.035809, 0.014715, 2.5445, 1.7774, 0.097239, 0.19343, 17.933, 19.273, 0.018054, 0.15111, 23.054, 0.99988, 2.1476, 0.38914
1225, -12.7326, 0.09892, 0.0052008, 0.0034995, 0.035809, 0.014715, 2.5445, 2.5756, 0.1093, 0.19343, 17.933, 24.071, 0.014805, 0.15111, 31.153, 0.99988, 1.6253, 0.6716
1226, -12.7416, 0.12838, 0.0052008, 0.0034995, 0.035809, 0.022043, 2.5445, 2.6068, 0.097239, 0.13454, 26.064, 12.45, 0.019946, 0.15111, 14.289, 0.99988, 1.7756, 0.44837
1227, -12.7622, 0.12838, 0.0052008, 0.0046762, 0.035809, 0.015254, 2.8148, 3.7973, 0.097239, 0.19343, 19.133, 24.071, 0.025067, 0.16369, 23.054, 0.99988, 1.1438, 0.42415
1228, -12.7849, 0.12838, 0.0052008, 0.0068501, 0.035809, 0.018481, 2.5445, 4.7074, 0.05429, 0.23654, 19.133, 18.042, 0.05069, 0.16369, 23.054, 0.99988, 1.2387, 0.2497
1229, -12.8015, 0.12838, 0.0052008, 0.0034995, 0.041776, 0.014715, 2.5445, 1.5888, 0.094293, 0.15593, 17.933, 24.071, 0.013931, 0.15111, 23.054, 0.99988, 2.1476, 0.45513
1230, -12.8126, 0.12838, 0.0052008, 0.0034995, 0.035809, 0.014715, 2.5445, 2.2391, 0.097239, 0.19343, 17.642, 24.071, 0.018054, 0.15111, 23.054, 0.99988, 2.1476, 0.60183
1231, -12.8418, 9.8021, 38.723, 0.010967, 61.94, 0.0064137, 0.10462, 1.3445, 0.013093, 0.11692, 0.014105, 12.99, 0.0056621, 0.2707, 21.863, 1.8053, 60.524, 0.45939
1232, -12.8552, 0.12838, 0.0030018, 0.0046762, 0.035809, 0.02274, 2.5445, 4.7074, 0.05429, 0.19391, 11.972, 18.042, 0.036563, 0.16369, 23.393, 0.99988, 1.2387, 0.42415
1233, -12.8707, 0.12838, 0.0069096, 0.0034995, 0.035809, 0.014715, 2.4142, 2.6068, 0.097239, 0.19343, 19.133, 24.071, 0.032526, 0.17757, 23.054, 0.99988, 2.1476, 0.31656
1234, -12.8780, 0.12838, 0.0052008, 0.0034995, 0.035809, 0.014715, 2.5445, 1.7774, 0.097239, 0.19343, 25.701, 24.071, 0.026004, 0.15111, 13.971, 0.86566, 2.1476, 0.45513
1235, -12.8972, 0.12838, 0.0052008, 0.0034995, 0.049234, 0.014715, 2.9109, 2.0297, 0.097239, 0.19343, 19.133, 24.071, 0.016424, 0.15111, 20.02, 0.99988, 1.6921, 0.44837
1236, -12.9094, 0.12838, 0.0052008, 0.0021892, 0.035809, 0.013973, 2.2989, 1.7774, 0.097239, 0.19343, 17.933, 24.071, 0.018054, 0.15111, 23.054, 0.78888, 2.1476, 0.65992
1237, -12.9709, 0.12838, 0.0052008, 0.0046762, 0.035809, 0.014715, 2.5445, 3.7973, 0.097239, 0.19343, 19.133, 22.852, 0.025067, 0.16369, 23.054, 0.99988, 2.2612, 0.42415
1238, -13.0134, 0.12838, 0.0052008, 0.0034995, 0.035809, 0.014715, 2.5445, 1.3726, 0.097239, 0.12975, 17.933, 24.071, 0.018054, 0.15111, 23.054, 0.99988, 2.1476, 0.5559
1239, -13.0724, 0.11276, 0.0061066, 0.0046762, 0.035809, 0.014715, 3.7032, 3.7973, 0.058906, 0.19343, 19.133, 24.071, 0.025067, 0.16369, 23.054, 0.99988, 1.0745, 0.42415
1240, -13.0806, 0.12838, 0.0028366, 0.0034995, 0.035809, 0.014715, 2.5445, 2.6068, 0.067924, 0.26299, 19.133, 24.071, 0.025067, 0.15111, 23.054, 0.77063, 2.1476, 0.44837
1241, -13.1235, 0.12838, 0.0052008, 0.0033515, 0.035809, 0.014715, 3.3084, 1.7774, 0.12865, 0.19343, 14.06, 24.071, 0.021055, 0.15111, 23.054, 0.99988, 2.1353, 0.62453
1242, -13.1283, 0.12838, 0.0052008, 0.0019578, 0.038803, 0.014715, 2.5445, 1.3831, 0.097239, 0.19343, 19.133, 24.071, 0.034662, 0.15111, 14.844, 1.2695, 2.1476, 0.44837
1243, -13.3060, 0.12838, 0.0073701, 0.0034995, 0.034654, 0.014715, 2.5445, 1.2759, 0.097239, 0.19343, 17.933, 24.071, 0.018054, 0.15111, 23.054, 1.3776, 2.1476, 0.48329
1244, -13.3192, 0.11754, 0.0052008, 0.0046762, 0.035809, 0.018273, 1.4739, 6.3106, 0.05429, 0.19391, 23.612, 18.042, 0.036563, 0.16369, 18.35, 0.99988, 1.2387, 0.42415
1245, -13.3866, 0.12838, 0.0052008, 0.0034995, 0.035809, 0.014715, 3.0326, 1.7774, 0.13622, 0.19343, 17.933, 24.071, 0.020336, 0.10327, 23.054, 0.57147, 2.1476, 0.43576
1246, -13.4378, 0.12838, 0.0052008, 0.0046762, 0.035809, 0.013115, 2.8713, 3.7973, 0.097239, 0.19343, 19.133, 31.518, 0.025067, 0.16369, 34.502, 1.1532, 1.784, 0.29713
1247, -13.4794, 0.12838, 0.0064973, 0.0034995, 0.035809, 0.014715, 3.2669, 2.6068, 0.061732, 0.19343, 19.133, 24.071, 0.025067, 0.15111, 23.054, 1.1804, 2.1476, 0.53897
1248, -13.4835, 0.12838, 0.0052008, 0.0034995, 0.035809, 0.014715, 2.5445, 1.6898, 0.097239, 0.10511, 17.933, 24.071, 0.014985, 0.15111, 23.054, 0.99988, 2.9033, 0.45513
1249, -13.4866, 0.12838, 0.0052008, 0.0046762, 0.035809, 0.013109, 3.1962, 4.7074, 0.05429, 0.11987, 11.824, 9.8538, 0.031055, 0.16369, 23.054, 0.64191, 1.2387, 0.6192
1250, -13.5050, 0.12838, 0.0052008, 0.0034995, 0.03273, 0.010395, 2.054, 1.7774, 0.097239, 0.13502, 17.933, 24.071, 0.018054, 0.10884, 23.054, 0.99988, 2.1476, 0.45513
1251, -13.5224, 0.10883, 0.0052008, 0.0034995, 0.025644, 0.015681, 1.3514, 2.6068, 0.08116, 0.19343, 19.133, 24.071, 0.025067, 0.15111, 22.424, 0.99988, 2.1476, 0.44837
1252, -13.5229, 0.12838, 0.0052008, 0.0034995, 0.035809, 0.014715, 2.5445, 2.6068, 0.097239, 0.19343, 19.133, 14.254, 0.025067, 0.15111, 23.054, 0.94565, 2.7455, 0.44837
1253, -13.5736, 0.12838, 0.0052008, 0.0046762, 0.035809, 0.011524, 2.5445, 3.7973, 0.097239, 0.2888, 19.133, 22.798, 0.025067, 0.16369, 23.054, 0.99988, 1, 0.42415
1254, -13.5879, 0.10463, 0.0052008, 0.0024176, 0.035809, 0.010043, 2.5445, 3.7973, 0.097239, 0.19343, 19.133, 13.402, 0.025067, 0.16369, 23.054, 0.99988, 1.8943, 0.50941
1255, -13.6138, 0.07246, 0.0052008, 0.0034995, 0.035809, 0.018058, 2.5445, 1.7774, 0.13945, 0.19343, 17.933, 24.071, 0.018054, 0.15111, 22, 0.99988, 3.1033, 0.5551
1256, -13.6190, 0.12838, 0.0052008, 0.0019474, 0.035809, 0.0078831, 2.5445, 2.3663, 0.1397, 0.19343, 11.268, 24.071, 0.018054, 0.15111, 23.054, 1.1729, 2.1476, 0.45513
1257, -13.6437, 0.12838, 0.0052008, 0.0036411, 0.035809, 0.0074861, 2.5445, 1.7774, 0.091624, 0.16249, 17.933, 24.071, 0.018054, 0.15111, 23.054, 0.99988, 2.1476, 0.45513
1258, -13.6682, 0.12838, 0.0052008, 0.0034995, 0.035809, 0.014715, 2.5445, 2.6068, 0.097239, 0.13388, 27.35, 24.071, 0.025067, 0.15111, 23.054, 0.99988, 1.9802, 0.44837
1259, -13.7062, 0.12838, 0.0052008, 0.0046762, 0.035809, 0.018481, 2.5445, 4.7074, 0.05429, 0.27882, 15.922, 14.662, 0.022955, 0.16369, 23.054, 0.99988, 1.2387, 0.42415
1260, -13.7144, 0.12838, 0.0052008, 0.0046762, 0.035809, 0.014715, 3.4079, 5.0108, 0.097239, 0.25861, 19.133, 24.071, 0.025067, 0.16369, 31.897, 0.99988, 1.784, 0.42415
1261, -13.7348, 0.12838, 0.0032758, 0.0034995, 0.035809, 0.014715, 3.5188, 2.6068, 0.097239, 0.19343, 19.133, 18.163, 0.025067, 0.15111, 24.434, 0.99988, 1.4277, 0.44837
1262, -13.9401, 0.12838, 0.0052008, 0.0034995, 0.035809, 0.014715, 2.5445, 1.7774, 0.097239, 0.13066, 17.933, 24.071, 0.018054, 0.15111, 23.054, 0.99988, 2.1476, 0.45513
1263, -13.9530, 0.12838, 0.0028255, 0.0033628, 0.046912, 0.014715, 2.5445, 3.7973, 0.097239, 0.16393, 19.133, 16.914, 0.014697, 0.16016, 23.054, 0.99988, 1.1493, 0.42415
1264, -14.0922, 0.12838, 0.0052008, 0.0034995, 0.035809, 0.014715, 3.4301, 1.7774, 0.097239, 0.24204, 17.933, 23.021, 0.018054, 0.15111, 23.054, 0.99988, 1.401, 0.56964
1265, -14.1023, 0.12838, 0.0052008, 0.0034995, 0.035809, 0.017339, 1.875, 2.6068, 0.12901, 0.19343, 19.133, 16.516, 0.025067, 0.15111, 23.054, 0.50997, 2.1476, 0.5713
