Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
4947, -12.0000, 0.0025185, 305.36, 0.049914, 243.52, 0.0011918, 2.6296, 0.056572, 18.808, 1.3308, 0.022026, 6.7294, 0.0058388, 0.17205, 7.5558, 0.0089258, 544.23, 1.797
4948, -12.0000, 0.0027883, 828.92, 1.1124, 241.31, 0.032697, 392.67, 3.795, 0.72642, 0.01138, 2.1128, 1.8807, 0.076959, 0.1691, 6.2975, 0.0012257, 32.244, 1.8505
4949, -12.0000, 0.0019713, 870.4, 0.2492, 0.036392, 0.13658, 937.1, 0.061757, 2.2804, 0.018545, 7.9877, 3.2797, 0.051803, 0.47586, 11.911, 0.0016999, 424.77, 0.57312
4950, -12.0000, 0.0017919, 0.084698, 0.034721, 0.012387, 0.0051022, 164.51, 0.29732, 13.67, 0.009541, 68.46, 2.2986, 0.55687, 0.011864, 1.5795, 0.0061073, 1.1465, 2.3791
4951, -12.0000, 0.27453, 825.02, 1.9263, 1.8685, 0.014902, 0.19634, 0.0012957, 1.4321, 0.20722, 1.4833, 3.6436, 0.19428, 0.029252, 1.6014, 0.0070853, 0.51215, 12.555
4952, -12.0000, 0.87233, 305.01, 4.0499, 232.09, 0.12068, 0.061596, 0.010437, 27.594, 0.033979, 10.622, 1.6892, 0.0018756, 0.012647, 27.527, 0.042214, 2.4223, 0.039945
4953, -12.0000, 0.0076297, 155.52, 0.0095455, 0.73208, 0.075959, 699.2, 6.9873, 0.11546, 0.005027, 870.72, 9.3111, 0.0026462, 0.2113, 10.012, 0.045344, 0.81275, 4.4049
4954, -12.0000, 0.025077, 11.252, 1.0616, 72.017, 3.9807, 4.0155, 4.5358, 197.22, 0.0083678, 0.039227, 7.9451, 0.0013332, 0.077417, 3.5416, 0.0016392, 0.74128, 7.8001
4955, -12.0000, 0.0014031, 229.74, 0.032181, 60.161, 0.005189, 0.045696, 0.52234, 81.709, 0.032272, 70.165, 3.1294, 0.010144, 0.013816, 26.679, 0.0018258, 0.89909, 0.4052
4956, -12.0000, 0.067142, 241.66, 0.0080837, 51.591, 0.030175, 778.63, 0.0062178, 0.078548, 0.0088183, 0.010813, 5.5529, 0.0004264, 0.46647, 2.9408, 0.018681, 22.24, 0.2223
4957, -12.0000, 6.6286, 97.223, 0.0012163, 310.33, 1.4803, 367.09, 0.0035154, 623.86, 0.040116, 0.028499, 6.0607, 0.011962, 0.15527, 6.3369, 0.0068618, 3.2629, 0.2205
4958, -12.0000, 0.004374, 114.29, 0.15848, 17.715, 1.5706, 2.6441, 0.035941, 0.018596, 0.001762, 0.049567, 4.4265, 0.2579, 0.036655, 8.4628, 0.0060644, 0.64894, 0.042832
4959, -12.0000, 0.0030305, 0.28332, 0.055952, 72.286, 0.72163, 0.49171, 0.02563, 7.2672, 0.0030983, 0.070147, 2.7694, 0.094302, 0.079537, 2.1939, 0.0019514, 0.86749, 6.9792
4960, -12.0000, 0.65611, 2.3015, 0.025464, 264.12, 0.92289, 435.83, 0.011604, 373.13, 0.029792, 977.29, 4.2926, 0.0001, 0.11081, 1.8144, 0.011919, 1.0615, 1.3468
4961, -12.0000, 1.228, 259.54, 0.02859, 0.043103, 0.0017746, 0.082104, 0.0063324, 448.97, 0.058026, 4.718, 2.992, 0.6113, 0.22636, 76.036, 0.0065883, 258.4, 0.011834
4962, -12.0000, 0.001872, 2.5438, 0.025724, 3.271, 0.83757, 868.02, 0.016298, 273.92, 0.021101, 0.013539, 1.6746, 0.0028767, 0.06727, 20.564, 0.37898, 1.0907, 0.041135
4963, -12.0000, 0.001441, 0.02905, 0.27648, 0.01109, 0.013272, 368.99, 0.0054694, 0.31277, 0.01018, 0.081862, 1.4409, 0.038265, 0.064357, 3.2158, 0.001779, 1.2814, 0.019494
4964, -12.0000, 0.012289, 739.4, 0.12624, 0.24022, 0.049973, 0.12303, 0.38801, 733.2, 6.9016, 0.048495, 1.183, 0.26233, 0.15404, 62.662, 0.055603, 2.5131, 0.23778
4965, -12.0000, 0.16561, 661.37, 0.051351, 11.509, 0.19305, 75.849, 0.01707, 257.33, 0.072724, 0.42271, 1.6593, 0.30057, 0.01, 20.5, 0.011265, 165.48, 0.093938
4966, -12.0000, 0.0014574, 159.41, 0.044322, 28.193, 0.30379, 0.078093, 0.18575, 508.15, 0.1185, 0.33768, 4.8314, 0.0022973, 0.77999, 22.829, 0.096901, 0.51657, 0.047803
4967, -12.0000, 1.2854, 2.4387, 0.23464, 803.13, 0.11634, 96.276, 0.0077131, 0.079461, 0.0060192, 138.89, 7.0811, 0.32385, 0.44099, 8.9022, 0.0013015, 8.7954, 0.014524
4968, -12.0000, 0.0026509, 5.9171, 0.013484, 193.41, 0.018066, 0.60231, 0.4419, 70.532, 0.036879, 108.02, 2.1978, 0.00040749, 0.1606, 16.827, 0.0067092, 0.78454, 9.6228
4969, -12.0000, 0.2666, 542.04, 1.5571, 0.32974, 0.0194, 0.093537, 1.1252, 207.69, 0.29513, 40.061, 2.5051, 0.0010343, 0.91591, 5.4456, 0.0014654, 0.53591, 2.1483
4970, -12.0000, 0.013727, 891.69, 0.067469, 12.878, 0.0045661, 0.062854, 0.086455, 154.58, 0.19562, 3.4663, 1.962, 0.11312, 0.52222, 24.717, 0.015583, 0.67219, 4.582
4971, -12.0000, 0.0011124, 318.94, 0.0011207, 4.6774, 0.011316, 0.34624, 0.81407, 0.072641, 0.0038813, 0.016647, 1.6877, 0.068636, 0.15031, 3.973, 0.0086878, 3.8304, 0.098044
4972, -12.0000, 1.4607, 134.54, 0.13429, 72.732, 0.0083076, 26.034, 0.040851, 73.62, 3.0308, 0.90433, 9.5489, 0.00019787, 0.56439, 5.038, 0.0029614, 0.55187, 1.2514
4973, -12.0000, 0.044475, 213.29, 0.011523, 2.7834, 0.011514, 0.11653, 0.025647, 15.688, 0.0043606, 3.9029, 5.8448, 0.021028, 0.064945, 86.294, 0.0029413, 977.99, 0.01247
4974, -12.0000, 0.0059197, 0.0026614, 0.097192, 32.352, 0.0011854, 795.79, 0.076297, 0.044191, 0.33459, 624.73, 1.1997, 0.0042078, 0.31826, 61.915, 0.0016046, 1.3775, 0.059614
4975, -12.0000, 0.0076688, 52.904, 0.0018618, 129.81, 3.0733, 0.733, 0.0011872, 664.81, 0.0014434, 17.895, 2.7256, 0.08859, 0.030952, 4.841, 0.094906, 5.9033, 0.16041
4976, -12.0000, 0.001361, 25.953, 0.33144, 0.16868, 0.10373, 47.555, 0.0020077, 0.40235, 0.021759, 829.19, 3.6798, 0.26476, 0.96245, 10.527, 0.18192, 6.5252, 0.16567
4977, -12.0000, 0.91169, 7.2152, 0.013763, 85.228, 0.0015677, 20.158, 0.02014, 453.28, 3.7746, 126.88, 7.5778, 0.11912, 0.018957, 74.112, 0.0074519, 1.5406, 0.845
4978, -12.0000, 0.0068077, 0.7243, 0.0027785, 0.98354, 0.16822, 0.23533, 0.0016025, 173.33, 0.52746, 0.82732, 4.3187, 0.54615, 0.21346, 46.937, 0.0014822, 0.54068, 0.20794
4979, -12.0000, 0.0099412, 536.59, 0.057736, 0.015429, 0.029001, 4.7629, 0.0028153, 6.6371, 0.0075329, 0.01502, 1.5566, 0.0092935, 0.181, 53.625, 0.0041887, 240.36, 0.35491
4980, -12.0000, 0.0021297, 1.6309, 3.7586, 285.07, 0.0012835, 0.012695, 0.087896, 0.6455, 9.9784, 0.2345, 2.6838, 0.29158, 0.57685, 8.8024, 0.0026463, 0.51353, 0.40857
4981, -12.0000, 0.0019744, 0.23438, 0.039992, 14.552, 0.0019651, 0.014452, 0.1746, 82.885, 0.0080714, 826.36, 4.5683, 0.00027126, 0.015466, 57.132, 0.018873, 45.263, 0.021507
4982, -12.0000, 0.0040054, 664.62, 0.0028897, 21.673, 0.0011537, 273.49, 2.112, 32.689, 0.85003, 17.389, 3.0504, 0.0027434, 0.85247, 3.3067, 0.0019279, 774.22, 42.261
4983, -12.0000, 0.0030505, 164.91, 3.3598, 0.081261, 0.0030453, 0.023292, 0.0017375, 859.98, 0.52301, 486.9, 1.002, 0.0033972, 0.090178, 67.051, 0.001622, 58.937, 0.018308
4984, -12.0000, 0.020402, 5.1702, 0.0074594, 723.69, 0.38691, 243.17, 0.0019776, 62.565, 0.0013728, 0.21878, 9.884, 0.00012434, 0.052135, 30.625, 0.0034295, 49.439, 0.096895
4985, -12.0000, 0.0052227, 0.38032, 0.0024346, 13.162, 0.060879, 12.462, 0.009168, 250.89, 0.097847, 822.3, 2.57, 0.0017612, 0.078773, 6.3555, 0.068774, 2.6061, 24.405
4986, -12.0000, 3.4011, 29.409, 0.011275, 323.1, 0.0029655, 46.892, 0.0051862, 8.663, 0.005526, 0.056139, 1.4921, 0.0010273, 0.026613, 1.0886, 0.014112, 3.1071, 0.045373
4987, -12.0000, 0.018827, 152.38, 0.20867, 0.033466, 0.93027, 2.3364, 0.37718, 3.5129, 3.3222, 188.3, 2.5495, 0.0025743, 0.013682, 3.4761, 0.0030905, 4.8093, 0.029131
4988, -12.0000, 0.010712, 264.33, 0.021309, 0.022305, 0.032859, 1.9694, 0.0078066, 27.94, 0.81205, 589.79, 6.695, 0.00054529, 0.46933, 5.1947, 0.017029, 9.5964, 14.244
4989, -12.0000, 0.032463, 214.71, 1.2817, 144.67, 0.4054, 145.81, 0.0048113, 1.5027, 2.1751, 0.051236, 1.0242, 0.0002896, 0.050408, 1.4723, 0.0011003, 6.1911, 37.325
4990, -12.0000, 0.0037798, 610.94, 1.8239, 0.26977, 3.4443, 66.618, 0.0049629, 96.494, 7.7766, 1.6831, 2.6837, 0.0052241, 0.57889, 1.3872, 0.02615, 0.50042, 0.029662
4991, -12.0000, 0.020654, 57.178, 0.077105, 0.71093, 3.5595, 6.4355, 0.0026365, 134.04, 0.33874, 0.41843, 2.8627, 0.084308, 0.023828, 6.4551, 0.0011811, 6.3576, 1.8582
4992, -12.0000, 0.0037032, 284.03, 1.0384, 0.086365, 0.0073619, 0.02063, 4.1335, 174.27, 0.0019675, 0.46633, 1.563, 0.14101, 0.015269, 54.693, 0.002605, 0.51822, 0.11572
4993, -12.0000, 0.19512, 763.17, 0.34708, 0.015337, 0.38024, 0.022986, 0.14538, 0.13527, 0.00806, 38.086, 4.3212, 0.89696, 0.24204, 10.039, 0.0072952, 2.3224, 0.020333
4994, -12.0000, 0.048722, 310.11, 3.3652, 20.313, 0.035547, 0.11065, 2.234, 99.64, 1.7844, 376.24, 1.4487, 0.25801, 0.011801, 9.1231, 0.0024903, 17.973, 0.055519
4995, -12.0000, 0.0043026, 6.2502, 0.015064, 0.14505, 0.20834, 0.30153, 0.0041263, 8.4128, 0.0010037, 0.0137, 1.0036, 0.0052664, 0.14964, 54.18, 0.011739, 31.564, 0.052368
4996, -12.0000, 0.73571, 117.52, 0.002218, 20.978, 0.0026499, 0.013063, 0.0030509, 8.5649, 0.0036307, 63.605, 3.0777, 0.10769, 0.024749, 21.105, 0.0020679, 281.09, 0.027914
4997, -12.0000, 0.01067, 0.64884, 0.078126, 20.373, 0.0043633, 0.068699, 0.0012799, 35.084, 0.069371, 137.26, 3.0151, 0.00035658, 0.78495, 28.409, 0.01294, 0.86781, 0.34454
4998, -12.0000, 0.0048039, 14.172, 0.013487, 1.2512, 0.62098, 89.117, 0.017469, 1.8805, 0.61668, 0.036563, 5.2173, 0.04763, 0.060379, 6.983, 0.013709, 0.72949, 18.293
4999, -12.0000, 0.0020416, 1.2608, 0.11584, 240.61, 0.0026021, 1.0328, 0.074346, 0.063772, 0.01122, 496.77, 5.7065, 0.0049964, 0.16991, 59.622, 0.0044569, 88.726, 0.086254
5000, -12.0000, 0.0049557, 5.0023, 4.2341, 59.412, 0.053183, 0.087617, 0.002592, 35.668, 0.18566, 2.464, 1.1477, 0.001253, 0.68436, 21.718, 0.0014529, 0.96281, 4.8356
5001, -12.0000, 0.0063846, 32.253, 0.0084797, 0.092013, 0.0077477, 0.48915, 3.8785, 0.020547, 0.5579, 12.727, 6.4525, 0.20789, 0.025751, 5.7273, 0.0056128, 0.60481, 0.8586
5002, -12.0000, 2.9113, 271.96, 0.012346, 29.138, 0.0055267, 2.6754, 0.55145, 5.9786, 0.0019796, 6.6864, 7.4494, 0.18305, 0.27757, 2.4818, 0.0085845, 6.7368, 1.9802
5003, -12.0000, 0.026294, 61.151, 0.73715, 9.797, 2.757, 0.92076, 0.013421, 7.5051, 0.010248, 701.48, 2.172, 0.16496, 0.010637, 4.7812, 0.0012603, 1.6266, 18.668
5004, -12.0000, 0.0051549, 27.439, 0.0076101, 242.22, 0.032203, 0.12566, 0.01234, 31.323, 0.0050206, 0.236, 7.6786, 0.014723, 0.27255, 1.7152, 0.002334, 86.137, 2.8322
5005, -12.0000, 0.0021673, 776.88, 0.90249, 0.18315, 0.21286, 1.5962, 0.013497, 0.019585, 6.4733, 18.684, 2.0159, 0.00075591, 0.053576, 5.4104, 0.39869, 2.643, 0.027366
5006, -12.0000, 0.0010853, 25.188, 0.0026824, 0.023828, 0.0095523, 1.049, 2.7452, 25.188, 0.0050811, 47.771, 1.3699, 0.096837, 0.12786, 3.3497, 0.010268, 35.484, 0.11115
5007, -12.0000, 0.415, 268.17, 0.09004, 3.3672, 0.09925, 10.276, 1.1728, 1.9872, 0.028582, 61.548, 1.2405, 0.6057, 0.3355, 1.105, 0.0010649, 0.96836, 0.25417
5008, -12.0000, 0.23799, 69.677, 0.0013703, 8.743, 6.4231, 0.097027, 0.22324, 153.35, 0.0023907, 0.14102, 1.5761, 0.023058, 0.016312, 1.3605, 0.012729, 2.6629, 0.37965
5009, -12.0000, 0.0024386, 0.53623, 0.0051861, 9.8429, 3.2125, 13.191, 0.32086, 170.74, 0.090932, 6.3582, 1.9694, 0.0022677, 0.21805, 8.797, 0.020399, 0.98813, 0.08389
5010, -12.0000, 0.0015545, 10.69, 0.001, 0.17546, 0.0030003, 0.76422, 0.001201, 288.02, 0.43923, 371.82, 5.3169, 0.01636, 0.032695, 1, 0.024466, 2.2973, 0.58904
5011, -12.0000, 0.0050841, 143.5, 0.076358, 1.0665, 0.0039437, 7.0705, 5.3738, 0.10185, 6.1743, 1.2942, 1.7303, 0.00012823, 0.42978, 20.317, 0.0040168, 18.352, 0.068077
5012, -12.0000, 0.0034756, 35.892, 0.0017086, 0.015815, 6.8907, 78.046, 0.0018272, 0.1088, 0.015981, 5.2096, 8.4568, 0.0067885, 0.24285, 39.342, 0.0015664, 16.849, 0.85336
5013, -12.0000, 0.014176, 102.81, 0.11675, 0.94114, 0.0098423, 1.3476, 0.041548, 47.8, 0.0016837, 0.062634, 6.0262, 0.0010432, 0.4147, 8.3879, 0.016632, 1.0293, 13.867
5014, -12.0000, 0.0019838, 1.6584, 0.20942, 129.04, 1.3322, 965.11, 1.1991, 7.6816, 0.13429, 21.971, 8.907, 0.24302, 0.17848, 2.101, 0.0012382, 28.743, 0.15855
5015, -12.0000, 0.20829, 355.28, 0.043907, 667.02, 0.0044514, 462.02, 4.2655, 0.19339, 0.11434, 21.87, 1.5686, 0.00093318, 0.56467, 60.286, 0.0028202, 103.97, 0.27905
5016, -12.0000, 0.037199, 1.6375, 0.043557, 68.622, 0.0018269, 802.13, 0.013665, 276.18, 0.029492, 29.336, 2.2126, 0.64944, 0.1105, 24.653, 0.015127, 2.3936, 4.3515
5017, -12.0000, 0.001796, 124.55, 0.27267, 0.67869, 0.16352, 459.73, 0.0012829, 14.154, 1.3141, 0.14009, 2.148, 0.50139, 0.2294, 4.6233, 0.03814, 198.63, 0.91968
5018, -12.0000, 0.030707, 0.90311, 0.0078836, 1.7572, 0.65485, 975.93, 1.3202, 23.999, 0.0092662, 378.14, 1.4003, 0.77955, 0.47962, 4.5593, 0.0059194, 4.3123, 0.096021
5019, -12.0000, 0.0028853, 0.042707, 0.27383, 0.014937, 0.7356, 164.74, 0.0014143, 19.625, 0.0037408, 0.3858, 4.3519, 0.08365, 0.1757, 10.331, 0.0019202, 0.88446, 0.17232
5020, -12.0000, 0.18054, 113.93, 0.0015707, 31.503, 7.6517, 900.29, 0.001946, 0.21942, 0.060021, 55.074, 4.8046, 0.0549, 0.27936, 3.5625, 0.22214, 2.8535, 0.027515
5021, -12.0000, 0.0017323, 343.22, 0.023992, 754.2, 0.0012332, 975.83, 1.7497, 0.058787, 1.8419, 637.76, 7.8548, 0.00038589, 0.018336, 1.3514, 0.023344, 3.2872, 6.9416
5022, -12.0000, 0.0059984, 44.578, 0.011636, 1.0332, 0.14034, 0.4431, 0.024404, 153.7, 3.6669, 207.05, 8.6329, 0.00014008, 0.013214, 2.9659, 0.053164, 1.7243, 0.033849
5023, -12.0000, 1.9255, 98.094, 0.0021022, 0.31926, 0.0014022, 6.2708, 0.0037967, 0.2234, 0.040561, 198.39, 2.359, 0.19071, 0.90606, 8.0985, 0.0010351, 16.958, 20.25
5024, -12.0000, 0.016175, 17.806, 0.069416, 3.5291, 2.2271, 0.051625, 0.0019437, 1.609, 0.0046484, 0.54007, 2.6014, 0.0092169, 0.13152, 1.0365, 0.0013435, 10.902, 0.1578
5025, -12.0000, 0.0012023, 29.337, 2.8304, 105.26, 0.045044, 106.25, 0.0010197, 940.76, 0.02828, 47.097, 2.2956, 0.01091, 0.076301, 16.844, 0.37757, 2.1039, 1.8222
5026, -12.0000, 0.066492, 515.51, 0.0081409, 0.31801, 0.022938, 245.39, 0.045841, 2.6746, 0.001367, 0.11484, 1.1429, 0.00073813, 0.02818, 47.129, 0.1153, 0.56374, 4.1011
5027, -12.0000, 0.0018712, 0.88986, 0.0015249, 0.40827, 0.0013066, 604.77, 0.0013481, 6.3256, 0.86926, 2.842, 6.4768, 0.036856, 0.024131, 65.458, 0.0034503, 59.825, 29.191
5028, -12.0000, 0.75402, 533.57, 0.18131, 0.018024, 2.5874, 0.29008, 0.0068151, 0.44115, 0.0017421, 69.571, 1.2637, 0.00047771, 0.012429, 1.9817, 0.0019711, 2.3952, 4.0703
5029, -12.0000, 0.0015828, 0.1019, 0.010956, 802.78, 0.0013816, 0.057762, 0.0013229, 0.049102, 0.047664, 0.48158, 2.5269, 0.00010788, 0.41407, 10.983, 0.001, 12.405, 1.509
5030, -12.0000, 0.0012003, 5.8896, 0.018682, 514.49, 1.3743, 176.69, 0.039736, 116.17, 0.18884, 50.577, 8.6378, 0.00053657, 0.038981, 6.0423, 0.053266, 62.388, 0.95764
5031, -12.0000, 0.019438, 105.27, 0.046825, 21.716, 0.065407, 10.618, 0.0098468, 888.26, 0.015069, 755.66, 8.6611, 0.049998, 0.14788, 4.3191, 0.0040736, 0.8272, 34.083
5032, -12.0000, 0.0068421, 0.25513, 0.0036566, 0.05257, 0.0032998, 3.4244, 0.50074, 996.25, 0.0061529, 0.40432, 3.0189, 0.46443, 0.1676, 2.6359, 0.002041, 1.7594, 0.049554
5033, -12.0000, 0.0017932, 143.01, 0.024976, 0.15335, 0.004388, 0.072569, 0.0021589, 176.86, 1.4126, 0.67939, 5.1562, 0.00016471, 0.039633, 30.428, 0.13334, 5.5412, 2.1532
5034, -12.0000, 0.11132, 19.76, 0.7603, 12.729, 0.0013427, 84.946, 0.00284, 1.0236, 0.40047, 0.65604, 1.1285, 0.0091997, 0.071367, 28.843, 0.0049484, 1.956, 1.8945
5035, -12.0000, 0.021199, 5.2336, 0.53632, 194.35, 0.001055, 0.18031, 0.0022573, 0.11974, 0.17548, 590.74, 1.3128, 0.0018769, 0.41725, 7.4078, 0.019878, 1.8076, 0.033083
5036, -12.0000, 0.015446, 49.004, 5.7566, 6.0906, 0.0011305, 4.5485, 0.91966, 0.46596, 0.022587, 407.85, 7.9253, 0.18326, 0.019229, 4.4948, 0.0012685, 0.86638, 43.096
5037, -12.0000, 0.065831, 3.6722, 0.047157, 796.6, 0.023398, 144.19, 1.4856, 36.018, 0.055911, 7.8096, 8.7509, 0.32055, 0.03616, 6.0806, 0.0066835, 6.8839, 0.023642
5038, -12.0000, 0.93799, 8.137, 0.060373, 317.4, 1.8132, 241.65, 0.0014636, 197.51, 0.046626, 915.38, 5.1336, 0.00057268, 0.11479, 2.0065, 0.0023973, 0.82024, 6.3997
5039, -12.0000, 0.01117, 1.1674, 0.83182, 0.43698, 0.001, 5.7328, 0.013314, 0.62431, 0.015902, 9.3683, 5.2612, 0.13246, 0.02069, 6.125, 0.0012573, 3.0062, 0.05816
5040, -12.0000, 0.44896, 124.86, 0.0016816, 9.635, 0.0017078, 27.558, 1.6191, 6.4747, 0.0021747, 0.014153, 3.4709, 0.0036649, 0.017007, 39.281, 0.014176, 5.866, 0.017784
5041, -12.0000, 0.065014, 3.745, 0.015307, 367.81, 0.060478, 0.338, 0.021788, 638.04, 4.0163, 99.747, 9.9534, 0.37321, 0.51038, 15.727, 0.036201, 40.944, 0.084277
5042, -12.0000, 0.0034206, 26.515, 0.81095, 92.345, 0.0011574, 63.941, 3.9942, 0.085745, 0.030962, 0.2695, 1.4176, 0.00015146, 0.49973, 5.4557, 0.021608, 11.359, 0.035508
5043, -12.0000, 0.0027045, 0.47419, 0.0013844, 0.16202, 0.011619, 164.39, 0.016326, 0.02555, 0.11422, 0.78527, 1.3122, 0.0026943, 0.036011, 3.4723, 0.001836, 0.54186, 4.4187
5044, -12.0000, 0.0057286, 187.74, 0.24675, 25.612, 0.74575, 11.832, 2.4976, 4.0207, 4.8831, 921.78, 3.9709, 0.012253, 0.16416, 41.865, 0.0018731, 26.274, 1.9332
5045, -12.0000, 0.003446, 1.593, 0.4097, 4.8465, 0.1121, 187.99, 3.4348, 0.75641, 0.008665, 0.14302, 7.6302, 0.23788, 0.065743, 4.5315, 0.017755, 3.4846, 0.011649
5046, -12.0000, 0.0042641, 6.8401, 1.0242, 0.39769, 0.081773, 10.709, 0.43456, 91.103, 0.19797, 8.7246, 1.2331, 0.059316, 0.010506, 47.365, 0.016764, 3.5881, 0.013057
5047, -12.0000, 0.01079, 19.26, 0.035666, 144.39, 0.017007, 92.4, 1.2156, 0.10708, 2.6766, 0.035505, 3.3151, 0.05658, 0.010566, 1.9786, 0.028144, 0.60186, 0.029252
5048, -12.0000, 0.0080948, 110.04, 0.0536, 0.1945, 2.1958, 93.06, 0.02395, 273.85, 0.92618, 0.16209, 4.6598, 0.00012168, 0.038692, 21.665, 0.093635, 0.78402, 2.2337
5049, -12.0000, 0.015228, 2.1362, 0.0045128, 410.11, 0.004565, 183.59, 0.0042422, 33.379, 0.0011298, 8.6094, 7.6033, 0.0085895, 0.029428, 6.32, 0.072382, 7.3328, 13.902
5050, -12.0000, 0.08713, 19.691, 0.0043971, 0.47438, 0.0044782, 4.0932, 0.050561, 340.82, 1.3472, 1.1014, 1.4178, 0.017362, 0.33427, 6.1335, 0.094715, 0.54257, 0.011193
5051, -12.0000, 0.1999, 451.46, 0.04636, 10.417, 4.1571, 0.025996, 1.2341, 214.23, 0.0040099, 0.14812, 1.3107, 0.00058669, 0.032717, 28.179, 0.041082, 0.75685, 1.2261
5052, -12.0000, 0.019579, 96.808, 0.0040274, 0.048707, 0.0071962, 0.035224, 0.15702, 12.757, 0.051053, 1.8717, 5.7726, 0.018635, 0.099903, 58.797, 0.0080938, 0.9222, 0.73557
5053, -12.0000, 0.016463, 115.86, 4.2778, 0.012611, 3.2717, 17.975, 0.0068677, 1.0346, 0.014178, 0.016631, 3.423, 0.35857, 0.038178, 2.8115, 0.0044761, 1.8552, 0.49639
5054, -12.0000, 0.0096497, 7.2796, 0.92855, 87.914, 2.6182, 998.69, 0.01645, 0.014427, 0.0082767, 12.025, 4.2014, 0.26727, 0.014002, 92.153, 0.0035653, 4.9563, 0.31238
5055, -12.0000, 0.12308, 60.594, 4.0728, 253.97, 0.12637, 0.075427, 0.0027325, 0.078504, 0.46168, 0.029693, 1.1669, 0.0043265, 0.034533, 1.2065, 0.007127, 6.184, 0.032946
5056, -12.0000, 0.01369, 375.9, 0.0087943, 9.6999, 0.39707, 50.268, 0.0031373, 1.0323, 0.013792, 1.0168, 1.5658, 0.0048549, 0.059374, 2.9128, 0.017805, 0.88267, 3.1845
5057, -12.0000, 0.14962, 2.397, 0.0018145, 246.05, 0.0012961, 234.43, 0.0060861, 61.734, 0.0049834, 3.2071, 2.2484, 0.0058055, 0.016106, 2.7815, 0.0080344, 12.298, 2.1673
5058, -12.0000, 0.005101, 335.57, 0.00153, 7.2183, 0.069384, 2.6892, 0.65613, 0.95185, 0.026659, 2.2722, 4.233, 0.00034949, 0.18746, 12.256, 0.23707, 47.443, 0.1458
5059, -12.0000, 0.49771, 287.69, 0.056632, 10.38, 0.0073538, 36.444, 0.0014584, 0.13086, 0.17219, 1.9066, 1.7292, 0.00065289, 0.13593, 44.628, 0.0010195, 235.15, 0.05979
5060, -12.0000, 0.18492, 6.0145, 0.045444, 1.6871, 0.037426, 68.37, 8.0112, 164.27, 0.24154, 72, 1.3351, 0.62722, 0.10161, 82.652, 0.003765, 4.6714, 0.022202
5061, -12.0000, 0.040982, 982.31, 1.1851, 2.747, 0.015278, 0.4684, 0.010469, 11.885, 0.02265, 344.99, 5.8977, 0.0081026, 0.013777, 1.1023, 0.022417, 1.4055, 9.9465
5062, -12.0000, 0.14991, 111.21, 0.0054375, 0.19251, 0.019816, 41.839, 1.1746, 173.73, 0.0476, 1.4286, 2.5283, 0.3807, 0.068957, 89.566, 0.013083, 1.3553, 0.079305
5063, -12.0000, 0.0023738, 7.5242, 0.0072013, 0.036679, 0.2561, 0.20616, 0.0041366, 9.13, 3.9011, 0.03857, 1.1808, 0.032329, 0.055062, 1.0101, 0.043221, 0.76851, 23.188
5064, -12.0000, 0.053122, 59.99, 0.024066, 431.43, 0.0055543, 24.964, 0.016689, 529.11, 3.0971, 14.601, 1.1007, 0.00078832, 0.018262, 1.2186, 0.027495, 13.797, 40.19
5065, -12.0000, 0.075644, 196.35, 0.024615, 0.35238, 0.029225, 0.026871, 0.0076773, 0.38411, 0.030552, 384.9, 3.5523, 0.61495, 0.011023, 5.1254, 0.038441, 2.1482, 0.67503
5066, -12.0000, 6.4204, 64.533, 1.3926, 1000, 1.1259, 68.712, 0.0019204, 0.16961, 0.18464, 572.49, 1.4856, 0.038296, 0.079116, 2.3168, 0.001086, 3.0492, 0.061111
5067, -12.0000, 0.017929, 145.51, 4.6744, 1.7008, 0.0020264, 0.28031, 0.15802, 556.26, 3.345, 0.23373, 2.3916, 0.0063927, 0.056864, 2.1377, 0.027811, 1.2063, 31.002
5068, -12.0000, 0.0026577, 9.2792, 0.084391, 165.94, 0.027756, 556.09, 2.592, 5.8126, 2.2772, 119.33, 4.7325, 0.075703, 0.058623, 11.425, 0.0025649, 9.2349, 8.7472
5069, -12.0000, 0.012624, 240.32, 0.0053529, 12.018, 0.025551, 180.76, 0.30385, 24.322, 0.0097438, 0.079808, 1.591, 0.0020774, 0.14359, 6.0553, 0.0011824, 10.598, 1.9395
5070, -12.0000, 0.07144, 621.5, 0.062088, 71.221, 1.962, 6.5536, 0.032799, 43.761, 0.022081, 639.89, 7.5248, 0.00010913, 0.12749, 3.4709, 0.048311, 0.60707, 0.22696
5071, -12.0000, 0.0066877, 29.631, 0.006891, 132.11, 2.4958, 143.91, 9.6956, 17.932, 0.015621, 0.14206, 4.1115, 0.26521, 0.12914, 2.2346, 0.0091738, 2.9381, 0.30673
5072, -12.0000, 0.0059272, 170.91, 0.10232, 823.09, 0.36544, 14.059, 7.9618, 871.64, 2.2584, 222.71, 1.8254, 0.00039824, 0.18115, 96.152, 0.006745, 922.57, 0.45268
5073, -12.0000, 0.0024155, 193.93, 0.85729, 309.68, 0.015008, 16.17, 0.31036, 1.4491, 1.7957, 0.016709, 6.0472, 0.031313, 0.55986, 1.5484, 0.0025872, 3.4225, 1.2894
