Rank, Fitness, kfsr, krsr, kfmm, krmm, kfmx, krmx, kfc, krc, kfxx, krxx, sig, eDF, kfdd, stimUpSR, S0, R0, X0
2086, -4.7475, 0.93142, 0.0018761, 2.4406, 0.65633, 1.2861, 0.30646, 3.3008, 0.017971, 3.2502, 0.026174, 5.6121, 0.0094806, 0.048152, 6.0805, 0.1, 0.27576, 38.806
2087, -4.7480, 0.96888, 0.0014504, 2.109, 0.65633, 1.0976, 0.30646, 3.3008, 0.01259, 3.1847, 0.020301, 5.8903, 0.0094806, 0.047158, 9.9987, 0.1, 0.27576, 38.342
2088, -4.7513, 0.96888, 0.0018761, 2.4406, 0.65633, 1.2861, 0.19214, 3.3008, 0.01259, 3.2502, 0.026174, 5.6121, 0.0094806, 0.0614, 5.3153, 0.1, 0.27576, 38.806
2089, -4.7514, 0.96888, 0.0014504, 2.109, 0.65633, 1.2861, 0.31567, 3.3008, 0.01259, 4.4809, 0.012751, 5.8903, 0.0094806, 0.047158, 6.8362, 0.1, 0.27576, 77.079
2090, -4.7515, 1.3709, 0.0014504, 3.0297, 0.65633, 1.1305, 0.30646, 3.3008, 0.01259, 4.4809, 0.024383, 5.8903, 0.0094806, 0.024363, 8.6898, 0.1, 0.27576, 51.618
2091, -4.7532, 0.96888, 0.0014504, 2.109, 0.65633, 1.6896, 0.1727, 3.3008, 0.01259, 4.4809, 0.020301, 5.8903, 0.0094806, 0.047158, 6.8362, 0.1, 0.27576, 51.618
2092, -4.7536, 0.96888, 0.0014504, 2.2116, 0.65226, 1.7294, 0.22684, 3.3008, 0.01259, 4.2203, 0.017146, 5.8903, 0.0094806, 0.047158, 4.2673, 0.1, 0.27576, 51.618
2093, -4.7541, 1.1646, 0.001, 1.6604, 0.98259, 2.0941, 0.16648, 2.3477, 0.01, 4.4809, 0.021318, 5.8903, 0.0094806, 0.01337, 6.8362, 0.1, 0.27576, 48.822
2094, -4.7556, 0.96888, 0.0018761, 2.4406, 0.65633, 1.4164, 0.30646, 3.3008, 0.01259, 3.2502, 0.026174, 5.6121, 0.0094806, 0.047158, 4.8698, 0.1, 0.27576, 38.806
2095, -4.7557, 1.0859, 0.001905, 2.109, 0.56342, 1.1906, 0.24985, 3.3008, 0.01259, 4.4809, 0.020301, 8.5055, 0.0094806, 0.047158, 7.6071, 0.1, 0.27576, 51.618
2096, -4.7572, 1.3647, 0.001, 1.2219, 1.0529, 1.1208, 0.16648, 2.3477, 0.01, 4.4809, 0.021318, 5.5309, 0.0075129, 0.01, 6.8362, 0.1, 0.27576, 48.822
2097, -4.7578, 0.96888, 0.0018761, 2.4406, 0.65633, 1.2861, 0.32249, 3.3008, 0.010438, 2.0263, 0.018717, 5.6121, 0.0094806, 0.047158, 6.0805, 0.1, 0.27576, 38.806
2098, -4.7606, 1.3647, 0.0014504, 2.109, 0.60555, 1.6077, 0.30646, 3.9886, 0.01259, 4.4809, 0.018753, 5.8903, 0.0053737, 0.024363, 8.5353, 0.1, 0.27576, 51.618
2099, -4.7642, 0.96888, 0.0018761, 2.4406, 0.65633, 1.2861, 0.30646, 3.3008, 0.018637, 3.0369, 0.026174, 5.6121, 0.0094806, 0.047158, 6.0805, 0.1, 0.27576, 38.806
2100, -4.7643, 0.96888, 0.0014504, 2.109, 0.65633, 1.9251, 0.30646, 3.3008, 0.010178, 4.4809, 0.016425, 5.8903, 0.0094806, 0.024129, 6.8362, 0.1, 0.27576, 51.618
2101, -4.7645, 0.96888, 0.0018761, 2.4406, 0.65633, 1.2861, 0.30646, 4.2685, 0.01259, 3.2502, 0.026174, 3.7311, 0.0094806, 0.047158, 6.7135, 0.1, 0.28427, 38.806
2102, -4.7663, 1.3647, 0.0012255, 1.2219, 0.98259, 1.6077, 0.16648, 2.3477, 0.01, 4.4809, 0.021318, 8.3609, 0.0094806, 0.01337, 6.8362, 0.1, 0.3313, 48.822
2103, -4.7682, 0.96888, 0.0014504, 1.9091, 0.63282, 1.2861, 0.30646, 3.3008, 0.01259, 4.4809, 0.020301, 5.8903, 0.0094806, 0.061771, 6.8362, 0.1, 0.30024, 51.618
2104, -4.7684, 1.3647, 0.001, 1.6698, 0.98259, 1.6077, 0.16648, 2.3477, 0.01, 3.7787, 0.012647, 5.8903, 0.0094806, 0.01337, 6.8362, 0.1, 0.27576, 72.684
2105, -4.7697, 0.96888, 0.0018761, 2.4406, 0.65633, 1.2861, 0.18318, 3.3008, 0.01259, 3.2502, 0.026174, 5.6121, 0.0094806, 0.047158, 6.0805, 0.1, 0.27576, 38.806
2106, -4.7719, 0.93017, 0.0018761, 3.2368, 0.65633, 1.2861, 0.21174, 3.3008, 0.01259, 3.2502, 0.026174, 4.105, 0.0094806, 0.069085, 6.0805, 0.1, 0.27576, 38.806
2107, -4.7736, 1.803, 0.001, 1.2219, 0.52898, 1.3137, 0.16648, 2.3477, 0.01, 4.4809, 0.017038, 5.8903, 0.0094806, 0.01337, 6.8362, 0.1, 0.27576, 48.822
2108, -4.7756, 0.96888, 0.0018761, 2.5316, 0.65633, 1.2861, 0.30646, 3.3008, 0.01259, 3.2502, 0.026174, 5.6121, 0.0094806, 0.047158, 6.0805, 0.1, 0.27576, 44.004
2109, -4.7759, 0.96888, 0.0012826, 2.109, 0.65633, 1.7248, 0.30646, 3.3008, 0.01259, 4.4809, 0.020301, 5.8903, 0.0094806, 0.070334, 6.8362, 0.1, 0.25426, 51.618
2110, -4.7769, 1.3647, 0.0017838, 2.109, 0.65633, 1.6077, 0.30646, 3.3008, 0.01259, 4.4809, 0.018753, 5.8903, 0.0094806, 0.022534, 3.8156, 0.1, 0.27576, 51.618
2111, -4.7772, 0.96888, 0.0016782, 2.4406, 0.7028, 1.2861, 0.30646, 3.3008, 0.01259, 3.2502, 0.026174, 5.6121, 0.0094806, 0.047158, 6.0805, 0.1, 0.27576, 54.794
2112, -4.7780, 1.3647, 0.0014504, 2.1582, 0.73753, 2.3813, 0.30646, 3.3008, 0.01, 4.4809, 0.018753, 5.8903, 0.0094806, 0.022234, 6.8362, 0.1, 0.27576, 51.618
2113, -4.7785, 1.3647, 0.0014504, 2.109, 0.58891, 1.6077, 0.30646, 4.109, 0.017915, 4.4809, 0.018753, 5.8903, 0.0094806, 0.024363, 6.8362, 0.1, 0.27576, 51.618
2114, -4.7792, 0.96888, 0.0014504, 3.0085, 0.65633, 1.2861, 0.30646, 3.747, 0.01259, 5.7647, 0.014645, 8.7487, 0.010062, 0.064004, 6.8778, 0.1, 0.27576, 48.641
2115, -4.7801, 1.1616, 0.001, 1.6557, 0.98259, 1.7134, 0.16648, 2.1301, 0.01, 4.4809, 0.021318, 5.8903, 0.0094806, 0.01337, 6.8362, 0.1, 0.33044, 48.822
2116, -4.7804, 1.3647, 0.001, 1.2219, 0.98259, 0.8192, 0.16648, 2.0238, 0.012442, 4.4809, 0.021318, 5.8903, 0.0050386, 0.01337, 6.8362, 0.1, 0.27576, 47.065
2117, -4.7806, 0.96888, 0.0021285, 2.4406, 0.95833, 1.2861, 0.30646, 3.3008, 0.01259, 3.2502, 0.026174, 5.1443, 0.0094806, 0.047158, 3.2393, 0.1, 0.27576, 34.374
2118, -4.7809, 0.96888, 0.0014504, 2.109, 0.65633, 1.2861, 0.30646, 4.5541, 0.013773, 4.4809, 0.014095, 5.8903, 0.0094806, 0.047158, 6.8362, 0.1, 0.25904, 51.618
2119, -4.7815, 0.81046, 0.001, 1.2219, 0.98259, 1.6077, 0.16648, 2.4463, 0.01, 2.835, 0.021318, 5.8903, 0.0094806, 0.01337, 6.8362, 0.1, 0.27576, 48.822
2120, -4.7819, 0.96888, 0.0018761, 2.4406, 0.65633, 1.2861, 0.30646, 3.1173, 0.01259, 3.2502, 0.024972, 6.0198, 0.0078213, 0.056749, 6.1166, 0.1, 0.27576, 38.806
2121, -4.7823, 1.7225, 0.001, 1.2219, 0.98259, 1.6077, 0.16648, 1.2126, 0.01, 4.4809, 0.021318, 5.8903, 0.0094806, 0.01337, 5.414, 0.1, 0.31496, 48.822
2122, -4.7827, 0.96888, 0.0014504, 2.109, 0.65633, 1.2861, 0.30646, 3.3008, 0.018308, 6.1902, 0.025235, 5.8903, 0.0094806, 0.047158, 6.8362, 0.1, 0.24884, 51.618
2123, -4.7833, 0.72883, 0.0018761, 2.089, 0.65633, 1.2861, 0.23549, 3.3008, 0.01259, 3.2502, 0.026174, 5.6121, 0.0094806, 0.047158, 3.5681, 0.1, 0.28438, 38.806
2124, -4.7835, 0.61673, 0.0012339, 2.4406, 0.65633, 1.135, 0.30646, 3.3008, 0.01259, 3.2502, 0.026174, 5.6121, 0.011078, 0.047158, 6.8408, 0.1, 0.27576, 38.806
2125, -4.7835, 0.96888, 0.0019649, 2.4406, 0.65633, 1.2329, 0.30646, 3.1709, 0.01259, 3.2502, 0.026174, 5.6121, 0.0094806, 0.047158, 6.0805, 0.1, 0.27576, 38.806
2126, -4.7860, 0.96888, 0.0018761, 2.4406, 0.88647, 1.2861, 0.17798, 3.3008, 0.01259, 3.2502, 0.026174, 5.6121, 0.0094806, 0.052339, 5.0232, 0.1, 0.27576, 38.806
2127, -4.7877, 1.3647, 0.001, 0.79016, 0.98259, 1.1107, 0.16648, 2.3477, 0.01, 4.4809, 0.021318, 5.2622, 0.0094806, 0.01337, 6.8362, 0.1, 0.27576, 48.822
2128, -4.7877, 1.89, 0.0014504, 2.109, 0.65633, 1.2657, 0.30646, 3.3008, 0.017597, 4.4809, 0.01, 5.5606, 0.0094806, 0.024363, 6.8378, 0.1, 0.27576, 51.618
2129, -4.7878, 1.3647, 0.0014504, 2.109, 0.92616, 1.6077, 0.30646, 3.3008, 0.014077, 4.4809, 0.013175, 5.8903, 0.0094806, 0.024363, 4.1489, 0.1, 0.25016, 51.618
2130, -4.7886, 1.3647, 0.001, 1.2219, 0.98259, 2.2092, 0.10642, 2.3477, 0.01, 4.4809, 0.024494, 5.8903, 0.0094806, 0.017847, 5.1943, 0.1, 0.27576, 50.248
2131, -4.7891, 0.96888, 0.0018761, 2.4406, 0.65633, 1.2861, 0.30646, 3.3008, 0.018151, 2.9073, 0.024487, 5.6121, 0.010071, 0.047158, 6.0805, 0.1, 0.27576, 38.806
2132, -4.7891, 0.96888, 0.0014504, 2.109, 0.65633, 1.2861, 0.30646, 3.9568, 0.01259, 4.4809, 0.020301, 5.8903, 0.0094806, 0.024564, 6.8362, 0.1, 0.27576, 51.618
2133, -4.7892, 0.96888, 0.0018761, 2.4406, 0.3979, 1.2861, 0.28271, 3.3008, 0.01259, 2.4299, 0.026174, 7.1623, 0.0058743, 0.047158, 6.0805, 0.1, 0.27576, 38.806
2134, -4.7927, 1.3647, 0.0014504, 2.9854, 0.78856, 1.6077, 0.30646, 3.0841, 0.01259, 4.4809, 0.023478, 5.8903, 0.0094806, 0.024363, 9.5496, 0.1, 0.27576, 67.943
2135, -4.7928, 1.3647, 0.001, 1.2219, 0.98259, 1.1091, 0.16648, 2.3477, 0.01, 4.4809, 0.021318, 5.8903, 0.0094806, 0.01337, 6.8362, 0.1, 0.27576, 48.822
2136, -4.7952, 1.3647, 0.0014504, 1.0611, 0.65633, 2.4108, 0.30646, 3.3008, 0.01259, 5.6421, 0.018753, 5.8903, 0.0076004, 0.024991, 6.8362, 0.1, 0.27576, 52.187
2137, -4.7961, 1.3647, 0.001, 1.2219, 0.98259, 1.6045, 0.16648, 2.3477, 0.01, 4.4809, 0.014153, 5.8903, 0.01106, 0.018633, 6.8362, 0.1, 0.27576, 29.753
2138, -4.7965, 0.96888, 0.0014504, 1.6746, 0.65633, 0.91063, 0.30646, 3.3008, 0.01259, 4.4809, 0.020301, 5.8903, 0.011549, 0.047158, 6.7699, 0.1, 0.27576, 51.618
2139, -4.7969, 0.96888, 0.0014504, 2.109, 0.65633, 1.2861, 0.30646, 3.3008, 0.014728, 4.4809, 0.020301, 5.8903, 0.0094806, 0.068542, 6.8362, 0.1, 0.24991, 51.618
2140, -4.7972, 1.3647, 0.0014504, 2.1979, 0.65633, 2.1998, 0.30646, 3.2224, 0.01259, 4.4809, 0.018753, 5.8903, 0.0094806, 0.024363, 6.8362, 0.1, 0.27576, 51.618
2141, -4.7990, 0.86286, 0.0014504, 2.109, 0.65633, 1.6077, 0.30646, 4.7835, 0.018309, 4.4809, 0.018753, 5.8903, 0.0094806, 0.024363, 6.8362, 0.1, 0.27576, 51.618
2142, -4.8003, 1.3647, 0.001, 1.2219, 0.61138, 1.6077, 0.16648, 2.2073, 0.01, 4.4809, 0.017961, 5.8903, 0.0090917, 0.014697, 6.8362, 0.1, 0.25606, 48.822
2143, -4.8009, 1.3647, 0.0014504, 2.109, 0.65633, 2.2617, 0.27087, 3.3008, 0.01259, 4.4809, 0.018753, 5.8903, 0.0094806, 0.024363, 6.3579, 0.1, 0.27576, 51.618
2144, -4.8019, 1.3647, 0.0014504, 2.109, 0.65633, 1.6077, 0.30646, 3.3008, 0.01259, 4.4809, 0.017942, 5.8903, 0.0094806, 0.024363, 6.8362, 0.1, 0.27576, 32.001
2145, -4.8024, 0.96888, 0.0018761, 2.4406, 0.65633, 1.2719, 0.30646, 3.3008, 0.01259, 2.2063, 0.023132, 5.6121, 0.010984, 0.047158, 3.8647, 0.1, 0.27576, 38.806
2146, -4.8029, 0.96888, 0.0018761, 2.4406, 0.65633, 1.3601, 0.29643, 3.3008, 0.015773, 3.2502, 0.018285, 5.6121, 0.0094806, 0.047158, 6.106, 0.1, 0.27576, 38.806
2147, -4.8036, 1.3647, 0.001, 0.6431, 0.98259, 1.6077, 0.16648, 2.8413, 0.01, 4.4809, 0.015693, 5.8903, 0.0094806, 0.01337, 4.076, 0.1, 0.27576, 48.822
2148, -4.8037, 0.96888, 0.0014504, 2.109, 0.65633, 1.4368, 0.35962, 3.3008, 0.01259, 4.4809, 0.020301, 5.8903, 0.0094806, 0.047158, 6.8362, 0.1, 0.27576, 71.444
2149, -4.8042, 1.1404, 0.0018761, 2.4406, 0.65633, 1.2861, 0.30646, 3.3008, 0.01259, 1.9383, 0.026174, 5.6121, 0.0094806, 0.047158, 6.0805, 0.1, 0.27576, 38.806
2150, -4.8047, 0.92909, 0.0019477, 2.4406, 0.65633, 1.2861, 0.30646, 4.7938, 0.01259, 3.2502, 0.026174, 5.6121, 0.0066598, 0.047158, 6.0805, 0.1, 0.27576, 38.806
2151, -4.8049, 0.96888, 0.0018761, 2.4406, 0.65633, 1.4147, 0.28387, 3.3008, 0.01259, 3.2502, 0.026174, 5.6121, 0.0094806, 0.047158, 6.0805, 0.1, 0.27576, 38.806
2152, -4.8059, 1.3647, 0.0014504, 2.109, 0.65633, 1.6077, 0.23798, 3.3008, 0.01414, 4.4809, 0.018753, 5.8903, 0.0094806, 0.024363, 6.8362, 0.1, 0.27576, 74.662
2153, -4.8072, 0.96888, 0.0018068, 2.9587, 0.65633, 1.2861, 0.30646, 3.3008, 0.01259, 4.4809, 0.020301, 5.8903, 0.0094806, 0.047158, 6.8362, 0.1, 0.27576, 51.618
2154, -4.8075, 0.79172, 0.0021692, 2.109, 0.65633, 1.6133, 0.43241, 3.3008, 0.01259, 4.4809, 0.020301, 5.8903, 0.0094806, 0.066833, 6.8362, 0.1, 0.38996, 51.618
2155, -4.8079, 1.3647, 0.001, 1.2219, 0.98259, 1.6077, 0.16648, 2.8507, 0.01, 4.4809, 0.021318, 5.8903, 0.0074134, 0.01308, 6.8362, 0.1, 0.2238, 48.822
2156, -4.8087, 0.96888, 0.0018761, 2.4406, 0.84585, 1.2861, 0.30646, 3.3008, 0.01259, 2.2614, 0.026174, 5.6121, 0.0090376, 0.047158, 6.0805, 0.1, 0.27576, 38.806
2157, -4.8095, 0.96888, 0.0014504, 2.3837, 0.65633, 1.2861, 0.36651, 3.3008, 0.011192, 4.4809, 0.020301, 5.8903, 0.0094806, 0.047158, 5.2984, 0.1, 0.24327, 51.618
2158, -4.8103, 0.96888, 0.0018761, 2.4406, 0.65633, 1.2861, 0.30646, 3.3008, 0.013578, 3.2502, 0.014264, 5.6121, 0.0094806, 0.023736, 5.3737, 0.1, 0.26782, 38.806
2159, -4.8108, 0.96888, 0.0018761, 1.7988, 0.65633, 1.5248, 0.30646, 3.3008, 0.01, 3.2502, 0.026174, 5.6121, 0.0094806, 0.047158, 6.0805, 0.1, 0.27576, 38.806
2160, -4.8119, 1.2332, 0.0014504, 2.109, 0.65633, 2.1742, 0.30646, 3.3008, 0.01259, 4.4809, 0.018753, 5.8903, 0.0094806, 0.024363, 6.8362, 0.1, 0.27576, 51.618
2161, -4.8121, 0.96888, 0.0022725, 2.4406, 0.65633, 1.2861, 0.30646, 3.3008, 0.015348, 3.2502, 0.026174, 5.6121, 0.0094806, 0.047158, 6.0805, 0.1, 0.27576, 28.697
2162, -4.8127, 1.8269, 0.0019781, 2.109, 0.35979, 1.6077, 0.30646, 3.3008, 0.012779, 4.4809, 0.018753, 5.8903, 0.0094806, 0.019794, 6.8362, 0.1, 0.27576, 51.618
2163, -4.8137, 0.96888, 0.0014504, 2.109, 0.65633, 1.2861, 0.30646, 3.3008, 0.01259, 4.3479, 0.020588, 5.8903, 0.013116, 0.047158, 6.8362, 0.1, 0.24783, 51.618
2164, -4.8141, 1.3647, 0.0014504, 2.109, 0.65633, 1.6077, 0.30646, 3.3008, 0.01259, 2.4386, 0.025563, 5.8903, 0.0094806, 0.012251, 6.8362, 0.1, 0.27576, 65.007
2165, -4.8166, 0.73413, 0.001, 1.2219, 0.98259, 1.6077, 0.16648, 2.3477, 0.01, 5.1697, 0.027653, 5.8903, 0.0094806, 0.01337, 6.8362, 0.1, 0.27576, 48.822
2166, -4.8176, 0.72004, 0.0018761, 2.4406, 0.35603, 1.2861, 0.30646, 3.3008, 0.01259, 3.2502, 0.026174, 5.6121, 0.0094806, 0.044168, 6.0805, 0.1, 0.27576, 37.23
2167, -4.8186, 0.75968, 0.001, 1.2219, 0.98259, 1.6077, 0.16648, 2.3477, 0.01, 4.4809, 0.02793, 5.8903, 0.0094806, 0.01337, 6.8362, 0.1, 0.27576, 48.822
2168, -4.8188, 0.83896, 0.0010994, 1.5507, 0.65633, 1.2861, 0.35074, 3.3008, 0.01259, 3.1669, 0.020301, 5.8903, 0.0094806, 0.047158, 6.8362, 0.1, 0.27576, 51.618
2169, -4.8210, 1.3647, 0.001, 1.2219, 0.98259, 1.6077, 0.16648, 2.7803, 0.01, 5.2898, 0.021318, 5.8903, 0.0094806, 0.01337, 4.5949, 0.1, 0.27576, 48.822
2170, -4.8211, 1.3647, 0.001, 1.2219, 0.98259, 1.0983, 0.16648, 2.3477, 0.01, 4.4809, 0.011273, 5.8903, 0.0094806, 0.01, 6.8362, 0.1, 0.27576, 48.822
2171, -4.8213, 1.3647, 0.0014504, 2.109, 0.94034, 1.104, 0.30646, 3.3008, 0.01259, 4.4809, 0.018753, 5.8903, 0.0094806, 0.034334, 6.8362, 0.1, 0.27576, 51.618
2172, -4.8242, 1.3647, 0.0014504, 1.1321, 0.65633, 1.0019, 0.2666, 3.3008, 0.0102, 3.0369, 0.018753, 5.8903, 0.0094806, 0.024363, 6.8362, 0.1, 0.27576, 51.618
2173, -4.8252, 0.76835, 0.0018761, 2.4406, 0.65633, 1.2861, 0.30646, 3.3008, 0.01259, 3.2502, 0.026174, 5.6121, 0.0094806, 0.047158, 7.3261, 0.1, 0.27576, 38.806
2174, -4.8267, 1.3728, 0.0017668, 2.109, 0.65633, 1.5921, 0.30646, 3.0521, 0.01259, 4.4809, 0.020301, 5.8903, 0.0094806, 0.047158, 6.8362, 0.1, 0.37538, 74.435
2175, -4.8280, 0.96888, 0.0018761, 2.4406, 0.89257, 1.2861, 0.30646, 3.3008, 0.01259, 2.2171, 0.037289, 7.2503, 0.0094806, 0.047158, 3.528, 0.1, 0.27576, 38.806
2176, -4.8292, 1.3647, 0.0010407, 1.2219, 0.98259, 1.8708, 0.16648, 1.7108, 0.01081, 4.4809, 0.021317, 7.773, 0.0094806, 0.01337, 6.8362, 0.1, 0.27477, 30.396
2177, -4.8301, 1.3647, 0.0017738, 2.109, 0.34607, 1.6077, 0.26233, 3.3008, 0.01259, 4.4809, 0.018753, 5.0397, 0.0094806, 0.024363, 6.8362, 0.1, 0.27576, 51.618
2178, -4.8302, 0.96888, 0.0013123, 1.9793, 0.65633, 1.2612, 0.30646, 3.3008, 0.01259, 3.2502, 0.020681, 5.6121, 0.0094806, 0.047158, 6.0805, 0.1, 0.27576, 38.806
2179, -4.8324, 0.96888, 0.0018761, 2.4406, 0.7304, 1.2861, 0.2178, 3.3008, 0.017995, 3.2502, 0.026174, 7.6153, 0.0099884, 0.047158, 6.0805, 0.1, 0.29408, 49.722
2180, -4.8336, 1.3647, 0.0014504, 2.109, 0.65633, 1.6077, 0.30646, 2.6137, 0.01259, 6.1786, 0.018753, 5.8903, 0.0094806, 0.024363, 6.8362, 0.1, 0.27576, 51.618
2181, -4.8341, 0.75504, 0.001, 1.5019, 0.98259, 1.6077, 0.16648, 2.3477, 0.01, 4.4809, 0.01178, 5.8903, 0.0094806, 0.01337, 6.8362, 0.1, 0.27576, 48.822
2182, -4.8372, 1.3647, 0.0012225, 1.2219, 1.3239, 1.6077, 0.11815, 2.3477, 0.01, 4.4809, 0.019568, 5.8903, 0.0094806, 0.01337, 5.696, 0.1, 0.27576, 48.822
2183, -4.8373, 0.96888, 0.001, 2.109, 0.67036, 1.2861, 0.30646, 3.3008, 0.017457, 4.4809, 0.017366, 5.8903, 0.0094806, 0.047158, 6.8362, 0.1, 0.27576, 69.553
2184, -4.8391, 0.96888, 0.002071, 2.4406, 0.65633, 1.2861, 0.28139, 3.3008, 0.01, 3.2502, 0.026174, 7.4684, 0.0094806, 0.056762, 6.0805, 0.1, 0.27576, 38.806
2185, -4.8400, 0.96888, 0.0018761, 2.4406, 0.95352, 1.2861, 0.30646, 3.3008, 0.01, 3.1303, 0.026174, 5.6121, 0.0094806, 0.047158, 6.0805, 0.1, 0.27576, 47.569
2186, -4.8411, 0.96888, 0.0018761, 2.4406, 0.65633, 1.4557, 0.30646, 3.3008, 0.01259, 3.2502, 0.026174, 5.6121, 0.0094806, 0.047158, 6.0805, 0.1, 0.27576, 38.806
2187, -4.8414, 0.75227, 0.001, 1.2219, 0.98259, 1.6077, 0.16648, 2.3477, 0.01, 4.4809, 0.021318, 5.8903, 0.0094806, 0.01331, 6.8362, 0.1, 0.27576, 48.822
2188, -4.8426, 0.96888, 0.0018761, 2.4406, 0.65633, 1.2861, 0.30646, 3.3008, 0.01259, 3.2502, 0.026174, 5.6121, 0.010516, 0.047158, 6.0805, 0.1, 0.33108, 43.08
2189, -4.8431, 1.4832, 0.001, 1.2219, 0.98259, 1.1494, 0.16648, 2.3477, 0.01, 4.4809, 0.021318, 5.8903, 0.0094806, 0.01, 6.8362, 0.1, 0.27576, 48.822
2190, -4.8432, 0.96888, 0.0018761, 1.6728, 0.83523, 1.2861, 0.30646, 3.3008, 0.01, 4.3123, 0.017314, 5.6121, 0.0075881, 0.047158, 6.0805, 0.1, 0.27576, 21.183
2191, -4.8449, 0.93591, 0.0014504, 2.109, 0.65633, 0.81684, 0.21713, 3.3008, 0.01259, 4.4809, 0.025377, 5.8903, 0.0094806, 0.024363, 10.24, 0.1, 0.27576, 51.618
2192, -4.8454, 0.96888, 0.0018761, 2.4095, 0.65633, 1.2861, 0.30646, 3.3008, 0.01259, 2.1902, 0.026174, 5.6121, 0.0094806, 0.047158, 6.0805, 0.1, 0.27576, 38.806
2193, -4.8481, 0.96888, 0.0014504, 2.109, 0.65633, 0.89776, 0.30646, 3.3008, 0.01259, 4.4809, 0.020301, 5.8903, 0.0094806, 0.047158, 7.2125, 0.1, 0.27576, 51.618
2194, -4.8492, 1.4091, 0.001, 1.2219, 0.98259, 2.3028, 0.16648, 2.3477, 0.01, 3.8064, 0.021318, 5.8903, 0.0049748, 0.01337, 6.8362, 0.1, 0.27576, 48.822
2195, -4.8493, 0.96888, 0.0018761, 1.8286, 0.88974, 1.2861, 0.15671, 3.3008, 0.01259, 3.2502, 0.026174, 5.6121, 0.0094806, 0.057106, 6.3954, 0.1, 0.27576, 38.806
2196, -4.8495, 0.70896, 0.001, 1.2219, 0.98259, 1.6077, 0.16648, 2.3477, 0.01, 5.7183, 0.021318, 3.6042, 0.0094806, 0.01337, 6.8362, 0.1, 0.27576, 48.822
2197, -4.8508, 0.96888, 0.0014504, 2.109, 0.65633, 1.8941, 0.30646, 3.3008, 0.01259, 4.4809, 0.016469, 8.4793, 0.0094806, 0.048307, 6.8362, 0.1, 0.27576, 51.618
2198, -4.8519, 0.96888, 0.0018761, 2.4406, 0.33467, 1.2861, 0.15503, 3.3008, 0.01259, 3.2502, 0.026174, 8.2617, 0.0076641, 0.047158, 6.8447, 0.1, 0.27576, 38.806
2199, -4.8524, 1.4439, 0.0014504, 2.109, 0.65633, 1.2861, 0.30646, 2.6362, 0.01259, 2.5162, 0.020301, 5.8903, 0.0094806, 0.047158, 6.8362, 0.1, 0.27576, 54.502
2200, -4.8533, 1.3647, 0.001, 1.2219, 1.0034, 1.6077, 0.16648, 2.3477, 0.01, 4.4809, 0.018838, 4.5718, 0.0094806, 0.010594, 6.8362, 0.1, 0.26405, 65.637
2201, -4.8551, 1.3647, 0.001, 1.2219, 1.305, 1.6077, 0.16648, 2.3477, 0.01, 6.6392, 0.021318, 5.8903, 0.0094806, 0.01337, 6.8362, 0.1, 0.27576, 34.371
2202, -4.8560, 1.3647, 0.001, 1.2219, 0.98259, 1.6077, 0.16648, 2.9, 0.012268, 4.4809, 0.021318, 5.8903, 0.0094806, 0.01, 3.8125, 0.1, 0.27576, 48.822
2203, -4.8588, 1.3647, 0.001, 1.2219, 0.98259, 2.3144, 0.16648, 2.3477, 0.012799, 4.4809, 0.021318, 8.7717, 0.0094806, 0.01337, 9.808, 0.1, 0.27576, 48.822
2204, -4.8593, 0.96888, 0.0014504, 2.109, 0.4602, 1.7145, 0.30646, 3.3008, 0.01259, 2.9437, 0.02313, 5.8903, 0.0094806, 0.047158, 7.6303, 0.1, 0.27576, 51.618
2205, -4.8598, 1.4738, 0.001, 1.2219, 1.2336, 2.0578, 0.16648, 2.3477, 0.01, 2.6733, 0.021318, 5.8903, 0.011675, 0.01, 6.8362, 0.1, 0.27576, 48.822
2206, -4.8624, 0.96888, 0.0020343, 2.4406, 0.65633, 1.2861, 0.30646, 3.3008, 0.01259, 3.2502, 0.026174, 5.6121, 0.013848, 0.047158, 8.2971, 0.1, 0.27576, 38.806
2207, -4.8653, 1.3647, 0.001, 1.2219, 0.98259, 1.6077, 0.16648, 2.3477, 0.01, 4.4809, 0.031013, 5.8903, 0.012734, 0.01337, 6.8362, 0.1, 0.27576, 29.003
2208, -4.8657, 0.96888, 0.0013567, 2.4406, 0.65633, 1.2861, 0.30646, 3.3008, 0.01, 3.7405, 0.019236, 5.6121, 0.0094806, 0.047158, 6.0805, 0.1, 0.27576, 38.806
2209, -4.8674, 1.3647, 0.001, 1.2219, 0.98259, 1.0855, 0.16648, 2.3477, 0.01, 4.4809, 0.021318, 3.1699, 0.0094806, 0.01337, 6.8362, 0.1, 0.27576, 48.822
2210, -4.8675, 0.96888, 0.0018761, 2.4406, 0.65633, 0.86514, 0.30646, 3.3008, 0.01259, 3.2502, 0.037129, 3.304, 0.0094806, 0.047158, 4.6828, 0.1, 0.27576, 29.575
2211, -4.8679, 0.73855, 0.0014504, 2.109, 0.3455, 1.6077, 0.30646, 3.3008, 0.01259, 4.4809, 0.018753, 4.6791, 0.0094806, 0.024363, 6.8362, 0.1, 0.27576, 51.618
